county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Baker,Newton,Commissioner Of Insurance,,REP,JIM BECK,339,38,168,133,0
Baker,Anna,Commissioner Of Insurance,,DEM,JANICE LAWS,17,2,2,13,0
Baker,Elmodel,Commissioner Of Insurance,,DEM,JANICE LAWS,113,21,54,38,0
Baker,Hoggard Mill,Commissioner Of Insurance,,DEM,JANICE LAWS,86,7,24,54,1
Baker,Milford,Commissioner Of Insurance,,DEM,JANICE LAWS,60,8,18,34,0
Baker,Newton,Commissioner Of Insurance,,DEM,JANICE LAWS,231,37,92,101,1
Baker,Anna,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,0,2,0
Baker,Elmodel,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,1,1,0
Baker,Hoggard Mill,Commissioner Of Insurance,,LIB,DONNIE FOSTER,0,0,0,0,0
Baker,Milford,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,2,1,0
Baker,Newton,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,1,2,7,0
Baker,Anna,State School Superintendent,,(REP,RICHARD WOODS,68,3,8,57,0
Baker,Elmodel,State School Superintendent,,(REP,RICHARD WOODS,119,3,44,72,0
Baker,Hoggard Mill,State School Superintendent,,(REP,RICHARD WOODS,83,6,25,52,0
Baker,Milford,State School Superintendent,,(REP,RICHARD WOODS,105,8,28,69,0
Baker,Newton,State School Superintendent,,(REP,RICHARD WOODS,352,38,170,144,0
Baker,Anna,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",20,2,2,16,0
Baker,Elmodel,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",113,21,54,38,0
Baker,Hoggard Mill,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",85,7,23,54,1
Baker,Milford,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",59,8,18,33,0
Baker,Newton,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",232,39,91,101,1
Baker,Anna,Commissioner Of Labor,,(REP,MARK BUTLER,68,3,7,58,0
Baker,Elmodel,Commissioner Of Labor,,(REP,MARK BUTLER,117,3,44,70,0
Baker,Hoggard Mill,Commissioner Of Labor,,(REP,MARK BUTLER,84,6,25,53,0
Baker,Milford,Commissioner Of Labor,,(REP,MARK BUTLER,103,8,27,68,0
Baker,Newton,Commissioner Of Labor,,(REP,MARK BUTLER,350,37,172,141,0
Baker,Anna,Commissioner Of Labor,,DEM,RICHARD KEATLEY,20,2,3,15,0
Baker,Elmodel,Commissioner Of Labor,,DEM,RICHARD KEATLEY,112,20,54,38,0
Baker,Hoggard Mill,Commissioner Of Labor,,DEM,RICHARD KEATLEY,82,7,23,51,1
Baker,Milford,Commissioner Of Labor,,DEM,RICHARD KEATLEY,62,7,18,37,0
Baker,Newton,Commissioner Of Labor,,DEM,RICHARD KEATLEY,233,38,92,102,1
Baker,Anna,"Public Service Commission, District 3",3,(REP,CHUCK EATON,64,3,7,54,0
Baker,Elmodel,"Public Service Commission, District 3",3,(REP,CHUCK EATON,116,3,43,70,0
Baker,Hoggard Mill,"Public Service Commission, District 3",3,(REP,CHUCK EATON,78,6,24,48,0
Baker,Milford,"Public Service Commission, District 3",3,(REP,CHUCK EATON,100,8,25,67,0
Baker,Newton,"Public Service Commission, District 3",3,(REP,CHUCK EATON,342,35,169,138,0
Baker,Anna,"Public Service Commission, District 3",3,DEM,LINDY MILLER,20,2,2,16,0
Baker,Elmodel,"Public Service Commission, District 3",3,DEM,LINDY MILLER,112,21,53,38,0
Baker,Hoggard Mill,"Public Service Commission, District 3",3,DEM,LINDY MILLER,84,7,24,52,1
Baker,Milford,"Public Service Commission, District 3",3,DEM,LINDY MILLER,63,8,18,37,0
Baker,Newton,"Public Service Commission, District 3",3,DEM,LINDY MILLER,225,39,89,96,1
Baker,Anna,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,0,1,2,0
Baker,Elmodel,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,4,0,2,2,0
Baker,Hoggard Mill,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,1,0,0,1,0
Baker,Milford,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,2,0,0
Baker,Newton,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,9,1,3,5,0
Baker,Anna,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,66,3,8,55,0
Baker,Elmodel,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,112,3,41,68,0
Baker,Hoggard Mill,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,82,6,26,50,0
Baker,Milford,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,100,7,26,67,0
Baker,Newton,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,336,35,166,135,0
Baker,Anna,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,21,2,2,17,0
Baker,Elmodel,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,114,21,54,39,0
Baker,Hoggard Mill,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,81,7,22,51,1
Baker,Milford,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,61,9,18,34,0
Baker,Newton,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,236,40,94,101,1
Baker,Anna,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,0,0,0,0,0
Baker,Elmodel,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,4,0,4,0,0
Baker,Hoggard Mill,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,1,0,0,1,0
Baker,Milford,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,3,0,2,1,0
Baker,Newton,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,7,0,4,3,0
Baker,Anna,U.S. Representative,2,REP,HERMAN WEST JR,57,3,6,48,0
Baker,Elmodel,U.S. Representative,2,REP,HERMAN WEST JR,99,3,36,60,0
Baker,Hoggard Mill,U.S. Representative,2,REP,HERMAN WEST JR,63,3,19,41,0
Baker,Milford,U.S. Representative,2,REP,HERMAN WEST JR,92,8,23,61,0
Baker,Newton,U.S. Representative,2,REP,HERMAN WEST JR,295,29,152,114,0
Baker,Anna,U.S. Representative,2,(DEM,SANFORD BISHOP,33,2,4,27,0
Baker,Elmodel,U.S. Representative,2,(DEM,SANFORD BISHOP,134,21,64,49,0
Baker,Hoggard Mill,U.S. Representative,2,(DEM,SANFORD BISHOP,104,11,27,65,1
Baker,Milford,U.S. Representative,2,(DEM,SANFORD BISHOP,78,8,23,47,0
Baker,Newton,U.S. Representative,2,(DEM,SANFORD BISHOP,300,47,119,133,1
Baker,Anna,State Senator,12,(DEM,FREDDIE POWELL SIMS,46,4,4,38,0
Baker,Elmodel,State Senator,12,(DEM,FREDDIE POWELL SIMS,178,23,75,80,0
Baker,Hoggard Mill,State Senator,12,(DEM,FREDDIE POWELL SIMS,118,10,32,76,0
Baker,Milford,State Senator,12,(DEM,FREDDIE POWELL SIMS,105,10,30,65,0
Baker,Newton,State Senator,12,(DEM,FREDDIE POWELL SIMS,402,46,174,181,1
Baker,Anna,State Representative,154,(DEM,WINFRED DUKES,47,4,3,40,0
Baker,Elmodel,State Representative,154,(DEM,WINFRED DUKES,172,21,74,77,0
Baker,Hoggard Mill,State Representative,154,(DEM,WINFRED DUKES,123,10,35,77,1
Baker,Milford,State Representative,154,(DEM,WINFRED DUKES,102,10,29,63,0
Baker,Newton,State Representative,154,(DEM,WINFRED DUKES,408,50,178,179,1
Baker,Anna,SOIL AND WATER,,,S. KELLEY,65,4,8,53,0
Baker,Elmodel,SOIL AND WATER,,,S. KELLEY,185,20,79,86,0
Baker,Hoggard Mill,SOIL AND WATER,,,S. KELLEY,138,12,38,88,0
Baker,Milford,SOIL AND WATER,,,S. KELLEY,127,13,37,77,0
Baker,Newton,SOIL AND WATER,,,S. KELLEY,464,53,211,199,1
Baker,Anna,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,63,4,5,54,0
Baker,Elmodel,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,179,19,79,81,0
Baker,Hoggard Mill,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,127,8,38,81,0
Baker,Milford,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,116,10,28,78,0
Baker,Newton,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,465,57,203,204,1
Baker,Anna,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,21,1,4,16,0
Baker,Elmodel,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,38,3,12,23,0
Baker,Hoggard Mill,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,27,2,7,18,0
Baker,Milford,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,43,5,15,23,0
Baker,Newton,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,95,14,50,31,0
Baker,Anna,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,52,3,3,46,0
Baker,Elmodel,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,155,21,63,71,0
Baker,Hoggard Mill,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,115,7,31,77,0
Baker,Milford,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,104,11,27,66,0
Baker,Newton,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,392,49,172,171,0
Baker,Anna,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,27,2,5,20,0
Baker,Elmodel,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,57,2,24,31,0
Baker,Hoggard Mill,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,30,1,10,19,0
Baker,Milford,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,52,3,17,32,0
Baker,Newton,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,142,20,70,51,1
Baker,Anna,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,47,2,3,42,0
Baker,Elmodel,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,138,14,58,66,0
Baker,Hoggard Mill,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,110,6,33,71,0
Baker,Milford,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,92,7,26,59,0
Baker,Newton,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,367,45,173,149,0
Baker,Anna,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,30,3,6,21,0
Baker,Elmodel,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,74,9,29,36,0
Baker,Hoggard Mill,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,38,3,12,23,0
Baker,Milford,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,61,9,17,35,0
Baker,Newton,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,169,27,68,73,1
Baker,Anna,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,63,4,6,53,0
Baker,Elmodel,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,187,17,74,96,0
Baker,Hoggard Mill,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,125,10,38,77,0
Baker,Milford,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,127,12,33,82,0
Baker,Newton,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,472,54,208,210,0
Baker,Anna,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,20,1,4,15,0
Baker,Elmodel,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,31,5,15,11,0
Baker,Hoggard Mill,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,26,1,6,19,0
Baker,Milford,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,33,3,10,20,0
Baker,Newton,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,91,17,49,24,1
Baker,Anna,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,50,4,4,42,0
Baker,Elmodel,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,155,17,66,72,0
Baker,Hoggard Mill,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,107,6,30,71,0
Baker,Milford,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,102,10,28,64,0
Baker,Newton,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,401,46,176,178,1
Baker,Anna,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,29,1,6,22,0
Baker,Elmodel,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,61,6,22,33,0
Baker,Hoggard Mill,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,37,1,14,22,0
Baker,Milford,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,52,6,12,34,0
Baker,Newton,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,141,26,67,48,0
Baker,Anna,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,40,2,4,34,0
Baker,Elmodel,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,130,15,54,61,0
Baker,Hoggard Mill,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,89,6,23,60,0
Baker,Milford,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,75,6,20,49,0
Baker,Newton,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,313,34,141,138,0
Baker,Anna,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,37,3,6,28,0
Baker,Elmodel,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,85,9,34,42,0
Baker,Hoggard Mill,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,54,2,22,30,0
Baker,Milford,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,69,9,20,40,0
Baker,Newton,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,207,32,89,85,1
Baker,Anna,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,55,3,5,47,0
Baker,Elmodel,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,166,18,70,78,0
Baker,Hoggard Mill,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,119,6,38,75,0
Baker,Milford,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,107,9,26,72,0
Baker,Newton,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,424,50,194,179,1
Baker,Anna,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,26,2,5,19,0
Baker,Elmodel,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,52,6,19,27,0
Baker,Hoggard Mill,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,32,2,7,23,0
Baker,Milford,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,42,5,13,24,0
Baker,Newton,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,128,22,54,52,0
