county,precinct,office,district,party,candidate,votes
Barrow,01 Bethlehem Community Center,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",56
Barrow,02 Bethabra Baptist Church,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",132
Barrow,03 Bramlett Elementary School,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",61
Barrow,04 Westside Middle School,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",65
Barrow,05 Fire Station 1 (Statham),Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",114
Barrow,06 Winder Barrow High School,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",53
Barrow,07 Statham Elementary School,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",43
Barrow,08 First Baptist Church,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",58
Barrow,09 Lions Club,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",129
Barrow,10 Leisure Services Center,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",31
Barrow,11 Apalachee High School,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",43
Barrow,12 Midway United Methodist Church,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",77
Barrow,13 Winder Community Center,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",73
Barrow,14 Cedar Creek Baptist Church,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",21
Barrow,15 County Line Elementary School,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",82
Barrow,16 Bethlehem First Baptist Church,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",91
Barrow,01 Bethlehem Community Center,Governor,,REP,BRIAN KEMP  (REP),280
Barrow,02 Bethabra Baptist Church,Governor,,REP,BRIAN KEMP  (REP),358
Barrow,03 Bramlett Elementary School,Governor,,REP,BRIAN KEMP  (REP),233
Barrow,04 Westside Middle School,Governor,,REP,BRIAN KEMP  (REP),218
Barrow,05 Fire Station 1 (Statham),Governor,,REP,BRIAN KEMP  (REP),500
Barrow,06 Winder Barrow High School,Governor,,REP,BRIAN KEMP  (REP),207
Barrow,07 Statham Elementary School,Governor,,REP,BRIAN KEMP  (REP),259
