county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Madison,Danielsville,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,241,21,141,79,0
Madison,Fork,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,105,12,38,55,0
Madison,Harrison,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,27,6,8,13,0
Madison,Hull,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,695,48,263,384,0
Madison,Ila,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,118,7,50,61,0
Madison,Mill,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,123,10,66,47,0
Madison,Paoli,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,23,0,9,14,0
Madison,Pittman,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,229,12,95,122,0
Madison,Poca,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,76,5,27,44,0
Madison,Colbert,Secretary Of State,,REP,BRAD RAFFENSPERGER,1294,42,628,624,0
Madison,Collins,Secretary Of State,,REP,BRAD RAFFENSPERGER,315,17,91,207,0
Madison,Comer,Secretary Of State,,REP,BRAD RAFFENSPERGER,539,13,207,319,0
Madison,Danielsville,Secretary Of State,,REP,BRAD RAFFENSPERGER,1395,67,940,387,1
Madison,Fork,Secretary Of State,,REP,BRAD RAFFENSPERGER,186,8,25,153,0
Madison,Harrison,Secretary Of State,,REP,BRAD RAFFENSPERGER,321,7,92,222,0
Madison,Hull,Secretary Of State,,REP,BRAD RAFFENSPERGER,1494,78,686,730,0
Madison,Ila,Secretary Of State,,REP,BRAD RAFFENSPERGER,718,15,362,340,1
Madison,Mill,Secretary Of State,,REP,BRAD RAFFENSPERGER,802,34,391,377,0
Madison,Paoli,Secretary Of State,,REP,BRAD RAFFENSPERGER,145,2,41,102,0
Madison,Pittman,Secretary Of State,,REP,BRAD RAFFENSPERGER,924,34,344,546,0
Madison,Poca,Secretary Of State,,REP,BRAD RAFFENSPERGER,518,11,196,311,0
Madison,Colbert,Secretary Of State,,DEM,JOHN BARROW,529,44,191,294,0
Madison,Collins,Secretary Of State,,DEM,JOHN BARROW,55,1,23,31,0
Madison,Comer,Secretary Of State,,DEM,JOHN BARROW,250,17,91,142,0
Madison,Danielsville,Secretary Of State,,DEM,JOHN BARROW,275,22,169,84,0
Madison,Fork,Secretary Of State,,DEM,JOHN BARROW,109,12,40,57,0
Madison,Harrison,Secretary Of State,,DEM,JOHN BARROW,36,7,11,18,0
Madison,Hull,Secretary Of State,,DEM,JOHN BARROW,763,47,299,417,0
Madison,Ila,Secretary Of State,,DEM,JOHN BARROW,147,8,62,77,0
Madison,Mill,Secretary Of State,,DEM,JOHN BARROW,140,14,69,57,0
Madison,Paoli,Secretary Of State,,DEM,JOHN BARROW,30,0,10,20,0
Madison,Pittman,Secretary Of State,,DEM,JOHN BARROW,266,11,103,152,0
Madison,Poca,Secretary Of State,,DEM,JOHN BARROW,95,5,34,56,0
Madison,Colbert,Secretary Of State,,LIB,SMYTHE DUVAL,24,1,7,16,0
Madison,Collins,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,2,3,0
Madison,Comer,Secretary Of State,,LIB,SMYTHE DUVAL,10,0,3,7,0
Madison,Danielsville,Secretary Of State,,LIB,SMYTHE DUVAL,20,0,11,9,0
Madison,Fork,Secretary Of State,,LIB,SMYTHE DUVAL,12,0,1,11,0
Madison,Harrison,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,0,4,0
Madison,Hull,Secretary Of State,,LIB,SMYTHE DUVAL,45,5,8,32,0
Madison,Ila,Secretary Of State,,LIB,SMYTHE DUVAL,15,0,3,12,0
Madison,Mill,Secretary Of State,,LIB,SMYTHE DUVAL,13,0,7,6,0
Madison,Paoli,Secretary Of State,,LIB,SMYTHE DUVAL,1,0,1,0,0
Madison,Pittman,Secretary Of State,,LIB,SMYTHE DUVAL,22,1,5,16,0
Madison,Poca,Secretary Of State,,LIB,SMYTHE DUVAL,9,0,1,8,0
Madison,Colbert,Attorney General,,(REP,CHRIS CARR,1346,44,650,652,0
Madison,Collins,Attorney General,,(REP,CHRIS CARR,312,17,89,206,0
Madison,Comer,Attorney General,,(REP,CHRIS CARR,552,12,214,326,0
Madison,Danielsville,Attorney General,,(REP,CHRIS CARR,1417,66,957,393,1
Madison,Fork,Attorney General,,(REP,CHRIS CARR,199,8,26,165,0
Madison,Harrison,Attorney General,,(REP,CHRIS CARR,328,8,95,225,0
Madison,Hull,Attorney General,,(REP,CHRIS CARR,1541,83,703,755,0
Madison,Ila,Attorney General,,(REP,CHRIS CARR,740,15,369,355,1
Madison,Mill,Attorney General,,(REP,CHRIS CARR,806,36,396,374,0
Madison,Paoli,Attorney General,,(REP,CHRIS CARR,149,2,43,104,0
Madison,Pittman,Attorney General,,(REP,CHRIS CARR,943,34,348,561,0
Madison,Poca,Attorney General,,(REP,CHRIS CARR,537,11,203,323,0
Madison,Colbert,Attorney General,,DEM,CHARLIE BAILEY,482,42,167,273,0
Madison,Collins,Attorney General,,DEM,CHARLIE BAILEY,55,0,24,31,0
Madison,Comer,Attorney General,,DEM,CHARLIE BAILEY,232,19,79,134,0
Madison,Danielsville,Attorney General,,DEM,CHARLIE BAILEY,254,23,152,79,0
Madison,Fork,Attorney General,,DEM,CHARLIE BAILEY,106,12,39,55,0
Madison,Harrison,Attorney General,,DEM,CHARLIE BAILEY,35,6,9,20,0
Madison,Hull,Attorney General,,DEM,CHARLIE BAILEY,737,47,279,411,0
Madison,Ila,Attorney General,,DEM,CHARLIE BAILEY,131,8,54,69,0
Madison,Mill,Attorney General,,DEM,CHARLIE BAILEY,141,11,66,64,0
Madison,Paoli,Attorney General,,DEM,CHARLIE BAILEY,24,0,8,16,0
Madison,Pittman,Attorney General,,DEM,CHARLIE BAILEY,263,12,104,147,0
Madison,Poca,Attorney General,,DEM,CHARLIE BAILEY,82,5,29,48,0
Madison,Colbert,Commissioner Of Agriculture,,(REP,GARY BLACK,1383,47,660,676,0
Madison,Collins,Commissioner Of Agriculture,,(REP,GARY BLACK,314,17,91,206,0
Madison,Comer,Commissioner Of Agriculture,,(REP,GARY BLACK,569,16,215,338,0
Madison,Danielsville,Commissioner Of Agriculture,,(REP,GARY BLACK,1456,68,985,402,1
Madison,Fork,Commissioner Of Agriculture,,(REP,GARY BLACK,203,8,27,168,0
Madison,Harrison,Commissioner Of Agriculture,,(REP,GARY BLACK,332,8,97,227,0
Madison,Hull,Commissioner Of Agriculture,,(REP,GARY BLACK,1596,86,718,792,0
Madison,Ila,Commissioner Of Agriculture,,(REP,GARY BLACK,771,18,385,367,1
Madison,Mill,Commissioner Of Agriculture,,(REP,GARY BLACK,834,36,408,390,0
Madison,Paoli,Commissioner Of Agriculture,,(REP,GARY BLACK,151,2,43,106,0
Madison,Pittman,Commissioner Of Agriculture,,(REP,GARY BLACK,981,34,357,590,0
Madison,Poca,Commissioner Of Agriculture,,(REP,GARY BLACK,543,11,207,325,0
Madison,Colbert,Commissioner Of Agriculture,,DEM,FRED SWANN,448,40,160,248,0
Madison,Collins,Commissioner Of Agriculture,,DEM,FRED SWANN,51,1,20,30,0
Madison,Comer,Commissioner Of Agriculture,,DEM,FRED SWANN,209,15,78,116,0
Madison,Danielsville,Commissioner Of Agriculture,,DEM,FRED SWANN,221,19,130,72,0
Madison,Fork,Commissioner Of Agriculture,,DEM,FRED SWANN,99,12,38,49,0
Madison,Harrison,Commissioner Of Agriculture,,DEM,FRED SWANN,27,6,8,13,0
Madison,Hull,Commissioner Of Agriculture,,DEM,FRED SWANN,673,44,259,370,0
Madison,Ila,Commissioner Of Agriculture,,DEM,FRED SWANN,109,5,44,60,0
Madison,Mill,Commissioner Of Agriculture,,DEM,FRED SWANN,120,12,60,48,0
Madison,Paoli,Commissioner Of Agriculture,,DEM,FRED SWANN,25,0,9,16,0
Madison,Pittman,Commissioner Of Agriculture,,DEM,FRED SWANN,218,11,91,116,0
Madison,Poca,Commissioner Of Agriculture,,DEM,FRED SWANN,77,5,25,47,0
Madison,Colbert,Commissioner Of Insurance,,REP,JIM BECK,1316,43,631,642,0
Madison,Collins,Commissioner Of Insurance,,REP,JIM BECK,312,17,88,207,0
Madison,Comer,Commissioner Of Insurance,,REP,JIM BECK,550,13,212,325,0
Madison,Danielsville,Commissioner Of Insurance,,REP,JIM BECK,1400,65,948,386,1
Madison,Fork,Commissioner Of Insurance,,REP,JIM BECK,189,8,25,156,0
Madison,Harrison,Commissioner Of Insurance,,REP,JIM BECK,331,8,94,229,0
Madison,Hull,Commissioner Of Insurance,,REP,JIM BECK,1526,80,703,743,0
Madison,Ila,Commissioner Of Insurance,,REP,JIM BECK,738,15,371,351,1
Madison,Mill,Commissioner Of Insurance,,REP,JIM BECK,818,34,400,384,0
Madison,Paoli,Commissioner Of Insurance,,REP,JIM BECK,148,2,42,104,0
Madison,Pittman,Commissioner Of Insurance,,REP,JIM BECK,941,33,350,558,0
Madison,Poca,Commissioner Of Insurance,,REP,JIM BECK,534,10,201,323,0
Madison,Colbert,Commissioner Of Insurance,,DEM,JANICE LAWS,461,42,168,251,0
Madison,Collins,Commissioner Of Insurance,,DEM,JANICE LAWS,53,1,24,28,0
Madison,Comer,Commissioner Of Insurance,,DEM,JANICE LAWS,224,17,82,125,0
Madison,Danielsville,Commissioner Of Insurance,,DEM,JANICE LAWS,242,23,142,77,0
Madison,Fork,Commissioner Of Insurance,,DEM,JANICE LAWS,101,12,38,51,0
Madison,Harrison,Commissioner Of Insurance,,DEM,JANICE LAWS,28,6,10,12,0
Madison,Hull,Commissioner Of Insurance,,DEM,JANICE LAWS,696,45,265,386,0
Madison,Ila,Commissioner Of Insurance,,DEM,JANICE LAWS,122,7,51,64,0
Madison,Mill,Commissioner Of Insurance,,DEM,JANICE LAWS,121,11,64,46,0
Madison,Paoli,Commissioner Of Insurance,,DEM,JANICE LAWS,24,0,8,16,0
Madison,Pittman,Commissioner Of Insurance,,DEM,JANICE LAWS,234,11,97,126,0
Madison,Poca,Commissioner Of Insurance,,DEM,JANICE LAWS,79,6,29,44,0
Madison,Colbert,Commissioner Of Insurance,,LIB,DONNIE FOSTER,45,2,18,25,0
Madison,Collins,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,4,2,0
Madison,Comer,Commissioner Of Insurance,,LIB,DONNIE FOSTER,16,0,3,13,0
Madison,Danielsville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,37,1,21,15,0
Madison,Fork,Commissioner Of Insurance,,LIB,DONNIE FOSTER,14,0,2,12,0
Madison,Harrison,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,0,5,0
Madison,Hull,Commissioner Of Insurance,,LIB,DONNIE FOSTER,60,4,17,39,0
Madison,Ila,Commissioner Of Insurance,,LIB,DONNIE FOSTER,22,1,6,15,0
Madison,Mill,Commissioner Of Insurance,,LIB,DONNIE FOSTER,15,3,4,8,0
Madison,Paoli,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,1,1,0
Madison,Pittman,Commissioner Of Insurance,,LIB,DONNIE FOSTER,26,0,6,20,0
Madison,Poca,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,0,3,7,0
Madison,Colbert,State School Superintendent,,(REP,RICHARD WOODS,1376,46,662,668,0
Madison,Collins,State School Superintendent,,(REP,RICHARD WOODS,320,17,92,211,0
Madison,Comer,State School Superintendent,,(REP,RICHARD WOODS,563,13,216,334,0
Madison,Danielsville,State School Superintendent,,(REP,RICHARD WOODS,1460,69,989,401,1
Madison,Fork,State School Superintendent,,(REP,RICHARD WOODS,201,8,28,165,0
Madison,Harrison,State School Superintendent,,(REP,RICHARD WOODS,334,8,98,228,0
Madison,Hull,State School Superintendent,,(REP,RICHARD WOODS,1591,84,718,789,0
Madison,Ila,State School Superintendent,,(REP,RICHARD WOODS,768,19,379,369,1
Madison,Mill,State School Superintendent,,(REP,RICHARD WOODS,830,35,403,392,0
Madison,Paoli,State School Superintendent,,(REP,RICHARD WOODS,151,2,44,105,0
Madison,Pittman,State School Superintendent,,(REP,RICHARD WOODS,964,34,353,577,0
Madison,Poca,State School Superintendent,,(REP,RICHARD WOODS,546,11,208,327,0
Madison,Colbert,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",460,41,161,258,0
Madison,Collins,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",50,1,23,26,0
Madison,Comer,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",230,17,83,130,0
Madison,Danielsville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",227,20,131,76,0
Madison,Fork,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",102,12,38,52,0
Madison,Harrison,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",28,6,8,14,0
Madison,Hull,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",693,45,267,381,0
Madison,Ila,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",116,4,48,64,0
Madison,Mill,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",120,12,62,46,0
Madison,Paoli,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",24,0,8,16,0
Madison,Pittman,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",232,11,94,127,0
Madison,Poca,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",77,5,26,46,0
Madison,Colbert,Commissioner Of Labor,,(REP,MARK BUTLER,1354,43,652,659,0
Madison,Collins,Commissioner Of Labor,,(REP,MARK BUTLER,316,17,91,208,0
Madison,Comer,Commissioner Of Labor,,(REP,MARK BUTLER,558,14,214,330,0
Madison,Danielsville,Commissioner Of Labor,,(REP,MARK BUTLER,1440,66,974,399,1
Madison,Fork,Commissioner Of Labor,,(REP,MARK BUTLER,202,8,27,167,0
Madison,Harrison,Commissioner Of Labor,,(REP,MARK BUTLER,333,7,97,229,0
Madison,Hull,Commissioner Of Labor,,(REP,MARK BUTLER,1571,82,710,779,0
Madison,Ila,Commissioner Of Labor,,(REP,MARK BUTLER,754,17,377,359,1
Madison,Mill,Commissioner Of Labor,,(REP,MARK BUTLER,827,37,405,385,0
Madison,Paoli,Commissioner Of Labor,,(REP,MARK BUTLER,151,2,43,106,0
Madison,Pittman,Commissioner Of Labor,,(REP,MARK BUTLER,956,33,355,568,0
Madison,Poca,Commissioner Of Labor,,(REP,MARK BUTLER,538,11,206,321,0
Madison,Colbert,Commissioner Of Labor,,DEM,RICHARD KEATLEY,471,44,163,264,0
Madison,Collins,Commissioner Of Labor,,DEM,RICHARD KEATLEY,52,1,23,28,0
Madison,Comer,Commissioner Of Labor,,DEM,RICHARD KEATLEY,227,16,83,128,0
Madison,Danielsville,Commissioner Of Labor,,DEM,RICHARD KEATLEY,238,23,139,76,0
Madison,Fork,Commissioner Of Labor,,DEM,RICHARD KEATLEY,103,12,38,53,0
Madison,Harrison,Commissioner Of Labor,,DEM,RICHARD KEATLEY,29,7,8,14,0
Madison,Hull,Commissioner Of Labor,,DEM,RICHARD KEATLEY,703,47,273,383,0
Madison,Ila,Commissioner Of Labor,,DEM,RICHARD KEATLEY,125,6,52,67,0
Madison,Mill,Commissioner Of Labor,,DEM,RICHARD KEATLEY,122,10,59,53,0
Madison,Paoli,Commissioner Of Labor,,DEM,RICHARD KEATLEY,23,0,8,15,0
Madison,Pittman,Commissioner Of Labor,,DEM,RICHARD KEATLEY,240,12,97,131,0
Madison,Poca,Commissioner Of Labor,,DEM,RICHARD KEATLEY,81,5,29,47,0
Madison,Colbert,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1309,42,635,632,0
Madison,Collins,"Public Service Commission, District 3",3,(REP,CHUCK EATON,313,17,89,207,0
Madison,Comer,"Public Service Commission, District 3",3,(REP,CHUCK EATON,537,12,207,318,0
Madison,Danielsville,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1385,63,940,381,1
Madison,Fork,"Public Service Commission, District 3",3,(REP,CHUCK EATON,185,7,26,152,0
Madison,Harrison,"Public Service Commission, District 3",3,(REP,CHUCK EATON,321,7,94,220,0
Madison,Hull,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1506,79,693,734,0
Madison,Ila,"Public Service Commission, District 3",3,(REP,CHUCK EATON,729,15,366,347,1
Madison,Mill,"Public Service Commission, District 3",3,(REP,CHUCK EATON,807,37,396,374,0
Madison,Paoli,"Public Service Commission, District 3",3,(REP,CHUCK EATON,148,2,43,103,0
Madison,Pittman,"Public Service Commission, District 3",3,(REP,CHUCK EATON,922,33,344,545,0
Madison,Poca,"Public Service Commission, District 3",3,(REP,CHUCK EATON,516,11,199,306,0
Madison,Colbert,"Public Service Commission, District 3",3,DEM,LINDY MILLER,466,43,164,259,0
Madison,Collins,"Public Service Commission, District 3",3,DEM,LINDY MILLER,55,1,25,29,0
Madison,Comer,"Public Service Commission, District 3",3,DEM,LINDY MILLER,234,17,85,132,0
Madison,Danielsville,"Public Service Commission, District 3",3,DEM,LINDY MILLER,246,22,146,78,0
Madison,Fork,"Public Service Commission, District 3",3,DEM,LINDY MILLER,106,12,40,54,0
Madison,Harrison,"Public Service Commission, District 3",3,DEM,LINDY MILLER,30,7,9,14,0
Madison,Hull,"Public Service Commission, District 3",3,DEM,LINDY MILLER,705,46,268,391,0
Madison,Ila,"Public Service Commission, District 3",3,DEM,LINDY MILLER,127,8,56,63,0
Madison,Mill,"Public Service Commission, District 3",3,DEM,LINDY MILLER,118,11,55,52,0
Madison,Paoli,"Public Service Commission, District 3",3,DEM,LINDY MILLER,25,0,8,17,0
Madison,Pittman,"Public Service Commission, District 3",3,DEM,LINDY MILLER,243,11,98,134,0
Madison,Poca,"Public Service Commission, District 3",3,DEM,LINDY MILLER,85,4,28,53,0
Madison,Colbert,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,49,2,18,29,0
Madison,Collins,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,5,0,3,2,0
Madison,Comer,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,19,2,6,11,0
Madison,Danielsville,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,45,2,28,15,0
Madison,Fork,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,15,1,0,14,0
Madison,Harrison,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,11,0,2,9,0
Madison,Hull,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,64,5,19,40,0
Madison,Ila,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,24,0,5,19,0
Madison,Mill,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,18,0,9,9,0
Madison,Paoli,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,1,0,1,0,0
Madison,Pittman,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,35,1,10,24,0
Madison,Poca,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,16,0,6,10,0
Madison,Colbert,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1320,41,636,643,0
Madison,Collins,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,314,17,89,208,0
Madison,Comer,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,545,11,211,323,0
Madison,Danielsville,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1393,64,947,381,1
Madison,Fork,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,189,8,26,155,0
Madison,Harrison,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,324,7,93,224,0
Madison,Hull,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1514,79,695,740,0
Madison,Ila,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,725,14,363,347,1
Madison,Mill,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,801,34,391,376,0
Madison,Paoli,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,147,2,44,101,0
Madison,Pittman,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,926,33,344,549,0
Madison,Poca,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,528,11,204,313,0
Madison,Colbert,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,465,44,163,258,0
Madison,Collins,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,51,0,24,27,0
Madison,Comer,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,222,17,80,125,0
Madison,Danielsville,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,239,23,138,78,0
Madison,Fork,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,105,12,39,54,0
Madison,Harrison,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,28,7,9,12,0
Madison,Hull,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,686,42,265,379,0
Madison,Ila,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,123,9,53,61,0
Madison,Mill,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,119,14,56,49,0
Madison,Paoli,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,25,0,8,17,0
Madison,Pittman,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,239,10,100,129,0
Madison,Poca,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,82,5,28,49,0
Madison,Colbert,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,39,1,18,20,0
Madison,Collins,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,0,2,3,0
Madison,Comer,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,18,2,7,9,0
Madison,Danielsville,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,45,1,27,17,0
Madison,Fork,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,11,0,0,11,0
Madison,Harrison,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,11,0,3,8,0
Madison,Hull,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,72,8,21,43,0
Madison,Ila,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,26,0,8,18,0
Madison,Mill,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,24,0,12,12,0
Madison,Paoli,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,2,0,0,2,0
Madison,Pittman,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,28,1,4,23,0
Madison,Poca,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,14,0,3,11,0
Madison,Colbert,U.S. Representative,9,(REP,DOUG COLLINS,1361,44,654,663,0
Madison,Collins,U.S. Representative,9,(REP,DOUG COLLINS,319,17,92,210,0
Madison,Comer,U.S. Representative,9,(REP,DOUG COLLINS,567,14,219,334,0
Madison,Danielsville,U.S. Representative,9,(REP,DOUG COLLINS,1432,64,973,394,1
Madison,Fork,U.S. Representative,9,(REP,DOUG COLLINS,202,8,27,167,0
Madison,Harrison,U.S. Representative,9,(REP,DOUG COLLINS,337,8,97,232,0
Madison,Hull,U.S. Representative,9,(REP,DOUG COLLINS,1580,83,718,779,0
Madison,Ila,U.S. Representative,9,(REP,DOUG COLLINS,764,15,378,370,1
Madison,Mill,U.S. Representative,9,(REP,DOUG COLLINS,824,38,400,386,0
Madison,Paoli,U.S. Representative,9,(REP,DOUG COLLINS,153,2,44,107,0
Madison,Pittman,U.S. Representative,9,(REP,DOUG COLLINS,962,34,352,576,0
Madison,Poca,U.S. Representative,9,(REP,DOUG COLLINS,540,11,206,323,0
Madison,Colbert,U.S. Representative,9,DEM,JOSH MCCALL,473,42,169,262,0
Madison,Collins,U.S. Representative,9,DEM,JOSH MCCALL,55,1,24,30,0
Madison,Comer,U.S. Representative,9,DEM,JOSH MCCALL,234,17,83,134,0
