county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Douglas,FACTORY SHOALS,Governor,,REP,BRIAN KEMP,674,40,419,214,1
Douglas,BOUNDARY WATERS,Governor,,REP,BRIAN KEMP,315,18,200,97,0
Douglas,MIRROR LAKE ELEMENTA,Governor,,DEM,STACEY ABRAMS,1799,138,859,798,4
Douglas,WINSTON,Governor,,DEM,STACEY ABRAMS,600,30,275,295,0
Douglas,DOG RIVER LIBRARY,Governor,,DEM,STACEY ABRAMS,698,49,466,183,0
Douglas,COLONIAL HILLS,Governor,,DEM,STACEY ABRAMS,1601,111,648,836,6
Douglas,EPHESUS BAPTIST CHUR,Governor,,DEM,STACEY ABRAMS,528,42,278,208,0
Douglas,PRAYS MILL GYM,Governor,,DEM,STACEY ABRAMS,1240,75,712,450,3
Douglas,TURNER,Governor,,DEM,STACEY ABRAMS,1152,77,525,546,4
Douglas,FIRST BAPTIST - LITHIA SPRINGS,Governor,,DEM,STACEY ABRAMS,483,36,210,232,5
Douglas,LITHIA HIGH SCHOOL,Governor,,DEM,STACEY ABRAMS,2770,170,1610,986,4
Douglas,DEER LICK,Governor,,DEM,STACEY ABRAMS,879,38,498,343,0
Douglas,GOLDEN METHODIST CH,Governor,,DEM,STACEY ABRAMS,2295,144,1173,976,2
Douglas,OLD COURTHOUSE,Governor,,DEM,STACEY ABRAMS,1696,121,951,624,0
Douglas,BEULAH,Governor,,DEM,STACEY ABRAMS,907,57,496,351,3
Douglas,STEWART,Governor,,DEM,STACEY ABRAMS,1343,109,689,544,1
Douglas,ARBOR STATION,Governor,,DEM,STACEY ABRAMS,1008,67,490,449,2
Douglas,BRIGHT STAR,Governor,,DEM,STACEY ABRAMS,593,41,246,305,1
Douglas,DORSETT SHOALS,Governor,,DEM,STACEY ABRAMS,801,55,392,352,2
Douglas,CHAPEL HILL,Governor,,DEM,STACEY ABRAMS,1701,128,940,631,2
Douglas,CHURCH AT CHAPEL HILL,Governor,,DEM,STACEY ABRAMS,2534,179,1514,839,2
Douglas,CHESTNUT LOG,Governor,,DEM,STACEY ABRAMS,1615,116,924,575,0
Douglas,ST JULIANS EPISCOPAL,Governor,,DEM,STACEY ABRAMS,516,37,196,282,1
Douglas,LUTHERAN CHURCH - GS,Governor,,DEM,STACEY ABRAMS,1541,115,911,514,1
Douglas,FIRST BAPTIST CHURCH,Governor,,DEM,STACEY ABRAMS,913,82,541,290,0
Douglas,FACTORY SHOALS,Governor,,DEM,STACEY ABRAMS,1776,116,1134,525,1
Douglas,BOUNDARY WATERS,Governor,,DEM,STACEY ABRAMS,2064,97,1271,693,3
Douglas,MIRROR LAKE ELEMENTA,Governor,,LIB,TED METZ,31,0,10,21,0
Douglas,WINSTON,Governor,,LIB,TED METZ,3,0,2,1,0
Douglas,DOG RIVER LIBRARY,Governor,,LIB,TED METZ,30,0,14,16,0
Douglas,COLONIAL HILLS,Governor,,LIB,TED METZ,8,1,2,5,0
Douglas,EPHESUS BAPTIST CHUR,Governor,,LIB,TED METZ,28,0,9,19,0
Douglas,PRAYS MILL GYM,Governor,,LIB,TED METZ,36,2,21,13,0
Douglas,TURNER,Governor,,LIB,TED METZ,21,0,5,16,0
Douglas,FIRST BAPTIST - LITHIA SPRINGS,Governor,,LIB,TED METZ,19,0,3,16,0
Douglas,LITHIA HIGH SCHOOL,Governor,,LIB,TED METZ,16,3,6,7,0
Douglas,DEER LICK,Governor,,LIB,TED METZ,13,2,6,5,0
Douglas,GOLDEN METHODIST CH,Governor,,LIB,TED METZ,15,3,3,9,0
Douglas,OLD COURTHOUSE,Governor,,LIB,TED METZ,24,1,6,17,0
Douglas,BEULAH,Governor,,LIB,TED METZ,13,0,1,12,0
Douglas,STEWART,Governor,,LIB,TED METZ,6,1,3,2,0
Douglas,ARBOR STATION,Governor,,LIB,TED METZ,19,0,6,13,0
Douglas,BRIGHT STAR,Governor,,LIB,TED METZ,18,0,5,13,0
Douglas,DORSETT SHOALS,Governor,,LIB,TED METZ,31,4,7,20,0
Douglas,CHAPEL HILL,Governor,,LIB,TED METZ,27,1,3,23,0
Douglas,CHURCH AT CHAPEL HILL,Governor,,LIB,TED METZ,16,0,9,7,0
Douglas,CHESTNUT LOG,Governor,,LIB,TED METZ,11,0,1,10,0
Douglas,ST JULIANS EPISCOPAL,Governor,,LIB,TED METZ,12,3,1,8,0
Douglas,LUTHERAN CHURCH - GS,Governor,,LIB,TED METZ,19,1,7,11,0
Douglas,FIRST BAPTIST CHURCH,Governor,,LIB,TED METZ,16,0,11,5,0
Douglas,FACTORY SHOALS,Governor,,LIB,TED METZ,19,1,7,11,0
Douglas,BOUNDARY WATERS,Governor,,LIB,TED METZ,7,2,0,5,0
Douglas,MIRROR LAKE ELEMENTA,Lieutenant Governor,,REP,GEOFF DUNCAN,1551,94,717,738,2
Douglas,WINSTON,Lieutenant Governor,,REP,GEOFF DUNCAN,436,21,196,219,0
Douglas,DOG RIVER LIBRARY,Lieutenant Governor,,REP,GEOFF DUNCAN,2282,57,1477,748,0
Douglas,COLONIAL HILLS,Lieutenant Governor,,REP,GEOFF DUNCAN,154,14,57,83,0
Douglas,EPHESUS BAPTIST CHUR,Lieutenant Governor,,REP,GEOFF DUNCAN,1949,74,980,894,1
Douglas,PRAYS MILL GYM,Lieutenant Governor,,REP,GEOFF DUNCAN,1952,93,1235,622,2
Douglas,TURNER,Lieutenant Governor,,REP,GEOFF DUNCAN,860,52,415,393,0
Douglas,FIRST BAPTIST - LITHIA SPRINGS,Lieutenant Governor,,REP,GEOFF DUNCAN,509,27,245,236,1
Douglas,LITHIA HIGH SCHOOL,Lieutenant Governor,,REP,GEOFF DUNCAN,523,33,334,156,0
Douglas,DEER LICK,Lieutenant Governor,,REP,GEOFF DUNCAN,626,10,401,215,0
Douglas,GOLDEN METHODIST CH,Lieutenant Governor,,REP,GEOFF DUNCAN,304,26,157,120,1
Douglas,OLD COURTHOUSE,Lieutenant Governor,,REP,GEOFF DUNCAN,867,54,570,243,0
Douglas,BEULAH,Lieutenant Governor,,REP,GEOFF DUNCAN,978,48,479,451,0
Douglas,STEWART,Lieutenant Governor,,REP,GEOFF DUNCAN,176,7,111,58,0
Douglas,ARBOR STATION,Lieutenant Governor,,REP,GEOFF DUNCAN,535,23,234,277,1
Douglas,BRIGHT STAR,Lieutenant Governor,,REP,GEOFF DUNCAN,834,26,385,422,1
Douglas,DORSETT SHOALS,Lieutenant Governor,,REP,GEOFF DUNCAN,1146,58,618,470,0
Douglas,CHAPEL HILL,Lieutenant Governor,,REP,GEOFF DUNCAN,645,26,360,258,1
Douglas,CHURCH AT CHAPEL HILL,Lieutenant Governor,,REP,GEOFF DUNCAN,1219,47,790,382,0
Douglas,CHESTNUT LOG,Lieutenant Governor,,REP,GEOFF DUNCAN,590,34,343,213,0
Douglas,ST JULIANS EPISCOPAL,Lieutenant Governor,,REP,GEOFF DUNCAN,691,31,285,375,0
Douglas,LUTHERAN CHURCH - GS,Lieutenant Governor,,REP,GEOFF DUNCAN,1011,43,555,412,1
Douglas,FIRST BAPTIST CHURCH,Lieutenant Governor,,REP,GEOFF DUNCAN,718,51,393,274,0
Douglas,FACTORY SHOALS,Lieutenant Governor,,REP,GEOFF DUNCAN,666,42,417,206,1
Douglas,BOUNDARY WATERS,Lieutenant Governor,,REP,GEOFF DUNCAN,324,18,202,104,0
Douglas,MIRROR LAKE ELEMENTA,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1695,133,810,748,4
Douglas,WINSTON,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,575,30,264,281,0
Douglas,DOG RIVER LIBRARY,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,701,49,464,188,0
Douglas,COLONIAL HILLS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1536,109,618,803,6
Douglas,EPHESUS BAPTIST CHUR,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,537,43,274,220,0
Douglas,PRAYS MILL GYM,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1214,75,694,443,2
Douglas,TURNER,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1106,74,496,532,4
Douglas,FIRST BAPTIST - LITHIA SPRINGS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,468,36,203,224,5
Douglas,LITHIA HIGH SCHOOL,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2652,165,1550,933,4
Douglas,DEER LICK,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,842,38,478,326,0
Douglas,GOLDEN METHODIST CH,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2180,140,1112,926,2
Douglas,OLD COURTHOUSE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1611,122,899,590,0
Douglas,BEULAH,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,878,57,486,332,3
Douglas,STEWART,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1298,109,673,515,1
Douglas,ARBOR STATION,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,973,66,477,428,2
Douglas,BRIGHT STAR,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,563,40,230,292,1
Douglas,DORSETT SHOALS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,787,56,393,336,2
Douglas,CHAPEL HILL,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1657,130,918,607,2
Douglas,CHURCH AT CHAPEL HILL,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2435,175,1466,792,2
Douglas,CHESTNUT LOG,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1533,112,871,550,0
Douglas,ST JULIANS EPISCOPAL,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,500,35,191,273,1
Douglas,LUTHERAN CHURCH - GS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1505,119,888,497,1
Douglas,FIRST BAPTIST CHURCH,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,878,80,521,277,0
Douglas,FACTORY SHOALS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1717,114,1096,506,1
Douglas,BOUNDARY WATERS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1974,97,1220,654,3
Douglas,MIRROR LAKE ELEMENTA,Secretary Of State,,REP,BRAD RAFFENSPERGER,1548,92,709,745,2
Douglas,WINSTON,Secretary Of State,,REP,BRAD RAFFENSPERGER,439,21,197,221,0
Douglas,DOG RIVER LIBRARY,Secretary Of State,,REP,BRAD RAFFENSPERGER,2259,54,1474,731,0
Douglas,COLONIAL HILLS,Secretary Of State,,REP,BRAD RAFFENSPERGER,143,12,51,80,0
Douglas,EPHESUS BAPTIST CHUR,Secretary Of State,,REP,BRAD RAFFENSPERGER,1939,75,982,881,1
Douglas,PRAYS MILL GYM,Secretary Of State,,REP,BRAD RAFFENSPERGER,1937,94,1217,624,2
Douglas,TURNER,Secretary Of State,,REP,BRAD RAFFENSPERGER,851,48,415,388,0
Douglas,FIRST BAPTIST - LITHIA SPRINGS,Secretary Of State,,REP,BRAD RAFFENSPERGER,504,26,248,229,1
Douglas,LITHIA HIGH SCHOOL,Secretary Of State,,REP,BRAD RAFFENSPERGER,529,34,339,156,0
Douglas,DEER LICK,Secretary Of State,,REP,BRAD RAFFENSPERGER,613,11,391,211,0
Douglas,GOLDEN METHODIST CH,Secretary Of State,,REP,BRAD RAFFENSPERGER,288,26,146,115,1
Douglas,OLD COURTHOUSE,Secretary Of State,,REP,BRAD RAFFENSPERGER,842,54,559,229,0
Douglas,BEULAH,Secretary Of State,,REP,BRAD RAFFENSPERGER,974,46,478,450,0
Douglas,STEWART,Secretary Of State,,REP,BRAD RAFFENSPERGER,178,11,109,58,0
Douglas,ARBOR STATION,Secretary Of State,,REP,BRAD RAFFENSPERGER,530,22,237,270,1
Douglas,BRIGHT STAR,Secretary Of State,,REP,BRAD RAFFENSPERGER,828,26,379,422,1
Douglas,DORSETT SHOALS,Secretary Of State,,REP,BRAD RAFFENSPERGER,1135,56,633,446,0
Douglas,CHAPEL HILL,Secretary Of State,,REP,BRAD RAFFENSPERGER,627,29,349,248,1
Douglas,CHURCH AT CHAPEL HILL,Secretary Of State,,REP,BRAD RAFFENSPERGER,1222,46,798,378,0
Douglas,CHESTNUT LOG,Secretary Of State,,REP,BRAD RAFFENSPERGER,584,32,341,211,0
Douglas,ST JULIANS EPISCOPAL,Secretary Of State,,REP,BRAD RAFFENSPERGER,685,28,289,368,0
Douglas,LUTHERAN CHURCH - GS,Secretary Of State,,REP,BRAD RAFFENSPERGER,1002,46,554,401,1
Douglas,FIRST BAPTIST CHURCH,Secretary Of State,,REP,BRAD RAFFENSPERGER,704,50,391,263,0
Douglas,FACTORY SHOALS,Secretary Of State,,REP,BRAD RAFFENSPERGER,664,41,413,209,1
Douglas,BOUNDARY WATERS,Secretary Of State,,REP,BRAD RAFFENSPERGER,313,20,194,99,0
Douglas,MIRROR LAKE ELEMENTA,Secretary Of State,,DEM,JOHN BARROW,1725,133,843,745,4
Douglas,WINSTON,Secretary Of State,,DEM,JOHN BARROW,583,29,268,286,0
Douglas,DOG RIVER LIBRARY,Secretary Of State,,DEM,JOHN BARROW,708,49,463,196,0
Douglas,COLONIAL HILLS,Secretary Of State,,DEM,JOHN BARROW,1546,107,623,810,6
Douglas,EPHESUS BAPTIST CHUR,Secretary Of State,,DEM,JOHN BARROW,540,40,274,226,0
Douglas,PRAYS MILL GYM,Secretary Of State,,DEM,JOHN BARROW,1213,70,704,437,2
Douglas,TURNER,Secretary Of State,,DEM,JOHN BARROW,1123,74,512,533,4
Douglas,FIRST BAPTIST - LITHIA SPRINGS,Secretary Of State,,DEM,JOHN BARROW,465,36,209,216,4
Douglas,LITHIA HIGH SCHOOL,Secretary Of State,,DEM,JOHN BARROW,2670,163,1555,948,4
Douglas,DEER LICK,Secretary Of State,,DEM,JOHN BARROW,863,36,496,331,0
Douglas,GOLDEN METHODIST CH,Secretary Of State,,DEM,JOHN BARROW,2224,134,1154,934,2
Douglas,OLD COURTHOUSE,Secretary Of State,,DEM,JOHN BARROW,1662,122,922,618,0
Douglas,BEULAH,Secretary Of State,,DEM,JOHN BARROW,878,57,482,336,3
Douglas,STEWART,Secretary Of State,,DEM,JOHN BARROW,1307,103,675,528,1
Douglas,ARBOR STATION,Secretary Of State,,DEM,JOHN BARROW,967,61,474,430,2
Douglas,BRIGHT STAR,Secretary Of State,,DEM,JOHN BARROW,572,38,244,289,1
Douglas,DORSETT SHOALS,Secretary Of State,,DEM,JOHN BARROW,783,55,384,342,2
Douglas,CHAPEL HILL,Secretary Of State,,DEM,JOHN BARROW,1674,122,933,617,2
Douglas,CHURCH AT CHAPEL HILL,Secretary Of State,,DEM,JOHN BARROW,2454,173,1474,805,2
Douglas,CHESTNUT LOG,Secretary Of State,,DEM,JOHN BARROW,1570,111,896,563,0
Douglas,ST JULIANS EPISCOPAL,Secretary Of State,,DEM,JOHN BARROW,501,37,193,270,1
Douglas,LUTHERAN CHURCH - GS,Secretary Of State,,DEM,JOHN BARROW,1510,107,898,504,1
Douglas,FIRST BAPTIST CHURCH,Secretary Of State,,DEM,JOHN BARROW,895,81,535,279,0
Douglas,FACTORY SHOALS,Secretary Of State,,DEM,JOHN BARROW,1723,112,1113,497,1
Douglas,BOUNDARY WATERS,Secretary Of State,,DEM,JOHN BARROW,2004,89,1237,675,3
Douglas,MIRROR LAKE ELEMENTA,Secretary Of State,,LIB,SMYTHE DUVAL,83,3,26,54,0
Douglas,WINSTON,Secretary Of State,,LIB,SMYTHE DUVAL,13,1,5,7,0
Douglas,DOG RIVER LIBRARY,Secretary Of State,,LIB,SMYTHE DUVAL,62,2,36,24,0
Douglas,COLONIAL HILLS,Secretary Of State,,LIB,SMYTHE DUVAL,38,3,18,17,0
Douglas,EPHESUS BAPTIST CHUR,Secretary Of State,,LIB,SMYTHE DUVAL,41,1,13,27,0
Douglas,PRAYS MILL GYM,Secretary Of State,,LIB,SMYTHE DUVAL,65,4,32,29,0
Douglas,TURNER,Secretary Of State,,LIB,SMYTHE DUVAL,51,4,17,30,0
Douglas,FIRST BAPTIST - LITHIA SPRINGS,Secretary Of State,,LIB,SMYTHE DUVAL,35,1,10,23,1
Douglas,LITHIA HIGH SCHOOL,Secretary Of State,,LIB,SMYTHE DUVAL,62,1,32,29,0
Douglas,DEER LICK,Secretary Of State,,LIB,SMYTHE DUVAL,36,1,18,17,0
Douglas,GOLDEN METHODIST CH,Secretary Of State,,LIB,SMYTHE DUVAL,52,4,20,28,0
Douglas,OLD COURTHOUSE,Secretary Of State,,LIB,SMYTHE DUVAL,56,2,29,25,0
Douglas,BEULAH,Secretary Of State,,LIB,SMYTHE DUVAL,40,1,14,25,0
Douglas,STEWART,Secretary Of State,,LIB,SMYTHE DUVAL,31,2,18,11,0
Douglas,ARBOR STATION,Secretary Of State,,LIB,SMYTHE DUVAL,46,4,15,27,0
Douglas,BRIGHT STAR,Secretary Of State,,LIB,SMYTHE DUVAL,31,1,8,22,0
Douglas,DORSETT SHOALS,Secretary Of State,,LIB,SMYTHE DUVAL,59,4,19,36,0
Douglas,CHAPEL HILL,Secretary Of State,,LIB,SMYTHE DUVAL,58,4,20,34,0
Douglas,CHURCH AT CHAPEL HILL,Secretary Of State,,LIB,SMYTHE DUVAL,80,4,38,38,0
Douglas,CHESTNUT LOG,Secretary Of State,,LIB,SMYTHE DUVAL,45,4,20,21,0
Douglas,ST JULIANS EPISCOPAL,Secretary Of State,,LIB,SMYTHE DUVAL,33,1,8,24,0
Douglas,LUTHERAN CHURCH - GS,Secretary Of State,,LIB,SMYTHE DUVAL,49,7,14,28,0
Douglas,FIRST BAPTIST CHURCH,Secretary Of State,,LIB,SMYTHE DUVAL,32,0,13,19,0
Douglas,FACTORY SHOALS,Secretary Of State,,LIB,SMYTHE DUVAL,63,4,25,34,0
Douglas,BOUNDARY WATERS,Secretary Of State,,LIB,SMYTHE DUVAL,39,6,19,14,0
Douglas,MIRROR LAKE ELEMENTA,Attorney General,,(REP,CHRIS CARR,1582,97,718,765,2
Douglas,WINSTON,Attorney General,,(REP,CHRIS CARR,445,21,201,223,0
Douglas,DOG RIVER LIBRARY,Attorney General,,(REP,CHRIS CARR,2306,59,1492,755,0
Douglas,COLONIAL HILLS,Attorney General,,(REP,CHRIS CARR,162,13,55,94,0
Douglas,EPHESUS BAPTIST CHUR,Attorney General,,(REP,CHRIS CARR,1959,77,983,898,1
Douglas,PRAYS MILL GYM,Attorney General,,(REP,CHRIS CARR,1976,94,1245,635,2
Douglas,TURNER,Attorney General,,(REP,CHRIS CARR,864,51,422,390,1
Douglas,FIRST BAPTIST - LITHIA SPRINGS,Attorney General,,(REP,CHRIS CARR,519,27,250,241,1
Douglas,LITHIA HIGH SCHOOL,Attorney General,,(REP,CHRIS CARR,562,40,353,169,0
Douglas,DEER LICK,Attorney General,,(REP,CHRIS CARR,651,12,414,225,0
Douglas,GOLDEN METHODIST CH,Attorney General,,(REP,CHRIS CARR,316,29,156,130,1
Douglas,OLD COURTHOUSE,Attorney General,,(REP,CHRIS CARR,898,58,582,258,0
Douglas,BEULAH,Attorney General,,(REP,CHRIS CARR,984,48,482,454,0
Douglas,STEWART,Attorney General,,(REP,CHRIS CARR,183,10,109,64,0
Douglas,ARBOR STATION,Attorney General,,(REP,CHRIS CARR,545,23,242,279,1
Douglas,BRIGHT STAR,Attorney General,,(REP,CHRIS CARR,827,27,379,420,1
Douglas,DORSETT SHOALS,Attorney General,,(REP,CHRIS CARR,1157,55,638,464,0
Douglas,CHAPEL HILL,Attorney General,,(REP,CHRIS CARR,665,32,368,264,1
Douglas,CHURCH AT CHAPEL HILL,Attorney General,,(REP,CHRIS CARR,1257,49,808,400,0
Douglas,CHESTNUT LOG,Attorney General,,(REP,CHRIS CARR,596,30,348,218,0
Douglas,ST JULIANS EPISCOPAL,Attorney General,,(REP,CHRIS CARR,701,30,290,381,0
Douglas,LUTHERAN CHURCH - GS,Attorney General,,(REP,CHRIS CARR,1041,46,567,427,1
Douglas,FIRST BAPTIST CHURCH,Attorney General,,(REP,CHRIS CARR,737,53,407,277,0
Douglas,FACTORY SHOALS,Attorney General,,(REP,CHRIS CARR,695,44,432,218,1
Douglas,BOUNDARY WATERS,Attorney General,,(REP,CHRIS CARR,333,23,203,107,0
Douglas,MIRROR LAKE ELEMENTA,Attorney General,,DEM,CHARLIE BAILEY,1760,131,849,776,4
Douglas,WINSTON,Attorney General,,DEM,CHARLIE BAILEY,585,30,266,289,0
Douglas,DOG RIVER LIBRARY,Attorney General,,DEM,CHARLIE BAILEY,711,47,472,192,0
Douglas,COLONIAL HILLS,Attorney General,,DEM,CHARLIE BAILEY,1559,107,637,809,6
Douglas,EPHESUS BAPTIST CHUR,Attorney General,,DEM,CHARLIE BAILEY,543,39,276,228,0
Douglas,PRAYS MILL GYM,Attorney General,,DEM,CHARLIE BAILEY,1226,74,702,448,2
Douglas,TURNER,Attorney General,,DEM,CHARLIE BAILEY,1149,73,517,556,3
Douglas,FIRST BAPTIST - LITHIA SPRINGS,Attorney General,,DEM,CHARLIE BAILEY,476,36,213,222,5
Douglas,LITHIA HIGH SCHOOL,Attorney General,,DEM,CHARLIE BAILEY,2689,158,1569,958,4
Douglas,DEER LICK,Attorney General,,DEM,CHARLIE BAILEY,854,36,485,333,0
Douglas,GOLDEN METHODIST CH,Attorney General,,DEM,CHARLIE BAILEY,2229,137,1150,940,2
Douglas,OLD COURTHOUSE,Attorney General,,DEM,CHARLIE BAILEY,1645,116,929,600,0
Douglas,BEULAH,Attorney General,,DEM,CHARLIE BAILEY,900,56,496,345,3
Douglas,STEWART,Attorney General,,DEM,CHARLIE BAILEY,1329,105,692,531,1
Douglas,ARBOR STATION,Attorney General,,DEM,CHARLIE BAILEY,990,66,481,441,2
Douglas,BRIGHT STAR,Attorney General,,DEM,CHARLIE BAILEY,594,36,250,307,1
Douglas,DORSETT SHOALS,Attorney General,,DEM,CHARLIE BAILEY,810,59,394,355,2
Douglas,CHAPEL HILL,Attorney General,,DEM,CHARLIE BAILEY,1684,122,932,628,2
Douglas,CHURCH AT CHAPEL HILL,Attorney General,,DEM,CHARLIE BAILEY,2476,172,1488,814,2
Douglas,CHESTNUT LOG,Attorney General,,DEM,CHARLIE BAILEY,1594,116,906,572,0
Douglas,ST JULIANS EPISCOPAL,Attorney General,,DEM,CHARLIE BAILEY,513,35,197,280,1
Douglas,LUTHERAN CHURCH - GS,Attorney General,,DEM,CHARLIE BAILEY,1519,113,896,509,1
Douglas,FIRST BAPTIST CHURCH,Attorney General,,DEM,CHARLIE BAILEY,890,77,532,281,0
Douglas,FACTORY SHOALS,Attorney General,,DEM,CHARLIE BAILEY,1739,111,1111,516,1
Douglas,BOUNDARY WATERS,Attorney General,,DEM,CHARLIE BAILEY,2028,92,1250,683,3
Douglas,MIRROR LAKE ELEMENTA,Commissioner Of Agriculture,,(REP,GARY BLACK,1639,97,751,789,2
Douglas,WINSTON,Commissioner Of Agriculture,,(REP,GARY BLACK,457,21,207,229,0
Douglas,DOG RIVER LIBRARY,Commissioner Of Agriculture,,(REP,GARY BLACK,2332,58,1514,760,0
Douglas,COLONIAL HILLS,Commissioner Of Agriculture,,(REP,GARY BLACK,177,14,68,94,1
Douglas,EPHESUS BAPTIST CHUR,Commissioner Of Agriculture,,(REP,GARY BLACK,1991,77,999,914,1
Douglas,PRAYS MILL GYM,Commissioner Of Agriculture,,(REP,GARY BLACK,2018,97,1280,639,2
Douglas,TURNER,Commissioner Of Agriculture,,(REP,GARY BLACK,889,50,431,408,0
Douglas,FIRST BAPTIST - LITHIA SPRINGS,Commissioner Of Agriculture,,(REP,GARY BLACK,532,28,256,247,1
Douglas,LITHIA HIGH SCHOOL,Commissioner Of Agriculture,,(REP,GARY BLACK,584,37,376,171,0
Douglas,DEER LICK,Commissioner Of Agriculture,,(REP,GARY BLACK,656,12,414,230,0
Douglas,GOLDEN METHODIST CH,Commissioner Of Agriculture,,(REP,GARY BLACK,338,27,170,140,1
Douglas,OLD COURTHOUSE,Commissioner Of Agriculture,,(REP,GARY BLACK,916,59,599,258,0
Douglas,BEULAH,Commissioner Of Agriculture,,(REP,GARY BLACK,996,48,491,457,0
Douglas,STEWART,Commissioner Of Agriculture,,(REP,GARY BLACK,197,9,124,64,0
Douglas,ARBOR STATION,Commissioner Of Agriculture,,(REP,GARY BLACK,559,23,245,290,1
Douglas,BRIGHT STAR,Commissioner Of Agriculture,,(REP,GARY BLACK,851,26,391,433,1
Douglas,DORSETT SHOALS,Commissioner Of Agriculture,,(REP,GARY BLACK,1184,62,644,478,0
Douglas,CHAPEL HILL,Commissioner Of Agriculture,,(REP,GARY BLACK,713,33,391,288,1
Douglas,CHURCH AT CHAPEL HILL,Commissioner Of Agriculture,,(REP,GARY BLACK,1304,49,837,418,0
Douglas,CHESTNUT LOG,Commissioner Of Agriculture,,(REP,GARY BLACK,636,38,373,225,0
Douglas,ST JULIANS EPISCOPAL,Commissioner Of Agriculture,,(REP,GARY BLACK,712,30,291,391,0
Douglas,LUTHERAN CHURCH - GS,Commissioner Of Agriculture,,(REP,GARY BLACK,1087,48,599,439,1
Douglas,FIRST BAPTIST CHURCH,Commissioner Of Agriculture,,(REP,GARY BLACK,758,57,416,285,0
Douglas,FACTORY SHOALS,Commissioner Of Agriculture,,(REP,GARY BLACK,717,44,446,226,1
Douglas,BOUNDARY WATERS,Commissioner Of Agriculture,,(REP,GARY BLACK,356,23,220,113,0
