county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Bibb,HOWARD 6,Governor,,LIB,TED METZ,18,0,6,12,0
Bibb,HOWARD 7,Governor,,LIB,TED METZ,16,1,2,13,0
Bibb,RUTLAND 1,Governor,,LIB,TED METZ,13,0,3,10,0
Bibb,RUTLAND 2,Governor,,LIB,TED METZ,18,3,3,12,0
Bibb,VINEVILLE 1,Governor,,LIB,TED METZ,28,2,6,20,0
Bibb,VINEVILLE 2,Governor,,LIB,TED METZ,11,2,4,5,0
Bibb,VINEVILLE 3,Governor,,LIB,TED METZ,10,2,3,5,0
Bibb,VINEVILLE 4,Governor,,LIB,TED METZ,11,0,3,8,0
Bibb,VINEVILLE 5,Governor,,LIB,TED METZ,20,0,5,15,0
Bibb,VINEVILLE 6,Governor,,LIB,TED METZ,20,6,2,12,0
Bibb,WARRIOR 1,Governor,,LIB,TED METZ,7,1,3,3,0
Bibb,WARRIOR 2,Governor,,LIB,TED METZ,10,0,2,8,0
Bibb,EAST MACON 1,Lieutenant Governor,,REP,GEOFF DUNCAN,26,3,5,16,2
Bibb,EAST MACON 2,Lieutenant Governor,,REP,GEOFF DUNCAN,98,12,28,58,0
Bibb,EAST MACON 3,Lieutenant Governor,,REP,GEOFF DUNCAN,461,30,167,261,3
Bibb,EAST MACON 4,Lieutenant Governor,,REP,GEOFF DUNCAN,57,6,18,33,0
Bibb,EAST MACON 5,Lieutenant Governor,,REP,GEOFF DUNCAN,263,6,94,163,0
Bibb,GODFREY 1,Lieutenant Governor,,REP,GEOFF DUNCAN,259,17,98,139,5
Bibb,GODFREY 2,Lieutenant Governor,,REP,GEOFF DUNCAN,58,4,34,20,0
Bibb,GODFREY 3,Lieutenant Governor,,REP,GEOFF DUNCAN,131,13,62,55,1
Bibb,GODFREY 4,Lieutenant Governor,,REP,GEOFF DUNCAN,93,5,42,45,1
Bibb,GODFREY 5,Lieutenant Governor,,REP,GEOFF DUNCAN,219,22,114,83,0
Bibb,HAZZARD 1,Lieutenant Governor,,REP,GEOFF DUNCAN,174,16,82,76,0
Bibb,HAZZARD 2,Lieutenant Governor,,REP,GEOFF DUNCAN,1009,37,318,649,5
Bibb,HAZZARD 3,Lieutenant Governor,,REP,GEOFF DUNCAN,966,65,454,441,6
Bibb,HAZZARD 4,Lieutenant Governor,,REP,GEOFF DUNCAN,924,39,343,541,1
Bibb,HOWARD 1,Lieutenant Governor,,REP,GEOFF DUNCAN,1606,99,512,993,2
Bibb,HOWARD 2,Lieutenant Governor,,REP,GEOFF DUNCAN,1752,177,612,960,3
Bibb,HOWARD 3,Lieutenant Governor,,REP,GEOFF DUNCAN,3042,170,1066,1805,1
Bibb,HOWARD 4,Lieutenant Governor,,REP,GEOFF DUNCAN,528,16,166,346,0
Bibb,HOWARD 5,Lieutenant Governor,,REP,GEOFF DUNCAN,406,20,91,293,2
Bibb,HOWARD 6,Lieutenant Governor,,REP,GEOFF DUNCAN,749,39,245,464,1
Bibb,HOWARD 7,Lieutenant Governor,,REP,GEOFF DUNCAN,1143,52,353,737,1
Bibb,RUTLAND 1,Lieutenant Governor,,REP,GEOFF DUNCAN,2110,68,732,1308,2
Bibb,RUTLAND 2,Lieutenant Governor,,REP,GEOFF DUNCAN,1318,55,436,826,1
Bibb,VINEVILLE 1,Lieutenant Governor,,REP,GEOFF DUNCAN,569,37,195,333,4
Bibb,VINEVILLE 2,Lieutenant Governor,,REP,GEOFF DUNCAN,272,13,100,159,0
Bibb,VINEVILLE 3,Lieutenant Governor,,REP,GEOFF DUNCAN,112,13,52,47,0
Bibb,VINEVILLE 4,Lieutenant Governor,,REP,GEOFF DUNCAN,204,12,91,100,1
Bibb,VINEVILLE 5,Lieutenant Governor,,REP,GEOFF DUNCAN,841,34,270,537,0
Bibb,VINEVILLE 6,Lieutenant Governor,,REP,GEOFF DUNCAN,887,62,216,608,1
Bibb,WARRIOR 1,Lieutenant Governor,,REP,GEOFF DUNCAN,1104,32,320,749,3
Bibb,WARRIOR 2,Lieutenant Governor,,REP,GEOFF DUNCAN,1252,41,512,698,1
Bibb,EAST MACON 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,756,122,272,355,7
Bibb,EAST MACON 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1865,192,815,851,7
Bibb,EAST MACON 3,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1269,115,550,595,9
Bibb,EAST MACON 4,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1122,120,427,569,6
Bibb,EAST MACON 5,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1063,119,485,455,4
Bibb,GODFREY 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2454,308,1280,849,17
Bibb,GODFREY 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,624,78,283,256,7
Bibb,GODFREY 3,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1261,117,683,455,6
Bibb,GODFREY 4,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,746,67,306,365,8
Bibb,GODFREY 5,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1983,127,987,857,12
Bibb,HAZZARD 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1424,124,723,572,5
Bibb,HAZZARD 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1275,83,574,606,12
Bibb,HAZZARD 3,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2608,215,1498,874,21
Bibb,HAZZARD 4,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,500,37,260,202,1
Bibb,HOWARD 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1095,72,566,453,4
Bibb,HOWARD 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,759,76,382,297,4
Bibb,HOWARD 3,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2201,192,1031,969,9
Bibb,HOWARD 4,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,493,39,213,239,2
Bibb,HOWARD 5,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,432,20,169,238,5
Bibb,HOWARD 6,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,573,34,254,283,2
Bibb,HOWARD 7,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,609,67,243,299,0
Bibb,RUTLAND 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1392,72,817,500,3
Bibb,RUTLAND 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,675,44,356,275,0
Bibb,VINEVILLE 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1237,156,523,552,6
Bibb,VINEVILLE 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,794,100,337,354,3
Bibb,VINEVILLE 3,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1314,141,704,463,6
Bibb,VINEVILLE 4,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1746,171,788,781,6
Bibb,VINEVILLE 5,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,568,37,230,301,0
Bibb,VINEVILLE 6,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,870,61,382,420,7
Bibb,WARRIOR 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,561,42,279,239,1
Bibb,WARRIOR 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,737,63,459,214,1
Bibb,EAST MACON 1,Secretary Of State,,REP,BRAD RAFFENSPERGER,21,1,2,17,1
Bibb,EAST MACON 2,Secretary Of State,,REP,BRAD RAFFENSPERGER,99,10,30,58,1
Bibb,EAST MACON 3,Secretary Of State,,REP,BRAD RAFFENSPERGER,452,28,168,253,3
Bibb,EAST MACON 4,Secretary Of State,,REP,BRAD RAFFENSPERGER,55,6,16,33,0
Bibb,EAST MACON 5,Secretary Of State,,REP,BRAD RAFFENSPERGER,271,7,96,168,0
Bibb,GODFREY 1,Secretary Of State,,REP,BRAD RAFFENSPERGER,238,16,92,127,3
Bibb,GODFREY 2,Secretary Of State,,REP,BRAD RAFFENSPERGER,48,3,24,21,0
Bibb,GODFREY 3,Secretary Of State,,REP,BRAD RAFFENSPERGER,127,12,60,54,1
Bibb,GODFREY 4,Secretary Of State,,REP,BRAD RAFFENSPERGER,91,5,39,45,2
Bibb,GODFREY 5,Secretary Of State,,REP,BRAD RAFFENSPERGER,225,19,113,93,0
Bibb,HAZZARD 1,Secretary Of State,,REP,BRAD RAFFENSPERGER,165,14,79,72,0
Bibb,HAZZARD 2,Secretary Of State,,REP,BRAD RAFFENSPERGER,1005,37,317,646,5
Bibb,HAZZARD 3,Secretary Of State,,REP,BRAD RAFFENSPERGER,953,61,447,439,6
Bibb,HAZZARD 4,Secretary Of State,,REP,BRAD RAFFENSPERGER,922,38,338,545,1
Bibb,HOWARD 1,Secretary Of State,,REP,BRAD RAFFENSPERGER,1532,95,494,941,2
Bibb,HOWARD 2,Secretary Of State,,REP,BRAD RAFFENSPERGER,1688,166,589,930,3
Bibb,HOWARD 3,Secretary Of State,,REP,BRAD RAFFENSPERGER,2958,169,1033,1755,1
Bibb,HOWARD 4,Secretary Of State,,REP,BRAD RAFFENSPERGER,508,16,152,340,0
Bibb,HOWARD 5,Secretary Of State,,REP,BRAD RAFFENSPERGER,387,17,84,284,2
Bibb,HOWARD 6,Secretary Of State,,REP,BRAD RAFFENSPERGER,725,40,232,452,1
Bibb,HOWARD 7,Secretary Of State,,REP,BRAD RAFFENSPERGER,1120,51,347,721,1
Bibb,RUTLAND 1,Secretary Of State,,REP,BRAD RAFFENSPERGER,2097,65,722,1308,2
Bibb,RUTLAND 2,Secretary Of State,,REP,BRAD RAFFENSPERGER,1315,53,440,821,1
Bibb,VINEVILLE 1,Secretary Of State,,REP,BRAD RAFFENSPERGER,534,33,183,314,4
Bibb,VINEVILLE 2,Secretary Of State,,REP,BRAD RAFFENSPERGER,253,8,96,149,0
Bibb,VINEVILLE 3,Secretary Of State,,REP,BRAD RAFFENSPERGER,109,12,53,44,0
Bibb,VINEVILLE 4,Secretary Of State,,REP,BRAD RAFFENSPERGER,209,12,94,102,1
Bibb,VINEVILLE 5,Secretary Of State,,REP,BRAD RAFFENSPERGER,814,31,261,522,0
Bibb,VINEVILLE 6,Secretary Of State,,REP,BRAD RAFFENSPERGER,837,56,217,564,0
Bibb,WARRIOR 1,Secretary Of State,,REP,BRAD RAFFENSPERGER,1103,30,319,751,3
Bibb,WARRIOR 2,Secretary Of State,,REP,BRAD RAFFENSPERGER,1255,39,509,706,1
Bibb,EAST MACON 1,Secretary Of State,,DEM,JOHN BARROW,800,121,287,384,8
Bibb,EAST MACON 2,Secretary Of State,,DEM,JOHN BARROW,1941,192,844,899,6
Bibb,EAST MACON 3,Secretary Of State,,DEM,JOHN BARROW,1298,112,563,614,9
Bibb,EAST MACON 4,Secretary Of State,,DEM,JOHN BARROW,1157,120,437,594,6
Bibb,EAST MACON 5,Secretary Of State,,DEM,JOHN BARROW,1099,119,508,468,4
Bibb,GODFREY 1,Secretary Of State,,DEM,JOHN BARROW,2574,305,1359,892,18
Bibb,GODFREY 2,Secretary Of State,,DEM,JOHN BARROW,671,79,310,276,6
Bibb,GODFREY 3,Secretary Of State,,DEM,JOHN BARROW,1335,117,726,486,6
Bibb,GODFREY 4,Secretary Of State,,DEM,JOHN BARROW,777,65,330,376,6
Bibb,GODFREY 5,Secretary Of State,,DEM,JOHN BARROW,2063,125,1031,895,12
Bibb,HAZZARD 1,Secretary Of State,,DEM,JOHN BARROW,1506,126,782,593,5
Bibb,HAZZARD 2,Secretary Of State,,DEM,JOHN BARROW,1314,83,594,627,10
Bibb,HAZZARD 3,Secretary Of State,,DEM,JOHN BARROW,2715,214,1564,918,19
Bibb,HAZZARD 4,Secretary Of State,,DEM,JOHN BARROW,504,35,265,203,1
Bibb,HOWARD 1,Secretary Of State,,DEM,JOHN BARROW,1179,75,597,503,4
Bibb,HOWARD 2,Secretary Of State,,DEM,JOHN BARROW,837,84,415,334,4
Bibb,HOWARD 3,Secretary Of State,,DEM,JOHN BARROW,2298,191,1071,1027,9
Bibb,HOWARD 4,Secretary Of State,,DEM,JOHN BARROW,497,37,229,229,2
Bibb,HOWARD 5,Secretary Of State,,DEM,JOHN BARROW,475,24,180,266,5
Bibb,HOWARD 6,Secretary Of State,,DEM,JOHN BARROW,601,34,269,296,2
Bibb,HOWARD 7,Secretary Of State,,DEM,JOHN BARROW,632,63,255,314,0
Bibb,RUTLAND 1,Secretary Of State,,DEM,JOHN BARROW,1475,73,861,538,3
Bibb,RUTLAND 2,Secretary Of State,,DEM,JOHN BARROW,704,44,369,291,0
Bibb,VINEVILLE 1,Secretary Of State,,DEM,JOHN BARROW,1246,157,548,535,6
Bibb,VINEVILLE 2,Secretary Of State,,DEM,JOHN BARROW,832,100,358,371,3
Bibb,VINEVILLE 3,Secretary Of State,,DEM,JOHN BARROW,1376,139,734,497,6
Bibb,VINEVILLE 4,Secretary Of State,,DEM,JOHN BARROW,1813,169,826,812,6
Bibb,VINEVILLE 5,Secretary Of State,,DEM,JOHN BARROW,601,38,249,314,0
Bibb,VINEVILLE 6,Secretary Of State,,DEM,JOHN BARROW,940,65,396,471,8
Bibb,WARRIOR 1,Secretary Of State,,DEM,JOHN BARROW,595,44,294,256,1
Bibb,WARRIOR 2,Secretary Of State,,DEM,JOHN BARROW,773,65,484,223,1
Bibb,EAST MACON 1,Secretary Of State,,LIB,SMYTHE DUVAL,9,2,2,5,0
Bibb,EAST MACON 2,Secretary Of State,,LIB,SMYTHE DUVAL,36,3,13,20,0
Bibb,EAST MACON 3,Secretary Of State,,LIB,SMYTHE DUVAL,40,5,15,20,0
Bibb,EAST MACON 4,Secretary Of State,,LIB,SMYTHE DUVAL,12,1,5,6,0
Bibb,EAST MACON 5,Secretary Of State,,LIB,SMYTHE DUVAL,14,0,5,9,0
Bibb,GODFREY 1,Secretary Of State,,LIB,SMYTHE DUVAL,55,3,27,24,1
Bibb,GODFREY 2,Secretary Of State,,LIB,SMYTHE DUVAL,9,0,3,4,2
Bibb,GODFREY 3,Secretary Of State,,LIB,SMYTHE DUVAL,29,2,16,11,0
Bibb,GODFREY 4,Secretary Of State,,LIB,SMYTHE DUVAL,14,2,6,5,1
Bibb,GODFREY 5,Secretary Of State,,LIB,SMYTHE DUVAL,41,2,18,21,0
Bibb,HAZZARD 1,Secretary Of State,,LIB,SMYTHE DUVAL,26,2,9,15,0
Bibb,HAZZARD 2,Secretary Of State,,LIB,SMYTHE DUVAL,39,0,14,23,2
Bibb,HAZZARD 3,Secretary Of State,,LIB,SMYTHE DUVAL,59,4,29,25,1
Bibb,HAZZARD 4,Secretary Of State,,LIB,SMYTHE DUVAL,20,2,7,11,0
Bibb,HOWARD 1,Secretary Of State,,LIB,SMYTHE DUVAL,53,2,15,36,0
Bibb,HOWARD 2,Secretary Of State,,LIB,SMYTHE DUVAL,40,3,17,20,0
Bibb,HOWARD 3,Secretary Of State,,LIB,SMYTHE DUVAL,96,4,30,62,0
Bibb,HOWARD 4,Secretary Of State,,LIB,SMYTHE DUVAL,39,2,7,30,0
Bibb,HOWARD 5,Secretary Of State,,LIB,SMYTHE DUVAL,20,0,6,14,0
Bibb,HOWARD 6,Secretary Of State,,LIB,SMYTHE DUVAL,28,0,8,20,0
Bibb,HOWARD 7,Secretary Of State,,LIB,SMYTHE DUVAL,31,5,7,19,0
Bibb,RUTLAND 1,Secretary Of State,,LIB,SMYTHE DUVAL,38,1,18,19,0
Bibb,RUTLAND 2,Secretary Of State,,LIB,SMYTHE DUVAL,33,2,7,24,0
Bibb,VINEVILLE 1,Secretary Of State,,LIB,SMYTHE DUVAL,74,6,23,45,0
Bibb,VINEVILLE 2,Secretary Of State,,LIB,SMYTHE DUVAL,27,5,8,14,0
Bibb,VINEVILLE 3,Secretary Of State,,LIB,SMYTHE DUVAL,23,3,11,9,0
Bibb,VINEVILLE 4,Secretary Of State,,LIB,SMYTHE DUVAL,31,1,18,12,0
Bibb,VINEVILLE 5,Secretary Of State,,LIB,SMYTHE DUVAL,26,2,5,19,0
Bibb,VINEVILLE 6,Secretary Of State,,LIB,SMYTHE DUVAL,39,1,11,27,0
Bibb,WARRIOR 1,Secretary Of State,,LIB,SMYTHE DUVAL,18,0,5,13,0
Bibb,WARRIOR 2,Secretary Of State,,LIB,SMYTHE DUVAL,28,0,12,16,0
Bibb,EAST MACON 1,Attorney General,,(REP,CHRIS CARR,39,4,12,22,1
Bibb,EAST MACON 2,Attorney General,,(REP,CHRIS CARR,107,12,30,64,1
Bibb,EAST MACON 3,Attorney General,,(REP,CHRIS CARR,491,34,178,276,3
Bibb,EAST MACON 4,Attorney General,,(REP,CHRIS CARR,64,6,21,37,0
Bibb,EAST MACON 5,Attorney General,,(REP,CHRIS CARR,287,9,104,174,0
Bibb,GODFREY 1,Attorney General,,(REP,CHRIS CARR,270,20,106,138,6
Bibb,GODFREY 2,Attorney General,,(REP,CHRIS CARR,60,4,32,23,1
Bibb,GODFREY 3,Attorney General,,(REP,CHRIS CARR,144,13,70,60,1
Bibb,GODFREY 4,Attorney General,,(REP,CHRIS CARR,100,5,45,47,3
Bibb,GODFREY 5,Attorney General,,(REP,CHRIS CARR,255,24,128,102,1
Bibb,HAZZARD 1,Attorney General,,(REP,CHRIS CARR,181,19,85,77,0
Bibb,HAZZARD 2,Attorney General,,(REP,CHRIS CARR,1034,39,329,661,5
Bibb,HAZZARD 3,Attorney General,,(REP,CHRIS CARR,1008,70,470,462,6
Bibb,HAZZARD 4,Attorney General,,(REP,CHRIS CARR,931,40,347,543,1
Bibb,HOWARD 1,Attorney General,,(REP,CHRIS CARR,1602,103,517,980,2
Bibb,HOWARD 2,Attorney General,,(REP,CHRIS CARR,1780,176,628,973,3
Bibb,HOWARD 3,Attorney General,,(REP,CHRIS CARR,3089,183,1083,1822,1
Bibb,HOWARD 4,Attorney General,,(REP,CHRIS CARR,549,17,170,362,0
Bibb,HOWARD 5,Attorney General,,(REP,CHRIS CARR,409,20,89,298,2
Bibb,HOWARD 6,Attorney General,,(REP,CHRIS CARR,763,39,253,470,1
Bibb,HOWARD 7,Attorney General,,(REP,CHRIS CARR,1151,55,356,739,1
Bibb,RUTLAND 1,Attorney General,,(REP,CHRIS CARR,2151,67,761,1322,1
Bibb,RUTLAND 2,Attorney General,,(REP,CHRIS CARR,1340,56,442,841,1
Bibb,VINEVILLE 1,Attorney General,,(REP,CHRIS CARR,595,43,204,345,3
Bibb,VINEVILLE 2,Attorney General,,(REP,CHRIS CARR,280,12,100,168,0
Bibb,VINEVILLE 3,Attorney General,,(REP,CHRIS CARR,112,15,52,45,0
Bibb,VINEVILLE 4,Attorney General,,(REP,CHRIS CARR,226,11,99,115,1
Bibb,VINEVILLE 5,Attorney General,,(REP,CHRIS CARR,848,34,266,548,0
Bibb,VINEVILLE 6,Attorney General,,(REP,CHRIS CARR,906,60,231,614,1
Bibb,WARRIOR 1,Attorney General,,(REP,CHRIS CARR,1130,35,327,764,4
Bibb,WARRIOR 2,Attorney General,,(REP,CHRIS CARR,1266,41,525,699,1
Bibb,EAST MACON 1,Attorney General,,DEM,CHARLIE BAILEY,788,121,277,382,8
Bibb,EAST MACON 2,Attorney General,,DEM,CHARLIE BAILEY,1945,190,849,900,6
Bibb,EAST MACON 3,Attorney General,,DEM,CHARLIE BAILEY,1292,111,562,609,10
Bibb,EAST MACON 4,Attorney General,,DEM,CHARLIE BAILEY,1153,120,433,594,6
Bibb,EAST MACON 5,Attorney General,,DEM,CHARLIE BAILEY,1092,117,498,473,4
Bibb,GODFREY 1,Attorney General,,DEM,CHARLIE BAILEY,2559,299,1350,894,16
Bibb,GODFREY 2,Attorney General,,DEM,CHARLIE BAILEY,669,77,309,278,5
Bibb,GODFREY 3,Attorney General,,DEM,CHARLIE BAILEY,1336,119,725,486,6
Bibb,GODFREY 4,Attorney General,,DEM,CHARLIE BAILEY,780,67,331,376,6
Bibb,GODFREY 5,Attorney General,,DEM,CHARLIE BAILEY,2067,123,1030,903,11
Bibb,HAZZARD 1,Attorney General,,DEM,CHARLIE BAILEY,1508,122,778,603,5
Bibb,HAZZARD 2,Attorney General,,DEM,CHARLIE BAILEY,1312,82,590,628,12
Bibb,HAZZARD 3,Attorney General,,DEM,CHARLIE BAILEY,2705,208,1561,915,21
Bibb,HAZZARD 4,Attorney General,,DEM,CHARLIE BAILEY,510,36,265,208,1
Bibb,HOWARD 1,Attorney General,,DEM,CHARLIE BAILEY,1138,69,581,484,4
Bibb,HOWARD 2,Attorney General,,DEM,CHARLIE BAILEY,775,76,389,306,4
Bibb,HOWARD 3,Attorney General,,DEM,CHARLIE BAILEY,2241,180,1054,998,9
Bibb,HOWARD 4,Attorney General,,DEM,CHARLIE BAILEY,486,38,217,229,2
