county,precinct,office,district,party,candidate,votes
Hall,01-Wilson,Governor,,REP,BRIAN KEMP,2442
Hall,02-Chicopee,Governor,,REP,BRIAN KEMP,728
Hall,03-Oakwood I,Governor,,REP,BRIAN KEMP,713
Hall,04-Oakwood II,Governor,,REP,BRIAN KEMP,1832
Hall,05-Flowery Branch I,Governor,,REP,BRIAN KEMP,1835
Hall,06-Flowery Branch II,Governor,,REP,BRIAN KEMP,1313
Hall,07-Roberts,Governor,,REP,BRIAN KEMP,2418
Hall,08-Morgan I,Governor,,REP,BRIAN KEMP,1866
Hall,09-Morgan II,Governor,,REP,BRIAN KEMP,1943
Hall,10-Candler,Governor,,REP,BRIAN KEMP,2083
Hall,11-Tadmore,Governor,,REP,BRIAN KEMP,1076
Hall,12-Glade,Governor,,REP,BRIAN KEMP,1395
Hall,13-Lula,Governor,,REP,BRIAN KEMP,1508
Hall,14-Clermont,Governor,,REP,BRIAN KEMP,1847
Hall,15-Quillians,Governor,,REP,BRIAN KEMP,1550
Hall,16-Bark Camp,Governor,,REP,BRIAN KEMP,2515
Hall,17-Chestatee,Governor,,REP,BRIAN KEMP,1787
Hall,18-Fork,Governor,,REP,BRIAN KEMP,1690
Hall,19-Whelchel,Governor,,REP,BRIAN KEMP,2060
Hall,20-West Whelchel,Governor,,REP,BRIAN KEMP,2131
Hall,21-Gainesville I,Governor,,REP,BRIAN KEMP,1268
Hall,22-Gainesville II,Governor,,REP,BRIAN KEMP,96
Hall,23-Gainesville III,Governor,,REP,BRIAN KEMP,818
Hall,24-Gainesville IV,Governor,,REP,BRIAN KEMP,781
Hall,25-Gainesville V,Governor,,REP,BRIAN KEMP,482
Hall,26-Gillsville,Governor,,REP,BRIAN KEMP,582
Hall,27-Big Hickory,Governor,,REP,BRIAN KEMP,2140
Hall,28-Friendship I,Governor,,REP,BRIAN KEMP,3954
Hall,29-Friendship II,Governor,,REP,BRIAN KEMP,1415
Hall,30-Friendship III,Governor,,REP,BRIAN KEMP,1848
Hall,31-Friendship IV,Governor,,REP,BRIAN KEMP,1326
Hall,01-Wilson,Governor,,DEM,STACEY ABRAMS,938
Hall,02-Chicopee,Governor,,DEM,STACEY ABRAMS,649
Hall,03-Oakwood I,Governor,,DEM,STACEY ABRAMS,477
Hall,04-Oakwood II,Governor,,DEM,STACEY ABRAMS,518
Hall,05-Flowery Branch I,Governor,,DEM,STACEY ABRAMS,509
Hall,06-Flowery Branch II,Governor,,DEM,STACEY ABRAMS,486
Hall,07-Roberts,Governor,,DEM,STACEY ABRAMS,656
Hall,08-Morgan I,Governor,,DEM,STACEY ABRAMS,349
Hall,09-Morgan II,Governor,,DEM,STACEY ABRAMS,674
Hall,10-Candler,Governor,,DEM,STACEY ABRAMS,856
Hall,11-Tadmore,Governor,,DEM,STACEY ABRAMS,1170
Hall,12-Glade,Governor,,DEM,STACEY ABRAMS,431
Hall,13-Lula,Governor,,DEM,STACEY ABRAMS,234
Hall,14-Clermont,Governor,,DEM,STACEY ABRAMS,176
Hall,15-Quillians,Governor,,DEM,STACEY ABRAMS,167
Hall,16-Bark Camp,Governor,,DEM,STACEY ABRAMS,542
Hall,17-Chestatee,Governor,,DEM,STACEY ABRAMS,365
Hall,18-Fork,Governor,,DEM,STACEY ABRAMS,390
Hall,19-Whelchel,Governor,,DEM,STACEY ABRAMS,458
Hall,20-West Whelchel,Governor,,DEM,STACEY ABRAMS,515
Hall,21-Gainesville I,Governor,,DEM,STACEY ABRAMS,697
Hall,22-Gainesville II,Governor,,DEM,STACEY ABRAMS,1219
Hall,23-Gainesville III,Governor,,DEM,STACEY ABRAMS,966
Hall,24-Gainesville IV,Governor,,DEM,STACEY ABRAMS,552
Hall,25-Gainesville V,Governor,,DEM,STACEY ABRAMS,230
Hall,26-Gillsville,Governor,,DEM,STACEY ABRAMS,78
Hall,27-Big Hickory,Governor,,DEM,STACEY ABRAMS,259
Hall,28-Friendship I,Governor,,DEM,STACEY ABRAMS,1137
Hall,29-Friendship II,Governor,,DEM,STACEY ABRAMS,384
Hall,30-Friendship III,Governor,,DEM,STACEY ABRAMS,626
Hall,31-Friendship IV,Governor,,DEM,STACEY ABRAMS,479
Hall,01-Wilson,Governor,,LIB,TED METZ,32
Hall,02-Chicopee,Governor,,LIB,TED METZ,23
Hall,03-Oakwood I,Governor,,LIB,TED METZ,16
Hall,04-Oakwood II,Governor,,LIB,TED METZ,42
Hall,05-Flowery Branch I,Governor,,LIB,TED METZ,34
Hall,06-Flowery Branch II,Governor,,LIB,TED METZ,29
Hall,07-Roberts,Governor,,LIB,TED METZ,28
Hall,08-Morgan I,Governor,,LIB,TED METZ,40
Hall,09-Morgan II,Governor,,LIB,TED METZ,37
Hall,10-Candler,Governor,,LIB,TED METZ,33
Hall,11-Tadmore,Governor,,LIB,TED METZ,11
Hall,12-Glade,Governor,,LIB,TED METZ,20
Hall,13-Lula,Governor,,LIB,TED METZ,8
Hall,14-Clermont,Governor,,LIB,TED METZ,17
Hall,15-Quillians,Governor,,LIB,TED METZ,13
Hall,16-Bark Camp,Governor,,LIB,TED METZ,28
Hall,17-Chestatee,Governor,,LIB,TED METZ,25
Hall,18-Fork,Governor,,LIB,TED METZ,22
Hall,19-Whelchel,Governor,,LIB,TED METZ,27
Hall,20-West Whelchel,Governor,,LIB,TED METZ,30
Hall,21-Gainesville I,Governor,,LIB,TED METZ,30
