county,precinct,office,district,party,candidate,votes
Henry,LOCUST GROVE,State Senator,17,DEM,PHYLLIS HATCHER,137
Henry,TUSSAHAW,State Senator,17,DEM,PHYLLIS HATCHER,19
Henry,SANDY RIDGE,State Senator,17,DEM,PHYLLIS HATCHER,31
Henry,WESTSIDE,State Senator,17,DEM,PHYLLIS HATCHER,96
Henry,LOWES,State Senator,17,DEM,PHYLLIS HATCHER,277
Henry,SOUTH HAMPTON,State Senator,17,DEM,PHYLLIS HATCHER,135
Henry,NORTH HAMPTON,State Senator,17,DEM,PHYLLIS HATCHER,117
Henry,WESLEY LAKES,State Senator,17,DEM,PHYLLIS HATCHER,183
Henry,MCDONOUGH,State Senator,17,DEM,PHYLLIS HATCHER,92
Henry,MCMULLEN,State Senator,17,DEM,PHYLLIS HATCHER,41
Henry,EAST LAKE,State Senator,17,DEM,PHYLLIS HATCHER,42
Henry,UNITY GROVE,State Senator,17,DEM,PHYLLIS HATCHER,94
Henry,SHILOH,State Senator,17,DEM,PHYLLIS HATCHER,82
Henry,OAKLAND,State Senator,17,DEM,PHYLLIS HATCHER,164
Henry,LAKE DOW,State Senator,17,DEM,PHYLLIS HATCHER,94
Henry,KELLEYTOWN,State Senator,17,DEM,PHYLLIS HATCHER,86
Henry,MT. BETHEL,State Senator,17,DEM,PHYLLIS HATCHER,36
Henry,GROVE PARK,State Senator,17,DEM,PHYLLIS HATCHER,56
Henry,LAKE HAVEN,State Senator,17,DEM,PHYLLIS HATCHER,81
Henry,MCDONOUGH CENTRAL,State Senator,17,DEM,PHYLLIS HATCHER,74
Henry,TIMBERRIDGE,State Senator,17,DEM,PHYLLIS HATCHER,36
Henry,LOCUST GROVE,State Senator,17,REP,NELVA LEE,12
Henry,TUSSAHAW,State Senator,17,REP,NELVA LEE,5
Henry,SANDY RIDGE,State Senator,17,REP,NELVA LEE,1
Henry,WESTSIDE,State Senator,17,REP,NELVA LEE,2
Henry,LOWES,State Senator,17,REP,NELVA LEE,9
Henry,SOUTH HAMPTON,State Senator,17,REP,NELVA LEE,5
Henry,NORTH HAMPTON,State Senator,17,REP,NELVA LEE,3
Henry,WESLEY LAKES,State Senator,17,REP,NELVA LEE,4
Henry,MCDONOUGH,State Senator,17,REP,NELVA LEE,2
Henry,MCMULLEN,State Senator,17,REP,NELVA LEE,6
Henry,EAST LAKE,State Senator,17,REP,NELVA LEE,3
Henry,UNITY GROVE,State Senator,17,REP,NELVA LEE,5
Henry,SHILOH,State Senator,17,REP,NELVA LEE,1
Henry,OAKLAND,State Senator,17,REP,NELVA LEE,3
Henry,LAKE DOW,State Senator,17,REP,NELVA LEE,5
Henry,KELLEYTOWN,State Senator,17,REP,NELVA LEE,4
Henry,MT. BETHEL,State Senator,17,REP,NELVA LEE,0
Henry,GROVE PARK,State Senator,17,REP,NELVA LEE,2
Henry,LAKE HAVEN,State Senator,17,REP,NELVA LEE,5
