county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Butts,BUTTS CO ADMIN BLDG,Secretary Of State,,REP,BRAD RAFFENSPERGER,2780,134,1493,1153,0
Butts,BUTTS CO ADMIN BLDG,Secretary Of State,,DEM,JOHN BARROW,882,75,317,490,0
Butts,BUTTS CO ADMIN BLDG,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2732,130,1477,1125,0
Butts,BUTTS CO ADMIN BLDG,"Public Service Commission, District 3",3,DEM,LINDY MILLER,913,77,324,512,0
