county,precinct,office,district,party,candidate,votes
Oconee,Annex,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",111
Oconee,Colham Ferry,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",70
Oconee,Antioch,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",69
Oconee,Farmington,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",35
Oconee,Bishop,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",70
Oconee,High Shoals,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",99
Oconee,North Oconee,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",41
Oconee,Dark Corner,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",128
Oconee,Bogart,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",87
Oconee,Malcom Bridge,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",175
Oconee,Athens Academy,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",92
Oconee,Civic Center,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",213
Oconee,City Hall,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",71
Oconee,Annex,Governor,,REP,HUNTER HILL  (REP),51
Oconee,Colham Ferry,Governor,,REP,HUNTER HILL  (REP),35
Oconee,Antioch,Governor,,REP,HUNTER HILL  (REP),31
Oconee,Farmington,Governor,,REP,HUNTER HILL  (REP),12
Oconee,Bishop,Governor,,REP,HUNTER HILL  (REP),36
Oconee,High Shoals,Governor,,REP,HUNTER HILL  (REP),47
Oconee,North Oconee,Governor,,REP,HUNTER HILL  (REP),22
Oconee,Dark Corner,Governor,,REP,HUNTER HILL  (REP),54
Oconee,Bogart,Governor,,REP,HUNTER HILL  (REP),40
Oconee,Malcom Bridge,Governor,,REP,HUNTER HILL  (REP),83
Oconee,Athens Academy,Governor,,REP,HUNTER HILL  (REP),54
Oconee,Civic Center,Governor,,REP,HUNTER HILL  (REP),103
Oconee,City Hall,Governor,,REP,HUNTER HILL  (REP),24
Oconee,Annex,Governor,,REP,BRIAN KEMP  (REP),238
Oconee,Colham Ferry,Governor,,REP,BRIAN KEMP  (REP),214
Oconee,Antioch,Governor,,REP,BRIAN KEMP  (REP),172
Oconee,Farmington,Governor,,REP,BRIAN KEMP  (REP),68
Oconee,Bishop,Governor,,REP,BRIAN KEMP  (REP),171
Oconee,High Shoals,Governor,,REP,BRIAN KEMP  (REP),211
Oconee,North Oconee,Governor,,REP,BRIAN KEMP  (REP),121
Oconee,Dark Corner,Governor,,REP,BRIAN KEMP  (REP),262
Oconee,Bogart,Governor,,REP,BRIAN KEMP  (REP),186
Oconee,Malcom Bridge,Governor,,REP,BRIAN KEMP  (REP),405
