county,precinct,office,district,party,candidate,votes
Johnson,Wrightsville,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",212
Johnson,Smith,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",35
Johnson,Bray,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",85
Johnson,Kite,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",113
Johnson,Wrightsville,Governor,,REP,HUNTER HILL  (REP),79
Johnson,Smith,Governor,,REP,HUNTER HILL  (REP),30
Johnson,Bray,Governor,,REP,HUNTER HILL  (REP),22
Johnson,Kite,Governor,,REP,HUNTER HILL  (REP),27
Johnson,Wrightsville,Governor,,REP,BRIAN KEMP  (REP),165
Johnson,Smith,Governor,,REP,BRIAN KEMP  (REP),26
Johnson,Bray,Governor,,REP,BRIAN KEMP  (REP),81
Johnson,Kite,Governor,,REP,BRIAN KEMP  (REP),85
Johnson,Wrightsville,Governor,,REP,CLAY TIPPINS  (REP),40
Johnson,Smith,Governor,,REP,CLAY TIPPINS  (REP),7
Johnson,Bray,Governor,,REP,CLAY TIPPINS  (REP),16
Johnson,Kite,Governor,,REP,CLAY TIPPINS  (REP),18
Johnson,Wrightsville,Governor,,REP,MICHAEL WILLIAMS  (REP),19
Johnson,Smith,Governor,,REP,MICHAEL WILLIAMS  (REP),3
Johnson,Bray,Governor,,REP,MICHAEL WILLIAMS  (REP),4
Johnson,Kite,Governor,,REP,MICHAEL WILLIAMS  (REP),9
Johnson,Wrightsville,Governor,,DEM,STACEY ABRAMS  (DEM),173
Johnson,Smith,Governor,,DEM,STACEY ABRAMS  (DEM),17
Johnson,Bray,Governor,,DEM,STACEY ABRAMS  (DEM),31
Johnson,Kite,Governor,,DEM,STACEY ABRAMS  (DEM),10
Johnson,Wrightsville,Governor,,DEM,STACEY EVANS  (DEM),59
Johnson,Smith,Governor,,DEM,STACEY EVANS  (DEM),1
Johnson,Bray,Governor,,DEM,STACEY EVANS  (DEM),10
Johnson,Kite,Governor,,DEM,STACEY EVANS  (DEM),10
Johnson,Wrightsville,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),105
Johnson,Smith,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),11
Johnson,Bray,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),42
Johnson,Kite,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),58
Johnson,Wrightsville,Lieutenant Governor,,REP,RICK JEFFARES  (REP),129
Johnson,Smith,Lieutenant Governor,,REP,RICK JEFFARES  (REP),28
Johnson,Bray,Lieutenant Governor,,REP,RICK JEFFARES  (REP),46
Johnson,Kite,Lieutenant Governor,,REP,RICK JEFFARES  (REP),68
Johnson,Wrightsville,Lieutenant Governor,,REP,DAVID SHAFER  (REP),200
Johnson,Smith,Lieutenant Governor,,REP,DAVID SHAFER  (REP),43
Johnson,Bray,Lieutenant Governor,,REP,DAVID SHAFER  (REP),74
Johnson,Kite,Lieutenant Governor,,REP,DAVID SHAFER  (REP),99
Johnson,Wrightsville,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),129
Johnson,Smith,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),13
Johnson,Bray,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),20
Johnson,Kite,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),14
Johnson,Wrightsville,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),71
Johnson,Smith,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),5
Johnson,Bray,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),14
Johnson,Kite,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),4
Johnson,Wrightsville,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),126
Johnson,Smith,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),24
Johnson,Bray,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),47
Johnson,Kite,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),63
Johnson,Wrightsville,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),66
Johnson,Smith,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),6
Johnson,Bray,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),27
Johnson,Kite,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),33
Johnson,Wrightsville,Secretary Of State,,REP,JOSH MCKOON  (REP),73
Johnson,Smith,Secretary Of State,,REP,JOSH MCKOON  (REP),20
Johnson,Bray,Secretary Of State,,REP,JOSH MCKOON  (REP),26
Johnson,Kite,Secretary Of State,,REP,JOSH MCKOON  (REP),44
Johnson,Wrightsville,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),136
Johnson,Smith,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),35
Johnson,Bray,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),58
Johnson,Kite,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),65
Johnson,Wrightsville,Secretary Of State,,DEM,JOHN BARROW  (DEM),169
Johnson,Smith,Secretary Of State,,DEM,JOHN BARROW  (DEM),17
Johnson,Bray,Secretary Of State,,DEM,JOHN BARROW  (DEM),32
Johnson,Kite,Secretary Of State,,DEM,JOHN BARROW  (DEM),18
Johnson,Wrightsville,Secretary Of State,,DEM,DEE DAWKINS-HAIGLER  (DEM),37
Johnson,Smith,Secretary Of State,,DEM,DEE DAWKINS-HAIGLER  (DEM),1
Johnson,Bray,Secretary Of State,,DEM,DEE DAWKINS-HAIGLER  (DEM),3
Johnson,Kite,Secretary Of State,,DEM,DEE DAWKINS-HAIGLER  (DEM),1
Johnson,Wrightsville,Secretary Of State,,DEM,"RAKEIM ""RJ"" HADLEY (DEM)",16
Johnson,Smith,Secretary Of State,,DEM,"RAKEIM ""RJ"" HADLEY (DEM)",1
Johnson,Bray,Secretary Of State,,DEM,"RAKEIM ""RJ"" HADLEY (DEM)",2
Johnson,Kite,Secretary Of State,,DEM,"RAKEIM ""RJ"" HADLEY (DEM)",1
Johnson,Wrightsville,Attorney General,,REP,CHRIS CARR (I) (REP),361
Johnson,Smith,Attorney General,,REP,CHRIS CARR (I) (REP),72
Johnson,Bray,Attorney General,,REP,CHRIS CARR (I) (REP),149
Johnson,Kite,Attorney General,,REP,CHRIS CARR (I) (REP),182
Johnson,Wrightsville,Attorney General,,DEM,CHARLIE BAILEY  (DEM),178
Johnson,Smith,Attorney General,,DEM,CHARLIE BAILEY  (DEM),14
Johnson,Bray,Attorney General,,DEM,CHARLIE BAILEY  (DEM),30
Johnson,Kite,Attorney General,,DEM,CHARLIE BAILEY  (DEM),17
Johnson,Wrightsville,Commissioner Of Agriculture,,REP,GARY BLACK (I) (REP),396
Johnson,Smith,Commissioner Of Agriculture,,REP,GARY BLACK (I) (REP),74
Johnson,Bray,Commissioner Of Agriculture,,REP,GARY BLACK (I) (REP),165
Johnson,Kite,Commissioner Of Agriculture,,REP,GARY BLACK (I) (REP),200
Johnson,Wrightsville,Commissioner Of Agriculture,,DEM,FRED SWANN  (DEM),170
Johnson,Smith,Commissioner Of Agriculture,,DEM,FRED SWANN  (DEM),14
Johnson,Bray,Commissioner Of Agriculture,,DEM,FRED SWANN  (DEM),29
Johnson,Kite,Commissioner Of Agriculture,,DEM,FRED SWANN  (DEM),16
Johnson,Wrightsville,Commissioner Of Insurance,,REP,JIM BECK  (REP),232
Johnson,Smith,Commissioner Of Insurance,,REP,JIM BECK  (REP),45
Johnson,Bray,Commissioner Of Insurance,,REP,JIM BECK  (REP),83
Johnson,Kite,Commissioner Of Insurance,,REP,JIM BECK  (REP),126
Johnson,Wrightsville,Commissioner Of Insurance,,REP,JAY FLORENCE  (REP),87
Johnson,Smith,Commissioner Of Insurance,,REP,JAY FLORENCE  (REP),18
Johnson,Bray,Commissioner Of Insurance,,REP,JAY FLORENCE  (REP),40
Johnson,Kite,Commissioner Of Insurance,,REP,JAY FLORENCE  (REP),35
Johnson,Wrightsville,Commissioner Of Insurance,,REP,TRACY JORDAN (REP),66
Johnson,Smith,Commissioner Of Insurance,,REP,TRACY JORDAN (REP),18
Johnson,Bray,Commissioner Of Insurance,,REP,TRACY JORDAN (REP),38
Johnson,Kite,Commissioner Of Insurance,,REP,TRACY JORDAN (REP),36
Johnson,Wrightsville,Commissioner Of Insurance,,DEM,JANICE LAWS  (DEM),125
Johnson,Smith,Commissioner Of Insurance,,DEM,JANICE LAWS  (DEM),9
Johnson,Bray,Commissioner Of Insurance,,DEM,JANICE LAWS  (DEM),20
Johnson,Kite,Commissioner Of Insurance,,DEM,JANICE LAWS  (DEM),14
Johnson,Wrightsville,Commissioner Of Insurance,,DEM,CINDY ZELDIN  (DEM),77
Johnson,Smith,Commissioner Of Insurance,,DEM,CINDY ZELDIN  (DEM),8
Johnson,Bray,Commissioner Of Insurance,,DEM,CINDY ZELDIN  (DEM),13
Johnson,Kite,Commissioner Of Insurance,,DEM,CINDY ZELDIN  (DEM),3
Johnson,Wrightsville,State School Superintendent,,REP,JOHN BARGE  (REP),158
Johnson,Smith,State School Superintendent,,REP,JOHN BARGE  (REP),25
Johnson,Bray,State School Superintendent,,REP,JOHN BARGE  (REP),52
Johnson,Kite,State School Superintendent,,REP,JOHN BARGE  (REP),67
Johnson,Wrightsville,State School Superintendent,,REP,RICHARD WOODS (I) (REP),283
Johnson,Smith,State School Superintendent,,REP,RICHARD WOODS (I) (REP),57
Johnson,Bray,State School Superintendent,,REP,RICHARD WOODS (I) (REP),123
Johnson,Kite,State School Superintendent,,REP,RICHARD WOODS (I) (REP),148
Johnson,Wrightsville,State School Superintendent,,DEM,SID CHAPMAN (DEM),80
Johnson,Smith,State School Superintendent,,DEM,SID CHAPMAN (DEM),4
Johnson,Bray,State School Superintendent,,DEM,SID CHAPMAN (DEM),18
Johnson,Kite,State School Superintendent,,DEM,SID CHAPMAN (DEM),9
Johnson,Wrightsville,State School Superintendent,,DEM,SAM MOSTELLER (DEM),46
Johnson,Smith,State School Superintendent,,DEM,SAM MOSTELLER (DEM),6
Johnson,Bray,State School Superintendent,,DEM,SAM MOSTELLER (DEM),5
Johnson,Kite,State School Superintendent,,DEM,SAM MOSTELLER (DEM),7
Johnson,Wrightsville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR (DEM)",73
Johnson,Smith,State School Superintendent,,DEM,"OTHA E. THORNTON, JR (DEM)",8
Johnson,Bray,State School Superintendent,,DEM,"OTHA E. THORNTON, JR (DEM)",9
Johnson,Kite,State School Superintendent,,DEM,"OTHA E. THORNTON, JR (DEM)",2
Johnson,Wrightsville,Commissioner Of Labor,,REP,MARK BUTLER (I) (REP),364
Johnson,Smith,Commissioner Of Labor,,REP,MARK BUTLER (I) (REP),74
Johnson,Bray,Commissioner Of Labor,,REP,MARK BUTLER (I) (REP),150
Johnson,Kite,Commissioner Of Labor,,REP,MARK BUTLER (I) (REP),193
Johnson,Wrightsville,Commissioner Of Labor,,DEM,RICHARD KEATLEY (DEM),112
Johnson,Smith,Commissioner Of Labor,,DEM,RICHARD KEATLEY (DEM),10
Johnson,Bray,Commissioner Of Labor,,DEM,RICHARD KEATLEY (DEM),19
Johnson,Kite,Commissioner Of Labor,,DEM,RICHARD KEATLEY (DEM),12
Johnson,Wrightsville,Commissioner Of Labor,,DEM,FRED QUINN  (DEM),82
Johnson,Smith,Commissioner Of Labor,,DEM,FRED QUINN  (DEM),5
Johnson,Bray,Commissioner Of Labor,,DEM,FRED QUINN  (DEM),13
Johnson,Kite,Commissioner Of Labor,,DEM,FRED QUINN  (DEM),4
Johnson,Wrightsville,"Public Service Commission, District 3",3,REP,CHUCK EATON (I) (REP),358
Johnson,Smith,"Public Service Commission, District 3",3,REP,CHUCK EATON (I) (REP),72
Johnson,Bray,"Public Service Commission, District 3",3,REP,CHUCK EATON (I) (REP),145
Johnson,Kite,"Public Service Commission, District 3",3,REP,CHUCK EATON (I) (REP),183
Johnson,Wrightsville,"Public Service Commission, District 3",3,DEM,LINDY MILLER (DEM),126
Johnson,Smith,"Public Service Commission, District 3",3,DEM,LINDY MILLER (DEM),8
Johnson,Bray,"Public Service Commission, District 3",3,DEM,LINDY MILLER (DEM),19
Johnson,Kite,"Public Service Commission, District 3",3,DEM,LINDY MILLER (DEM),9
Johnson,Wrightsville,"Public Service Commission, District 3",3,DEM,JOHN NOEL (DEM),34
Johnson,Smith,"Public Service Commission, District 3",3,DEM,JOHN NOEL (DEM),5
Johnson,Bray,"Public Service Commission, District 3",3,DEM,JOHN NOEL (DEM),8
Johnson,Kite,"Public Service Commission, District 3",3,DEM,JOHN NOEL (DEM),5
Johnson,Wrightsville,"Public Service Commission, District 3",3,DEM,JOHNNY C. WHITE (DEM),36
Johnson,Smith,"Public Service Commission, District 3",3,DEM,JOHNNY C. WHITE (DEM),4
Johnson,Bray,"Public Service Commission, District 3",3,DEM,JOHNNY C. WHITE (DEM),4
Johnson,Kite,"Public Service Commission, District 3",3,DEM,JOHNNY C. WHITE (DEM),2
Johnson,Wrightsville,"Public Service Commission, District 5",5,REP,JOHN HITCHINS III (REP),157
Johnson,Smith,"Public Service Commission, District 5",5,REP,JOHN HITCHINS III (REP),37
Johnson,Bray,"Public Service Commission, District 5",5,REP,JOHN HITCHINS III (REP),69
Johnson,Kite,"Public Service Commission, District 5",5,REP,JOHN HITCHINS III (REP),90
Johnson,Wrightsville,"Public Service Commission, District 5",5,REP,TRICIA PRIDEMORE (I) (REP),253
Johnson,Smith,"Public Service Commission, District 5",5,REP,TRICIA PRIDEMORE (I) (REP),45
Johnson,Bray,"Public Service Commission, District 5",5,REP,TRICIA PRIDEMORE (I) (REP),95
Johnson,Kite,"Public Service Commission, District 5",5,REP,TRICIA PRIDEMORE (I) (REP),123
Johnson,Wrightsville,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH (DEM),144
Johnson,Smith,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH (DEM),9
Johnson,Bray,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH (DEM),27
Johnson,Kite,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH (DEM),16
Johnson,Wrightsville,"Public Service Commission, District 5",5,DEM,DOUG STONER (DEM),52
Johnson,Smith,"Public Service Commission, District 5",5,DEM,DOUG STONER (DEM),7
Johnson,Bray,"Public Service Commission, District 5",5,DEM,DOUG STONER (DEM),5
Johnson,Kite,"Public Service Commission, District 5",5,DEM,DOUG STONER (DEM),1
