county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Lowndes,Rainwater,Commissioner Of Insurance,,DEM,JANICE LAWS,1575,111,962,472,30
Lowndes,Mildred,Commissioner Of Insurance,,DEM,JANICE LAWS,1429,153,693,558,25
Lowndes,Clyatt,Commissioner Of Insurance,,DEM,JANICE LAWS,598,59,316,210,13
Lowndes,Dasher,Commissioner Of Insurance,,DEM,JANICE LAWS,345,23,187,129,6
Lowndes,S Lowndes,Commissioner Of Insurance,,DEM,JANICE LAWS,387,30,171,175,11
Lowndes,Hahira,Commissioner Of Insurance,,LIB,DONNIE FOSTER,51,1,18,31,1
Lowndes,Trinity,Commissioner Of Insurance,,LIB,DONNIE FOSTER,128,5,46,74,3
Lowndes,Northside,Commissioner Of Insurance,,LIB,DONNIE FOSTER,266,16,128,113,9
Lowndes,Naylor,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,0,3,7,0
Lowndes,Rainwater,Commissioner Of Insurance,,LIB,DONNIE FOSTER,111,3,49,54,5
Lowndes,Mildred,Commissioner Of Insurance,,LIB,DONNIE FOSTER,31,0,11,20,0
Lowndes,Clyatt,Commissioner Of Insurance,,LIB,DONNIE FOSTER,33,1,13,19,0
Lowndes,Dasher,Commissioner Of Insurance,,LIB,DONNIE FOSTER,35,2,8,24,1
Lowndes,S Lowndes,Commissioner Of Insurance,,LIB,DONNIE FOSTER,45,0,20,25,0
Lowndes,Hahira,State School Superintendent,,(REP,RICHARD WOODS,2383,67,1248,1055,13
Lowndes,Trinity,State School Superintendent,,(REP,RICHARD WOODS,3128,98,1903,1088,39
Lowndes,Northside,State School Superintendent,,(REP,RICHARD WOODS,5880,226,4347,1240,67
Lowndes,Naylor,State School Superintendent,,(REP,RICHARD WOODS,497,9,241,241,6
Lowndes,Rainwater,State School Superintendent,,(REP,RICHARD WOODS,3517,97,2403,980,37
Lowndes,Mildred,State School Superintendent,,(REP,RICHARD WOODS,236,13,144,72,7
Lowndes,Clyatt,State School Superintendent,,(REP,RICHARD WOODS,1573,33,798,714,28
Lowndes,Dasher,State School Superintendent,,(REP,RICHARD WOODS,1911,42,937,912,20
Lowndes,S Lowndes,State School Superintendent,,(REP,RICHARD WOODS,1729,75,752,881,21
Lowndes,Hahira,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",528,38,257,221,12
Lowndes,Trinity,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",2506,145,1533,778,50
Lowndes,Northside,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",6730,624,3976,1994,136
Lowndes,Naylor,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",246,13,125,103,5
Lowndes,Rainwater,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1560,108,945,480,27
Lowndes,Mildred,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1440,151,699,568,22
Lowndes,Clyatt,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",600,60,321,208,11
Lowndes,Dasher,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",348,23,188,130,7
Lowndes,S Lowndes,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",386,28,176,173,9
Lowndes,Hahira,Commissioner Of Labor,,(REP,MARK BUTLER,2371,67,1247,1041,16
Lowndes,Trinity,Commissioner Of Labor,,(REP,MARK BUTLER,3101,96,1895,1071,39
Lowndes,Northside,Commissioner Of Labor,,(REP,MARK BUTLER,5817,220,4286,1242,69
Lowndes,Naylor,Commissioner Of Labor,,(REP,MARK BUTLER,497,8,245,238,6
Lowndes,Rainwater,Commissioner Of Labor,,(REP,MARK BUTLER,3467,94,2377,959,37
Lowndes,Mildred,Commissioner Of Labor,,(REP,MARK BUTLER,228,12,142,67,7
Lowndes,Clyatt,Commissioner Of Labor,,(REP,MARK BUTLER,1560,35,792,710,23
Lowndes,Dasher,Commissioner Of Labor,,(REP,MARK BUTLER,1902,40,932,909,21
Lowndes,S Lowndes,Commissioner Of Labor,,(REP,MARK BUTLER,1712,74,749,872,17
Lowndes,Hahira,Commissioner Of Labor,,DEM,RICHARD KEATLEY,530,37,253,230,10
Lowndes,Trinity,Commissioner Of Labor,,DEM,RICHARD KEATLEY,2517,146,1533,790,48
Lowndes,Northside,Commissioner Of Labor,,DEM,RICHARD KEATLEY,6763,634,4012,1984,133
Lowndes,Naylor,Commissioner Of Labor,,DEM,RICHARD KEATLEY,247,13,122,107,5
Lowndes,Rainwater,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1582,107,959,489,27
Lowndes,Mildred,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1440,154,693,570,23
Lowndes,Clyatt,Commissioner Of Labor,,DEM,RICHARD KEATLEY,611,59,324,212,16
Lowndes,Dasher,Commissioner Of Labor,,DEM,RICHARD KEATLEY,351,21,191,132,7
Lowndes,S Lowndes,Commissioner Of Labor,,DEM,RICHARD KEATLEY,396,28,176,180,12
Lowndes,Hahira,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2316,65,1229,1009,13
Lowndes,Trinity,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2984,90,1840,1017,37
Lowndes,Northside,"Public Service Commission, District 3",3,(REP,CHUCK EATON,5594,202,4184,1151,57
Lowndes,Naylor,"Public Service Commission, District 3",3,(REP,CHUCK EATON,485,9,237,233,6
Lowndes,Rainwater,"Public Service Commission, District 3",3,(REP,CHUCK EATON,3372,92,2325,924,31
Lowndes,Mildred,"Public Service Commission, District 3",3,(REP,CHUCK EATON,211,13,134,58,6
Lowndes,Clyatt,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1533,37,781,691,24
Lowndes,Dasher,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1862,39,921,880,22
Lowndes,S Lowndes,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1682,71,737,856,18
Lowndes,Hahira,"Public Service Commission, District 3",3,DEM,LINDY MILLER,523,39,248,225,11
Lowndes,Trinity,"Public Service Commission, District 3",3,DEM,LINDY MILLER,2490,150,1528,762,50
Lowndes,Northside,"Public Service Commission, District 3",3,DEM,LINDY MILLER,6707,633,3986,1956,132
Lowndes,Naylor,"Public Service Commission, District 3",3,DEM,LINDY MILLER,254,13,126,110,5
Lowndes,Rainwater,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1558,109,944,479,26
Lowndes,Mildred,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1434,149,697,563,25
Lowndes,Clyatt,"Public Service Commission, District 3",3,DEM,LINDY MILLER,604,60,316,214,14
Lowndes,Dasher,"Public Service Commission, District 3",3,DEM,LINDY MILLER,347,23,191,127,6
Lowndes,S Lowndes,"Public Service Commission, District 3",3,DEM,LINDY MILLER,382,30,170,171,11
Lowndes,Hahira,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,59,0,21,37,1
Lowndes,Trinity,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,145,2,56,85,2
Lowndes,Northside,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,296,21,140,119,16
Lowndes,Naylor,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,0,5,2,0
Lowndes,Rainwater,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,131,2,70,52,7
Lowndes,Mildred,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,26,4,8,14,0
Lowndes,Clyatt,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,42,0,19,21,2
Lowndes,Dasher,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,48,3,12,32,1
Lowndes,S Lowndes,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,42,2,18,22,0
Lowndes,Hahira,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,2320,66,1220,1019,15
Lowndes,Trinity,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,2998,91,1846,1024,37
Lowndes,Northside,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,5614,202,4184,1167,61
Lowndes,Naylor,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,483,8,236,233,6
Lowndes,Rainwater,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,3365,93,2324,919,29
Lowndes,Mildred,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,210,12,130,61,7
Lowndes,Clyatt,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1528,35,776,693,24
Lowndes,Dasher,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1870,40,923,885,22
Lowndes,S Lowndes,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1682,74,730,862,16
Lowndes,Hahira,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,526,39,254,223,10
Lowndes,Trinity,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,2487,144,1526,769,48
Lowndes,Northside,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,6735,635,3999,1964,137
Lowndes,Naylor,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,251,14,123,109,5
Lowndes,Rainwater,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,1567,106,953,481,27
Lowndes,Mildred,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,1440,153,696,567,24
Lowndes,Clyatt,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,614,59,323,218,14
Lowndes,Dasher,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,346,22,189,129,6
Lowndes,S Lowndes,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,388,29,174,173,12
Lowndes,Hahira,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,53,0,19,33,1
Lowndes,Trinity,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,132,3,52,74,3
Lowndes,Northside,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,235,16,118,94,7
Lowndes,Naylor,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,10,0,7,3,0
Lowndes,Rainwater,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,111,3,55,46,7
Lowndes,Mildred,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,21,2,10,9,0
Lowndes,Clyatt,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,39,0,19,19,1
Lowndes,Dasher,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,43,3,12,27,1
Lowndes,S Lowndes,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,43,0,21,21,1
Lowndes,Hahira,U.S. Representative,1,(REP,"EARL L. ""BUDDY"" CARTER",0,0,0,0,0
Lowndes,Trinity,U.S. Representative,1,(REP,"EARL L. ""BUDDY"" CARTER",514,24,285,194,11
Lowndes,Naylor,U.S. Representative,1,(REP,"EARL L. ""BUDDY"" CARTER",330,1,127,199,3
Lowndes,Hahira,U.S. Representative,1,DEM,LISA M. RING,0,0,0,0,0
Lowndes,Trinity,U.S. Representative,1,DEM,LISA M. RING,394,25,236,126,7
Lowndes,Naylor,U.S. Representative,1,DEM,LISA M. RING,138,5,47,83,3
Lowndes,Hahira,U.S. Representative,8,(REP,AUSTIN SCOTT,2601,71,1355,1156,19
Lowndes,Trinity,U.S. Representative,8,(REP,AUSTIN SCOTT,3471,122,2113,1190,46
Lowndes,Northside,U.S. Representative,8,(REP,AUSTIN SCOTT,8485,488,5785,2077,135
Lowndes,Naylor,U.S. Representative,8,(REP,AUSTIN SCOTT,202,7,149,44,2
Lowndes,Rainwater,U.S. Representative,8,(REP,AUSTIN SCOTT,4109,123,2734,1202,50
Lowndes,Mildred,U.S. Representative,8,(REP,AUSTIN SCOTT,766,63,395,286,22
Lowndes,Clyatt,U.S. Representative,8,(REP,AUSTIN SCOTT,1805,60,911,804,30
Lowndes,Dasher,U.S. Representative,8,(REP,AUSTIN SCOTT,2073,49,1012,987,25
Lowndes,S Lowndes,U.S. Representative,8,(REP,AUSTIN SCOTT,1870,87,800,962,21
Lowndes,Hahira,State Senator,8,(REP,ELLIS BLACK,2566,73,1339,1135,19
Lowndes,Trinity,State Senator,8,(REP,ELLIS BLACK,4148,158,2487,1443,60
Lowndes,Northside,State Senator,8,(REP,ELLIS BLACK,8534,504,5830,2061,139
Lowndes,Naylor,State Senator,8,(REP,ELLIS BLACK,586,11,291,278,6
Lowndes,Rainwater,State Senator,8,(REP,ELLIS BLACK,4129,125,2749,1204,51
Lowndes,Mildred,State Senator,8,(REP,ELLIS BLACK,770,65,396,286,23
Lowndes,Clyatt,State Senator,8,(REP,ELLIS BLACK,1820,66,913,808,33
Lowndes,Dasher,State Senator,8,(REP,ELLIS BLACK,2067,53,1004,985,25
Lowndes,S Lowndes,State Senator,8,(REP,ELLIS BLACK,1878,90,806,961,21
Lowndes,Rainwater,State Representative,174,(REP,JOHN CORBETT,17,0,11,6,0
Lowndes,Clyatt,State Representative,174,(REP,JOHN CORBETT,1446,52,691,674,29
Lowndes,Dasher,State Representative,174,(REP,JOHN CORBETT,1855,45,893,895,22
Lowndes,S Lowndes,State Representative,174,(REP,JOHN CORBETT,1871,90,801,959,21
Lowndes,Hahira,State Representative,175,(REP,JOHN LAHOOD,1126,23,607,492,4
Lowndes,Trinity,State Representative,175,(REP,JOHN LAHOOD,140,12,67,60,1
Lowndes,Northside,State Representative,175,(REP,JOHN LAHOOD,3346,109,2608,605,24
Lowndes,Rainwater,State Representative,175,(REP,JOHN LAHOOD,2591,60,1851,655,25
Lowndes,Clyatt,State Representative,175,(REP,JOHN LAHOOD,342,5,210,123,4
Lowndes,Hahira,State Representative,175,DEM,TREVA GEAR,300,23,148,118,11
Lowndes,Trinity,State Representative,175,DEM,TREVA GEAR,216,17,124,65,10
Lowndes,Northside,State Representative,175,DEM,TREVA GEAR,932,74,652,195,11
Lowndes,Rainwater,State Representative,175,DEM,TREVA GEAR,800,55,533,201,11
Lowndes,Clyatt,State Representative,175,DEM,TREVA GEAR,89,15,43,29,2
Lowndes,Hahira,State Representative,176,(REP,JASON SHAW,1358,46,691,612,9
Lowndes,Trinity,State Representative,176,(REP,JASON SHAW,2830,104,1746,947,33
Lowndes,Northside,State Representative,176,(REP,JASON SHAW,207,12,172,19,4
Lowndes,Naylor,State Representative,176,(REP,JASON SHAW,585,11,290,277,7
Lowndes,Trinity,State Representative,177,(DEM,DEXTER L. SHARPER,1158,42,653,439,24
Lowndes,Northside,State Representative,177,(DEM,DEXTER L. SHARPER,6806,591,3974,2099,142
Lowndes,Rainwater,State Representative,177,(DEM,DEXTER L. SHARPER,1235,68,691,458,18
Lowndes,Mildred,State Representative,177,(DEM,DEXTER L. SHARPER,1503,153,738,585,27
Lowndes,Dasher,State Representative,177,(DEM,DEXTER L. SHARPER,187,5,112,66,4
Lowndes,Hahira,CC,D2,R,S. ORENSTEIN,2321,64,1224,1020,13
Lowndes,Trinity,CC,D2,R,S. ORENSTEIN,1756,42,1076,614,24
Lowndes,Northside,CC,D2,R,S. ORENSTEIN,4372,152,3345,833,42
Lowndes,Rainwater,CC,D2,R,S. ORENSTEIN,1604,36,1208,348,12
Lowndes,Hahira,CC,D2,D,A. STRICKLAND,577,40,276,249,12
Lowndes,Trinity,CC,D2,D,A. STRICKLAND,1640,105,1000,505,30
Lowndes,Northside,CC,D2,D,A. STRICKLAND,1771,131,1184,430,26
Lowndes,Rainwater,CC,D2,D,A. STRICKLAND,438,34,301,95,8
Lowndes,Northside,CC,D3,R,T. WISENBAKER,1097,67,641,367,22
Lowndes,Naylor,CC,D3,R,T. WISENBAKER,2,0,2,0,0
Lowndes,Rainwater,CC,D3,R,T. WISENBAKER,2023,63,1259,682,19
Lowndes,Mildred,CC,D3,R,T. WISENBAKER,241,10,156,68,7
Lowndes,Clyatt,CC,D3,R,T. WISENBAKER,1798,61,903,802,32
Lowndes,Dasher,CC,D3,R,T. WISENBAKER,2053,50,1004,974,25
Lowndes,S Lowndes,CC,D3,R,T. WISENBAKER,1853,89,795,948,21
Lowndes,Trinity,CC,D4,D,D. MARSHALL,3672,159,2176,1279,58
Lowndes,Northside,CC,D4,D,D. MARSHALL,4963,499,2799,1552,113
Lowndes,Naylor,CC,D4,D,D. MARSHALL,482,14,236,226,6
Lowndes,Mildred,CC,D4,D,D. MARSHALL,1489,150,728,585,26
Lowndes,Dasher,CC,D4,D,D. MARSHALL,849,28,435,375,11
Lowndes,Hahira,Soil and Water,,,E. D. FIELDS,2410,72,1264,1055,19
Lowndes,Trinity,Soil and Water,,,E. D. FIELDS,3839,159,2304,1320,56
Lowndes,Northside,Soil and Water,,,E. D. FIELDS,8695,598,5790,2165,142
Lowndes,Naylor,Soil and Water,,,E. D. FIELDS,485,7,249,224,5
