county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Irwin,Ocilla,Commissioner Of Agriculture,,DEM,FRED SWANN,723,56,391,276,0
Irwin,Holt,Commissioner Of Agriculture,,DEM,FRED SWANN,40,7,0,33,0
Irwin,Irwinville,Commissioner Of Insurance,,REP,JIM BECK,490,21,24,440,5
Irwin,Ocilla,Commissioner Of Insurance,,REP,JIM BECK,1945,28,1547,367,3
Irwin,Holt,Commissioner Of Insurance,,REP,JIM BECK,166,14,0,152,0
Irwin,Irwinville,Commissioner Of Insurance,,DEM,JANICE LAWS,39,3,0,36,0
Irwin,Ocilla,Commissioner Of Insurance,,DEM,JANICE LAWS,752,59,407,286,0
Irwin,Holt,Commissioner Of Insurance,,DEM,JANICE LAWS,43,7,0,36,0
Irwin,Irwinville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,11,0,0,11,0
Irwin,Ocilla,Commissioner Of Insurance,,LIB,DONNIE FOSTER,37,0,21,16,0
Irwin,Holt,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,0,2,0
Irwin,Irwinville,State School Superintendent,,(REP,RICHARD WOODS,525,22,25,473,5
Irwin,Ocilla,State School Superintendent,,(REP,RICHARD WOODS,2080,32,1621,424,3
Irwin,Holt,State School Superintendent,,(REP,RICHARD WOODS,184,15,0,169,0
Irwin,Irwinville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",23,3,0,20,0
Irwin,Ocilla,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",655,54,358,243,0
Irwin,Holt,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",31,6,0,25,0
Irwin,Irwinville,Commissioner Of Labor,,(REP,MARK BUTLER,509,22,23,459,5
Irwin,Ocilla,Commissioner Of Labor,,(REP,MARK BUTLER,1988,28,1571,386,3
Irwin,Holt,Commissioner Of Labor,,(REP,MARK BUTLER,169,15,0,154,0
Irwin,Irwinville,Commissioner Of Labor,,DEM,RICHARD KEATLEY,36,3,0,33,0
Irwin,Ocilla,Commissioner Of Labor,,DEM,RICHARD KEATLEY,727,56,392,279,0
Irwin,Holt,Commissioner Of Labor,,DEM,RICHARD KEATLEY,41,6,0,35,0
Irwin,Irwinville,"Public Service Commission, District 3",3,(REP,CHUCK EATON,497,22,24,446,5
Irwin,Ocilla,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1947,29,1545,370,3
Irwin,Holt,"Public Service Commission, District 3",3,(REP,CHUCK EATON,168,15,0,153,0
Irwin,Irwinville,"Public Service Commission, District 3",3,DEM,LINDY MILLER,39,3,0,36,0
Irwin,Ocilla,"Public Service Commission, District 3",3,DEM,LINDY MILLER,725,57,395,273,0
Irwin,Holt,"Public Service Commission, District 3",3,DEM,LINDY MILLER,42,6,0,36,0
Irwin,Irwinville,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,0,0,8,0
Irwin,Ocilla,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,44,0,27,17,0
Irwin,Holt,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,0,0,0,0,0
Irwin,Irwinville,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,497,22,24,446,5
Irwin,Ocilla,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1953,28,1549,373,3
Irwin,Holt,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,167,15,0,152,0
Irwin,Irwinville,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,38,3,0,35,0
Irwin,Ocilla,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,729,58,394,277,0
Irwin,Holt,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,43,6,0,37,0
Irwin,Irwinville,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,0,0,5,0
Irwin,Ocilla,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,41,0,28,13,0
Irwin,Holt,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,2,0,0,2,0
Irwin,Irwinville,U.S. Representative,8,(REP,AUSTIN SCOTT,525,23,24,473,5
Irwin,Ocilla,U.S. Representative,8,(REP,AUSTIN SCOTT,2245,51,1687,504,3
Irwin,Holt,U.S. Representative,8,(REP,AUSTIN SCOTT,190,17,0,173,0
Irwin,Irwinville,State Senator,7,(REP,TYLER HARPER,525,22,24,474,5
Irwin,Ocilla,State Senator,7,(REP,TYLER HARPER,2274,53,1704,514,3
Irwin,Holt,State Senator,7,(REP,TYLER HARPER,190,19,0,171,0
Irwin,Irwinville,State Representative,155,(REP,CLAY PIRKLE,524,23,24,472,5
Irwin,Ocilla,State Representative,155,(REP,CLAY PIRKLE,2252,52,1698,499,3
Irwin,Holt,State Representative,155,(REP,CLAY PIRKLE,190,19,0,171,0
Irwin,Irwinville,CC,D2,R,B. JONES,32,0,2,25,5
Irwin,Ocilla,CC,D2,R,B. JONES,581,10,393,177,1
Irwin,Holt,CC,D2,R,B. JONES,13,2,0,11,0
Irwin,Irwinville,CC,D2,D,L. HARPER,5,0,1,4,0
Irwin,Ocilla,CC,D2,D,L. HARPER,331,10,223,98,0
Irwin,Holt,CC,D2,D,L. HARPER,0,0,0,0,0
Irwin,Ocilla,CC,D4,R,C. PAULK,406,7,324,74,1
Irwin,Holt,CC,D4,R,C. PAULK,177,17,0,160,0
Irwin,Irwinville,Soil and Water,,,W. MARTIN,503,23,24,453,3
Irwin,Ocilla,Soil and Water,,,W. MARTIN,2204,57,1656,489,2
Irwin,Holt,Soil and Water,,,W. MARTIN,184,13,0,171,0
Irwin,Irwinville,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,404,19,17,366,2
Irwin,Ocilla,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,2086,66,1478,541,1
Irwin,Holt,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,159,14,0,145,0
Irwin,Irwinville,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,131,6,7,117,1
Irwin,Ocilla,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,554,16,430,107,1
Irwin,Holt,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,36,5,0,31,0
Irwin,Irwinville,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,321,15,13,290,3
Irwin,Ocilla,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1750,54,1236,459,1
Irwin,Holt,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,129,12,0,117,0
Irwin,Irwinville,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,202,10,10,182,0
Irwin,Ocilla,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,824,26,617,180,1
Irwin,Holt,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,58,6,0,52,0
Irwin,Irwinville,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,303,11,15,276,1
Irwin,Ocilla,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1477,40,1070,366,1
Irwin,Holt,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,121,9,0,112,0
Irwin,Irwinville,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,221,14,8,197,2
Irwin,Ocilla,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,1038,35,751,251,1
Irwin,Holt,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,68,10,0,58,0
Irwin,Irwinville,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,406,22,19,362,3
Irwin,Ocilla,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,2022,62,1434,525,1
Irwin,Holt,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,154,17,0,137,0
Irwin,Irwinville,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,135,2,5,128,0
Irwin,Ocilla,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,600,17,459,123,1
Irwin,Holt,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,44,2,0,42,0
Irwin,Irwinville,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,339,13,16,308,2
Irwin,Ocilla,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1773,51,1254,467,1
Irwin,Holt,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,132,11,0,121,0
Irwin,Irwinville,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,184,11,7,165,1
Irwin,Ocilla,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,783,25,595,162,1
Irwin,Holt,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,52,8,0,44,0
Irwin,Irwinville,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,272,12,13,246,1
Irwin,Ocilla,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,1412,31,1007,373,1
Irwin,Holt,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,98,9,0,89,0
Irwin,Irwinville,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,247,13,9,223,2
Irwin,Ocilla,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,1093,48,792,252,1
Irwin,Holt,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,86,11,0,75,0
Irwin,Irwinville,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,376,19,18,338,1
Irwin,Ocilla,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1830,55,1293,481,1
Irwin,Holt,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,132,9,0,123,0
Irwin,Irwinville,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,150,6,5,137,2
Irwin,Ocilla,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,762,24,582,155,1
Irwin,Holt,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,56,10,0,46,0
