county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Monroe,BENTONS,Governor,,REP,BRIAN KEMP,1315,55,601,658,1
Monroe,BRANTLEYS,Governor,,REP,BRIAN KEMP,676,15,321,340,0
Monroe,BURGAYS,Governor,,REP,BRIAN KEMP,1381,54,615,711,1
Monroe,CABANISS,Governor,,REP,BRIAN KEMP,338,7,126,205,0
Monroe,COX,Governor,,REP,BRIAN KEMP,384,11,185,188,0
Monroe,CULLODEN,Governor,,REP,BRIAN KEMP,187,5,76,106,0
Monroe,DILLARDS,Governor,,REP,BRIAN KEMP,475,13,237,225,0
Monroe,EVERS,Governor,,REP,BRIAN KEMP,981,36,516,427,2
Monroe,FORSYTH,Governor,,REP,BRIAN KEMP,1066,52,693,320,1
Monroe,HIGH FALLS,Governor,,REP,BRIAN KEMP,818,18,342,457,1
Monroe,KELSEYS,Governor,,REP,BRIAN KEMP,242,3,91,146,2
Monroe,MIDDLEBROOKS,Governor,,REP,BRIAN KEMP,720,21,385,314,0
Monroe,PROCTORS,Governor,,REP,BRIAN KEMP,480,3,193,284,0
Monroe,RUSSELLVILLE,Governor,,REP,BRIAN KEMP,245,5,105,135,0
Monroe,BENTONS,Governor,,DEM,STACEY ABRAMS,304,31,152,121,0
Monroe,BRANTLEYS,Governor,,DEM,STACEY ABRAMS,93,8,45,40,0
Monroe,BURGAYS,Governor,,DEM,STACEY ABRAMS,286,25,137,124,0
Monroe,CABANISS,Governor,,DEM,STACEY ABRAMS,124,4,65,55,0
Monroe,COX,Governor,,DEM,STACEY ABRAMS,95,11,47,37,0
Monroe,CULLODEN,Governor,,DEM,STACEY ABRAMS,105,9,27,69,0
Monroe,DILLARDS,Governor,,DEM,STACEY ABRAMS,109,4,65,39,1
Monroe,EVERS,Governor,,DEM,STACEY ABRAMS,226,15,116,95,0
Monroe,FORSYTH,Governor,,DEM,STACEY ABRAMS,1487,232,828,426,1
Monroe,HIGH FALLS,Governor,,DEM,STACEY ABRAMS,152,11,74,67,0
Monroe,KELSEYS,Governor,,DEM,STACEY ABRAMS,214,22,86,106,0
Monroe,MIDDLEBROOKS,Governor,,DEM,STACEY ABRAMS,131,9,63,59,0
Monroe,PROCTORS,Governor,,DEM,STACEY ABRAMS,137,5,56,76,0
Monroe,RUSSELLVILLE,Governor,,DEM,STACEY ABRAMS,53,4,13,36,0
Monroe,BENTONS,Governor,,LIB,TED METZ,20,0,8,12,0
Monroe,BRANTLEYS,Governor,,LIB,TED METZ,10,0,6,4,0
Monroe,BURGAYS,Governor,,LIB,TED METZ,9,0,2,7,0
Monroe,CABANISS,Governor,,LIB,TED METZ,9,0,2,7,0
Monroe,COX,Governor,,LIB,TED METZ,2,0,2,0,0
Monroe,CULLODEN,Governor,,LIB,TED METZ,5,0,1,4,0
Monroe,DILLARDS,Governor,,LIB,TED METZ,5,0,4,1,0
Monroe,EVERS,Governor,,LIB,TED METZ,8,0,5,3,0
Monroe,FORSYTH,Governor,,LIB,TED METZ,15,3,6,6,0
Monroe,HIGH FALLS,Governor,,LIB,TED METZ,10,1,2,7,0
Monroe,KELSEYS,Governor,,LIB,TED METZ,4,0,1,3,0
Monroe,MIDDLEBROOKS,Governor,,LIB,TED METZ,11,0,8,3,0
Monroe,PROCTORS,Governor,,LIB,TED METZ,6,0,4,2,0
Monroe,RUSSELLVILLE,Governor,,LIB,TED METZ,0,0,0,0,0
Monroe,BENTONS,Lieutenant Governor,,REP,GEOFF DUNCAN,1273,53,589,630,1
Monroe,BRANTLEYS,Lieutenant Governor,,REP,GEOFF DUNCAN,666,15,322,329,0
Monroe,BURGAYS,Lieutenant Governor,,REP,GEOFF DUNCAN,1343,57,598,687,1
Monroe,CABANISS,Lieutenant Governor,,REP,GEOFF DUNCAN,323,7,125,191,0
Monroe,COX,Lieutenant Governor,,REP,GEOFF DUNCAN,377,13,177,187,0
Monroe,CULLODEN,Lieutenant Governor,,REP,GEOFF DUNCAN,184,5,77,102,0
Monroe,DILLARDS,Lieutenant Governor,,REP,GEOFF DUNCAN,450,12,227,211,0
Monroe,EVERS,Lieutenant Governor,,REP,GEOFF DUNCAN,932,33,499,398,2
Monroe,FORSYTH,Lieutenant Governor,,REP,GEOFF DUNCAN,1053,59,678,315,1
Monroe,HIGH FALLS,Lieutenant Governor,,REP,GEOFF DUNCAN,775,19,332,423,1
Monroe,KELSEYS,Lieutenant Governor,,REP,GEOFF DUNCAN,228,3,91,132,2
Monroe,MIDDLEBROOKS,Lieutenant Governor,,REP,GEOFF DUNCAN,697,20,381,296,0
Monroe,PROCTORS,Lieutenant Governor,,REP,GEOFF DUNCAN,448,3,183,262,0
Monroe,RUSSELLVILLE,Lieutenant Governor,,REP,GEOFF DUNCAN,234,5,100,129,0
Monroe,BENTONS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,298,34,145,119,0
Monroe,BRANTLEYS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,91,8,43,40,0
Monroe,BURGAYS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,281,23,134,124,0
Monroe,CABANISS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,118,4,56,58,0
Monroe,COX,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,91,9,48,34,0
Monroe,CULLODEN,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,95,9,22,64,0
Monroe,DILLARDS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,113,4,66,42,1
Monroe,EVERS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,230,18,109,103,0
Monroe,FORSYTH,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1337,232,718,386,1
Monroe,HIGH FALLS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,165,11,76,78,0
Monroe,KELSEYS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,199,22,72,105,0
Monroe,MIDDLEBROOKS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,130,9,60,61,0
Monroe,PROCTORS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,135,5,55,75,0
Monroe,RUSSELLVILLE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,55,4,14,37,0
Monroe,BENTONS,Secretary Of State,,REP,BRAD RAFFENSPERGER,1252,49,586,616,1
Monroe,BRANTLEYS,Secretary Of State,,REP,BRAD RAFFENSPERGER,651,15,314,322,0
Monroe,BURGAYS,Secretary Of State,,REP,BRAD RAFFENSPERGER,1332,56,589,686,1
Monroe,CABANISS,Secretary Of State,,REP,BRAD RAFFENSPERGER,319,7,123,189,0
Monroe,COX,Secretary Of State,,REP,BRAD RAFFENSPERGER,358,11,167,180,0
Monroe,CULLODEN,Secretary Of State,,REP,BRAD RAFFENSPERGER,173,4,73,96,0
Monroe,DILLARDS,Secretary Of State,,REP,BRAD RAFFENSPERGER,448,11,229,208,0
Monroe,EVERS,Secretary Of State,,REP,BRAD RAFFENSPERGER,927,34,489,402,2
Monroe,FORSYTH,Secretary Of State,,REP,BRAD RAFFENSPERGER,1029,52,673,303,1
Monroe,HIGH FALLS,Secretary Of State,,REP,BRAD RAFFENSPERGER,787,21,330,435,1
Monroe,KELSEYS,Secretary Of State,,REP,BRAD RAFFENSPERGER,238,2,87,147,2
Monroe,MIDDLEBROOKS,Secretary Of State,,REP,BRAD RAFFENSPERGER,691,20,371,300,0
Monroe,PROCTORS,Secretary Of State,,REP,BRAD RAFFENSPERGER,459,3,187,269,0
Monroe,RUSSELLVILLE,Secretary Of State,,REP,BRAD RAFFENSPERGER,234,5,101,128,0
Monroe,BENTONS,Secretary Of State,,DEM,JOHN BARROW,331,37,154,140,0
Monroe,BRANTLEYS,Secretary Of State,,DEM,JOHN BARROW,109,7,53,49,0
Monroe,BURGAYS,Secretary Of State,,DEM,JOHN BARROW,312,23,151,138,0
Monroe,CABANISS,Secretary Of State,,DEM,JOHN BARROW,134,4,64,66,0
Monroe,COX,Secretary Of State,,DEM,JOHN BARROW,112,11,60,41,0
Monroe,CULLODEN,Secretary Of State,,DEM,JOHN BARROW,110,9,26,75,0
Monroe,DILLARDS,Secretary Of State,,DEM,JOHN BARROW,127,5,70,51,1
Monroe,EVERS,Secretary Of State,,DEM,JOHN BARROW,245,18,122,105,0
Monroe,FORSYTH,Secretary Of State,,DEM,JOHN BARROW,1467,235,808,423,1
Monroe,HIGH FALLS,Secretary Of State,,DEM,JOHN BARROW,167,7,79,81,0
Monroe,KELSEYS,Secretary Of State,,DEM,JOHN BARROW,208,22,82,104,0
Monroe,MIDDLEBROOKS,Secretary Of State,,DEM,JOHN BARROW,147,9,74,64,0
Monroe,PROCTORS,Secretary Of State,,DEM,JOHN BARROW,137,5,60,72,0
Monroe,RUSSELLVILLE,Secretary Of State,,DEM,JOHN BARROW,63,4,17,42,0
Monroe,BENTONS,Secretary Of State,,LIB,SMYTHE DUVAL,29,1,7,21,0
Monroe,BRANTLEYS,Secretary Of State,,LIB,SMYTHE DUVAL,11,1,3,7,0
Monroe,BURGAYS,Secretary Of State,,LIB,SMYTHE DUVAL,15,1,5,9,0
Monroe,CABANISS,Secretary Of State,,LIB,SMYTHE DUVAL,11,0,1,10,0
Monroe,COX,Secretary Of State,,LIB,SMYTHE DUVAL,6,0,4,2,0
Monroe,CULLODEN,Secretary Of State,,LIB,SMYTHE DUVAL,4,1,1,2,0
Monroe,DILLARDS,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,2,2,0
Monroe,EVERS,Secretary Of State,,LIB,SMYTHE DUVAL,26,0,12,14,0
Monroe,FORSYTH,Secretary Of State,,LIB,SMYTHE DUVAL,31,3,12,16,0
Monroe,HIGH FALLS,Secretary Of State,,LIB,SMYTHE DUVAL,15,2,3,10,0
Monroe,KELSEYS,Secretary Of State,,LIB,SMYTHE DUVAL,6,1,2,3,0
Monroe,MIDDLEBROOKS,Secretary Of State,,LIB,SMYTHE DUVAL,13,0,9,4,0
Monroe,PROCTORS,Secretary Of State,,LIB,SMYTHE DUVAL,18,0,5,13,0
Monroe,RUSSELLVILLE,Secretary Of State,,LIB,SMYTHE DUVAL,1,0,0,1,0
Monroe,BENTONS,Attorney General,,(REP,CHRIS CARR,1283,52,593,638,0
Monroe,BRANTLEYS,Attorney General,,(REP,CHRIS CARR,668,15,320,333,0
Monroe,BURGAYS,Attorney General,,(REP,CHRIS CARR,1342,57,600,684,1
Monroe,CABANISS,Attorney General,,(REP,CHRIS CARR,326,7,124,195,0
Monroe,COX,Attorney General,,(REP,CHRIS CARR,373,11,178,184,0
Monroe,CULLODEN,Attorney General,,(REP,CHRIS CARR,183,5,77,101,0
Monroe,DILLARDS,Attorney General,,(REP,CHRIS CARR,459,13,233,213,0
Monroe,EVERS,Attorney General,,(REP,CHRIS CARR,945,37,502,404,2
Monroe,FORSYTH,Attorney General,,(REP,CHRIS CARR,1071,58,692,320,1
Monroe,HIGH FALLS,Attorney General,,(REP,CHRIS CARR,799,21,339,438,1
Monroe,KELSEYS,Attorney General,,(REP,CHRIS CARR,238,5,91,140,2
Monroe,MIDDLEBROOKS,Attorney General,,(REP,CHRIS CARR,705,20,379,306,0
Monroe,PROCTORS,Attorney General,,(REP,CHRIS CARR,467,3,187,277,0
Monroe,RUSSELLVILLE,Attorney General,,(REP,CHRIS CARR,233,5,102,126,0
