county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Thomas,Central,Secretary Of State,,REP,BRAD RAFFENSPERGER,1268,56,770,442,0
Thomas,Coolidge,Secretary Of State,,REP,BRAD RAFFENSPERGER,388,5,109,274,0
Thomas,Douglass,Secretary Of State,,REP,BRAD RAFFENSPERGER,183,7,91,84,1
Thomas,Ellabelle,Secretary Of State,,REP,BRAD RAFFENSPERGER,521,17,222,282,0
Thomas,Fire Station 2,Secretary Of State,,REP,BRAD RAFFENSPERGER,710,36,401,273,0
Thomas,Gatlin Creek,Secretary Of State,,REP,BRAD RAFFENSPERGER,976,32,468,476,0
Thomas,Harper,Secretary Of State,,REP,BRAD RAFFENSPERGER,263,7,171,85,0
Thomas,Jerger,Secretary Of State,,REP,BRAD RAFFENSPERGER,790,32,459,299,0
Thomas,Meigs,Secretary Of State,,REP,BRAD RAFFENSPERGER,244,5,77,162,0
Thomas,Merrillville,Secretary Of State,,REP,BRAD RAFFENSPERGER,274,4,88,182,0
Thomas,Metcalfe,Secretary Of State,,REP,BRAD RAFFENSPERGER,146,2,52,92,0
Thomas,New Covenant,Secretary Of State,,REP,BRAD RAFFENSPERGER,919,33,470,414,2
Thomas,Ochlocknee,Secretary Of State,,REP,BRAD RAFFENSPERGER,514,13,184,317,0
Thomas,Patten,Secretary Of State,,REP,BRAD RAFFENSPERGER,203,3,65,135,0
Thomas,Pavo,Secretary Of State,,REP,BRAD RAFFENSPERGER,318,6,85,227,0
Thomas,Remington ESC,Secretary Of State,,REP,BRAD RAFFENSPERGER,750,39,418,293,0
Thomas,Resource Center,Secretary Of State,,REP,BRAD RAFFENSPERGER,61,4,41,16,0
Thomas,Scott,Secretary Of State,,REP,BRAD RAFFENSPERGER,947,43,576,328,0
Thomas,Barwick,Secretary Of State,,DEM,JOHN BARROW,77,11,14,52,0
Thomas,Boston,Secretary Of State,,DEM,JOHN BARROW,415,38,158,219,0
Thomas,Central,Secretary Of State,,DEM,JOHN BARROW,589,48,339,202,0
Thomas,Coolidge,Secretary Of State,,DEM,JOHN BARROW,127,7,25,95,0
Thomas,Douglass,Secretary Of State,,DEM,JOHN BARROW,909,91,410,408,0
Thomas,Ellabelle,Secretary Of State,,DEM,JOHN BARROW,122,5,66,51,0
Thomas,Fire Station 2,Secretary Of State,,DEM,JOHN BARROW,211,20,111,80,0
Thomas,Gatlin Creek,Secretary Of State,,DEM,JOHN BARROW,269,25,140,104,0
Thomas,Harper,Secretary Of State,,DEM,JOHN BARROW,812,98,395,319,0
Thomas,Jerger,Secretary Of State,,DEM,JOHN BARROW,420,37,223,160,0
Thomas,Meigs,Secretary Of State,,DEM,JOHN BARROW,172,8,20,144,0
Thomas,Merrillville,Secretary Of State,,DEM,JOHN BARROW,117,11,43,63,0
Thomas,Metcalfe,Secretary Of State,,DEM,JOHN BARROW,47,9,11,27,0
Thomas,New Covenant,Secretary Of State,,DEM,JOHN BARROW,280,29,138,113,0
Thomas,Ochlocknee,Secretary Of State,,DEM,JOHN BARROW,108,5,31,72,0
Thomas,Patten,Secretary Of State,,DEM,JOHN BARROW,44,1,12,31,0
Thomas,Pavo,Secretary Of State,,DEM,JOHN BARROW,84,13,27,44,0
Thomas,Remington ESC,Secretary Of State,,DEM,JOHN BARROW,429,28,237,164,0
Thomas,Resource Center,Secretary Of State,,DEM,JOHN BARROW,658,71,355,232,0
Thomas,Scott,Secretary Of State,,DEM,JOHN BARROW,529,50,289,190,0
Thomas,Barwick,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,1,1,0
Thomas,Boston,Secretary Of State,,LIB,SMYTHE DUVAL,12,1,5,6,0
Thomas,Central,Secretary Of State,,LIB,SMYTHE DUVAL,20,1,9,10,0
Thomas,Coolidge,Secretary Of State,,LIB,SMYTHE DUVAL,8,0,0,8,0
Thomas,Douglass,Secretary Of State,,LIB,SMYTHE DUVAL,17,3,5,9,0
Thomas,Ellabelle,Secretary Of State,,LIB,SMYTHE DUVAL,13,1,4,8,0
Thomas,Fire Station 2,Secretary Of State,,LIB,SMYTHE DUVAL,11,0,5,6,0
Thomas,Gatlin Creek,Secretary Of State,,LIB,SMYTHE DUVAL,18,1,3,14,0
Thomas,Harper,Secretary Of State,,LIB,SMYTHE DUVAL,13,2,4,7,0
Thomas,Jerger,Secretary Of State,,LIB,SMYTHE DUVAL,15,0,4,11,0
Thomas,Meigs,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,0,3,0
Thomas,Merrillville,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,0,4,0
Thomas,Metcalfe,Secretary Of State,,LIB,SMYTHE DUVAL,1,0,0,1,0
Thomas,New Covenant,Secretary Of State,,LIB,SMYTHE DUVAL,14,0,5,9,0
Thomas,Ochlocknee,Secretary Of State,,LIB,SMYTHE DUVAL,7,0,1,6,0
Thomas,Patten,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,2,2,0
Thomas,Pavo,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,1,2,0
Thomas,Remington ESC,Secretary Of State,,LIB,SMYTHE DUVAL,18,2,7,9,0
Thomas,Resource Center,Secretary Of State,,LIB,SMYTHE DUVAL,6,0,4,2,0
Thomas,Scott,Secretary Of State,,LIB,SMYTHE DUVAL,38,2,12,24,0
Thomas,Barwick,Attorney General,,(REP,CHRIS CARR,298,12,131,155,0
Thomas,Boston,Attorney General,,(REP,CHRIS CARR,483,8,205,270,0
Thomas,Central,Attorney General,,(REP,CHRIS CARR,1286,54,780,452,0
Thomas,Coolidge,Attorney General,,(REP,CHRIS CARR,396,5,110,281,0
Thomas,Douglass,Attorney General,,(REP,CHRIS CARR,199,11,95,92,1
Thomas,Ellabelle,Attorney General,,(REP,CHRIS CARR,532,17,223,292,0
Thomas,Fire Station 2,Attorney General,,(REP,CHRIS CARR,717,36,401,280,0
Thomas,Gatlin Creek,Attorney General,,(REP,CHRIS CARR,995,33,479,483,0
Thomas,Harper,Attorney General,,(REP,CHRIS CARR,268,8,172,88,0
Thomas,Jerger,Attorney General,,(REP,CHRIS CARR,821,35,467,319,0
Thomas,Meigs,Attorney General,,(REP,CHRIS CARR,242,4,77,161,0
Thomas,Merrillville,Attorney General,,(REP,CHRIS CARR,273,4,88,181,0
Thomas,Metcalfe,Attorney General,,(REP,CHRIS CARR,148,2,52,94,0
Thomas,New Covenant,Attorney General,,(REP,CHRIS CARR,938,33,474,429,2
Thomas,Ochlocknee,Attorney General,,(REP,CHRIS CARR,522,12,186,324,0
Thomas,Patten,Attorney General,,(REP,CHRIS CARR,212,3,67,142,0
Thomas,Pavo,Attorney General,,(REP,CHRIS CARR,328,6,85,237,0
Thomas,Remington ESC,Attorney General,,(REP,CHRIS CARR,770,38,429,303,0
Thomas,Resource Center,Attorney General,,(REP,CHRIS CARR,66,5,43,18,0
Thomas,Scott,Attorney General,,(REP,CHRIS CARR,1015,45,611,359,0
Thomas,Barwick,Attorney General,,DEM,CHARLIE BAILEY,71,10,12,49,0
Thomas,Boston,Attorney General,,DEM,CHARLIE BAILEY,421,40,163,218,0
Thomas,Central,Attorney General,,DEM,CHARLIE BAILEY,581,50,331,200,0
Thomas,Coolidge,Attorney General,,DEM,CHARLIE BAILEY,126,7,23,96,0
Thomas,Douglass,Attorney General,,DEM,CHARLIE BAILEY,913,89,404,420,0
Thomas,Ellabelle,Attorney General,,DEM,CHARLIE BAILEY,119,6,65,48,0
Thomas,Fire Station 2,Attorney General,,DEM,CHARLIE BAILEY,212,20,113,79,0
Thomas,Gatlin Creek,Attorney General,,DEM,CHARLIE BAILEY,271,25,134,112,0
Thomas,Harper,Attorney General,,DEM,CHARLIE BAILEY,817,98,399,320,0
Thomas,Jerger,Attorney General,,DEM,CHARLIE BAILEY,406,35,213,158,0
Thomas,Meigs,Attorney General,,DEM,CHARLIE BAILEY,177,9,20,148,0
Thomas,Merrillville,Attorney General,,DEM,CHARLIE BAILEY,111,11,40,60,0
Thomas,Metcalfe,Attorney General,,DEM,CHARLIE BAILEY,45,9,11,25,0
Thomas,New Covenant,Attorney General,,DEM,CHARLIE BAILEY,265,27,133,105,0
Thomas,Ochlocknee,Attorney General,,DEM,CHARLIE BAILEY,103,6,29,68,0
Thomas,Patten,Attorney General,,DEM,CHARLIE BAILEY,40,1,12,27,0
Thomas,Pavo,Attorney General,,DEM,CHARLIE BAILEY,79,13,28,38,0
Thomas,Remington ESC,Attorney General,,DEM,CHARLIE BAILEY,421,30,231,160,0
Thomas,Resource Center,Attorney General,,DEM,CHARLIE BAILEY,659,68,358,233,0
Thomas,Scott,Attorney General,,DEM,CHARLIE BAILEY,506,49,276,181,0
Thomas,Barwick,Commissioner Of Agriculture,,(REP,GARY BLACK,299,12,131,156,0
Thomas,Boston,Commissioner Of Agriculture,,(REP,GARY BLACK,492,8,212,272,0
Thomas,Central,Commissioner Of Agriculture,,(REP,GARY BLACK,1313,55,795,463,0
Thomas,Coolidge,Commissioner Of Agriculture,,(REP,GARY BLACK,402,5,114,283,0
Thomas,Douglass,Commissioner Of Agriculture,,(REP,GARY BLACK,220,14,101,104,1
Thomas,Ellabelle,Commissioner Of Agriculture,,(REP,GARY BLACK,539,17,226,296,0
Thomas,Fire Station 2,Commissioner Of Agriculture,,(REP,GARY BLACK,731,36,403,292,0
Thomas,Gatlin Creek,Commissioner Of Agriculture,,(REP,GARY BLACK,1014,34,487,493,0
Thomas,Harper,Commissioner Of Agriculture,,(REP,GARY BLACK,285,9,179,97,0
Thomas,Jerger,Commissioner Of Agriculture,,(REP,GARY BLACK,839,35,478,326,0
Thomas,Meigs,Commissioner Of Agriculture,,(REP,GARY BLACK,251,5,82,164,0
Thomas,Merrillville,Commissioner Of Agriculture,,(REP,GARY BLACK,275,4,89,182,0
Thomas,Metcalfe,Commissioner Of Agriculture,,(REP,GARY BLACK,150,3,52,95,0
Thomas,New Covenant,Commissioner Of Agriculture,,(REP,GARY BLACK,950,35,481,432,2
Thomas,Ochlocknee,Commissioner Of Agriculture,,(REP,GARY BLACK,526,13,186,327,0
Thomas,Patten,Commissioner Of Agriculture,,(REP,GARY BLACK,213,3,68,142,0
Thomas,Pavo,Commissioner Of Agriculture,,(REP,GARY BLACK,330,6,86,238,0
Thomas,Remington ESC,Commissioner Of Agriculture,,(REP,GARY BLACK,790,40,439,311,0
Thomas,Resource Center,Commissioner Of Agriculture,,(REP,GARY BLACK,71,6,46,19,0
Thomas,Scott,Commissioner Of Agriculture,,(REP,GARY BLACK,1026,46,616,364,0
Thomas,Barwick,Commissioner Of Agriculture,,DEM,FRED SWANN,65,10,11,44,0
Thomas,Boston,Commissioner Of Agriculture,,DEM,FRED SWANN,404,39,157,208,0
Thomas,Central,Commissioner Of Agriculture,,DEM,FRED SWANN,551,48,316,187,0
Thomas,Coolidge,Commissioner Of Agriculture,,DEM,FRED SWANN,118,7,20,91,0
Thomas,Douglass,Commissioner Of Agriculture,,DEM,FRED SWANN,879,85,401,393,0
Thomas,Ellabelle,Commissioner Of Agriculture,,DEM,FRED SWANN,114,6,65,43,0
Thomas,Fire Station 2,Commissioner Of Agriculture,,DEM,FRED SWANN,189,19,104,66,0
Thomas,Gatlin Creek,Commissioner Of Agriculture,,DEM,FRED SWANN,255,24,128,103,0
Thomas,Harper,Commissioner Of Agriculture,,DEM,FRED SWANN,802,99,389,314,0
Thomas,Jerger,Commissioner Of Agriculture,,DEM,FRED SWANN,377,34,201,142,0
Thomas,Meigs,Commissioner Of Agriculture,,DEM,FRED SWANN,170,8,16,146,0
Thomas,Merrillville,Commissioner Of Agriculture,,DEM,FRED SWANN,113,11,42,60,0
Thomas,Metcalfe,Commissioner Of Agriculture,,DEM,FRED SWANN,44,8,11,25,0
Thomas,New Covenant,Commissioner Of Agriculture,,DEM,FRED SWANN,262,27,132,103,0
Thomas,Ochlocknee,Commissioner Of Agriculture,,DEM,FRED SWANN,99,5,28,66,0
Thomas,Patten,Commissioner Of Agriculture,,DEM,FRED SWANN,37,1,11,25,0
Thomas,Pavo,Commissioner Of Agriculture,,DEM,FRED SWANN,77,13,26,38,0
Thomas,Remington ESC,Commissioner Of Agriculture,,DEM,FRED SWANN,397,29,219,149,0
Thomas,Resource Center,Commissioner Of Agriculture,,DEM,FRED SWANN,649,68,352,229,0
Thomas,Scott,Commissioner Of Agriculture,,DEM,FRED SWANN,482,48,266,168,0
Thomas,Barwick,Commissioner Of Insurance,,REP,JIM BECK,295,12,129,154,0
Thomas,Boston,Commissioner Of Insurance,,REP,JIM BECK,473,8,205,260,0
Thomas,Central,Commissioner Of Insurance,,REP,JIM BECK,1281,50,783,448,0
Thomas,Coolidge,Commissioner Of Insurance,,REP,JIM BECK,392,5,109,278,0
Thomas,Douglass,Commissioner Of Insurance,,REP,JIM BECK,186,9,93,83,1
Thomas,Ellabelle,Commissioner Of Insurance,,REP,JIM BECK,522,17,220,285,0
Thomas,Fire Station 2,Commissioner Of Insurance,,REP,JIM BECK,712,34,401,277,0
Thomas,Gatlin Creek,Commissioner Of Insurance,,REP,JIM BECK,988,34,481,473,0
Thomas,Harper,Commissioner Of Insurance,,REP,JIM BECK,261,7,169,85,0
Thomas,Jerger,Commissioner Of Insurance,,REP,JIM BECK,808,34,462,312,0
Thomas,Meigs,Commissioner Of Insurance,,REP,JIM BECK,238,6,80,152,0
Thomas,Merrillville,Commissioner Of Insurance,,REP,JIM BECK,269,4,86,179,0
Thomas,Metcalfe,Commissioner Of Insurance,,REP,JIM BECK,146,3,52,91,0
Thomas,New Covenant,Commissioner Of Insurance,,REP,JIM BECK,926,33,468,423,2
Thomas,Ochlocknee,Commissioner Of Insurance,,REP,JIM BECK,521,13,186,322,0
Thomas,Patten,Commissioner Of Insurance,,REP,JIM BECK,212,2,68,142,0
Thomas,Pavo,Commissioner Of Insurance,,REP,JIM BECK,324,5,85,234,0
Thomas,Remington ESC,Commissioner Of Insurance,,REP,JIM BECK,760,40,426,294,0
Thomas,Resource Center,Commissioner Of Insurance,,REP,JIM BECK,63,5,44,14,0
Thomas,Scott,Commissioner Of Insurance,,REP,JIM BECK,958,45,586,327,0
Thomas,Barwick,Commissioner Of Insurance,,DEM,JANICE LAWS,72,11,12,49,0
Thomas,Boston,Commissioner Of Insurance,,DEM,JANICE LAWS,419,39,163,217,0
Thomas,Central,Commissioner Of Insurance,,DEM,JANICE LAWS,565,51,322,192,0
Thomas,Coolidge,Commissioner Of Insurance,,DEM,JANICE LAWS,125,7,23,95,0
Thomas,Douglass,Commissioner Of Insurance,,DEM,JANICE LAWS,900,90,405,405,0
Thomas,Ellabelle,Commissioner Of Insurance,,DEM,JANICE LAWS,121,6,68,47,0
Thomas,Fire Station 2,Commissioner Of Insurance,,DEM,JANICE LAWS,197,21,106,70,0
Thomas,Gatlin Creek,Commissioner Of Insurance,,DEM,JANICE LAWS,258,23,133,102,0
Thomas,Harper,Commissioner Of Insurance,,DEM,JANICE LAWS,810,96,396,318,0
Thomas,Jerger,Commissioner Of Insurance,,DEM,JANICE LAWS,397,35,208,154,0
Thomas,Meigs,Commissioner Of Insurance,,DEM,JANICE LAWS,177,7,18,152,0
Thomas,Merrillville,Commissioner Of Insurance,,DEM,JANICE LAWS,112,11,42,59,0
Thomas,Metcalfe,Commissioner Of Insurance,,DEM,JANICE LAWS,44,8,11,25,0
Thomas,New Covenant,Commissioner Of Insurance,,DEM,JANICE LAWS,270,29,139,102,0
Thomas,Ochlocknee,Commissioner Of Insurance,,DEM,JANICE LAWS,101,6,29,66,0
Thomas,Patten,Commissioner Of Insurance,,DEM,JANICE LAWS,35,1,10,24,0
Thomas,Pavo,Commissioner Of Insurance,,DEM,JANICE LAWS,80,13,27,40,0
Thomas,Remington ESC,Commissioner Of Insurance,,DEM,JANICE LAWS,404,29,223,152,0
Thomas,Resource Center,Commissioner Of Insurance,,DEM,JANICE LAWS,659,69,357,233,0
Thomas,Scott,Commissioner Of Insurance,,DEM,JANICE LAWS,509,49,276,184,0
Thomas,Barwick,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,2,0,0
Thomas,Boston,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,3,3,0
Thomas,Central,Commissioner Of Insurance,,LIB,DONNIE FOSTER,30,3,13,14,0
Thomas,Coolidge,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,0,1,9,0
Thomas,Douglass,Commissioner Of Insurance,,LIB,DONNIE FOSTER,22,2,3,17,0
Thomas,Ellabelle,Commissioner Of Insurance,,LIB,DONNIE FOSTER,12,0,3,9,0
Thomas,Fire Station 2,Commissioner Of Insurance,,LIB,DONNIE FOSTER,13,0,6,7,0
Thomas,Gatlin Creek,Commissioner Of Insurance,,LIB,DONNIE FOSTER,20,1,3,16,0
Thomas,Harper,Commissioner Of Insurance,,LIB,DONNIE FOSTER,20,4,11,5,0
Thomas,Jerger,Commissioner Of Insurance,,LIB,DONNIE FOSTER,14,0,7,7,0
Thomas,Meigs,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,0,2,0
Thomas,Merrillville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,9,0,2,7,0
Thomas,Metcalfe,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,0,2,0
Thomas,New Covenant,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,0,7,11,0
Thomas,Ochlocknee,Commissioner Of Insurance,,LIB,DONNIE FOSTER,8,0,2,6,0
Thomas,Patten,Commissioner Of Insurance,,LIB,DONNIE FOSTER,4,1,1,2,0
Thomas,Pavo,Commissioner Of Insurance,,LIB,DONNIE FOSTER,4,0,1,3,0
Thomas,Remington ESC,Commissioner Of Insurance,,LIB,DONNIE FOSTER,13,0,4,9,0
Thomas,Resource Center,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,1,2,2,0
Thomas,Scott,Commissioner Of Insurance,,LIB,DONNIE FOSTER,42,1,15,26,0
Thomas,Barwick,State School Superintendent,,(REP,RICHARD WOODS,300,14,132,154,0
Thomas,Boston,State School Superintendent,,(REP,RICHARD WOODS,486,8,207,271,0
Thomas,Central,State School Superintendent,,(REP,RICHARD WOODS,1325,55,805,465,0
Thomas,Coolidge,State School Superintendent,,(REP,RICHARD WOODS,410,5,116,289,0
Thomas,Douglass,State School Superintendent,,(REP,RICHARD WOODS,210,15,98,96,1
Thomas,Ellabelle,State School Superintendent,,(REP,RICHARD WOODS,535,17,224,294,0
Thomas,Fire Station 2,State School Superintendent,,(REP,RICHARD WOODS,734,35,407,292,0
Thomas,Gatlin Creek,State School Superintendent,,(REP,RICHARD WOODS,1010,35,482,493,0
Thomas,Harper,State School Superintendent,,(REP,RICHARD WOODS,270,9,173,88,0
Thomas,Jerger,State School Superintendent,,(REP,RICHARD WOODS,839,35,475,329,0
Thomas,Meigs,State School Superintendent,,(REP,RICHARD WOODS,248,4,81,163,0
Thomas,Merrillville,State School Superintendent,,(REP,RICHARD WOODS,279,4,89,186,0
Thomas,Metcalfe,State School Superintendent,,(REP,RICHARD WOODS,150,3,53,94,0
Thomas,New Covenant,State School Superintendent,,(REP,RICHARD WOODS,953,34,481,436,2
