county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Dawson,East,Secretary Of State,,LIB,SMYTHE DUVAL,107,5,42,59,1
Dawson,West,Attorney General,,(REP,CHRIS CARR,1318,44,686,586,2
Dawson,Central,Attorney General,,(REP,CHRIS CARR,4488,140,3038,1308,2
Dawson,East,Attorney General,,(REP,CHRIS CARR,3991,133,2313,1539,6
Dawson,West,Attorney General,,DEM,CHARLIE BAILEY,392,24,236,132,0
Dawson,Central,Attorney General,,DEM,CHARLIE BAILEY,535,39,288,208,0
Dawson,East,Attorney General,,DEM,CHARLIE BAILEY,666,57,349,259,1
Dawson,West,Commissioner Of Agriculture,,(REP,GARY BLACK,1349,47,702,598,2
Dawson,Central,Commissioner Of Agriculture,,(REP,GARY BLACK,4523,139,3049,1333,2
Dawson,East,Commissioner Of Agriculture,,(REP,GARY BLACK,4053,133,2338,1576,6
Dawson,West,Commissioner Of Agriculture,,DEM,FRED SWANN,351,21,217,113,0
Dawson,Central,Commissioner Of Agriculture,,DEM,FRED SWANN,477,37,267,173,0
Dawson,East,Commissioner Of Agriculture,,DEM,FRED SWANN,590,55,323,211,1
Dawson,West,Commissioner Of Insurance,,REP,JIM BECK,1306,45,690,569,2
Dawson,Central,Commissioner Of Insurance,,REP,JIM BECK,4412,139,2992,1279,2
Dawson,East,Commissioner Of Insurance,,REP,JIM BECK,3945,128,2297,1514,6
Dawson,West,Commissioner Of Insurance,,DEM,JANICE LAWS,362,22,218,122,0
Dawson,Central,Commissioner Of Insurance,,DEM,JANICE LAWS,485,36,275,174,0
Dawson,East,Commissioner Of Insurance,,DEM,JANICE LAWS,586,54,328,204,0
Dawson,West,Commissioner Of Insurance,,LIB,DONNIE FOSTER,40,1,14,25,0
Dawson,Central,Commissioner Of Insurance,,LIB,DONNIE FOSTER,140,4,71,65,0
Dawson,East,Commissioner Of Insurance,,LIB,DONNIE FOSTER,140,7,49,83,1
Dawson,West,State School Superintendent,,(REP,RICHARD WOODS,1358,46,707,603,2
Dawson,Central,State School Superintendent,,(REP,RICHARD WOODS,4544,141,3061,1340,2
Dawson,East,State School Superintendent,,(REP,RICHARD WOODS,4064,137,2348,1573,6
Dawson,West,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",349,22,214,113,0
Dawson,Central,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",476,35,267,174,0
Dawson,East,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",590,51,315,223,1
Dawson,West,Commissioner Of Labor,,(REP,MARK BUTLER,1334,44,699,589,2
Dawson,Central,Commissioner Of Labor,,(REP,MARK BUTLER,4518,137,3054,1325,2
Dawson,East,Commissioner Of Labor,,(REP,MARK BUTLER,4040,135,2332,1568,5
Dawson,West,Commissioner Of Labor,,DEM,RICHARD KEATLEY,367,23,222,122,0
Dawson,Central,Commissioner Of Labor,,DEM,RICHARD KEATLEY,493,40,262,191,0
Dawson,East,Commissioner Of Labor,,DEM,RICHARD KEATLEY,602,53,325,223,1
Dawson,West,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1301,45,684,570,2
Dawson,Central,"Public Service Commission, District 3",3,(REP,CHUCK EATON,4374,133,2978,1261,2
Dawson,East,"Public Service Commission, District 3",3,(REP,CHUCK EATON,3881,123,2275,1477,6
Dawson,West,"Public Service Commission, District 3",3,DEM,LINDY MILLER,375,20,228,127,0
Dawson,Central,"Public Service Commission, District 3",3,DEM,LINDY MILLER,509,39,275,195,0
Dawson,East,"Public Service Commission, District 3",3,DEM,LINDY MILLER,618,55,335,227,1
Dawson,West,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,39,3,14,22,0
Dawson,Central,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,151,7,81,63,0
Dawson,East,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,153,11,52,90,0
Dawson,West,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1310,44,691,573,2
Dawson,Central,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,4379,139,2961,1277,2
Dawson,East,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,3904,126,2270,1502,6
Dawson,West,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,363,21,227,115,0
Dawson,Central,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,491,37,277,177,0
Dawson,East,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,602,54,335,213,0
Dawson,West,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,40,3,10,27,0
Dawson,Central,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,154,4,85,65,0
Dawson,East,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,145,9,58,77,1
Dawson,West,U.S. Representative,9,(REP,DOUG COLLINS,1340,45,700,593,2
Dawson,Central,U.S. Representative,9,(REP,DOUG COLLINS,4524,140,3061,1321,2
Dawson,East,U.S. Representative,9,(REP,DOUG COLLINS,4010,129,2311,1564,6
Dawson,West,U.S. Representative,9,DEM,JOSH MCCALL,377,23,228,126,0
Dawson,Central,U.S. Representative,9,DEM,JOSH MCCALL,513,37,283,193,0
Dawson,East,U.S. Representative,9,DEM,JOSH MCCALL,649,57,355,236,1
Dawson,West,State Senator,51,(REP,STEVE GOOCH,1439,49,744,644,2
Dawson,Central,State Senator,51,(REP,STEVE GOOCH,4667,145,3104,1416,2
Dawson,East,State Senator,51,(REP,STEVE GOOCH,4270,153,2442,1668,7
Dawson,West,State Representative,7,(REP,DAVID RALSTON,1347,47,698,601,1
Dawson,West,State Representative,7,DEM,RICK D. DAY,356,19,222,115,0
Dawson,Central,State Representative,9,(REP,KEVIN TANNER,4677,144,3117,1414,2
Dawson,East,State Representative,9,(REP,KEVIN TANNER,4304,156,2456,1685,7
Dawson,West,District Attorney,Northeastern Circuit,(REP,LEE DARRAGH,1422,46,735,639,2
Dawson,Central,District Attorney,Northeastern Circuit,(REP,LEE DARRAGH,4664,141,3107,1414,2
Dawson,East,District Attorney,Northeastern Circuit,(REP,LEE DARRAGH,4261,148,2434,1672,7
Dawson,West,County Comm 1,,R,S. R. FAUSETT,1435,50,739,644,2
Dawson,Central,County Comm 1,,R,S. R. FAUSETT,4645,146,3076,1421,2
Dawson,East,County Comm 1,,R,S. R. FAUSETT,4241,153,2417,1664,7
Dawson,West,County Comm 3,,R,T. SATTERFIELD,1416,47,730,637,2
Dawson,Central,County Comm 3,,R,T. SATTERFIELD,4590,140,3043,1405,2
Dawson,East,County Comm 3,,R,T. SATTERFIELD,4217,150,2395,1665,7
Dawson,West,BOE At Large,,R,W. S. WADE,1420,47,737,634,2
Dawson,Central,BOE At Large,,R,W. S. WADE,4645,141,3086,1416,2
Dawson,East,BOE At Large,,R,W. S. WADE,4247,151,2421,1668,7
Dawson,West,BOE 3,,R,K M. ARMSTRONG,1419,48,737,632,2
Dawson,Central,BOE 3,,R,K M. ARMSTRONG,4653,144,3090,1417,2
Dawson,East,BOE 3,,R,K M. ARMSTRONG,4251,151,2432,1661,7
Dawson,West,Soil and Water,,,G. W. LYONS,1377,48,726,601,2
Dawson,Central,Soil and Water,,,G. W. LYONS,4384,140,2878,1364,2
Dawson,East,Soil and Water,,,G. W. LYONS,4052,147,2315,1583,7
Dawson,West,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1347,52,731,562,2
Dawson,Central,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,3791,140,2426,1223,2
Dawson,East,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,3568,138,2026,1398,6
Dawson,West,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,347,13,190,144,0
Dawson,Central,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,1115,32,808,275,0
Dawson,East,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,999,42,581,375,1
Dawson,West,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1053,37,574,440,2
Dawson,Central,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,3157,100,2044,1013,0
Dawson,East,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,2929,110,1679,1136,4
Dawson,West,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,601,22,328,251,0
Dawson,Central,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,1596,59,1102,433,2
Dawson,East,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,1499,61,848,587,3
Dawson,West,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,997,35,548,413,1
Dawson,Central,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,2786,84,1773,928,1
Dawson,East,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,2582,96,1480,1001,5
Dawson,West,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,639,24,343,271,1
Dawson,Central,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,1936,72,1356,507,1
Dawson,East,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,1796,76,1021,697,2
Dawson,West,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1343,45,718,578,2
Dawson,Central,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,3678,140,2422,1115,1
Dawson,East,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,3482,128,1998,1351,5
Dawson,West,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,340,17,194,129,0
Dawson,Central,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,1208,28,817,362,1
Dawson,East,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,1066,48,602,414,2
Dawson,West,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1061,38,568,454,1
Dawson,Central,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,2973,93,1898,980,2
Dawson,East,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,2863,118,1600,1141,4
Dawson,West,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,578,24,327,226,1
Dawson,Central,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,1796,68,1255,473,0
Dawson,East,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,1572,60,926,583,3
Dawson,West,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,907,27,502,378,0
Dawson,Central,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,2295,69,1456,770,0
Dawson,East,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,2145,72,1259,812,2
Dawson,West,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,692,30,372,288,2
Dawson,Central,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,2350,85,1612,651,2
Dawson,East,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,2167,97,1199,867,4
Dawson,West,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1194,39,631,523,1
Dawson,Central,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,3379,104,2176,1098,1
Dawson,East,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,3158,117,1793,1244,4
Dawson,West,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,457,22,268,166,1
Dawson,Central,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,1395,56,977,361,1
Dawson,East,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,1274,57,733,481,3
