county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Liberty,Fleming West,Governor,,LIB,TED METZ,2,0,2,0,0
Liberty,Fleming East,Governor,,LIB,TED METZ,11,0,2,9,0
Liberty,Gum Branch,Governor,,LIB,TED METZ,10,1,3,6,0
Liberty,Hinesville Lodge 271,Governor,,LIB,TED METZ,9,0,2,7,0
Liberty,Riceboro Youth Center,Lieutenant Governor,,REP,GEOFF DUNCAN,119,7,54,58,0
Liberty,Lyman Hall School,Lieutenant Governor,,REP,GEOFF DUNCAN,352,18,175,159,0
Liberty,Lewis Frasier School,Lieutenant Governor,,REP,GEOFF DUNCAN,705,26,395,284,0
Liberty,Memorial Dr. East,Lieutenant Governor,,REP,GEOFF DUNCAN,159,8,91,60,0
Liberty,Button Gwinnett,Lieutenant Governor,,REP,GEOFF DUNCAN,63,5,20,38,0
Liberty,Town of Allenhurst,Lieutenant Governor,,REP,GEOFF DUNCAN,281,8,96,177,0
Liberty,Hinesville,Lieutenant Governor,,REP,GEOFF DUNCAN,426,11,256,159,0
Liberty,Liberty County Complex,Lieutenant Governor,,REP,GEOFF DUNCAN,999,36,587,376,0
Liberty,Walthourville City Hall,Lieutenant Governor,,REP,GEOFF DUNCAN,233,17,100,114,2
Liberty,Fleming West,Lieutenant Governor,,REP,GEOFF DUNCAN,70,4,25,41,0
Liberty,Fleming East,Lieutenant Governor,,REP,GEOFF DUNCAN,1106,28,457,621,0
Liberty,Gum Branch,Lieutenant Governor,,REP,GEOFF DUNCAN,608,8,161,438,1
Liberty,Hinesville Lodge 271,Lieutenant Governor,,REP,GEOFF DUNCAN,294,8,157,128,1
Liberty,Riceboro Youth Center,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,531,45,254,232,0
Liberty,Lyman Hall School,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1313,108,737,467,1
Liberty,Lewis Frasier School,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1229,139,725,364,1
Liberty,Memorial Dr. East,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,642,54,379,209,0
Liberty,Button Gwinnett,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,156,7,38,111,0
Liberty,Town of Allenhurst,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,864,53,473,338,0
Liberty,Hinesville,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,428,22,252,154,0
Liberty,Liberty County Complex,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1231,108,777,346,0
Liberty,Walthourville City Hall,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,918,64,515,338,1
Liberty,Fleming West,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,203,8,103,92,0
Liberty,Fleming East,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,432,43,202,187,0
Liberty,Gum Branch,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,522,42,275,203,2
Liberty,Hinesville Lodge 271,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,836,67,491,277,1
Liberty,Riceboro Youth Center,Secretary Of State,,REP,BRAD RAFFENSPERGER,112,7,53,52,0
Liberty,Lyman Hall School,Secretary Of State,,REP,BRAD RAFFENSPERGER,323,18,166,139,0
Liberty,Lewis Frasier School,Secretary Of State,,REP,BRAD RAFFENSPERGER,646,22,369,255,0
Liberty,Memorial Dr. East,Secretary Of State,,REP,BRAD RAFFENSPERGER,140,7,81,52,0
Liberty,Button Gwinnett,Secretary Of State,,REP,BRAD RAFFENSPERGER,61,5,20,36,0
Liberty,Town of Allenhurst,Secretary Of State,,REP,BRAD RAFFENSPERGER,249,7,85,157,0
Liberty,Hinesville,Secretary Of State,,REP,BRAD RAFFENSPERGER,394,10,231,153,0
Liberty,Liberty County Complex,Secretary Of State,,REP,BRAD RAFFENSPERGER,928,34,547,347,0
Liberty,Walthourville City Hall,Secretary Of State,,REP,BRAD RAFFENSPERGER,203,18,88,96,1
Liberty,Fleming West,Secretary Of State,,REP,BRAD RAFFENSPERGER,59,4,24,31,0
Liberty,Fleming East,Secretary Of State,,REP,BRAD RAFFENSPERGER,1036,24,435,577,0
Liberty,Gum Branch,Secretary Of State,,REP,BRAD RAFFENSPERGER,556,8,148,400,0
Liberty,Hinesville Lodge 271,Secretary Of State,,REP,BRAD RAFFENSPERGER,278,7,152,118,1
Liberty,Riceboro Youth Center,Secretary Of State,,DEM,JOHN BARROW,559,44,263,252,0
Liberty,Lyman Hall School,Secretary Of State,,DEM,JOHN BARROW,1331,101,747,482,1
Liberty,Lewis Frasier School,Secretary Of State,,DEM,JOHN BARROW,1291,135,764,391,1
Liberty,Memorial Dr. East,Secretary Of State,,DEM,JOHN BARROW,670,53,396,221,0
Liberty,Button Gwinnett,Secretary Of State,,DEM,JOHN BARROW,151,6,37,108,0
Liberty,Town of Allenhurst,Secretary Of State,,DEM,JOHN BARROW,904,53,487,364,0
Liberty,Hinesville,Secretary Of State,,DEM,JOHN BARROW,471,22,289,160,0
Liberty,Liberty County Complex,Secretary Of State,,DEM,JOHN BARROW,1341,107,849,385,0
Liberty,Walthourville City Hall,Secretary Of State,,DEM,JOHN BARROW,950,60,536,352,2
Liberty,Fleming West,Secretary Of State,,DEM,JOHN BARROW,226,8,107,111,0
Liberty,Fleming East,Secretary Of State,,DEM,JOHN BARROW,521,42,239,240,0
Liberty,Gum Branch,Secretary Of State,,DEM,JOHN BARROW,579,42,290,245,2
Liberty,Hinesville Lodge 271,Secretary Of State,,DEM,JOHN BARROW,859,67,497,294,1
Liberty,Riceboro Youth Center,Secretary Of State,,LIB,SMYTHE DUVAL,7,1,2,4,0
Liberty,Lyman Hall School,Secretary Of State,,LIB,SMYTHE DUVAL,59,6,21,32,0
Liberty,Lewis Frasier School,Secretary Of State,,LIB,SMYTHE DUVAL,43,7,19,17,0
Liberty,Memorial Dr. East,Secretary Of State,,LIB,SMYTHE DUVAL,22,3,10,9,0
Liberty,Button Gwinnett,Secretary Of State,,LIB,SMYTHE DUVAL,12,1,1,10,0
Liberty,Town of Allenhurst,Secretary Of State,,LIB,SMYTHE DUVAL,29,0,12,17,0
Liberty,Hinesville,Secretary Of State,,LIB,SMYTHE DUVAL,19,1,8,10,0
Liberty,Liberty County Complex,Secretary Of State,,LIB,SMYTHE DUVAL,46,4,27,15,0
Liberty,Walthourville City Hall,Secretary Of State,,LIB,SMYTHE DUVAL,26,2,13,11,0
Liberty,Fleming West,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,1,1,0
Liberty,Fleming East,Secretary Of State,,LIB,SMYTHE DUVAL,37,4,13,20,0
Liberty,Gum Branch,Secretary Of State,,LIB,SMYTHE DUVAL,29,0,10,18,1
Liberty,Hinesville Lodge 271,Secretary Of State,,LIB,SMYTHE DUVAL,36,2,20,14,0
Liberty,Riceboro Youth Center,Attorney General,,(REP,CHRIS CARR,124,7,52,65,0
Liberty,Lyman Hall School,Attorney General,,(REP,CHRIS CARR,372,20,184,168,0
Liberty,Lewis Frasier School,Attorney General,,(REP,CHRIS CARR,714,26,401,287,0
Liberty,Memorial Dr. East,Attorney General,,(REP,CHRIS CARR,159,9,90,60,0
Liberty,Button Gwinnett,Attorney General,,(REP,CHRIS CARR,70,5,20,45,0
Liberty,Town of Allenhurst,Attorney General,,(REP,CHRIS CARR,287,9,99,179,0
Liberty,Hinesville,Attorney General,,(REP,CHRIS CARR,439,11,257,171,0
Liberty,Liberty County Complex,Attorney General,,(REP,CHRIS CARR,1024,40,598,386,0
Liberty,Walthourville City Hall,Attorney General,,(REP,CHRIS CARR,241,14,109,117,1
Liberty,Fleming West,Attorney General,,(REP,CHRIS CARR,71,3,27,41,0
Liberty,Fleming East,Attorney General,,(REP,CHRIS CARR,1122,30,470,622,0
Liberty,Gum Branch,Attorney General,,(REP,CHRIS CARR,622,9,170,443,0
Liberty,Hinesville Lodge 271,Attorney General,,(REP,CHRIS CARR,306,5,165,135,1
Liberty,Riceboro Youth Center,Attorney General,,DEM,CHARLIE BAILEY,544,45,259,240,0
Liberty,Lyman Hall School,Attorney General,,DEM,CHARLIE BAILEY,1331,106,745,479,1
Liberty,Lewis Frasier School,Attorney General,,DEM,CHARLIE BAILEY,1267,137,751,378,1
Liberty,Memorial Dr. East,Attorney General,,DEM,CHARLIE BAILEY,661,54,390,217,0
Liberty,Button Gwinnett,Attorney General,,DEM,CHARLIE BAILEY,154,7,38,109,0
Liberty,Town of Allenhurst,Attorney General,,DEM,CHARLIE BAILEY,889,51,481,357,0
Liberty,Hinesville,Attorney General,,DEM,CHARLIE BAILEY,437,22,267,148,0
Liberty,Liberty County Complex,Attorney General,,DEM,CHARLIE BAILEY,1267,105,809,353,0
Liberty,Walthourville City Hall,Attorney General,,DEM,CHARLIE BAILEY,930,67,524,338,1
Liberty,Fleming West,Attorney General,,DEM,CHARLIE BAILEY,213,8,106,99,0
Liberty,Fleming East,Attorney General,,DEM,CHARLIE BAILEY,456,39,211,206,0
Liberty,Gum Branch,Attorney General,,DEM,CHARLIE BAILEY,532,41,277,211,3
Liberty,Hinesville Lodge 271,Attorney General,,DEM,CHARLIE BAILEY,863,71,502,289,1
Liberty,Riceboro Youth Center,Commissioner Of Agriculture,,(REP,GARY BLACK,129,7,61,61,0
Liberty,Lyman Hall School,Commissioner Of Agriculture,,(REP,GARY BLACK,394,20,193,180,1
Liberty,Lewis Frasier School,Commissioner Of Agriculture,,(REP,GARY BLACK,742,29,417,296,0
Liberty,Memorial Dr. East,Commissioner Of Agriculture,,(REP,GARY BLACK,179,8,101,70,0
Liberty,Button Gwinnett,Commissioner Of Agriculture,,(REP,GARY BLACK,71,5,23,43,0
Liberty,Town of Allenhurst,Commissioner Of Agriculture,,(REP,GARY BLACK,302,13,104,185,0
Liberty,Hinesville,Commissioner Of Agriculture,,(REP,GARY BLACK,451,10,273,168,0
Liberty,Liberty County Complex,Commissioner Of Agriculture,,(REP,GARY BLACK,1053,42,620,391,0
Liberty,Walthourville City Hall,Commissioner Of Agriculture,,(REP,GARY BLACK,252,20,111,120,1
Liberty,Fleming West,Commissioner Of Agriculture,,(REP,GARY BLACK,77,4,28,45,0
Liberty,Fleming East,Commissioner Of Agriculture,,(REP,GARY BLACK,1146,32,472,642,0
Liberty,Gum Branch,Commissioner Of Agriculture,,(REP,GARY BLACK,642,10,176,456,0
Liberty,Hinesville Lodge 271,Commissioner Of Agriculture,,(REP,GARY BLACK,323,9,166,147,1
Liberty,Riceboro Youth Center,Commissioner Of Agriculture,,DEM,FRED SWANN,534,44,251,239,0
Liberty,Lyman Hall School,Commissioner Of Agriculture,,DEM,FRED SWANN,1309,104,735,470,0
Liberty,Lewis Frasier School,Commissioner Of Agriculture,,DEM,FRED SWANN,1235,134,734,366,1
Liberty,Memorial Dr. East,Commissioner Of Agriculture,,DEM,FRED SWANN,643,54,384,205,0
Liberty,Button Gwinnett,Commissioner Of Agriculture,,DEM,FRED SWANN,153,7,35,111,0
Liberty,Town of Allenhurst,Commissioner Of Agriculture,,DEM,FRED SWANN,867,47,476,344,0
Liberty,Hinesville,Commissioner Of Agriculture,,DEM,FRED SWANN,424,23,253,148,0
Liberty,Liberty County Complex,Commissioner Of Agriculture,,DEM,FRED SWANN,1225,103,779,343,0
Liberty,Walthourville City Hall,Commissioner Of Agriculture,,DEM,FRED SWANN,918,60,523,334,1
Liberty,Fleming West,Commissioner Of Agriculture,,DEM,FRED SWANN,208,8,105,95,0
Liberty,Fleming East,Commissioner Of Agriculture,,DEM,FRED SWANN,421,38,199,184,0
Liberty,Gum Branch,Commissioner Of Agriculture,,DEM,FRED SWANN,507,39,267,198,3
Liberty,Hinesville Lodge 271,Commissioner Of Agriculture,,DEM,FRED SWANN,843,67,500,275,1
Liberty,Riceboro Youth Center,Commissioner Of Insurance,,REP,JIM BECK,126,7,53,66,0
Liberty,Lyman Hall School,Commissioner Of Insurance,,REP,JIM BECK,350,18,180,152,0
Liberty,Lewis Frasier School,Commissioner Of Insurance,,REP,JIM BECK,707,26,402,279,0
Liberty,Memorial Dr. East,Commissioner Of Insurance,,REP,JIM BECK,151,6,86,59,0
Liberty,Button Gwinnett,Commissioner Of Insurance,,REP,JIM BECK,60,5,19,36,0
Liberty,Town of Allenhurst,Commissioner Of Insurance,,REP,JIM BECK,282,9,93,180,0
Liberty,Hinesville,Commissioner Of Insurance,,REP,JIM BECK,425,11,257,157,0
Liberty,Liberty County Complex,Commissioner Of Insurance,,REP,JIM BECK,1013,32,601,380,0
Liberty,Walthourville City Hall,Commissioner Of Insurance,,REP,JIM BECK,236,15,99,121,1
Liberty,Fleming West,Commissioner Of Insurance,,REP,JIM BECK,69,3,26,40,0
Liberty,Fleming East,Commissioner Of Insurance,,REP,JIM BECK,1128,29,475,624,0
Liberty,Gum Branch,Commissioner Of Insurance,,REP,JIM BECK,606,8,157,441,0
Liberty,Hinesville Lodge 271,Commissioner Of Insurance,,REP,JIM BECK,293,7,154,131,1
Liberty,Riceboro Youth Center,Commissioner Of Insurance,,DEM,JANICE LAWS,534,44,256,234,0
Liberty,Lyman Hall School,Commissioner Of Insurance,,DEM,JANICE LAWS,1306,105,729,471,1
Liberty,Lewis Frasier School,Commissioner Of Insurance,,DEM,JANICE LAWS,1217,136,730,350,1
Liberty,Memorial Dr. East,Commissioner Of Insurance,,DEM,JANICE LAWS,651,54,385,212,0
Liberty,Button Gwinnett,Commissioner Of Insurance,,DEM,JANICE LAWS,150,6,37,107,0
Liberty,Town of Allenhurst,Commissioner Of Insurance,,DEM,JANICE LAWS,876,51,482,343,0
Liberty,Hinesville,Commissioner Of Insurance,,DEM,JANICE LAWS,433,21,260,152,0
Liberty,Liberty County Complex,Commissioner Of Insurance,,DEM,JANICE LAWS,1225,104,787,334,0
Liberty,Walthourville City Hall,Commissioner Of Insurance,,DEM,JANICE LAWS,911,66,525,319,1
Liberty,Fleming West,Commissioner Of Insurance,,DEM,JANICE LAWS,208,8,104,96,0
Liberty,Fleming East,Commissioner Of Insurance,,DEM,JANICE LAWS,424,39,196,189,0
Liberty,Gum Branch,Commissioner Of Insurance,,DEM,JANICE LAWS,515,41,275,197,2
Liberty,Hinesville Lodge 271,Commissioner Of Insurance,,DEM,JANICE LAWS,848,69,504,274,1
Liberty,Riceboro Youth Center,Commissioner Of Insurance,,LIB,DONNIE FOSTER,8,0,3,5,0
Liberty,Lyman Hall School,Commissioner Of Insurance,,LIB,DONNIE FOSTER,53,3,21,29,0
Liberty,Lewis Frasier School,Commissioner Of Insurance,,LIB,DONNIE FOSTER,54,2,20,32,0
Liberty,Memorial Dr. East,Commissioner Of Insurance,,LIB,DONNIE FOSTER,15,2,7,6,0
Liberty,Button Gwinnett,Commissioner Of Insurance,,LIB,DONNIE FOSTER,13,1,1,11,0
Liberty,Town of Allenhurst,Commissioner Of Insurance,,LIB,DONNIE FOSTER,19,0,6,13,0
Liberty,Hinesville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,21,1,8,12,0
Liberty,Liberty County Complex,Commissioner Of Insurance,,LIB,DONNIE FOSTER,68,8,32,28,0
Liberty,Walthourville City Hall,Commissioner Of Insurance,,LIB,DONNIE FOSTER,28,0,11,17,0
Liberty,Fleming West,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,1,4,0
Liberty,Fleming East,Commissioner Of Insurance,,LIB,DONNIE FOSTER,32,2,11,19,0
Liberty,Gum Branch,Commissioner Of Insurance,,LIB,DONNIE FOSTER,31,1,12,17,1
Liberty,Hinesville Lodge 271,Commissioner Of Insurance,,LIB,DONNIE FOSTER,34,1,14,19,0
Liberty,Riceboro Youth Center,State School Superintendent,,(REP,RICHARD WOODS,132,7,60,65,0
Liberty,Lyman Hall School,State School Superintendent,,(REP,RICHARD WOODS,376,20,189,167,0
Liberty,Lewis Frasier School,State School Superintendent,,(REP,RICHARD WOODS,726,27,403,296,0
Liberty,Memorial Dr. East,State School Superintendent,,(REP,RICHARD WOODS,165,9,94,62,0
Liberty,Button Gwinnett,State School Superintendent,,(REP,RICHARD WOODS,69,5,20,44,0
Liberty,Town of Allenhurst,State School Superintendent,,(REP,RICHARD WOODS,300,10,99,191,0
Liberty,Hinesville,State School Superintendent,,(REP,RICHARD WOODS,443,10,268,165,0
Liberty,Liberty County Complex,State School Superintendent,,(REP,RICHARD WOODS,1054,38,619,397,0
Liberty,Walthourville City Hall,State School Superintendent,,(REP,RICHARD WOODS,248,18,104,124,2
Liberty,Fleming West,State School Superintendent,,(REP,RICHARD WOODS,78,4,27,47,0
Liberty,Fleming East,State School Superintendent,,(REP,RICHARD WOODS,1150,31,484,635,0
Liberty,Gum Branch,State School Superintendent,,(REP,RICHARD WOODS,631,9,169,452,1
Liberty,Hinesville Lodge 271,State School Superintendent,,(REP,RICHARD WOODS,307,4,161,141,1
Liberty,Riceboro Youth Center,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",537,44,256,237,0
Liberty,Lyman Hall School,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1335,107,744,483,1
Liberty,Lewis Frasier School,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1249,135,746,367,1
Liberty,Memorial Dr. East,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",663,54,389,220,0
Liberty,Button Gwinnett,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",154,7,37,110,0
Liberty,Town of Allenhurst,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",887,50,485,352,0
Liberty,Hinesville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",433,23,258,152,0
Liberty,Liberty County Complex,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1260,105,807,348,0
Liberty,Walthourville City Hall,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",926,62,532,331,1
Liberty,Fleming West,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",209,8,105,96,0
Liberty,Fleming East,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",430,37,201,192,0
Liberty,Gum Branch,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",523,41,275,205,2
Liberty,Hinesville Lodge 271,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",862,72,506,283,1
Liberty,Riceboro Youth Center,Commissioner Of Labor,,(REP,MARK BUTLER,131,8,56,67,0
Liberty,Lyman Hall School,Commissioner Of Labor,,(REP,MARK BUTLER,380,21,188,171,0
Liberty,Lewis Frasier School,Commissioner Of Labor,,(REP,MARK BUTLER,733,28,407,298,0
Liberty,Memorial Dr. East,Commissioner Of Labor,,(REP,MARK BUTLER,169,10,95,64,0
Liberty,Button Gwinnett,Commissioner Of Labor,,(REP,MARK BUTLER,65,5,21,39,0
Liberty,Town of Allenhurst,Commissioner Of Labor,,(REP,MARK BUTLER,293,9,101,183,0
Liberty,Hinesville,Commissioner Of Labor,,(REP,MARK BUTLER,435,11,262,162,0
Liberty,Liberty County Complex,Commissioner Of Labor,,(REP,MARK BUTLER,1035,38,605,392,0
Liberty,Walthourville City Hall,Commissioner Of Labor,,(REP,MARK BUTLER,250,16,110,123,1
Liberty,Fleming West,Commissioner Of Labor,,(REP,MARK BUTLER,73,4,26,43,0
Liberty,Fleming East,Commissioner Of Labor,,(REP,MARK BUTLER,1142,30,478,634,0
Liberty,Gum Branch,Commissioner Of Labor,,(REP,MARK BUTLER,642,8,176,458,0
Liberty,Hinesville Lodge 271,Commissioner Of Labor,,(REP,MARK BUTLER,323,9,165,148,1
Liberty,Riceboro Youth Center,Commissioner Of Labor,,DEM,RICHARD KEATLEY,539,41,258,240,0
Liberty,Lyman Hall School,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1325,104,742,478,1
Liberty,Lewis Frasier School,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1242,136,744,361,1
Liberty,Memorial Dr. East,Commissioner Of Labor,,DEM,RICHARD KEATLEY,656,53,389,214,0
Liberty,Button Gwinnett,Commissioner Of Labor,,DEM,RICHARD KEATLEY,158,7,37,114,0
Liberty,Town of Allenhurst,Commissioner Of Labor,,DEM,RICHARD KEATLEY,887,51,480,356,0
Liberty,Hinesville,Commissioner Of Labor,,DEM,RICHARD KEATLEY,441,22,263,156,0
Liberty,Liberty County Complex,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1271,104,816,351,0
Liberty,Walthourville City Hall,Commissioner Of Labor,,DEM,RICHARD KEATLEY,923,63,527,332,1
Liberty,Fleming West,Commissioner Of Labor,,DEM,RICHARD KEATLEY,211,8,106,97,0
Liberty,Fleming East,Commissioner Of Labor,,DEM,RICHARD KEATLEY,429,38,203,188,0
Liberty,Gum Branch,Commissioner Of Labor,,DEM,RICHARD KEATLEY,514,40,267,204,3
Liberty,Hinesville Lodge 271,Commissioner Of Labor,,DEM,RICHARD KEATLEY,842,67,500,274,1
Liberty,Riceboro Youth Center,"Public Service Commission, District 3",3,(REP,CHUCK EATON,121,7,53,61,0
Liberty,Lyman Hall School,"Public Service Commission, District 3",3,(REP,CHUCK EATON,347,20,174,153,0
Liberty,Lewis Frasier School,"Public Service Commission, District 3",3,(REP,CHUCK EATON,699,24,389,286,0
Liberty,Memorial Dr. East,"Public Service Commission, District 3",3,(REP,CHUCK EATON,159,7,87,65,0
Liberty,Button Gwinnett,"Public Service Commission, District 3",3,(REP,CHUCK EATON,64,5,19,40,0
Liberty,Town of Allenhurst,"Public Service Commission, District 3",3,(REP,CHUCK EATON,279,10,92,177,0
Liberty,Hinesville,"Public Service Commission, District 3",3,(REP,CHUCK EATON,423,10,258,155,0
Liberty,Liberty County Complex,"Public Service Commission, District 3",3,(REP,CHUCK EATON,987,32,587,368,0
Liberty,Walthourville City Hall,"Public Service Commission, District 3",3,(REP,CHUCK EATON,234,16,102,115,1
Liberty,Fleming West,"Public Service Commission, District 3",3,(REP,CHUCK EATON,65,3,25,37,0
Liberty,Fleming East,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1105,29,466,610,0
Liberty,Gum Branch,"Public Service Commission, District 3",3,(REP,CHUCK EATON,607,8,159,439,1
Liberty,Hinesville Lodge 271,"Public Service Commission, District 3",3,(REP,CHUCK EATON,284,5,156,122,1
Liberty,Riceboro Youth Center,"Public Service Commission, District 3",3,DEM,LINDY MILLER,537,43,256,238,0
Liberty,Lyman Hall School,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1314,103,737,473,1
Liberty,Lewis Frasier School,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1233,140,746,346,1
Liberty,Memorial Dr. East,"Public Service Commission, District 3",3,DEM,LINDY MILLER,646,51,387,208,0
Liberty,Button Gwinnett,"Public Service Commission, District 3",3,DEM,LINDY MILLER,144,6,36,102,0
Liberty,Town of Allenhurst,"Public Service Commission, District 3",3,DEM,LINDY MILLER,878,49,482,347,0
Liberty,Hinesville,"Public Service Commission, District 3",3,DEM,LINDY MILLER,426,21,258,147,0
Liberty,Liberty County Complex,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1261,103,809,349,0
Liberty,Walthourville City Hall,"Public Service Commission, District 3",3,DEM,LINDY MILLER,917,63,524,329,1
Liberty,Fleming West,"Public Service Commission, District 3",3,DEM,LINDY MILLER,217,8,106,103,0
Liberty,Fleming East,"Public Service Commission, District 3",3,DEM,LINDY MILLER,422,36,199,187,0
Liberty,Gum Branch,"Public Service Commission, District 3",3,DEM,LINDY MILLER,516,40,272,202,2
Liberty,Hinesville Lodge 271,"Public Service Commission, District 3",3,DEM,LINDY MILLER,852,70,499,282,1
Liberty,Riceboro Youth Center,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,9,0,6,3,0
Liberty,Lyman Hall School,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,47,1,19,27,0
Liberty,Lewis Frasier School,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,50,0,21,29,0
Liberty,Memorial Dr. East,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,18,3,8,7,0
Liberty,Button Gwinnett,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,15,1,2,12,0
Liberty,Town of Allenhurst,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,25,1,9,15,0
Liberty,Hinesville,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,26,2,9,15,0
Liberty,Liberty County Complex,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,62,10,27,25,0
Liberty,Walthourville City Hall,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,21,0,7,14,0
Liberty,Fleming West,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,4,0,2,2,0
Liberty,Fleming East,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,47,4,15,28,0
Liberty,Gum Branch,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,29,1,11,17,0
