county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Heard,COOKSVILLE - CORINTH,Secretary Of State,,DEM,JOHN BARROW,33,2,10,21,0
Heard,ENON GROVE,Secretary Of State,,DEM,JOHN BARROW,62,5,25,32,0
Heard,EPHESUS,Secretary Of State,,DEM,JOHN BARROW,82,5,24,53,0
Heard,FRANKLIN,Secretary Of State,,DEM,JOHN BARROW,296,43,129,124,0
Heard,SOUTHWEST,Secretary Of State,,DEM,JOHN BARROW,71,6,15,49,1
Heard,CENTRALHATCHEE,Secretary Of State,,LIB,SMYTHE DUVAL,17,0,5,12,0
Heard,COOKSVILLE - CORINTH,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,0,3,0
Heard,ENON GROVE,Secretary Of State,,LIB,SMYTHE DUVAL,10,0,2,8,0
Heard,EPHESUS,Secretary Of State,,LIB,SMYTHE DUVAL,8,0,0,8,0
Heard,FRANKLIN,Secretary Of State,,LIB,SMYTHE DUVAL,15,0,6,9,0
Heard,SOUTHWEST,Secretary Of State,,LIB,SMYTHE DUVAL,1,0,0,1,0
Heard,CENTRALHATCHEE,Attorney General,,(REP,CHRIS CARR,841,41,285,514,1
Heard,COOKSVILLE - CORINTH,Attorney General,,(REP,CHRIS CARR,244,10,87,147,0
Heard,ENON GROVE,Attorney General,,(REP,CHRIS CARR,459,29,170,260,0
Heard,EPHESUS,Attorney General,,(REP,CHRIS CARR,622,47,145,429,1
Heard,FRANKLIN,Attorney General,,(REP,CHRIS CARR,816,62,406,347,1
Heard,SOUTHWEST,Attorney General,,(REP,CHRIS CARR,256,12,62,182,0
Heard,CENTRALHATCHEE,Attorney General,,DEM,CHARLIE BAILEY,150,11,36,103,0
Heard,COOKSVILLE - CORINTH,Attorney General,,DEM,CHARLIE BAILEY,34,2,9,23,0
Heard,ENON GROVE,Attorney General,,DEM,CHARLIE BAILEY,66,5,26,35,0
Heard,EPHESUS,Attorney General,,DEM,CHARLIE BAILEY,85,6,24,55,0
Heard,FRANKLIN,Attorney General,,DEM,CHARLIE BAILEY,308,43,129,136,0
Heard,SOUTHWEST,Attorney General,,DEM,CHARLIE BAILEY,72,5,17,49,1
Heard,CENTRALHATCHEE,Commissioner Of Agriculture,,(REP,GARY BLACK,860,41,287,531,1
Heard,COOKSVILLE - CORINTH,Commissioner Of Agriculture,,(REP,GARY BLACK,251,10,87,154,0
Heard,ENON GROVE,Commissioner Of Agriculture,,(REP,GARY BLACK,469,29,173,267,0
Heard,EPHESUS,Commissioner Of Agriculture,,(REP,GARY BLACK,645,48,145,451,1
Heard,FRANKLIN,Commissioner Of Agriculture,,(REP,GARY BLACK,827,59,402,365,1
Heard,SOUTHWEST,Commissioner Of Agriculture,,(REP,GARY BLACK,255,11,63,180,1
Heard,CENTRALHATCHEE,Commissioner Of Agriculture,,DEM,FRED SWANN,128,11,32,85,0
Heard,COOKSVILLE - CORINTH,Commissioner Of Agriculture,,DEM,FRED SWANN,30,2,9,19,0
Heard,ENON GROVE,Commissioner Of Agriculture,,DEM,FRED SWANN,52,5,19,28,0
Heard,EPHESUS,Commissioner Of Agriculture,,DEM,FRED SWANN,66,5,24,37,0
Heard,FRANKLIN,Commissioner Of Agriculture,,DEM,FRED SWANN,293,46,131,116,0
Heard,SOUTHWEST,Commissioner Of Agriculture,,DEM,FRED SWANN,70,6,16,48,0
Heard,CENTRALHATCHEE,Commissioner Of Insurance,,REP,JIM BECK,846,40,277,528,1
Heard,COOKSVILLE - CORINTH,Commissioner Of Insurance,,REP,JIM BECK,246,8,90,148,0
Heard,ENON GROVE,Commissioner Of Insurance,,REP,JIM BECK,462,29,170,263,0
Heard,EPHESUS,Commissioner Of Insurance,,REP,JIM BECK,632,46,143,443,0
Heard,FRANKLIN,Commissioner Of Insurance,,REP,JIM BECK,817,61,401,354,1
Heard,SOUTHWEST,Commissioner Of Insurance,,REP,JIM BECK,256,11,61,183,1
Heard,CENTRALHATCHEE,Commissioner Of Insurance,,DEM,JANICE LAWS,133,11,38,84,0
Heard,COOKSVILLE - CORINTH,Commissioner Of Insurance,,DEM,JANICE LAWS,31,3,7,21,0
Heard,ENON GROVE,Commissioner Of Insurance,,DEM,JANICE LAWS,51,5,23,23,0
Heard,EPHESUS,Commissioner Of Insurance,,DEM,JANICE LAWS,65,6,23,36,0
Heard,FRANKLIN,Commissioner Of Insurance,,DEM,JANICE LAWS,288,45,129,114,0
Heard,SOUTHWEST,Commissioner Of Insurance,,DEM,JANICE LAWS,72,7,18,47,0
Heard,CENTRALHATCHEE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,19,1,6,12,0
Heard,COOKSVILLE - CORINTH,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,2,0,3,0
Heard,ENON GROVE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,12,0,2,10,0
Heard,EPHESUS,Commissioner Of Insurance,,LIB,DONNIE FOSTER,9,0,3,5,1
Heard,FRANKLIN,Commissioner Of Insurance,,LIB,DONNIE FOSTER,23,0,7,16,0
Heard,SOUTHWEST,Commissioner Of Insurance,,LIB,DONNIE FOSTER,4,0,2,2,0
Heard,CENTRALHATCHEE,State School Superintendent,,(REP,RICHARD WOODS,869,41,289,538,1
Heard,COOKSVILLE - CORINTH,State School Superintendent,,(REP,RICHARD WOODS,253,10,90,153,0
Heard,ENON GROVE,State School Superintendent,,(REP,RICHARD WOODS,480,29,176,275,0
Heard,EPHESUS,State School Superintendent,,(REP,RICHARD WOODS,639,46,141,451,1
Heard,FRANKLIN,State School Superintendent,,(REP,RICHARD WOODS,841,62,408,370,1
Heard,SOUTHWEST,State School Superintendent,,(REP,RICHARD WOODS,259,11,62,185,1
Heard,CENTRALHATCHEE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",126,10,33,83,0
Heard,COOKSVILLE - CORINTH,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",31,3,7,21,0
Heard,ENON GROVE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",50,5,21,24,0
Heard,EPHESUS,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",67,7,26,34,0
Heard,FRANKLIN,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",287,42,128,117,0
Heard,SOUTHWEST,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",70,6,18,46,0
Heard,CENTRALHATCHEE,Commissioner Of Labor,,(REP,MARK BUTLER,858,40,283,534,1
Heard,COOKSVILLE - CORINTH,Commissioner Of Labor,,(REP,MARK BUTLER,248,10,87,151,0
Heard,ENON GROVE,Commissioner Of Labor,,(REP,MARK BUTLER,474,29,177,268,0
Heard,EPHESUS,Commissioner Of Labor,,(REP,MARK BUTLER,633,46,140,446,1
Heard,FRANKLIN,Commissioner Of Labor,,(REP,MARK BUTLER,831,60,405,365,1
Heard,SOUTHWEST,Commissioner Of Labor,,(REP,MARK BUTLER,260,12,63,184,1
Heard,CENTRALHATCHEE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,140,11,38,91,0
Heard,COOKSVILLE - CORINTH,Commissioner Of Labor,,DEM,RICHARD KEATLEY,32,2,8,22,0
Heard,ENON GROVE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,49,5,19,25,0
Heard,EPHESUS,Commissioner Of Labor,,DEM,RICHARD KEATLEY,69,7,24,38,0
Heard,FRANKLIN,Commissioner Of Labor,,DEM,RICHARD KEATLEY,295,43,131,121,0
Heard,SOUTHWEST,Commissioner Of Labor,,DEM,RICHARD KEATLEY,72,5,17,50,0
Heard,CENTRALHATCHEE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,827,39,274,513,1
Heard,COOKSVILLE - CORINTH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,241,11,85,145,0
Heard,ENON GROVE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,456,28,173,255,0
Heard,EPHESUS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,616,45,140,431,0
Heard,FRANKLIN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,811,61,395,354,1
Heard,SOUTHWEST,"Public Service Commission, District 3",3,(REP,CHUCK EATON,253,11,60,181,1
Heard,CENTRALHATCHEE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,144,11,41,92,0
Heard,COOKSVILLE - CORINTH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,37,2,10,25,0
Heard,ENON GROVE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,55,6,22,27,0
Heard,EPHESUS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,82,7,25,50,0
Heard,FRANKLIN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,292,44,130,118,0
Heard,SOUTHWEST,"Public Service Commission, District 3",3,DEM,LINDY MILLER,68,6,16,46,0
Heard,CENTRALHATCHEE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,26,1,8,17,0
Heard,COOKSVILLE - CORINTH,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,0,2,5,0
Heard,ENON GROVE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,14,0,2,12,0
Heard,EPHESUS,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,11,1,2,7,1
Heard,FRANKLIN,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,22,1,8,13,0
Heard,SOUTHWEST,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,6,0,2,4,0
Heard,CENTRALHATCHEE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,835,39,275,520,1
Heard,COOKSVILLE - CORINTH,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,238,10,84,144,0
Heard,ENON GROVE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,463,29,174,260,0
Heard,EPHESUS,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,622,45,140,436,1
Heard,FRANKLIN,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,814,60,398,355,1
Heard,SOUTHWEST,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,255,11,61,183,0
Heard,CENTRALHATCHEE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,136,12,39,85,0
Heard,COOKSVILLE - CORINTH,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,35,2,9,24,0
Heard,ENON GROVE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,51,5,21,25,0
Heard,EPHESUS,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,73,8,26,39,0
Heard,FRANKLIN,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,289,44,129,116,0
Heard,SOUTHWEST,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,69,6,16,46,1
Heard,CENTRALHATCHEE,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,24,0,8,16,0
Heard,COOKSVILLE - CORINTH,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,8,1,2,5,0
Heard,ENON GROVE,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,13,0,1,12,0
Heard,EPHESUS,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,10,0,2,8,0
Heard,FRANKLIN,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,24,1,7,16,0
Heard,SOUTHWEST,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,1,2,2,0
Heard,CENTRALHATCHEE,U.S. Representative,3,(REP,DREW FERGUSON,855,37,284,533,1
Heard,COOKSVILLE - CORINTH,U.S. Representative,3,(REP,DREW FERGUSON,253,11,89,153,0
Heard,ENON GROVE,U.S. Representative,3,(REP,DREW FERGUSON,477,29,177,271,0
Heard,EPHESUS,U.S. Representative,3,(REP,DREW FERGUSON,635,48,143,443,1
Heard,FRANKLIN,U.S. Representative,3,(REP,DREW FERGUSON,829,61,410,357,1
Heard,SOUTHWEST,U.S. Representative,3,(REP,DREW FERGUSON,260,13,62,184,1
Heard,CENTRALHATCHEE,U.S. Representative,3,DEM,CHUCK ENDERLIN,144,15,37,92,0
Heard,COOKSVILLE - CORINTH,U.S. Representative,3,DEM,CHUCK ENDERLIN,31,2,8,21,0
Heard,ENON GROVE,U.S. Representative,3,DEM,CHUCK ENDERLIN,47,5,17,25,0
Heard,EPHESUS,U.S. Representative,3,DEM,CHUCK ENDERLIN,73,5,24,44,0
Heard,FRANKLIN,U.S. Representative,3,DEM,CHUCK ENDERLIN,298,42,128,128,0
Heard,SOUTHWEST,U.S. Representative,3,DEM,CHUCK ENDERLIN,71,5,19,47,0
Heard,CENTRALHATCHEE,State Senator,28,(REP,MATT BRASS,907,40,300,566,1
Heard,COOKSVILLE - CORINTH,State Senator,28,(REP,MATT BRASS,266,11,96,159,0
Heard,ENON GROVE,State Senator,28,(REP,MATT BRASS,495,28,187,280,0
Heard,EPHESUS,State Senator,28,(REP,MATT BRASS,656,44,148,463,1
Heard,FRANKLIN,State Senator,28,(REP,MATT BRASS,926,73,443,409,1
Heard,SOUTHWEST,State Senator,28,(REP,MATT BRASS,291,14,70,206,1
Heard,CENTRALHATCHEE,State Representative,69,(REP,RANDY NIX,906,39,298,568,1
Heard,COOKSVILLE - CORINTH,State Representative,69,(REP,RANDY NIX,267,10,95,162,0
Heard,ENON GROVE,State Representative,69,(REP,RANDY NIX,490,27,185,278,0
Heard,EPHESUS,State Representative,69,(REP,RANDY NIX,654,45,148,460,1
Heard,FRANKLIN,State Representative,69,(REP,RANDY NIX,918,70,440,407,1
Heard,SOUTHWEST,State Representative,69,(REP,RANDY NIX,288,15,69,203,1
Heard,CENTRALHATCHEE,District Attorney,Coweta Circuit,(REP,HERB CRANFORD,898,39,299,559,1
Heard,COOKSVILLE - CORINTH,District Attorney,Coweta Circuit,(REP,HERB CRANFORD,264,10,95,159,0
Heard,ENON GROVE,District Attorney,Coweta Circuit,(REP,HERB CRANFORD,496,27,187,282,0
Heard,EPHESUS,District Attorney,Coweta Circuit,(REP,HERB CRANFORD,649,44,148,456,1
Heard,FRANKLIN,District Attorney,Coweta Circuit,(REP,HERB CRANFORD,927,73,437,416,1
Heard,SOUTHWEST,District Attorney,Coweta Circuit,(REP,HERB CRANFORD,287,13,69,204,1
Heard,CENTRALHATCHEE,CC,DIST 2,R,K. DENNEY,823,38,264,521,0
Heard,COOKSVILLE - CORINTH,CC,DIST 4,R,L. HAMMOND,55,4,25,26,0
Heard,ENON GROVE,CC,DIST 4,R,L. HAMMOND,65,3,28,34,0
Heard,FRANKLIN,CC,DIST 4,R,L. HAMMOND,485,36,225,224,0
Heard,FRANKLIN,CC,DIST 5,R,D. R. WALLS,400,37,190,172,1
Heard,SOUTHWEST,CC,DIST 5,R,D. R. WALLS,272,14,60,197,1
Heard,CENTRALHATCHEE,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,749,38,248,463,0
Heard,COOKSVILLE - CORINTH,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,243,10,85,148,0
Heard,ENON GROVE,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,435,29,165,241,0
Heard,EPHESUS,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,541,36,132,372,1
Heard,FRANKLIN,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,878,84,412,381,1
Heard,SOUTHWEST,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,244,10,57,176,1
Heard,CENTRALHATCHEE,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,222,11,70,140,1
Heard,COOKSVILLE - CORINTH,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,42,2,13,27,0
Heard,ENON GROVE,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,86,3,29,54,0
Heard,EPHESUS,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,139,11,34,94,0
Heard,FRANKLIN,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,224,16,111,97,0
Heard,SOUTHWEST,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,76,8,19,49,0
Heard,CENTRALHATCHEE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,614,27,216,371,0
Heard,COOKSVILLE - CORINTH,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,199,11,74,114,0
Heard,ENON GROVE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,361,21,129,211,0
Heard,EPHESUS,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,424,26,104,294,0
Heard,FRANKLIN,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,733,74,347,311,1
Heard,SOUTHWEST,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,193,5,43,145,0
Heard,CENTRALHATCHEE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,338,16,98,223,1
Heard,COOKSVILLE - CORINTH,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,75,1,17,57,0
Heard,ENON GROVE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,152,9,61,82,0
Heard,EPHESUS,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,236,19,57,159,1
Heard,FRANKLIN,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,341,23,159,159,0
Heard,SOUTHWEST,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,117,11,33,72,1
Heard,CENTRALHATCHEE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,535,30,187,318,0
Heard,COOKSVILLE - CORINTH,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,175,8,64,103,0
Heard,ENON GROVE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,331,15,133,183,0
Heard,EPHESUS,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,395,19,92,284,0
Heard,FRANKLIN,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,671,49,331,290,1
Heard,SOUTHWEST,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,176,8,40,128,0
Heard,CENTRALHATCHEE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,406,16,122,267,1
Heard,COOKSVILLE - CORINTH,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,95,4,25,66,0
Heard,ENON GROVE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,178,14,60,104,0
Heard,EPHESUS,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,261,26,71,163,1
Heard,FRANKLIN,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,388,46,173,169,0
Heard,SOUTHWEST,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,131,7,35,88,1
Heard,CENTRALHATCHEE,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,719,37,248,434,0
Heard,COOKSVILLE - CORINTH,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,238,12,84,142,0
Heard,ENON GROVE,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,404,29,146,229,0
Heard,EPHESUS,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,526,40,124,362,0
Heard,FRANKLIN,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,863,77,416,369,1
Heard,SOUTHWEST,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,244,9,53,181,1
Heard,CENTRALHATCHEE,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,254,13,70,170,1
Heard,COOKSVILLE - CORINTH,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,39,0,9,30,0
Heard,ENON GROVE,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,119,3,50,66,0
Heard,EPHESUS,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,160,9,44,106,1
Heard,FRANKLIN,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,231,23,105,103,0
Heard,SOUTHWEST,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,82,7,25,50,0
Heard,CENTRALHATCHEE,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,619,22,207,390,0
Heard,COOKSVILLE - CORINTH,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,194,7,69,118,0
Heard,ENON GROVE,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,366,18,140,208,0
Heard,EPHESUS,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,457,31,110,315,1
Heard,FRANKLIN,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,742,62,356,323,1
Heard,SOUTHWEST,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,197,10,39,147,1
Heard,CENTRALHATCHEE,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,323,23,100,199,1
Heard,COOKSVILLE - CORINTH,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,82,5,24,53,0
Heard,ENON GROVE,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,147,11,54,82,0
Heard,EPHESUS,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,207,16,54,137,0
Heard,FRANKLIN,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,319,30,152,137,0
Heard,SOUTHWEST,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,113,6,35,72,0
Heard,CENTRALHATCHEE,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,478,19,166,293,0
Heard,COOKSVILLE - CORINTH,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,157,4,55,98,0
Heard,ENON GROVE,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,304,14,115,175,0
Heard,EPHESUS,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,360,14,89,256,1
Heard,FRANKLIN,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,608,44,293,270,1
Heard,SOUTHWEST,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,158,6,33,119,0
Heard,CENTRALHATCHEE,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,448,23,137,287,1
Heard,COOKSVILLE - CORINTH,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,113,8,34,71,0
Heard,ENON GROVE,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,203,15,75,113,0
Heard,EPHESUS,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,290,28,70,192,0
Heard,FRANKLIN,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,435,42,206,187,0
