county,precinct,office,district,party,candidate,votes
Baker,Anna,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",9
Baker,Elmodel,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",21
Baker,Hoggard Mill,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",3
Baker,Milford,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",13
Baker,Newton,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",35
Baker,Anna,Governor,,REP,HUNTER HILL (REP),0
Baker,Elmodel,Governor,,REP,HUNTER HILL (REP),4
Baker,Hoggard Mill,Governor,,REP,HUNTER HILL (REP),0
Baker,Milford,Governor,,REP,HUNTER HILL (REP),8
Baker,Newton,Governor,,REP,HUNTER HILL (REP),24
Baker,Anna,Governor,,REP,BRIAN KEMP (REP),3
Baker,Elmodel,Governor,,REP,BRIAN KEMP (REP),11
Baker,Hoggard Mill,Governor,,REP,BRIAN KEMP (REP),8
Baker,Milford,Governor,,REP,BRIAN KEMP (REP),13
Baker,Newton,Governor,,REP,BRIAN KEMP (REP),26
Baker,Anna,Governor,,REP,CLAY TIPPINS (REP),2
Baker,Elmodel,Governor,,REP,CLAY TIPPINS (REP),2
Baker,Hoggard Mill,Governor,,REP,CLAY TIPPINS (REP),0
Baker,Milford,Governor,,REP,CLAY TIPPINS (REP),4
Baker,Newton,Governor,,REP,CLAY TIPPINS (REP),3
Baker,Anna,Governor,,REP,MICHAEL WILLIAMS (REP),0
Baker,Elmodel,Governor,,REP,MICHAEL WILLIAMS (REP),4
Baker,Hoggard Mill,Governor,,REP,MICHAEL WILLIAMS (REP),0
Baker,Milford,Governor,,REP,MICHAEL WILLIAMS (REP),4
Baker,Newton,Governor,,REP,MICHAEL WILLIAMS (REP),7
Baker,Anna,Governor,,DEM,STACEY ABRAMS (DEM),3
Baker,Elmodel,Governor,,DEM,STACEY ABRAMS (DEM),36
Baker,Hoggard Mill,Governor,,DEM,STACEY ABRAMS (DEM),18
Baker,Milford,Governor,,DEM,STACEY ABRAMS (DEM),20
Baker,Newton,Governor,,DEM,STACEY ABRAMS (DEM),76
Baker,Anna,Governor,,DEM,STACEY EVANS (DEM),4
Baker,Elmodel,Governor,,DEM,STACEY EVANS (DEM),2
Baker,Hoggard Mill,Governor,,DEM,STACEY EVANS (DEM),6
Baker,Milford,Governor,,DEM,STACEY EVANS (DEM),5
Baker,Newton,Governor,,DEM,STACEY EVANS (DEM),20
Baker,Anna,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),3
Baker,Elmodel,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),7
Baker,Hoggard Mill,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),2
Baker,Milford,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),7
Baker,Newton,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),18
Baker,Anna,Lieutenant Governor,,REP,RICK JEFFARES (REP),5
Baker,Elmodel,Lieutenant Governor,,REP,RICK JEFFARES (REP),11
