county,precinct,office,district,party,candidate,votes
Troup,HOLLIS HAND,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",310
Troup,ADMINISTRATION BLDG,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",43
Troup,HAMMETT RD,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",103
Troup,GRIGGS CENTER,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",4
Troup,WEST POINT,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",31
Troup,HOGANSVILLE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",57
Troup,EAST VERNON,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",151
Troup,ROSEMONT,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",108
Troup,MOUNTVILLE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",58
Troup,MCLENDON,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",152
Troup,LONG CANE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",137
Troup,GARDNER NEWMAN,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",53
Troup,GRAY HILL,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",43
Troup,HIGHLAND,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",34
Troup,NORTHSIDE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",137
Troup,HOLLIS HAND,Governor,,REP,BRIAN KEMP (REP),376
Troup,ADMINISTRATION BLDG,Governor,,REP,BRIAN KEMP (REP),80
Troup,HAMMETT RD,Governor,,REP,BRIAN KEMP (REP),119
Troup,GRIGGS CENTER,Governor,,REP,BRIAN KEMP (REP),5
Troup,WEST POINT,Governor,,REP,BRIAN KEMP (REP),47
Troup,HOGANSVILLE,Governor,,REP,BRIAN KEMP (REP),165
Troup,EAST VERNON,Governor,,REP,BRIAN KEMP (REP),284
Troup,ROSEMONT,Governor,,REP,BRIAN KEMP (REP),332
Troup,MOUNTVILLE,Governor,,REP,BRIAN KEMP (REP),130
Troup,MCLENDON,Governor,,REP,BRIAN KEMP (REP),291
Troup,LONG CANE,Governor,,REP,BRIAN KEMP (REP),228
Troup,GARDNER NEWMAN,Governor,,REP,BRIAN KEMP (REP),87
Troup,GRAY HILL,Governor,,REP,BRIAN KEMP (REP),127
Troup,HIGHLAND,Governor,,REP,BRIAN KEMP (REP),45
Troup,NORTHSIDE,Governor,,REP,BRIAN KEMP (REP),162
Troup,HOLLIS HAND,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),320
Troup,ADMINISTRATION BLDG,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),52
Troup,HAMMETT RD,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),99
Troup,GRIGGS CENTER,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),5
Troup,WEST POINT,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),47
Troup,HOGANSVILLE,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),113
