county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Coweta,DRESDEN,Governor,,LIB,TED METZ,7,0,2,5,0
Coweta,NEWNAN,Governor,,LIB,TED METZ,21,0,3,18,0
Coweta,SHARPSBURG,Governor,,LIB,TED METZ,54,1,20,33,0
Coweta,FISCHER ROAD,Governor,,LIB,TED METZ,42,0,14,28,0
Coweta,CEDAR CREEK,Governor,,LIB,TED METZ,40,3,10,27,0
Coweta,GRANTVILLE,Governor,,LIB,TED METZ,14,1,3,10,0
Coweta,HARALSON,Governor,,LIB,TED METZ,7,0,0,7,0
Coweta,WELCOME,Governor,,LIB,TED METZ,24,0,5,19,0
Coweta,PANTHER CREEK,Governor,,LIB,TED METZ,13,0,3,10,0
Coweta,RAYMOND,Governor,,LIB,TED METZ,15,1,3,11,0
Coweta,TURIN,Governor,,LIB,TED METZ,27,0,6,21,0
Coweta,SMOKEY ROAD,Governor,,LIB,TED METZ,8,0,0,8,0
Coweta,CENTRAL,Governor,,LIB,TED METZ,14,0,2,12,0
Coweta,ARTS CENTRE,Governor,,LIB,TED METZ,83,4,26,53,0
Coweta,GREENTOP,Governor,,LIB,TED METZ,17,1,1,15,0
Coweta,EXPO CENTER,Governor,,LIB,TED METZ,27,1,3,23,0
Coweta,WHITE OAK,Governor,,LIB,TED METZ,52,3,14,35,0
Coweta,MADRAS,Governor,,LIB,TED METZ,29,1,8,20,0
Coweta,CANNONGATE,Governor,,LIB,TED METZ,33,1,7,25,0
Coweta,WESTSIDE,Governor,,LIB,TED METZ,4,1,1,2,0
Coweta,NORTHSIDE,Governor,,LIB,TED METZ,11,0,0,11,0
Coweta,THOMAS CROSSROADS,Governor,,LIB,TED METZ,25,2,5,18,0
Coweta,COWETA CENTRAL LIBRARY,Governor,,LIB,TED METZ,10,0,1,9,0
Coweta,JEFFERSON PARKWAY,Governor,,LIB,TED METZ,40,6,15,19,0
Coweta,SENOIA,Lieutenant Governor,,REP,GEOFF DUNCAN,2443,93,1013,1337,0
Coweta,MORELAND,Lieutenant Governor,,REP,GEOFF DUNCAN,1316,44,430,842,0
Coweta,PINE ROAD,Lieutenant Governor,,REP,GEOFF DUNCAN,945,34,317,594,0
Coweta,DRESDEN,Lieutenant Governor,,REP,GEOFF DUNCAN,421,7,88,326,0
Coweta,NEWNAN,Lieutenant Governor,,REP,GEOFF DUNCAN,662,40,245,377,0
Coweta,SHARPSBURG,Lieutenant Governor,,REP,GEOFF DUNCAN,2225,61,1150,1013,1
Coweta,FISCHER ROAD,Lieutenant Governor,,REP,GEOFF DUNCAN,1839,71,824,944,0
Coweta,CEDAR CREEK,Lieutenant Governor,,REP,GEOFF DUNCAN,2548,108,1243,1195,2
Coweta,GRANTVILLE,Lieutenant Governor,,REP,GEOFF DUNCAN,937,20,272,645,0
Coweta,HARALSON,Lieutenant Governor,,REP,GEOFF DUNCAN,1093,40,342,710,1
Coweta,WELCOME,Lieutenant Governor,,REP,GEOFF DUNCAN,1509,46,385,1078,0
Coweta,PANTHER CREEK,Lieutenant Governor,,REP,GEOFF DUNCAN,1264,37,340,886,1
Coweta,RAYMOND,Lieutenant Governor,,REP,GEOFF DUNCAN,1178,33,438,707,0
Coweta,TURIN,Lieutenant Governor,,REP,GEOFF DUNCAN,2037,51,886,1100,0
Coweta,SMOKEY ROAD,Lieutenant Governor,,REP,GEOFF DUNCAN,718,32,273,413,0
Coweta,CENTRAL,Lieutenant Governor,,REP,GEOFF DUNCAN,542,29,213,300,0
Coweta,ARTS CENTRE,Lieutenant Governor,,REP,GEOFF DUNCAN,4697,164,2650,1883,0
Coweta,GREENTOP,Lieutenant Governor,,REP,GEOFF DUNCAN,1005,73,362,570,0
Coweta,EXPO CENTER,Lieutenant Governor,,REP,GEOFF DUNCAN,862,53,314,495,0
Coweta,WHITE OAK,Lieutenant Governor,,REP,GEOFF DUNCAN,1971,54,1014,903,0
Coweta,MADRAS,Lieutenant Governor,,REP,GEOFF DUNCAN,1774,84,849,841,0
Coweta,CANNONGATE,Lieutenant Governor,,REP,GEOFF DUNCAN,1864,62,839,963,0
Coweta,WESTSIDE,Lieutenant Governor,,REP,GEOFF DUNCAN,130,12,39,79,0
Coweta,NORTHSIDE,Lieutenant Governor,,REP,GEOFF DUNCAN,969,41,336,592,0
Coweta,THOMAS CROSSROADS,Lieutenant Governor,,REP,GEOFF DUNCAN,2464,85,1234,1145,0
Coweta,COWETA CENTRAL LIBRARY,Lieutenant Governor,,REP,GEOFF DUNCAN,805,26,466,313,0
Coweta,JEFFERSON PARKWAY,Lieutenant Governor,,REP,GEOFF DUNCAN,1684,106,913,664,1
Coweta,SENOIA,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,708,59,318,330,1
Coweta,MORELAND,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,271,28,108,135,0
Coweta,PINE ROAD,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,181,9,70,102,0
Coweta,DRESDEN,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,99,9,30,60,0
Coweta,NEWNAN,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,943,109,399,435,0
Coweta,SHARPSBURG,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,499,30,249,220,0
Coweta,FISCHER ROAD,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,616,50,304,262,0
Coweta,CEDAR CREEK,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,711,65,359,287,0
Coweta,GRANTVILLE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,440,45,109,286,0
Coweta,HARALSON,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,202,21,52,129,0
Coweta,WELCOME,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,352,29,111,212,0
Coweta,PANTHER CREEK,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,334,21,110,203,0
Coweta,RAYMOND,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,260,12,117,131,0
Coweta,TURIN,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,473,30,237,206,0
Coweta,SMOKEY ROAD,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,570,53,188,327,2
Coweta,CENTRAL,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1082,103,413,565,1
Coweta,ARTS CENTRE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2086,121,1180,785,0
Coweta,GREENTOP,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,555,52,233,268,2
Coweta,EXPO CENTER,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,300,12,116,172,0
Coweta,WHITE OAK,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,779,78,390,310,1
Coweta,MADRAS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,785,57,401,327,0
Coweta,CANNONGATE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,441,27,216,198,0
Coweta,WESTSIDE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,279,13,72,194,0
Coweta,NORTHSIDE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,423,29,142,252,0
Coweta,THOMAS CROSSROADS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,666,38,312,316,0
Coweta,COWETA CENTRAL LIBRARY,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,192,11,101,80,0
Coweta,JEFFERSON PARKWAY,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1993,175,982,834,2
Coweta,SENOIA,Secretary Of State,,REP,BRAD RAFFENSPERGER,2410,92,1012,1306,0
Coweta,MORELAND,Secretary Of State,,REP,BRAD RAFFENSPERGER,1312,45,432,835,0
Coweta,PINE ROAD,Secretary Of State,,REP,BRAD RAFFENSPERGER,941,31,315,595,0
Coweta,DRESDEN,Secretary Of State,,REP,BRAD RAFFENSPERGER,417,7,87,323,0
Coweta,NEWNAN,Secretary Of State,,REP,BRAD RAFFENSPERGER,648,38,246,364,0
Coweta,SHARPSBURG,Secretary Of State,,REP,BRAD RAFFENSPERGER,2206,61,1152,993,0
Coweta,FISCHER ROAD,Secretary Of State,,REP,BRAD RAFFENSPERGER,1808,72,820,916,0
Coweta,CEDAR CREEK,Secretary Of State,,REP,BRAD RAFFENSPERGER,2512,103,1240,1168,1
Coweta,GRANTVILLE,Secretary Of State,,REP,BRAD RAFFENSPERGER,917,20,269,628,0
Coweta,HARALSON,Secretary Of State,,REP,BRAD RAFFENSPERGER,1094,40,338,715,1
Coweta,WELCOME,Secretary Of State,,REP,BRAD RAFFENSPERGER,1492,42,383,1067,0
Coweta,PANTHER CREEK,Secretary Of State,,REP,BRAD RAFFENSPERGER,1249,37,337,874,1
Coweta,RAYMOND,Secretary Of State,,REP,BRAD RAFFENSPERGER,1175,32,448,695,0
Coweta,TURIN,Secretary Of State,,REP,BRAD RAFFENSPERGER,2010,51,872,1087,0
Coweta,SMOKEY ROAD,Secretary Of State,,REP,BRAD RAFFENSPERGER,715,32,277,405,1
Coweta,CENTRAL,Secretary Of State,,REP,BRAD RAFFENSPERGER,539,29,216,294,0
Coweta,ARTS CENTRE,Secretary Of State,,REP,BRAD RAFFENSPERGER,4666,156,2666,1844,0
Coweta,GREENTOP,Secretary Of State,,REP,BRAD RAFFENSPERGER,996,70,362,564,0
Coweta,EXPO CENTER,Secretary Of State,,REP,BRAD RAFFENSPERGER,834,53,310,471,0
Coweta,WHITE OAK,Secretary Of State,,REP,BRAD RAFFENSPERGER,1948,53,1011,884,0
Coweta,MADRAS,Secretary Of State,,REP,BRAD RAFFENSPERGER,1769,84,848,837,0
Coweta,CANNONGATE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1824,58,840,926,0
Coweta,WESTSIDE,Secretary Of State,,REP,BRAD RAFFENSPERGER,130,11,42,77,0
Coweta,NORTHSIDE,Secretary Of State,,REP,BRAD RAFFENSPERGER,963,41,336,586,0
Coweta,THOMAS CROSSROADS,Secretary Of State,,REP,BRAD RAFFENSPERGER,2451,84,1234,1133,0
Coweta,COWETA CENTRAL LIBRARY,Secretary Of State,,REP,BRAD RAFFENSPERGER,807,26,473,308,0
Coweta,JEFFERSON PARKWAY,Secretary Of State,,REP,BRAD RAFFENSPERGER,1674,107,910,656,1
Coweta,SENOIA,Secretary Of State,,DEM,JOHN BARROW,721,58,325,337,1
Coweta,MORELAND,Secretary Of State,,DEM,JOHN BARROW,274,26,103,145,0
Coweta,PINE ROAD,Secretary Of State,,DEM,JOHN BARROW,189,11,73,105,0
Coweta,DRESDEN,Secretary Of State,,DEM,JOHN BARROW,98,9,30,59,0
Coweta,NEWNAN,Secretary Of State,,DEM,JOHN BARROW,979,107,419,453,0
Coweta,SHARPSBURG,Secretary Of State,,DEM,JOHN BARROW,505,27,262,216,0
Coweta,FISCHER ROAD,Secretary Of State,,DEM,JOHN BARROW,622,47,311,264,0
Coweta,CEDAR CREEK,Secretary Of State,,DEM,JOHN BARROW,715,61,365,288,1
Coweta,GRANTVILLE,Secretary Of State,,DEM,JOHN BARROW,449,44,114,291,0
Coweta,HARALSON,Secretary Of State,,DEM,JOHN BARROW,212,19,59,134,0
Coweta,WELCOME,Secretary Of State,,DEM,JOHN BARROW,375,31,116,228,0
Coweta,PANTHER CREEK,Secretary Of State,,DEM,JOHN BARROW,350,20,118,212,0
Coweta,RAYMOND,Secretary Of State,,DEM,JOHN BARROW,258,13,113,132,0
Coweta,TURIN,Secretary Of State,,DEM,JOHN BARROW,496,30,258,208,0
Coweta,SMOKEY ROAD,Secretary Of State,,DEM,JOHN BARROW,599,53,189,356,1
Coweta,CENTRAL,Secretary Of State,,DEM,JOHN BARROW,1120,98,437,584,1
Coweta,ARTS CENTRE,Secretary Of State,,DEM,JOHN BARROW,2075,118,1195,762,0
Coweta,GREENTOP,Secretary Of State,,DEM,JOHN BARROW,568,51,238,277,2
Coweta,EXPO CENTER,Secretary Of State,,DEM,JOHN BARROW,301,12,111,178,0
Coweta,WHITE OAK,Secretary Of State,,DEM,JOHN BARROW,787,78,391,317,1
Coweta,MADRAS,Secretary Of State,,DEM,JOHN BARROW,790,53,411,326,0
Coweta,CANNONGATE,Secretary Of State,,DEM,JOHN BARROW,460,29,224,207,0
Coweta,WESTSIDE,Secretary Of State,,DEM,JOHN BARROW,295,14,77,204,0
Coweta,NORTHSIDE,Secretary Of State,,DEM,JOHN BARROW,446,29,149,268,0
Coweta,THOMAS CROSSROADS,Secretary Of State,,DEM,JOHN BARROW,645,34,313,298,0
Coweta,COWETA CENTRAL LIBRARY,Secretary Of State,,DEM,JOHN BARROW,189,10,100,79,0
Coweta,JEFFERSON PARKWAY,Secretary Of State,,DEM,JOHN BARROW,2000,166,995,837,2
Coweta,SENOIA,Secretary Of State,,LIB,SMYTHE DUVAL,85,4,28,53,0
Coweta,MORELAND,Secretary Of State,,LIB,SMYTHE DUVAL,31,1,10,20,0
Coweta,PINE ROAD,Secretary Of State,,LIB,SMYTHE DUVAL,25,1,5,19,0
Coweta,DRESDEN,Secretary Of State,,LIB,SMYTHE DUVAL,12,0,2,10,0
Coweta,NEWNAN,Secretary Of State,,LIB,SMYTHE DUVAL,43,6,8,29,0
Coweta,SHARPSBURG,Secretary Of State,,LIB,SMYTHE DUVAL,76,2,25,48,1
Coweta,FISCHER ROAD,Secretary Of State,,LIB,SMYTHE DUVAL,75,3,22,50,0
Coweta,CEDAR CREEK,Secretary Of State,,LIB,SMYTHE DUVAL,85,9,24,52,0
Coweta,GRANTVILLE,Secretary Of State,,LIB,SMYTHE DUVAL,28,1,4,23,0
Coweta,HARALSON,Secretary Of State,,LIB,SMYTHE DUVAL,29,1,7,21,0
Coweta,WELCOME,Secretary Of State,,LIB,SMYTHE DUVAL,40,1,7,32,0
Coweta,PANTHER CREEK,Secretary Of State,,LIB,SMYTHE DUVAL,39,1,9,29,0
Coweta,RAYMOND,Secretary Of State,,LIB,SMYTHE DUVAL,34,1,9,24,0
Coweta,TURIN,Secretary Of State,,LIB,SMYTHE DUVAL,53,0,16,37,0
Coweta,SMOKEY ROAD,Secretary Of State,,LIB,SMYTHE DUVAL,17,0,4,13,0
Coweta,CENTRAL,Secretary Of State,,LIB,SMYTHE DUVAL,39,2,5,32,0
Coweta,ARTS CENTRE,Secretary Of State,,LIB,SMYTHE DUVAL,191,12,62,117,0
Coweta,GREENTOP,Secretary Of State,,LIB,SMYTHE DUVAL,35,4,8,23,0
Coweta,EXPO CENTER,Secretary Of State,,LIB,SMYTHE DUVAL,47,0,10,37,0
Coweta,WHITE OAK,Secretary Of State,,LIB,SMYTHE DUVAL,71,2,29,40,0
Coweta,MADRAS,Secretary Of State,,LIB,SMYTHE DUVAL,61,5,22,34,0
Coweta,CANNONGATE,Secretary Of State,,LIB,SMYTHE DUVAL,62,2,18,42,0
Coweta,WESTSIDE,Secretary Of State,,LIB,SMYTHE DUVAL,10,0,3,7,0
Coweta,NORTHSIDE,Secretary Of State,,LIB,SMYTHE DUVAL,23,0,2,21,0
Coweta,THOMAS CROSSROADS,Secretary Of State,,LIB,SMYTHE DUVAL,71,5,24,42,0
Coweta,COWETA CENTRAL LIBRARY,Secretary Of State,,LIB,SMYTHE DUVAL,16,1,4,11,0
Coweta,JEFFERSON PARKWAY,Secretary Of State,,LIB,SMYTHE DUVAL,92,7,41,44,0
Coweta,SENOIA,Attorney General,,(REP,CHRIS CARR,2480,95,1039,1346,0
Coweta,MORELAND,Attorney General,,(REP,CHRIS CARR,1324,44,441,839,0
Coweta,PINE ROAD,Attorney General,,(REP,CHRIS CARR,957,33,319,605,0
Coweta,DRESDEN,Attorney General,,(REP,CHRIS CARR,419,7,89,323,0
Coweta,NEWNAN,Attorney General,,(REP,CHRIS CARR,691,42,258,391,0
Coweta,SHARPSBURG,Attorney General,,(REP,CHRIS CARR,2257,61,1174,1021,1
Coweta,FISCHER ROAD,Attorney General,,(REP,CHRIS CARR,1861,73,833,955,0
Coweta,CEDAR CREEK,Attorney General,,(REP,CHRIS CARR,2579,110,1260,1207,2
Coweta,GRANTVILLE,Attorney General,,(REP,CHRIS CARR,929,21,272,636,0
Coweta,HARALSON,Attorney General,,(REP,CHRIS CARR,1108,40,339,728,1
Coweta,WELCOME,Attorney General,,(REP,CHRIS CARR,1517,44,391,1082,0
Coweta,PANTHER CREEK,Attorney General,,(REP,CHRIS CARR,1263,35,344,883,1
Coweta,RAYMOND,Attorney General,,(REP,CHRIS CARR,1178,31,447,700,0
Coweta,TURIN,Attorney General,,(REP,CHRIS CARR,2040,50,885,1105,0
Coweta,SMOKEY ROAD,Attorney General,,(REP,CHRIS CARR,705,32,272,401,0
Coweta,CENTRAL,Attorney General,,(REP,CHRIS CARR,555,30,224,301,0
Coweta,ARTS CENTRE,Attorney General,,(REP,CHRIS CARR,4764,165,2693,1906,0
Coweta,GREENTOP,Attorney General,,(REP,CHRIS CARR,1010,70,371,569,0
Coweta,EXPO CENTER,Attorney General,,(REP,CHRIS CARR,878,53,320,505,0
Coweta,WHITE OAK,Attorney General,,(REP,CHRIS CARR,2002,55,1032,915,0
Coweta,MADRAS,Attorney General,,(REP,CHRIS CARR,1810,82,868,860,0
Coweta,CANNONGATE,Attorney General,,(REP,CHRIS CARR,1875,61,861,953,0
Coweta,WESTSIDE,Attorney General,,(REP,CHRIS CARR,132,11,43,78,0
Coweta,NORTHSIDE,Attorney General,,(REP,CHRIS CARR,989,41,342,606,0
Coweta,THOMAS CROSSROADS,Attorney General,,(REP,CHRIS CARR,2471,84,1246,1141,0
Coweta,COWETA CENTRAL LIBRARY,Attorney General,,(REP,CHRIS CARR,808,26,472,310,0
Coweta,JEFFERSON PARKWAY,Attorney General,,(REP,CHRIS CARR,1725,109,939,676,1
Coweta,SENOIA,Attorney General,,DEM,CHARLIE BAILEY,729,59,320,349,1
Coweta,MORELAND,Attorney General,,DEM,CHARLIE BAILEY,289,28,106,155,0
Coweta,PINE ROAD,Attorney General,,DEM,CHARLIE BAILEY,189,10,74,105,0
Coweta,DRESDEN,Attorney General,,DEM,CHARLIE BAILEY,106,9,30,67,0
Coweta,NEWNAN,Attorney General,,DEM,CHARLIE BAILEY,968,106,417,445,0
Coweta,SHARPSBURG,Attorney General,,DEM,CHARLIE BAILEY,523,30,261,232,0
Coweta,FISCHER ROAD,Attorney General,,DEM,CHARLIE BAILEY,644,48,316,280,0
Coweta,CEDAR CREEK,Attorney General,,DEM,CHARLIE BAILEY,719,62,368,289,0
Coweta,GRANTVILLE,Attorney General,,DEM,CHARLIE BAILEY,462,44,113,305,0
Coweta,HARALSON,Attorney General,,DEM,CHARLIE BAILEY,211,21,58,132,0
Coweta,WELCOME,Attorney General,,DEM,CHARLIE BAILEY,382,30,116,236,0
Coweta,PANTHER CREEK,Attorney General,,DEM,CHARLIE BAILEY,365,23,121,221,0
Coweta,RAYMOND,Attorney General,,DEM,CHARLIE BAILEY,278,14,125,139,0
Coweta,TURIN,Attorney General,,DEM,CHARLIE BAILEY,505,31,251,223,0
Coweta,SMOKEY ROAD,Attorney General,,DEM,CHARLIE BAILEY,624,52,199,371,2
Coweta,CENTRAL,Attorney General,,DEM,CHARLIE BAILEY,1137,99,432,605,1
Coweta,ARTS CENTRE,Attorney General,,DEM,CHARLIE BAILEY,2105,116,1197,792,0
Coweta,GREENTOP,Attorney General,,DEM,CHARLIE BAILEY,580,55,231,292,2
Coweta,EXPO CENTER,Attorney General,,DEM,CHARLIE BAILEY,302,12,112,178,0
Coweta,WHITE OAK,Attorney General,,DEM,CHARLIE BAILEY,792,76,394,321,1
Coweta,MADRAS,Attorney General,,DEM,CHARLIE BAILEY,813,60,416,337,0
Coweta,CANNONGATE,Attorney General,,DEM,CHARLIE BAILEY,465,28,221,216,0
Coweta,WESTSIDE,Attorney General,,DEM,CHARLIE BAILEY,303,14,79,210,0
Coweta,NORTHSIDE,Attorney General,,DEM,CHARLIE BAILEY,440,29,144,267,0
Coweta,THOMAS CROSSROADS,Attorney General,,DEM,CHARLIE BAILEY,681,38,319,324,0
Coweta,COWETA CENTRAL LIBRARY,Attorney General,,DEM,CHARLIE BAILEY,199,11,104,84,0
Coweta,JEFFERSON PARKWAY,Attorney General,,DEM,CHARLIE BAILEY,2025,172,1002,849,2
Coweta,SENOIA,Commissioner Of Agriculture,,(REP,GARY BLACK,2517,95,1042,1380,0
Coweta,MORELAND,Commissioner Of Agriculture,,(REP,GARY BLACK,1347,43,445,859,0
Coweta,PINE ROAD,Commissioner Of Agriculture,,(REP,GARY BLACK,975,32,320,623,0
Coweta,DRESDEN,Commissioner Of Agriculture,,(REP,GARY BLACK,423,7,90,326,0
Coweta,NEWNAN,Commissioner Of Agriculture,,(REP,GARY BLACK,710,44,265,401,0
Coweta,SHARPSBURG,Commissioner Of Agriculture,,(REP,GARY BLACK,2273,63,1174,1035,1
Coweta,FISCHER ROAD,Commissioner Of Agriculture,,(REP,GARY BLACK,1903,73,854,976,0
Coweta,CEDAR CREEK,Commissioner Of Agriculture,,(REP,GARY BLACK,2600,111,1269,1218,2
Coweta,GRANTVILLE,Commissioner Of Agriculture,,(REP,GARY BLACK,950,24,274,652,0
Coweta,HARALSON,Commissioner Of Agriculture,,(REP,GARY BLACK,1119,40,340,738,1
Coweta,WELCOME,Commissioner Of Agriculture,,(REP,GARY BLACK,1532,46,394,1092,0
Coweta,PANTHER CREEK,Commissioner Of Agriculture,,(REP,GARY BLACK,1280,37,346,896,1
Coweta,RAYMOND,Commissioner Of Agriculture,,(REP,GARY BLACK,1207,31,452,724,0
Coweta,TURIN,Commissioner Of Agriculture,,(REP,GARY BLACK,2086,53,897,1136,0
Coweta,SMOKEY ROAD,Commissioner Of Agriculture,,(REP,GARY BLACK,747,34,281,431,1
Coweta,CENTRAL,Commissioner Of Agriculture,,(REP,GARY BLACK,574,29,225,320,0
Coweta,ARTS CENTRE,Commissioner Of Agriculture,,(REP,GARY BLACK,4837,166,2734,1937,0
Coweta,GREENTOP,Commissioner Of Agriculture,,(REP,GARY BLACK,1038,72,376,590,0
Coweta,EXPO CENTER,Commissioner Of Agriculture,,(REP,GARY BLACK,899,52,324,523,0
Coweta,WHITE OAK,Commissioner Of Agriculture,,(REP,GARY BLACK,2010,56,1035,919,0
Coweta,MADRAS,Commissioner Of Agriculture,,(REP,GARY BLACK,1834,84,873,877,0
Coweta,CANNONGATE,Commissioner Of Agriculture,,(REP,GARY BLACK,1919,65,877,977,0
Coweta,WESTSIDE,Commissioner Of Agriculture,,(REP,GARY BLACK,138,11,42,85,0
Coweta,NORTHSIDE,Commissioner Of Agriculture,,(REP,GARY BLACK,998,41,340,617,0
Coweta,THOMAS CROSSROADS,Commissioner Of Agriculture,,(REP,GARY BLACK,2519,84,1262,1173,0
Coweta,COWETA CENTRAL LIBRARY,Commissioner Of Agriculture,,(REP,GARY BLACK,822,26,479,317,0
