county,precinct,office,district,party,candidate,votes
Newton,City Pond,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",24
Newton,Town,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",50
Newton,Almon,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",56
Newton,Alcovy,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",161
Newton,Covington Mills,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",68
Newton,Brewers,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",136
Newton,Brick Store,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",147
Newton,Cedar Shoals,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",56
Newton,Livingston,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",55
Newton,Downs,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",176
Newton,Gum Creek,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",206
Newton,Beaverdam,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",50
Newton,Leguinn,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",94
Newton,Mansfield,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",93
Newton,Newborn,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",32
Newton,Oxford,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",103
Newton,Rocky Plains,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",89
Newton,Buck Creek,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",126
Newton,Stansells,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",57
Newton,Fairview,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",24
Newton,Crowell,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",36
Newton,Hub,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",137
Newton,City Pond,Governor,,REP,HUNTER HILL  (REP),7
Newton,Town,Governor,,REP,HUNTER HILL  (REP),14
Newton,Almon,Governor,,REP,HUNTER HILL  (REP),18
Newton,Alcovy,Governor,,REP,HUNTER HILL  (REP),55
Newton,Covington Mills,Governor,,REP,HUNTER HILL  (REP),43
Newton,Brewers,Governor,,REP,HUNTER HILL  (REP),35
Newton,Brick Store,Governor,,REP,HUNTER HILL  (REP),48
Newton,Cedar Shoals,Governor,,REP,HUNTER HILL  (REP),11
Newton,Livingston,Governor,,REP,HUNTER HILL  (REP),21
Newton,Downs,Governor,,REP,HUNTER HILL  (REP),59
Newton,Gum Creek,Governor,,REP,HUNTER HILL  (REP),82
Newton,Beaverdam,Governor,,REP,HUNTER HILL  (REP),14
Newton,Leguinn,Governor,,REP,HUNTER HILL  (REP),29
Newton,Mansfield,Governor,,REP,HUNTER HILL  (REP),33
Newton,Newborn,Governor,,REP,HUNTER HILL  (REP),21
Newton,Oxford,Governor,,REP,HUNTER HILL  (REP),49
Newton,Rocky Plains,Governor,,REP,HUNTER HILL  (REP),32
Newton,Buck Creek,Governor,,REP,HUNTER HILL  (REP),37
Newton,Stansells,Governor,,REP,HUNTER HILL  (REP),22
Newton,Fairview,Governor,,REP,HUNTER HILL  (REP),8
Newton,Crowell,Governor,,REP,HUNTER HILL  (REP),15
Newton,Hub,Governor,,REP,HUNTER HILL  (REP),78
Newton,City Pond,Governor,,REP,BRIAN KEMP  (REP),25
Newton,Town,Governor,,REP,BRIAN KEMP  (REP),49
Newton,Almon,Governor,,REP,BRIAN KEMP  (REP),62
Newton,Alcovy,Governor,,REP,BRIAN KEMP  (REP),249
Newton,Covington Mills,Governor,,REP,BRIAN KEMP  (REP),117
Newton,Brewers,Governor,,REP,BRIAN KEMP  (REP),184
Newton,Brick Store,Governor,,REP,BRIAN KEMP  (REP),200
Newton,Cedar Shoals,Governor,,REP,BRIAN KEMP  (REP),50
Newton,Livingston,Governor,,REP,BRIAN KEMP  (REP),52
Newton,Downs,Governor,,REP,BRIAN KEMP  (REP),168
Newton,Gum Creek,Governor,,REP,BRIAN KEMP  (REP),244
Newton,Beaverdam,Governor,,REP,BRIAN KEMP  (REP),48
Newton,Leguinn,Governor,,REP,BRIAN KEMP  (REP),149
Newton,Mansfield,Governor,,REP,BRIAN KEMP  (REP),141
Newton,Newborn,Governor,,REP,BRIAN KEMP  (REP),52
Newton,Oxford,Governor,,REP,BRIAN KEMP  (REP),127
Newton,Rocky Plains,Governor,,REP,BRIAN KEMP  (REP),97
Newton,Buck Creek,Governor,,REP,BRIAN KEMP  (REP),109
Newton,Stansells,Governor,,REP,BRIAN KEMP  (REP),57
Newton,Fairview,Governor,,REP,BRIAN KEMP  (REP),20
Newton,Crowell,Governor,,REP,BRIAN KEMP  (REP),23
Newton,Hub,Governor,,REP,BRIAN KEMP  (REP),152
Newton,City Pond,Governor,,REP,CLAY TIPPINS  (REP),10
Newton,Town,Governor,,REP,CLAY TIPPINS  (REP),14
Newton,Almon,Governor,,REP,CLAY TIPPINS  (REP),13
Newton,Alcovy,Governor,,REP,CLAY TIPPINS  (REP),59
Newton,Covington Mills,Governor,,REP,CLAY TIPPINS  (REP),17
Newton,Brewers,Governor,,REP,CLAY TIPPINS  (REP),41
Newton,Brick Store,Governor,,REP,CLAY TIPPINS  (REP),66
Newton,Cedar Shoals,Governor,,REP,CLAY TIPPINS  (REP),24
Newton,Livingston,Governor,,REP,CLAY TIPPINS  (REP),16
Newton,Downs,Governor,,REP,CLAY TIPPINS  (REP),43
Newton,Gum Creek,Governor,,REP,CLAY TIPPINS  (REP),72
Newton,Beaverdam,Governor,,REP,CLAY TIPPINS  (REP),9
Newton,Leguinn,Governor,,REP,CLAY TIPPINS  (REP),14
Newton,Mansfield,Governor,,REP,CLAY TIPPINS  (REP),26
Newton,Newborn,Governor,,REP,CLAY TIPPINS  (REP),17
Newton,Oxford,Governor,,REP,CLAY TIPPINS  (REP),31
Newton,Rocky Plains,Governor,,REP,CLAY TIPPINS  (REP),12
Newton,Buck Creek,Governor,,REP,CLAY TIPPINS  (REP),31
Newton,Stansells,Governor,,REP,CLAY TIPPINS  (REP),15
Newton,Fairview,Governor,,REP,CLAY TIPPINS  (REP),4
Newton,Crowell,Governor,,REP,CLAY TIPPINS  (REP),7
Newton,Hub,Governor,,REP,CLAY TIPPINS  (REP),50
Newton,City Pond,Governor,,REP,MICHAEL WILLIAMS  (REP),2
Newton,Town,Governor,,REP,MICHAEL WILLIAMS  (REP),7
Newton,Almon,Governor,,REP,MICHAEL WILLIAMS  (REP),8
Newton,Alcovy,Governor,,REP,MICHAEL WILLIAMS  (REP),17
Newton,Covington Mills,Governor,,REP,MICHAEL WILLIAMS  (REP),5
Newton,Brewers,Governor,,REP,MICHAEL WILLIAMS  (REP),19
Newton,Brick Store,Governor,,REP,MICHAEL WILLIAMS  (REP),9
Newton,Cedar Shoals,Governor,,REP,MICHAEL WILLIAMS  (REP),7
Newton,Livingston,Governor,,REP,MICHAEL WILLIAMS  (REP),8
Newton,Downs,Governor,,REP,MICHAEL WILLIAMS  (REP),18
Newton,Gum Creek,Governor,,REP,MICHAEL WILLIAMS  (REP),32
Newton,Beaverdam,Governor,,REP,MICHAEL WILLIAMS  (REP),7
Newton,Leguinn,Governor,,REP,MICHAEL WILLIAMS  (REP),8
Newton,Mansfield,Governor,,REP,MICHAEL WILLIAMS  (REP),5
Newton,Newborn,Governor,,REP,MICHAEL WILLIAMS  (REP),7
Newton,Oxford,Governor,,REP,MICHAEL WILLIAMS  (REP),6
Newton,Rocky Plains,Governor,,REP,MICHAEL WILLIAMS  (REP),28
Newton,Buck Creek,Governor,,REP,MICHAEL WILLIAMS  (REP),20
Newton,Stansells,Governor,,REP,MICHAEL WILLIAMS  (REP),14
Newton,Fairview,Governor,,REP,MICHAEL WILLIAMS  (REP),4
Newton,Crowell,Governor,,REP,MICHAEL WILLIAMS  (REP),5
Newton,Hub,Governor,,REP,MICHAEL WILLIAMS  (REP),11
Newton,City Pond,Governor,,DEM,STACEY ABRAMS  (DEM),132
Newton,Town,Governor,,DEM,STACEY ABRAMS  (DEM),409
Newton,Almon,Governor,,DEM,STACEY ABRAMS  (DEM),479
Newton,Alcovy,Governor,,DEM,STACEY ABRAMS  (DEM),217
Newton,Covington Mills,Governor,,DEM,STACEY ABRAMS  (DEM),171
Newton,Brewers,Governor,,DEM,STACEY ABRAMS  (DEM),109
Newton,Brick Store,Governor,,DEM,STACEY ABRAMS  (DEM),87
Newton,Cedar Shoals,Governor,,DEM,STACEY ABRAMS  (DEM),127
Newton,Livingston,Governor,,DEM,STACEY ABRAMS  (DEM),391
Newton,Downs,Governor,,DEM,STACEY ABRAMS  (DEM),450
Newton,Gum Creek,Governor,,DEM,STACEY ABRAMS  (DEM),179
Newton,Beaverdam,Governor,,DEM,STACEY ABRAMS  (DEM),532
Newton,Leguinn,Governor,,DEM,STACEY ABRAMS  (DEM),51
