county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Rabun,Rabun,Secretary Of State,,REP,BRAD RAFFENSPERGER,2582,321,1221,1040,0
Rabun,Rabun,Secretary Of State,,DEM,JOHN BARROW,773,113,337,323,0
Rabun,Rabun,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2543,323,1202,1018,0
Rabun,Rabun,"Public Service Commission, District 3",3,DEM,LINDY MILLER,800,111,351,338,0
