county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Pickens,APPALACHIAN,Governor,,LIB,TED METZ,8,0,3,5,0
Pickens,REFUGE,Governor,,LIB,TED METZ,11,0,2,9,0
Pickens,HILL,Governor,,LIB,TED METZ,14,0,5,9,0
Pickens,HINTON,Governor,,LIB,TED METZ,2,0,1,1,0
Pickens,JERUSALEM,Governor,,LIB,TED METZ,6,0,2,4,0
Pickens,LUDVILLE,Governor,,LIB,TED METZ,4,0,0,4,0
Pickens,NELSON,Governor,,LIB,TED METZ,12,1,2,9,0
Pickens,TALKING ROCK,Governor,,LIB,TED METZ,8,0,3,5,0
Pickens,JASPER,Governor,,LIB,TED METZ,17,0,4,13,0
Pickens,TATE,Governor,,LIB,TED METZ,16,0,5,11,0
Pickens,YELLOW CREEK,Lieutenant Governor,,REP,GEOFF DUNCAN,1709,33,942,734,0
Pickens,SHARPTOP,Lieutenant Governor,,REP,GEOFF DUNCAN,1408,19,865,524,0
Pickens,APPALACHIAN,Lieutenant Governor,,REP,GEOFF DUNCAN,893,10,580,303,0
Pickens,REFUGE,Lieutenant Governor,,REP,GEOFF DUNCAN,1185,13,693,479,0
Pickens,HILL,Lieutenant Governor,,REP,GEOFF DUNCAN,858,15,474,369,0
Pickens,HINTON,Lieutenant Governor,,REP,GEOFF DUNCAN,397,2,140,255,0
Pickens,JERUSALEM,Lieutenant Governor,,REP,GEOFF DUNCAN,533,7,157,369,0
Pickens,LUDVILLE,Lieutenant Governor,,REP,GEOFF DUNCAN,301,1,94,206,0
Pickens,NELSON,Lieutenant Governor,,REP,GEOFF DUNCAN,683,12,300,371,0
Pickens,TALKING ROCK,Lieutenant Governor,,REP,GEOFF DUNCAN,803,10,399,394,0
Pickens,JASPER,Lieutenant Governor,,REP,GEOFF DUNCAN,919,18,552,349,0
Pickens,TATE,Lieutenant Governor,,REP,GEOFF DUNCAN,1263,25,700,538,0
Pickens,YELLOW CREEK,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,333,10,193,130,0
Pickens,SHARPTOP,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,340,10,199,131,0
Pickens,APPALACHIAN,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,178,6,100,72,0
Pickens,REFUGE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,176,5,104,67,0
Pickens,HILL,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,161,7,89,65,0
Pickens,HINTON,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,53,0,21,32,0
Pickens,JERUSALEM,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,63,0,21,42,0
Pickens,LUDVILLE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,34,0,8,26,0
Pickens,NELSON,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,125,5,53,67,0
Pickens,TALKING ROCK,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,113,2,65,46,0
Pickens,JASPER,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,228,7,113,108,0
Pickens,TATE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,155,4,68,83,0
Pickens,YELLOW CREEK,Secretary Of State,,REP,BRAD RAFFENSPERGER,1676,32,927,717,0
Pickens,SHARPTOP,Secretary Of State,,REP,BRAD RAFFENSPERGER,1388,19,857,512,0
Pickens,APPALACHIAN,Secretary Of State,,REP,BRAD RAFFENSPERGER,890,10,582,298,0
Pickens,REFUGE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1189,12,689,488,0
Pickens,HILL,Secretary Of State,,REP,BRAD RAFFENSPERGER,863,15,478,370,0
Pickens,HINTON,Secretary Of State,,REP,BRAD RAFFENSPERGER,398,2,140,256,0
Pickens,JERUSALEM,Secretary Of State,,REP,BRAD RAFFENSPERGER,541,6,162,373,0
Pickens,LUDVILLE,Secretary Of State,,REP,BRAD RAFFENSPERGER,305,1,94,210,0
Pickens,NELSON,Secretary Of State,,REP,BRAD RAFFENSPERGER,683,12,300,371,0
Pickens,TALKING ROCK,Secretary Of State,,REP,BRAD RAFFENSPERGER,816,10,402,404,0
Pickens,JASPER,Secretary Of State,,REP,BRAD RAFFENSPERGER,917,18,556,343,0
Pickens,TATE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1267,25,697,545,0
Pickens,YELLOW CREEK,Secretary Of State,,DEM,JOHN BARROW,360,10,203,147,0
Pickens,SHARPTOP,Secretary Of State,,DEM,JOHN BARROW,347,9,206,132,0
Pickens,APPALACHIAN,Secretary Of State,,DEM,JOHN BARROW,179,6,100,73,0
Pickens,REFUGE,Secretary Of State,,DEM,JOHN BARROW,177,6,109,62,0
Pickens,HILL,Secretary Of State,,DEM,JOHN BARROW,166,7,90,69,0
Pickens,HINTON,Secretary Of State,,DEM,JOHN BARROW,52,0,18,34,0
Pickens,JERUSALEM,Secretary Of State,,DEM,JOHN BARROW,66,0,18,48,0
Pickens,LUDVILLE,Secretary Of State,,DEM,JOHN BARROW,34,0,8,26,0
Pickens,NELSON,Secretary Of State,,DEM,JOHN BARROW,123,4,52,67,0
Pickens,TALKING ROCK,Secretary Of State,,DEM,JOHN BARROW,106,2,59,45,0
Pickens,JASPER,Secretary Of State,,DEM,JOHN BARROW,230,7,112,111,0
Pickens,TATE,Secretary Of State,,DEM,JOHN BARROW,157,3,75,79,0
Pickens,YELLOW CREEK,Secretary Of State,,LIB,SMYTHE DUVAL,33,1,14,18,0
Pickens,SHARPTOP,Secretary Of State,,LIB,SMYTHE DUVAL,35,0,11,24,0
Pickens,APPALACHIAN,Secretary Of State,,LIB,SMYTHE DUVAL,20,0,7,13,0
Pickens,REFUGE,Secretary Of State,,LIB,SMYTHE DUVAL,22,0,6,16,0
Pickens,HILL,Secretary Of State,,LIB,SMYTHE DUVAL,19,0,12,7,0
Pickens,HINTON,Secretary Of State,,LIB,SMYTHE DUVAL,6,0,3,3,0
Pickens,JERUSALEM,Secretary Of State,,LIB,SMYTHE DUVAL,8,0,2,6,0
Pickens,LUDVILLE,Secretary Of State,,LIB,SMYTHE DUVAL,7,0,2,5,0
Pickens,NELSON,Secretary Of State,,LIB,SMYTHE DUVAL,23,1,6,16,0
Pickens,TALKING ROCK,Secretary Of State,,LIB,SMYTHE DUVAL,17,0,8,9,0
Pickens,JASPER,Secretary Of State,,LIB,SMYTHE DUVAL,25,0,11,14,0
Pickens,TATE,Secretary Of State,,LIB,SMYTHE DUVAL,23,1,12,10,0
Pickens,YELLOW CREEK,Attorney General,,(REP,CHRIS CARR,1691,33,932,726,0
Pickens,SHARPTOP,Attorney General,,(REP,CHRIS CARR,1403,20,862,521,0
Pickens,APPALACHIAN,Attorney General,,(REP,CHRIS CARR,901,9,585,307,0
Pickens,REFUGE,Attorney General,,(REP,CHRIS CARR,1196,12,694,490,0
Pickens,HILL,Attorney General,,(REP,CHRIS CARR,877,15,481,381,0
Pickens,HINTON,Attorney General,,(REP,CHRIS CARR,405,2,143,260,0
Pickens,JERUSALEM,Attorney General,,(REP,CHRIS CARR,540,7,161,372,0
Pickens,LUDVILLE,Attorney General,,(REP,CHRIS CARR,310,1,95,214,0
Pickens,NELSON,Attorney General,,(REP,CHRIS CARR,688,12,302,374,0
Pickens,TALKING ROCK,Attorney General,,(REP,CHRIS CARR,819,11,400,408,0
Pickens,JASPER,Attorney General,,(REP,CHRIS CARR,932,18,562,352,0
Pickens,TATE,Attorney General,,(REP,CHRIS CARR,1274,25,702,547,0
Pickens,YELLOW CREEK,Attorney General,,DEM,CHARLIE BAILEY,366,10,203,153,0
Pickens,SHARPTOP,Attorney General,,DEM,CHARLIE BAILEY,347,8,197,142,0
Pickens,APPALACHIAN,Attorney General,,DEM,CHARLIE BAILEY,184,7,103,74,0
Pickens,REFUGE,Attorney General,,DEM,CHARLIE BAILEY,185,6,110,69,0
Pickens,HILL,Attorney General,,DEM,CHARLIE BAILEY,164,7,93,64,0
Pickens,HINTON,Attorney General,,DEM,CHARLIE BAILEY,52,0,18,34,0
Pickens,JERUSALEM,Attorney General,,DEM,CHARLIE BAILEY,71,0,20,51,0
Pickens,LUDVILLE,Attorney General,,DEM,CHARLIE BAILEY,32,0,8,24,0
Pickens,NELSON,Attorney General,,DEM,CHARLIE BAILEY,134,5,54,75,0
Pickens,TALKING ROCK,Attorney General,,DEM,CHARLIE BAILEY,113,1,63,49,0
Pickens,JASPER,Attorney General,,DEM,CHARLIE BAILEY,232,7,111,114,0
Pickens,TATE,Attorney General,,DEM,CHARLIE BAILEY,165,4,76,85,0
Pickens,YELLOW CREEK,Commissioner Of Agriculture,,(REP,GARY BLACK,1736,34,945,757,0
Pickens,SHARPTOP,Commissioner Of Agriculture,,(REP,GARY BLACK,1418,20,860,538,0
Pickens,APPALACHIAN,Commissioner Of Agriculture,,(REP,GARY BLACK,914,10,590,314,0
Pickens,REFUGE,Commissioner Of Agriculture,,(REP,GARY BLACK,1221,12,712,497,0
Pickens,HILL,Commissioner Of Agriculture,,(REP,GARY BLACK,895,15,494,386,0
Pickens,HINTON,Commissioner Of Agriculture,,(REP,GARY BLACK,408,2,142,264,0
Pickens,JERUSALEM,Commissioner Of Agriculture,,(REP,GARY BLACK,552,7,159,386,0
Pickens,LUDVILLE,Commissioner Of Agriculture,,(REP,GARY BLACK,316,1,97,218,0
Pickens,NELSON,Commissioner Of Agriculture,,(REP,GARY BLACK,705,12,308,385,0
Pickens,TALKING ROCK,Commissioner Of Agriculture,,(REP,GARY BLACK,832,11,405,416,0
Pickens,JASPER,Commissioner Of Agriculture,,(REP,GARY BLACK,955,18,577,360,0
Pickens,TATE,Commissioner Of Agriculture,,(REP,GARY BLACK,1285,26,698,561,0
Pickens,YELLOW CREEK,Commissioner Of Agriculture,,DEM,FRED SWANN,317,8,191,118,0
Pickens,SHARPTOP,Commissioner Of Agriculture,,DEM,FRED SWANN,320,8,193,119,0
Pickens,APPALACHIAN,Commissioner Of Agriculture,,DEM,FRED SWANN,161,6,88,67,0
Pickens,REFUGE,Commissioner Of Agriculture,,DEM,FRED SWANN,160,5,94,61,0
Pickens,HILL,Commissioner Of Agriculture,,DEM,FRED SWANN,142,7,80,55,0
Pickens,HINTON,Commissioner Of Agriculture,,DEM,FRED SWANN,48,0,18,30,0
Pickens,JERUSALEM,Commissioner Of Agriculture,,DEM,FRED SWANN,62,0,20,42,0
Pickens,LUDVILLE,Commissioner Of Agriculture,,DEM,FRED SWANN,28,0,7,21,0
Pickens,NELSON,Commissioner Of Agriculture,,DEM,FRED SWANN,116,5,45,66,0
Pickens,TALKING ROCK,Commissioner Of Agriculture,,DEM,FRED SWANN,98,1,57,40,0
Pickens,JASPER,Commissioner Of Agriculture,,DEM,FRED SWANN,210,7,99,104,0
Pickens,TATE,Commissioner Of Agriculture,,DEM,FRED SWANN,145,3,71,71,0
Pickens,YELLOW CREEK,Commissioner Of Insurance,,REP,JIM BECK,1677,33,916,728,0
Pickens,SHARPTOP,Commissioner Of Insurance,,REP,JIM BECK,1386,19,853,514,0
Pickens,APPALACHIAN,Commissioner Of Insurance,,REP,JIM BECK,891,9,582,300,0
Pickens,REFUGE,Commissioner Of Insurance,,REP,JIM BECK,1188,12,690,486,0
Pickens,HILL,Commissioner Of Insurance,,REP,JIM BECK,856,15,472,369,0
Pickens,HINTON,Commissioner Of Insurance,,REP,JIM BECK,404,2,141,261,0
Pickens,JERUSALEM,Commissioner Of Insurance,,REP,JIM BECK,534,6,159,369,0
Pickens,LUDVILLE,Commissioner Of Insurance,,REP,JIM BECK,303,1,92,210,0
Pickens,NELSON,Commissioner Of Insurance,,REP,JIM BECK,676,11,292,373,0
Pickens,TALKING ROCK,Commissioner Of Insurance,,REP,JIM BECK,818,10,402,406,0
Pickens,JASPER,Commissioner Of Insurance,,REP,JIM BECK,919,17,552,350,0
Pickens,TATE,Commissioner Of Insurance,,REP,JIM BECK,1262,25,692,545,0
Pickens,YELLOW CREEK,Commissioner Of Insurance,,DEM,JANICE LAWS,324,9,195,120,0
Pickens,SHARPTOP,Commissioner Of Insurance,,DEM,JANICE LAWS,328,8,201,119,0
Pickens,APPALACHIAN,Commissioner Of Insurance,,DEM,JANICE LAWS,163,7,96,60,0
Pickens,REFUGE,Commissioner Of Insurance,,DEM,JANICE LAWS,166,6,105,55,0
Pickens,HILL,Commissioner Of Insurance,,DEM,JANICE LAWS,154,7,84,63,0
Pickens,HINTON,Commissioner Of Insurance,,DEM,JANICE LAWS,43,0,15,28,0
Pickens,JERUSALEM,Commissioner Of Insurance,,DEM,JANICE LAWS,62,0,17,45,0
Pickens,LUDVILLE,Commissioner Of Insurance,,DEM,JANICE LAWS,31,0,7,24,0
Pickens,NELSON,Commissioner Of Insurance,,DEM,JANICE LAWS,111,4,51,56,0
Pickens,TALKING ROCK,Commissioner Of Insurance,,DEM,JANICE LAWS,96,2,55,39,0
Pickens,JASPER,Commissioner Of Insurance,,DEM,JANICE LAWS,213,7,105,101,0
Pickens,TATE,Commissioner Of Insurance,,DEM,JANICE LAWS,146,2,71,73,0
Pickens,YELLOW CREEK,Commissioner Of Insurance,,LIB,DONNIE FOSTER,54,1,24,29,0
Pickens,SHARPTOP,Commissioner Of Insurance,,LIB,DONNIE FOSTER,51,1,16,34,0
Pickens,APPALACHIAN,Commissioner Of Insurance,,LIB,DONNIE FOSTER,30,0,10,20,0
Pickens,REFUGE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,29,0,8,21,0
Pickens,HILL,Commissioner Of Insurance,,LIB,DONNIE FOSTER,32,0,21,11,0
Pickens,HINTON,Commissioner Of Insurance,,LIB,DONNIE FOSTER,9,0,4,5,0
Pickens,JERUSALEM,Commissioner Of Insurance,,LIB,DONNIE FOSTER,13,1,4,8,0
Pickens,LUDVILLE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,3,3,0
Pickens,NELSON,Commissioner Of Insurance,,LIB,DONNIE FOSTER,34,2,11,21,0
Pickens,TALKING ROCK,Commissioner Of Insurance,,LIB,DONNIE FOSTER,25,0,8,17,0
Pickens,JASPER,Commissioner Of Insurance,,LIB,DONNIE FOSTER,35,1,17,17,0
Pickens,TATE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,33,2,14,17,0
Pickens,YELLOW CREEK,State School Superintendent,,(REP,RICHARD WOODS,1748,34,959,755,0
Pickens,SHARPTOP,State School Superintendent,,(REP,RICHARD WOODS,1432,19,873,540,0
Pickens,APPALACHIAN,State School Superintendent,,(REP,RICHARD WOODS,920,11,592,317,0
Pickens,REFUGE,State School Superintendent,,(REP,RICHARD WOODS,1229,12,710,507,0
Pickens,HILL,State School Superintendent,,(REP,RICHARD WOODS,886,15,485,386,0
Pickens,HINTON,State School Superintendent,,(REP,RICHARD WOODS,408,2,143,263,0
Pickens,JERUSALEM,State School Superintendent,,(REP,RICHARD WOODS,552,6,163,383,0
Pickens,LUDVILLE,State School Superintendent,,(REP,RICHARD WOODS,321,1,97,223,0
Pickens,NELSON,State School Superintendent,,(REP,RICHARD WOODS,716,12,311,393,0
Pickens,TALKING ROCK,State School Superintendent,,(REP,RICHARD WOODS,831,9,411,411,0
Pickens,JASPER,State School Superintendent,,(REP,RICHARD WOODS,952,19,577,356,0
Pickens,TATE,State School Superintendent,,(REP,RICHARD WOODS,1302,25,715,562,0
Pickens,YELLOW CREEK,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",305,8,176,121,0
Pickens,SHARPTOP,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",314,9,188,117,0
Pickens,APPALACHIAN,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",164,5,94,65,0
Pickens,REFUGE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",155,6,93,56,0
Pickens,HILL,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",152,7,87,58,0
Pickens,HINTON,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",46,0,17,29,0
Pickens,JERUSALEM,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",62,0,18,44,0
Pickens,LUDVILLE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",23,0,7,16,0
Pickens,NELSON,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",112,4,47,61,0
Pickens,TALKING ROCK,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",99,2,56,41,0
Pickens,JASPER,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",214,6,99,109,0
Pickens,TATE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",138,3,64,71,0
Pickens,YELLOW CREEK,Commissioner Of Labor,,(REP,MARK BUTLER,1734,34,948,752,0
Pickens,SHARPTOP,Commissioner Of Labor,,(REP,MARK BUTLER,1402,20,859,523,0
Pickens,APPALACHIAN,Commissioner Of Labor,,(REP,MARK BUTLER,910,10,589,311,0
Pickens,REFUGE,Commissioner Of Labor,,(REP,MARK BUTLER,1217,12,703,502,0
Pickens,HILL,Commissioner Of Labor,,(REP,MARK BUTLER,878,15,484,379,0
Pickens,HINTON,Commissioner Of Labor,,(REP,MARK BUTLER,406,2,144,260,0
Pickens,JERUSALEM,Commissioner Of Labor,,(REP,MARK BUTLER,550,6,163,381,0
Pickens,LUDVILLE,Commissioner Of Labor,,(REP,MARK BUTLER,313,1,94,218,0
Pickens,NELSON,Commissioner Of Labor,,(REP,MARK BUTLER,702,12,304,386,0
Pickens,TALKING ROCK,Commissioner Of Labor,,(REP,MARK BUTLER,822,10,403,409,0
Pickens,JASPER,Commissioner Of Labor,,(REP,MARK BUTLER,933,18,565,350,0
Pickens,TATE,Commissioner Of Labor,,(REP,MARK BUTLER,1289,25,708,556,0
Pickens,YELLOW CREEK,Commissioner Of Labor,,DEM,RICHARD KEATLEY,317,8,190,119,0
Pickens,SHARPTOP,Commissioner Of Labor,,DEM,RICHARD KEATLEY,331,8,196,127,0
Pickens,APPALACHIAN,Commissioner Of Labor,,DEM,RICHARD KEATLEY,166,6,94,66,0
Pickens,REFUGE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,159,6,98,55,0
Pickens,HILL,Commissioner Of Labor,,DEM,RICHARD KEATLEY,159,7,87,65,0
Pickens,HINTON,Commissioner Of Labor,,DEM,RICHARD KEATLEY,48,0,18,30,0
Pickens,JERUSALEM,Commissioner Of Labor,,DEM,RICHARD KEATLEY,57,0,16,41,0
Pickens,LUDVILLE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,27,0,8,19,0
Pickens,NELSON,Commissioner Of Labor,,DEM,RICHARD KEATLEY,116,4,48,64,0
Pickens,TALKING ROCK,Commissioner Of Labor,,DEM,RICHARD KEATLEY,102,1,59,42,0
Pickens,JASPER,Commissioner Of Labor,,DEM,RICHARD KEATLEY,223,7,103,113,0
Pickens,TATE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,147,3,69,75,0
Pickens,YELLOW CREEK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1660,32,921,707,0
Pickens,SHARPTOP,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1365,20,847,498,0
Pickens,APPALACHIAN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,878,9,574,295,0
Pickens,REFUGE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1160,12,680,468,0
Pickens,HILL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,842,16,463,363,0
Pickens,HINTON,"Public Service Commission, District 3",3,(REP,CHUCK EATON,393,2,138,253,0
Pickens,JERUSALEM,"Public Service Commission, District 3",3,(REP,CHUCK EATON,533,5,158,370,0
Pickens,LUDVILLE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,302,1,93,208,0
Pickens,NELSON,"Public Service Commission, District 3",3,(REP,CHUCK EATON,664,11,294,359,0
Pickens,TALKING ROCK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,793,10,393,390,0
Pickens,JASPER,"Public Service Commission, District 3",3,(REP,CHUCK EATON,911,18,552,341,0
Pickens,TATE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1247,25,683,539,0
Pickens,YELLOW CREEK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,336,9,194,133,0
Pickens,SHARPTOP,"Public Service Commission, District 3",3,DEM,LINDY MILLER,335,7,200,128,0
Pickens,APPALACHIAN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,177,7,100,70,0
Pickens,REFUGE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,186,6,109,71,0
Pickens,HILL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,159,6,86,67,0
Pickens,HINTON,"Public Service Commission, District 3",3,DEM,LINDY MILLER,53,0,20,33,0
Pickens,JERUSALEM,"Public Service Commission, District 3",3,DEM,LINDY MILLER,65,0,18,47,0
Pickens,LUDVILLE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,31,0,7,24,0
Pickens,NELSON,"Public Service Commission, District 3",3,DEM,LINDY MILLER,127,4,52,71,0
Pickens,TALKING ROCK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,105,2,60,43,0
Pickens,JASPER,"Public Service Commission, District 3",3,DEM,LINDY MILLER,219,6,105,108,0
Pickens,TATE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,150,2,72,76,0
Pickens,YELLOW CREEK,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,52,1,22,29,0
Pickens,SHARPTOP,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,55,1,18,36,0
Pickens,APPALACHIAN,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,27,0,11,16,0
Pickens,REFUGE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,29,0,9,20,0
Pickens,HILL,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,38,0,24,14,0
Pickens,HINTON,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,9,0,4,5,0
Pickens,JERUSALEM,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,12,1,3,8,0
Pickens,LUDVILLE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,9,0,3,6,0
Pickens,NELSON,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,31,1,9,21,0
Pickens,TALKING ROCK,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,27,0,10,17,0
Pickens,JASPER,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,33,1,13,19,0
Pickens,TATE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,46,1,24,21,0
Pickens,YELLOW CREEK,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1669,33,923,713,0
Pickens,SHARPTOP,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1372,20,851,501,0
Pickens,APPALACHIAN,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,881,9,577,295,0
Pickens,REFUGE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1179,12,689,478,0
Pickens,HILL,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,844,15,464,365,0
Pickens,HINTON,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,397,2,138,257,0
Pickens,JERUSALEM,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,534,6,159,369,0
Pickens,LUDVILLE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,302,1,90,211,0
Pickens,NELSON,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,677,11,299,367,0
Pickens,TALKING ROCK,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,801,10,398,393,0
Pickens,JASPER,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,914,18,553,343,0
Pickens,TATE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1245,25,683,537,0
Pickens,YELLOW CREEK,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,326,8,192,126,0
Pickens,SHARPTOP,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,329,8,197,124,0
Pickens,APPALACHIAN,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,166,7,95,64,0
Pickens,REFUGE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,173,6,104,63,0
Pickens,HILL,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,159,7,87,65,0
Pickens,HINTON,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,50,0,19,31,0
Pickens,JERUSALEM,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,59,0,17,42,0
Pickens,LUDVILLE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,27,0,7,20,0
Pickens,NELSON,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,113,4,48,61,0
Pickens,TALKING ROCK,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,103,1,59,43,0
Pickens,JASPER,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,218,6,109,103,0
Pickens,TATE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,152,3,75,74,0
Pickens,YELLOW CREEK,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,56,1,24,31,0
Pickens,SHARPTOP,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,47,0,15,32,0
Pickens,APPALACHIAN,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,30,0,11,19,0
Pickens,REFUGE,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,27,0,8,19,0
Pickens,HILL,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,37,0,25,12,0
