county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Ware,Manor,State School Superintendent,,(REP,RICHARD WOODS,280,9,98,173,0
Ware,Millwood,State School Superintendent,,(REP,RICHARD WOODS,284,6,69,205,4
Ware,Waresboro,State School Superintendent,,(REP,RICHARD WOODS,523,20,222,281,0
Ware,District 1,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1477,179,829,467,2
Ware,District 2A,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",386,29,207,149,1
Ware,District 2B,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",217,29,115,73,0
Ware,1231-150B,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",410,27,205,178,0
Ware,1231-150C,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",79,4,38,37,0
Ware,1231-151,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",214,8,115,91,0
Ware,Beach-Bickley,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",22,2,5,15,0
Ware,Haywood,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",22,5,5,12,0
Ware,Jamestown,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",72,1,35,36,0
Ware,Manor,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",13,1,3,9,0
Ware,Millwood,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",20,0,8,12,0
Ware,Waresboro,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",41,3,16,22,0
Ware,District 1,Commissioner Of Labor,,(REP,MARK BUTLER,338,38,183,117,0
Ware,District 2A,Commissioner Of Labor,,(REP,MARK BUTLER,943,44,544,354,1
Ware,District 2B,Commissioner Of Labor,,(REP,MARK BUTLER,131,11,69,51,0
Ware,1231-150B,Commissioner Of Labor,,(REP,MARK BUTLER,1699,86,871,740,2
Ware,1231-150C,Commissioner Of Labor,,(REP,MARK BUTLER,475,17,198,260,0
Ware,1231-151,Commissioner Of Labor,,(REP,MARK BUTLER,1750,63,985,700,2
Ware,Beach-Bickley,Commissioner Of Labor,,(REP,MARK BUTLER,213,7,51,155,0
Ware,Haywood,Commissioner Of Labor,,(REP,MARK BUTLER,318,12,101,205,0
Ware,Jamestown,Commissioner Of Labor,,(REP,MARK BUTLER,856,15,400,441,0
Ware,Manor,Commissioner Of Labor,,(REP,MARK BUTLER,275,9,96,170,0
Ware,Millwood,Commissioner Of Labor,,(REP,MARK BUTLER,279,6,70,199,4
Ware,Waresboro,Commissioner Of Labor,,(REP,MARK BUTLER,525,21,222,282,0
Ware,District 1,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1471,176,825,468,2
Ware,District 2A,Commissioner Of Labor,,DEM,RICHARD KEATLEY,400,30,210,159,1
Ware,District 2B,Commissioner Of Labor,,DEM,RICHARD KEATLEY,225,27,120,78,0
Ware,1231-150B,Commissioner Of Labor,,DEM,RICHARD KEATLEY,412,28,208,176,0
Ware,1231-150C,Commissioner Of Labor,,DEM,RICHARD KEATLEY,83,4,40,39,0
Ware,1231-151,Commissioner Of Labor,,DEM,RICHARD KEATLEY,233,8,126,99,0
Ware,Beach-Bickley,Commissioner Of Labor,,DEM,RICHARD KEATLEY,24,2,5,17,0
Ware,Haywood,Commissioner Of Labor,,DEM,RICHARD KEATLEY,23,5,6,12,0
Ware,Jamestown,Commissioner Of Labor,,DEM,RICHARD KEATLEY,68,1,32,35,0
Ware,Manor,Commissioner Of Labor,,DEM,RICHARD KEATLEY,15,1,3,11,0
Ware,Millwood,Commissioner Of Labor,,DEM,RICHARD KEATLEY,24,0,7,17,0
Ware,Waresboro,Commissioner Of Labor,,DEM,RICHARD KEATLEY,38,3,16,19,0
Ware,District 1,"Public Service Commission, District 3",3,(REP,CHUCK EATON,298,28,169,101,0
Ware,District 2A,"Public Service Commission, District 3",3,(REP,CHUCK EATON,920,43,537,340,0
Ware,District 2B,"Public Service Commission, District 3",3,(REP,CHUCK EATON,135,11,70,54,0
Ware,1231-150B,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1681,84,872,723,2
Ware,1231-150C,"Public Service Commission, District 3",3,(REP,CHUCK EATON,454,15,195,244,0
Ware,1231-151,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1727,60,976,689,2
Ware,Beach-Bickley,"Public Service Commission, District 3",3,(REP,CHUCK EATON,216,8,51,157,0
Ware,Haywood,"Public Service Commission, District 3",3,(REP,CHUCK EATON,313,12,102,199,0
Ware,Jamestown,"Public Service Commission, District 3",3,(REP,CHUCK EATON,843,15,392,436,0
Ware,Manor,"Public Service Commission, District 3",3,(REP,CHUCK EATON,275,9,96,170,0
Ware,Millwood,"Public Service Commission, District 3",3,(REP,CHUCK EATON,277,6,70,197,4
Ware,Waresboro,"Public Service Commission, District 3",3,(REP,CHUCK EATON,519,21,220,278,0
Ware,District 1,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1459,175,818,464,2
Ware,District 2A,"Public Service Commission, District 3",3,DEM,LINDY MILLER,394,29,207,157,1
Ware,District 2B,"Public Service Commission, District 3",3,DEM,LINDY MILLER,214,26,115,73,0
Ware,1231-150B,"Public Service Commission, District 3",3,DEM,LINDY MILLER,405,29,204,172,0
Ware,1231-150C,"Public Service Commission, District 3",3,DEM,LINDY MILLER,80,4,37,39,0
Ware,1231-151,"Public Service Commission, District 3",3,DEM,LINDY MILLER,232,8,125,99,0
Ware,Beach-Bickley,"Public Service Commission, District 3",3,DEM,LINDY MILLER,19,2,5,12,0
Ware,Haywood,"Public Service Commission, District 3",3,DEM,LINDY MILLER,24,5,5,14,0
Ware,Jamestown,"Public Service Commission, District 3",3,DEM,LINDY MILLER,69,1,34,34,0
Ware,Manor,"Public Service Commission, District 3",3,DEM,LINDY MILLER,15,1,3,11,0
Ware,Millwood,"Public Service Commission, District 3",3,DEM,LINDY MILLER,24,0,7,17,0
Ware,Waresboro,"Public Service Commission, District 3",3,DEM,LINDY MILLER,41,3,15,23,0
Ware,District 1,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,42,3,25,14,0
Ware,District 2A,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,28,1,13,14,0
Ware,District 2B,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,5,0,2,3,0
Ware,1231-150B,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,36,1,14,21,0
Ware,1231-150C,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,12,0,5,7,0
Ware,1231-151,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,26,0,10,16,0
Ware,Beach-Bickley,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,0,0,3,0
Ware,Haywood,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,4,0,0,4,0
Ware,Jamestown,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,10,0,2,8,0
Ware,Manor,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,1,0,0,1,0
Ware,Millwood,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,4,0,0,4,0
Ware,Waresboro,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,4,0,2,2,0
Ware,District 1,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,306,33,167,106,0
Ware,District 2A,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,915,45,534,336,0
Ware,District 2B,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,129,11,68,50,0
Ware,1231-150B,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1673,86,860,725,2
Ware,1231-150C,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,466,17,195,254,0
Ware,1231-151,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1725,61,975,687,2
Ware,Beach-Bickley,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,214,8,51,155,0
Ware,Haywood,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,318,12,102,204,0
Ware,Jamestown,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,832,14,387,431,0
Ware,Manor,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,275,9,96,170,0
Ware,Millwood,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,278,6,70,198,4
Ware,Waresboro,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,517,21,219,277,0
Ware,District 1,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,1469,175,828,464,2
Ware,District 2A,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,396,28,210,157,1
Ware,District 2B,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,218,25,118,75,0
Ware,1231-150B,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,405,29,204,172,0
Ware,1231-150C,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,76,3,36,37,0
Ware,1231-151,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,231,7,123,101,0
Ware,Beach-Bickley,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,21,2,5,14,0
Ware,Haywood,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,21,5,5,11,0
Ware,Jamestown,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,73,1,36,36,0
Ware,Manor,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,16,1,3,12,0
Ware,Millwood,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,23,0,7,16,0
Ware,Waresboro,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,40,3,15,22,0
Ware,District 1,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,30,3,14,13,0
Ware,District 2A,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,32,1,13,17,1
Ware,District 2B,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,7,2,1,4,0
Ware,1231-150B,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,38,1,16,21,0
Ware,1231-150C,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,10,1,3,6,0
Ware,1231-151,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,31,2,12,17,0
Ware,Beach-Bickley,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,2,0,0,2,0
Ware,Haywood,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,2,0,0,2,0
Ware,Jamestown,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,12,0,4,8,0
Ware,Manor,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,0,0,0,0,0
Ware,Millwood,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,1,0,0,1,0
Ware,Waresboro,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,0,2,3,0
Ware,District 1,U.S. Representative,1,(REP,"EARL L. ""BUDDY"" CARTER",333,37,186,110,0
Ware,District 2A,U.S. Representative,1,(REP,"EARL L. ""BUDDY"" CARTER",960,44,556,360,0
Ware,District 2B,U.S. Representative,1,(REP,"EARL L. ""BUDDY"" CARTER",141,10,73,58,0
Ware,1231-150B,U.S. Representative,1,(REP,"EARL L. ""BUDDY"" CARTER",1729,93,887,747,2
Ware,1231-150C,U.S. Representative,1,(REP,"EARL L. ""BUDDY"" CARTER",483,17,203,263,0
Ware,1231-151,U.S. Representative,1,(REP,"EARL L. ""BUDDY"" CARTER",1780,61,999,718,2
