county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Colquitt,Murphy,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,56,7,26,23,0
Colquitt,Norman Park,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,237,29,98,110,0
Colquitt,Robinson,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,67,7,26,34,0
Colquitt,Thigpen,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,8,0,2,6,0
Colquitt,Tyty,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,14,5,2,7,0
Colquitt,Warrior,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,51,2,16,33,0
Colquitt,Shaw,Secretary Of State,,REP,BRAD RAFFENSPERGER,288,5,213,70,0
Colquitt,Moultrie,Secretary Of State,,REP,BRAD RAFFENSPERGER,1423,63,893,466,1
Colquitt,Autreyville,Secretary Of State,,REP,BRAD RAFFENSPERGER,597,18,303,276,0
Colquitt,Bridgecreek,Secretary Of State,,REP,BRAD RAFFENSPERGER,636,14,334,288,0
Colquitt,Crosland,Secretary Of State,,REP,BRAD RAFFENSPERGER,100,0,19,81,0
Colquitt,Doerun,Secretary Of State,,REP,BRAD RAFFENSPERGER,226,5,74,147,0
Colquitt,Funston,Secretary Of State,,REP,BRAD RAFFENSPERGER,560,14,235,311,0
Colquitt,Hamilton,Secretary Of State,,REP,BRAD RAFFENSPERGER,378,10,126,242,0
Colquitt,Hartsfield,Secretary Of State,,REP,BRAD RAFFENSPERGER,258,4,82,172,0
Colquitt,Hopewell,Secretary Of State,,REP,BRAD RAFFENSPERGER,772,15,446,311,0
Colquitt,Lee,Secretary Of State,,REP,BRAD RAFFENSPERGER,436,13,194,229,0
Colquitt,Millcreek,Secretary Of State,,REP,BRAD RAFFENSPERGER,231,3,98,130,0
Colquitt,Monk,Secretary Of State,,REP,BRAD RAFFENSPERGER,711,28,333,347,3
Colquitt,Murphy,Secretary Of State,,REP,BRAD RAFFENSPERGER,539,16,318,204,1
Colquitt,Norman Park,Secretary Of State,,REP,BRAD RAFFENSPERGER,937,21,468,448,0
Colquitt,Robinson,Secretary Of State,,REP,BRAD RAFFENSPERGER,410,11,142,257,0
Colquitt,Thigpen,Secretary Of State,,REP,BRAD RAFFENSPERGER,128,2,27,99,0
Colquitt,Tyty,Secretary Of State,,REP,BRAD RAFFENSPERGER,242,4,39,199,0
Colquitt,Warrior,Secretary Of State,,REP,BRAD RAFFENSPERGER,468,4,164,300,0
Colquitt,Shaw,Secretary Of State,,DEM,JOHN BARROW,881,64,361,455,1
Colquitt,Moultrie,Secretary Of State,,DEM,JOHN BARROW,846,73,432,339,2
Colquitt,Autreyville,Secretary Of State,,DEM,JOHN BARROW,145,5,70,70,0
Colquitt,Bridgecreek,Secretary Of State,,DEM,JOHN BARROW,68,11,30,27,0
Colquitt,Crosland,Secretary Of State,,DEM,JOHN BARROW,45,0,12,33,0
Colquitt,Doerun,Secretary Of State,,DEM,JOHN BARROW,138,7,22,109,0
Colquitt,Funston,Secretary Of State,,DEM,JOHN BARROW,93,3,29,61,0
Colquitt,Hamilton,Secretary Of State,,DEM,JOHN BARROW,49,4,17,28,0
Colquitt,Hartsfield,Secretary Of State,,DEM,JOHN BARROW,20,1,8,11,0
Colquitt,Hopewell,Secretary Of State,,DEM,JOHN BARROW,145,8,77,60,0
Colquitt,Lee,Secretary Of State,,DEM,JOHN BARROW,74,9,26,38,1
Colquitt,Millcreek,Secretary Of State,,DEM,JOHN BARROW,23,1,11,11,0
Colquitt,Monk,Secretary Of State,,DEM,JOHN BARROW,137,17,66,53,1
Colquitt,Murphy,Secretary Of State,,DEM,JOHN BARROW,74,6,36,32,0
Colquitt,Norman Park,Secretary Of State,,DEM,JOHN BARROW,261,27,113,121,0
Colquitt,Robinson,Secretary Of State,,DEM,JOHN BARROW,87,7,30,50,0
Colquitt,Thigpen,Secretary Of State,,DEM,JOHN BARROW,13,0,3,10,0
Colquitt,Tyty,Secretary Of State,,DEM,JOHN BARROW,19,5,3,11,0
Colquitt,Warrior,Secretary Of State,,DEM,JOHN BARROW,64,2,21,41,0
Colquitt,Shaw,Secretary Of State,,LIB,SMYTHE DUVAL,11,2,4,5,0
Colquitt,Moultrie,Secretary Of State,,LIB,SMYTHE DUVAL,30,4,16,10,0
Colquitt,Autreyville,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,2,3,0
Colquitt,Bridgecreek,Secretary Of State,,LIB,SMYTHE DUVAL,7,0,4,3,0
Colquitt,Crosland,Secretary Of State,,LIB,SMYTHE DUVAL,1,0,1,0,0
Colquitt,Doerun,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,0,5,0
Colquitt,Funston,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,2,2,0
Colquitt,Hamilton,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,0,3,0
Colquitt,Hartsfield,Secretary Of State,,LIB,SMYTHE DUVAL,1,0,0,1,0
Colquitt,Hopewell,Secretary Of State,,LIB,SMYTHE DUVAL,8,0,5,3,0
Colquitt,Lee,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,2,3,0
Colquitt,Millcreek,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,0,2,0
Colquitt,Monk,Secretary Of State,,LIB,SMYTHE DUVAL,8,1,4,3,0
Colquitt,Murphy,Secretary Of State,,LIB,SMYTHE DUVAL,12,1,4,7,0
Colquitt,Norman Park,Secretary Of State,,LIB,SMYTHE DUVAL,15,1,3,11,0
Colquitt,Robinson,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,3,0,0
Colquitt,Thigpen,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,1,1,0
Colquitt,Tyty,Secretary Of State,,LIB,SMYTHE DUVAL,1,0,0,1,0
Colquitt,Warrior,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,1,2,0
Colquitt,Shaw,Attorney General,,(REP,CHRIS CARR,294,6,214,74,0
Colquitt,Moultrie,Attorney General,,(REP,CHRIS CARR,1494,65,925,503,1
Colquitt,Autreyville,Attorney General,,(REP,CHRIS CARR,607,18,308,281,0
Colquitt,Bridgecreek,Attorney General,,(REP,CHRIS CARR,645,14,341,290,0
Colquitt,Crosland,Attorney General,,(REP,CHRIS CARR,102,0,23,79,0
Colquitt,Doerun,Attorney General,,(REP,CHRIS CARR,236,5,78,153,0
Colquitt,Funston,Attorney General,,(REP,CHRIS CARR,567,16,236,315,0
Colquitt,Hamilton,Attorney General,,(REP,CHRIS CARR,380,10,124,246,0
Colquitt,Hartsfield,Attorney General,,(REP,CHRIS CARR,259,4,83,172,0
Colquitt,Hopewell,Attorney General,,(REP,CHRIS CARR,793,15,457,321,0
Colquitt,Lee,Attorney General,,(REP,CHRIS CARR,443,13,199,231,0
Colquitt,Millcreek,Attorney General,,(REP,CHRIS CARR,233,3,99,131,0
Colquitt,Monk,Attorney General,,(REP,CHRIS CARR,724,29,340,352,3
Colquitt,Murphy,Attorney General,,(REP,CHRIS CARR,555,17,325,212,1
Colquitt,Norman Park,Attorney General,,(REP,CHRIS CARR,950,22,477,451,0
Colquitt,Robinson,Attorney General,,(REP,CHRIS CARR,419,11,145,263,0
Colquitt,Thigpen,Attorney General,,(REP,CHRIS CARR,124,2,28,94,0
Colquitt,Tyty,Attorney General,,(REP,CHRIS CARR,243,4,40,199,0
Colquitt,Warrior,Attorney General,,(REP,CHRIS CARR,473,4,170,299,0
Colquitt,Shaw,Attorney General,,DEM,CHARLIE BAILEY,893,63,368,461,1
Colquitt,Moultrie,Attorney General,,DEM,CHARLIE BAILEY,790,74,404,310,2
Colquitt,Autreyville,Attorney General,,DEM,CHARLIE BAILEY,134,5,68,61,0
Colquitt,Bridgecreek,Attorney General,,DEM,CHARLIE BAILEY,64,11,28,25,0
Colquitt,Crosland,Attorney General,,DEM,CHARLIE BAILEY,44,0,10,34,0
Colquitt,Doerun,Attorney General,,DEM,CHARLIE BAILEY,131,7,19,105,0
Colquitt,Funston,Attorney General,,DEM,CHARLIE BAILEY,88,1,30,57,0
Colquitt,Hamilton,Attorney General,,DEM,CHARLIE BAILEY,47,4,18,25,0
Colquitt,Hartsfield,Attorney General,,DEM,CHARLIE BAILEY,16,1,6,9,0
Colquitt,Hopewell,Attorney General,,DEM,CHARLIE BAILEY,125,8,66,51,0
Colquitt,Lee,Attorney General,,DEM,CHARLIE BAILEY,71,9,24,37,1
Colquitt,Millcreek,Attorney General,,DEM,CHARLIE BAILEY,24,1,10,13,0
Colquitt,Monk,Attorney General,,DEM,CHARLIE BAILEY,132,18,59,54,1
Colquitt,Murphy,Attorney General,,DEM,CHARLIE BAILEY,64,6,32,26,0
Colquitt,Norman Park,Attorney General,,DEM,CHARLIE BAILEY,257,27,105,125,0
Colquitt,Robinson,Attorney General,,DEM,CHARLIE BAILEY,74,7,27,40,0
Colquitt,Thigpen,Attorney General,,DEM,CHARLIE BAILEY,12,0,2,10,0
Colquitt,Tyty,Attorney General,,DEM,CHARLIE BAILEY,17,5,2,10,0
Colquitt,Warrior,Attorney General,,DEM,CHARLIE BAILEY,54,2,17,35,0
Colquitt,Shaw,Commissioner Of Agriculture,,(REP,GARY BLACK,305,6,223,76,0
Colquitt,Moultrie,Commissioner Of Agriculture,,(REP,GARY BLACK,1541,69,954,517,1
Colquitt,Autreyville,Commissioner Of Agriculture,,(REP,GARY BLACK,614,18,308,288,0
Colquitt,Bridgecreek,Commissioner Of Agriculture,,(REP,GARY BLACK,656,15,348,293,0
Colquitt,Crosland,Commissioner Of Agriculture,,(REP,GARY BLACK,110,0,23,87,0
Colquitt,Doerun,Commissioner Of Agriculture,,(REP,GARY BLACK,240,5,77,158,0
Colquitt,Funston,Commissioner Of Agriculture,,(REP,GARY BLACK,587,15,245,327,0
Colquitt,Hamilton,Commissioner Of Agriculture,,(REP,GARY BLACK,384,10,127,247,0
Colquitt,Hartsfield,Commissioner Of Agriculture,,(REP,GARY BLACK,268,5,85,178,0
Colquitt,Hopewell,Commissioner Of Agriculture,,(REP,GARY BLACK,813,17,466,330,0
Colquitt,Lee,Commissioner Of Agriculture,,(REP,GARY BLACK,447,14,199,234,0
Colquitt,Millcreek,Commissioner Of Agriculture,,(REP,GARY BLACK,238,3,102,133,0
Colquitt,Monk,Commissioner Of Agriculture,,(REP,GARY BLACK,744,30,344,367,3
Colquitt,Murphy,Commissioner Of Agriculture,,(REP,GARY BLACK,564,17,331,215,1
Colquitt,Norman Park,Commissioner Of Agriculture,,(REP,GARY BLACK,975,25,483,467,0
Colquitt,Robinson,Commissioner Of Agriculture,,(REP,GARY BLACK,419,11,144,264,0
Colquitt,Thigpen,Commissioner Of Agriculture,,(REP,GARY BLACK,132,2,29,101,0
Colquitt,Tyty,Commissioner Of Agriculture,,(REP,GARY BLACK,250,5,40,205,0
Colquitt,Warrior,Commissioner Of Agriculture,,(REP,GARY BLACK,490,4,174,312,0
Colquitt,Shaw,Commissioner Of Agriculture,,DEM,FRED SWANN,860,64,351,444,1
Colquitt,Moultrie,Commissioner Of Agriculture,,DEM,FRED SWANN,737,70,375,290,2
Colquitt,Autreyville,Commissioner Of Agriculture,,DEM,FRED SWANN,123,5,62,56,0
Colquitt,Bridgecreek,Commissioner Of Agriculture,,DEM,FRED SWANN,50,10,21,19,0
Colquitt,Crosland,Commissioner Of Agriculture,,DEM,FRED SWANN,37,0,9,28,0
Colquitt,Doerun,Commissioner Of Agriculture,,DEM,FRED SWANN,124,7,19,98,0
Colquitt,Funston,Commissioner Of Agriculture,,DEM,FRED SWANN,68,2,23,43,0
Colquitt,Hamilton,Commissioner Of Agriculture,,DEM,FRED SWANN,43,4,16,23,0
Colquitt,Hartsfield,Commissioner Of Agriculture,,DEM,FRED SWANN,10,0,5,5,0
Colquitt,Hopewell,Commissioner Of Agriculture,,DEM,FRED SWANN,110,6,62,42,0
Colquitt,Lee,Commissioner Of Agriculture,,DEM,FRED SWANN,66,9,23,33,1
Colquitt,Millcreek,Commissioner Of Agriculture,,DEM,FRED SWANN,18,1,7,10,0
Colquitt,Monk,Commissioner Of Agriculture,,DEM,FRED SWANN,110,15,55,39,1
Colquitt,Murphy,Commissioner Of Agriculture,,DEM,FRED SWANN,56,6,26,24,0
Colquitt,Norman Park,Commissioner Of Agriculture,,DEM,FRED SWANN,222,23,92,107,0
Colquitt,Robinson,Commissioner Of Agriculture,,DEM,FRED SWANN,76,7,31,38,0
Colquitt,Thigpen,Commissioner Of Agriculture,,DEM,FRED SWANN,9,0,2,7,0
Colquitt,Tyty,Commissioner Of Agriculture,,DEM,FRED SWANN,12,4,2,6,0
Colquitt,Warrior,Commissioner Of Agriculture,,DEM,FRED SWANN,40,2,13,25,0
Colquitt,Shaw,Commissioner Of Insurance,,REP,JIM BECK,282,7,209,66,0
Colquitt,Moultrie,Commissioner Of Insurance,,REP,JIM BECK,1433,61,899,472,1
Colquitt,Autreyville,Commissioner Of Insurance,,REP,JIM BECK,604,18,309,277,0
Colquitt,Bridgecreek,Commissioner Of Insurance,,REP,JIM BECK,645,14,349,282,0
Colquitt,Crosland,Commissioner Of Insurance,,REP,JIM BECK,105,0,22,83,0
Colquitt,Doerun,Commissioner Of Insurance,,REP,JIM BECK,233,5,78,150,0
Colquitt,Funston,Commissioner Of Insurance,,REP,JIM BECK,561,14,233,314,0
Colquitt,Hamilton,Commissioner Of Insurance,,REP,JIM BECK,381,10,123,248,0
Colquitt,Hartsfield,Commissioner Of Insurance,,REP,JIM BECK,263,4,82,177,0
Colquitt,Hopewell,Commissioner Of Insurance,,REP,JIM BECK,787,15,449,323,0
Colquitt,Lee,Commissioner Of Insurance,,REP,JIM BECK,437,14,196,227,0
Colquitt,Millcreek,Commissioner Of Insurance,,REP,JIM BECK,228,3,98,127,0
Colquitt,Monk,Commissioner Of Insurance,,REP,JIM BECK,725,28,338,356,3
Colquitt,Murphy,Commissioner Of Insurance,,REP,JIM BECK,541,15,323,202,1
Colquitt,Norman Park,Commissioner Of Insurance,,REP,JIM BECK,941,22,469,450,0
Colquitt,Robinson,Commissioner Of Insurance,,REP,JIM BECK,417,11,142,264,0
Colquitt,Thigpen,Commissioner Of Insurance,,REP,JIM BECK,130,2,29,99,0
Colquitt,Tyty,Commissioner Of Insurance,,REP,JIM BECK,234,4,38,192,0
Colquitt,Warrior,Commissioner Of Insurance,,REP,JIM BECK,470,4,165,301,0
Colquitt,Shaw,Commissioner Of Insurance,,DEM,JANICE LAWS,877,63,359,454,1
Colquitt,Moultrie,Commissioner Of Insurance,,DEM,JANICE LAWS,781,74,398,307,2
Colquitt,Autreyville,Commissioner Of Insurance,,DEM,JANICE LAWS,125,5,63,57,0
Colquitt,Bridgecreek,Commissioner Of Insurance,,DEM,JANICE LAWS,52,11,21,20,0
Colquitt,Crosland,Commissioner Of Insurance,,DEM,JANICE LAWS,41,0,12,29,0
Colquitt,Doerun,Commissioner Of Insurance,,DEM,JANICE LAWS,125,7,17,101,0
Colquitt,Funston,Commissioner Of Insurance,,DEM,JANICE LAWS,84,2,28,54,0
Colquitt,Hamilton,Commissioner Of Insurance,,DEM,JANICE LAWS,42,4,18,20,0
Colquitt,Hartsfield,Commissioner Of Insurance,,DEM,JANICE LAWS,12,1,5,6,0
Colquitt,Hopewell,Commissioner Of Insurance,,DEM,JANICE LAWS,123,7,69,47,0
Colquitt,Lee,Commissioner Of Insurance,,DEM,JANICE LAWS,63,9,22,31,1
Colquitt,Millcreek,Commissioner Of Insurance,,DEM,JANICE LAWS,21,1,9,11,0
Colquitt,Monk,Commissioner Of Insurance,,DEM,JANICE LAWS,117,18,57,41,1
Colquitt,Murphy,Commissioner Of Insurance,,DEM,JANICE LAWS,58,7,26,25,0
Colquitt,Norman Park,Commissioner Of Insurance,,DEM,JANICE LAWS,239,27,101,111,0
Colquitt,Robinson,Commissioner Of Insurance,,DEM,JANICE LAWS,77,7,30,40,0
Colquitt,Thigpen,Commissioner Of Insurance,,DEM,JANICE LAWS,9,0,2,7,0
Colquitt,Tyty,Commissioner Of Insurance,,DEM,JANICE LAWS,16,5,3,8,0
Colquitt,Warrior,Commissioner Of Insurance,,DEM,JANICE LAWS,54,2,17,35,0
Colquitt,Shaw,Commissioner Of Insurance,,LIB,DONNIE FOSTER,20,1,7,12,0
Colquitt,Moultrie,Commissioner Of Insurance,,LIB,DONNIE FOSTER,55,4,29,22,0
Colquitt,Autreyville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,12,0,5,7,0
Colquitt,Bridgecreek,Commissioner Of Insurance,,LIB,DONNIE FOSTER,7,0,4,3,0
Colquitt,Crosland,Commissioner Of Insurance,,LIB,DONNIE FOSTER,1,0,0,1,0
Colquitt,Doerun,Commissioner Of Insurance,,LIB,DONNIE FOSTER,7,0,2,5,0
Colquitt,Funston,Commissioner Of Insurance,,LIB,DONNIE FOSTER,8,1,4,3,0
Colquitt,Hamilton,Commissioner Of Insurance,,LIB,DONNIE FOSTER,4,0,0,4,0
Colquitt,Hartsfield,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,0,2,0
Colquitt,Hopewell,Commissioner Of Insurance,,LIB,DONNIE FOSTER,11,1,6,4,0
Colquitt,Lee,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,4,1,0
Colquitt,Millcreek,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,1,4,0
Colquitt,Monk,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,1,4,5,0
Colquitt,Murphy,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,1,7,10,0
Colquitt,Norman Park,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,0,6,12,0
Colquitt,Robinson,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,2,1,0
Colquitt,Thigpen,Commissioner Of Insurance,,LIB,DONNIE FOSTER,0,0,0,0,0
Colquitt,Tyty,Commissioner Of Insurance,,LIB,DONNIE FOSTER,1,0,0,1,0
Colquitt,Warrior,Commissioner Of Insurance,,LIB,DONNIE FOSTER,7,0,3,4,0
Colquitt,Shaw,State School Superintendent,,(REP,RICHARD WOODS,304,7,220,77,0
Colquitt,Moultrie,State School Superintendent,,(REP,RICHARD WOODS,1522,69,949,503,1
Colquitt,Autreyville,State School Superintendent,,(REP,RICHARD WOODS,617,18,311,288,0
Colquitt,Bridgecreek,State School Superintendent,,(REP,RICHARD WOODS,656,14,346,296,0
Colquitt,Crosland,State School Superintendent,,(REP,RICHARD WOODS,105,0,22,83,0
Colquitt,Doerun,State School Superintendent,,(REP,RICHARD WOODS,243,5,78,160,0
Colquitt,Funston,State School Superintendent,,(REP,RICHARD WOODS,583,14,242,327,0
Colquitt,Hamilton,State School Superintendent,,(REP,RICHARD WOODS,384,10,125,249,0
Colquitt,Hartsfield,State School Superintendent,,(REP,RICHARD WOODS,265,4,84,177,0
Colquitt,Hopewell,State School Superintendent,,(REP,RICHARD WOODS,810,15,463,332,0
Colquitt,Lee,State School Superintendent,,(REP,RICHARD WOODS,445,13,197,235,0
Colquitt,Millcreek,State School Superintendent,,(REP,RICHARD WOODS,236,3,101,132,0
Colquitt,Monk,State School Superintendent,,(REP,RICHARD WOODS,747,26,351,367,3
Colquitt,Murphy,State School Superintendent,,(REP,RICHARD WOODS,568,18,329,220,1
Colquitt,Norman Park,State School Superintendent,,(REP,RICHARD WOODS,970,22,480,468,0
Colquitt,Robinson,State School Superintendent,,(REP,RICHARD WOODS,426,11,146,269,0
Colquitt,Thigpen,State School Superintendent,,(REP,RICHARD WOODS,132,2,29,101,0
Colquitt,Tyty,State School Superintendent,,(REP,RICHARD WOODS,249,4,40,205,0
Colquitt,Warrior,State School Superintendent,,(REP,RICHARD WOODS,487,4,172,311,0
Colquitt,Shaw,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",874,63,355,455,1
Colquitt,Moultrie,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",770,70,391,307,2
Colquitt,Autreyville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",129,5,64,60,0
Colquitt,Bridgecreek,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",48,10,20,18,0
