county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Union,Suches,Lieutenant Governor,,REP,GEOFF DUNCAN,294,15,59,220,0
Union,Trackrock,Lieutenant Governor,,REP,GEOFF DUNCAN,574,8,312,254,0
Union,Dooley,Lieutenant Governor,,REP,GEOFF DUNCAN,735,29,365,341,0
Union,Gumlog,Lieutenant Governor,,REP,GEOFF DUNCAN,1044,33,608,402,1
Union,Pat Colwell,Lieutenant Governor,,REP,GEOFF DUNCAN,1072,26,660,386,0
Union,Blairsville,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,247,20,159,68,0
Union,Coosa,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,182,19,107,56,0
Union,Choestoe,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,134,11,68,55,0
Union,Jones Creek,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,190,18,105,67,0
Union,Owltown,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,181,14,111,56,0
Union,Ivy Log,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,198,16,118,64,0
Union,Suches,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,68,5,25,38,0
Union,Trackrock,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,130,4,75,51,0
Union,Dooley,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,200,10,106,84,0
Union,Gumlog,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,175,10,105,60,0
Union,Pat Colwell,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,233,16,151,66,0
Union,Blairsville,Secretary Of State,,REP,BRAD RAFFENSPERGER,1121,59,694,368,0
Union,Coosa,Secretary Of State,,REP,BRAD RAFFENSPERGER,1134,35,687,412,0
Union,Choestoe,Secretary Of State,,REP,BRAD RAFFENSPERGER,720,25,367,327,1
Union,Jones Creek,Secretary Of State,,REP,BRAD RAFFENSPERGER,998,38,494,466,0
Union,Owltown,Secretary Of State,,REP,BRAD RAFFENSPERGER,795,27,473,295,0
Union,Ivy Log,Secretary Of State,,REP,BRAD RAFFENSPERGER,989,36,560,393,0
Union,Suches,Secretary Of State,,REP,BRAD RAFFENSPERGER,286,14,57,215,0
Union,Trackrock,Secretary Of State,,REP,BRAD RAFFENSPERGER,575,8,317,250,0
Union,Dooley,Secretary Of State,,REP,BRAD RAFFENSPERGER,730,30,363,337,0
Union,Gumlog,Secretary Of State,,REP,BRAD RAFFENSPERGER,1030,31,605,393,1
Union,Pat Colwell,Secretary Of State,,REP,BRAD RAFFENSPERGER,1075,25,663,387,0
Union,Blairsville,Secretary Of State,,DEM,JOHN BARROW,274,22,175,77,0
Union,Coosa,Secretary Of State,,DEM,JOHN BARROW,204,19,111,74,0
Union,Choestoe,Secretary Of State,,DEM,JOHN BARROW,131,10,69,52,0
Union,Jones Creek,Secretary Of State,,DEM,JOHN BARROW,204,17,107,80,0
Union,Owltown,Secretary Of State,,DEM,JOHN BARROW,190,12,116,62,0
Union,Ivy Log,Secretary Of State,,DEM,JOHN BARROW,204,16,120,68,0
Union,Suches,Secretary Of State,,DEM,JOHN BARROW,73,4,29,40,0
Union,Trackrock,Secretary Of State,,DEM,JOHN BARROW,138,4,77,57,0
Union,Dooley,Secretary Of State,,DEM,JOHN BARROW,211,9,114,88,0
Union,Gumlog,Secretary Of State,,DEM,JOHN BARROW,181,6,114,61,0
Union,Pat Colwell,Secretary Of State,,DEM,JOHN BARROW,246,16,163,67,0
Union,Blairsville,Secretary Of State,,LIB,SMYTHE DUVAL,19,1,6,12,0
Union,Coosa,Secretary Of State,,LIB,SMYTHE DUVAL,16,0,9,7,0
Union,Choestoe,Secretary Of State,,LIB,SMYTHE DUVAL,16,1,5,10,0
Union,Jones Creek,Secretary Of State,,LIB,SMYTHE DUVAL,20,2,10,8,0
Union,Owltown,Secretary Of State,,LIB,SMYTHE DUVAL,17,1,4,12,0
Union,Ivy Log,Secretary Of State,,LIB,SMYTHE DUVAL,11,0,5,6,0
Union,Suches,Secretary Of State,,LIB,SMYTHE DUVAL,7,3,0,4,0
Union,Trackrock,Secretary Of State,,LIB,SMYTHE DUVAL,9,0,3,6,0
Union,Dooley,Secretary Of State,,LIB,SMYTHE DUVAL,19,0,6,13,0
Union,Gumlog,Secretary Of State,,LIB,SMYTHE DUVAL,24,5,10,9,0
Union,Pat Colwell,Secretary Of State,,LIB,SMYTHE DUVAL,10,1,4,5,0
Union,Blairsville,Attorney General,,(REP,CHRIS CARR,1130,59,695,376,0
Union,Coosa,Attorney General,,(REP,CHRIS CARR,1148,35,698,415,0
Union,Choestoe,Attorney General,,(REP,CHRIS CARR,720,26,366,327,1
Union,Jones Creek,Attorney General,,(REP,CHRIS CARR,995,41,492,462,0
Union,Owltown,Attorney General,,(REP,CHRIS CARR,806,26,473,307,0
Union,Ivy Log,Attorney General,,(REP,CHRIS CARR,991,35,562,394,0
Union,Suches,Attorney General,,(REP,CHRIS CARR,286,15,57,214,0
Union,Trackrock,Attorney General,,(REP,CHRIS CARR,577,9,317,251,0
Union,Dooley,Attorney General,,(REP,CHRIS CARR,736,29,362,345,0
Union,Gumlog,Attorney General,,(REP,CHRIS CARR,1045,34,617,393,1
Union,Pat Colwell,Attorney General,,(REP,CHRIS CARR,1076,25,668,383,0
Union,Blairsville,Attorney General,,DEM,CHARLIE BAILEY,273,22,174,77,0
Union,Coosa,Attorney General,,DEM,CHARLIE BAILEY,204,19,111,74,0
Union,Choestoe,Attorney General,,DEM,CHARLIE BAILEY,139,11,72,56,0
Union,Jones Creek,Attorney General,,DEM,CHARLIE BAILEY,209,17,109,83,0
Union,Owltown,Attorney General,,DEM,CHARLIE BAILEY,184,13,115,56,0
Union,Ivy Log,Attorney General,,DEM,CHARLIE BAILEY,212,16,122,74,0
Union,Suches,Attorney General,,DEM,CHARLIE BAILEY,75,5,28,42,0
Union,Trackrock,Attorney General,,DEM,CHARLIE BAILEY,137,3,79,55,0
Union,Dooley,Attorney General,,DEM,CHARLIE BAILEY,220,9,119,92,0
Union,Gumlog,Attorney General,,DEM,CHARLIE BAILEY,195,9,114,72,0
Union,Pat Colwell,Attorney General,,DEM,CHARLIE BAILEY,249,17,158,74,0
Union,Blairsville,Commissioner Of Agriculture,,(REP,GARY BLACK,1170,60,720,390,0
Union,Coosa,Commissioner Of Agriculture,,(REP,GARY BLACK,1179,35,714,430,0
Union,Choestoe,Commissioner Of Agriculture,,(REP,GARY BLACK,731,26,371,333,1
Union,Jones Creek,Commissioner Of Agriculture,,(REP,GARY BLACK,1026,41,500,485,0
Union,Owltown,Commissioner Of Agriculture,,(REP,GARY BLACK,816,26,482,308,0
Union,Ivy Log,Commissioner Of Agriculture,,(REP,GARY BLACK,1014,37,570,407,0
Union,Suches,Commissioner Of Agriculture,,(REP,GARY BLACK,297,15,60,222,0
Union,Trackrock,Commissioner Of Agriculture,,(REP,GARY BLACK,591,9,322,260,0
Union,Dooley,Commissioner Of Agriculture,,(REP,GARY BLACK,757,30,373,354,0
Union,Gumlog,Commissioner Of Agriculture,,(REP,GARY BLACK,1054,33,613,407,1
Union,Pat Colwell,Commissioner Of Agriculture,,(REP,GARY BLACK,1091,26,678,387,0
Union,Blairsville,Commissioner Of Agriculture,,DEM,FRED SWANN,231,22,148,61,0
Union,Coosa,Commissioner Of Agriculture,,DEM,FRED SWANN,172,19,94,59,0
Union,Choestoe,Commissioner Of Agriculture,,DEM,FRED SWANN,126,11,64,51,0
Union,Jones Creek,Commissioner Of Agriculture,,DEM,FRED SWANN,182,17,103,62,0
Union,Owltown,Commissioner Of Agriculture,,DEM,FRED SWANN,165,12,105,48,0
Union,Ivy Log,Commissioner Of Agriculture,,DEM,FRED SWANN,189,15,117,57,0
Union,Suches,Commissioner Of Agriculture,,DEM,FRED SWANN,64,5,26,33,0
Union,Trackrock,Commissioner Of Agriculture,,DEM,FRED SWANN,122,3,73,46,0
Union,Dooley,Commissioner Of Agriculture,,DEM,FRED SWANN,199,9,109,81,0
Union,Gumlog,Commissioner Of Agriculture,,DEM,FRED SWANN,177,10,108,59,0
Union,Pat Colwell,Commissioner Of Agriculture,,DEM,FRED SWANN,224,16,145,63,0
Union,Blairsville,Commissioner Of Insurance,,REP,JIM BECK,1128,57,701,370,0
Union,Coosa,Commissioner Of Insurance,,REP,JIM BECK,1154,35,691,428,0
Union,Choestoe,Commissioner Of Insurance,,REP,JIM BECK,718,26,367,324,1
Union,Jones Creek,Commissioner Of Insurance,,REP,JIM BECK,997,39,490,468,0
Union,Owltown,Commissioner Of Insurance,,REP,JIM BECK,795,25,472,298,0
Union,Ivy Log,Commissioner Of Insurance,,REP,JIM BECK,1006,35,566,405,0
Union,Suches,Commissioner Of Insurance,,REP,JIM BECK,288,15,59,214,0
Union,Trackrock,Commissioner Of Insurance,,REP,JIM BECK,574,9,316,249,0
Union,Dooley,Commissioner Of Insurance,,REP,JIM BECK,739,28,362,349,0
Union,Gumlog,Commissioner Of Insurance,,REP,JIM BECK,1033,32,602,398,1
Union,Pat Colwell,Commissioner Of Insurance,,REP,JIM BECK,1074,26,668,380,0
Union,Blairsville,Commissioner Of Insurance,,DEM,JANICE LAWS,254,22,162,70,0
Union,Coosa,Commissioner Of Insurance,,DEM,JANICE LAWS,176,19,102,55,0
Union,Choestoe,Commissioner Of Insurance,,DEM,JANICE LAWS,130,10,66,54,0
Union,Jones Creek,Commissioner Of Insurance,,DEM,JANICE LAWS,183,17,101,65,0
Union,Owltown,Commissioner Of Insurance,,DEM,JANICE LAWS,171,13,108,50,0
Union,Ivy Log,Commissioner Of Insurance,,DEM,JANICE LAWS,188,15,118,55,0
Union,Suches,Commissioner Of Insurance,,DEM,JANICE LAWS,65,2,25,38,0
Union,Trackrock,Commissioner Of Insurance,,DEM,JANICE LAWS,128,3,76,49,0
Union,Dooley,Commissioner Of Insurance,,DEM,JANICE LAWS,202,9,114,79,0
Union,Gumlog,Commissioner Of Insurance,,DEM,JANICE LAWS,184,10,113,61,0
Union,Pat Colwell,Commissioner Of Insurance,,DEM,JANICE LAWS,237,15,152,70,0
Union,Blairsville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,24,2,11,11,0
Union,Coosa,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,0,12,6,0
Union,Choestoe,Commissioner Of Insurance,,LIB,DONNIE FOSTER,14,0,5,9,0
Union,Jones Creek,Commissioner Of Insurance,,LIB,DONNIE FOSTER,31,2,14,15,0
Union,Owltown,Commissioner Of Insurance,,LIB,DONNIE FOSTER,22,0,7,15,0
Union,Ivy Log,Commissioner Of Insurance,,LIB,DONNIE FOSTER,11,1,4,6,0
Union,Suches,Commissioner Of Insurance,,LIB,DONNIE FOSTER,12,4,1,7,0
Union,Trackrock,Commissioner Of Insurance,,LIB,DONNIE FOSTER,12,0,3,9,0
Union,Dooley,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,0,8,10,0
Union,Gumlog,Commissioner Of Insurance,,LIB,DONNIE FOSTER,15,1,10,4,0
Union,Pat Colwell,Commissioner Of Insurance,,LIB,DONNIE FOSTER,19,1,11,7,0
Union,Blairsville,State School Superintendent,,(REP,RICHARD WOODS,1166,61,716,389,0
Union,Coosa,State School Superintendent,,(REP,RICHARD WOODS,1184,35,714,435,0
Union,Choestoe,State School Superintendent,,(REP,RICHARD WOODS,744,26,377,340,1
Union,Jones Creek,State School Superintendent,,(REP,RICHARD WOODS,1034,40,507,487,0
Union,Owltown,State School Superintendent,,(REP,RICHARD WOODS,818,25,484,309,0
Union,Ivy Log,State School Superintendent,,(REP,RICHARD WOODS,1023,34,578,411,0
Union,Suches,State School Superintendent,,(REP,RICHARD WOODS,303,15,61,227,0
Union,Trackrock,State School Superintendent,,(REP,RICHARD WOODS,597,9,325,263,0
Union,Dooley,State School Superintendent,,(REP,RICHARD WOODS,754,29,370,355,0
Union,Gumlog,State School Superintendent,,(REP,RICHARD WOODS,1070,34,624,411,1
Union,Pat Colwell,State School Superintendent,,(REP,RICHARD WOODS,1105,26,682,397,0
Union,Blairsville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",238,20,154,64,0
Union,Coosa,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",172,19,94,59,0
Union,Choestoe,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",123,11,62,50,0
Union,Jones Creek,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",176,17,96,63,0
Union,Owltown,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",170,13,107,50,0
Union,Ivy Log,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",182,17,112,53,0
Union,Suches,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",63,4,26,33,0
Union,Trackrock,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",120,3,71,46,0
Union,Dooley,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",193,9,109,75,0
Union,Gumlog,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",165,7,106,52,0
Union,Pat Colwell,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",218,15,143,60,0
Union,Blairsville,Commissioner Of Labor,,(REP,MARK BUTLER,1149,56,707,386,0
Union,Coosa,Commissioner Of Labor,,(REP,MARK BUTLER,1164,35,703,426,0
Union,Choestoe,Commissioner Of Labor,,(REP,MARK BUTLER,739,26,375,337,1
Union,Jones Creek,Commissioner Of Labor,,(REP,MARK BUTLER,1021,41,502,478,0
Union,Owltown,Commissioner Of Labor,,(REP,MARK BUTLER,812,25,480,307,0
Union,Ivy Log,Commissioner Of Labor,,(REP,MARK BUTLER,1016,34,571,411,0
Union,Suches,Commissioner Of Labor,,(REP,MARK BUTLER,301,15,63,223,0
Union,Trackrock,Commissioner Of Labor,,(REP,MARK BUTLER,591,9,324,258,0
Union,Dooley,Commissioner Of Labor,,(REP,MARK BUTLER,757,28,373,356,0
Union,Gumlog,Commissioner Of Labor,,(REP,MARK BUTLER,1051,33,615,402,1
Union,Pat Colwell,Commissioner Of Labor,,(REP,MARK BUTLER,1093,26,679,388,0
Union,Blairsville,Commissioner Of Labor,,DEM,RICHARD KEATLEY,251,24,161,66,0
Union,Coosa,Commissioner Of Labor,,DEM,RICHARD KEATLEY,189,19,105,65,0
Union,Choestoe,Commissioner Of Labor,,DEM,RICHARD KEATLEY,126,11,63,52,0
Union,Jones Creek,Commissioner Of Labor,,DEM,RICHARD KEATLEY,184,17,100,67,0
Union,Owltown,Commissioner Of Labor,,DEM,RICHARD KEATLEY,171,12,108,51,0
Union,Ivy Log,Commissioner Of Labor,,DEM,RICHARD KEATLEY,185,17,113,55,0
Union,Suches,Commissioner Of Labor,,DEM,RICHARD KEATLEY,64,5,23,36,0
Union,Trackrock,Commissioner Of Labor,,DEM,RICHARD KEATLEY,125,3,74,48,0
Union,Dooley,Commissioner Of Labor,,DEM,RICHARD KEATLEY,196,9,110,77,0
Union,Gumlog,Commissioner Of Labor,,DEM,RICHARD KEATLEY,187,10,117,60,0
Union,Pat Colwell,Commissioner Of Labor,,DEM,RICHARD KEATLEY,226,15,147,64,0
Union,Blairsville,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1120,55,694,371,0
Union,Coosa,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1125,33,683,409,0
Union,Choestoe,"Public Service Commission, District 3",3,(REP,CHUCK EATON,706,25,368,312,1
Union,Jones Creek,"Public Service Commission, District 3",3,(REP,CHUCK EATON,989,38,486,465,0
Union,Owltown,"Public Service Commission, District 3",3,(REP,CHUCK EATON,777,25,465,287,0
Union,Ivy Log,"Public Service Commission, District 3",3,(REP,CHUCK EATON,994,37,567,390,0
Union,Suches,"Public Service Commission, District 3",3,(REP,CHUCK EATON,289,14,60,215,0
Union,Trackrock,"Public Service Commission, District 3",3,(REP,CHUCK EATON,572,8,316,248,0
Union,Dooley,"Public Service Commission, District 3",3,(REP,CHUCK EATON,721,26,363,332,0
Union,Gumlog,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1019,32,596,390,1
Union,Pat Colwell,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1059,24,666,369,0
Union,Blairsville,"Public Service Commission, District 3",3,DEM,LINDY MILLER,261,20,167,74,0
Union,Coosa,"Public Service Commission, District 3",3,DEM,LINDY MILLER,193,19,108,66,0
Union,Choestoe,"Public Service Commission, District 3",3,DEM,LINDY MILLER,135,12,62,61,0
Union,Jones Creek,"Public Service Commission, District 3",3,DEM,LINDY MILLER,199,18,109,72,0
Union,Owltown,"Public Service Commission, District 3",3,DEM,LINDY MILLER,189,14,114,61,0
Union,Ivy Log,"Public Service Commission, District 3",3,DEM,LINDY MILLER,194,15,113,66,0
Union,Suches,"Public Service Commission, District 3",3,DEM,LINDY MILLER,65,2,24,39,0
Union,Trackrock,"Public Service Commission, District 3",3,DEM,LINDY MILLER,132,4,75,53,0
Union,Dooley,"Public Service Commission, District 3",3,DEM,LINDY MILLER,206,9,111,86,0
Union,Gumlog,"Public Service Commission, District 3",3,DEM,LINDY MILLER,194,9,121,64,0
Union,Pat Colwell,"Public Service Commission, District 3",3,DEM,LINDY MILLER,238,16,153,69,0
Union,Blairsville,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,17,2,7,8,0
Union,Coosa,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,29,0,16,13,0
Union,Choestoe,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,16,0,6,10,0
Union,Jones Creek,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,26,2,11,13,0
Union,Owltown,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,20,0,9,11,0
Union,Ivy Log,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,13,0,6,7,0
Union,Suches,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,12,5,1,6,0
Union,Trackrock,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,14,0,7,7,0
Union,Dooley,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,25,2,9,14,0
Union,Gumlog,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,20,2,9,9,0
Union,Pat Colwell,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,24,1,10,13,0
Union,Blairsville,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1128,54,701,373,0
Union,Coosa,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1130,31,683,416,0
Union,Choestoe,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,717,25,369,322,1
Union,Jones Creek,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,996,39,483,474,0
Union,Owltown,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,786,24,468,294,0
Union,Ivy Log,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,997,35,564,398,0
Union,Suches,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,287,14,59,214,0
Union,Trackrock,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,575,8,320,247,0
Union,Dooley,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,731,24,366,341,0
Union,Gumlog,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1022,33,601,387,1
Union,Pat Colwell,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1060,27,663,370,0
Union,Blairsville,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,242,21,156,65,0
Union,Coosa,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,185,19,105,61,0
Union,Choestoe,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,126,12,64,50,0
Union,Jones Creek,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,185,17,105,63,0
Union,Owltown,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,177,13,112,52,0
Union,Ivy Log,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,191,16,118,57,0
Union,Suches,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,59,2,24,33,0
Union,Trackrock,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,131,4,75,52,0
Union,Dooley,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,194,10,108,76,0
Union,Gumlog,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,180,7,113,60,0
Union,Pat Colwell,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,234,12,155,67,0
Union,Blairsville,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,24,4,10,10,0
Union,Coosa,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,24,0,14,10,0
Union,Choestoe,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,17,0,5,12,0
Union,Jones Creek,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,29,2,14,13,0
Union,Owltown,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,22,1,8,13,0
Union,Ivy Log,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,13,1,3,9,0
Union,Suches,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,16,5,2,9,0
Union,Trackrock,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,13,0,3,10,0
Union,Dooley,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,32,3,12,17,0
Union,Gumlog,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,24,2,13,9,0
Union,Pat Colwell,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,25,3,9,13,0
Union,Blairsville,U.S. Representative,9,(REP,DOUG COLLINS,1179,62,725,392,0
Union,Coosa,U.S. Representative,9,(REP,DOUG COLLINS,1184,35,718,431,0
Union,Choestoe,U.S. Representative,9,(REP,DOUG COLLINS,737,24,372,340,1
Union,Jones Creek,U.S. Representative,9,(REP,DOUG COLLINS,1042,40,509,493,0
Union,Owltown,U.S. Representative,9,(REP,DOUG COLLINS,821,27,482,312,0
Union,Ivy Log,U.S. Representative,9,(REP,DOUG COLLINS,1017,34,570,413,0
Union,Suches,U.S. Representative,9,(REP,DOUG COLLINS,300,13,60,227,0
Union,Trackrock,U.S. Representative,9,(REP,DOUG COLLINS,601,9,328,264,0
Union,Dooley,U.S. Representative,9,(REP,DOUG COLLINS,753,30,374,349,0
Union,Gumlog,U.S. Representative,9,(REP,DOUG COLLINS,1069,32,624,412,1
Union,Pat Colwell,U.S. Representative,9,(REP,DOUG COLLINS,1099,26,680,393,0
Union,Blairsville,U.S. Representative,9,DEM,JOSH MCCALL,241,18,153,70,0
Union,Coosa,U.S. Representative,9,DEM,JOSH MCCALL,184,20,101,63,0
Union,Choestoe,U.S. Representative,9,DEM,JOSH MCCALL,131,13,65,53,0
Union,Jones Creek,U.S. Representative,9,DEM,JOSH MCCALL,183,17,102,64,0
Union,Owltown,U.S. Representative,9,DEM,JOSH MCCALL,175,11,113,51,0
Union,Ivy Log,U.S. Representative,9,DEM,JOSH MCCALL,189,18,115,56,0
Union,Suches,U.S. Representative,9,DEM,JOSH MCCALL,70,7,26,37,0
Union,Trackrock,U.S. Representative,9,DEM,JOSH MCCALL,125,3,73,49,0
Union,Dooley,U.S. Representative,9,DEM,JOSH MCCALL,202,9,109,84,0
Union,Gumlog,U.S. Representative,9,DEM,JOSH MCCALL,175,10,110,55,0
Union,Pat Colwell,U.S. Representative,9,DEM,JOSH MCCALL,229,16,151,62,0
Union,Blairsville,State Senator,51,(REP,STEVE GOOCH,1285,69,784,432,0
Union,Coosa,State Senator,51,(REP,STEVE GOOCH,1255,37,761,457,0
Union,Choestoe,State Senator,51,(REP,STEVE GOOCH,771,32,392,346,1
Union,Jones Creek,State Senator,51,(REP,STEVE GOOCH,1086,46,525,515,0
Union,Owltown,State Senator,51,(REP,STEVE GOOCH,879,29,514,336,0
Union,Ivy Log,State Senator,51,(REP,STEVE GOOCH,1089,40,617,432,0
Union,Suches,State Senator,51,(REP,STEVE GOOCH,315,15,68,232,0
Union,Trackrock,State Senator,51,(REP,STEVE GOOCH,640,9,352,279,0
Union,Dooley,State Senator,51,(REP,STEVE GOOCH,833,32,409,392,0
Union,Gumlog,State Senator,51,(REP,STEVE GOOCH,1142,38,666,437,1
Union,Pat Colwell,State Senator,51,(REP,STEVE GOOCH,1185,30,733,422,0
Union,Blairsville,State Representative,8,(REP,MATT GURTLER,1249,66,764,419,0
Union,Coosa,State Representative,8,(REP,MATT GURTLER,1205,34,725,446,0
Union,Choestoe,State Representative,8,(REP,MATT GURTLER,768,32,390,345,1
Union,Jones Creek,State Representative,8,(REP,MATT GURTLER,1070,44,517,509,0
Union,Owltown,State Representative,8,(REP,MATT GURTLER,855,28,500,327,0
