county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Forsyth,03 Browns Bridge,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1050,70,570,409,1
Forsyth,04 Chestatee,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,561,31,317,213,0
Forsyth,05 Coal Mountain,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,760,29,375,356,0
Forsyth,06 Crossroads,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,659,40,369,250,0
Forsyth,07 Cumming,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,404,42,212,149,1
Forsyth,08 Mashburn,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1140,88,581,469,2
Forsyth,10 Midway,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,3085,225,1895,962,3
Forsyth,15 Heardsville,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,918,57,483,378,0
Forsyth,16 Otwell,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1627,105,889,633,0
Forsyth,19 Old Atlanta,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1421,185,589,647,0
Forsyth,21 South Forsyth,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2538,201,1375,962,0
Forsyth,25 Windermere,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1828,112,849,867,0
Forsyth,27 Concord,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1017,52,531,433,1
Forsyth,29 Polo,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2697,217,1360,1117,3
Forsyth,01 Big Creek,Secretary Of State,,REP,BRAD RAFFENSPERGER,6217,324,3917,1968,8
Forsyth,02 Brandywine,Secretary Of State,,REP,BRAD RAFFENSPERGER,1738,82,644,1011,1
Forsyth,03 Browns Bridge,Secretary Of State,,REP,BRAD RAFFENSPERGER,4424,137,2608,1679,0
Forsyth,04 Chestatee,Secretary Of State,,REP,BRAD RAFFENSPERGER,3110,123,1778,1208,1
Forsyth,05 Coal Mountain,Secretary Of State,,REP,BRAD RAFFENSPERGER,2693,73,1497,1122,1
Forsyth,06 Crossroads,Secretary Of State,,REP,BRAD RAFFENSPERGER,3004,67,1957,978,2
Forsyth,07 Cumming,Secretary Of State,,REP,BRAD RAFFENSPERGER,1186,55,778,352,1
Forsyth,08 Mashburn,Secretary Of State,,REP,BRAD RAFFENSPERGER,3838,176,2059,1602,1
Forsyth,10 Midway,Secretary Of State,,REP,BRAD RAFFENSPERGER,8001,240,5350,2410,1
Forsyth,15 Heardsville,Secretary Of State,,REP,BRAD RAFFENSPERGER,3974,101,2246,1627,0
Forsyth,16 Otwell,Secretary Of State,,REP,BRAD RAFFENSPERGER,5148,209,3271,1660,8
Forsyth,19 Old Atlanta,Secretary Of State,,REP,BRAD RAFFENSPERGER,2345,106,1048,1188,3
Forsyth,21 South Forsyth,Secretary Of State,,REP,BRAD RAFFENSPERGER,5149,225,3174,1748,2
Forsyth,25 Windermere,Secretary Of State,,REP,BRAD RAFFENSPERGER,3481,144,1605,1731,1
Forsyth,27 Concord,Secretary Of State,,REP,BRAD RAFFENSPERGER,4632,123,2528,1980,1
Forsyth,29 Polo,Secretary Of State,,REP,BRAD RAFFENSPERGER,5706,226,3331,2142,7
Forsyth,01 Big Creek,Secretary Of State,,DEM,JOHN BARROW,3339,275,1907,1154,3
Forsyth,02 Brandywine,Secretary Of State,,DEM,JOHN BARROW,1992,164,840,984,4
Forsyth,03 Browns Bridge,Secretary Of State,,DEM,JOHN BARROW,1061,67,571,423,0
Forsyth,04 Chestatee,Secretary Of State,,DEM,JOHN BARROW,561,28,325,208,0
Forsyth,05 Coal Mountain,Secretary Of State,,DEM,JOHN BARROW,751,26,391,334,0
Forsyth,06 Crossroads,Secretary Of State,,DEM,JOHN BARROW,684,38,382,264,0
Forsyth,07 Cumming,Secretary Of State,,DEM,JOHN BARROW,407,38,217,151,1
Forsyth,08 Mashburn,Secretary Of State,,DEM,JOHN BARROW,1127,81,577,468,1
Forsyth,10 Midway,Secretary Of State,,DEM,JOHN BARROW,3037,210,1888,936,3
Forsyth,15 Heardsville,Secretary Of State,,DEM,JOHN BARROW,915,56,486,373,0
Forsyth,16 Otwell,Secretary Of State,,DEM,JOHN BARROW,1626,103,899,624,0
Forsyth,19 Old Atlanta,Secretary Of State,,DEM,JOHN BARROW,1438,188,585,665,0
Forsyth,21 South Forsyth,Secretary Of State,,DEM,JOHN BARROW,2555,201,1386,968,0
Forsyth,25 Windermere,Secretary Of State,,DEM,JOHN BARROW,1909,109,869,931,0
Forsyth,27 Concord,Secretary Of State,,DEM,JOHN BARROW,1015,51,534,429,1
Forsyth,29 Polo,Secretary Of State,,DEM,JOHN BARROW,2680,204,1376,1098,2
Forsyth,01 Big Creek,Secretary Of State,,LIB,SMYTHE DUVAL,244,21,113,110,0
Forsyth,02 Brandywine,Secretary Of State,,LIB,SMYTHE DUVAL,125,12,26,87,0
Forsyth,03 Browns Bridge,Secretary Of State,,LIB,SMYTHE DUVAL,197,8,88,100,1
Forsyth,04 Chestatee,Secretary Of State,,LIB,SMYTHE DUVAL,103,2,46,55,0
Forsyth,05 Coal Mountain,Secretary Of State,,LIB,SMYTHE DUVAL,92,3,22,67,0
Forsyth,06 Crossroads,Secretary Of State,,LIB,SMYTHE DUVAL,97,2,38,57,0
Forsyth,07 Cumming,Secretary Of State,,LIB,SMYTHE DUVAL,51,2,21,27,1
Forsyth,08 Mashburn,Secretary Of State,,LIB,SMYTHE DUVAL,141,11,50,79,1
Forsyth,10 Midway,Secretary Of State,,LIB,SMYTHE DUVAL,322,13,154,155,0
Forsyth,15 Heardsville,Secretary Of State,,LIB,SMYTHE DUVAL,162,3,66,93,0
Forsyth,16 Otwell,Secretary Of State,,LIB,SMYTHE DUVAL,209,5,91,112,1
Forsyth,19 Old Atlanta,Secretary Of State,,LIB,SMYTHE DUVAL,108,11,33,64,0
Forsyth,21 South Forsyth,Secretary Of State,,LIB,SMYTHE DUVAL,217,11,99,107,0
Forsyth,25 Windermere,Secretary Of State,,LIB,SMYTHE DUVAL,140,3,46,91,0
Forsyth,27 Concord,Secretary Of State,,LIB,SMYTHE DUVAL,166,2,71,92,1
Forsyth,29 Polo,Secretary Of State,,LIB,SMYTHE DUVAL,256,19,98,138,1
Forsyth,01 Big Creek,Attorney General,,(REP,CHRIS CARR,6366,343,3975,2040,8
Forsyth,02 Brandywine,Attorney General,,(REP,CHRIS CARR,1811,86,659,1065,1
Forsyth,03 Browns Bridge,Attorney General,,(REP,CHRIS CARR,4544,138,2678,1728,0
Forsyth,04 Chestatee,Attorney General,,(REP,CHRIS CARR,3165,123,1807,1234,1
Forsyth,05 Coal Mountain,Attorney General,,(REP,CHRIS CARR,2755,74,1526,1154,1
Forsyth,06 Crossroads,Attorney General,,(REP,CHRIS CARR,3067,68,1984,1013,2
Forsyth,07 Cumming,Attorney General,,(REP,CHRIS CARR,1222,54,796,370,2
Forsyth,08 Mashburn,Attorney General,,(REP,CHRIS CARR,3935,179,2088,1667,1
Forsyth,10 Midway,Attorney General,,(REP,CHRIS CARR,8218,242,5454,2521,1
Forsyth,15 Heardsville,Attorney General,,(REP,CHRIS CARR,4056,101,2288,1667,0
Forsyth,16 Otwell,Attorney General,,(REP,CHRIS CARR,5288,217,3329,1734,8
Forsyth,19 Old Atlanta,Attorney General,,(REP,CHRIS CARR,2408,120,1062,1223,3
Forsyth,21 South Forsyth,Attorney General,,(REP,CHRIS CARR,5290,240,3235,1813,2
Forsyth,25 Windermere,Attorney General,,(REP,CHRIS CARR,3614,150,1653,1810,1
Forsyth,27 Concord,Attorney General,,(REP,CHRIS CARR,4740,126,2582,2030,2
Forsyth,29 Polo,Attorney General,,(REP,CHRIS CARR,5845,240,3388,2209,8
Forsyth,01 Big Creek,Attorney General,,DEM,CHARLIE BAILEY,3404,275,1950,1176,3
Forsyth,02 Brandywine,Attorney General,,DEM,CHARLIE BAILEY,2020,171,846,999,4
Forsyth,03 Browns Bridge,Attorney General,,DEM,CHARLIE BAILEY,1112,74,585,452,1
Forsyth,04 Chestatee,Attorney General,,DEM,CHARLIE BAILEY,601,30,339,232,0
Forsyth,05 Coal Mountain,Attorney General,,DEM,CHARLIE BAILEY,775,28,386,361,0
Forsyth,06 Crossroads,Attorney General,,DEM,CHARLIE BAILEY,699,39,386,274,0
Forsyth,07 Cumming,Attorney General,,DEM,CHARLIE BAILEY,414,40,216,157,1
Forsyth,08 Mashburn,Attorney General,,DEM,CHARLIE BAILEY,1152,87,585,478,2
Forsyth,10 Midway,Attorney General,,DEM,CHARLIE BAILEY,3099,219,1920,957,3
Forsyth,15 Heardsville,Attorney General,,DEM,CHARLIE BAILEY,963,58,504,401,0
Forsyth,16 Otwell,Attorney General,,DEM,CHARLIE BAILEY,1662,100,913,648,1
Forsyth,19 Old Atlanta,Attorney General,,DEM,CHARLIE BAILEY,1464,184,603,677,0
Forsyth,21 South Forsyth,Attorney General,,DEM,CHARLIE BAILEY,2580,194,1395,991,0
Forsyth,25 Windermere,Attorney General,,DEM,CHARLIE BAILEY,1886,101,863,922,0
Forsyth,27 Concord,Attorney General,,DEM,CHARLIE BAILEY,1054,50,547,456,1
Forsyth,29 Polo,Attorney General,,DEM,CHARLIE BAILEY,2743,205,1400,1136,2
Forsyth,01 Big Creek,Commissioner Of Agriculture,,(REP,GARY BLACK,6520,354,4059,2099,8
Forsyth,02 Brandywine,Commissioner Of Agriculture,,(REP,GARY BLACK,1869,92,677,1099,1
Forsyth,03 Browns Bridge,Commissioner Of Agriculture,,(REP,GARY BLACK,4594,139,2689,1766,0
Forsyth,04 Chestatee,Commissioner Of Agriculture,,(REP,GARY BLACK,3222,129,1834,1258,1
Forsyth,05 Coal Mountain,Commissioner Of Agriculture,,(REP,GARY BLACK,2774,75,1526,1172,1
Forsyth,06 Crossroads,Commissioner Of Agriculture,,(REP,GARY BLACK,3094,71,2001,1020,2
Forsyth,07 Cumming,Commissioner Of Agriculture,,(REP,GARY BLACK,1225,57,801,365,2
Forsyth,08 Mashburn,Commissioner Of Agriculture,,(REP,GARY BLACK,3979,178,2102,1698,1
Forsyth,10 Midway,Commissioner Of Agriculture,,(REP,GARY BLACK,8344,243,5510,2590,1
Forsyth,15 Heardsville,Commissioner Of Agriculture,,(REP,GARY BLACK,4126,100,2312,1714,0
Forsyth,16 Otwell,Commissioner Of Agriculture,,(REP,GARY BLACK,5355,210,3367,1770,8
Forsyth,19 Old Atlanta,Commissioner Of Agriculture,,(REP,GARY BLACK,2459,123,1088,1245,3
Forsyth,21 South Forsyth,Commissioner Of Agriculture,,(REP,GARY BLACK,5394,252,3295,1845,2
Forsyth,25 Windermere,Commissioner Of Agriculture,,(REP,GARY BLACK,3676,151,1666,1858,1
Forsyth,27 Concord,Commissioner Of Agriculture,,(REP,GARY BLACK,4824,125,2623,2074,2
Forsyth,29 Polo,Commissioner Of Agriculture,,(REP,GARY BLACK,5981,235,3453,2285,8
Forsyth,01 Big Creek,Commissioner Of Agriculture,,DEM,FRED SWANN,3172,263,1819,1087,3
Forsyth,02 Brandywine,Commissioner Of Agriculture,,DEM,FRED SWANN,1944,161,821,958,4
Forsyth,03 Browns Bridge,Commissioner Of Agriculture,,DEM,FRED SWANN,1022,73,549,399,1
Forsyth,04 Chestatee,Commissioner Of Agriculture,,DEM,FRED SWANN,523,24,303,196,0
Forsyth,05 Coal Mountain,Commissioner Of Agriculture,,DEM,FRED SWANN,734,27,371,336,0
Forsyth,06 Crossroads,Commissioner Of Agriculture,,DEM,FRED SWANN,640,37,353,250,0
Forsyth,07 Cumming,Commissioner Of Agriculture,,DEM,FRED SWANN,396,38,205,152,1
Forsyth,08 Mashburn,Commissioner Of Agriculture,,DEM,FRED SWANN,1065,86,549,428,2
Forsyth,10 Midway,Commissioner Of Agriculture,,DEM,FRED SWANN,2908,215,1827,864,2
Forsyth,15 Heardsville,Commissioner Of Agriculture,,DEM,FRED SWANN,876,56,466,354,0
Forsyth,16 Otwell,Commissioner Of Agriculture,,DEM,FRED SWANN,1558,104,863,590,1
Forsyth,19 Old Atlanta,Commissioner Of Agriculture,,DEM,FRED SWANN,1386,179,570,637,0
Forsyth,21 South Forsyth,Commissioner Of Agriculture,,DEM,FRED SWANN,2429,178,1326,925,0
Forsyth,25 Windermere,Commissioner Of Agriculture,,DEM,FRED SWANN,1792,100,838,854,0
Forsyth,27 Concord,Commissioner Of Agriculture,,DEM,FRED SWANN,960,49,506,404,1
Forsyth,29 Polo,Commissioner Of Agriculture,,DEM,FRED SWANN,2565,207,1312,1044,2
Forsyth,01 Big Creek,Commissioner Of Insurance,,REP,JIM BECK,6245,325,3899,2013,8
Forsyth,02 Brandywine,Commissioner Of Insurance,,REP,JIM BECK,1742,78,643,1020,1
Forsyth,03 Browns Bridge,Commissioner Of Insurance,,REP,JIM BECK,4435,136,2614,1685,0
Forsyth,04 Chestatee,Commissioner Of Insurance,,REP,JIM BECK,3110,125,1774,1210,1
Forsyth,05 Coal Mountain,Commissioner Of Insurance,,REP,JIM BECK,2687,71,1497,1118,1
Forsyth,06 Crossroads,Commissioner Of Insurance,,REP,JIM BECK,3043,69,1984,988,2
Forsyth,07 Cumming,Commissioner Of Insurance,,REP,JIM BECK,1190,53,783,352,2
Forsyth,08 Mashburn,Commissioner Of Insurance,,REP,JIM BECK,3826,171,2056,1598,1
Forsyth,10 Midway,Commissioner Of Insurance,,REP,JIM BECK,8031,238,5351,2441,1
Forsyth,15 Heardsville,Commissioner Of Insurance,,REP,JIM BECK,3981,98,2264,1619,0
Forsyth,16 Otwell,Commissioner Of Insurance,,REP,JIM BECK,5130,206,3250,1667,7
Forsyth,19 Old Atlanta,Commissioner Of Insurance,,REP,JIM BECK,2367,114,1053,1197,3
Forsyth,21 South Forsyth,Commissioner Of Insurance,,REP,JIM BECK,5177,237,3173,1765,2
Forsyth,25 Windermere,Commissioner Of Insurance,,REP,JIM BECK,3515,147,1608,1759,1
Forsyth,27 Concord,Commissioner Of Insurance,,REP,JIM BECK,4626,125,2516,1984,1
Forsyth,29 Polo,Commissioner Of Insurance,,REP,JIM BECK,5718,218,3327,2166,7
Forsyth,01 Big Creek,Commissioner Of Insurance,,DEM,JANICE LAWS,3183,266,1853,1061,3
Forsyth,02 Brandywine,Commissioner Of Insurance,,DEM,JANICE LAWS,1940,162,830,944,4
Forsyth,03 Browns Bridge,Commissioner Of Insurance,,DEM,JANICE LAWS,1008,65,551,391,1
Forsyth,04 Chestatee,Commissioner Of Insurance,,DEM,JANICE LAWS,522,25,303,194,0
Forsyth,05 Coal Mountain,Commissioner Of Insurance,,DEM,JANICE LAWS,720,26,364,330,0
Forsyth,06 Crossroads,Commissioner Of Insurance,,DEM,JANICE LAWS,605,37,337,231,0
Forsyth,07 Cumming,Commissioner Of Insurance,,DEM,JANICE LAWS,394,40,208,145,1
Forsyth,08 Mashburn,Commissioner Of Insurance,,DEM,JANICE LAWS,1084,84,563,436,1
Forsyth,10 Midway,Commissioner Of Insurance,,DEM,JANICE LAWS,2911,214,1821,873,3
Forsyth,15 Heardsville,Commissioner Of Insurance,,DEM,JANICE LAWS,873,58,462,353,0
Forsyth,16 Otwell,Commissioner Of Insurance,,DEM,JANICE LAWS,1572,101,879,591,1
Forsyth,19 Old Atlanta,Commissioner Of Insurance,,DEM,JANICE LAWS,1376,182,577,617,0
Forsyth,21 South Forsyth,Commissioner Of Insurance,,DEM,JANICE LAWS,2437,182,1352,903,0
Forsyth,25 Windermere,Commissioner Of Insurance,,DEM,JANICE LAWS,1801,97,838,866,0
Forsyth,27 Concord,Commissioner Of Insurance,,DEM,JANICE LAWS,951,50,511,389,1
Forsyth,29 Polo,Commissioner Of Insurance,,DEM,JANICE LAWS,2588,207,1347,1031,3
Forsyth,01 Big Creek,Commissioner Of Insurance,,LIB,DONNIE FOSTER,317,26,161,130,0
Forsyth,02 Brandywine,Commissioner Of Insurance,,LIB,DONNIE FOSTER,142,11,31,100,0
Forsyth,03 Browns Bridge,Commissioner Of Insurance,,LIB,DONNIE FOSTER,220,9,101,110,0
Forsyth,04 Chestatee,Commissioner Of Insurance,,LIB,DONNIE FOSTER,131,3,69,59,0
Forsyth,05 Coal Mountain,Commissioner Of Insurance,,LIB,DONNIE FOSTER,119,5,45,69,0
Forsyth,06 Crossroads,Commissioner Of Insurance,,LIB,DONNIE FOSTER,122,2,52,68,0
Forsyth,07 Cumming,Commissioner Of Insurance,,LIB,DONNIE FOSTER,54,1,25,28,0
Forsyth,08 Mashburn,Commissioner Of Insurance,,LIB,DONNIE FOSTER,166,8,56,101,1
Forsyth,10 Midway,Commissioner Of Insurance,,LIB,DONNIE FOSTER,375,12,201,162,0
Forsyth,15 Heardsville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,187,2,72,113,0
Forsyth,16 Otwell,Commissioner Of Insurance,,LIB,DONNIE FOSTER,241,6,113,121,1
Forsyth,19 Old Atlanta,Commissioner Of Insurance,,LIB,DONNIE FOSTER,123,9,35,79,0
Forsyth,21 South Forsyth,Commissioner Of Insurance,,LIB,DONNIE FOSTER,243,11,105,127,0
Forsyth,25 Windermere,Commissioner Of Insurance,,LIB,DONNIE FOSTER,176,6,64,106,0
Forsyth,27 Concord,Commissioner Of Insurance,,LIB,DONNIE FOSTER,219,1,104,113,1
Forsyth,29 Polo,Commissioner Of Insurance,,LIB,DONNIE FOSTER,287,15,122,150,0
Forsyth,01 Big Creek,State School Superintendent,,(REP,RICHARD WOODS,6633,346,4137,2142,8
Forsyth,02 Brandywine,State School Superintendent,,(REP,RICHARD WOODS,1908,92,698,1117,1
Forsyth,03 Browns Bridge,State School Superintendent,,(REP,RICHARD WOODS,4645,141,2716,1788,0
Forsyth,04 Chestatee,State School Superintendent,,(REP,RICHARD WOODS,3260,123,1857,1279,1
Forsyth,05 Coal Mountain,State School Superintendent,,(REP,RICHARD WOODS,2807,76,1543,1187,1
Forsyth,06 Crossroads,State School Superintendent,,(REP,RICHARD WOODS,3150,73,2030,1045,2
Forsyth,07 Cumming,State School Superintendent,,(REP,RICHARD WOODS,1252,58,820,372,2
Forsyth,08 Mashburn,State School Superintendent,,(REP,RICHARD WOODS,4022,186,2133,1702,1
Forsyth,10 Midway,State School Superintendent,,(REP,RICHARD WOODS,8494,251,5590,2652,1
Forsyth,15 Heardsville,State School Superintendent,,(REP,RICHARD WOODS,4169,108,2321,1740,0
Forsyth,16 Otwell,State School Superintendent,,(REP,RICHARD WOODS,5435,218,3410,1799,8
Forsyth,19 Old Atlanta,State School Superintendent,,(REP,RICHARD WOODS,2537,127,1115,1292,3
Forsyth,21 South Forsyth,State School Superintendent,,(REP,RICHARD WOODS,5539,258,3365,1914,2
Forsyth,25 Windermere,State School Superintendent,,(REP,RICHARD WOODS,3749,149,1695,1904,1
Forsyth,27 Concord,State School Superintendent,,(REP,RICHARD WOODS,4849,126,2638,2084,1
Forsyth,29 Polo,State School Superintendent,,(REP,RICHARD WOODS,6066,248,3493,2317,8
Forsyth,01 Big Creek,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",3106,264,1773,1066,3
Forsyth,02 Brandywine,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1915,162,808,941,4
Forsyth,03 Browns Bridge,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",993,69,533,390,1
Forsyth,04 Chestatee,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",512,28,292,192,0
Forsyth,05 Coal Mountain,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",713,26,363,324,0
Forsyth,06 Crossroads,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",618,36,338,244,0
Forsyth,07 Cumming,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",388,36,196,155,1
Forsyth,08 Mashburn,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1056,75,546,433,2
Forsyth,10 Midway,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",2806,208,1770,825,3
Forsyth,15 Heardsville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",858,52,460,346,0
Forsyth,16 Otwell,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1517,100,834,582,1
Forsyth,19 Old Atlanta,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1326,176,549,601,0
Forsyth,21 South Forsyth,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",2309,178,1251,880,0
Forsyth,25 Windermere,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1742,103,808,831,0
Forsyth,27 Concord,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",954,49,497,406,2
Forsyth,29 Polo,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",2522,193,1294,1033,2
Forsyth,01 Big Creek,Commissioner Of Labor,,(REP,MARK BUTLER,6524,347,4060,2110,7
Forsyth,02 Brandywine,Commissioner Of Labor,,(REP,MARK BUTLER,1865,91,675,1098,1
Forsyth,03 Browns Bridge,Commissioner Of Labor,,(REP,MARK BUTLER,4600,137,2693,1770,0
Forsyth,04 Chestatee,Commissioner Of Labor,,(REP,MARK BUTLER,3212,126,1827,1258,1
Forsyth,05 Coal Mountain,Commissioner Of Labor,,(REP,MARK BUTLER,2779,73,1531,1174,1
Forsyth,06 Crossroads,Commissioner Of Labor,,(REP,MARK BUTLER,3114,71,2012,1029,2
Forsyth,07 Cumming,Commissioner Of Labor,,(REP,MARK BUTLER,1228,53,800,373,2
Forsyth,08 Mashburn,Commissioner Of Labor,,(REP,MARK BUTLER,3960,177,2101,1681,1
Forsyth,10 Midway,Commissioner Of Labor,,(REP,MARK BUTLER,8319,242,5501,2575,1
