county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Lee,Century Fire Station,Attorney General,,(REP,CHRIS CARR,1267,46,594,627,0
Lee,Chokee,Attorney General,,DEM,CHARLIE BAILEY,145,27,49,69,0
Lee,Redbone,Attorney General,,DEM,CHARLIE BAILEY,600,29,252,319,0
Lee,Smithville,Attorney General,,DEM,CHARLIE BAILEY,232,22,64,146,0
Lee,CJC,Attorney General,,DEM,CHARLIE BAILEY,52,4,23,25,0
Lee,Leesburg,Attorney General,,DEM,CHARLIE BAILEY,503,30,226,247,0
Lee,Friendship Bapt,Attorney General,,DEM,CHARLIE BAILEY,121,10,56,55,0
Lee,First Baptist,Attorney General,,DEM,CHARLIE BAILEY,657,40,299,316,2
Lee,SDA Church,Attorney General,,DEM,CHARLIE BAILEY,166,13,72,81,0
Lee,Sovereign Grace,Attorney General,,DEM,CHARLIE BAILEY,349,19,135,195,0
Lee,Century Fire Station,Attorney General,,DEM,CHARLIE BAILEY,553,29,217,307,0
Lee,Chokee,Commissioner Of Agriculture,,(REP,GARY BLACK,167,9,73,85,0
Lee,Redbone,Commissioner Of Agriculture,,(REP,GARY BLACK,2260,48,880,1329,3
Lee,Smithville,Commissioner Of Agriculture,,(REP,GARY BLACK,335,11,149,175,0
Lee,CJC,Commissioner Of Agriculture,,(REP,GARY BLACK,368,11,161,196,0
Lee,Leesburg,Commissioner Of Agriculture,,(REP,GARY BLACK,1381,33,695,653,0
Lee,Friendship Bapt,Commissioner Of Agriculture,,(REP,GARY BLACK,627,5,230,392,0
Lee,First Baptist,Commissioner Of Agriculture,,(REP,GARY BLACK,1903,54,773,1075,1
Lee,SDA Church,Commissioner Of Agriculture,,(REP,GARY BLACK,695,19,253,423,0
Lee,Sovereign Grace,Commissioner Of Agriculture,,(REP,GARY BLACK,1089,23,441,625,0
Lee,Century Fire Station,Commissioner Of Agriculture,,(REP,GARY BLACK,1295,45,602,648,0
Lee,Chokee,Commissioner Of Agriculture,,DEM,FRED SWANN,141,26,49,66,0
Lee,Redbone,Commissioner Of Agriculture,,DEM,FRED SWANN,556,27,241,288,0
Lee,Smithville,Commissioner Of Agriculture,,DEM,FRED SWANN,230,23,63,144,0
Lee,CJC,Commissioner Of Agriculture,,DEM,FRED SWANN,38,3,18,17,0
Lee,Leesburg,Commissioner Of Agriculture,,DEM,FRED SWANN,467,30,207,230,0
Lee,Friendship Bapt,Commissioner Of Agriculture,,DEM,FRED SWANN,113,10,57,46,0
Lee,First Baptist,Commissioner Of Agriculture,,DEM,FRED SWANN,623,36,278,307,2
Lee,SDA Church,Commissioner Of Agriculture,,DEM,FRED SWANN,143,13,63,67,0
Lee,Sovereign Grace,Commissioner Of Agriculture,,DEM,FRED SWANN,333,16,134,183,0
Lee,Century Fire Station,Commissioner Of Agriculture,,DEM,FRED SWANN,517,30,204,283,0
Lee,Chokee,Commissioner Of Insurance,,REP,JIM BECK,158,9,71,78,0
Lee,Redbone,Commissioner Of Insurance,,REP,JIM BECK,2221,47,869,1302,3
Lee,Smithville,Commissioner Of Insurance,,REP,JIM BECK,328,12,145,171,0
Lee,CJC,Commissioner Of Insurance,,REP,JIM BECK,353,10,158,185,0
Lee,Leesburg,Commissioner Of Insurance,,REP,JIM BECK,1338,31,674,633,0
Lee,Friendship Bapt,Commissioner Of Insurance,,REP,JIM BECK,609,5,225,379,0
Lee,First Baptist,Commissioner Of Insurance,,REP,JIM BECK,1861,48,755,1057,1
Lee,SDA Church,Commissioner Of Insurance,,REP,JIM BECK,687,19,251,417,0
Lee,Sovereign Grace,Commissioner Of Insurance,,REP,JIM BECK,1061,21,440,600,0
Lee,Century Fire Station,Commissioner Of Insurance,,REP,JIM BECK,1253,46,589,618,0
Lee,Chokee,Commissioner Of Insurance,,DEM,JANICE LAWS,147,28,49,70,0
Lee,Redbone,Commissioner Of Insurance,,DEM,JANICE LAWS,571,28,248,295,0
Lee,Smithville,Commissioner Of Insurance,,DEM,JANICE LAWS,228,23,66,139,0
Lee,CJC,Commissioner Of Insurance,,DEM,JANICE LAWS,44,4,21,19,0
Lee,Leesburg,Commissioner Of Insurance,,DEM,JANICE LAWS,480,30,223,227,0
Lee,Friendship Bapt,Commissioner Of Insurance,,DEM,JANICE LAWS,117,10,56,51,0
Lee,First Baptist,Commissioner Of Insurance,,DEM,JANICE LAWS,629,39,289,299,2
Lee,SDA Church,Commissioner Of Insurance,,DEM,JANICE LAWS,153,13,64,76,0
Lee,Sovereign Grace,Commissioner Of Insurance,,DEM,JANICE LAWS,341,18,133,190,0
Lee,Century Fire Station,Commissioner Of Insurance,,DEM,JANICE LAWS,525,27,208,290,0
Lee,Chokee,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,1,4,0
Lee,Redbone,Commissioner Of Insurance,,LIB,DONNIE FOSTER,33,0,10,23,0
Lee,Smithville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,14,1,2,11,0
Lee,CJC,Commissioner Of Insurance,,LIB,DONNIE FOSTER,13,0,4,9,0
Lee,Leesburg,Commissioner Of Insurance,,LIB,DONNIE FOSTER,42,1,13,28,0
Lee,Friendship Bapt,Commissioner Of Insurance,,LIB,DONNIE FOSTER,11,0,3,8,0
Lee,First Baptist,Commissioner Of Insurance,,LIB,DONNIE FOSTER,40,3,10,27,0
Lee,SDA Church,Commissioner Of Insurance,,LIB,DONNIE FOSTER,9,0,5,4,0
Lee,Sovereign Grace,Commissioner Of Insurance,,LIB,DONNIE FOSTER,28,0,9,19,0
Lee,Century Fire Station,Commissioner Of Insurance,,LIB,DONNIE FOSTER,41,1,11,29,0
Lee,Chokee,State School Superintendent,,(REP,RICHARD WOODS,164,9,72,83,0
Lee,Redbone,State School Superintendent,,(REP,RICHARD WOODS,2278,45,888,1342,3
Lee,Smithville,State School Superintendent,,(REP,RICHARD WOODS,333,13,147,173,0
Lee,CJC,State School Superintendent,,(REP,RICHARD WOODS,365,11,161,193,0
Lee,Leesburg,State School Superintendent,,(REP,RICHARD WOODS,1378,30,692,656,0
Lee,Friendship Bapt,State School Superintendent,,(REP,RICHARD WOODS,636,5,231,400,0
Lee,First Baptist,State School Superintendent,,(REP,RICHARD WOODS,1915,52,766,1096,1
Lee,SDA Church,State School Superintendent,,(REP,RICHARD WOODS,705,19,260,426,0
Lee,Sovereign Grace,State School Superintendent,,(REP,RICHARD WOODS,1098,22,448,628,0
Lee,Century Fire Station,State School Superintendent,,(REP,RICHARD WOODS,1298,46,604,648,0
Lee,Chokee,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",148,28,49,71,0
Lee,Redbone,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",558,29,244,285,0
Lee,Smithville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",238,23,68,147,0
Lee,CJC,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",45,3,21,21,0
Lee,Leesburg,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",479,32,214,233,0
Lee,Friendship Bapt,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",104,10,54,40,0
Lee,First Baptist,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",621,38,289,292,2
Lee,SDA Church,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",145,13,61,71,0
Lee,Sovereign Grace,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",330,17,134,179,0
Lee,Century Fire Station,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",521,29,204,288,0
Lee,Chokee,Commissioner Of Labor,,(REP,MARK BUTLER,163,9,71,83,0
Lee,Redbone,Commissioner Of Labor,,(REP,MARK BUTLER,2256,44,879,1330,3
Lee,Smithville,Commissioner Of Labor,,(REP,MARK BUTLER,333,13,147,173,0
Lee,CJC,Commissioner Of Labor,,(REP,MARK BUTLER,363,10,162,191,0
Lee,Leesburg,Commissioner Of Labor,,(REP,MARK BUTLER,1365,30,685,650,0
Lee,Friendship Bapt,Commissioner Of Labor,,(REP,MARK BUTLER,626,5,231,390,0
Lee,First Baptist,Commissioner Of Labor,,(REP,MARK BUTLER,1912,51,767,1093,1
Lee,SDA Church,Commissioner Of Labor,,(REP,MARK BUTLER,697,19,257,421,0
Lee,Sovereign Grace,Commissioner Of Labor,,(REP,MARK BUTLER,1078,21,442,615,0
Lee,Century Fire Station,Commissioner Of Labor,,(REP,MARK BUTLER,1287,46,598,643,0
Lee,Chokee,Commissioner Of Labor,,DEM,RICHARD KEATLEY,149,27,50,72,0
Lee,Redbone,Commissioner Of Labor,,DEM,RICHARD KEATLEY,568,30,247,291,0
Lee,Smithville,Commissioner Of Labor,,DEM,RICHARD KEATLEY,241,23,68,150,0
Lee,CJC,Commissioner Of Labor,,DEM,RICHARD KEATLEY,45,4,21,20,0
Lee,Leesburg,Commissioner Of Labor,,DEM,RICHARD KEATLEY,481,30,215,236,0
Lee,Friendship Bapt,Commissioner Of Labor,,DEM,RICHARD KEATLEY,112,10,54,48,0
Lee,First Baptist,Commissioner Of Labor,,DEM,RICHARD KEATLEY,623,39,290,292,2
Lee,SDA Church,Commissioner Of Labor,,DEM,RICHARD KEATLEY,152,13,61,78,0
Lee,Sovereign Grace,Commissioner Of Labor,,DEM,RICHARD KEATLEY,346,18,135,193,0
Lee,Century Fire Station,Commissioner Of Labor,,DEM,RICHARD KEATLEY,531,29,208,294,0
Lee,Chokee,"Public Service Commission, District 3",3,(REP,CHUCK EATON,159,9,70,80,0
Lee,Redbone,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2221,44,875,1299,3
Lee,Smithville,"Public Service Commission, District 3",3,(REP,CHUCK EATON,319,11,141,167,0
Lee,CJC,"Public Service Commission, District 3",3,(REP,CHUCK EATON,356,9,163,184,0
Lee,Leesburg,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1335,33,674,628,0
Lee,Friendship Bapt,"Public Service Commission, District 3",3,(REP,CHUCK EATON,615,5,227,383,0
Lee,First Baptist,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1863,48,753,1061,1
Lee,SDA Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,687,19,250,418,0
Lee,Sovereign Grace,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1067,20,441,606,0
Lee,Century Fire Station,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1261,46,590,625,0
Lee,Chokee,"Public Service Commission, District 3",3,DEM,LINDY MILLER,149,27,49,73,0
Lee,Redbone,"Public Service Commission, District 3",3,DEM,LINDY MILLER,565,28,242,295,0
Lee,Smithville,"Public Service Commission, District 3",3,DEM,LINDY MILLER,241,23,71,147,0
Lee,CJC,"Public Service Commission, District 3",3,DEM,LINDY MILLER,45,4,20,21,0
Lee,Leesburg,"Public Service Commission, District 3",3,DEM,LINDY MILLER,480,29,221,230,0
Lee,Friendship Bapt,"Public Service Commission, District 3",3,DEM,LINDY MILLER,116,10,57,49,0
Lee,First Baptist,"Public Service Commission, District 3",3,DEM,LINDY MILLER,630,38,292,298,2
Lee,SDA Church,"Public Service Commission, District 3",3,DEM,LINDY MILLER,153,13,68,72,0
Lee,Sovereign Grace,"Public Service Commission, District 3",3,DEM,LINDY MILLER,330,19,134,177,0
Lee,Century Fire Station,"Public Service Commission, District 3",3,DEM,LINDY MILLER,523,29,207,287,0
Lee,Chokee,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,5,0,2,3,0
Lee,Redbone,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,41,2,12,27,0
Lee,Smithville,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,11,1,2,8,0
Lee,CJC,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,12,1,1,10,0
Lee,Leesburg,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,41,1,12,28,0
Lee,Friendship Bapt,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,10,0,1,9,0
Lee,First Baptist,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,41,3,11,27,0
Lee,SDA Church,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,0,2,6,0
Lee,Sovereign Grace,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,29,0,4,25,0
Lee,Century Fire Station,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,34,0,12,22,0
Lee,Chokee,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,160,9,71,80,0
Lee,Redbone,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,2225,44,870,1308,3
Lee,Smithville,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,318,12,140,166,0
Lee,CJC,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,356,9,160,187,0
Lee,Leesburg,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1333,35,671,627,0
Lee,Friendship Bapt,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,614,4,225,385,0
Lee,First Baptist,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1868,47,761,1059,1
Lee,SDA Church,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,686,19,252,415,0
Lee,Sovereign Grace,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1069,21,442,606,0
Lee,Century Fire Station,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1261,44,587,630,0
Lee,Chokee,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,148,28,48,72,0
Lee,Redbone,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,563,28,248,287,0
Lee,Smithville,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,235,23,68,144,0
Lee,CJC,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,44,4,21,19,0
Lee,Leesburg,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,482,27,221,234,0
Lee,Friendship Bapt,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,111,10,55,46,0
Lee,First Baptist,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,632,39,290,301,2
Lee,SDA Church,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,155,13,66,76,0
Lee,Sovereign Grace,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,334,18,135,181,0
Lee,Century Fire Station,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,521,30,210,281,0
Lee,Chokee,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,3,0,2,1,0
Lee,Redbone,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,41,2,11,28,0
Lee,Smithville,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,16,0,5,11,0
Lee,CJC,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,9,1,0,8,0
Lee,Leesburg,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,36,1,12,23,0
Lee,Friendship Bapt,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,16,1,5,10,0
Lee,First Baptist,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,33,3,7,23,0
Lee,SDA Church,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,9,0,3,6,0
Lee,Sovereign Grace,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,28,0,6,22,0
Lee,Century Fire Station,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,32,0,6,26,0
Lee,Chokee,U.S. Representative,2,REP,HERMAN WEST JR,148,7,68,73,0
Lee,Redbone,U.S. Representative,2,REP,HERMAN WEST JR,2075,39,830,1203,3
Lee,Smithville,U.S. Representative,2,REP,HERMAN WEST JR,300,11,133,156,0
Lee,CJC,U.S. Representative,2,REP,HERMAN WEST JR,341,9,154,178,0
Lee,Leesburg,U.S. Representative,2,REP,HERMAN WEST JR,1231,24,620,587,0
Lee,Friendship Bapt,U.S. Representative,2,REP,HERMAN WEST JR,568,5,216,347,0
Lee,First Baptist,U.S. Representative,2,REP,HERMAN WEST JR,1772,45,717,1009,1
Lee,SDA Church,U.S. Representative,2,REP,HERMAN WEST JR,644,19,232,393,0
Lee,Sovereign Grace,U.S. Representative,2,REP,HERMAN WEST JR,985,20,404,561,0
Lee,Century Fire Station,U.S. Representative,2,REP,HERMAN WEST JR,1206,42,563,601,0
Lee,Chokee,U.S. Representative,2,(DEM,SANFORD BISHOP,168,29,54,85,0
Lee,Redbone,U.S. Representative,2,(DEM,SANFORD BISHOP,770,35,305,430,0
Lee,Smithville,U.S. Representative,2,(DEM,SANFORD BISHOP,276,24,82,170,0
Lee,CJC,U.S. Representative,2,(DEM,SANFORD BISHOP,76,5,33,38,0
Lee,Leesburg,U.S. Representative,2,(DEM,SANFORD BISHOP,637,42,294,301,0
Lee,Friendship Bapt,U.S. Representative,2,(DEM,SANFORD BISHOP,178,10,74,94,0
Lee,First Baptist,U.S. Representative,2,(DEM,SANFORD BISHOP,762,44,336,380,2
Lee,SDA Church,U.S. Representative,2,(DEM,SANFORD BISHOP,205,13,87,105,0
Lee,Sovereign Grace,U.S. Representative,2,(DEM,SANFORD BISHOP,446,19,176,251,0
Lee,Century Fire Station,U.S. Representative,2,(DEM,SANFORD BISHOP,627,34,246,347,0
Lee,Chokee,State Senator,13,(REP,GREG KIRK,202,11,82,109,0
Lee,Redbone,State Senator,13,(REP,GREG KIRK,2517,51,992,1471,3
Lee,Smithville,State Senator,13,(REP,GREG KIRK,419,18,169,232,0
Lee,CJC,State Senator,13,(REP,GREG KIRK,380,12,168,200,0
Lee,Leesburg,State Senator,13,(REP,GREG KIRK,1587,46,770,771,0
Lee,Friendship Bapt,State Senator,13,(REP,GREG KIRK,681,7,253,421,0
Lee,First Baptist,State Senator,13,(REP,GREG KIRK,2176,61,889,1224,2
Lee,SDA Church,State Senator,13,(REP,GREG KIRK,757,23,283,451,0
Lee,Sovereign Grace,State Senator,13,(REP,GREG KIRK,1276,28,509,739,0
Lee,Century Fire Station,State Senator,13,(REP,GREG KIRK,1542,64,683,795,0
Lee,Chokee,State Representative,152,(REP,ED RYNDERS,157,9,67,81,0
Lee,Redbone,State Representative,152,(REP,ED RYNDERS,2229,44,867,1315,3
Lee,Smithville,State Representative,152,(REP,ED RYNDERS,320,12,141,167,0
Lee,CJC,State Representative,152,(REP,ED RYNDERS,351,10,157,184,0
Lee,Leesburg,State Representative,152,(REP,ED RYNDERS,1319,28,652,639,0
Lee,Friendship Bapt,State Representative,152,(REP,ED RYNDERS,612,5,225,382,0
Lee,First Baptist,State Representative,152,(REP,ED RYNDERS,1888,50,761,1076,1
Lee,SDA Church,State Representative,152,(REP,ED RYNDERS,679,19,248,412,0
Lee,Sovereign Grace,State Representative,152,(REP,ED RYNDERS,1060,20,437,603,0
Lee,Century Fire Station,State Representative,152,(REP,ED RYNDERS,1279,47,592,640,0
Lee,Chokee,State Representative,152,DEM,MARCUS BATTEN,156,28,50,78,0
Lee,Redbone,State Representative,152,DEM,MARCUS BATTEN,595,29,261,305,0
Lee,Smithville,State Representative,152,DEM,MARCUS BATTEN,253,23,74,156,0
Lee,CJC,State Representative,152,DEM,MARCUS BATTEN,58,4,24,30,0
Lee,Leesburg,State Representative,152,DEM,MARCUS BATTEN,531,35,245,251,0
Lee,Friendship Bapt,State Representative,152,DEM,MARCUS BATTEN,122,10,58,54,0
Lee,First Baptist,State Representative,152,DEM,MARCUS BATTEN,643,40,292,309,2
Lee,SDA Church,State Representative,152,DEM,MARCUS BATTEN,165,13,68,84,0
Lee,Sovereign Grace,State Representative,152,DEM,MARCUS BATTEN,355,19,139,197,0
Lee,Century Fire Station,State Representative,152,DEM,MARCUS BATTEN,546,29,216,301,0
Lee,Chokee,CC,D1,R,J. WHEATON,229,18,88,123,0
Lee,Smithville,CC,D1,R,J. WHEATON,411,26,174,211,0
Lee,CJC,CC,D1,R,J. WHEATON,118,4,51,63,0
Lee,Leesburg,CC,D1,R,J. WHEATON,1324,44,628,652,0
Lee,First Baptist,CC,D3,R,B. MATHIS,1385,50,534,801,0
Lee,SDA Church,CC,D3,R,B. MATHIS,752,24,277,451,0
