county,precinct,office,district,party,candidate,votes
Lowndes,Hahira,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",133
Lowndes,Trinity,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",204
Lowndes,Northside,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",484
Lowndes,Naylor,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",25
Lowndes,Rainwater,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",239
Lowndes,Mildred,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",13
Lowndes,Clyattville,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",75
Lowndes,Dasher,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",89
Lowndes,S Lowndes,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",84
Lowndes,Hahira,Governor,,REP,BRIAN KEMP  (REP),320
Lowndes,Trinity,Governor,,REP,BRIAN KEMP  (REP),315
Lowndes,Northside,Governor,,REP,BRIAN KEMP  (REP),974
Lowndes,Naylor,Governor,,REP,BRIAN KEMP  (REP),70
Lowndes,Rainwater,Governor,,REP,BRIAN KEMP  (REP),460
Lowndes,Mildred,Governor,,REP,BRIAN KEMP  (REP),9
Lowndes,Clyattville,Governor,,REP,BRIAN KEMP  (REP),188
Lowndes,Dasher,Governor,,REP,BRIAN KEMP  (REP),289
Lowndes,S Lowndes,Governor,,REP,BRIAN KEMP  (REP),237
Lowndes,Hahira,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),252
Lowndes,Trinity,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),300
Lowndes,Northside,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),862
Lowndes,Naylor,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),47
Lowndes,Rainwater,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),426
Lowndes,Mildred,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),10
Lowndes,Clyattville,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),126
Lowndes,Dasher,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),225
Lowndes,S Lowndes,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),173
Lowndes,Hahira,Lieutenant Governor,,REP,DAVID SHAFER  (REP),182
Lowndes,Trinity,Lieutenant Governor,,REP,DAVID SHAFER  (REP),203
Lowndes,Northside,Lieutenant Governor,,REP,DAVID SHAFER  (REP),507
Lowndes,Naylor,Lieutenant Governor,,REP,DAVID SHAFER  (REP),44
Lowndes,Rainwater,Lieutenant Governor,,REP,DAVID SHAFER  (REP),241
Lowndes,Mildred,Lieutenant Governor,,REP,DAVID SHAFER  (REP),10
Lowndes,Clyattville,Lieutenant Governor,,REP,DAVID SHAFER  (REP),125
Lowndes,Dasher,Lieutenant Governor,,REP,DAVID SHAFER  (REP),144
Lowndes,S Lowndes,Lieutenant Governor,,REP,DAVID SHAFER  (REP),128
Lowndes,Hahira,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),272
Lowndes,Trinity,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),296
Lowndes,Northside,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),798
Lowndes,Naylor,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),60
Lowndes,Rainwater,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),442
Lowndes,Mildred,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),15
Lowndes,Clyattville,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),132
Lowndes,Dasher,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),206
