county,precinct,office,district,party,candidate,votes
Lumpkin,Dahlonega,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",1191
Lumpkin,Dahlonega,Governor,,REP,BRIAN KEMP  (REP),2030
Lumpkin,Dahlonega,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),1571
Lumpkin,Dahlonega,Lieutenant Governor,,REP,DAVID SHAFER  (REP),1476
Lumpkin,Dahlonega,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),1021
Lumpkin,Dahlonega,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),1928
Lumpkin,Dahlonega,State School Superintendent,,DEM,SID CHAPMAN  (DEM),76
Lumpkin,Dahlonega,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",36
Lumpkin,Dahlonega,County Comm 4,,REP,C. GRINDLE,1172
Lumpkin,Dahlonega,County Comm 4,,REP,J. MORAN,1893
