county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Banks,Poplar Springs,Secretary Of State,,LIB,SMYTHE DUVAL,11,1,4,6,0
Banks,Washington,Secretary Of State,,LIB,SMYTHE DUVAL,7,1,2,4,0
Banks,Wilmonts,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,0,3,0
Banks,Anderson,Attorney General,,(REP,CHRIS CARR,698,21,290,386,1
Banks,Baldwin,Attorney General,,(REP,CHRIS CARR,422,24,130,268,0
Banks,Berlin,Attorney General,,(REP,CHRIS CARR,184,2,78,104,0
Banks,Bushville,Attorney General,,(REP,CHRIS CARR,363,13,160,190,0
Banks,Columbia,Attorney General,,(REP,CHRIS CARR,221,4,56,161,0
Banks,Davids,Attorney General,,(REP,CHRIS CARR,800,11,321,468,0
Banks,Golden Hill,Attorney General,,(REP,CHRIS CARR,395,15,163,217,0
Banks,Grove River,Attorney General,,(REP,CHRIS CARR,299,15,69,215,0
Banks,Hollingsworth,Attorney General,,(REP,CHRIS CARR,360,11,127,222,0
Banks,Homer,Attorney General,,(REP,CHRIS CARR,713,18,404,291,0
Banks,Poplar Springs,Attorney General,,(REP,CHRIS CARR,840,31,335,474,0
Banks,Washington,Attorney General,,(REP,CHRIS CARR,349,11,135,203,0
Banks,Wilmonts,Attorney General,,(REP,CHRIS CARR,323,5,155,163,0
Banks,Anderson,Attorney General,,DEM,CHARLIE BAILEY,84,2,31,51,0
Banks,Baldwin,Attorney General,,DEM,CHARLIE BAILEY,71,2,35,34,0
Banks,Berlin,Attorney General,,DEM,CHARLIE BAILEY,17,0,5,12,0
Banks,Bushville,Attorney General,,DEM,CHARLIE BAILEY,36,4,15,17,0
Banks,Columbia,Attorney General,,DEM,CHARLIE BAILEY,19,0,7,12,0
Banks,Davids,Attorney General,,DEM,CHARLIE BAILEY,119,9,45,65,0
Banks,Golden Hill,Attorney General,,DEM,CHARLIE BAILEY,68,2,23,43,0
Banks,Grove River,Attorney General,,DEM,CHARLIE BAILEY,23,5,6,12,0
Banks,Hollingsworth,Attorney General,,DEM,CHARLIE BAILEY,39,2,18,19,0
Banks,Homer,Attorney General,,DEM,CHARLIE BAILEY,80,7,45,28,0
Banks,Poplar Springs,Attorney General,,DEM,CHARLIE BAILEY,100,1,27,72,0
Banks,Washington,Attorney General,,DEM,CHARLIE BAILEY,52,1,21,30,0
Banks,Wilmonts,Attorney General,,DEM,CHARLIE BAILEY,30,4,11,15,0
Banks,Anderson,Commissioner Of Agriculture,,(REP,GARY BLACK,734,21,306,406,1
Banks,Baldwin,Commissioner Of Agriculture,,(REP,GARY BLACK,437,24,140,273,0
Banks,Berlin,Commissioner Of Agriculture,,(REP,GARY BLACK,201,2,83,116,0
Banks,Bushville,Commissioner Of Agriculture,,(REP,GARY BLACK,373,14,160,199,0
Banks,Columbia,Commissioner Of Agriculture,,(REP,GARY BLACK,223,4,57,162,0
Banks,Davids,Commissioner Of Agriculture,,(REP,GARY BLACK,830,14,326,490,0
Banks,Golden Hill,Commissioner Of Agriculture,,(REP,GARY BLACK,417,17,168,232,0
Banks,Grove River,Commissioner Of Agriculture,,(REP,GARY BLACK,302,15,69,218,0
Banks,Hollingsworth,Commissioner Of Agriculture,,(REP,GARY BLACK,370,11,129,230,0
Banks,Homer,Commissioner Of Agriculture,,(REP,GARY BLACK,740,22,419,299,0
Banks,Poplar Springs,Commissioner Of Agriculture,,(REP,GARY BLACK,854,30,343,481,0
Banks,Washington,Commissioner Of Agriculture,,(REP,GARY BLACK,359,11,142,206,0
Banks,Wilmonts,Commissioner Of Agriculture,,(REP,GARY BLACK,332,5,156,171,0
Banks,Anderson,Commissioner Of Agriculture,,DEM,FRED SWANN,65,2,26,37,0
Banks,Baldwin,Commissioner Of Agriculture,,DEM,FRED SWANN,56,2,26,28,0
Banks,Berlin,Commissioner Of Agriculture,,DEM,FRED SWANN,8,0,2,6,0
Banks,Bushville,Commissioner Of Agriculture,,DEM,FRED SWANN,31,3,16,12,0
Banks,Columbia,Commissioner Of Agriculture,,DEM,FRED SWANN,18,0,7,11,0
Banks,Davids,Commissioner Of Agriculture,,DEM,FRED SWANN,95,7,40,48,0
Banks,Golden Hill,Commissioner Of Agriculture,,DEM,FRED SWANN,56,2,19,35,0
Banks,Grove River,Commissioner Of Agriculture,,DEM,FRED SWANN,22,5,6,11,0
Banks,Hollingsworth,Commissioner Of Agriculture,,DEM,FRED SWANN,31,2,15,14,0
Banks,Homer,Commissioner Of Agriculture,,DEM,FRED SWANN,57,3,34,20,0
Banks,Poplar Springs,Commissioner Of Agriculture,,DEM,FRED SWANN,85,2,20,63,0
Banks,Washington,Commissioner Of Agriculture,,DEM,FRED SWANN,38,1,13,24,0
Banks,Wilmonts,Commissioner Of Agriculture,,DEM,FRED SWANN,24,4,11,9,0
Banks,Anderson,Commissioner Of Insurance,,REP,JIM BECK,692,19,287,385,1
Banks,Baldwin,Commissioner Of Insurance,,REP,JIM BECK,416,24,129,263,0
Banks,Berlin,Commissioner Of Insurance,,REP,JIM BECK,196,2,81,113,0
Banks,Bushville,Commissioner Of Insurance,,REP,JIM BECK,360,11,156,193,0
Banks,Columbia,Commissioner Of Insurance,,REP,JIM BECK,226,4,57,165,0
Banks,Davids,Commissioner Of Insurance,,REP,JIM BECK,804,10,324,470,0
Banks,Golden Hill,Commissioner Of Insurance,,REP,JIM BECK,403,15,164,224,0
Banks,Grove River,Commissioner Of Insurance,,REP,JIM BECK,296,13,70,213,0
Banks,Hollingsworth,Commissioner Of Insurance,,REP,JIM BECK,354,9,127,218,0
Banks,Homer,Commissioner Of Insurance,,REP,JIM BECK,710,19,403,288,0
Banks,Poplar Springs,Commissioner Of Insurance,,REP,JIM BECK,831,30,334,467,0
Banks,Washington,Commissioner Of Insurance,,REP,JIM BECK,349,10,138,201,0
Banks,Wilmonts,Commissioner Of Insurance,,REP,JIM BECK,326,6,154,166,0
Banks,Anderson,Commissioner Of Insurance,,DEM,JANICE LAWS,77,2,35,40,0
Banks,Baldwin,Commissioner Of Insurance,,DEM,JANICE LAWS,67,2,34,31,0
Banks,Berlin,Commissioner Of Insurance,,DEM,JANICE LAWS,8,0,2,6,0
Banks,Bushville,Commissioner Of Insurance,,DEM,JANICE LAWS,29,5,12,12,0
Banks,Columbia,Commissioner Of Insurance,,DEM,JANICE LAWS,15,0,7,8,0
Banks,Davids,Commissioner Of Insurance,,DEM,JANICE LAWS,101,11,39,51,0
Banks,Golden Hill,Commissioner Of Insurance,,DEM,JANICE LAWS,53,2,18,33,0
Banks,Grove River,Commissioner Of Insurance,,DEM,JANICE LAWS,21,5,5,11,0
Banks,Hollingsworth,Commissioner Of Insurance,,DEM,JANICE LAWS,39,4,16,19,0
Banks,Homer,Commissioner Of Insurance,,DEM,JANICE LAWS,68,6,40,22,0
Banks,Poplar Springs,Commissioner Of Insurance,,DEM,JANICE LAWS,86,1,24,61,0
Banks,Washington,Commissioner Of Insurance,,DEM,JANICE LAWS,44,1,15,28,0
Banks,Wilmonts,Commissioner Of Insurance,,DEM,JANICE LAWS,24,3,10,11,0
Banks,Anderson,Commissioner Of Insurance,,LIB,DONNIE FOSTER,20,1,5,14,0
Banks,Baldwin,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,0,1,9,0
Banks,Berlin,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,0,2,0
Banks,Bushville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,13,0,8,5,0
Banks,Columbia,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,0,3,0
Banks,Davids,Commissioner Of Insurance,,LIB,DONNIE FOSTER,23,0,5,18,0
Banks,Golden Hill,Commissioner Of Insurance,,LIB,DONNIE FOSTER,12,1,6,5,0
Banks,Grove River,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,2,0,4,0
Banks,Hollingsworth,Commissioner Of Insurance,,LIB,DONNIE FOSTER,4,0,2,2,0
Banks,Homer,Commissioner Of Insurance,,LIB,DONNIE FOSTER,15,0,8,7,0
Banks,Poplar Springs,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,1,5,12,0
Banks,Washington,Commissioner Of Insurance,,LIB,DONNIE FOSTER,8,1,3,4,0
Banks,Wilmonts,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,2,4,0
Banks,Anderson,State School Superintendent,,(REP,RICHARD WOODS,724,20,301,402,1
Banks,Baldwin,State School Superintendent,,(REP,RICHARD WOODS,432,24,137,271,0
Banks,Berlin,State School Superintendent,,(REP,RICHARD WOODS,192,2,80,110,0
Banks,Bushville,State School Superintendent,,(REP,RICHARD WOODS,371,13,158,200,0
Banks,Columbia,State School Superintendent,,(REP,RICHARD WOODS,225,4,56,165,0
Banks,Davids,State School Superintendent,,(REP,RICHARD WOODS,818,11,329,478,0
Banks,Golden Hill,State School Superintendent,,(REP,RICHARD WOODS,410,15,166,229,0
Banks,Grove River,State School Superintendent,,(REP,RICHARD WOODS,302,15,70,217,0
Banks,Hollingsworth,State School Superintendent,,(REP,RICHARD WOODS,360,11,127,222,0
Banks,Homer,State School Superintendent,,(REP,RICHARD WOODS,718,18,408,292,0
Banks,Poplar Springs,State School Superintendent,,(REP,RICHARD WOODS,847,30,338,479,0
Banks,Washington,State School Superintendent,,(REP,RICHARD WOODS,353,11,140,202,0
Banks,Wilmonts,State School Superintendent,,(REP,RICHARD WOODS,332,6,156,170,0
Banks,Anderson,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",73,2,31,40,0
Banks,Baldwin,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",62,2,30,30,0
Banks,Berlin,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",11,0,4,7,0
Banks,Bushville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",27,3,14,10,0
Banks,Columbia,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",17,0,7,10,0
Banks,Davids,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",106,9,41,56,0
Banks,Golden Hill,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",59,3,20,36,0
Banks,Grove River,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",20,5,5,10,0
Banks,Hollingsworth,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",38,2,17,19,0
Banks,Homer,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",70,7,38,25,0
Banks,Poplar Springs,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",88,1,24,63,0
Banks,Washington,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",47,1,17,29,0
Banks,Wilmonts,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",24,3,11,10,0
Banks,Anderson,Commissioner Of Labor,,(REP,MARK BUTLER,713,20,295,397,1
Banks,Baldwin,Commissioner Of Labor,,(REP,MARK BUTLER,422,24,132,266,0
Banks,Berlin,Commissioner Of Labor,,(REP,MARK BUTLER,190,2,80,108,0
Banks,Bushville,Commissioner Of Labor,,(REP,MARK BUTLER,366,11,157,198,0
Banks,Columbia,Commissioner Of Labor,,(REP,MARK BUTLER,225,4,57,164,0
Banks,Davids,Commissioner Of Labor,,(REP,MARK BUTLER,814,11,324,479,0
Banks,Golden Hill,Commissioner Of Labor,,(REP,MARK BUTLER,406,16,165,225,0
Banks,Grove River,Commissioner Of Labor,,(REP,MARK BUTLER,303,15,69,219,0
Banks,Hollingsworth,Commissioner Of Labor,,(REP,MARK BUTLER,354,9,125,220,0
Banks,Homer,Commissioner Of Labor,,(REP,MARK BUTLER,722,18,412,292,0
Banks,Poplar Springs,Commissioner Of Labor,,(REP,MARK BUTLER,846,30,339,477,0
Banks,Washington,Commissioner Of Labor,,(REP,MARK BUTLER,356,11,139,206,0
Banks,Wilmonts,Commissioner Of Labor,,(REP,MARK BUTLER,324,5,153,166,0
Banks,Anderson,Commissioner Of Labor,,DEM,RICHARD KEATLEY,77,2,33,42,0
Banks,Baldwin,Commissioner Of Labor,,DEM,RICHARD KEATLEY,70,2,34,34,0
Banks,Berlin,Commissioner Of Labor,,DEM,RICHARD KEATLEY,10,0,3,7,0
Banks,Bushville,Commissioner Of Labor,,DEM,RICHARD KEATLEY,31,4,15,12,0
Banks,Columbia,Commissioner Of Labor,,DEM,RICHARD KEATLEY,17,0,7,10,0
Banks,Davids,Commissioner Of Labor,,DEM,RICHARD KEATLEY,113,10,45,58,0
Banks,Golden Hill,Commissioner Of Labor,,DEM,RICHARD KEATLEY,62,2,22,38,0
Banks,Grove River,Commissioner Of Labor,,DEM,RICHARD KEATLEY,21,5,6,10,0
Banks,Hollingsworth,Commissioner Of Labor,,DEM,RICHARD KEATLEY,39,4,16,19,0
Banks,Homer,Commissioner Of Labor,,DEM,RICHARD KEATLEY,68,7,36,25,0
Banks,Poplar Springs,Commissioner Of Labor,,DEM,RICHARD KEATLEY,90,1,23,66,0
Banks,Washington,Commissioner Of Labor,,DEM,RICHARD KEATLEY,45,1,17,27,0
Banks,Wilmonts,Commissioner Of Labor,,DEM,RICHARD KEATLEY,28,4,11,13,0
Banks,Anderson,"Public Service Commission, District 3",3,(REP,CHUCK EATON,694,18,293,382,1
Banks,Baldwin,"Public Service Commission, District 3",3,(REP,CHUCK EATON,412,23,133,256,0
Banks,Berlin,"Public Service Commission, District 3",3,(REP,CHUCK EATON,187,2,79,106,0
Banks,Bushville,"Public Service Commission, District 3",3,(REP,CHUCK EATON,353,13,155,185,0
Banks,Columbia,"Public Service Commission, District 3",3,(REP,CHUCK EATON,218,4,56,158,0
Banks,Davids,"Public Service Commission, District 3",3,(REP,CHUCK EATON,793,11,324,458,0
Banks,Golden Hill,"Public Service Commission, District 3",3,(REP,CHUCK EATON,395,13,162,220,0
Banks,Grove River,"Public Service Commission, District 3",3,(REP,CHUCK EATON,294,13,69,212,0
Banks,Hollingsworth,"Public Service Commission, District 3",3,(REP,CHUCK EATON,346,9,122,215,0
Banks,Homer,"Public Service Commission, District 3",3,(REP,CHUCK EATON,693,18,393,282,0
Banks,Poplar Springs,"Public Service Commission, District 3",3,(REP,CHUCK EATON,817,29,331,457,0
Banks,Washington,"Public Service Commission, District 3",3,(REP,CHUCK EATON,347,10,139,198,0
Banks,Wilmonts,"Public Service Commission, District 3",3,(REP,CHUCK EATON,318,5,152,161,0
Banks,Anderson,"Public Service Commission, District 3",3,DEM,LINDY MILLER,75,1,30,44,0
Banks,Baldwin,"Public Service Commission, District 3",3,DEM,LINDY MILLER,76,2,34,40,0
Banks,Berlin,"Public Service Commission, District 3",3,DEM,LINDY MILLER,14,0,5,9,0
Banks,Bushville,"Public Service Commission, District 3",3,DEM,LINDY MILLER,38,3,13,22,0
Banks,Columbia,"Public Service Commission, District 3",3,DEM,LINDY MILLER,19,0,6,13,0
Banks,Davids,"Public Service Commission, District 3",3,DEM,LINDY MILLER,112,10,40,62,0
Banks,Golden Hill,"Public Service Commission, District 3",3,DEM,LINDY MILLER,65,2,22,41,0
Banks,Grove River,"Public Service Commission, District 3",3,DEM,LINDY MILLER,25,7,6,12,0
Banks,Hollingsworth,"Public Service Commission, District 3",3,DEM,LINDY MILLER,47,4,21,22,0
Banks,Homer,"Public Service Commission, District 3",3,DEM,LINDY MILLER,73,6,41,26,0
Banks,Poplar Springs,"Public Service Commission, District 3",3,DEM,LINDY MILLER,102,1,29,72,0
Banks,Washington,"Public Service Commission, District 3",3,DEM,LINDY MILLER,48,1,17,30,0
Banks,Wilmonts,"Public Service Commission, District 3",3,DEM,LINDY MILLER,29,4,10,15,0
Banks,Anderson,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,21,2,5,14,0
Banks,Baldwin,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,1,0,7,0
Banks,Berlin,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,5,0,0,5,0
Banks,Bushville,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,10,0,6,4,0
Banks,Columbia,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,0,1,6,0
Banks,Davids,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,24,0,6,18,0
Banks,Golden Hill,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,10,3,3,4,0
Banks,Grove River,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,0,0,3,0
Banks,Hollingsworth,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,0,0,3,0
Banks,Homer,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,23,0,15,8,0
Banks,Poplar Springs,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,16,2,3,11,0
Banks,Washington,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,4,1,0,3,0
Banks,Wilmonts,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,5,0,2,3,0
Banks,Anderson,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,694,20,291,382,1
Banks,Baldwin,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,413,23,132,258,0
Banks,Berlin,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,183,1,74,108,0
Banks,Bushville,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,362,13,158,191,0
Banks,Columbia,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,222,4,57,161,0
Banks,Davids,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,802,11,323,468,0
Banks,Golden Hill,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,393,13,163,217,0
Banks,Grove River,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,298,13,69,216,0
Banks,Hollingsworth,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,349,9,125,215,0
Banks,Homer,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,698,19,395,284,0
Banks,Poplar Springs,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,827,30,331,466,0
Banks,Washington,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,348,10,137,201,0
Banks,Wilmonts,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,324,5,153,166,0
Banks,Anderson,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,74,2,30,42,0
Banks,Baldwin,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,71,2,34,35,0
Banks,Berlin,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,12,0,5,7,0
Banks,Bushville,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,26,3,10,13,0
Banks,Columbia,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,15,0,7,8,0
Banks,Davids,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,102,9,41,52,0
Banks,Golden Hill,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,61,2,20,39,0
Banks,Grove River,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,21,5,6,10,0
Banks,Hollingsworth,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,41,4,18,19,0
Banks,Homer,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,69,6,39,24,0
