county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Spalding,13 COUNTY LINE METHODIST CHURCH,Secretary Of State,,REP,BRAD RAFFENSPERGER,1150,22,502,626,0
Spalding,14 SUNNYSIDE METHODI,Secretary Of State,,REP,BRAD RAFFENSPERGER,660,23,234,402,1
Spalding,16 GARY REID FIRE STATION,Secretary Of State,,REP,BRAD RAFFENSPERGER,670,30,374,266,0
Spalding,17 AMBUCS PARK GYM,Secretary Of State,,REP,BRAD RAFFENSPERGER,597,10,318,266,3
Spalding,19 FIRST ASSEMBLY OF GOD CHURCH,Secretary Of State,,REP,BRAD RAFFENSPERGER,1104,44,602,458,0
Spalding,20 ROBERTS FIRE STATION,Secretary Of State,,REP,BRAD RAFFENSPERGER,1042,26,538,478,0
Spalding,21 EAGLES LANDING BAPTIST,Secretary Of State,,REP,BRAD RAFFENSPERGER,1789,86,1174,529,0
Spalding,01 SECOND BAPTIST CH,Secretary Of State,,DEM,JOHN BARROW,657,73,289,292,3
Spalding,02 FAIRMONT,Secretary Of State,,DEM,JOHN BARROW,705,84,306,312,3
Spalding,03 SENIOR CENTER,Secretary Of State,,DEM,JOHN BARROW,396,33,233,130,0
Spalding,05 UGA CAMPUS,Secretary Of State,,DEM,JOHN BARROW,921,51,470,399,1
Spalding,06 CITY PARK,Secretary Of State,,DEM,JOHN BARROW,752,56,355,339,2
Spalding,07 FIRST METHODIST,Secretary Of State,,DEM,JOHN BARROW,199,14,107,77,1
Spalding,08 ST. JOHN LUTHERAN CHURCH,Secretary Of State,,DEM,JOHN BARROW,284,26,149,109,0
Spalding,09 UNION BAPTIST CHURCH,Secretary Of State,,DEM,JOHN BARROW,148,7,70,71,0
Spalding,10 CARVER FIRE STATION,Secretary Of State,,DEM,JOHN BARROW,400,17,226,157,0
Spalding,11 FIRST PRESBYTERIAN CHURCH,Secretary Of State,,DEM,JOHN BARROW,440,29,242,169,0
Spalding,12 LIBERTY SPRINGS BAPT CHURCH,Secretary Of State,,DEM,JOHN BARROW,198,14,96,87,1
Spalding,13 COUNTY LINE METHODIST CHURCH,Secretary Of State,,DEM,JOHN BARROW,174,8,77,88,1
Spalding,14 SUNNYSIDE METHODI,Secretary Of State,,DEM,JOHN BARROW,232,26,68,138,0
Spalding,16 GARY REID FIRE STATION,Secretary Of State,,DEM,JOHN BARROW,1472,122,784,563,3
Spalding,17 AMBUCS PARK GYM,Secretary Of State,,DEM,JOHN BARROW,323,17,173,131,2
Spalding,19 FIRST ASSEMBLY OF GOD CHURCH,Secretary Of State,,DEM,JOHN BARROW,435,32,197,205,1
Spalding,20 ROBERTS FIRE STATION,Secretary Of State,,DEM,JOHN BARROW,208,10,114,84,0
Spalding,21 EAGLES LANDING BAPTIST,Secretary Of State,,DEM,JOHN BARROW,1057,99,682,276,0
Spalding,01 SECOND BAPTIST CH,Secretary Of State,,LIB,SMYTHE DUVAL,12,1,5,6,0
Spalding,02 FAIRMONT,Secretary Of State,,LIB,SMYTHE DUVAL,20,1,9,10,0
Spalding,03 SENIOR CENTER,Secretary Of State,,LIB,SMYTHE DUVAL,54,0,24,30,0
Spalding,05 UGA CAMPUS,Secretary Of State,,LIB,SMYTHE DUVAL,31,3,10,17,1
Spalding,06 CITY PARK,Secretary Of State,,LIB,SMYTHE DUVAL,18,3,7,7,1
Spalding,07 FIRST METHODIST,Secretary Of State,,LIB,SMYTHE DUVAL,28,1,9,18,0
Spalding,08 ST. JOHN LUTHERAN CHURCH,Secretary Of State,,LIB,SMYTHE DUVAL,13,0,5,8,0
Spalding,09 UNION BAPTIST CHURCH,Secretary Of State,,LIB,SMYTHE DUVAL,20,0,8,12,0
Spalding,10 CARVER FIRE STATION,Secretary Of State,,LIB,SMYTHE DUVAL,18,0,6,12,0
Spalding,11 FIRST PRESBYTERIAN CHURCH,Secretary Of State,,LIB,SMYTHE DUVAL,30,0,8,22,0
Spalding,12 LIBERTY SPRINGS BAPT CHURCH,Secretary Of State,,LIB,SMYTHE DUVAL,22,2,7,12,1
Spalding,13 COUNTY LINE METHODIST CHURCH,Secretary Of State,,LIB,SMYTHE DUVAL,21,0,4,17,0
Spalding,14 SUNNYSIDE METHODI,Secretary Of State,,LIB,SMYTHE DUVAL,21,1,6,14,0
Spalding,16 GARY REID FIRE STATION,Secretary Of State,,LIB,SMYTHE DUVAL,32,4,16,12,0
Spalding,17 AMBUCS PARK GYM,Secretary Of State,,LIB,SMYTHE DUVAL,16,0,7,9,0
Spalding,19 FIRST ASSEMBLY OF GOD CHURCH,Secretary Of State,,LIB,SMYTHE DUVAL,24,2,7,15,0
Spalding,20 ROBERTS FIRE STATION,Secretary Of State,,LIB,SMYTHE DUVAL,23,1,8,14,0
Spalding,21 EAGLES LANDING BAPTIST,Secretary Of State,,LIB,SMYTHE DUVAL,34,2,16,16,0
Spalding,01 SECOND BAPTIST CH,Attorney General,,(REP,CHRIS CARR,98,11,43,43,1
Spalding,02 FAIRMONT,Attorney General,,(REP,CHRIS CARR,73,6,34,33,0
Spalding,03 SENIOR CENTER,Attorney General,,(REP,CHRIS CARR,1386,54,909,423,0
Spalding,05 UGA CAMPUS,Attorney General,,(REP,CHRIS CARR,701,41,437,222,1
Spalding,06 CITY PARK,Attorney General,,(REP,CHRIS CARR,196,16,115,65,0
Spalding,07 FIRST METHODIST,Attorney General,,(REP,CHRIS CARR,846,22,457,367,0
Spalding,08 ST. JOHN LUTHERAN CHURCH,Attorney General,,(REP,CHRIS CARR,811,23,483,303,2
Spalding,09 UNION BAPTIST CHURCH,Attorney General,,(REP,CHRIS CARR,848,26,449,373,0
Spalding,10 CARVER FIRE STATION,Attorney General,,(REP,CHRIS CARR,726,28,411,287,0
Spalding,11 FIRST PRESBYTERIAN CHURCH,Attorney General,,(REP,CHRIS CARR,983,33,589,360,1
Spalding,12 LIBERTY SPRINGS BAPT CHURCH,Attorney General,,(REP,CHRIS CARR,975,28,378,569,0
Spalding,13 COUNTY LINE METHODIST CHURCH,Attorney General,,(REP,CHRIS CARR,1147,22,502,623,0
Spalding,14 SUNNYSIDE METHODI,Attorney General,,(REP,CHRIS CARR,673,24,235,413,1
Spalding,16 GARY REID FIRE STATION,Attorney General,,(REP,CHRIS CARR,674,29,376,269,0
Spalding,17 AMBUCS PARK GYM,Attorney General,,(REP,CHRIS CARR,594,10,314,267,3
Spalding,19 FIRST ASSEMBLY OF GOD CHURCH,Attorney General,,(REP,CHRIS CARR,1123,44,612,467,0
Spalding,20 ROBERTS FIRE STATION,Attorney General,,(REP,CHRIS CARR,1038,25,540,473,0
Spalding,21 EAGLES LANDING BAPTIST,Attorney General,,(REP,CHRIS CARR,1801,88,1185,527,1
Spalding,01 SECOND BAPTIST CH,Attorney General,,DEM,CHARLIE BAILEY,659,71,292,293,3
Spalding,02 FAIRMONT,Attorney General,,DEM,CHARLIE BAILEY,704,83,303,315,3
Spalding,03 SENIOR CENTER,Attorney General,,DEM,CHARLIE BAILEY,390,33,221,136,0
Spalding,05 UGA CAMPUS,Attorney General,,DEM,CHARLIE BAILEY,930,53,473,403,1
Spalding,06 CITY PARK,Attorney General,,DEM,CHARLIE BAILEY,754,57,353,341,3
Spalding,07 FIRST METHODIST,Attorney General,,DEM,CHARLIE BAILEY,208,13,112,82,1
Spalding,08 ST. JOHN LUTHERAN CHURCH,Attorney General,,DEM,CHARLIE BAILEY,275,26,143,106,0
Spalding,09 UNION BAPTIST CHURCH,Attorney General,,DEM,CHARLIE BAILEY,153,6,67,80,0
Spalding,10 CARVER FIRE STATION,Attorney General,,DEM,CHARLIE BAILEY,407,18,227,162,0
Spalding,11 FIRST PRESBYTERIAN CHURCH,Attorney General,,DEM,CHARLIE BAILEY,445,30,240,175,0
Spalding,12 LIBERTY SPRINGS BAPT CHURCH,Attorney General,,DEM,CHARLIE BAILEY,213,16,98,97,2
Spalding,13 COUNTY LINE METHODIST CHURCH,Attorney General,,DEM,CHARLIE BAILEY,186,8,76,101,1
Spalding,14 SUNNYSIDE METHODI,Attorney General,,DEM,CHARLIE BAILEY,239,26,72,141,0
Spalding,16 GARY REID FIRE STATION,Attorney General,,DEM,CHARLIE BAILEY,1483,126,789,565,3
Spalding,17 AMBUCS PARK GYM,Attorney General,,DEM,CHARLIE BAILEY,333,17,176,138,2
Spalding,19 FIRST ASSEMBLY OF GOD CHURCH,Attorney General,,DEM,CHARLIE BAILEY,444,33,200,210,1
Spalding,20 ROBERTS FIRE STATION,Attorney General,,DEM,CHARLIE BAILEY,225,11,115,99,0
Spalding,21 EAGLES LANDING BAPTIST,Attorney General,,DEM,CHARLIE BAILEY,1068,98,680,290,0
Spalding,01 SECOND BAPTIST CH,Commissioner Of Agriculture,,(REP,GARY BLACK,101,11,44,45,1
Spalding,02 FAIRMONT,Commissioner Of Agriculture,,(REP,GARY BLACK,86,7,36,43,0
Spalding,03 SENIOR CENTER,Commissioner Of Agriculture,,(REP,GARY BLACK,1408,59,921,428,0
Spalding,05 UGA CAMPUS,Commissioner Of Agriculture,,(REP,GARY BLACK,725,44,441,239,1
Spalding,06 CITY PARK,Commissioner Of Agriculture,,(REP,GARY BLACK,193,14,109,70,0
Spalding,07 FIRST METHODIST,Commissioner Of Agriculture,,(REP,GARY BLACK,872,23,464,385,0
Spalding,08 ST. JOHN LUTHERAN CHURCH,Commissioner Of Agriculture,,(REP,GARY BLACK,831,24,491,314,2
Spalding,09 UNION BAPTIST CHURCH,Commissioner Of Agriculture,,(REP,GARY BLACK,863,26,457,380,0
Spalding,10 CARVER FIRE STATION,Commissioner Of Agriculture,,(REP,GARY BLACK,725,29,411,285,0
Spalding,11 FIRST PRESBYTERIAN CHURCH,Commissioner Of Agriculture,,(REP,GARY BLACK,1003,34,601,367,1
Spalding,12 LIBERTY SPRINGS BAPT CHURCH,Commissioner Of Agriculture,,(REP,GARY BLACK,985,28,377,580,0
Spalding,13 COUNTY LINE METHODIST CHURCH,Commissioner Of Agriculture,,(REP,GARY BLACK,1155,22,496,637,0
Spalding,14 SUNNYSIDE METHODI,Commissioner Of Agriculture,,(REP,GARY BLACK,673,24,236,412,1
Spalding,16 GARY REID FIRE STATION,Commissioner Of Agriculture,,(REP,GARY BLACK,700,30,386,284,0
Spalding,17 AMBUCS PARK GYM,Commissioner Of Agriculture,,(REP,GARY BLACK,610,10,320,276,4
Spalding,19 FIRST ASSEMBLY OF GOD CHURCH,Commissioner Of Agriculture,,(REP,GARY BLACK,1135,45,610,480,0
Spalding,20 ROBERTS FIRE STATION,Commissioner Of Agriculture,,(REP,GARY BLACK,1047,27,538,482,0
Spalding,21 EAGLES LANDING BAPTIST,Commissioner Of Agriculture,,(REP,GARY BLACK,1830,90,1194,546,0
Spalding,01 SECOND BAPTIST CH,Commissioner Of Agriculture,,DEM,FRED SWANN,657,69,289,296,3
Spalding,02 FAIRMONT,Commissioner Of Agriculture,,DEM,FRED SWANN,688,81,300,304,3
Spalding,03 SENIOR CENTER,Commissioner Of Agriculture,,DEM,FRED SWANN,352,30,202,120,0
Spalding,05 UGA CAMPUS,Commissioner Of Agriculture,,DEM,FRED SWANN,890,47,462,380,1
Spalding,06 CITY PARK,Commissioner Of Agriculture,,DEM,FRED SWANN,745,58,353,331,3
Spalding,07 FIRST METHODIST,Commissioner Of Agriculture,,DEM,FRED SWANN,181,11,102,67,1
Spalding,08 ST. JOHN LUTHERAN CHURCH,Commissioner Of Agriculture,,DEM,FRED SWANN,251,23,134,94,0
Spalding,09 UNION BAPTIST CHURCH,Commissioner Of Agriculture,,DEM,FRED SWANN,138,6,62,70,0
Spalding,10 CARVER FIRE STATION,Commissioner Of Agriculture,,DEM,FRED SWANN,400,16,223,161,0
Spalding,11 FIRST PRESBYTERIAN CHURCH,Commissioner Of Agriculture,,DEM,FRED SWANN,423,29,226,168,0
Spalding,12 LIBERTY SPRINGS BAPT CHURCH,Commissioner Of Agriculture,,DEM,FRED SWANN,199,16,95,86,2
Spalding,13 COUNTY LINE METHODIST CHURCH,Commissioner Of Agriculture,,DEM,FRED SWANN,167,7,76,83,1
Spalding,14 SUNNYSIDE METHODI,Commissioner Of Agriculture,,DEM,FRED SWANN,228,25,68,135,0
Spalding,16 GARY REID FIRE STATION,Commissioner Of Agriculture,,DEM,FRED SWANN,1445,124,773,545,3
Spalding,17 AMBUCS PARK GYM,Commissioner Of Agriculture,,DEM,FRED SWANN,308,16,168,123,1
Spalding,19 FIRST ASSEMBLY OF GOD CHURCH,Commissioner Of Agriculture,,DEM,FRED SWANN,419,32,191,195,1
Spalding,20 ROBERTS FIRE STATION,Commissioner Of Agriculture,,DEM,FRED SWANN,200,10,102,88,0
Spalding,21 EAGLES LANDING BAPTIST,Commissioner Of Agriculture,,DEM,FRED SWANN,998,94,646,258,0
Spalding,01 SECOND BAPTIST CH,Commissioner Of Insurance,,REP,JIM BECK,90,10,40,39,1
Spalding,02 FAIRMONT,Commissioner Of Insurance,,REP,JIM BECK,68,5,33,30,0
Spalding,03 SENIOR CENTER,Commissioner Of Insurance,,REP,JIM BECK,1359,56,899,404,0
Spalding,05 UGA CAMPUS,Commissioner Of Insurance,,REP,JIM BECK,698,42,434,221,1
Spalding,06 CITY PARK,Commissioner Of Insurance,,REP,JIM BECK,178,14,107,57,0
Spalding,07 FIRST METHODIST,Commissioner Of Insurance,,REP,JIM BECK,835,21,455,359,0
Spalding,08 ST. JOHN LUTHERAN CHURCH,Commissioner Of Insurance,,REP,JIM BECK,808,23,481,302,2
Spalding,09 UNION BAPTIST CHURCH,Commissioner Of Insurance,,REP,JIM BECK,858,28,453,377,0
Spalding,10 CARVER FIRE STATION,Commissioner Of Insurance,,REP,JIM BECK,733,31,417,285,0
Spalding,11 FIRST PRESBYTERIAN CHURCH,Commissioner Of Insurance,,REP,JIM BECK,965,32,576,356,1
Spalding,12 LIBERTY SPRINGS BAPT CHURCH,Commissioner Of Insurance,,REP,JIM BECK,970,29,369,572,0
Spalding,13 COUNTY LINE METHODIST CHURCH,Commissioner Of Insurance,,REP,JIM BECK,1149,22,497,630,0
Spalding,14 SUNNYSIDE METHODI,Commissioner Of Insurance,,REP,JIM BECK,661,23,236,401,1
Spalding,16 GARY REID FIRE STATION,Commissioner Of Insurance,,REP,JIM BECK,657,27,366,264,0
Spalding,17 AMBUCS PARK GYM,Commissioner Of Insurance,,REP,JIM BECK,590,9,314,264,3
Spalding,19 FIRST ASSEMBLY OF GOD CHURCH,Commissioner Of Insurance,,REP,JIM BECK,1115,44,603,468,0
Spalding,20 ROBERTS FIRE STATION,Commissioner Of Insurance,,REP,JIM BECK,1038,26,542,470,0
Spalding,21 EAGLES LANDING BAPTIST,Commissioner Of Insurance,,REP,JIM BECK,1806,88,1182,535,1
Spalding,01 SECOND BAPTIST CH,Commissioner Of Insurance,,DEM,JANICE LAWS,647,72,286,286,3
Spalding,02 FAIRMONT,Commissioner Of Insurance,,DEM,JANICE LAWS,700,81,303,313,3
Spalding,03 SENIOR CENTER,Commissioner Of Insurance,,DEM,JANICE LAWS,353,29,206,118,0
Spalding,05 UGA CAMPUS,Commissioner Of Insurance,,DEM,JANICE LAWS,895,49,460,385,1
Spalding,06 CITY PARK,Commissioner Of Insurance,,DEM,JANICE LAWS,745,58,348,336,3
Spalding,07 FIRST METHODIST,Commissioner Of Insurance,,DEM,JANICE LAWS,186,12,104,69,1
Spalding,08 ST. JOHN LUTHERAN CHURCH,Commissioner Of Insurance,,DEM,JANICE LAWS,271,26,142,103,0
Spalding,09 UNION BAPTIST CHURCH,Commissioner Of Insurance,,DEM,JANICE LAWS,134,4,61,69,0
Spalding,10 CARVER FIRE STATION,Commissioner Of Insurance,,DEM,JANICE LAWS,382,15,219,148,0
Spalding,11 FIRST PRESBYTERIAN CHURCH,Commissioner Of Insurance,,DEM,JANICE LAWS,433,29,236,168,0
Spalding,12 LIBERTY SPRINGS BAPT CHURCH,Commissioner Of Insurance,,DEM,JANICE LAWS,193,14,96,82,1
Spalding,13 COUNTY LINE METHODIST CHURCH,Commissioner Of Insurance,,DEM,JANICE LAWS,160,7,74,78,1
Spalding,14 SUNNYSIDE METHODI,Commissioner Of Insurance,,DEM,JANICE LAWS,225,26,67,132,0
Spalding,16 GARY REID FIRE STATION,Commissioner Of Insurance,,DEM,JANICE LAWS,1472,127,789,554,2
Spalding,17 AMBUCS PARK GYM,Commissioner Of Insurance,,DEM,JANICE LAWS,312,16,172,122,2
Spalding,19 FIRST ASSEMBLY OF GOD CHURCH,Commissioner Of Insurance,,DEM,JANICE LAWS,413,30,192,190,1
Spalding,20 ROBERTS FIRE STATION,Commissioner Of Insurance,,DEM,JANICE LAWS,201,10,107,84,0
Spalding,21 EAGLES LANDING BAPTIST,Commissioner Of Insurance,,DEM,JANICE LAWS,1010,95,661,254,0
Spalding,01 SECOND BAPTIST CH,Commissioner Of Insurance,,LIB,DONNIE FOSTER,19,1,8,10,0
