county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Meriwether,MANCHESTER GILL II,Lieutenant Governor,,REP,GEOFF DUNCAN,106,5,48,53,0
Meriwether,ODESSADALE,Lieutenant Governor,,REP,GEOFF DUNCAN,110,3,61,46,0
Meriwether,GREENVILLE,Lieutenant Governor,,REP,GEOFF DUNCAN,502,21,272,209,0
Meriwether,LONE OAK,Lieutenant Governor,,REP,GEOFF DUNCAN,349,8,145,195,1
Meriwether,LUTHERSVILLE,Lieutenant Governor,,REP,GEOFF DUNCAN,820,27,307,484,2
Meriwether,ALVATON,Lieutenant Governor,,REP,GEOFF DUNCAN,498,21,126,351,0
Meriwether,GAY,Lieutenant Governor,,REP,GEOFF DUNCAN,167,7,47,113,0
Meriwether,WOODBURY,Lieutenant Governor,,REP,GEOFF DUNCAN,398,21,135,242,0
Meriwether,WARM SPRINGS,Lieutenant Governor,,REP,GEOFF DUNCAN,476,16,152,307,1
Meriwether,DURAND,Lieutenant Governor,,REP,GEOFF DUNCAN,260,8,73,179,0
Meriwether,RALEIGH,Lieutenant Governor,,REP,GEOFF DUNCAN,238,10,85,143,0
Meriwether,COVE,Lieutenant Governor,,REP,GEOFF DUNCAN,132,4,18,110,0
Meriwether,CHALYBEATE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,35,12,3,20,0
Meriwether,MANCHESTER GILL I,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,261,17,54,189,1
Meriwether,MANCHESTER GILL II,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,393,56,98,239,0
Meriwether,ODESSADALE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,74,3,15,56,0
Meriwether,GREENVILLE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,523,56,241,223,3
Meriwether,LONE OAK,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,334,29,124,181,0
Meriwether,LUTHERSVILLE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,543,53,184,305,1
Meriwether,ALVATON,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,289,19,69,200,1
Meriwether,GAY,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,63,6,15,42,0
Meriwether,WOODBURY,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,363,28,54,280,1
Meriwether,WARM SPRINGS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,206,8,48,150,0
Meriwether,DURAND,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,129,13,45,71,0
Meriwether,RALEIGH,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,58,4,10,44,0
Meriwether,COVE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,7,1,1,5,0
Meriwether,CHALYBEATE,Secretary Of State,,REP,BRAD RAFFENSPERGER,252,6,64,182,0
Meriwether,MANCHESTER GILL I,Secretary Of State,,REP,BRAD RAFFENSPERGER,566,17,167,382,0
Meriwether,MANCHESTER GILL II,Secretary Of State,,REP,BRAD RAFFENSPERGER,107,4,50,53,0
Meriwether,ODESSADALE,Secretary Of State,,REP,BRAD RAFFENSPERGER,111,3,63,45,0
Meriwether,GREENVILLE,Secretary Of State,,REP,BRAD RAFFENSPERGER,512,23,271,218,0
Meriwether,LONE OAK,Secretary Of State,,REP,BRAD RAFFENSPERGER,349,7,145,196,1
Meriwether,LUTHERSVILLE,Secretary Of State,,REP,BRAD RAFFENSPERGER,814,24,297,491,2
Meriwether,ALVATON,Secretary Of State,,REP,BRAD RAFFENSPERGER,499,21,130,348,0
Meriwether,GAY,Secretary Of State,,REP,BRAD RAFFENSPERGER,167,7,47,113,0
Meriwether,WOODBURY,Secretary Of State,,REP,BRAD RAFFENSPERGER,399,20,136,243,0
Meriwether,WARM SPRINGS,Secretary Of State,,REP,BRAD RAFFENSPERGER,491,17,152,321,1
Meriwether,DURAND,Secretary Of State,,REP,BRAD RAFFENSPERGER,263,8,72,183,0
Meriwether,RALEIGH,Secretary Of State,,REP,BRAD RAFFENSPERGER,237,10,84,143,0
Meriwether,COVE,Secretary Of State,,REP,BRAD RAFFENSPERGER,130,4,19,107,0
Meriwether,CHALYBEATE,Secretary Of State,,DEM,JOHN BARROW,39,12,2,25,0
Meriwether,MANCHESTER GILL I,Secretary Of State,,DEM,JOHN BARROW,283,18,63,201,1
Meriwether,MANCHESTER GILL II,Secretary Of State,,DEM,JOHN BARROW,429,57,110,262,0
Meriwether,ODESSADALE,Secretary Of State,,DEM,JOHN BARROW,73,3,14,56,0
Meriwether,GREENVILLE,Secretary Of State,,DEM,JOHN BARROW,540,50,265,222,3
Meriwether,LONE OAK,Secretary Of State,,DEM,JOHN BARROW,344,29,127,188,0
Meriwether,LUTHERSVILLE,Secretary Of State,,DEM,JOHN BARROW,575,54,201,319,1
Meriwether,ALVATON,Secretary Of State,,DEM,JOHN BARROW,298,19,67,211,1
Meriwether,GAY,Secretary Of State,,DEM,JOHN BARROW,63,5,17,41,0
Meriwether,WOODBURY,Secretary Of State,,DEM,JOHN BARROW,401,29,64,307,1
Meriwether,WARM SPRINGS,Secretary Of State,,DEM,JOHN BARROW,211,8,49,154,0
Meriwether,DURAND,Secretary Of State,,DEM,JOHN BARROW,136,13,52,71,0
Meriwether,RALEIGH,Secretary Of State,,DEM,JOHN BARROW,63,4,10,49,0
Meriwether,COVE,Secretary Of State,,DEM,JOHN BARROW,13,1,1,11,0
Meriwether,CHALYBEATE,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,1,2,0
Meriwether,MANCHESTER GILL I,Secretary Of State,,LIB,SMYTHE DUVAL,14,1,2,11,0
Meriwether,MANCHESTER GILL II,Secretary Of State,,LIB,SMYTHE DUVAL,7,0,1,6,0
Meriwether,ODESSADALE,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,0,2,0
Meriwether,GREENVILLE,Secretary Of State,,LIB,SMYTHE DUVAL,17,1,7,9,0
Meriwether,LONE OAK,Secretary Of State,,LIB,SMYTHE DUVAL,11,1,4,6,0
Meriwether,LUTHERSVILLE,Secretary Of State,,LIB,SMYTHE DUVAL,19,1,9,9,0
Meriwether,ALVATON,Secretary Of State,,LIB,SMYTHE DUVAL,8,0,2,6,0
Meriwether,GAY,Secretary Of State,,LIB,SMYTHE DUVAL,6,1,2,3,0
Meriwether,WOODBURY,Secretary Of State,,LIB,SMYTHE DUVAL,11,0,0,11,0
Meriwether,WARM SPRINGS,Secretary Of State,,LIB,SMYTHE DUVAL,10,0,0,10,0
Meriwether,DURAND,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,0,2,0
Meriwether,RALEIGH,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,3,0,0
Meriwether,COVE,Secretary Of State,,LIB,SMYTHE DUVAL,1,0,0,1,0
Meriwether,CHALYBEATE,Attorney General,,(REP,CHRIS CARR,243,6,64,173,0
Meriwether,MANCHESTER GILL I,Attorney General,,(REP,CHRIS CARR,544,17,165,362,0
Meriwether,MANCHESTER GILL II,Attorney General,,(REP,CHRIS CARR,113,5,50,58,0
Meriwether,ODESSADALE,Attorney General,,(REP,CHRIS CARR,111,2,62,47,0
Meriwether,GREENVILLE,Attorney General,,(REP,CHRIS CARR,513,20,275,218,0
Meriwether,LONE OAK,Attorney General,,(REP,CHRIS CARR,353,6,148,198,1
Meriwether,LUTHERSVILLE,Attorney General,,(REP,CHRIS CARR,827,27,305,494,1
Meriwether,ALVATON,Attorney General,,(REP,CHRIS CARR,501,20,128,353,0
Meriwether,GAY,Attorney General,,(REP,CHRIS CARR,168,7,47,114,0
Meriwether,WOODBURY,Attorney General,,(REP,CHRIS CARR,389,20,134,235,0
Meriwether,WARM SPRINGS,Attorney General,,(REP,CHRIS CARR,462,14,151,296,1
Meriwether,DURAND,Attorney General,,(REP,CHRIS CARR,251,8,71,172,0
Meriwether,RALEIGH,Attorney General,,(REP,CHRIS CARR,229,10,84,135,0
Meriwether,COVE,Attorney General,,(REP,CHRIS CARR,127,4,18,105,0
Meriwether,CHALYBEATE,Attorney General,,DEM,CHARLIE BAILEY,49,12,4,33,0
Meriwether,MANCHESTER GILL I,Attorney General,,DEM,CHARLIE BAILEY,308,19,61,227,1
Meriwether,MANCHESTER GILL II,Attorney General,,DEM,CHARLIE BAILEY,431,56,111,264,0
Meriwether,ODESSADALE,Attorney General,,DEM,CHARLIE BAILEY,77,4,15,58,0
Meriwether,GREENVILLE,Attorney General,,DEM,CHARLIE BAILEY,557,54,268,232,3
Meriwether,LONE OAK,Attorney General,,DEM,CHARLIE BAILEY,352,31,132,189,0
Meriwether,LUTHERSVILLE,Attorney General,,DEM,CHARLIE BAILEY,574,51,205,317,1
Meriwether,ALVATON,Attorney General,,DEM,CHARLIE BAILEY,305,20,71,213,1
Meriwether,GAY,Attorney General,,DEM,CHARLIE BAILEY,70,6,19,45,0
Meriwether,WOODBURY,Attorney General,,DEM,CHARLIE BAILEY,410,29,64,316,1
Meriwether,WARM SPRINGS,Attorney General,,DEM,CHARLIE BAILEY,243,11,49,183,0
Meriwether,DURAND,Attorney General,,DEM,CHARLIE BAILEY,146,13,52,81,0
Meriwether,RALEIGH,Attorney General,,DEM,CHARLIE BAILEY,73,4,13,56,0
Meriwether,COVE,Attorney General,,DEM,CHARLIE BAILEY,14,1,1,12,0
Meriwether,CHALYBEATE,Commissioner Of Agriculture,,(REP,GARY BLACK,256,6,65,185,0
Meriwether,MANCHESTER GILL I,Commissioner Of Agriculture,,(REP,GARY BLACK,586,17,173,396,0
Meriwether,MANCHESTER GILL II,Commissioner Of Agriculture,,(REP,GARY BLACK,109,4,52,53,0
Meriwether,ODESSADALE,Commissioner Of Agriculture,,(REP,GARY BLACK,120,3,63,54,0
Meriwether,GREENVILLE,Commissioner Of Agriculture,,(REP,GARY BLACK,538,24,283,231,0
Meriwether,LONE OAK,Commissioner Of Agriculture,,(REP,GARY BLACK,355,6,149,199,1
Meriwether,LUTHERSVILLE,Commissioner Of Agriculture,,(REP,GARY BLACK,852,30,316,504,2
Meriwether,ALVATON,Commissioner Of Agriculture,,(REP,GARY BLACK,504,20,130,354,0
Meriwether,GAY,Commissioner Of Agriculture,,(REP,GARY BLACK,175,7,48,120,0
Meriwether,WOODBURY,Commissioner Of Agriculture,,(REP,GARY BLACK,422,23,139,260,0
Meriwether,WARM SPRINGS,Commissioner Of Agriculture,,(REP,GARY BLACK,510,17,158,334,1
Meriwether,DURAND,Commissioner Of Agriculture,,(REP,GARY BLACK,270,8,77,185,0
Meriwether,RALEIGH,Commissioner Of Agriculture,,(REP,GARY BLACK,248,10,87,151,0
Meriwether,COVE,Commissioner Of Agriculture,,(REP,GARY BLACK,131,4,19,108,0
Meriwether,CHALYBEATE,Commissioner Of Agriculture,,DEM,FRED SWANN,35,12,3,20,0
Meriwether,MANCHESTER GILL I,Commissioner Of Agriculture,,DEM,FRED SWANN,266,18,56,191,1
Meriwether,MANCHESTER GILL II,Commissioner Of Agriculture,,DEM,FRED SWANN,421,57,105,259,0
Meriwether,ODESSADALE,Commissioner Of Agriculture,,DEM,FRED SWANN,70,3,15,52,0
Meriwether,GREENVILLE,Commissioner Of Agriculture,,DEM,FRED SWANN,528,50,259,216,3
Meriwether,LONE OAK,Commissioner Of Agriculture,,DEM,FRED SWANN,344,31,129,184,0
Meriwether,LUTHERSVILLE,Commissioner Of Agriculture,,DEM,FRED SWANN,536,48,191,296,1
Meriwether,ALVATON,Commissioner Of Agriculture,,DEM,FRED SWANN,296,20,71,204,1
Meriwether,GAY,Commissioner Of Agriculture,,DEM,FRED SWANN,61,6,18,37,0
Meriwether,WOODBURY,Commissioner Of Agriculture,,DEM,FRED SWANN,373,27,58,287,1
Meriwether,WARM SPRINGS,Commissioner Of Agriculture,,DEM,FRED SWANN,194,8,41,145,0
Meriwether,DURAND,Commissioner Of Agriculture,,DEM,FRED SWANN,124,13,44,67,0
Meriwether,RALEIGH,Commissioner Of Agriculture,,DEM,FRED SWANN,53,4,11,38,0
Meriwether,COVE,Commissioner Of Agriculture,,DEM,FRED SWANN,9,0,1,8,0
Meriwether,CHALYBEATE,Commissioner Of Insurance,,REP,JIM BECK,255,6,65,184,0
Meriwether,MANCHESTER GILL I,Commissioner Of Insurance,,REP,JIM BECK,567,17,171,379,0
Meriwether,MANCHESTER GILL II,Commissioner Of Insurance,,REP,JIM BECK,107,3,49,55,0
Meriwether,ODESSADALE,Commissioner Of Insurance,,REP,JIM BECK,110,2,61,47,0
Meriwether,GREENVILLE,Commissioner Of Insurance,,REP,JIM BECK,517,21,278,218,0
Meriwether,LONE OAK,Commissioner Of Insurance,,REP,JIM BECK,345,4,146,194,1
Meriwether,LUTHERSVILLE,Commissioner Of Insurance,,REP,JIM BECK,828,27,306,494,1
Meriwether,ALVATON,Commissioner Of Insurance,,REP,JIM BECK,504,21,131,352,0
Meriwether,GAY,Commissioner Of Insurance,,REP,JIM BECK,164,7,48,109,0
Meriwether,WOODBURY,Commissioner Of Insurance,,REP,JIM BECK,398,20,134,244,0
Meriwether,WARM SPRINGS,Commissioner Of Insurance,,REP,JIM BECK,494,17,152,324,1
Meriwether,DURAND,Commissioner Of Insurance,,REP,JIM BECK,265,8,75,182,0
Meriwether,RALEIGH,Commissioner Of Insurance,,REP,JIM BECK,243,10,86,147,0
Meriwether,COVE,Commissioner Of Insurance,,REP,JIM BECK,131,4,18,109,0
Meriwether,CHALYBEATE,Commissioner Of Insurance,,DEM,JANICE LAWS,35,12,3,20,0
Meriwether,MANCHESTER GILL I,Commissioner Of Insurance,,DEM,JANICE LAWS,273,18,56,198,1
Meriwether,MANCHESTER GILL II,Commissioner Of Insurance,,DEM,JANICE LAWS,424,58,110,256,0
Meriwether,ODESSADALE,Commissioner Of Insurance,,DEM,JANICE LAWS,74,4,16,54,0
Meriwether,GREENVILLE,Commissioner Of Insurance,,DEM,JANICE LAWS,530,52,259,216,3
Meriwether,LONE OAK,Commissioner Of Insurance,,DEM,JANICE LAWS,340,29,127,184,0
Meriwether,LUTHERSVILLE,Commissioner Of Insurance,,DEM,JANICE LAWS,555,53,196,305,1
Meriwether,ALVATON,Commissioner Of Insurance,,DEM,JANICE LAWS,289,19,71,198,1
Meriwether,GAY,Commissioner Of Insurance,,DEM,JANICE LAWS,68,5,17,46,0
Meriwether,WOODBURY,Commissioner Of Insurance,,DEM,JANICE LAWS,388,29,62,296,1
Meriwether,WARM SPRINGS,Commissioner Of Insurance,,DEM,JANICE LAWS,196,8,46,142,0
Meriwether,DURAND,Commissioner Of Insurance,,DEM,JANICE LAWS,125,13,47,65,0
Meriwether,RALEIGH,Commissioner Of Insurance,,DEM,JANICE LAWS,56,4,10,42,0
Meriwether,COVE,Commissioner Of Insurance,,DEM,JANICE LAWS,9,1,1,7,0
Meriwether,CHALYBEATE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,0,3,0
Meriwether,MANCHESTER GILL I,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,1,3,14,0
Meriwether,MANCHESTER GILL II,Commissioner Of Insurance,,LIB,DONNIE FOSTER,8,0,2,6,0
Meriwether,ODESSADALE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,0,5,0
Meriwether,GREENVILLE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,23,2,9,12,0
Meriwether,LONE OAK,Commissioner Of Insurance,,LIB,DONNIE FOSTER,17,4,5,8,0
Meriwether,LUTHERSVILLE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,26,0,8,18,0
Meriwether,ALVATON,Commissioner Of Insurance,,LIB,DONNIE FOSTER,14,0,2,12,0
Meriwether,GAY,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,1,1,3,0
Meriwether,WOODBURY,Commissioner Of Insurance,,LIB,DONNIE FOSTER,16,0,2,14,0
Meriwether,WARM SPRINGS,Commissioner Of Insurance,,LIB,DONNIE FOSTER,13,0,3,10,0
Meriwether,DURAND,Commissioner Of Insurance,,LIB,DONNIE FOSTER,4,0,1,3,0
Meriwether,RALEIGH,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,0,3,0
Meriwether,COVE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,1,0,0,1,0
Meriwether,CHALYBEATE,State School Superintendent,,(REP,RICHARD WOODS,258,6,65,187,0
Meriwether,MANCHESTER GILL I,State School Superintendent,,(REP,RICHARD WOODS,588,18,172,398,0
Meriwether,MANCHESTER GILL II,State School Superintendent,,(REP,RICHARD WOODS,118,5,52,61,0
Meriwether,ODESSADALE,State School Superintendent,,(REP,RICHARD WOODS,119,3,64,52,0
Meriwether,GREENVILLE,State School Superintendent,,(REP,RICHARD WOODS,532,25,284,223,0
Meriwether,LONE OAK,State School Superintendent,,(REP,RICHARD WOODS,366,8,152,205,1
Meriwether,LUTHERSVILLE,State School Superintendent,,(REP,RICHARD WOODS,846,28,310,507,1
Meriwether,ALVATON,State School Superintendent,,(REP,RICHARD WOODS,514,21,133,360,0
Meriwether,GAY,State School Superintendent,,(REP,RICHARD WOODS,174,7,49,118,0
Meriwether,WOODBURY,State School Superintendent,,(REP,RICHARD WOODS,426,22,135,269,0
Meriwether,WARM SPRINGS,State School Superintendent,,(REP,RICHARD WOODS,514,17,154,342,1
Meriwether,DURAND,State School Superintendent,,(REP,RICHARD WOODS,271,8,78,185,0
Meriwether,RALEIGH,State School Superintendent,,(REP,RICHARD WOODS,247,10,88,149,0
Meriwether,COVE,State School Superintendent,,(REP,RICHARD WOODS,134,4,18,112,0
Meriwether,CHALYBEATE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",33,12,2,19,0
Meriwether,MANCHESTER GILL I,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",266,18,58,189,1
Meriwether,MANCHESTER GILL II,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",428,56,108,264,0
Meriwether,ODESSADALE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",72,3,14,55,0
Meriwether,GREENVILLE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",545,50,264,228,3
Meriwether,LONE OAK,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",342,29,129,184,0
Meriwether,LUTHERSVILLE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",556,51,196,308,1
Meriwether,ALVATON,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",293,19,71,202,1
Meriwether,GAY,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",62,6,16,40,0
Meriwether,WOODBURY,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",376,27,62,286,1
Meriwether,WARM SPRINGS,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",190,7,43,140,0
Meriwether,DURAND,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",129,13,46,70,0
Meriwether,RALEIGH,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",54,4,9,41,0
Meriwether,COVE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",7,1,0,6,0
Meriwether,CHALYBEATE,Commissioner Of Labor,,(REP,MARK BUTLER,255,6,65,184,0
Meriwether,MANCHESTER GILL I,Commissioner Of Labor,,(REP,MARK BUTLER,572,17,166,389,0
Meriwether,MANCHESTER GILL II,Commissioner Of Labor,,(REP,MARK BUTLER,119,7,51,61,0
Meriwether,ODESSADALE,Commissioner Of Labor,,(REP,MARK BUTLER,118,3,63,52,0
Meriwether,GREENVILLE,Commissioner Of Labor,,(REP,MARK BUTLER,531,24,284,223,0
Meriwether,LONE OAK,Commissioner Of Labor,,(REP,MARK BUTLER,356,7,150,198,1
Meriwether,LUTHERSVILLE,Commissioner Of Labor,,(REP,MARK BUTLER,849,27,312,509,1
Meriwether,ALVATON,Commissioner Of Labor,,(REP,MARK BUTLER,512,20,130,362,0
Meriwether,GAY,Commissioner Of Labor,,(REP,MARK BUTLER,174,7,48,119,0
Meriwether,WOODBURY,Commissioner Of Labor,,(REP,MARK BUTLER,409,22,134,253,0
Meriwether,WARM SPRINGS,Commissioner Of Labor,,(REP,MARK BUTLER,499,16,153,329,1
Meriwether,DURAND,Commissioner Of Labor,,(REP,MARK BUTLER,269,8,78,183,0
Meriwether,RALEIGH,Commissioner Of Labor,,(REP,MARK BUTLER,246,10,86,150,0
Meriwether,COVE,Commissioner Of Labor,,(REP,MARK BUTLER,133,4,19,110,0
Meriwether,CHALYBEATE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,35,12,3,20,0
Meriwether,MANCHESTER GILL I,Commissioner Of Labor,,DEM,RICHARD KEATLEY,274,17,60,196,1
Meriwether,MANCHESTER GILL II,Commissioner Of Labor,,DEM,RICHARD KEATLEY,424,52,111,261,0
Meriwether,ODESSADALE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,71,3,13,55,0
Meriwether,GREENVILLE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,542,50,263,226,3
Meriwether,LONE OAK,Commissioner Of Labor,,DEM,RICHARD KEATLEY,348,30,129,189,0
Meriwether,LUTHERSVILLE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,560,50,199,310,1
Meriwether,ALVATON,Commissioner Of Labor,,DEM,RICHARD KEATLEY,293,19,72,201,1
Meriwether,GAY,Commissioner Of Labor,,DEM,RICHARD KEATLEY,63,6,17,40,0
Meriwether,WOODBURY,Commissioner Of Labor,,DEM,RICHARD KEATLEY,392,27,65,299,1
Meriwether,WARM SPRINGS,Commissioner Of Labor,,DEM,RICHARD KEATLEY,202,8,47,147,0
Meriwether,DURAND,Commissioner Of Labor,,DEM,RICHARD KEATLEY,129,13,45,71,0
Meriwether,RALEIGH,Commissioner Of Labor,,DEM,RICHARD KEATLEY,55,4,10,41,0
Meriwether,COVE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,10,1,1,8,0
Meriwether,CHALYBEATE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,253,6,64,183,0
Meriwether,MANCHESTER GILL I,"Public Service Commission, District 3",3,(REP,CHUCK EATON,560,18,168,374,0
Meriwether,MANCHESTER GILL II,"Public Service Commission, District 3",3,(REP,CHUCK EATON,103,4,46,53,0
Meriwether,ODESSADALE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,111,2,61,48,0
Meriwether,GREENVILLE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,508,18,278,212,0
Meriwether,LONE OAK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,335,4,145,185,1
Meriwether,LUTHERSVILLE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,803,26,303,473,1
Meriwether,ALVATON,"Public Service Commission, District 3",3,(REP,CHUCK EATON,502,20,132,350,0
Meriwether,GAY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,164,7,45,112,0
Meriwether,WOODBURY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,391,20,132,239,0
Meriwether,WARM SPRINGS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,479,15,153,310,1
Meriwether,DURAND,"Public Service Commission, District 3",3,(REP,CHUCK EATON,262,8,74,180,0
Meriwether,RALEIGH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,239,10,84,145,0
Meriwether,COVE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,132,4,19,109,0
Meriwether,CHALYBEATE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,36,12,2,22,0
Meriwether,MANCHESTER GILL I,"Public Service Commission, District 3",3,DEM,LINDY MILLER,274,16,57,200,1
Meriwether,MANCHESTER GILL II,"Public Service Commission, District 3",3,DEM,LINDY MILLER,426,56,110,260,0
Meriwether,ODESSADALE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,76,4,16,56,0
Meriwether,GREENVILLE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,552,53,265,231,3
Meriwether,LONE OAK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,345,30,126,189,0
Meriwether,LUTHERSVILLE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,574,51,197,325,1
