county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Berrien,Alapaha,Secretary Of State,,REP,BRAD RAFFENSPERGER,499,24,174,301,0
Berrien,West Berrien,Secretary Of State,,DEM,JOHN BARROW,52,3,16,33,0
Berrien,Ray City,Secretary Of State,,DEM,JOHN BARROW,161,13,49,99,0
Berrien,Nashville,Secretary Of State,,DEM,JOHN BARROW,552,53,258,240,1
Berrien,Enigma,Secretary Of State,,DEM,JOHN BARROW,70,10,19,41,0
Berrien,Alapaha,Secretary Of State,,DEM,JOHN BARROW,178,17,57,103,1
Berrien,West Berrien,Secretary Of State,,LIB,SMYTHE DUVAL,6,0,2,4,0
Berrien,Ray City,Secretary Of State,,LIB,SMYTHE DUVAL,22,3,3,16,0
Berrien,Nashville,Secretary Of State,,LIB,SMYTHE DUVAL,36,3,18,15,0
Berrien,Enigma,Secretary Of State,,LIB,SMYTHE DUVAL,9,0,2,7,0
Berrien,Alapaha,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,0,4,0
Berrien,West Berrien,Attorney General,,(REP,CHRIS CARR,600,27,223,350,0
Berrien,Ray City,Attorney General,,(REP,CHRIS CARR,786,17,365,404,0
Berrien,Nashville,Attorney General,,(REP,CHRIS CARR,2756,134,1799,821,2
Berrien,Enigma,Attorney General,,(REP,CHRIS CARR,487,15,135,337,0
Berrien,Alapaha,Attorney General,,(REP,CHRIS CARR,510,26,181,303,0
Berrien,West Berrien,Attorney General,,DEM,CHARLIE BAILEY,44,4,18,22,0
Berrien,Ray City,Attorney General,,DEM,CHARLIE BAILEY,168,15,50,103,0
Berrien,Nashville,Attorney General,,DEM,CHARLIE BAILEY,520,55,243,221,1
Berrien,Enigma,Attorney General,,DEM,CHARLIE BAILEY,66,10,15,41,0
Berrien,Alapaha,Attorney General,,DEM,CHARLIE BAILEY,170,15,50,104,1
Berrien,West Berrien,Commissioner Of Agriculture,,(REP,GARY BLACK,602,28,224,350,0
Berrien,Ray City,Commissioner Of Agriculture,,(REP,GARY BLACK,801,19,371,411,0
Berrien,Nashville,Commissioner Of Agriculture,,(REP,GARY BLACK,2777,137,1816,821,3
Berrien,Enigma,Commissioner Of Agriculture,,(REP,GARY BLACK,501,15,139,347,0
Berrien,Alapaha,Commissioner Of Agriculture,,(REP,GARY BLACK,517,27,181,309,0
Berrien,West Berrien,Commissioner Of Agriculture,,DEM,FRED SWANN,38,3,16,19,0
Berrien,Ray City,Commissioner Of Agriculture,,DEM,FRED SWANN,156,14,45,97,0
Berrien,Nashville,Commissioner Of Agriculture,,DEM,FRED SWANN,485,53,221,210,1
Berrien,Enigma,Commissioner Of Agriculture,,DEM,FRED SWANN,57,10,15,32,0
Berrien,Alapaha,Commissioner Of Agriculture,,DEM,FRED SWANN,159,13,49,96,1
Berrien,West Berrien,Commissioner Of Insurance,,REP,JIM BECK,599,27,226,346,0
Berrien,Ray City,Commissioner Of Insurance,,REP,JIM BECK,781,20,366,395,0
Berrien,Nashville,Commissioner Of Insurance,,REP,JIM BECK,2733,132,1792,807,2
Berrien,Enigma,Commissioner Of Insurance,,REP,JIM BECK,489,15,137,337,0
Berrien,Alapaha,Commissioner Of Insurance,,REP,JIM BECK,510,25,179,306,0
Berrien,West Berrien,Commissioner Of Insurance,,DEM,JANICE LAWS,42,4,15,23,0
Berrien,Ray City,Commissioner Of Insurance,,DEM,JANICE LAWS,160,11,49,100,0
Berrien,Nashville,Commissioner Of Insurance,,DEM,JANICE LAWS,474,51,218,204,1
Berrien,Enigma,Commissioner Of Insurance,,DEM,JANICE LAWS,55,10,13,32,0
Berrien,Alapaha,Commissioner Of Insurance,,DEM,JANICE LAWS,164,16,48,99,1
Berrien,West Berrien,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,3,3,0
Berrien,Ray City,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,2,3,13,0
Berrien,Nashville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,61,5,29,27,0
Berrien,Enigma,Commissioner Of Insurance,,LIB,DONNIE FOSTER,9,0,3,6,0
Berrien,Alapaha,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,2,3,0
Berrien,West Berrien,State School Superintendent,,(REP,RICHARD WOODS,609,28,227,354,0
Berrien,Ray City,State School Superintendent,,(REP,RICHARD WOODS,810,19,376,415,0
Berrien,Nashville,State School Superintendent,,(REP,RICHARD WOODS,2804,137,1824,841,2
Berrien,Enigma,State School Superintendent,,(REP,RICHARD WOODS,508,15,140,353,0
Berrien,Alapaha,State School Superintendent,,(REP,RICHARD WOODS,517,25,183,309,0
Berrien,West Berrien,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",37,3,17,17,0
Berrien,Ray City,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",150,13,45,92,0
Berrien,Nashville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",479,54,225,199,1
Berrien,Enigma,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",53,10,14,29,0
Berrien,Alapaha,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",160,16,48,95,1
Berrien,West Berrien,Commissioner Of Labor,,(REP,MARK BUTLER,602,28,227,347,0
Berrien,Ray City,Commissioner Of Labor,,(REP,MARK BUTLER,791,19,370,402,0
Berrien,Nashville,Commissioner Of Labor,,(REP,MARK BUTLER,2778,136,1809,831,2
Berrien,Enigma,Commissioner Of Labor,,(REP,MARK BUTLER,499,15,138,346,0
Berrien,Alapaha,Commissioner Of Labor,,(REP,MARK BUTLER,508,25,178,305,0
Berrien,West Berrien,Commissioner Of Labor,,DEM,RICHARD KEATLEY,41,3,16,22,0
Berrien,Ray City,Commissioner Of Labor,,DEM,RICHARD KEATLEY,159,13,46,100,0
Berrien,Nashville,Commissioner Of Labor,,DEM,RICHARD KEATLEY,489,52,231,205,1
Berrien,Enigma,Commissioner Of Labor,,DEM,RICHARD KEATLEY,54,10,16,28,0
Berrien,Alapaha,Commissioner Of Labor,,DEM,RICHARD KEATLEY,173,16,53,103,1
Berrien,West Berrien,"Public Service Commission, District 3",3,(REP,CHUCK EATON,591,26,223,342,0
Berrien,Ray City,"Public Service Commission, District 3",3,(REP,CHUCK EATON,779,20,368,391,0
Berrien,Nashville,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2712,130,1777,802,3
Berrien,Enigma,"Public Service Commission, District 3",3,(REP,CHUCK EATON,482,14,135,333,0
Berrien,Alapaha,"Public Service Commission, District 3",3,(REP,CHUCK EATON,503,25,179,299,0
Berrien,West Berrien,"Public Service Commission, District 3",3,DEM,LINDY MILLER,44,4,17,23,0
Berrien,Ray City,"Public Service Commission, District 3",3,DEM,LINDY MILLER,158,12,48,98,0
Berrien,Nashville,"Public Service Commission, District 3",3,DEM,LINDY MILLER,492,53,230,208,1
Berrien,Enigma,"Public Service Commission, District 3",3,DEM,LINDY MILLER,59,10,14,35,0
Berrien,Alapaha,"Public Service Commission, District 3",3,DEM,LINDY MILLER,167,16,50,100,1
Berrien,West Berrien,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,10,1,3,6,0
Berrien,Ray City,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,21,1,2,18,0
Berrien,Nashville,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,60,4,29,27,0
Berrien,Enigma,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,11,0,4,7,0
Berrien,Alapaha,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,0,2,6,0
Berrien,West Berrien,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,594,28,223,343,0
Berrien,Ray City,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,790,20,366,404,0
Berrien,Nashville,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,2725,131,1787,805,2
Berrien,Enigma,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,488,15,136,337,0
Berrien,Alapaha,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,506,25,179,302,0
Berrien,West Berrien,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,44,3,17,24,0
Berrien,Ray City,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,147,10,48,89,0
Berrien,Nashville,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,483,51,227,204,1
Berrien,Enigma,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,55,10,15,30,0
Berrien,Alapaha,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,163,16,49,97,1
Berrien,West Berrien,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,7,0,3,4,0
Berrien,Ray City,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,22,3,4,15,0
Berrien,Nashville,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,59,6,25,28,0
Berrien,Enigma,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,13,0,3,10,0
Berrien,Alapaha,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,7,0,1,6,0
Berrien,West Berrien,U.S. Representative,8,(REP,AUSTIN SCOTT,620,29,233,358,0
Berrien,Ray City,U.S. Representative,8,(REP,AUSTIN SCOTT,885,25,396,464,0
Berrien,Nashville,U.S. Representative,8,(REP,AUSTIN SCOTT,3028,158,1912,954,4
Berrien,Enigma,U.S. Representative,8,(REP,AUSTIN SCOTT,526,20,144,362,0
Berrien,Alapaha,U.S. Representative,8,(REP,AUSTIN SCOTT,574,29,192,352,1
Berrien,West Berrien,State Senator,7,(REP,TYLER HARPER,619,29,232,358,0
Berrien,Ray City,State Senator,7,(REP,TYLER HARPER,882,24,397,461,0
Berrien,Nashville,State Senator,7,(REP,TYLER HARPER,3035,158,1914,960,3
Berrien,Enigma,State Senator,7,(REP,TYLER HARPER,528,19,145,364,0
Berrien,Alapaha,State Senator,7,(REP,TYLER HARPER,578,29,193,355,1
Berrien,West Berrien,State Representative,170,(REP,PENNY HOUSTON,614,29,227,358,0
Berrien,Ray City,State Representative,170,(REP,PENNY HOUSTON,892,29,395,468,0
Berrien,Nashville,State Representative,170,(REP,PENNY HOUSTON,3077,167,1938,969,3
Berrien,Enigma,State Representative,170,(REP,PENNY HOUSTON,530,20,146,364,0
Berrien,Alapaha,State Representative,170,(REP,PENNY HOUSTON,597,31,201,364,1
Berrien,West Berrien,CC,P2,R,R. GASKINS,607,27,225,355,0
Berrien,Ray City,CC,P2,R,R. GASKINS,877,26,387,464,0
Berrien,Nashville,CC,P2,R,R. GASKINS,3042,167,1911,960,4
Berrien,Enigma,CC,P2,R,R. GASKINS,537,20,147,370,0
Berrien,Alapaha,CC,P2,R,R. GASKINS,589,30,193,365,1
Berrien,West Berrien,CC,P3,R,J. PARKER,600,29,221,350,0
Berrien,Ray City,CC,P3,R,J. PARKER,872,27,388,457,0
Berrien,Nashville,CC,P3,R,J. PARKER,3019,161,1902,953,3
Berrien,Enigma,CC,P3,R,J. PARKER,522,19,143,360,0
Berrien,Alapaha,CC,P3,R,J. PARKER,562,29,193,339,1
Berrien,Ray City,BOE,D2,R,JULIE WILLIAMS,689,12,299,378,0
Berrien,Nashville,BOE,D2,R,JULIE WILLIAMS,9,0,9,0,0
Berrien,West Berrien,BOE,D4,R,B. HORTEN,73,6,32,35,0
Berrien,Nashville,BOE,D4,R,B. HORTEN,188,7,121,58,2
Berrien,Enigma,BOE,D4,R,B. HORTEN,27,0,6,21,0
Berrien,Alapaha,BOE,D4,R,B. HORTEN,575,30,185,359,1
Berrien,West Berrien,BOE,D5,R,C. DANFORTH,196,6,67,123,0
Berrien,Enigma,BOE,D5,R,C. DANFORTH,495,18,140,337,0
Berrien,Alapaha,BOE,D5,R,C. DANFORTH,14,0,7,7,0
Berrien,West Berrien,Soil and Water,,,J. FORD,588,29,219,340,0
Berrien,Ray City,Soil and Water,,,J. FORD,860,24,385,451,0
Berrien,Nashville,Soil and Water,,,J. FORD,2917,163,1839,914,1
Berrien,Enigma,Soil and Water,,,J. FORD,517,21,138,358,0
Berrien,Alapaha,Soil and Water,,,J. FORD,621,34,208,378,1
Berrien,West Berrien,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,444,21,163,260,0
Berrien,Ray City,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,720,24,300,396,0
Berrien,Nashville,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,2455,129,1501,822,3
Berrien,Enigma,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,452,20,121,311,0
Berrien,Alapaha,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,511,30,170,311,0
Berrien,West Berrien,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,183,7,70,106,0
Berrien,Ray City,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,220,6,116,98,0
Berrien,Nashville,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,752,47,500,204,1
Berrien,Enigma,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,102,4,30,68,0
Berrien,Alapaha,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,148,10,51,86,1
Berrien,West Berrien,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,373,18,138,217,0
Berrien,Ray City,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,580,19,233,328,0
Berrien,Nashville,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,2020,96,1238,682,4
Berrien,Enigma,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,361,19,94,248,0
Berrien,Alapaha,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,409,24,137,247,1
Berrien,West Berrien,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,241,10,92,139,0
Berrien,Ray City,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,333,12,167,154,0
Berrien,Nashville,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,1122,73,720,329,0
Berrien,Enigma,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,171,5,55,111,0
Berrien,Alapaha,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,230,14,74,142,0
Berrien,West Berrien,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,328,16,122,190,0
Berrien,Ray City,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,517,15,221,281,0
Berrien,Nashville,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1782,81,1097,602,2
Berrien,Enigma,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,315,14,79,222,0
Berrien,Alapaha,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,363,26,123,214,0
Berrien,West Berrien,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,282,11,104,167,0
Berrien,Ray City,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,393,16,183,194,0
Berrien,Nashville,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,1321,87,835,398,1
Berrien,Enigma,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,208,8,67,133,0
Berrien,Alapaha,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,269,13,84,171,1
Berrien,West Berrien,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,436,19,163,254,0
Berrien,Ray City,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,688,24,284,380,0
Berrien,Nashville,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,2339,134,1398,804,3
Berrien,Enigma,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,414,16,115,283,0
Berrien,Alapaha,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,497,34,165,298,0
Berrien,West Berrien,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,191,9,70,112,0
Berrien,Ray City,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,237,6,120,111,0
Berrien,Nashville,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,836,44,571,221,0
Berrien,Enigma,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,127,6,35,86,0
Berrien,Alapaha,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,160,5,52,102,1
Berrien,West Berrien,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,373,19,130,224,0
Berrien,Ray City,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,608,13,244,351,0
Berrien,Nashville,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1936,100,1167,666,3
Berrien,Enigma,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,369,16,94,259,0
Berrien,Alapaha,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,430,28,140,261,1
Berrien,West Berrien,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,234,9,95,130,0
Berrien,Ray City,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,311,17,161,133,0
Berrien,Nashville,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,1166,68,759,339,0
Berrien,Enigma,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,168,7,54,107,0
Berrien,Alapaha,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,212,12,73,127,0
Berrien,West Berrien,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,289,15,100,174,0
Berrien,Ray City,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,477,7,189,281,0
Berrien,Nashville,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,1580,78,944,556,2
Berrien,Enigma,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,289,9,89,191,0
Berrien,Alapaha,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,318,13,112,192,1
Berrien,West Berrien,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,314,13,122,179,0
Berrien,Ray City,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,419,23,201,195,0
Berrien,Nashville,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,1485,82,958,443,2
Berrien,Enigma,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,242,14,60,168,0
Berrien,Alapaha,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,313,26,95,192,0
Berrien,West Berrien,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,378,20,141,217,0
Berrien,Ray City,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,629,19,246,364,0
Berrien,Nashville,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,2104,114,1258,728,4
Berrien,Enigma,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,390,15,110,265,0
Berrien,Alapaha,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,428,25,146,256,1
Berrien,West Berrien,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,238,8,87,143,0
Berrien,Ray City,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,280,11,151,118,0
Berrien,Nashville,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,1047,60,693,294,0
Berrien,Enigma,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,151,9,40,102,0
Berrien,Alapaha,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,203,15,67,121,0
