county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Wilkes,Edward B Pope Center,Secretary Of State,,REP,BRAD RAFFENSPERGER,169,7,98,64,0
Wilkes,Rayle City Hall,Secretary Of State,,REP,BRAD RAFFENSPERGER,218,2,72,144,0
Wilkes,Courthouse,Secretary Of State,,REP,BRAD RAFFENSPERGER,430,18,306,106,0
Wilkes,Tignall Sch Lunch RM,Secretary Of State,,REP,BRAD RAFFENSPERGER,325,9,114,202,0
Wilkes,Senior Citizen Center,Secretary Of State,,DEM,JOHN BARROW,560,56,235,269,0
Wilkes,Young Farmer's Bldg,Secretary Of State,,DEM,JOHN BARROW,188,13,85,89,1
Wilkes,Metasville Fire Station,Secretary Of State,,DEM,JOHN BARROW,107,28,33,46,0
Wilkes,Edward B Pope Center,Secretary Of State,,DEM,JOHN BARROW,404,44,169,186,5
Wilkes,Rayle City Hall,Secretary Of State,,DEM,JOHN BARROW,128,16,28,84,0
Wilkes,Courthouse,Secretary Of State,,DEM,JOHN BARROW,221,22,123,76,0
Wilkes,Tignall Sch Lunch RM,Secretary Of State,,DEM,JOHN BARROW,222,26,65,131,0
Wilkes,Senior Citizen Center,Secretary Of State,,LIB,SMYTHE DUVAL,7,0,2,5,0
Wilkes,Young Farmer's Bldg,Secretary Of State,,LIB,SMYTHE DUVAL,17,0,11,6,0
Wilkes,Metasville Fire Station,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,1,4,0
Wilkes,Edward B Pope Center,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,2,3,0
Wilkes,Rayle City Hall,Secretary Of State,,LIB,SMYTHE DUVAL,8,1,2,5,0
Wilkes,Courthouse,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,4,0,0
Wilkes,Tignall Sch Lunch RM,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,2,3,0
Wilkes,Senior Citizen Center,Attorney General,,(REP,CHRIS CARR,338,17,180,141,0
Wilkes,Young Farmer's Bldg,Attorney General,,(REP,CHRIS CARR,661,25,383,253,0
Wilkes,Metasville Fire Station,Attorney General,,(REP,CHRIS CARR,299,11,133,155,0
Wilkes,Edward B Pope Center,Attorney General,,(REP,CHRIS CARR,177,7,101,69,0
Wilkes,Rayle City Hall,Attorney General,,(REP,CHRIS CARR,223,2,74,147,0
Wilkes,Courthouse,Attorney General,,(REP,CHRIS CARR,449,18,321,110,0
Wilkes,Tignall Sch Lunch RM,Attorney General,,(REP,CHRIS CARR,331,9,118,204,0
Wilkes,Senior Citizen Center,Attorney General,,DEM,CHARLIE BAILEY,537,52,223,262,0
Wilkes,Young Farmer's Bldg,Attorney General,,DEM,CHARLIE BAILEY,162,12,71,78,1
Wilkes,Metasville Fire Station,Attorney General,,DEM,CHARLIE BAILEY,95,28,29,38,0
Wilkes,Edward B Pope Center,Attorney General,,DEM,CHARLIE BAILEY,395,45,166,179,5
Wilkes,Rayle City Hall,Attorney General,,DEM,CHARLIE BAILEY,127,16,28,83,0
Wilkes,Courthouse,Attorney General,,DEM,CHARLIE BAILEY,208,22,112,74,0
Wilkes,Tignall Sch Lunch RM,Attorney General,,DEM,CHARLIE BAILEY,213,28,61,124,0
Wilkes,Senior Citizen Center,Commissioner Of Agriculture,,(REP,GARY BLACK,356,18,192,146,0
Wilkes,Young Farmer's Bldg,Commissioner Of Agriculture,,(REP,GARY BLACK,672,26,385,261,0
Wilkes,Metasville Fire Station,Commissioner Of Agriculture,,(REP,GARY BLACK,314,14,138,162,0
Wilkes,Edward B Pope Center,Commissioner Of Agriculture,,(REP,GARY BLACK,187,7,108,72,0
Wilkes,Rayle City Hall,Commissioner Of Agriculture,,(REP,GARY BLACK,241,3,80,158,0
Wilkes,Courthouse,Commissioner Of Agriculture,,(REP,GARY BLACK,461,19,325,117,0
Wilkes,Tignall Sch Lunch RM,Commissioner Of Agriculture,,(REP,GARY BLACK,349,9,122,218,0
Wilkes,Senior Citizen Center,Commissioner Of Agriculture,,DEM,FRED SWANN,519,51,215,253,0
Wilkes,Young Farmer's Bldg,Commissioner Of Agriculture,,DEM,FRED SWANN,148,11,69,67,1
Wilkes,Metasville Fire Station,Commissioner Of Agriculture,,DEM,FRED SWANN,84,25,27,32,0
Wilkes,Edward B Pope Center,Commissioner Of Agriculture,,DEM,FRED SWANN,383,45,156,177,5
Wilkes,Rayle City Hall,Commissioner Of Agriculture,,DEM,FRED SWANN,111,16,22,73,0
Wilkes,Courthouse,Commissioner Of Agriculture,,DEM,FRED SWANN,193,22,107,64,0
Wilkes,Tignall Sch Lunch RM,Commissioner Of Agriculture,,DEM,FRED SWANN,189,28,51,110,0
Wilkes,Senior Citizen Center,Commissioner Of Insurance,,REP,JIM BECK,338,14,185,139,0
Wilkes,Young Farmer's Bldg,Commissioner Of Insurance,,REP,JIM BECK,662,25,383,254,0
Wilkes,Metasville Fire Station,Commissioner Of Insurance,,REP,JIM BECK,295,10,130,155,0
Wilkes,Edward B Pope Center,Commissioner Of Insurance,,REP,JIM BECK,177,7,105,65,0
Wilkes,Rayle City Hall,Commissioner Of Insurance,,REP,JIM BECK,231,2,77,152,0
Wilkes,Courthouse,Commissioner Of Insurance,,REP,JIM BECK,451,19,319,113,0
Wilkes,Tignall Sch Lunch RM,Commissioner Of Insurance,,REP,JIM BECK,343,9,123,211,0
Wilkes,Senior Citizen Center,Commissioner Of Insurance,,DEM,JANICE LAWS,528,55,218,255,0
Wilkes,Young Farmer's Bldg,Commissioner Of Insurance,,DEM,JANICE LAWS,148,11,68,68,1
Wilkes,Metasville Fire Station,Commissioner Of Insurance,,DEM,JANICE LAWS,96,29,31,36,0
Wilkes,Edward B Pope Center,Commissioner Of Insurance,,DEM,JANICE LAWS,387,44,158,180,5
Wilkes,Rayle City Hall,Commissioner Of Insurance,,DEM,JANICE LAWS,113,17,23,73,0
Wilkes,Courthouse,Commissioner Of Insurance,,DEM,JANICE LAWS,192,22,106,64,0
Wilkes,Tignall Sch Lunch RM,Commissioner Of Insurance,,DEM,JANICE LAWS,190,28,52,110,0
Wilkes,Senior Citizen Center,Commissioner Of Insurance,,LIB,DONNIE FOSTER,14,0,4,10,0
Wilkes,Young Farmer's Bldg,Commissioner Of Insurance,,LIB,DONNIE FOSTER,14,1,5,8,0
Wilkes,Metasville Fire Station,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,2,3,0
Wilkes,Edward B Pope Center,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,2,4,0
Wilkes,Rayle City Hall,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,1,4,0
Wilkes,Courthouse,Commissioner Of Insurance,,LIB,DONNIE FOSTER,7,0,6,1,0
Wilkes,Tignall Sch Lunch RM,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,1,4,0
Wilkes,Senior Citizen Center,State School Superintendent,,(REP,RICHARD WOODS,348,17,186,145,0
Wilkes,Young Farmer's Bldg,State School Superintendent,,(REP,RICHARD WOODS,681,25,388,268,0
Wilkes,Metasville Fire Station,State School Superintendent,,(REP,RICHARD WOODS,306,11,134,161,0
Wilkes,Edward B Pope Center,State School Superintendent,,(REP,RICHARD WOODS,186,7,107,72,0
Wilkes,Rayle City Hall,State School Superintendent,,(REP,RICHARD WOODS,236,3,77,156,0
Wilkes,Courthouse,State School Superintendent,,(REP,RICHARD WOODS,459,19,327,113,0
Wilkes,Tignall Sch Lunch RM,State School Superintendent,,(REP,RICHARD WOODS,345,10,123,212,0
Wilkes,Senior Citizen Center,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",534,51,222,261,0
Wilkes,Young Farmer's Bldg,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",150,12,73,65,0
Wilkes,Metasville Fire Station,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",92,28,31,33,0
Wilkes,Edward B Pope Center,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",388,42,160,181,5
Wilkes,Rayle City Hall,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",116,14,26,76,0
Wilkes,Courthouse,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",198,22,104,72,0
Wilkes,Tignall Sch Lunch RM,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",204,27,56,121,0
Wilkes,Senior Citizen Center,Commissioner Of Labor,,(REP,MARK BUTLER,344,17,188,139,0
Wilkes,Young Farmer's Bldg,Commissioner Of Labor,,(REP,MARK BUTLER,681,27,389,265,0
Wilkes,Metasville Fire Station,Commissioner Of Labor,,(REP,MARK BUTLER,302,9,133,160,0
Wilkes,Edward B Pope Center,Commissioner Of Labor,,(REP,MARK BUTLER,185,7,106,72,0
Wilkes,Rayle City Hall,Commissioner Of Labor,,(REP,MARK BUTLER,234,3,78,153,0
Wilkes,Courthouse,Commissioner Of Labor,,(REP,MARK BUTLER,461,19,326,116,0
Wilkes,Tignall Sch Lunch RM,Commissioner Of Labor,,(REP,MARK BUTLER,346,10,123,213,0
Wilkes,Senior Citizen Center,Commissioner Of Labor,,DEM,RICHARD KEATLEY,538,51,222,265,0
Wilkes,Young Farmer's Bldg,Commissioner Of Labor,,DEM,RICHARD KEATLEY,145,10,67,67,1
Wilkes,Metasville Fire Station,Commissioner Of Labor,,DEM,RICHARD KEATLEY,98,29,32,37,0
Wilkes,Edward B Pope Center,Commissioner Of Labor,,DEM,RICHARD KEATLEY,388,43,159,181,5
Wilkes,Rayle City Hall,Commissioner Of Labor,,DEM,RICHARD KEATLEY,118,14,25,79,0
Wilkes,Courthouse,Commissioner Of Labor,,DEM,RICHARD KEATLEY,193,22,104,67,0
Wilkes,Tignall Sch Lunch RM,Commissioner Of Labor,,DEM,RICHARD KEATLEY,200,26,57,117,0
Wilkes,Senior Citizen Center,"Public Service Commission, District 3",3,(REP,CHUCK EATON,334,16,181,137,0
Wilkes,Young Farmer's Bldg,"Public Service Commission, District 3",3,(REP,CHUCK EATON,658,25,383,250,0
Wilkes,Metasville Fire Station,"Public Service Commission, District 3",3,(REP,CHUCK EATON,294,11,131,152,0
Wilkes,Edward B Pope Center,"Public Service Commission, District 3",3,(REP,CHUCK EATON,180,7,107,66,0
Wilkes,Rayle City Hall,"Public Service Commission, District 3",3,(REP,CHUCK EATON,225,2,76,147,0
Wilkes,Courthouse,"Public Service Commission, District 3",3,(REP,CHUCK EATON,453,18,323,112,0
Wilkes,Tignall Sch Lunch RM,"Public Service Commission, District 3",3,(REP,CHUCK EATON,339,9,118,212,0
Wilkes,Senior Citizen Center,"Public Service Commission, District 3",3,DEM,LINDY MILLER,533,52,221,260,0
Wilkes,Young Farmer's Bldg,"Public Service Commission, District 3",3,DEM,LINDY MILLER,148,10,68,69,1
Wilkes,Metasville Fire Station,"Public Service Commission, District 3",3,DEM,LINDY MILLER,96,28,31,37,0
Wilkes,Edward B Pope Center,"Public Service Commission, District 3",3,DEM,LINDY MILLER,391,42,160,184,5
Wilkes,Rayle City Hall,"Public Service Commission, District 3",3,DEM,LINDY MILLER,118,17,26,75,0
Wilkes,Courthouse,"Public Service Commission, District 3",3,DEM,LINDY MILLER,192,21,104,67,0
Wilkes,Tignall Sch Lunch RM,"Public Service Commission, District 3",3,DEM,LINDY MILLER,201,28,57,116,0
Wilkes,Senior Citizen Center,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,16,2,7,7,0
Wilkes,Young Farmer's Bldg,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,16,2,6,8,0
Wilkes,Metasville Fire Station,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,0,2,6,0
Wilkes,Edward B Pope Center,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,0,0,3,0
Wilkes,Rayle City Hall,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,9,0,0,9,0
Wilkes,Courthouse,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,10,2,5,3,0
Wilkes,Tignall Sch Lunch RM,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,0,4,3,0
Wilkes,Senior Citizen Center,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,341,16,182,143,0
Wilkes,Young Farmer's Bldg,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,656,24,376,256,0
Wilkes,Metasville Fire Station,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,296,11,133,152,0
Wilkes,Edward B Pope Center,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,179,7,104,68,0
Wilkes,Rayle City Hall,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,220,1,75,144,0
Wilkes,Courthouse,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,450,15,322,113,0
Wilkes,Tignall Sch Lunch RM,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,330,9,119,202,0
Wilkes,Senior Citizen Center,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,528,50,220,258,0
Wilkes,Young Farmer's Bldg,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,144,12,67,64,1
Wilkes,Metasville Fire Station,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,95,28,30,37,0
Wilkes,Edward B Pope Center,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,390,45,159,181,5
Wilkes,Rayle City Hall,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,120,16,26,78,0
Wilkes,Courthouse,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,196,22,106,68,0
Wilkes,Tignall Sch Lunch RM,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,204,27,57,120,0
Wilkes,Senior Citizen Center,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,10,1,4,5,0
Wilkes,Young Farmer's Bldg,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,20,1,9,10,0
Wilkes,Metasville Fire Station,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,0,0,5,0
Wilkes,Edward B Pope Center,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,3,0,0,3,0
Wilkes,Rayle City Hall,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,9,1,1,7,0
Wilkes,Courthouse,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,8,2,5,1,0
Wilkes,Tignall Sch Lunch RM,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,10,0,2,8,0
Wilkes,Senior Citizen Center,U.S. Representative,10,(REP,JODY HICE,355,18,189,148,0
Wilkes,Young Farmer's Bldg,U.S. Representative,10,(REP,JODY HICE,682,25,391,266,0
Wilkes,Metasville Fire Station,U.S. Representative,10,(REP,JODY HICE,305,11,137,157,0
Wilkes,Edward B Pope Center,U.S. Representative,10,(REP,JODY HICE,188,7,110,71,0
Wilkes,Rayle City Hall,U.S. Representative,10,(REP,JODY HICE,238,1,78,159,0
Wilkes,Courthouse,U.S. Representative,10,(REP,JODY HICE,460,19,328,113,0
Wilkes,Tignall Sch Lunch RM,U.S. Representative,10,(REP,JODY HICE,344,9,121,214,0
Wilkes,Senior Citizen Center,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,531,52,219,260,0
Wilkes,Young Farmer's Bldg,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,151,12,72,66,1
Wilkes,Metasville Fire Station,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,97,28,32,37,0
Wilkes,Edward B Pope Center,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,383,41,156,181,5
Wilkes,Rayle City Hall,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,117,16,27,74,0
Wilkes,Courthouse,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,198,21,106,71,0
Wilkes,Tignall Sch Lunch RM,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,202,27,58,117,0
Wilkes,Senior Citizen Center,State Senator,24,(REP,LEE ANDERSON,513,30,248,235,0
Wilkes,Young Farmer's Bldg,State Senator,24,(REP,LEE ANDERSON,716,29,401,286,0
Wilkes,Metasville Fire Station,State Senator,24,(REP,LEE ANDERSON,340,22,144,174,0
Wilkes,Edward B Pope Center,State Senator,24,(REP,LEE ANDERSON,323,24,157,140,2
Wilkes,Rayle City Hall,State Senator,24,(REP,LEE ANDERSON,277,8,87,182,0
Wilkes,Courthouse,State Senator,24,(REP,LEE ANDERSON,519,28,353,138,0
Wilkes,Tignall Sch Lunch RM,State Senator,24,(REP,LEE ANDERSON,410,16,139,255,0
Wilkes,Young Farmer's Bldg,State Representative,33,(REP,TOM MCCALL,722,29,400,293,0
Wilkes,Metasville Fire Station,State Representative,33,(REP,TOM MCCALL,349,22,148,179,0
Wilkes,Senior Citizen Center,State Representative,120,(REP,TREY RHODES,361,17,191,153,0
Wilkes,Edward B Pope Center,State Representative,120,(REP,TREY RHODES,184,8,106,70,0
Wilkes,Rayle City Hall,State Representative,120,(REP,TREY RHODES,232,1,78,153,0
Wilkes,Courthouse,State Representative,120,(REP,TREY RHODES,451,18,323,110,0
Wilkes,Tignall Sch Lunch RM,State Representative,120,(REP,TREY RHODES,350,9,120,221,0
Wilkes,Senior Citizen Center,State Representative,120,DEM,"CHARLES ""CHUCK"" HOGG",519,50,216,253,0
Wilkes,Edward B Pope Center,State Representative,120,DEM,"CHARLES ""CHUCK"" HOGG",385,43,160,177,5
Wilkes,Rayle City Hall,State Representative,120,DEM,"CHARLES ""CHUCK"" HOGG",119,17,27,75,0
Wilkes,Courthouse,State Representative,120,DEM,"CHARLES ""CHUCK"" HOGG",198,23,106,69,0
Wilkes,Tignall Sch Lunch RM,State Representative,120,DEM,"CHARLES ""CHUCK"" HOGG",195,26,56,113,0
Wilkes,Senior Citizen Center,CC-CHAIRMAN,,D,S. MOORE,788,68,361,359,0
Wilkes,Young Farmer's Bldg,CC-CHAIRMAN,,D,S. MOORE,694,29,373,291,1
Wilkes,Metasville Fire Station,CC-CHAIRMAN,,D,S. MOORE,331,34,128,169,0
Wilkes,Edward B Pope Center,CC-CHAIRMAN,,D,S. MOORE,506,47,228,227,4
Wilkes,Rayle City Hall,CC-CHAIRMAN,,D,S. MOORE,291,14,87,190,0
Wilkes,Courthouse,CC-CHAIRMAN,,D,S. MOORE,548,29,355,164,0
Wilkes,Tignall Sch Lunch RM,CC-CHAIRMAN,,D,S. MOORE,471,29,151,291,0
Wilkes,Edward B Pope Center,CC,D3,D,C. JACKSON,492,50,218,219,5
Wilkes,Rayle City Hall,CC,D3,D,C. JACKSON,265,18,74,173,0
Wilkes,Courthouse,CC,D4,D,C. C. SLATON,514,27,334,153,0
Wilkes,Tignall Sch Lunch RM,CC,D4,D,C. C. SLATON,444,28,144,272,0
Wilkes,Senior Citizen Center,Soil and Water,,,M. S. MOORE,655,54,304,297,0
Wilkes,Young Farmer's Bldg,Soil and Water,,,M. S. MOORE,684,26,376,282,0
Wilkes,Metasville Fire Station,Soil and Water,,,M. S. MOORE,324,29,125,170,0
Wilkes,Edward B Pope Center,Soil and Water,,,M. S. MOORE,427,43,193,188,3
Wilkes,Rayle City Hall,Soil and Water,,,M. S. MOORE,280,10,87,183,0
Wilkes,Courthouse,Soil and Water,,,M. S. MOORE,544,24,361,159,0
Wilkes,Tignall Sch Lunch RM,Soil and Water,,,M. S. MOORE,449,26,149,274,0
Wilkes,Senior Citizen Center,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,643,54,298,291,0
Wilkes,Young Farmer's Bldg,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,564,21,307,235,1
Wilkes,Metasville Fire Station,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,279,28,115,136,0
Wilkes,Edward B Pope Center,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,435,43,192,197,3
Wilkes,Rayle City Hall,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,253,14,80,159,0
Wilkes,Courthouse,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,463,30,290,143,0
Wilkes,Tignall Sch Lunch RM,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,405,32,138,235,0
Wilkes,Senior Citizen Center,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,201,8,93,100,0
Wilkes,Young Farmer's Bldg,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,212,10,124,78,0
Wilkes,Metasville Fire Station,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,104,9,43,52,0
Wilkes,Edward B Pope Center,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,111,5,60,44,2
Wilkes,Rayle City Hall,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,85,3,21,61,0
Wilkes,Courthouse,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,159,6,119,34,0
Wilkes,Tignall Sch Lunch RM,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,123,2,34,87,0
Wilkes,Senior Citizen Center,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,563,38,266,259,0
Wilkes,Young Farmer's Bldg,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,442,19,244,179,0
Wilkes,Metasville Fire Station,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,217,18,97,102,0
Wilkes,Edward B Pope Center,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,365,40,153,169,3
Wilkes,Rayle City Hall,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,207,9,66,132,0
Wilkes,Courthouse,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,367,24,237,106,0
Wilkes,Tignall Sch Lunch RM,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,331,24,116,191,0
Wilkes,Senior Citizen Center,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,264,24,116,124,0
Wilkes,Young Farmer's Bldg,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,314,11,176,126,1
Wilkes,Metasville Fire Station,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,157,18,56,83,0
Wilkes,Edward B Pope Center,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,163,9,89,63,2
Wilkes,Rayle City Hall,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,118,5,30,83,0
Wilkes,Courthouse,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,220,10,148,62,0
Wilkes,Tignall Sch Lunch RM,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,177,11,49,117,0
Wilkes,Senior Citizen Center,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,466,28,215,223,0
Wilkes,Young Farmer's Bldg,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,437,16,247,174,0
Wilkes,Metasville Fire Station,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,211,13,90,108,0
