county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Carroll,OLD CAMP CHURCH (714BW),Governor,,LIB,TED METZ,15,0,6,9,0
Carroll,OAK GROVE (715),Governor,,LIB,TED METZ,7,0,2,5,0
Carroll,KANSAS (1006),Lieutenant Governor,,REP,GEOFF DUNCAN,590,17,154,419,0
Carroll,BOWDON (1111),Lieutenant Governor,,REP,GEOFF DUNCAN,1145,35,391,716,3
Carroll,SANDHILL (1122),Lieutenant Governor,,REP,GEOFF DUNCAN,1554,42,839,670,3
Carroll,CENTER POINT (1152),Lieutenant Governor,,REP,GEOFF DUNCAN,921,23,379,517,2
Carroll,MT ZION (1240),Lieutenant Governor,,REP,GEOFF DUNCAN,1028,4,333,687,4
Carroll,BURWELL (1371),Lieutenant Governor,,REP,GEOFF DUNCAN,638,15,196,427,0
Carroll,CLEM (1483),Lieutenant Governor,,REP,GEOFF DUNCAN,1621,61,880,678,2
Carroll,BOWDON JUNCTION (1496),Lieutenant Governor,,REP,GEOFF DUNCAN,509,13,206,288,2
Carroll,TYUS (1533),Lieutenant Governor,,REP,GEOFF DUNCAN,891,26,304,560,1
Carroll,FAIRFIELD (1540),Lieutenant Governor,,REP,GEOFF DUNCAN,1705,47,656,999,3
Carroll,HULETT (1542),Lieutenant Governor,,REP,GEOFF DUNCAN,1115,27,442,643,3
Carroll,BETHANY (501),Lieutenant Governor,,REP,GEOFF DUNCAN,1230,27,673,525,5
Carroll,V R COUNTY SOUTH (640),Lieutenant Governor,,REP,GEOFF DUNCAN,1155,40,670,441,4
Carroll,V R COUNTY NORTH (641),Lieutenant Governor,,REP,GEOFF DUNCAN,1686,56,924,705,1
Carroll,VILLA RICA CITY (642),Lieutenant Governor,,REP,GEOFF DUNCAN,1468,70,797,598,3
Carroll,TEMPLE COUNTY (649),Lieutenant Governor,,REP,GEOFF DUNCAN,1487,61,677,747,2
Carroll,TEMPLE CITY (650),Lieutenant Governor,,REP,GEOFF DUNCAN,1046,24,375,646,1
Carroll,WHITESBURG (682),Lieutenant Governor,,REP,GEOFF DUNCAN,942,29,297,614,2
Carroll,ROOPVILLE (713),Lieutenant Governor,,REP,GEOFF DUNCAN,1487,31,619,832,5
Carroll,WEST CARROLLTON (714A1),Lieutenant Governor,,REP,GEOFF DUNCAN,553,20,332,200,1
Carroll,LAKESHORE REC (714A2),Lieutenant Governor,,REP,GEOFF DUNCAN,445,12,294,138,1
Carroll,BONNER (714A3),Lieutenant Governor,,REP,GEOFF DUNCAN,1128,26,726,371,5
Carroll,UNIVERSITY OF W. GA (714A4),Lieutenant Governor,,REP,GEOFF DUNCAN,641,13,398,227,3
Carroll,COUNTY ADMIN BLDG (714A5),Lieutenant Governor,,REP,GEOFF DUNCAN,765,18,490,254,3
Carroll,TABERNACLE CHURCH (714A6),Lieutenant Governor,,REP,GEOFF DUNCAN,557,37,300,219,1
Carroll,BURSON (714BN),Lieutenant Governor,,REP,GEOFF DUNCAN,499,9,337,151,2
Carroll,OLD CAMP CHURCH (714BW),Lieutenant Governor,,REP,GEOFF DUNCAN,1025,13,473,533,6
Carroll,OAK GROVE (715),Lieutenant Governor,,REP,GEOFF DUNCAN,696,16,302,378,0
Carroll,KANSAS (1006),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,38,3,14,21,0
Carroll,BOWDON (1111),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,344,31,112,200,1
Carroll,SANDHILL (1122),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,591,33,318,239,1
Carroll,CENTER POINT (1152),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,107,3,55,49,0
Carroll,MT ZION (1240),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,203,12,76,115,0
Carroll,BURWELL (1371),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,150,4,60,85,1
Carroll,CLEM (1483),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,451,26,253,172,0
Carroll,BOWDON JUNCTION (1496),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,167,17,69,81,0
Carroll,TYUS (1533),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,138,11,55,72,0
Carroll,FAIRFIELD (1540),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,568,32,263,273,0
Carroll,HULETT (1542),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,222,10,99,112,1
Carroll,BETHANY (501),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,762,34,439,288,1
Carroll,V R COUNTY SOUTH (640),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,290,21,139,127,3
Carroll,V R COUNTY NORTH (641),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,762,45,377,335,5
Carroll,VILLA RICA CITY (642),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1420,107,729,580,4
Carroll,TEMPLE COUNTY (649),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,372,32,179,160,1
Carroll,TEMPLE CITY (650),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,507,32,218,256,1
Carroll,WHITESBURG (682),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,146,2,63,81,0
Carroll,ROOPVILLE (713),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,241,15,125,101,0
Carroll,WEST CARROLLTON (714A1),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1086,66,532,482,6
Carroll,LAKESHORE REC (714A2),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,352,27,211,113,1
Carroll,BONNER (714A3),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,718,36,411,268,3
Carroll,UNIVERSITY OF W. GA (714A4),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,577,18,196,360,3
Carroll,COUNTY ADMIN BLDG (714A5),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,547,27,359,160,1
Carroll,TABERNACLE CHURCH (714A6),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,272,14,150,108,0
Carroll,BURSON (714BN),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,259,19,161,78,1
Carroll,OLD CAMP CHURCH (714BW),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,311,9,143,158,1
Carroll,OAK GROVE (715),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,166,13,86,67,0
Carroll,KANSAS (1006),Secretary Of State,,REP,BRAD RAFFENSPERGER,587,17,151,419,0
Carroll,BOWDON (1111),Secretary Of State,,REP,BRAD RAFFENSPERGER,1141,36,390,712,3
Carroll,SANDHILL (1122),Secretary Of State,,REP,BRAD RAFFENSPERGER,1535,39,835,658,3
Carroll,CENTER POINT (1152),Secretary Of State,,REP,BRAD RAFFENSPERGER,932,21,388,521,2
Carroll,MT ZION (1240),Secretary Of State,,REP,BRAD RAFFENSPERGER,1020,4,327,686,3
Carroll,BURWELL (1371),Secretary Of State,,REP,BRAD RAFFENSPERGER,640,17,196,427,0
Carroll,CLEM (1483),Secretary Of State,,REP,BRAD RAFFENSPERGER,1608,61,875,671,1
Carroll,BOWDON JUNCTION (1496),Secretary Of State,,REP,BRAD RAFFENSPERGER,500,12,206,280,2
Carroll,TYUS (1533),Secretary Of State,,REP,BRAD RAFFENSPERGER,893,26,303,563,1
Carroll,FAIRFIELD (1540),Secretary Of State,,REP,BRAD RAFFENSPERGER,1700,48,664,985,3
Carroll,HULETT (1542),Secretary Of State,,REP,BRAD RAFFENSPERGER,1117,26,441,646,4
Carroll,BETHANY (501),Secretary Of State,,REP,BRAD RAFFENSPERGER,1204,26,662,512,4
Carroll,V R COUNTY SOUTH (640),Secretary Of State,,REP,BRAD RAFFENSPERGER,1131,38,663,427,3
Carroll,V R COUNTY NORTH (641),Secretary Of State,,REP,BRAD RAFFENSPERGER,1696,55,934,706,1
Carroll,VILLA RICA CITY (642),Secretary Of State,,REP,BRAD RAFFENSPERGER,1452,70,791,588,3
Carroll,TEMPLE COUNTY (649),Secretary Of State,,REP,BRAD RAFFENSPERGER,1503,63,690,748,2
Carroll,TEMPLE CITY (650),Secretary Of State,,REP,BRAD RAFFENSPERGER,1032,23,371,637,1
Carroll,WHITESBURG (682),Secretary Of State,,REP,BRAD RAFFENSPERGER,954,29,302,621,2
Carroll,ROOPVILLE (713),Secretary Of State,,REP,BRAD RAFFENSPERGER,1482,31,616,831,4
Carroll,WEST CARROLLTON (714A1),Secretary Of State,,REP,BRAD RAFFENSPERGER,540,20,325,194,1
Carroll,LAKESHORE REC (714A2),Secretary Of State,,REP,BRAD RAFFENSPERGER,439,13,284,141,1
Carroll,BONNER (714A3),Secretary Of State,,REP,BRAD RAFFENSPERGER,1104,27,709,363,5
Carroll,UNIVERSITY OF W. GA (714A4),Secretary Of State,,REP,BRAD RAFFENSPERGER,627,14,392,218,3
Carroll,COUNTY ADMIN BLDG (714A5),Secretary Of State,,REP,BRAD RAFFENSPERGER,732,16,469,245,2
Carroll,TABERNACLE CHURCH (714A6),Secretary Of State,,REP,BRAD RAFFENSPERGER,539,38,294,206,1
Carroll,BURSON (714BN),Secretary Of State,,REP,BRAD RAFFENSPERGER,497,11,338,146,2
Carroll,OLD CAMP CHURCH (714BW),Secretary Of State,,REP,BRAD RAFFENSPERGER,1024,13,472,533,6
Carroll,OAK GROVE (715),Secretary Of State,,REP,BRAD RAFFENSPERGER,682,16,293,373,0
Carroll,KANSAS (1006),Secretary Of State,,DEM,JOHN BARROW,48,3,15,30,0
Carroll,BOWDON (1111),Secretary Of State,,DEM,JOHN BARROW,359,29,116,213,1
Carroll,SANDHILL (1122),Secretary Of State,,DEM,JOHN BARROW,613,34,327,251,1
Carroll,CENTER POINT (1152),Secretary Of State,,DEM,JOHN BARROW,108,5,57,46,0
Carroll,MT ZION (1240),Secretary Of State,,DEM,JOHN BARROW,213,12,81,119,1
Carroll,BURWELL (1371),Secretary Of State,,DEM,JOHN BARROW,156,4,58,93,1
Carroll,CLEM (1483),Secretary Of State,,DEM,JOHN BARROW,467,26,263,178,0
Carroll,BOWDON JUNCTION (1496),Secretary Of State,,DEM,JOHN BARROW,173,17,69,87,0
Carroll,TYUS (1533),Secretary Of State,,DEM,JOHN BARROW,145,11,57,77,0
Carroll,FAIRFIELD (1540),Secretary Of State,,DEM,JOHN BARROW,587,30,275,282,0
Carroll,HULETT (1542),Secretary Of State,,DEM,JOHN BARROW,222,7,99,116,0
Carroll,BETHANY (501),Secretary Of State,,DEM,JOHN BARROW,792,33,460,297,2
Carroll,V R COUNTY SOUTH (640),Secretary Of State,,DEM,JOHN BARROW,300,22,144,131,3
Carroll,V R COUNTY NORTH (641),Secretary Of State,,DEM,JOHN BARROW,763,41,387,331,4
Carroll,VILLA RICA CITY (642),Secretary Of State,,DEM,JOHN BARROW,1465,102,772,588,3
Carroll,TEMPLE COUNTY (649),Secretary Of State,,DEM,JOHN BARROW,377,29,174,173,1
Carroll,TEMPLE CITY (650),Secretary Of State,,DEM,JOHN BARROW,537,34,226,276,1
Carroll,WHITESBURG (682),Secretary Of State,,DEM,JOHN BARROW,152,2,64,86,0
Carroll,ROOPVILLE (713),Secretary Of State,,DEM,JOHN BARROW,246,15,129,101,1
Carroll,WEST CARROLLTON (714A1),Secretary Of State,,DEM,JOHN BARROW,1125,64,564,492,5
Carroll,LAKESHORE REC (714A2),Secretary Of State,,DEM,JOHN BARROW,366,24,228,113,1
Carroll,BONNER (714A3),Secretary Of State,,DEM,JOHN BARROW,743,31,440,269,3
Carroll,UNIVERSITY OF W. GA (714A4),Secretary Of State,,DEM,JOHN BARROW,584,17,204,360,3
Carroll,COUNTY ADMIN BLDG (714A5),Secretary Of State,,DEM,JOHN BARROW,543,27,362,153,1
Carroll,TABERNACLE CHURCH (714A6),Secretary Of State,,DEM,JOHN BARROW,284,12,155,117,0
Carroll,BURSON (714BN),Secretary Of State,,DEM,JOHN BARROW,265,15,166,83,1
Carroll,OLD CAMP CHURCH (714BW),Secretary Of State,,DEM,JOHN BARROW,310,9,146,154,1
Carroll,OAK GROVE (715),Secretary Of State,,DEM,JOHN BARROW,185,13,95,77,0
Carroll,KANSAS (1006),Secretary Of State,,LIB,SMYTHE DUVAL,5,0,1,4,0
Carroll,BOWDON (1111),Secretary Of State,,LIB,SMYTHE DUVAL,27,0,11,16,0
Carroll,SANDHILL (1122),Secretary Of State,,LIB,SMYTHE DUVAL,53,1,24,28,0
Carroll,CENTER POINT (1152),Secretary Of State,,LIB,SMYTHE DUVAL,15,0,5,10,0
Carroll,MT ZION (1240),Secretary Of State,,LIB,SMYTHE DUVAL,17,0,6,11,0
Carroll,BURWELL (1371),Secretary Of State,,LIB,SMYTHE DUVAL,14,0,6,8,0
Carroll,CLEM (1483),Secretary Of State,,LIB,SMYTHE DUVAL,41,0,19,22,0
Carroll,BOWDON JUNCTION (1496),Secretary Of State,,LIB,SMYTHE DUVAL,17,0,4,13,0
Carroll,TYUS (1533),Secretary Of State,,LIB,SMYTHE DUVAL,18,0,7,11,0
Carroll,FAIRFIELD (1540),Secretary Of State,,LIB,SMYTHE DUVAL,35,1,7,27,0
Carroll,HULETT (1542),Secretary Of State,,LIB,SMYTHE DUVAL,23,3,7,13,0
Carroll,BETHANY (501),Secretary Of State,,LIB,SMYTHE DUVAL,52,2,21,29,0
Carroll,V R COUNTY SOUTH (640),Secretary Of State,,LIB,SMYTHE DUVAL,29,1,12,15,1
Carroll,V R COUNTY NORTH (641),Secretary Of State,,LIB,SMYTHE DUVAL,53,5,18,30,0
Carroll,VILLA RICA CITY (642),Secretary Of State,,LIB,SMYTHE DUVAL,78,4,28,45,1
Carroll,TEMPLE COUNTY (649),Secretary Of State,,LIB,SMYTHE DUVAL,34,0,17,17,0
Carroll,TEMPLE CITY (650),Secretary Of State,,LIB,SMYTHE DUVAL,44,0,16,28,0
Carroll,WHITESBURG (682),Secretary Of State,,LIB,SMYTHE DUVAL,11,0,1,10,0
Carroll,ROOPVILLE (713),Secretary Of State,,LIB,SMYTHE DUVAL,34,0,9,25,0
Carroll,WEST CARROLLTON (714A1),Secretary Of State,,LIB,SMYTHE DUVAL,49,1,19,28,1
Carroll,LAKESHORE REC (714A2),Secretary Of State,,LIB,SMYTHE DUVAL,15,2,6,7,0
Carroll,BONNER (714A3),Secretary Of State,,LIB,SMYTHE DUVAL,49,3,19,27,0
Carroll,UNIVERSITY OF W. GA (714A4),Secretary Of State,,LIB,SMYTHE DUVAL,31,0,10,21,0
Carroll,COUNTY ADMIN BLDG (714A5),Secretary Of State,,LIB,SMYTHE DUVAL,61,2,38,21,0
Carroll,TABERNACLE CHURCH (714A6),Secretary Of State,,LIB,SMYTHE DUVAL,29,1,10,18,0
Carroll,BURSON (714BN),Secretary Of State,,LIB,SMYTHE DUVAL,11,1,4,6,0
Carroll,OLD CAMP CHURCH (714BW),Secretary Of State,,LIB,SMYTHE DUVAL,33,0,12,21,0
Carroll,OAK GROVE (715),Secretary Of State,,LIB,SMYTHE DUVAL,14,0,5,9,0
Carroll,KANSAS (1006),Attorney General,,(REP,CHRIS CARR,585,17,153,415,0
Carroll,BOWDON (1111),Attorney General,,(REP,CHRIS CARR,1149,33,393,720,3
Carroll,SANDHILL (1122),Attorney General,,(REP,CHRIS CARR,1558,39,851,665,3
Carroll,CENTER POINT (1152),Attorney General,,(REP,CHRIS CARR,917,21,383,511,2
Carroll,MT ZION (1240),Attorney General,,(REP,CHRIS CARR,1027,4,332,688,3
Carroll,BURWELL (1371),Attorney General,,(REP,CHRIS CARR,638,13,203,422,0
Carroll,CLEM (1483),Attorney General,,(REP,CHRIS CARR,1640,61,898,680,1
Carroll,BOWDON JUNCTION (1496),Attorney General,,(REP,CHRIS CARR,514,13,210,289,2
Carroll,TYUS (1533),Attorney General,,(REP,CHRIS CARR,890,24,306,559,1
Carroll,FAIRFIELD (1540),Attorney General,,(REP,CHRIS CARR,1706,47,662,994,3
Carroll,HULETT (1542),Attorney General,,(REP,CHRIS CARR,1124,26,446,648,4
Carroll,BETHANY (501),Attorney General,,(REP,CHRIS CARR,1243,27,685,527,4
Carroll,V R COUNTY SOUTH (640),Attorney General,,(REP,CHRIS CARR,1158,41,675,438,4
Carroll,V R COUNTY NORTH (641),Attorney General,,(REP,CHRIS CARR,1714,58,933,722,1
Carroll,VILLA RICA CITY (642),Attorney General,,(REP,CHRIS CARR,1500,71,819,607,3
Carroll,TEMPLE COUNTY (649),Attorney General,,(REP,CHRIS CARR,1507,63,699,743,2
Carroll,TEMPLE CITY (650),Attorney General,,(REP,CHRIS CARR,1072,25,382,664,1
Carroll,WHITESBURG (682),Attorney General,,(REP,CHRIS CARR,946,29,303,612,2
Carroll,ROOPVILLE (713),Attorney General,,(REP,CHRIS CARR,1499,31,627,836,5
Carroll,WEST CARROLLTON (714A1),Attorney General,,(REP,CHRIS CARR,571,22,341,207,1
Carroll,LAKESHORE REC (714A2),Attorney General,,(REP,CHRIS CARR,458,13,301,143,1
Carroll,BONNER (714A3),Attorney General,,(REP,CHRIS CARR,1135,28,728,373,6
Carroll,UNIVERSITY OF W. GA (714A4),Attorney General,,(REP,CHRIS CARR,659,14,404,238,3
Carroll,COUNTY ADMIN BLDG (714A5),Attorney General,,(REP,CHRIS CARR,764,16,491,254,3
Carroll,TABERNACLE CHURCH (714A6),Attorney General,,(REP,CHRIS CARR,563,40,308,214,1
Carroll,BURSON (714BN),Attorney General,,(REP,CHRIS CARR,502,9,339,152,2
Carroll,OLD CAMP CHURCH (714BW),Attorney General,,(REP,CHRIS CARR,1051,14,483,548,6
Carroll,OAK GROVE (715),Attorney General,,(REP,CHRIS CARR,696,15,302,379,0
Carroll,KANSAS (1006),Attorney General,,DEM,CHARLIE BAILEY,51,3,13,35,0
Carroll,BOWDON (1111),Attorney General,,DEM,CHARLIE BAILEY,366,33,116,216,1
Carroll,SANDHILL (1122),Attorney General,,DEM,CHARLIE BAILEY,628,35,330,262,1
Carroll,CENTER POINT (1152),Attorney General,,DEM,CHARLIE BAILEY,128,5,61,62,0
Carroll,MT ZION (1240),Attorney General,,DEM,CHARLIE BAILEY,217,12,80,124,1
Carroll,BURWELL (1371),Attorney General,,DEM,CHARLIE BAILEY,165,6,59,99,1
Carroll,CLEM (1483),Attorney General,,DEM,CHARLIE BAILEY,464,26,259,179,0
Carroll,BOWDON JUNCTION (1496),Attorney General,,DEM,CHARLIE BAILEY,181,17,74,90,0
Carroll,TYUS (1533),Attorney General,,DEM,CHARLIE BAILEY,152,12,58,82,0
Carroll,FAIRFIELD (1540),Attorney General,,DEM,CHARLIE BAILEY,594,30,273,291,0
Carroll,HULETT (1542),Attorney General,,DEM,CHARLIE BAILEY,230,10,102,118,0
Carroll,BETHANY (501),Attorney General,,DEM,CHARLIE BAILEY,801,34,456,309,2
Carroll,V R COUNTY SOUTH (640),Attorney General,,DEM,CHARLIE BAILEY,304,20,147,134,3
Carroll,V R COUNTY NORTH (641),Attorney General,,DEM,CHARLIE BAILEY,783,43,401,334,5
Carroll,VILLA RICA CITY (642),Attorney General,,DEM,CHARLIE BAILEY,1475,104,765,602,4
Carroll,TEMPLE COUNTY (649),Attorney General,,DEM,CHARLIE BAILEY,400,28,183,188,1
Carroll,TEMPLE CITY (650),Attorney General,,DEM,CHARLIE BAILEY,531,33,226,271,1
Carroll,WHITESBURG (682),Attorney General,,DEM,CHARLIE BAILEY,166,2,65,99,0
Carroll,ROOPVILLE (713),Attorney General,,DEM,CHARLIE BAILEY,252,15,128,109,0
Carroll,WEST CARROLLTON (714A1),Attorney General,,DEM,CHARLIE BAILEY,1129,64,555,504,6
Carroll,LAKESHORE REC (714A2),Attorney General,,DEM,CHARLIE BAILEY,355,25,215,114,1
Carroll,BONNER (714A3),Attorney General,,DEM,CHARLIE BAILEY,748,34,434,278,2
Carroll,UNIVERSITY OF W. GA (714A4),Attorney General,,DEM,CHARLIE BAILEY,578,17,200,358,3
Carroll,COUNTY ADMIN BLDG (714A5),Attorney General,,DEM,CHARLIE BAILEY,564,29,375,159,1
Carroll,TABERNACLE CHURCH (714A6),Attorney General,,DEM,CHARLIE BAILEY,285,12,148,125,0
Carroll,BURSON (714BN),Attorney General,,DEM,CHARLIE BAILEY,269,18,169,81,1
Carroll,OLD CAMP CHURCH (714BW),Attorney General,,DEM,CHARLIE BAILEY,303,7,142,153,1
Carroll,OAK GROVE (715),Attorney General,,DEM,CHARLIE BAILEY,182,13,93,76,0
