county,precinct,office,district,party,candidate,votes
Taliaferro,Sharon,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",5
Taliaferro,Crawfordville,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",10
Taliaferro,Sharon,Governor,,REP,HUNTER HILL (REP),6
Taliaferro,Crawfordville,Governor,,REP,HUNTER HILL (REP),2
Taliaferro,Sharon,Governor,,REP,BRIAN KEMP (REP),9
Taliaferro,Crawfordville,Governor,,REP,BRIAN KEMP (REP),7
Taliaferro,Sharon,Governor,,REP,CLAY TIPPINS (REP),1
Taliaferro,Crawfordville,Governor,,REP,CLAY TIPPINS (REP),1
Taliaferro,Sharon,Governor,,REP,MICHAEL WILLIAMS (REP),0
Taliaferro,Crawfordville,Governor,,REP,MICHAEL WILLIAMS (REP),1
Taliaferro,Sharon,Governor,,DEM,STACEY ABRAMS (DEM),36
Taliaferro,Crawfordville,Governor,,DEM,STACEY ABRAMS (DEM),169
Taliaferro,Sharon,Governor,,DEM,STACEY EVANS (DEM),30
Taliaferro,Crawfordville,Governor,,DEM,STACEY EVANS (DEM),125
Taliaferro,Sharon,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),4
Taliaferro,Crawfordville,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),5
Taliaferro,Sharon,Lieutenant Governor,,REP,RICK JEFFARES (REP),9
Taliaferro,Crawfordville,Lieutenant Governor,,REP,RICK JEFFARES (REP),3
Taliaferro,Sharon,Lieutenant Governor,,REP,DAVID SHAFER (REP),6
Taliaferro,Crawfordville,Lieutenant Governor,,REP,DAVID SHAFER (REP),10
Taliaferro,Sharon,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),37
Taliaferro,Crawfordville,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),134
Taliaferro,Sharon,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),14
Taliaferro,Crawfordville,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),100
Taliaferro,Sharon,Secretary Of State,,REP,DAVID BELLE ISLE (REP),5
Taliaferro,Crawfordville,Secretary Of State,,REP,DAVID BELLE ISLE (REP),7
Taliaferro,Sharon,Secretary Of State,,REP,BUZZ BROCKWAY (REP),2
Taliaferro,Crawfordville,Secretary Of State,,REP,BUZZ BROCKWAY (REP),3
Taliaferro,Sharon,Secretary Of State,,REP,JOSH MCKOON (REP),7
Taliaferro,Crawfordville,Secretary Of State,,REP,JOSH MCKOON (REP),4
Taliaferro,Sharon,Secretary Of State,,REP,BRAD RAFFENSPERGER (REP),1
Taliaferro,Crawfordville,Secretary Of State,,REP,BRAD RAFFENSPERGER (REP),6
Taliaferro,Sharon,Secretary Of State,,DEM,JOHN BARROW (DEM),64
Taliaferro,Crawfordville,Secretary Of State,,DEM,JOHN BARROW (DEM),237
Taliaferro,Sharon,Secretary Of State,,DEM,DEE DAWKINS-HAIGLER (DEM),5
