county,precinct,office,district,party,candidate,votes
Turner,Ashburn,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",84
Turner,Sycamore,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",124
Turner,Rebecca,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",24
Turner,Ashburn,Governor,,REP,HUNTER HILL  (REP),49
Turner,Sycamore,Governor,,REP,HUNTER HILL  (REP),140
Turner,Rebecca,Governor,,REP,HUNTER HILL  (REP),17
Turner,Ashburn,Governor,,REP,BRIAN KEMP  (REP),76
Turner,Sycamore,Governor,,REP,BRIAN KEMP  (REP),102
Turner,Rebecca,Governor,,REP,BRIAN KEMP  (REP),26
Turner,Ashburn,Governor,,REP,CLAY TIPPINS  (REP),25
Turner,Sycamore,Governor,,REP,CLAY TIPPINS  (REP),48
Turner,Rebecca,Governor,,REP,CLAY TIPPINS  (REP),9
Turner,Ashburn,Governor,,REP,MICHAEL WILLIAMS  (REP),11
Turner,Sycamore,Governor,,REP,MICHAEL WILLIAMS  (REP),40
Turner,Rebecca,Governor,,REP,MICHAEL WILLIAMS  (REP),4
Turner,Ashburn,Governor,,DEM,STACEY ABRAMS  (DEM),173
Turner,Sycamore,Governor,,DEM,STACEY ABRAMS  (DEM),18
Turner,Rebecca,Governor,,DEM,STACEY ABRAMS  (DEM),8
Turner,Ashburn,Governor,,DEM,STACEY EVANS  (DEM),78
Turner,Sycamore,Governor,,DEM,STACEY EVANS  (DEM),11
Turner,Rebecca,Governor,,DEM,STACEY EVANS  (DEM),4
Turner,Ashburn,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),50
Turner,Sycamore,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),137
Turner,Rebecca,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),25
Turner,Ashburn,Lieutenant Governor,,REP,RICK JEFFARES  (REP),55
Turner,Sycamore,Lieutenant Governor,,REP,RICK JEFFARES  (REP),90
Turner,Rebecca,Lieutenant Governor,,REP,RICK JEFFARES  (REP),14
Turner,Ashburn,Lieutenant Governor,,REP,DAVID SHAFER  (REP),109
Turner,Sycamore,Lieutenant Governor,,REP,DAVID SHAFER  (REP),135
Turner,Rebecca,Lieutenant Governor,,REP,DAVID SHAFER  (REP),34
Turner,Ashburn,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),116
Turner,Sycamore,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),19
Turner,Rebecca,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),5
Turner,Ashburn,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),117
Turner,Sycamore,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),8
Turner,Rebecca,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),7
Turner,Ashburn,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),62
Turner,Sycamore,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),102
Turner,Rebecca,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),29
Turner,Ashburn,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),40
Turner,Sycamore,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),108
Turner,Rebecca,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),12
Turner,Ashburn,Secretary Of State,,REP,JOSH MCKOON  (REP),31
Turner,Sycamore,Secretary Of State,,REP,JOSH MCKOON  (REP),54
Turner,Rebecca,Secretary Of State,,REP,JOSH MCKOON  (REP),12
Turner,Ashburn,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),88
Turner,Sycamore,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),114
Turner,Rebecca,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),18
Turner,Ashburn,Secretary Of State,,DEM,JOHN BARROW  (DEM),125
Turner,Sycamore,Secretary Of State,,DEM,JOHN BARROW  (DEM),15
Turner,Rebecca,Secretary Of State,,DEM,JOHN BARROW  (DEM),7
Turner,Ashburn,Secretary Of State,,DEM,DEE DAWKINS-HAIGLER  (DEM),66
Turner,Sycamore,Secretary Of State,,DEM,DEE DAWKINS-HAIGLER  (DEM),10
Turner,Rebecca,Secretary Of State,,DEM,DEE DAWKINS-HAIGLER  (DEM),3
Turner,Ashburn,Secretary Of State,,DEM,"RAKEIM ""RJ"" HADLEY (DEM)",44
Turner,Sycamore,Secretary Of State,,DEM,"RAKEIM ""RJ"" HADLEY (DEM)",5
Turner,Rebecca,Secretary Of State,,DEM,"RAKEIM ""RJ"" HADLEY (DEM)",1
Turner,Ashburn,Attorney General,,REP,CHRIS CARR (I) (REP),201
Turner,Sycamore,Attorney General,,REP,CHRIS CARR (I) (REP),321
Turner,Rebecca,Attorney General,,REP,CHRIS CARR (I) (REP),65
Turner,Ashburn,Attorney General,,DEM,CHARLIE BAILEY  (DEM),209
Turner,Sycamore,Attorney General,,DEM,CHARLIE BAILEY  (DEM),24
Turner,Rebecca,Attorney General,,DEM,CHARLIE BAILEY  (DEM),10
Turner,Ashburn,Commissioner Of Agriculture,,REP,GARY BLACK (I) (REP),210
Turner,Sycamore,Commissioner Of Agriculture,,REP,GARY BLACK (I) (REP),349
Turner,Rebecca,Commissioner Of Agriculture,,REP,GARY BLACK (I) (REP),66
Turner,Ashburn,Commissioner Of Agriculture,,DEM,FRED SWANN  (DEM),203
Turner,Sycamore,Commissioner Of Agriculture,,DEM,FRED SWANN  (DEM),22
Turner,Rebecca,Commissioner Of Agriculture,,DEM,FRED SWANN  (DEM),10
Turner,Ashburn,Commissioner Of Insurance,,REP,JIM BECK  (REP),136
Turner,Sycamore,Commissioner Of Insurance,,REP,JIM BECK  (REP),218
Turner,Rebecca,Commissioner Of Insurance,,REP,JIM BECK  (REP),45
Turner,Ashburn,Commissioner Of Insurance,,REP,JAY FLORENCE  (REP),36
Turner,Sycamore,Commissioner Of Insurance,,REP,JAY FLORENCE  (REP),48
Turner,Rebecca,Commissioner Of Insurance,,REP,JAY FLORENCE  (REP),7
Turner,Ashburn,Commissioner Of Insurance,,REP,TRACY JORDAN (REP),42
Turner,Sycamore,Commissioner Of Insurance,,REP,TRACY JORDAN (REP),85
