county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
McIntosh,Crescent,Attorney General,,DEM,CHARLIE BAILEY,697,77,339,281,0
McIntosh,Darien,Attorney General,,DEM,CHARLIE BAILEY,550,71,337,142,0
McIntosh,South Newport,Attorney General,,DEM,CHARLIE BAILEY,338,36,157,145,0
McIntosh,North Darien,Attorney General,,DEM,CHARLIE BAILEY,396,35,196,165,0
McIntosh,Sapelo Island,Commissioner Of Agriculture,,(REP,GARY BLACK,9,0,2,7,0
McIntosh,Townsend,Commissioner Of Agriculture,,(REP,GARY BLACK,228,25,69,134,0
McIntosh,Crescent,Commissioner Of Agriculture,,(REP,GARY BLACK,418,13,271,134,0
McIntosh,Darien,Commissioner Of Agriculture,,(REP,GARY BLACK,812,66,522,224,0
McIntosh,South Newport,Commissioner Of Agriculture,,(REP,GARY BLACK,999,58,494,447,0
McIntosh,North Darien,Commissioner Of Agriculture,,(REP,GARY BLACK,737,29,463,245,0
McIntosh,Sapelo Island,Commissioner Of Agriculture,,DEM,FRED SWANN,26,1,6,19,0
McIntosh,Townsend,Commissioner Of Agriculture,,DEM,FRED SWANN,101,26,40,35,0
McIntosh,Crescent,Commissioner Of Agriculture,,DEM,FRED SWANN,674,77,322,275,0
McIntosh,Darien,Commissioner Of Agriculture,,DEM,FRED SWANN,536,70,325,141,0
McIntosh,South Newport,Commissioner Of Agriculture,,DEM,FRED SWANN,315,33,151,131,0
McIntosh,North Darien,Commissioner Of Agriculture,,DEM,FRED SWANN,372,35,186,151,0
McIntosh,Sapelo Island,Commissioner Of Insurance,,REP,JIM BECK,9,0,2,7,0
McIntosh,Townsend,Commissioner Of Insurance,,REP,JIM BECK,224,26,68,130,0
McIntosh,Crescent,Commissioner Of Insurance,,REP,JIM BECK,411,13,265,133,0
McIntosh,Darien,Commissioner Of Insurance,,REP,JIM BECK,799,61,521,217,0
McIntosh,South Newport,Commissioner Of Insurance,,REP,JIM BECK,987,55,490,442,0
McIntosh,North Darien,Commissioner Of Insurance,,REP,JIM BECK,722,28,457,237,0
McIntosh,Sapelo Island,Commissioner Of Insurance,,DEM,JANICE LAWS,24,1,6,17,0
McIntosh,Townsend,Commissioner Of Insurance,,DEM,JANICE LAWS,100,26,39,35,0
McIntosh,Crescent,Commissioner Of Insurance,,DEM,JANICE LAWS,676,77,329,270,0
McIntosh,Darien,Commissioner Of Insurance,,DEM,JANICE LAWS,540,74,329,137,0
McIntosh,South Newport,Commissioner Of Insurance,,DEM,JANICE LAWS,308,36,148,124,0
McIntosh,North Darien,Commissioner Of Insurance,,DEM,JANICE LAWS,379,36,190,153,0
McIntosh,Sapelo Island,Commissioner Of Insurance,,LIB,DONNIE FOSTER,0,0,0,0,0
McIntosh,Townsend,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,1,2,0
McIntosh,Crescent,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,0,6,12,0
McIntosh,Darien,Commissioner Of Insurance,,LIB,DONNIE FOSTER,22,1,7,14,0
McIntosh,South Newport,Commissioner Of Insurance,,LIB,DONNIE FOSTER,25,1,9,15,0
McIntosh,North Darien,Commissioner Of Insurance,,LIB,DONNIE FOSTER,23,0,7,16,0
McIntosh,Sapelo Island,State School Superintendent,,(REP,RICHARD WOODS,10,0,2,8,0
McIntosh,Townsend,State School Superintendent,,(REP,RICHARD WOODS,234,26,72,136,0
McIntosh,Crescent,State School Superintendent,,(REP,RICHARD WOODS,429,14,273,142,0
McIntosh,Darien,State School Superintendent,,(REP,RICHARD WOODS,825,62,531,232,0
McIntosh,South Newport,State School Superintendent,,(REP,RICHARD WOODS,1003,59,503,441,0
McIntosh,North Darien,State School Superintendent,,(REP,RICHARD WOODS,748,29,473,246,0
McIntosh,Sapelo Island,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",24,1,6,17,0
McIntosh,Townsend,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",89,25,31,33,0
McIntosh,Crescent,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",626,73,300,253,0
McIntosh,Darien,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",486,67,298,121,0
McIntosh,South Newport,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",298,32,142,124,0
McIntosh,North Darien,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",348,30,171,147,0
McIntosh,Sapelo Island,Commissioner Of Labor,,(REP,MARK BUTLER,11,0,3,8,0
McIntosh,Townsend,Commissioner Of Labor,,(REP,MARK BUTLER,226,25,69,132,0
McIntosh,Crescent,Commissioner Of Labor,,(REP,MARK BUTLER,413,13,267,133,0
McIntosh,Darien,Commissioner Of Labor,,(REP,MARK BUTLER,826,62,532,232,0
McIntosh,South Newport,Commissioner Of Labor,,(REP,MARK BUTLER,990,55,497,438,0
McIntosh,North Darien,Commissioner Of Labor,,(REP,MARK BUTLER,733,27,465,241,0
McIntosh,Sapelo Island,Commissioner Of Labor,,DEM,RICHARD KEATLEY,25,1,5,19,0
McIntosh,Townsend,Commissioner Of Labor,,DEM,RICHARD KEATLEY,100,27,38,35,0
McIntosh,Crescent,Commissioner Of Labor,,DEM,RICHARD KEATLEY,692,78,333,281,0
McIntosh,Darien,Commissioner Of Labor,,DEM,RICHARD KEATLEY,531,68,323,140,0
McIntosh,South Newport,Commissioner Of Labor,,DEM,RICHARD KEATLEY,327,34,153,140,0
McIntosh,North Darien,Commissioner Of Labor,,DEM,RICHARD KEATLEY,382,37,185,160,0
McIntosh,Sapelo Island,"Public Service Commission, District 3",3,(REP,CHUCK EATON,11,0,2,9,0
McIntosh,Townsend,"Public Service Commission, District 3",3,(REP,CHUCK EATON,224,25,68,131,0
McIntosh,Crescent,"Public Service Commission, District 3",3,(REP,CHUCK EATON,405,13,263,129,0
McIntosh,Darien,"Public Service Commission, District 3",3,(REP,CHUCK EATON,792,60,511,221,0
McIntosh,South Newport,"Public Service Commission, District 3",3,(REP,CHUCK EATON,965,51,490,424,0
McIntosh,North Darien,"Public Service Commission, District 3",3,(REP,CHUCK EATON,719,26,459,234,0
McIntosh,Sapelo Island,"Public Service Commission, District 3",3,DEM,LINDY MILLER,23,1,6,16,0
McIntosh,Townsend,"Public Service Commission, District 3",3,DEM,LINDY MILLER,103,27,41,35,0
McIntosh,Crescent,"Public Service Commission, District 3",3,DEM,LINDY MILLER,681,77,332,272,0
McIntosh,Darien,"Public Service Commission, District 3",3,DEM,LINDY MILLER,543,71,334,138,0
McIntosh,South Newport,"Public Service Commission, District 3",3,DEM,LINDY MILLER,322,38,152,132,0
McIntosh,North Darien,"Public Service Commission, District 3",3,DEM,LINDY MILLER,376,37,189,150,0
McIntosh,Sapelo Island,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,0,0,0,0,0
McIntosh,Townsend,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,0,2,0
McIntosh,Crescent,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,20,0,5,15,0
McIntosh,Darien,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,19,0,10,9,0
McIntosh,South Newport,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,31,3,8,20,0
McIntosh,North Darien,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,22,0,7,15,0
McIntosh,Sapelo Island,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,11,0,2,9,0
McIntosh,Townsend,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,225,24,68,133,0
McIntosh,Crescent,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,404,13,265,126,0
McIntosh,Darien,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,799,58,517,224,0
McIntosh,South Newport,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,967,54,492,421,0
McIntosh,North Darien,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,717,26,459,232,0
McIntosh,Sapelo Island,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,23,1,6,16,0
McIntosh,Townsend,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,102,28,39,35,0
McIntosh,Crescent,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,683,75,327,281,0
McIntosh,Darien,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,544,75,333,136,0
McIntosh,South Newport,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,324,36,151,137,0
McIntosh,North Darien,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,379,37,187,155,0
McIntosh,Sapelo Island,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,0,0,0,0,0
McIntosh,Townsend,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,3,0,1,2,0
McIntosh,Crescent,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,15,1,4,10,0
McIntosh,Darien,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,9,0,3,6,0
McIntosh,South Newport,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,29,3,8,18,0
McIntosh,North Darien,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,19,0,8,11,0
McIntosh,Sapelo Island,U.S. Representative,1,(REP,"EARL L. ""BUDDY"" CARTER",11,0,2,9,0
McIntosh,Townsend,U.S. Representative,1,(REP,"EARL L. ""BUDDY"" CARTER",235,28,70,137,0
McIntosh,Crescent,U.S. Representative,1,(REP,"EARL L. ""BUDDY"" CARTER",430,13,274,143,0
McIntosh,Darien,U.S. Representative,1,(REP,"EARL L. ""BUDDY"" CARTER",828,62,533,233,0
McIntosh,South Newport,U.S. Representative,1,(REP,"EARL L. ""BUDDY"" CARTER",996,56,495,445,0
McIntosh,North Darien,U.S. Representative,1,(REP,"EARL L. ""BUDDY"" CARTER",751,28,475,248,0
McIntosh,Sapelo Island,U.S. Representative,1,DEM,LISA M. RING,23,1,6,16,0
McIntosh,Townsend,U.S. Representative,1,DEM,LISA M. RING,97,22,39,36,0
McIntosh,Crescent,U.S. Representative,1,DEM,LISA M. RING,687,78,331,278,0
McIntosh,Darien,U.S. Representative,1,DEM,LISA M. RING,548,72,335,141,0
McIntosh,South Newport,U.S. Representative,1,DEM,LISA M. RING,329,36,158,135,0
McIntosh,North Darien,U.S. Representative,1,DEM,LISA M. RING,384,34,189,161,0
McIntosh,Sapelo Island,State Senator,3,(REP,WILLIAM T. LIGON JR,10,0,2,8,0
McIntosh,Townsend,State Senator,3,(REP,WILLIAM T. LIGON JR,228,26,70,132,0
McIntosh,Crescent,State Senator,3,(REP,WILLIAM T. LIGON JR,430,14,277,139,0
McIntosh,Darien,State Senator,3,(REP,WILLIAM T. LIGON JR,845,62,543,240,0
McIntosh,South Newport,State Senator,3,(REP,WILLIAM T. LIGON JR,1002,57,500,445,0
McIntosh,North Darien,State Senator,3,(REP,WILLIAM T. LIGON JR,748,28,471,249,0
McIntosh,Sapelo Island,State Senator,3,DEM,JERROLD DAGEN,25,1,6,18,0
McIntosh,Townsend,State Senator,3,DEM,JERROLD DAGEN,100,26,39,35,0
McIntosh,Crescent,State Senator,3,DEM,JERROLD DAGEN,676,74,325,277,0
McIntosh,Darien,State Senator,3,DEM,JERROLD DAGEN,520,71,316,133,0
McIntosh,South Newport,State Senator,3,DEM,JERROLD DAGEN,316,34,149,133,0
McIntosh,North Darien,State Senator,3,DEM,JERROLD DAGEN,374,37,187,150,0
McIntosh,Sapelo Island,State Representative,167,(REP,JEFF JONES,10,0,3,7,0
McIntosh,Townsend,State Representative,167,(REP,JEFF JONES,220,21,69,130,0
McIntosh,Crescent,State Representative,167,(REP,JEFF JONES,397,13,257,127,0
McIntosh,Darien,State Representative,167,(REP,JEFF JONES,775,60,503,212,0
McIntosh,South Newport,State Representative,167,(REP,JEFF JONES,979,53,487,439,0
McIntosh,North Darien,State Representative,167,(REP,JEFF JONES,715,29,455,231,0
McIntosh,Sapelo Island,State Representative,167,DEM,CEDRIC Z. KING,27,1,6,20,0
McIntosh,Townsend,State Representative,167,DEM,CEDRIC Z. KING,111,31,41,39,0
McIntosh,Crescent,State Representative,167,DEM,CEDRIC Z. KING,729,79,353,297,0
McIntosh,Darien,State Representative,167,DEM,CEDRIC Z. KING,601,73,367,161,0
McIntosh,South Newport,State Representative,167,DEM,CEDRIC Z. KING,339,38,165,136,0
McIntosh,North Darien,State Representative,167,DEM,CEDRIC Z. KING,421,36,207,178,0
McIntosh,Sapelo Island,District Attorney,Atlantic Circuit,(DEM,TOM DURDEN,30,1,6,23,0
McIntosh,Townsend,District Attorney,Atlantic Circuit,(DEM,TOM DURDEN,233,40,74,119,0
McIntosh,Crescent,District Attorney,Atlantic Circuit,(DEM,TOM DURDEN,869,81,444,344,0
McIntosh,Darien,District Attorney,Atlantic Circuit,(DEM,TOM DURDEN,975,104,604,267,0
McIntosh,South Newport,District Attorney,Atlantic Circuit,(DEM,TOM DURDEN,843,58,393,392,0
McIntosh,North Darien,District Attorney,Atlantic Circuit,(DEM,TOM DURDEN,780,54,433,293,0
McIntosh,Sapelo Island,STATE COURT SOLICITOR,,R,"R. BRAUN, JR.",16,0,4,12,0
McIntosh,Townsend,STATE COURT SOLICITOR,,R,"R. BRAUN, JR.",259,34,88,137,0
McIntosh,Crescent,STATE COURT SOLICITOR,,R,"R. BRAUN, JR.",654,43,368,243,0
McIntosh,Darien,STATE COURT SOLICITOR,,R,"R. BRAUN, JR.",989,79,629,281,0
McIntosh,South Newport,STATE COURT SOLICITOR,,R,"R. BRAUN, JR.",1092,57,548,487,0
McIntosh,North Darien,STATE COURT SOLICITOR,,R,"R. BRAUN, JR.",875,45,522,308,0
McIntosh,Darien,CC,D1,R,K. KARWACKI,831,67,534,230,0
McIntosh,Darien,CC,D1,D,L. SAMS,540,66,331,143,0
McIntosh,Sapelo Island,CC,D3,D,"R. LOTSON, SR.",34,1,7,26,0
McIntosh,Crescent,CC,D3,D,"R. LOTSON, SR.",861,77,430,354,0
McIntosh,Sapelo Island,CC,D5,R,K. MCCLELLAN,10,0,2,8,0
McIntosh,Townsend,CC,D5,R,K. MCCLELLAN,229,24,70,135,0
McIntosh,Crescent,CC,D5,R,K. MCCLELLAN,390,13,254,123,0
McIntosh,Darien,CC,D5,R,K. MCCLELLAN,786,63,501,222,0
McIntosh,South Newport,CC,D5,R,K. MCCLELLAN,975,53,486,436,0
McIntosh,North Darien,CC,D5,R,K. MCCLELLAN,726,29,461,236,0
McIntosh,Sapelo Island,CC,D5,D,J. ALSTON,27,1,6,20,0
McIntosh,Townsend,CC,D5,D,J. ALSTON,107,28,41,38,0
McIntosh,Crescent,CC,D5,D,J. ALSTON,720,77,347,296,0
McIntosh,Darien,CC,D5,D,J. ALSTON,582,68,362,152,0
McIntosh,South Newport,CC,D5,D,J. ALSTON,332,37,161,134,0
McIntosh,North Darien,CC,D5,D,J. ALSTON,413,36,203,174,0
McIntosh,Darien,BOE D1,,R,F. STREGLES,734,52,474,208,0
McIntosh,Darien,BOE D1,,D,J. MORRIS,622,81,382,159,0
McIntosh,Sapelo Island,BOE D3,,D,F. MCIVER,32,1,6,25,0
McIntosh,Crescent,BOE D3,,D,F. MCIVER,893,81,455,357,0
McIntosh,Sapelo Island,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,29,1,6,22,0
McIntosh,Townsend,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,231,29,82,120,0
McIntosh,Crescent,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,822,63,446,313,0
McIntosh,Darien,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1048,106,654,288,0
McIntosh,South Newport,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,985,66,487,432,0
McIntosh,North Darien,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,876,57,501,318,0
McIntosh,Sapelo Island,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,6,0,2,4,0
McIntosh,Townsend,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,82,18,24,40,0
McIntosh,Crescent,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,227,19,122,86,0
McIntosh,Darien,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,279,21,186,72,0
McIntosh,South Newport,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,301,16,149,136,0
McIntosh,North Darien,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,235,8,145,82,0
McIntosh,Sapelo Island,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,16,1,5,10,0
McIntosh,Townsend,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,197,23,70,104,0
McIntosh,Crescent,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,716,55,381,280,0
McIntosh,Darien,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,851,73,536,242,0
McIntosh,South Newport,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,784,45,404,335,0
McIntosh,North Darien,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,729,48,410,271,0
McIntosh,Sapelo Island,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,18,0,3,15,0
McIntosh,Townsend,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,105,24,32,49,0
McIntosh,Crescent,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,318,24,176,118,0
McIntosh,Darien,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,435,47,282,106,0
McIntosh,South Newport,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,453,36,215,202,0
McIntosh,North Darien,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,356,12,228,116,0
McIntosh,Sapelo Island,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,16,1,5,10,0
McIntosh,Townsend,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,169,13,64,92,0
McIntosh,Crescent,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,596,39,309,248,0
McIntosh,Darien,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,722,61,462,199,0
McIntosh,South Newport,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,711,38,369,304,0
McIntosh,North Darien,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,623,32,372,219,0
McIntosh,Sapelo Island,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,17,0,2,15,0
McIntosh,Townsend,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,132,29,39,64,0
McIntosh,Crescent,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,418,38,233,147,0
McIntosh,Darien,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,532,55,335,142,0
McIntosh,South Newport,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,521,44,242,235,0
McIntosh,North Darien,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,444,24,257,163,0
McIntosh,Sapelo Island,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,26,1,5,20,0
McIntosh,Townsend,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,244,34,84,126,0
McIntosh,Crescent,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,888,70,473,345,0
McIntosh,Darien,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1011,97,640,274,0
McIntosh,South Newport,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,980,67,466,447,0
McIntosh,North Darien,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,877,49,498,330,0
McIntosh,Sapelo Island,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,8,0,3,5,0
McIntosh,Townsend,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,72,12,21,39,0
McIntosh,Crescent,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,184,12,107,65,0
McIntosh,Darien,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,295,25,188,82,0
McIntosh,South Newport,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,297,18,161,118,0
McIntosh,North Darien,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,217,10,139,68,0
McIntosh,Sapelo Island,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,24,1,6,17,0
McIntosh,Townsend,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,194,26,67,101,0
McIntosh,Crescent,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,724,52,388,284,0
McIntosh,Darien,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,844,81,526,237,0
McIntosh,South Newport,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,761,47,373,341,0
McIntosh,North Darien,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,755,45,423,287,0
McIntosh,Sapelo Island,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,10,0,1,9,0
McIntosh,Townsend,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,109,19,36,54,0
McIntosh,Crescent,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,313,31,168,114,0
McIntosh,Darien,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,437,41,287,109,0
