county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Floyd,TOWN ROME,Governor,,REP,BRIAN KEMP,826,25,495,306,0
Floyd,ALTO PARK,Governor,,DEM,STACEY ABRAMS,406,35,205,166,0
Floyd,ARMUCHEE,Governor,,DEM,STACEY ABRAMS,103,6,43,54,0
Floyd,BARKERS,Governor,,DEM,STACEY ABRAMS,157,2,59,92,4
Floyd,CAVE SPRING,Governor,,DEM,STACEY ABRAMS,180,7,44,129,0
Floyd,CHULIO,Governor,,DEM,STACEY ABRAMS,109,8,45,56,0
Floyd,ETOWAH,Governor,,DEM,STACEY ABRAMS,596,40,324,228,4
Floyd,EVERETT SPRINGS,Governor,,DEM,STACEY ABRAMS,36,0,10,26,0
Floyd,FLOYD SPRINGS,Governor,,DEM,STACEY ABRAMS,100,1,45,53,1
Floyd,FOSTER'S MILL,Governor,,DEM,STACEY ABRAMS,63,0,35,28,0
Floyd,GARDEN LAKES,Governor,,DEM,STACEY ABRAMS,266,17,113,136,0
Floyd,GLENWOOD,Governor,,DEM,STACEY ABRAMS,353,26,146,181,0
Floyd,HOWELL,Governor,,DEM,STACEY ABRAMS,87,3,32,52,0
Floyd,EAST LINDALE,Governor,,DEM,STACEY ABRAMS,417,26,201,189,1
Floyd,MT ALTO NORTH,Governor,,DEM,STACEY ABRAMS,898,49,447,393,9
Floyd,MT ALTO SOUTH,Governor,,DEM,STACEY ABRAMS,789,53,339,391,6
Floyd,NORTH CAROLINA,Governor,,DEM,STACEY ABRAMS,126,4,66,54,2
Floyd,RIVERSIDE,Governor,,DEM,STACEY ABRAMS,107,0,46,61,0
Floyd,EAST ROME,Governor,,DEM,STACEY ABRAMS,971,92,478,400,1
Floyd,NORTH ROME,Governor,,DEM,STACEY ABRAMS,827,75,444,305,3
Floyd,SOUTH ROME,Governor,,DEM,STACEY ABRAMS,516,68,162,286,0
Floyd,TEXAS VALLEY,Governor,,DEM,STACEY ABRAMS,63,2,24,37,0
Floyd,VANNS VALLEY,Governor,,DEM,STACEY ABRAMS,81,3,35,43,0
Floyd,WATTERS,Governor,,DEM,STACEY ABRAMS,238,8,92,138,0
Floyd,WEST LINDALE,Governor,,DEM,STACEY ABRAMS,273,14,104,155,0
Floyd,TOWN ROME,Governor,,DEM,STACEY ABRAMS,683,50,347,285,1
Floyd,ALTO PARK,Governor,,LIB,TED METZ,17,0,4,13,0
Floyd,ARMUCHEE,Governor,,LIB,TED METZ,6,1,2,3,0
Floyd,BARKERS,Governor,,LIB,TED METZ,12,1,3,8,0
Floyd,CAVE SPRING,Governor,,LIB,TED METZ,9,0,2,7,0
Floyd,CHULIO,Governor,,LIB,TED METZ,8,1,3,4,0
Floyd,ETOWAH,Governor,,LIB,TED METZ,19,1,8,10,0
Floyd,EVERETT SPRINGS,Governor,,LIB,TED METZ,1,0,0,1,0
Floyd,FLOYD SPRINGS,Governor,,LIB,TED METZ,8,0,2,6,0
Floyd,FOSTER'S MILL,Governor,,LIB,TED METZ,5,2,1,2,0
Floyd,GARDEN LAKES,Governor,,LIB,TED METZ,9,0,3,6,0
Floyd,GLENWOOD,Governor,,LIB,TED METZ,23,1,8,14,0
Floyd,HOWELL,Governor,,LIB,TED METZ,3,0,0,3,0
Floyd,EAST LINDALE,Governor,,LIB,TED METZ,28,3,5,20,0
Floyd,MT ALTO NORTH,Governor,,LIB,TED METZ,16,2,8,6,0
Floyd,MT ALTO SOUTH,Governor,,LIB,TED METZ,26,1,9,15,1
Floyd,NORTH CAROLINA,Governor,,LIB,TED METZ,9,0,3,6,0
Floyd,RIVERSIDE,Governor,,LIB,TED METZ,7,1,1,5,0
Floyd,EAST ROME,Governor,,LIB,TED METZ,35,1,13,21,0
Floyd,NORTH ROME,Governor,,LIB,TED METZ,14,1,5,7,1
Floyd,SOUTH ROME,Governor,,LIB,TED METZ,5,0,2,3,0
Floyd,TEXAS VALLEY,Governor,,LIB,TED METZ,3,0,0,3,0
Floyd,VANNS VALLEY,Governor,,LIB,TED METZ,3,1,0,2,0
Floyd,WATTERS,Governor,,LIB,TED METZ,22,0,6,16,0
Floyd,WEST LINDALE,Governor,,LIB,TED METZ,14,0,4,10,0
Floyd,TOWN ROME,Governor,,LIB,TED METZ,22,1,9,12,0
Floyd,ALTO PARK,Lieutenant Governor,,REP,GEOFF DUNCAN,1289,63,721,500,5
Floyd,ARMUCHEE,Lieutenant Governor,,REP,GEOFF DUNCAN,564,13,175,376,0
Floyd,BARKERS,Lieutenant Governor,,REP,GEOFF DUNCAN,1083,32,492,536,23
Floyd,CAVE SPRING,Lieutenant Governor,,REP,GEOFF DUNCAN,598,9,108,481,0
Floyd,CHULIO,Lieutenant Governor,,REP,GEOFF DUNCAN,527,12,201,314,0
Floyd,ETOWAH,Lieutenant Governor,,REP,GEOFF DUNCAN,2136,72,1136,928,0
Floyd,EVERETT SPRINGS,Lieutenant Governor,,REP,GEOFF DUNCAN,206,0,45,160,1
Floyd,FLOYD SPRINGS,Lieutenant Governor,,REP,GEOFF DUNCAN,843,13,266,560,4
Floyd,FOSTER'S MILL,Lieutenant Governor,,REP,GEOFF DUNCAN,441,9,145,287,0
Floyd,GARDEN LAKES,Lieutenant Governor,,REP,GEOFF DUNCAN,682,21,361,299,1
Floyd,GLENWOOD,Lieutenant Governor,,REP,GEOFF DUNCAN,1209,33,448,722,6
Floyd,HOWELL,Lieutenant Governor,,REP,GEOFF DUNCAN,717,12,204,500,1
Floyd,EAST LINDALE,Lieutenant Governor,,REP,GEOFF DUNCAN,1399,38,673,683,5
Floyd,MT ALTO NORTH,Lieutenant Governor,,REP,GEOFF DUNCAN,1078,48,615,410,5
Floyd,MT ALTO SOUTH,Lieutenant Governor,,REP,GEOFF DUNCAN,1122,44,592,482,4
Floyd,NORTH CAROLINA,Lieutenant Governor,,REP,GEOFF DUNCAN,638,15,253,368,2
Floyd,RIVERSIDE,Lieutenant Governor,,REP,GEOFF DUNCAN,287,6,106,174,1
Floyd,EAST ROME,Lieutenant Governor,,REP,GEOFF DUNCAN,1046,58,570,418,0
Floyd,NORTH ROME,Lieutenant Governor,,REP,GEOFF DUNCAN,876,40,578,256,2
Floyd,SOUTH ROME,Lieutenant Governor,,REP,GEOFF DUNCAN,128,3,69,56,0
Floyd,TEXAS VALLEY,Lieutenant Governor,,REP,GEOFF DUNCAN,450,10,140,294,6
Floyd,VANNS VALLEY,Lieutenant Governor,,REP,GEOFF DUNCAN,259,3,86,170,0
Floyd,WATTERS,Lieutenant Governor,,REP,GEOFF DUNCAN,1475,49,584,829,13
Floyd,WEST LINDALE,Lieutenant Governor,,REP,GEOFF DUNCAN,1052,33,405,613,1
Floyd,TOWN ROME,Lieutenant Governor,,REP,GEOFF DUNCAN,835,26,497,312,0
Floyd,ALTO PARK,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,400,35,191,174,0
Floyd,ARMUCHEE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,109,6,44,59,0
Floyd,BARKERS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,160,2,59,94,5
Floyd,CAVE SPRING,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,168,7,45,116,0
Floyd,CHULIO,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,118,9,49,60,0
Floyd,ETOWAH,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,585,40,307,234,4
Floyd,EVERETT SPRINGS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,43,0,10,33,0
Floyd,FLOYD SPRINGS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,108,1,43,64,0
Floyd,FOSTER'S MILL,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,69,2,36,31,0
Floyd,GARDEN LAKES,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,259,15,108,136,0
Floyd,GLENWOOD,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,356,26,150,180,0
Floyd,HOWELL,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,89,3,33,53,0
Floyd,EAST LINDALE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,420,28,190,202,0
Floyd,MT ALTO NORTH,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,858,50,424,376,8
Floyd,MT ALTO SOUTH,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,742,49,321,365,7
Floyd,NORTH CAROLINA,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,127,5,67,53,2
Floyd,RIVERSIDE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,106,0,45,61,0
Floyd,EAST ROME,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,921,91,451,378,1
Floyd,NORTH ROME,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,751,75,399,274,3
Floyd,SOUTH ROME,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,467,68,144,255,0
Floyd,TEXAS VALLEY,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,66,2,23,41,0
Floyd,VANNS VALLEY,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,83,4,36,43,0
Floyd,WATTERS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,252,8,95,149,0
Floyd,WEST LINDALE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,273,15,103,155,0
Floyd,TOWN ROME,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,635,50,322,262,1
Floyd,ALTO PARK,Secretary Of State,,REP,BRAD RAFFENSPERGER,1304,63,733,503,5
Floyd,ARMUCHEE,Secretary Of State,,REP,BRAD RAFFENSPERGER,555,12,171,372,0
Floyd,BARKERS,Secretary Of State,,REP,BRAD RAFFENSPERGER,1065,28,490,527,20
Floyd,CAVE SPRING,Secretary Of State,,REP,BRAD RAFFENSPERGER,591,10,107,474,0
Floyd,CHULIO,Secretary Of State,,REP,BRAD RAFFENSPERGER,540,13,203,324,0
Floyd,ETOWAH,Secretary Of State,,REP,BRAD RAFFENSPERGER,2113,73,1120,919,1
Floyd,EVERETT SPRINGS,Secretary Of State,,REP,BRAD RAFFENSPERGER,205,0,45,159,1
Floyd,FLOYD SPRINGS,Secretary Of State,,REP,BRAD RAFFENSPERGER,855,13,275,563,4
Floyd,FOSTER'S MILL,Secretary Of State,,REP,BRAD RAFFENSPERGER,437,6,147,284,0
Floyd,GARDEN LAKES,Secretary Of State,,REP,BRAD RAFFENSPERGER,683,20,365,297,1
Floyd,GLENWOOD,Secretary Of State,,REP,BRAD RAFFENSPERGER,1204,30,456,712,6
Floyd,HOWELL,Secretary Of State,,REP,BRAD RAFFENSPERGER,733,11,215,506,1
Floyd,EAST LINDALE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1393,36,663,689,5
Floyd,MT ALTO NORTH,Secretary Of State,,REP,BRAD RAFFENSPERGER,1055,45,602,403,5
Floyd,MT ALTO SOUTH,Secretary Of State,,REP,BRAD RAFFENSPERGER,1098,40,584,470,4
Floyd,NORTH CAROLINA,Secretary Of State,,REP,BRAD RAFFENSPERGER,630,14,261,353,2
Floyd,RIVERSIDE,Secretary Of State,,REP,BRAD RAFFENSPERGER,285,5,105,175,0
Floyd,EAST ROME,Secretary Of State,,REP,BRAD RAFFENSPERGER,1006,56,552,398,0
Floyd,NORTH ROME,Secretary Of State,,REP,BRAD RAFFENSPERGER,860,37,580,241,2
Floyd,SOUTH ROME,Secretary Of State,,REP,BRAD RAFFENSPERGER,124,3,69,52,0
Floyd,TEXAS VALLEY,Secretary Of State,,REP,BRAD RAFFENSPERGER,435,8,140,282,5
Floyd,VANNS VALLEY,Secretary Of State,,REP,BRAD RAFFENSPERGER,262,2,89,171,0
Floyd,WATTERS,Secretary Of State,,REP,BRAD RAFFENSPERGER,1464,47,601,803,13
Floyd,WEST LINDALE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1053,32,405,615,1
Floyd,TOWN ROME,Secretary Of State,,REP,BRAD RAFFENSPERGER,801,26,474,301,0
Floyd,ALTO PARK,Secretary Of State,,DEM,JOHN BARROW,391,33,192,166,0
Floyd,ARMUCHEE,Secretary Of State,,DEM,JOHN BARROW,113,7,43,63,0
Floyd,BARKERS,Secretary Of State,,DEM,JOHN BARROW,190,4,65,113,8
Floyd,CAVE SPRING,Secretary Of State,,DEM,JOHN BARROW,191,5,48,138,0
Floyd,CHULIO,Secretary Of State,,DEM,JOHN BARROW,114,8,45,61,0
Floyd,ETOWAH,Secretary Of State,,DEM,JOHN BARROW,624,39,346,236,3
Floyd,EVERETT SPRINGS,Secretary Of State,,DEM,JOHN BARROW,43,0,10,33,0
Floyd,FLOYD SPRINGS,Secretary Of State,,DEM,JOHN BARROW,109,1,46,62,0
Floyd,FOSTER'S MILL,Secretary Of State,,DEM,JOHN BARROW,80,1,36,43,0
Floyd,GARDEN LAKES,Secretary Of State,,DEM,JOHN BARROW,273,16,118,139,0
Floyd,GLENWOOD,Secretary Of State,,DEM,JOHN BARROW,356,26,148,182,0
Floyd,HOWELL,Secretary Of State,,DEM,JOHN BARROW,91,3,32,56,0
Floyd,EAST LINDALE,Secretary Of State,,DEM,JOHN BARROW,425,28,208,189,0
Floyd,MT ALTO NORTH,Secretary Of State,,DEM,JOHN BARROW,888,49,445,386,8
Floyd,MT ALTO SOUTH,Secretary Of State,,DEM,JOHN BARROW,772,51,333,382,6
Floyd,NORTH CAROLINA,Secretary Of State,,DEM,JOHN BARROW,133,4,67,60,2
Floyd,RIVERSIDE,Secretary Of State,,DEM,JOHN BARROW,104,1,44,59,0
Floyd,EAST ROME,Secretary Of State,,DEM,JOHN BARROW,943,90,473,379,1
Floyd,NORTH ROME,Secretary Of State,,DEM,JOHN BARROW,788,75,427,283,3
Floyd,SOUTH ROME,Secretary Of State,,DEM,JOHN BARROW,493,66,153,274,0
Floyd,TEXAS VALLEY,Secretary Of State,,DEM,JOHN BARROW,72,2,24,46,0
Floyd,VANNS VALLEY,Secretary Of State,,DEM,JOHN BARROW,87,5,34,48,0
Floyd,WATTERS,Secretary Of State,,DEM,JOHN BARROW,269,8,96,165,0
Floyd,WEST LINDALE,Secretary Of State,,DEM,JOHN BARROW,279,15,101,163,0
Floyd,TOWN ROME,Secretary Of State,,DEM,JOHN BARROW,644,47,339,257,1
Floyd,ALTO PARK,Secretary Of State,,LIB,SMYTHE DUVAL,27,2,8,17,0
Floyd,ARMUCHEE,Secretary Of State,,LIB,SMYTHE DUVAL,11,0,3,8,0
Floyd,BARKERS,Secretary Of State,,LIB,SMYTHE DUVAL,25,2,7,16,0
Floyd,CAVE SPRING,Secretary Of State,,LIB,SMYTHE DUVAL,16,1,2,13,0
Floyd,CHULIO,Secretary Of State,,LIB,SMYTHE DUVAL,15,0,9,6,0
Floyd,ETOWAH,Secretary Of State,,LIB,SMYTHE DUVAL,48,0,19,29,0
Floyd,EVERETT SPRINGS,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,0,3,0
Floyd,FLOYD SPRINGS,Secretary Of State,,LIB,SMYTHE DUVAL,12,0,1,11,0
Floyd,FOSTER'S MILL,Secretary Of State,,LIB,SMYTHE DUVAL,9,3,3,3,0
Floyd,GARDEN LAKES,Secretary Of State,,LIB,SMYTHE DUVAL,17,0,5,12,0
Floyd,GLENWOOD,Secretary Of State,,LIB,SMYTHE DUVAL,51,4,9,38,0
Floyd,HOWELL,Secretary Of State,,LIB,SMYTHE DUVAL,8,1,2,5,0
Floyd,EAST LINDALE,Secretary Of State,,LIB,SMYTHE DUVAL,36,1,11,24,0
Floyd,MT ALTO NORTH,Secretary Of State,,LIB,SMYTHE DUVAL,45,4,15,26,0
Floyd,MT ALTO SOUTH,Secretary Of State,,LIB,SMYTHE DUVAL,54,2,22,29,1
Floyd,NORTH CAROLINA,Secretary Of State,,LIB,SMYTHE DUVAL,15,1,5,9,0
Floyd,RIVERSIDE,Secretary Of State,,LIB,SMYTHE DUVAL,13,0,2,10,1
Floyd,EAST ROME,Secretary Of State,,LIB,SMYTHE DUVAL,65,3,24,38,0
Floyd,NORTH ROME,Secretary Of State,,LIB,SMYTHE DUVAL,30,1,8,21,0
Floyd,SOUTH ROME,Secretary Of State,,LIB,SMYTHE DUVAL,15,0,8,7,0
Floyd,TEXAS VALLEY,Secretary Of State,,LIB,SMYTHE DUVAL,8,2,0,6,0
Floyd,VANNS VALLEY,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,2,2,0
Floyd,WATTERS,Secretary Of State,,LIB,SMYTHE DUVAL,36,1,9,26,0
Floyd,WEST LINDALE,Secretary Of State,,LIB,SMYTHE DUVAL,27,0,9,18,0
Floyd,TOWN ROME,Secretary Of State,,LIB,SMYTHE DUVAL,47,3,18,26,0
Floyd,ALTO PARK,Attorney General,,(REP,CHRIS CARR,1304,63,730,506,5
Floyd,ARMUCHEE,Attorney General,,(REP,CHRIS CARR,556,13,175,368,0
Floyd,BARKERS,Attorney General,,(REP,CHRIS CARR,1093,32,499,541,21
Floyd,CAVE SPRING,Attorney General,,(REP,CHRIS CARR,602,10,109,483,0
Floyd,CHULIO,Attorney General,,(REP,CHRIS CARR,542,13,210,319,0
Floyd,ETOWAH,Attorney General,,(REP,CHRIS CARR,2146,75,1139,932,0
Floyd,EVERETT SPRINGS,Attorney General,,(REP,CHRIS CARR,201,0,45,155,1
Floyd,FLOYD SPRINGS,Attorney General,,(REP,CHRIS CARR,844,13,269,558,4
Floyd,FOSTER'S MILL,Attorney General,,(REP,CHRIS CARR,440,9,148,283,0
Floyd,GARDEN LAKES,Attorney General,,(REP,CHRIS CARR,689,20,362,306,1
Floyd,GLENWOOD,Attorney General,,(REP,CHRIS CARR,1228,34,459,729,6
Floyd,HOWELL,Attorney General,,(REP,CHRIS CARR,726,12,214,499,1
Floyd,EAST LINDALE,Attorney General,,(REP,CHRIS CARR,1422,38,676,703,5
Floyd,MT ALTO NORTH,Attorney General,,(REP,CHRIS CARR,1089,47,616,421,5
Floyd,MT ALTO SOUTH,Attorney General,,(REP,CHRIS CARR,1134,41,602,487,4
Floyd,NORTH CAROLINA,Attorney General,,(REP,CHRIS CARR,629,14,259,354,2
Floyd,RIVERSIDE,Attorney General,,(REP,CHRIS CARR,285,5,102,177,1
Floyd,EAST ROME,Attorney General,,(REP,CHRIS CARR,1069,60,583,426,0
Floyd,NORTH ROME,Attorney General,,(REP,CHRIS CARR,885,38,590,256,1
Floyd,SOUTH ROME,Attorney General,,(REP,CHRIS CARR,136,4,75,57,0
Floyd,TEXAS VALLEY,Attorney General,,(REP,CHRIS CARR,439,10,141,284,4
Floyd,VANNS VALLEY,Attorney General,,(REP,CHRIS CARR,270,3,96,171,0
Floyd,WATTERS,Attorney General,,(REP,CHRIS CARR,1493,47,602,831,13
Floyd,WEST LINDALE,Attorney General,,(REP,CHRIS CARR,1059,32,410,616,1
Floyd,TOWN ROME,Attorney General,,(REP,CHRIS CARR,854,28,503,323,0
Floyd,ALTO PARK,Attorney General,,DEM,CHARLIE BAILEY,404,35,193,176,0
Floyd,ARMUCHEE,Attorney General,,DEM,CHARLIE BAILEY,118,6,43,69,0
Floyd,BARKERS,Attorney General,,DEM,CHARLIE BAILEY,188,2,65,114,7
Floyd,CAVE SPRING,Attorney General,,DEM,CHARLIE BAILEY,193,6,49,138,0
Floyd,CHULIO,Attorney General,,DEM,CHARLIE BAILEY,121,8,45,68,0
Floyd,ETOWAH,Attorney General,,DEM,CHARLIE BAILEY,630,36,338,252,4
Floyd,EVERETT SPRINGS,Attorney General,,DEM,CHARLIE BAILEY,48,0,9,39,0
Floyd,FLOYD SPRINGS,Attorney General,,DEM,CHARLIE BAILEY,119,1,44,74,0
Floyd,FOSTER'S MILL,Attorney General,,DEM,CHARLIE BAILEY,84,2,37,45,0
Floyd,GARDEN LAKES,Attorney General,,DEM,CHARLIE BAILEY,270,15,116,139,0
Floyd,GLENWOOD,Attorney General,,DEM,CHARLIE BAILEY,369,26,146,197,0
Floyd,HOWELL,Attorney General,,DEM,CHARLIE BAILEY,95,3,33,59,0
Floyd,EAST LINDALE,Attorney General,,DEM,CHARLIE BAILEY,426,28,205,193,0
Floyd,MT ALTO NORTH,Attorney General,,DEM,CHARLIE BAILEY,894,51,443,392,8
Floyd,MT ALTO SOUTH,Attorney General,,DEM,CHARLIE BAILEY,767,50,320,390,7
Floyd,NORTH CAROLINA,Attorney General,,DEM,CHARLIE BAILEY,138,5,71,60,2
Floyd,RIVERSIDE,Attorney General,,DEM,CHARLIE BAILEY,115,1,48,66,0
Floyd,EAST ROME,Attorney General,,DEM,CHARLIE BAILEY,936,88,464,383,1
Floyd,NORTH ROME,Attorney General,,DEM,CHARLIE BAILEY,792,76,424,288,4
Floyd,SOUTH ROME,Attorney General,,DEM,CHARLIE BAILEY,501,66,159,276,0
Floyd,TEXAS VALLEY,Attorney General,,DEM,CHARLIE BAILEY,75,2,23,50,0
Floyd,VANNS VALLEY,Attorney General,,DEM,CHARLIE BAILEY,83,4,29,50,0
Floyd,WATTERS,Attorney General,,DEM,CHARLIE BAILEY,272,10,103,159,0
Floyd,WEST LINDALE,Attorney General,,DEM,CHARLIE BAILEY,292,15,103,174,0
Floyd,TOWN ROME,Attorney General,,DEM,CHARLIE BAILEY,624,46,325,252,1
Floyd,ALTO PARK,Commissioner Of Agriculture,,(REP,GARY BLACK,1337,65,746,521,5
Floyd,ARMUCHEE,Commissioner Of Agriculture,,(REP,GARY BLACK,567,13,173,381,0
Floyd,BARKERS,Commissioner Of Agriculture,,(REP,GARY BLACK,1101,30,502,547,22
Floyd,CAVE SPRING,Commissioner Of Agriculture,,(REP,GARY BLACK,616,10,114,492,0
Floyd,CHULIO,Commissioner Of Agriculture,,(REP,GARY BLACK,549,13,211,325,0
Floyd,ETOWAH,Commissioner Of Agriculture,,(REP,GARY BLACK,2190,74,1154,961,1
Floyd,EVERETT SPRINGS,Commissioner Of Agriculture,,(REP,GARY BLACK,206,0,45,160,1
Floyd,FLOYD SPRINGS,Commissioner Of Agriculture,,(REP,GARY BLACK,877,14,277,582,4
Floyd,FOSTER'S MILL,Commissioner Of Agriculture,,(REP,GARY BLACK,456,9,150,297,0
Floyd,GARDEN LAKES,Commissioner Of Agriculture,,(REP,GARY BLACK,694,21,365,307,1
Floyd,GLENWOOD,Commissioner Of Agriculture,,(REP,GARY BLACK,1254,34,466,748,6
Floyd,HOWELL,Commissioner Of Agriculture,,(REP,GARY BLACK,743,11,219,512,1
Floyd,EAST LINDALE,Commissioner Of Agriculture,,(REP,GARY BLACK,1440,39,679,717,5
Floyd,MT ALTO NORTH,Commissioner Of Agriculture,,(REP,GARY BLACK,1106,45,624,432,5
Floyd,MT ALTO SOUTH,Commissioner Of Agriculture,,(REP,GARY BLACK,1160,44,608,504,4
Floyd,NORTH CAROLINA,Commissioner Of Agriculture,,(REP,GARY BLACK,639,14,259,364,2
Floyd,RIVERSIDE,Commissioner Of Agriculture,,(REP,GARY BLACK,290,4,106,179,1
Floyd,EAST ROME,Commissioner Of Agriculture,,(REP,GARY BLACK,1108,61,591,456,0
Floyd,NORTH ROME,Commissioner Of Agriculture,,(REP,GARY BLACK,909,37,602,268,2
Floyd,SOUTH ROME,Commissioner Of Agriculture,,(REP,GARY BLACK,148,6,76,66,0
Floyd,TEXAS VALLEY,Commissioner Of Agriculture,,(REP,GARY BLACK,454,8,140,301,5
Floyd,VANNS VALLEY,Commissioner Of Agriculture,,(REP,GARY BLACK,275,3,93,179,0
Floyd,WATTERS,Commissioner Of Agriculture,,(REP,GARY BLACK,1504,48,602,841,13
Floyd,WEST LINDALE,Commissioner Of Agriculture,,(REP,GARY BLACK,1060,32,404,623,1
Floyd,TOWN ROME,Commissioner Of Agriculture,,(REP,GARY BLACK,880,29,521,330,0
Floyd,ALTO PARK,Commissioner Of Agriculture,,DEM,FRED SWANN,366,33,175,158,0
Floyd,ARMUCHEE,Commissioner Of Agriculture,,DEM,FRED SWANN,104,6,43,55,0
Floyd,BARKERS,Commissioner Of Agriculture,,DEM,FRED SWANN,167,3,59,100,5
Floyd,CAVE SPRING,Commissioner Of Agriculture,,DEM,FRED SWANN,169,6,43,120,0
Floyd,CHULIO,Commissioner Of Agriculture,,DEM,FRED SWANN,114,8,46,60,0
Floyd,ETOWAH,Commissioner Of Agriculture,,DEM,FRED SWANN,565,37,313,212,3
Floyd,EVERETT SPRINGS,Commissioner Of Agriculture,,DEM,FRED SWANN,41,0,9,32,0
Floyd,FLOYD SPRINGS,Commissioner Of Agriculture,,DEM,FRED SWANN,92,0,41,51,0
Floyd,FOSTER'S MILL,Commissioner Of Agriculture,,DEM,FRED SWANN,67,2,34,31,0
Floyd,GARDEN LAKES,Commissioner Of Agriculture,,DEM,FRED SWANN,258,15,111,132,0
Floyd,GLENWOOD,Commissioner Of Agriculture,,DEM,FRED SWANN,331,26,135,170,0
Floyd,HOWELL,Commissioner Of Agriculture,,DEM,FRED SWANN,84,3,31,50,0
Floyd,EAST LINDALE,Commissioner Of Agriculture,,DEM,FRED SWANN,403,27,198,178,0
Floyd,MT ALTO NORTH,Commissioner Of Agriculture,,DEM,FRED SWANN,861,49,427,377,8
Floyd,MT ALTO SOUTH,Commissioner Of Agriculture,,DEM,FRED SWANN,741,46,319,369,7
Floyd,NORTH CAROLINA,Commissioner Of Agriculture,,DEM,FRED SWANN,124,5,65,52,2
Floyd,RIVERSIDE,Commissioner Of Agriculture,,DEM,FRED SWANN,106,1,46,59,0
Floyd,EAST ROME,Commissioner Of Agriculture,,DEM,FRED SWANN,882,85,444,352,1
Floyd,NORTH ROME,Commissioner Of Agriculture,,DEM,FRED SWANN,744,74,398,269,3
