county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Sumter,C3-27 Rec Dept,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1148,173,626,349,0
Sumter,E-27 Airport,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,495,53,292,150,0
Sumter,N-26 Concord,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,34,2,24,8,0
Sumter,O-26 Plains,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,300,31,113,156,0
Sumter,W-27 AG Center,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,455,46,284,125,0
Sumter,15 Leslie,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,349,82,124,143,0
Sumter,17 Thomson,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,173,16,69,88,0
Sumter,28 Chambliss,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,197,24,118,55,0
Sumter,29 Andersonville,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,58,5,23,30,0
Sumter,C1-27 Rees Park,Secretary Of State,,REP,BRAD RAFFENSPERGER,319,17,202,100,0
Sumter,C2-27 GSWF Conf Center,Secretary Of State,,REP,BRAD RAFFENSPERGER,920,44,494,382,0
Sumter,C3-27 Rec Dept,Secretary Of State,,REP,BRAD RAFFENSPERGER,255,21,168,66,0
Sumter,E-27 Airport,Secretary Of State,,REP,BRAD RAFFENSPERGER,643,34,382,227,0
Sumter,N-26 Concord,Secretary Of State,,REP,BRAD RAFFENSPERGER,225,1,72,152,0
Sumter,O-26 Plains,Secretary Of State,,REP,BRAD RAFFENSPERGER,322,11,129,182,0
Sumter,W-27 AG Center,Secretary Of State,,REP,BRAD RAFFENSPERGER,714,19,439,256,0
Sumter,15 Leslie,Secretary Of State,,REP,BRAD RAFFENSPERGER,661,22,308,331,0
Sumter,17 Thomson,Secretary Of State,,REP,BRAD RAFFENSPERGER,184,10,69,105,0
Sumter,28 Chambliss,Secretary Of State,,REP,BRAD RAFFENSPERGER,419,8,209,202,0
Sumter,29 Andersonville,Secretary Of State,,REP,BRAD RAFFENSPERGER,212,9,61,142,0
Sumter,C1-27 Rees Park,Secretary Of State,,DEM,JOHN BARROW,1143,152,629,362,0
Sumter,C2-27 GSWF Conf Center,Secretary Of State,,DEM,JOHN BARROW,764,69,433,262,0
Sumter,C3-27 Rec Dept,Secretary Of State,,DEM,JOHN BARROW,1196,172,659,365,0
Sumter,E-27 Airport,Secretary Of State,,DEM,JOHN BARROW,537,54,314,169,0
Sumter,N-26 Concord,Secretary Of State,,DEM,JOHN BARROW,37,2,23,12,0
Sumter,O-26 Plains,Secretary Of State,,DEM,JOHN BARROW,331,31,122,178,0
Sumter,W-27 AG Center,Secretary Of State,,DEM,JOHN BARROW,489,46,301,142,0
Sumter,15 Leslie,Secretary Of State,,DEM,JOHN BARROW,389,82,141,166,0
Sumter,17 Thomson,Secretary Of State,,DEM,JOHN BARROW,195,16,80,99,0
Sumter,28 Chambliss,Secretary Of State,,DEM,JOHN BARROW,213,25,125,63,0
Sumter,29 Andersonville,Secretary Of State,,DEM,JOHN BARROW,65,5,25,35,0
Sumter,C1-27 Rees Park,Secretary Of State,,LIB,SMYTHE DUVAL,20,4,9,7,0
Sumter,C2-27 GSWF Conf Center,Secretary Of State,,LIB,SMYTHE DUVAL,20,0,5,15,0
Sumter,C3-27 Rec Dept,Secretary Of State,,LIB,SMYTHE DUVAL,19,1,7,11,0
Sumter,E-27 Airport,Secretary Of State,,LIB,SMYTHE DUVAL,12,0,7,5,0
Sumter,N-26 Concord,Secretary Of State,,LIB,SMYTHE DUVAL,0,0,0,0,0
Sumter,O-26 Plains,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,0,3,0
Sumter,W-27 AG Center,Secretary Of State,,LIB,SMYTHE DUVAL,14,0,8,6,0
Sumter,15 Leslie,Secretary Of State,,LIB,SMYTHE DUVAL,9,2,2,5,0
Sumter,17 Thomson,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,1,3,0
Sumter,28 Chambliss,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,3,1,0
Sumter,29 Andersonville,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,3,0,0
Sumter,C1-27 Rees Park,Attorney General,,(REP,CHRIS CARR,347,21,210,116,0
Sumter,C2-27 GSWF Conf Center,Attorney General,,(REP,CHRIS CARR,967,52,510,405,0
Sumter,C3-27 Rec Dept,Attorney General,,(REP,CHRIS CARR,273,26,175,72,0
Sumter,E-27 Airport,Attorney General,,(REP,CHRIS CARR,665,33,396,236,0
Sumter,N-26 Concord,Attorney General,,(REP,CHRIS CARR,227,1,75,151,0
Sumter,O-26 Plains,Attorney General,,(REP,CHRIS CARR,327,10,132,185,0
Sumter,W-27 AG Center,Attorney General,,(REP,CHRIS CARR,734,19,456,259,0
Sumter,15 Leslie,Attorney General,,(REP,CHRIS CARR,672,23,312,337,0
Sumter,17 Thomson,Attorney General,,(REP,CHRIS CARR,188,10,69,109,0
Sumter,28 Chambliss,Attorney General,,(REP,CHRIS CARR,422,10,213,199,0
Sumter,29 Andersonville,Attorney General,,(REP,CHRIS CARR,220,10,64,146,0
Sumter,C1-27 Rees Park,Attorney General,,DEM,CHARLIE BAILEY,1127,149,623,355,0
Sumter,C2-27 GSWF Conf Center,Attorney General,,DEM,CHARLIE BAILEY,738,64,418,256,0
Sumter,C3-27 Rec Dept,Attorney General,,DEM,CHARLIE BAILEY,1186,166,655,365,0
Sumter,E-27 Airport,Attorney General,,DEM,CHARLIE BAILEY,527,54,307,166,0
Sumter,N-26 Concord,Attorney General,,DEM,CHARLIE BAILEY,38,2,22,14,0
Sumter,O-26 Plains,Attorney General,,DEM,CHARLIE BAILEY,328,31,120,177,0
Sumter,W-27 AG Center,Attorney General,,DEM,CHARLIE BAILEY,468,46,286,136,0
Sumter,15 Leslie,Attorney General,,DEM,CHARLIE BAILEY,379,83,132,164,0
Sumter,17 Thomson,Attorney General,,DEM,CHARLIE BAILEY,193,16,81,96,0
Sumter,28 Chambliss,Attorney General,,DEM,CHARLIE BAILEY,206,22,120,64,0
Sumter,29 Andersonville,Attorney General,,DEM,CHARLIE BAILEY,59,4,25,30,0
Sumter,C1-27 Rees Park,Commissioner Of Agriculture,,(REP,GARY BLACK,371,22,225,124,0
Sumter,C2-27 GSWF Conf Center,Commissioner Of Agriculture,,(REP,GARY BLACK,998,53,522,423,0
Sumter,C3-27 Rec Dept,Commissioner Of Agriculture,,(REP,GARY BLACK,296,24,195,77,0
Sumter,E-27 Airport,Commissioner Of Agriculture,,(REP,GARY BLACK,679,34,402,243,0
Sumter,N-26 Concord,Commissioner Of Agriculture,,(REP,GARY BLACK,230,1,74,155,0
Sumter,O-26 Plains,Commissioner Of Agriculture,,(REP,GARY BLACK,343,13,135,195,0
Sumter,W-27 AG Center,Commissioner Of Agriculture,,(REP,GARY BLACK,739,20,454,265,0
Sumter,15 Leslie,Commissioner Of Agriculture,,(REP,GARY BLACK,687,22,318,347,0
Sumter,17 Thomson,Commissioner Of Agriculture,,(REP,GARY BLACK,203,10,77,116,0
Sumter,28 Chambliss,Commissioner Of Agriculture,,(REP,GARY BLACK,432,9,217,206,0
Sumter,29 Andersonville,Commissioner Of Agriculture,,(REP,GARY BLACK,214,9,63,142,0
Sumter,C1-27 Rees Park,Commissioner Of Agriculture,,DEM,FRED SWANN,1107,150,610,347,0
Sumter,C2-27 GSWF Conf Center,Commissioner Of Agriculture,,DEM,FRED SWANN,685,62,393,230,0
Sumter,C3-27 Rec Dept,Commissioner Of Agriculture,,DEM,FRED SWANN,1160,167,633,360,0
Sumter,E-27 Airport,Commissioner Of Agriculture,,DEM,FRED SWANN,503,53,294,156,0
Sumter,N-26 Concord,Commissioner Of Agriculture,,DEM,FRED SWANN,33,2,22,9,0
Sumter,O-26 Plains,Commissioner Of Agriculture,,DEM,FRED SWANN,308,29,113,166,0
Sumter,W-27 AG Center,Commissioner Of Agriculture,,DEM,FRED SWANN,461,45,285,131,0
Sumter,15 Leslie,Commissioner Of Agriculture,,DEM,FRED SWANN,358,82,122,154,0
Sumter,17 Thomson,Commissioner Of Agriculture,,DEM,FRED SWANN,179,16,74,89,0
Sumter,28 Chambliss,Commissioner Of Agriculture,,DEM,FRED SWANN,199,23,117,59,0
Sumter,29 Andersonville,Commissioner Of Agriculture,,DEM,FRED SWANN,62,5,26,31,0
Sumter,C1-27 Rees Park,Commissioner Of Insurance,,REP,JIM BECK,334,18,210,106,0
Sumter,C2-27 GSWF Conf Center,Commissioner Of Insurance,,REP,JIM BECK,956,48,509,399,0
Sumter,C3-27 Rec Dept,Commissioner Of Insurance,,REP,JIM BECK,267,21,177,69,0
Sumter,E-27 Airport,Commissioner Of Insurance,,REP,JIM BECK,661,33,392,236,0
Sumter,N-26 Concord,Commissioner Of Insurance,,REP,JIM BECK,223,1,72,150,0
Sumter,O-26 Plains,Commissioner Of Insurance,,REP,JIM BECK,322,11,131,180,0
Sumter,W-27 AG Center,Commissioner Of Insurance,,REP,JIM BECK,728,19,452,257,0
Sumter,15 Leslie,Commissioner Of Insurance,,REP,JIM BECK,674,23,312,339,0
Sumter,17 Thomson,Commissioner Of Insurance,,REP,JIM BECK,193,10,73,110,0
Sumter,28 Chambliss,Commissioner Of Insurance,,REP,JIM BECK,422,9,209,204,0
Sumter,29 Andersonville,Commissioner Of Insurance,,REP,JIM BECK,210,9,62,139,0
Sumter,C1-27 Rees Park,Commissioner Of Insurance,,DEM,JANICE LAWS,1122,151,619,352,0
Sumter,C2-27 GSWF Conf Center,Commissioner Of Insurance,,DEM,JANICE LAWS,706,64,409,233,0
Sumter,C3-27 Rec Dept,Commissioner Of Insurance,,DEM,JANICE LAWS,1171,172,638,361,0
Sumter,E-27 Airport,Commissioner Of Insurance,,DEM,JANICE LAWS,514,55,303,156,0
Sumter,N-26 Concord,Commissioner Of Insurance,,DEM,JANICE LAWS,38,2,24,12,0
Sumter,O-26 Plains,Commissioner Of Insurance,,DEM,JANICE LAWS,320,30,117,173,0
Sumter,W-27 AG Center,Commissioner Of Insurance,,DEM,JANICE LAWS,462,45,285,132,0
Sumter,15 Leslie,Commissioner Of Insurance,,DEM,JANICE LAWS,371,84,133,154,0
Sumter,17 Thomson,Commissioner Of Insurance,,DEM,JANICE LAWS,183,16,75,92,0
Sumter,28 Chambliss,Commissioner Of Insurance,,DEM,JANICE LAWS,203,24,120,59,0
Sumter,29 Andersonville,Commissioner Of Insurance,,DEM,JANICE LAWS,62,5,25,32,0
Sumter,C1-27 Rees Park,Commissioner Of Insurance,,LIB,DONNIE FOSTER,20,3,8,9,0
Sumter,C2-27 GSWF Conf Center,Commissioner Of Insurance,,LIB,DONNIE FOSTER,33,1,11,21,0
Sumter,C3-27 Rec Dept,Commissioner Of Insurance,,LIB,DONNIE FOSTER,23,1,11,11,0
Sumter,E-27 Airport,Commissioner Of Insurance,,LIB,DONNIE FOSTER,14,1,5,8,0
Sumter,N-26 Concord,Commissioner Of Insurance,,LIB,DONNIE FOSTER,1,0,1,0,0
Sumter,O-26 Plains,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,2,4,0
Sumter,W-27 AG Center,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,1,7,10,0
Sumter,15 Leslie,Commissioner Of Insurance,,LIB,DONNIE FOSTER,11,0,3,8,0
Sumter,17 Thomson,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,3,2,0
Sumter,28 Chambliss,Commissioner Of Insurance,,LIB,DONNIE FOSTER,8,0,4,4,0
Sumter,29 Andersonville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,1,5,0
Sumter,C1-27 Rees Park,State School Superintendent,,(REP,RICHARD WOODS,373,17,224,132,0
Sumter,C2-27 GSWF Conf Center,State School Superintendent,,(REP,RICHARD WOODS,1003,54,527,422,0
Sumter,C3-27 Rec Dept,State School Superintendent,,(REP,RICHARD WOODS,293,24,189,80,0
Sumter,E-27 Airport,State School Superintendent,,(REP,RICHARD WOODS,678,35,400,243,0
Sumter,N-26 Concord,State School Superintendent,,(REP,RICHARD WOODS,229,1,74,154,0
Sumter,O-26 Plains,State School Superintendent,,(REP,RICHARD WOODS,333,13,132,188,0
Sumter,W-27 AG Center,State School Superintendent,,(REP,RICHARD WOODS,759,19,467,273,0
Sumter,15 Leslie,State School Superintendent,,(REP,RICHARD WOODS,694,24,321,349,0
Sumter,17 Thomson,State School Superintendent,,(REP,RICHARD WOODS,195,10,74,111,0
Sumter,28 Chambliss,State School Superintendent,,(REP,RICHARD WOODS,432,9,215,208,0
Sumter,29 Andersonville,State School Superintendent,,(REP,RICHARD WOODS,217,10,61,146,0
Sumter,C1-27 Rees Park,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1109,156,616,337,0
Sumter,C2-27 GSWF Conf Center,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",685,60,398,227,0
Sumter,C3-27 Rec Dept,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1176,171,643,362,0
Sumter,E-27 Airport,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",516,58,301,157,0
Sumter,N-26 Concord,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",34,2,23,9,0
Sumter,O-26 Plains,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",314,28,116,170,0
Sumter,W-27 AG Center,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",448,46,275,127,0
Sumter,15 Leslie,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",362,83,124,155,0
Sumter,17 Thomson,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",188,16,78,94,0
Sumter,28 Chambliss,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",204,23,122,59,0
Sumter,29 Andersonville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",62,4,27,31,0
Sumter,C1-27 Rees Park,Commissioner Of Labor,,(REP,MARK BUTLER,357,22,217,118,0
Sumter,C2-27 GSWF Conf Center,Commissioner Of Labor,,(REP,MARK BUTLER,983,49,520,414,0
Sumter,C3-27 Rec Dept,Commissioner Of Labor,,(REP,MARK BUTLER,295,25,193,77,0
Sumter,E-27 Airport,Commissioner Of Labor,,(REP,MARK BUTLER,668,33,396,239,0
Sumter,N-26 Concord,Commissioner Of Labor,,(REP,MARK BUTLER,230,1,75,154,0
Sumter,O-26 Plains,Commissioner Of Labor,,(REP,MARK BUTLER,336,11,134,191,0
Sumter,W-27 AG Center,Commissioner Of Labor,,(REP,MARK BUTLER,750,20,461,269,0
Sumter,15 Leslie,Commissioner Of Labor,,(REP,MARK BUTLER,681,23,318,340,0
Sumter,17 Thomson,Commissioner Of Labor,,(REP,MARK BUTLER,196,10,73,113,0
Sumter,28 Chambliss,Commissioner Of Labor,,(REP,MARK BUTLER,431,9,216,206,0
Sumter,29 Andersonville,Commissioner Of Labor,,(REP,MARK BUTLER,215,9,62,144,0
Sumter,C1-27 Rees Park,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1116,150,619,347,0
Sumter,C2-27 GSWF Conf Center,Commissioner Of Labor,,DEM,RICHARD KEATLEY,698,63,403,232,0
Sumter,C3-27 Rec Dept,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1173,168,639,366,0
Sumter,E-27 Airport,Commissioner Of Labor,,DEM,RICHARD KEATLEY,517,53,305,159,0
Sumter,N-26 Concord,Commissioner Of Labor,,DEM,RICHARD KEATLEY,33,2,22,9,0
Sumter,O-26 Plains,Commissioner Of Labor,,DEM,RICHARD KEATLEY,310,31,114,165,0
Sumter,W-27 AG Center,Commissioner Of Labor,,DEM,RICHARD KEATLEY,453,45,282,126,0
Sumter,15 Leslie,Commissioner Of Labor,,DEM,RICHARD KEATLEY,376,84,131,161,0
Sumter,17 Thomson,Commissioner Of Labor,,DEM,RICHARD KEATLEY,190,16,79,95,0
Sumter,28 Chambliss,Commissioner Of Labor,,DEM,RICHARD KEATLEY,201,22,118,61,0
Sumter,29 Andersonville,Commissioner Of Labor,,DEM,RICHARD KEATLEY,62,5,26,31,0
Sumter,C1-27 Rees Park,"Public Service Commission, District 3",3,(REP,CHUCK EATON,333,17,204,112,0
Sumter,C2-27 GSWF Conf Center,"Public Service Commission, District 3",3,(REP,CHUCK EATON,940,45,499,396,0
Sumter,C3-27 Rec Dept,"Public Service Commission, District 3",3,(REP,CHUCK EATON,272,23,177,72,0
Sumter,E-27 Airport,"Public Service Commission, District 3",3,(REP,CHUCK EATON,648,32,389,227,0
Sumter,N-26 Concord,"Public Service Commission, District 3",3,(REP,CHUCK EATON,227,1,73,153,0
Sumter,O-26 Plains,"Public Service Commission, District 3",3,(REP,CHUCK EATON,330,11,134,185,0
Sumter,W-27 AG Center,"Public Service Commission, District 3",3,(REP,CHUCK EATON,735,19,455,261,0
Sumter,15 Leslie,"Public Service Commission, District 3",3,(REP,CHUCK EATON,667,23,311,333,0
Sumter,17 Thomson,"Public Service Commission, District 3",3,(REP,CHUCK EATON,189,10,70,109,0
Sumter,28 Chambliss,"Public Service Commission, District 3",3,(REP,CHUCK EATON,425,9,209,207,0
Sumter,29 Andersonville,"Public Service Commission, District 3",3,(REP,CHUCK EATON,215,9,63,143,0
Sumter,C1-27 Rees Park,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1118,153,619,346,0
Sumter,C2-27 GSWF Conf Center,"Public Service Commission, District 3",3,DEM,LINDY MILLER,707,64,407,236,0
Sumter,C3-27 Rec Dept,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1173,170,644,359,0
Sumter,E-27 Airport,"Public Service Commission, District 3",3,DEM,LINDY MILLER,512,52,302,158,0
Sumter,N-26 Concord,"Public Service Commission, District 3",3,DEM,LINDY MILLER,33,2,22,9,0
Sumter,O-26 Plains,"Public Service Commission, District 3",3,DEM,LINDY MILLER,313,30,114,169,0
Sumter,W-27 AG Center,"Public Service Commission, District 3",3,DEM,LINDY MILLER,456,44,278,134,0
Sumter,15 Leslie,"Public Service Commission, District 3",3,DEM,LINDY MILLER,379,84,133,162,0
Sumter,17 Thomson,"Public Service Commission, District 3",3,DEM,LINDY MILLER,187,16,78,93,0
Sumter,28 Chambliss,"Public Service Commission, District 3",3,DEM,LINDY MILLER,201,24,120,57,0
Sumter,29 Andersonville,"Public Service Commission, District 3",3,DEM,LINDY MILLER,62,5,24,33,0
Sumter,C1-27 Rees Park,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,19,3,7,9,0
Sumter,C2-27 GSWF Conf Center,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,27,1,11,15,0
Sumter,C3-27 Rec Dept,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,25,3,12,10,0
Sumter,E-27 Airport,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,14,1,6,7,0
Sumter,N-26 Concord,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,0,1,2,0
Sumter,O-26 Plains,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,6,0,1,5,0
Sumter,W-27 AG Center,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,12,1,6,5,0
Sumter,15 Leslie,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,14,0,6,8,0
Sumter,17 Thomson,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,4,0,1,3,0
Sumter,28 Chambliss,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,0,5,3,0
Sumter,29 Andersonville,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,1,1,0
Sumter,C1-27 Rees Park,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,342,19,209,114,0
Sumter,C2-27 GSWF Conf Center,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,945,45,498,402,0
Sumter,C3-27 Rec Dept,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,274,24,178,72,0
Sumter,E-27 Airport,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,653,34,390,229,0
Sumter,N-26 Concord,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,228,1,73,154,0
Sumter,O-26 Plains,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,330,11,132,187,0
Sumter,W-27 AG Center,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,730,19,453,258,0
Sumter,15 Leslie,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,669,23,309,337,0
Sumter,17 Thomson,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,190,10,73,107,0
Sumter,28 Chambliss,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,428,9,213,206,0
Sumter,29 Andersonville,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,214,9,61,144,0
Sumter,C1-27 Rees Park,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,1112,154,614,344,0
Sumter,C2-27 GSWF Conf Center,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,709,68,411,230,0
Sumter,C3-27 Rec Dept,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,1176,169,644,363,0
Sumter,E-27 Airport,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,513,53,302,158,0
Sumter,N-26 Concord,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,34,2,23,9,0
Sumter,O-26 Plains,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,312,30,117,165,0
Sumter,W-27 AG Center,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,459,45,282,132,0
Sumter,15 Leslie,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,374,83,134,157,0
Sumter,17 Thomson,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,183,16,75,92,0
Sumter,28 Chambliss,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,202,23,121,58,0
Sumter,29 Andersonville,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,60,5,25,30,0
Sumter,C1-27 Rees Park,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,18,0,10,8,0
Sumter,C2-27 GSWF Conf Center,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,26,0,10,16,0
Sumter,C3-27 Rec Dept,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,18,1,10,7,0
Sumter,E-27 Airport,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,17,1,7,9,0
Sumter,N-26 Concord,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,2,0,1,1,0
Sumter,O-26 Plains,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,0,0,5,0
Sumter,W-27 AG Center,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,15,1,7,7,0
Sumter,15 Leslie,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,13,0,7,6,0
Sumter,17 Thomson,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,6,0,1,5,0
Sumter,28 Chambliss,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,0,1,4,0
Sumter,29 Andersonville,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,0,2,3,0
Sumter,C1-27 Rees Park,U.S. Representative,2,REP,HERMAN WEST JR,295,15,181,99,0
Sumter,C2-27 GSWF Conf Center,U.S. Representative,2,REP,HERMAN WEST JR,858,42,463,353,0
Sumter,C3-27 Rec Dept,U.S. Representative,2,REP,HERMAN WEST JR,246,18,164,64,0
Sumter,E-27 Airport,U.S. Representative,2,REP,HERMAN WEST JR,607,30,358,219,0
