county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Henry,MCDONOUGH,Lieutenant Governor,,REP,GEOFF DUNCAN,417,23,284,110,0
Henry,MCMULLEN,Lieutenant Governor,,REP,GEOFF DUNCAN,1613,52,884,675,2
Henry,EAST LAKE,Lieutenant Governor,,REP,GEOFF DUNCAN,1552,63,912,575,2
Henry,HICKORY FLAT,Lieutenant Governor,,REP,GEOFF DUNCAN,1096,53,644,397,2
Henry,STOCKBRIDGE EAST-WEST,Lieutenant Governor,,REP,GEOFF DUNCAN,514,39,304,171,0
Henry,STAGECOACH,Lieutenant Governor,,REP,GEOFF DUNCAN,757,16,468,268,5
Henry,COTTON INDIAN,Lieutenant Governor,,REP,GEOFF DUNCAN,1090,25,618,444,3
Henry,PLEASANT GROVE,Lieutenant Governor,,REP,GEOFF DUNCAN,1419,62,801,555,1
Henry,AUSTIN ROAD,Lieutenant Governor,,REP,GEOFF DUNCAN,660,23,443,194,0
Henry,SWAN LAKE,Lieutenant Governor,,REP,GEOFF DUNCAN,1127,31,706,386,4
Henry,SHAKERAG,Lieutenant Governor,,REP,GEOFF DUNCAN,268,7,174,86,1
Henry,ELLENWOOD,Lieutenant Governor,,REP,GEOFF DUNCAN,433,26,304,103,0
Henry,UNITY GROVE,Lieutenant Governor,,REP,GEOFF DUNCAN,2079,49,1299,728,3
Henry,SHILOH,Lieutenant Governor,,REP,GEOFF DUNCAN,612,17,385,209,1
Henry,PATES CREEK,Lieutenant Governor,,REP,GEOFF DUNCAN,1276,71,723,479,3
Henry,OAKLAND,Lieutenant Governor,,REP,GEOFF DUNCAN,1274,73,723,478,0
Henry,LAKE DOW,Lieutenant Governor,,REP,GEOFF DUNCAN,2007,45,1243,718,1
Henry,FLIPPEN,Lieutenant Governor,,REP,GEOFF DUNCAN,931,81,592,258,0
Henry,STOCKBRIDGE CENTRAL,Lieutenant Governor,,REP,GEOFF DUNCAN,562,17,346,196,3
Henry,KELLEYTOWN,Lieutenant Governor,,REP,GEOFF DUNCAN,1443,42,695,704,2
Henry,LIGHTHOUSE,Lieutenant Governor,,REP,GEOFF DUNCAN,824,55,517,252,0
Henry,DUTCHTOWN,Lieutenant Governor,,REP,GEOFF DUNCAN,881,37,511,332,1
Henry,MT. BETHEL,Lieutenant Governor,,REP,GEOFF DUNCAN,1481,29,561,887,4
Henry,GROVE PARK,Lieutenant Governor,,REP,GEOFF DUNCAN,1133,32,695,406,0
Henry,LAKE HAVEN,Lieutenant Governor,,REP,GEOFF DUNCAN,1419,48,831,539,1
Henry,MCDONOUGH CENTRAL,Lieutenant Governor,,REP,GEOFF DUNCAN,1100,80,816,203,1
Henry,TIMBERRIDGE,Lieutenant Governor,,REP,GEOFF DUNCAN,878,18,415,444,1
Henry,LOCUST GROVE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2106,150,1373,578,5
Henry,TUSSAHAW,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,266,23,142,100,1
Henry,SANDY RIDGE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,604,37,310,256,1
Henry,WESTSIDE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2379,167,1234,955,23
Henry,LOWES,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,3306,249,1910,1141,6
Henry,SOUTH HAMPTON,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1541,160,843,533,5
Henry,NORTH HAMPTON,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2173,154,1354,660,5
Henry,MT. CARMEL,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2400,171,1445,782,2
Henry,RED OAK,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2782,147,1689,942,4
Henry,WESLEY LAKES,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2156,117,1219,814,6
Henry,MCDONOUGH,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,906,67,558,280,1
Henry,MCMULLEN,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,632,51,358,223,0
Henry,EAST LAKE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,547,26,305,216,0
Henry,HICKORY FLAT,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2031,112,1191,726,2
Henry,STOCKBRIDGE EAST-WEST,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,3022,168,1790,1053,11
Henry,STAGECOACH,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1032,34,628,368,2
Henry,COTTON INDIAN,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1453,79,849,520,5
Henry,PLEASANT GROVE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1115,58,708,345,4
Henry,AUSTIN ROAD,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1428,63,971,391,3
Henry,SWAN LAKE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,936,68,566,301,1
Henry,SHAKERAG,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2066,115,1292,655,4
Henry,ELLENWOOD,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2261,146,1583,531,1
Henry,UNITY GROVE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,731,55,460,214,2
Henry,SHILOH,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1438,116,791,522,9
Henry,PATES CREEK,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1758,130,1002,624,2
Henry,OAKLAND,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1360,89,797,468,6
Henry,LAKE DOW,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1059,52,653,354,0
Henry,FLIPPEN,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1840,138,1142,556,4
Henry,STOCKBRIDGE CENTRAL,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1601,83,858,651,9
Henry,KELLEYTOWN,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,789,48,445,296,0
Henry,LIGHTHOUSE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1439,87,898,451,3
Henry,DUTCHTOWN,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,719,60,393,263,3
Henry,MT. BETHEL,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,488,25,246,216,1
Henry,GROVE PARK,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,702,27,411,264,0
Henry,LAKE HAVEN,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1084,56,691,335,2
Henry,MCDONOUGH CENTRAL,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1259,69,833,354,3
Henry,TIMBERRIDGE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,421,23,254,144,0
Henry,LOCUST GROVE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1183,41,800,341,1
Henry,TUSSAHAW,Secretary Of State,,REP,BRAD RAFFENSPERGER,1667,39,915,712,1
Henry,SANDY RIDGE,Secretary Of State,,REP,BRAD RAFFENSPERGER,2063,33,1065,957,8
Henry,WESTSIDE,Secretary Of State,,REP,BRAD RAFFENSPERGER,414,22,234,158,0
Henry,LOWES,Secretary Of State,,REP,BRAD RAFFENSPERGER,1705,58,1028,618,1
Henry,SOUTH HAMPTON,Secretary Of State,,REP,BRAD RAFFENSPERGER,1436,30,930,476,0
Henry,NORTH HAMPTON,Secretary Of State,,REP,BRAD RAFFENSPERGER,1516,48,1017,451,0
Henry,MT. CARMEL,Secretary Of State,,REP,BRAD RAFFENSPERGER,585,38,321,225,1
Henry,RED OAK,Secretary Of State,,REP,BRAD RAFFENSPERGER,414,34,226,154,0
Henry,WESLEY LAKES,Secretary Of State,,REP,BRAD RAFFENSPERGER,754,41,484,229,0
Henry,MCDONOUGH,Secretary Of State,,REP,BRAD RAFFENSPERGER,407,21,282,104,0
Henry,MCMULLEN,Secretary Of State,,REP,BRAD RAFFENSPERGER,1612,50,889,672,1
Henry,EAST LAKE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1552,62,911,577,2
Henry,HICKORY FLAT,Secretary Of State,,REP,BRAD RAFFENSPERGER,1075,52,633,388,2
Henry,STOCKBRIDGE EAST-WEST,Secretary Of State,,REP,BRAD RAFFENSPERGER,506,35,303,168,0
Henry,STAGECOACH,Secretary Of State,,REP,BRAD RAFFENSPERGER,759,15,479,260,5
Henry,COTTON INDIAN,Secretary Of State,,REP,BRAD RAFFENSPERGER,1086,26,623,433,4
Henry,PLEASANT GROVE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1415,56,809,549,1
Henry,AUSTIN ROAD,Secretary Of State,,REP,BRAD RAFFENSPERGER,656,21,447,188,0
Henry,SWAN LAKE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1127,28,715,380,4
Henry,SHAKERAG,Secretary Of State,,REP,BRAD RAFFENSPERGER,252,8,167,76,1
Henry,ELLENWOOD,Secretary Of State,,REP,BRAD RAFFENSPERGER,432,26,310,96,0
Henry,UNITY GROVE,Secretary Of State,,REP,BRAD RAFFENSPERGER,2078,43,1306,725,4
Henry,SHILOH,Secretary Of State,,REP,BRAD RAFFENSPERGER,591,16,375,199,1
Henry,PATES CREEK,Secretary Of State,,REP,BRAD RAFFENSPERGER,1274,69,728,474,3
Henry,OAKLAND,Secretary Of State,,REP,BRAD RAFFENSPERGER,1266,69,724,473,0
Henry,LAKE DOW,Secretary Of State,,REP,BRAD RAFFENSPERGER,2020,48,1246,725,1
Henry,FLIPPEN,Secretary Of State,,REP,BRAD RAFFENSPERGER,916,75,583,258,0
Henry,STOCKBRIDGE CENTRAL,Secretary Of State,,REP,BRAD RAFFENSPERGER,559,15,344,196,4
Henry,KELLEYTOWN,Secretary Of State,,REP,BRAD RAFFENSPERGER,1442,41,695,704,2
Henry,LIGHTHOUSE,Secretary Of State,,REP,BRAD RAFFENSPERGER,802,53,505,244,0
Henry,DUTCHTOWN,Secretary Of State,,REP,BRAD RAFFENSPERGER,876,35,520,320,1
Henry,MT. BETHEL,Secretary Of State,,REP,BRAD RAFFENSPERGER,1488,28,577,880,3
Henry,GROVE PARK,Secretary Of State,,REP,BRAD RAFFENSPERGER,1132,31,699,402,0
Henry,LAKE HAVEN,Secretary Of State,,REP,BRAD RAFFENSPERGER,1418,48,839,530,1
Henry,MCDONOUGH CENTRAL,Secretary Of State,,REP,BRAD RAFFENSPERGER,1082,77,807,197,1
Henry,TIMBERRIDGE,Secretary Of State,,REP,BRAD RAFFENSPERGER,873,18,413,441,1
Henry,LOCUST GROVE,Secretary Of State,,DEM,JOHN BARROW,2182,143,1439,596,4
Henry,TUSSAHAW,Secretary Of State,,DEM,JOHN BARROW,263,23,147,92,1
Henry,SANDY RIDGE,Secretary Of State,,DEM,JOHN BARROW,609,38,321,249,1
Henry,WESTSIDE,Secretary Of State,,DEM,JOHN BARROW,2470,168,1290,990,22
Henry,LOWES,Secretary Of State,,DEM,JOHN BARROW,3358,247,1950,1155,6
Henry,SOUTH HAMPTON,Secretary Of State,,DEM,JOHN BARROW,1582,159,872,547,4
Henry,NORTH HAMPTON,Secretary Of State,,DEM,JOHN BARROW,2219,145,1390,679,5
Henry,MT. CARMEL,Secretary Of State,,DEM,JOHN BARROW,2462,166,1476,818,2
Henry,RED OAK,Secretary Of State,,DEM,JOHN BARROW,2870,149,1746,970,5
Henry,WESLEY LAKES,Secretary Of State,,DEM,JOHN BARROW,2200,120,1241,833,6
Henry,MCDONOUGH,Secretary Of State,,DEM,JOHN BARROW,940,65,583,291,1
Henry,MCMULLEN,Secretary Of State,,DEM,JOHN BARROW,626,51,355,220,0
Henry,EAST LAKE,Secretary Of State,,DEM,JOHN BARROW,550,25,312,213,0
Henry,HICKORY FLAT,Secretary Of State,,DEM,JOHN BARROW,2075,107,1244,722,2
Henry,STOCKBRIDGE EAST-WEST,Secretary Of State,,DEM,JOHN BARROW,3106,164,1862,1069,11
Henry,STAGECOACH,Secretary Of State,,DEM,JOHN BARROW,1049,33,637,378,1
Henry,COTTON INDIAN,Secretary Of State,,DEM,JOHN BARROW,1466,77,863,522,4
Henry,PLEASANT GROVE,Secretary Of State,,DEM,JOHN BARROW,1127,58,722,343,4
Henry,AUSTIN ROAD,Secretary Of State,,DEM,JOHN BARROW,1453,61,997,392,3
Henry,SWAN LAKE,Secretary Of State,,DEM,JOHN BARROW,936,62,574,299,1
Henry,SHAKERAG,Secretary Of State,,DEM,JOHN BARROW,2134,111,1334,685,4
Henry,ELLENWOOD,Secretary Of State,,DEM,JOHN BARROW,2314,144,1618,552,0
Henry,UNITY GROVE,Secretary Of State,,DEM,JOHN BARROW,741,56,469,215,1
Henry,SHILOH,Secretary Of State,,DEM,JOHN BARROW,1486,112,827,538,9
Henry,PATES CREEK,Secretary Of State,,DEM,JOHN BARROW,1771,127,1026,616,2
Henry,OAKLAND,Secretary Of State,,DEM,JOHN BARROW,1391,89,821,475,6
Henry,LAKE DOW,Secretary Of State,,DEM,JOHN BARROW,1061,49,666,346,0
Henry,FLIPPEN,Secretary Of State,,DEM,JOHN BARROW,1897,137,1180,576,4
Henry,STOCKBRIDGE CENTRAL,Secretary Of State,,DEM,JOHN BARROW,1647,81,896,662,8
Henry,KELLEYTOWN,Secretary Of State,,DEM,JOHN BARROW,793,45,445,303,0
Henry,LIGHTHOUSE,Secretary Of State,,DEM,JOHN BARROW,1469,87,928,451,3
Henry,DUTCHTOWN,Secretary Of State,,DEM,JOHN BARROW,731,59,401,268,3
Henry,MT. BETHEL,Secretary Of State,,DEM,JOHN BARROW,496,26,252,217,1
Henry,GROVE PARK,Secretary Of State,,DEM,JOHN BARROW,714,27,425,262,0
Henry,LAKE HAVEN,Secretary Of State,,DEM,JOHN BARROW,1110,54,714,340,2
Henry,MCDONOUGH CENTRAL,Secretary Of State,,DEM,JOHN BARROW,1318,67,871,376,4
Henry,TIMBERRIDGE,Secretary Of State,,DEM,JOHN BARROW,418,21,253,144,0
Henry,LOCUST GROVE,Secretary Of State,,LIB,SMYTHE DUVAL,67,5,28,33,1
Henry,TUSSAHAW,Secretary Of State,,LIB,SMYTHE DUVAL,46,0,17,29,0
Henry,SANDY RIDGE,Secretary Of State,,LIB,SMYTHE DUVAL,55,2,27,26,0
Henry,WESTSIDE,Secretary Of State,,LIB,SMYTHE DUVAL,57,5,27,24,1
Henry,LOWES,Secretary Of State,,LIB,SMYTHE DUVAL,100,6,47,47,0
Henry,SOUTH HAMPTON,Secretary Of State,,LIB,SMYTHE DUVAL,52,2,19,30,1
Henry,NORTH HAMPTON,Secretary Of State,,LIB,SMYTHE DUVAL,79,9,46,24,0
Henry,MT. CARMEL,Secretary Of State,,LIB,SMYTHE DUVAL,47,6,24,17,0
Henry,RED OAK,Secretary Of State,,LIB,SMYTHE DUVAL,76,1,38,37,0
Henry,WESLEY LAKES,Secretary Of State,,LIB,SMYTHE DUVAL,65,6,31,28,0
Henry,MCDONOUGH,Secretary Of State,,LIB,SMYTHE DUVAL,25,3,13,9,0
Henry,MCMULLEN,Secretary Of State,,LIB,SMYTHE DUVAL,58,2,28,27,1
Henry,EAST LAKE,Secretary Of State,,LIB,SMYTHE DUVAL,36,2,16,18,0
Henry,HICKORY FLAT,Secretary Of State,,LIB,SMYTHE DUVAL,61,4,23,34,0
Henry,STOCKBRIDGE EAST-WEST,Secretary Of State,,LIB,SMYTHE DUVAL,92,6,50,36,0
Henry,STAGECOACH,Secretary Of State,,LIB,SMYTHE DUVAL,39,1,20,18,0
Henry,COTTON INDIAN,Secretary Of State,,LIB,SMYTHE DUVAL,54,1,24,29,0
Henry,PLEASANT GROVE,Secretary Of State,,LIB,SMYTHE DUVAL,67,5,32,30,0
Henry,AUSTIN ROAD,Secretary Of State,,LIB,SMYTHE DUVAL,41,3,19,19,0
Henry,SWAN LAKE,Secretary Of State,,LIB,SMYTHE DUVAL,50,5,19,26,0
Henry,SHAKERAG,Secretary Of State,,LIB,SMYTHE DUVAL,44,4,27,13,0
Henry,ELLENWOOD,Secretary Of State,,LIB,SMYTHE DUVAL,48,2,29,17,0
Henry,UNITY GROVE,Secretary Of State,,LIB,SMYTHE DUVAL,60,5,30,25,0
Henry,SHILOH,Secretary Of State,,LIB,SMYTHE DUVAL,51,4,23,24,0
Henry,PATES CREEK,Secretary Of State,,LIB,SMYTHE DUVAL,68,2,35,31,0
Henry,OAKLAND,Secretary Of State,,LIB,SMYTHE DUVAL,53,4,24,25,0
Henry,LAKE DOW,Secretary Of State,,LIB,SMYTHE DUVAL,55,0,31,24,0
Henry,FLIPPEN,Secretary Of State,,LIB,SMYTHE DUVAL,56,7,29,20,0
Henry,STOCKBRIDGE CENTRAL,Secretary Of State,,LIB,SMYTHE DUVAL,53,4,26,23,0
Henry,KELLEYTOWN,Secretary Of State,,LIB,SMYTHE DUVAL,38,4,17,17,0
Henry,LIGHTHOUSE,Secretary Of State,,LIB,SMYTHE DUVAL,56,1,30,25,0
Henry,DUTCHTOWN,Secretary Of State,,LIB,SMYTHE DUVAL,37,2,16,19,0
Henry,MT. BETHEL,Secretary Of State,,LIB,SMYTHE DUVAL,41,2,10,28,1
Henry,GROVE PARK,Secretary Of State,,LIB,SMYTHE DUVAL,55,2,27,26,0
Henry,LAKE HAVEN,Secretary Of State,,LIB,SMYTHE DUVAL,46,4,22,20,0
Henry,MCDONOUGH CENTRAL,Secretary Of State,,LIB,SMYTHE DUVAL,44,3,28,13,0
