county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Muscogee,PSALMOND/MATHEWS,Secretary Of State,,DEM,JOHN BARROW,823,51,259,513,0
Muscogee,WYNNTON/BRITT,"Public Service Commission, District 3",3,(REP,CHUCK EATON,211,11,70,130,0
Muscogee,CARVER/MACK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,19,4,6,9,0
Muscogee,ST JOHN/BELVEDERE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,61,13,20,28,0
Muscogee,BRITT DAVID BAPT CH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,283,33,38,212,0
Muscogee,ST PETER U. M. C.,"Public Service Commission, District 3",3,(REP,CHUCK EATON,466,35,70,361,0
Muscogee,CORNERSTONE CHURCH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,620,61,89,470,0
Muscogee,COLUMBUS TECH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,244,36,50,157,1
Muscogee,ST. MARK/HEIFERHORN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,994,58,172,763,1
Muscogee,WYNNBROOK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,625,83,110,432,0
Muscogee,CUSSETA RD,"Public Service Commission, District 3",3,(REP,CHUCK EATON,36,9,11,15,1
Muscogee,OUR LADY OF LOURDES,"Public Service Commission, District 3",3,(REP,CHUCK EATON,113,21,24,68,0
Muscogee,MT. PILGRIM,"Public Service Commission, District 3",3,(REP,CHUCK EATON,37,7,4,26,0
Muscogee,FAITH TABERNACLE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,48,8,11,29,0
Muscogee,FORT/WADDELL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,106,35,31,40,0
Muscogee,ROTHSCHILD,"Public Service Commission, District 3",3,(REP,CHUCK EATON,123,25,42,56,0
Muscogee,GENTIAN/REESE @LDS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,534,66,114,354,0
Muscogee,ST PAUL/CLUBVIEW,"Public Service Commission, District 3",3,(REP,CHUCK EATON,735,72,207,456,0
Muscogee,MOON/MORNINGSIDE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,586,66,119,401,0
Muscogee,ST. ANDREWS/MIDLAND,"Public Service Commission, District 3",3,(REP,CHUCK EATON,834,67,152,615,0
Muscogee,SALVATION ARMY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,269,16,66,187,0
Muscogee,FIRST AFRICAN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,68,5,17,46,0
Muscogee,EPWORTH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,386,50,59,277,0
Muscogee,MARIANNA GALLOPS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,99,10,21,68,0
Muscogee,EDGEWOOD BAPTIST,"Public Service Commission, District 3",3,(REP,CHUCK EATON,176,23,41,112,0
Muscogee,PSALMOND/MATHEWS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,782,60,211,511,0
Muscogee,WYNNTON/BRITT,"Public Service Commission, District 3",3,DEM,LINDY MILLER,689,80,194,415,0
Muscogee,CARVER/MACK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,668,123,256,288,1
Muscogee,ST JOHN/BELVEDERE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1155,131,330,694,0
Muscogee,BRITT DAVID BAPT CH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,153,20,24,109,0
Muscogee,ST PETER U. M. C.,"Public Service Commission, District 3",3,DEM,LINDY MILLER,235,17,56,162,0
Muscogee,CORNERSTONE CHURCH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,359,18,74,267,0
Muscogee,COLUMBUS TECH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,188,20,42,126,0
Muscogee,ST. MARK/HEIFERHORN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,455,37,118,298,2
Muscogee,WYNNBROOK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,212,31,74,107,0
Muscogee,CUSSETA RD,"Public Service Commission, District 3",3,DEM,LINDY MILLER,633,103,132,398,0
Muscogee,OUR LADY OF LOURDES,"Public Service Commission, District 3",3,DEM,LINDY MILLER,827,156,204,465,2
Muscogee,MT. PILGRIM,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1171,110,327,734,0
Muscogee,FAITH TABERNACLE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,793,83,217,492,1
Muscogee,FORT/WADDELL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,926,93,273,560,0
Muscogee,ROTHSCHILD,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1000,98,315,586,1
Muscogee,GENTIAN/REESE @LDS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,549,35,153,361,0
Muscogee,ST PAUL/CLUBVIEW,"Public Service Commission, District 3",3,DEM,LINDY MILLER,487,32,181,274,0
Muscogee,MOON/MORNINGSIDE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,301,18,93,190,0
Muscogee,ST. ANDREWS/MIDLAND,"Public Service Commission, District 3",3,DEM,LINDY MILLER,651,42,176,432,1
Muscogee,SALVATION ARMY,"Public Service Commission, District 3",3,DEM,LINDY MILLER,280,13,69,198,0
Muscogee,FIRST AFRICAN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,183,23,33,126,1
Muscogee,EPWORTH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,226,19,58,149,0
Muscogee,MARIANNA GALLOPS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,246,34,60,152,0
Muscogee,EDGEWOOD BAPTIST,"Public Service Commission, District 3",3,DEM,LINDY MILLER,404,19,138,247,0
Muscogee,PSALMOND/MATHEWS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,801,50,253,498,0
