county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Randolph,Carnegie,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,24,3,15,6,0
Randolph,Fountain Bridge-5th,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,5,2,1,2,0
Randolph,Springvale,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,103,11,48,44,0
Randolph,4th District,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,9,1,1,7,0
Randolph,Coleman,Secretary Of State,,REP,BRAD RAFFENSPERGER,79,4,41,34,0
Randolph,Shellman,Secretary Of State,,REP,BRAD RAFFENSPERGER,176,5,37,134,0
Randolph,Benevolence,Secretary Of State,,REP,BRAD RAFFENSPERGER,164,2,84,77,1
Randolph,Cuthbert/Courthouse,Secretary Of State,,REP,BRAD RAFFENSPERGER,396,26,289,81,0
Randolph,Cuthbert,Secretary Of State,,REP,BRAD RAFFENSPERGER,8,0,2,6,0
Randolph,Carnegie,Secretary Of State,,REP,BRAD RAFFENSPERGER,216,6,72,138,0
Randolph,Fountain Bridge-5th,Secretary Of State,,REP,BRAD RAFFENSPERGER,45,1,12,32,0
Randolph,Springvale,Secretary Of State,,REP,BRAD RAFFENSPERGER,60,0,35,25,0
Randolph,4th District,Secretary Of State,,REP,BRAD RAFFENSPERGER,65,1,21,43,0
Randolph,Coleman,Secretary Of State,,DEM,JOHN BARROW,67,6,17,44,0
Randolph,Shellman,Secretary Of State,,DEM,JOHN BARROW,307,80,51,176,0
Randolph,Benevolence,Secretary Of State,,DEM,JOHN BARROW,77,6,25,46,0
Randolph,Cuthbert/Courthouse,Secretary Of State,,DEM,JOHN BARROW,690,132,339,219,0
Randolph,Cuthbert,Secretary Of State,,DEM,JOHN BARROW,185,21,92,72,0
Randolph,Carnegie,Secretary Of State,,DEM,JOHN BARROW,27,2,13,12,0
Randolph,Fountain Bridge-5th,Secretary Of State,,DEM,JOHN BARROW,4,2,0,2,0
Randolph,Springvale,Secretary Of State,,DEM,JOHN BARROW,106,10,54,42,0
Randolph,4th District,Secretary Of State,,DEM,JOHN BARROW,11,1,1,9,0
Randolph,Coleman,Secretary Of State,,LIB,SMYTHE DUVAL,0,0,0,0,0
Randolph,Shellman,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,0,5,0
Randolph,Benevolence,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,2,0,0
Randolph,Cuthbert/Courthouse,Secretary Of State,,LIB,SMYTHE DUVAL,7,0,5,2,0
Randolph,Cuthbert,Secretary Of State,,LIB,SMYTHE DUVAL,1,0,0,1,0
Randolph,Carnegie,Secretary Of State,,LIB,SMYTHE DUVAL,1,0,0,1,0
Randolph,Fountain Bridge-5th,Secretary Of State,,LIB,SMYTHE DUVAL,0,0,0,0,0
Randolph,Springvale,Secretary Of State,,LIB,SMYTHE DUVAL,1,0,0,1,0
Randolph,4th District,Secretary Of State,,LIB,SMYTHE DUVAL,0,0,0,0,0
Randolph,Coleman,Attorney General,,(REP,CHRIS CARR,77,4,41,32,0
Randolph,Shellman,Attorney General,,(REP,CHRIS CARR,186,5,40,141,0
Randolph,Benevolence,Attorney General,,(REP,CHRIS CARR,160,2,82,75,1
Randolph,Cuthbert/Courthouse,Attorney General,,(REP,CHRIS CARR,406,28,291,87,0
Randolph,Cuthbert,Attorney General,,(REP,CHRIS CARR,9,0,4,5,0
Randolph,Carnegie,Attorney General,,(REP,CHRIS CARR,220,5,69,146,0
Randolph,Fountain Bridge-5th,Attorney General,,(REP,CHRIS CARR,47,1,13,33,0
Randolph,Springvale,Attorney General,,(REP,CHRIS CARR,59,0,35,24,0
Randolph,4th District,Attorney General,,(REP,CHRIS CARR,67,1,19,47,0
Randolph,Coleman,Attorney General,,DEM,CHARLIE BAILEY,67,6,17,44,0
Randolph,Shellman,Attorney General,,DEM,CHARLIE BAILEY,296,81,45,170,0
Randolph,Benevolence,Attorney General,,DEM,CHARLIE BAILEY,82,6,27,49,0
Randolph,Cuthbert/Courthouse,Attorney General,,DEM,CHARLIE BAILEY,684,128,343,213,0
Randolph,Cuthbert,Attorney General,,DEM,CHARLIE BAILEY,185,21,89,75,0
Randolph,Carnegie,Attorney General,,DEM,CHARLIE BAILEY,25,3,15,7,0
Randolph,Fountain Bridge-5th,Attorney General,,DEM,CHARLIE BAILEY,4,2,0,2,0
Randolph,Springvale,Attorney General,,DEM,CHARLIE BAILEY,107,11,52,44,0
Randolph,4th District,Attorney General,,DEM,CHARLIE BAILEY,9,1,1,7,0
Randolph,Coleman,Commissioner Of Agriculture,,(REP,GARY BLACK,78,4,41,33,0
Randolph,Shellman,Commissioner Of Agriculture,,(REP,GARY BLACK,196,6,43,147,0
Randolph,Benevolence,Commissioner Of Agriculture,,(REP,GARY BLACK,167,3,87,76,1
Randolph,Cuthbert/Courthouse,Commissioner Of Agriculture,,(REP,GARY BLACK,415,27,295,93,0
Randolph,Cuthbert,Commissioner Of Agriculture,,(REP,GARY BLACK,12,2,4,6,0
Randolph,Carnegie,Commissioner Of Agriculture,,(REP,GARY BLACK,221,5,72,144,0
Randolph,Fountain Bridge-5th,Commissioner Of Agriculture,,(REP,GARY BLACK,49,1,14,34,0
Randolph,Springvale,Commissioner Of Agriculture,,(REP,GARY BLACK,64,0,38,26,0
Randolph,4th District,Commissioner Of Agriculture,,(REP,GARY BLACK,70,1,22,47,0
Randolph,Coleman,Commissioner Of Agriculture,,DEM,FRED SWANN,67,6,17,44,0
Randolph,Shellman,Commissioner Of Agriculture,,DEM,FRED SWANN,283,78,42,163,0
Randolph,Benevolence,Commissioner Of Agriculture,,DEM,FRED SWANN,73,5,23,45,0
Randolph,Cuthbert/Courthouse,Commissioner Of Agriculture,,DEM,FRED SWANN,660,127,330,203,0
Randolph,Cuthbert,Commissioner Of Agriculture,,DEM,FRED SWANN,177,18,88,71,0
Randolph,Carnegie,Commissioner Of Agriculture,,DEM,FRED SWANN,24,3,13,8,0
Randolph,Fountain Bridge-5th,Commissioner Of Agriculture,,DEM,FRED SWANN,4,1,0,3,0
Randolph,Springvale,Commissioner Of Agriculture,,DEM,FRED SWANN,105,11,51,43,0
Randolph,4th District,Commissioner Of Agriculture,,DEM,FRED SWANN,10,1,1,8,0
Randolph,Coleman,Commissioner Of Insurance,,REP,JIM BECK,79,4,41,34,0
Randolph,Shellman,Commissioner Of Insurance,,REP,JIM BECK,187,5,40,142,0
Randolph,Benevolence,Commissioner Of Insurance,,REP,JIM BECK,166,2,87,76,1
Randolph,Cuthbert/Courthouse,Commissioner Of Insurance,,REP,JIM BECK,398,25,286,87,0
Randolph,Cuthbert,Commissioner Of Insurance,,REP,JIM BECK,6,0,3,3,0
Randolph,Carnegie,Commissioner Of Insurance,,REP,JIM BECK,221,5,71,145,0
Randolph,Fountain Bridge-5th,Commissioner Of Insurance,,REP,JIM BECK,47,1,12,34,0
Randolph,Springvale,Commissioner Of Insurance,,REP,JIM BECK,62,0,38,24,0
Randolph,4th District,Commissioner Of Insurance,,REP,JIM BECK,69,1,21,47,0
Randolph,Coleman,Commissioner Of Insurance,,DEM,JANICE LAWS,64,6,17,41,0
Randolph,Shellman,Commissioner Of Insurance,,DEM,JANICE LAWS,289,82,44,163,0
Randolph,Benevolence,Commissioner Of Insurance,,DEM,JANICE LAWS,71,6,22,43,0
Randolph,Cuthbert/Courthouse,Commissioner Of Insurance,,DEM,JANICE LAWS,667,130,328,209,0
Randolph,Cuthbert,Commissioner Of Insurance,,DEM,JANICE LAWS,177,20,85,72,0
Randolph,Carnegie,Commissioner Of Insurance,,DEM,JANICE LAWS,19,3,12,4,0
Randolph,Fountain Bridge-5th,Commissioner Of Insurance,,DEM,JANICE LAWS,4,2,0,2,0
Randolph,Springvale,Commissioner Of Insurance,,DEM,JANICE LAWS,106,11,51,44,0
Randolph,4th District,Commissioner Of Insurance,,DEM,JANICE LAWS,8,1,1,6,0
Randolph,Coleman,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,0,2,0
Randolph,Shellman,Commissioner Of Insurance,,LIB,DONNIE FOSTER,4,0,0,4,0
Randolph,Benevolence,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,3,0,0
Randolph,Cuthbert/Courthouse,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,2,11,5,0
Randolph,Cuthbert,Commissioner Of Insurance,,LIB,DONNIE FOSTER,7,1,3,3,0
Randolph,Carnegie,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,1,1,0
Randolph,Fountain Bridge-5th,Commissioner Of Insurance,,LIB,DONNIE FOSTER,0,0,0,0,0
Randolph,Springvale,Commissioner Of Insurance,,LIB,DONNIE FOSTER,1,0,1,0,0
Randolph,4th District,Commissioner Of Insurance,,LIB,DONNIE FOSTER,0,0,0,0,0
Randolph,Coleman,State School Superintendent,,(REP,RICHARD WOODS,80,4,41,35,0
Randolph,Shellman,State School Superintendent,,(REP,RICHARD WOODS,196,8,41,147,0
Randolph,Benevolence,State School Superintendent,,(REP,RICHARD WOODS,168,2,90,75,1
Randolph,Cuthbert/Courthouse,State School Superintendent,,(REP,RICHARD WOODS,426,29,306,91,0
Randolph,Cuthbert,State School Superintendent,,(REP,RICHARD WOODS,13,0,7,6,0
Randolph,Carnegie,State School Superintendent,,(REP,RICHARD WOODS,223,6,73,144,0
Randolph,Fountain Bridge-5th,State School Superintendent,,(REP,RICHARD WOODS,48,1,13,34,0
Randolph,Springvale,State School Superintendent,,(REP,RICHARD WOODS,60,0,36,24,0
Randolph,4th District,State School Superintendent,,(REP,RICHARD WOODS,70,1,21,48,0
Randolph,Coleman,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",64,6,17,41,0
Randolph,Shellman,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",293,80,45,168,0
Randolph,Benevolence,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",77,6,23,48,0
Randolph,Cuthbert/Courthouse,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",671,129,332,210,0
Randolph,Cuthbert,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",183,21,90,72,0
Randolph,Carnegie,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",20,2,12,6,0
Randolph,Fountain Bridge-5th,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",4,2,0,2,0
Randolph,Springvale,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",106,11,52,43,0
Randolph,4th District,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",9,1,1,7,0
Randolph,Coleman,Commissioner Of Labor,,(REP,MARK BUTLER,78,4,42,32,0
Randolph,Shellman,Commissioner Of Labor,,(REP,MARK BUTLER,192,5,41,146,0
Randolph,Benevolence,Commissioner Of Labor,,(REP,MARK BUTLER,165,3,87,74,1
Randolph,Cuthbert/Courthouse,Commissioner Of Labor,,(REP,MARK BUTLER,419,27,299,93,0
Randolph,Cuthbert,Commissioner Of Labor,,(REP,MARK BUTLER,11,1,4,6,0
Randolph,Carnegie,Commissioner Of Labor,,(REP,MARK BUTLER,220,5,72,143,0
Randolph,Fountain Bridge-5th,Commissioner Of Labor,,(REP,MARK BUTLER,48,1,13,34,0
Randolph,Springvale,Commissioner Of Labor,,(REP,MARK BUTLER,62,0,37,25,0
Randolph,4th District,Commissioner Of Labor,,(REP,MARK BUTLER,70,1,21,48,0
Randolph,Coleman,Commissioner Of Labor,,DEM,RICHARD KEATLEY,67,6,17,44,0
Randolph,Shellman,Commissioner Of Labor,,DEM,RICHARD KEATLEY,295,78,47,170,0
Randolph,Benevolence,Commissioner Of Labor,,DEM,RICHARD KEATLEY,78,5,24,49,0
Randolph,Cuthbert/Courthouse,Commissioner Of Labor,,DEM,RICHARD KEATLEY,672,129,336,207,0
Randolph,Cuthbert,Commissioner Of Labor,,DEM,RICHARD KEATLEY,181,19,90,72,0
Randolph,Carnegie,Commissioner Of Labor,,DEM,RICHARD KEATLEY,24,3,13,8,0
Randolph,Fountain Bridge-5th,Commissioner Of Labor,,DEM,RICHARD KEATLEY,4,2,0,2,0
Randolph,Springvale,Commissioner Of Labor,,DEM,RICHARD KEATLEY,107,11,52,44,0
Randolph,4th District,Commissioner Of Labor,,DEM,RICHARD KEATLEY,9,1,1,7,0
Randolph,Coleman,"Public Service Commission, District 3",3,(REP,CHUCK EATON,78,4,41,33,0
Randolph,Shellman,"Public Service Commission, District 3",3,(REP,CHUCK EATON,184,5,40,139,0
Randolph,Benevolence,"Public Service Commission, District 3",3,(REP,CHUCK EATON,159,3,83,72,1
Randolph,Cuthbert/Courthouse,"Public Service Commission, District 3",3,(REP,CHUCK EATON,395,23,286,86,0
Randolph,Cuthbert,"Public Service Commission, District 3",3,(REP,CHUCK EATON,9,1,3,5,0
Randolph,Carnegie,"Public Service Commission, District 3",3,(REP,CHUCK EATON,219,5,72,142,0
Randolph,Fountain Bridge-5th,"Public Service Commission, District 3",3,(REP,CHUCK EATON,47,1,12,34,0
Randolph,Springvale,"Public Service Commission, District 3",3,(REP,CHUCK EATON,59,0,36,23,0
Randolph,4th District,"Public Service Commission, District 3",3,(REP,CHUCK EATON,69,1,21,47,0
Randolph,Coleman,"Public Service Commission, District 3",3,DEM,LINDY MILLER,66,6,17,43,0
Randolph,Shellman,"Public Service Commission, District 3",3,DEM,LINDY MILLER,294,79,46,169,0
Randolph,Benevolence,"Public Service Commission, District 3",3,DEM,LINDY MILLER,76,5,24,47,0
Randolph,Cuthbert/Courthouse,"Public Service Commission, District 3",3,DEM,LINDY MILLER,674,127,334,213,0
Randolph,Cuthbert,"Public Service Commission, District 3",3,DEM,LINDY MILLER,182,20,91,71,0
Randolph,Carnegie,"Public Service Commission, District 3",3,DEM,LINDY MILLER,21,3,12,6,0
Randolph,Fountain Bridge-5th,"Public Service Commission, District 3",3,DEM,LINDY MILLER,4,2,0,2,0
Randolph,Springvale,"Public Service Commission, District 3",3,DEM,LINDY MILLER,109,11,53,45,0
Randolph,4th District,"Public Service Commission, District 3",3,DEM,LINDY MILLER,8,1,1,6,0
Randolph,Coleman,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,0,2,0
Randolph,Shellman,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,0,0,7,0
Randolph,Benevolence,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,6,0,3,3,0
Randolph,Cuthbert/Courthouse,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,15,2,11,2,0
Randolph,Cuthbert,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,1,1,0
Randolph,Carnegie,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,1,1,0
Randolph,Fountain Bridge-5th,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,0,0,0,0,0
Randolph,Springvale,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,1,1,0
Randolph,4th District,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,0,0,0,0,0
Randolph,Coleman,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,78,4,40,34,0
Randolph,Shellman,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,187,5,41,141,0
Randolph,Benevolence,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,161,2,88,70,1
Randolph,Cuthbert/Courthouse,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,395,25,289,81,0
Randolph,Cuthbert,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,10,0,4,6,0
Randolph,Carnegie,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,217,6,71,140,0
Randolph,Fountain Bridge-5th,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,47,1,12,34,0
Randolph,Springvale,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,60,0,36,24,0
Randolph,4th District,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,70,1,21,48,0
Randolph,Coleman,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,65,6,17,42,0
Randolph,Shellman,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,297,80,46,171,0
Randolph,Benevolence,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,77,6,23,48,0
Randolph,Cuthbert/Courthouse,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,680,131,333,216,0
Randolph,Cuthbert,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,181,20,89,72,0
Randolph,Carnegie,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,22,2,12,8,0
Randolph,Fountain Bridge-5th,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,5,2,1,2,0
Randolph,Springvale,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,108,11,53,44,0
Randolph,4th District,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,9,1,1,7,0
Randolph,Coleman,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,1,0,0,1,0
Randolph,Shellman,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,4,0,0,4,0
Randolph,Benevolence,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,3,0,2,1,0
Randolph,Cuthbert/Courthouse,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,11,3,6,2,0
Randolph,Cuthbert,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,4,1,1,2,0
Randolph,Carnegie,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,4,0,1,3,0
Randolph,Fountain Bridge-5th,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,0,0,0,0,0
Randolph,Springvale,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,0,0,0,0,0
Randolph,4th District,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,0,0,0,0,0
Randolph,Coleman,U.S. Representative,2,REP,HERMAN WEST JR,66,4,32,30,0
Randolph,Shellman,U.S. Representative,2,REP,HERMAN WEST JR,151,5,29,117,0
Randolph,Benevolence,U.S. Representative,2,REP,HERMAN WEST JR,130,2,78,49,1
Randolph,Cuthbert/Courthouse,U.S. Representative,2,REP,HERMAN WEST JR,354,27,257,70,0
Randolph,Cuthbert,U.S. Representative,2,REP,HERMAN WEST JR,2,1,1,0,0
Randolph,Carnegie,U.S. Representative,2,REP,HERMAN WEST JR,180,4,59,117,0
Randolph,Fountain Bridge-5th,U.S. Representative,2,REP,HERMAN WEST JR,41,0,11,30,0
Randolph,Springvale,U.S. Representative,2,REP,HERMAN WEST JR,46,1,27,18,0
Randolph,4th District,U.S. Representative,2,REP,HERMAN WEST JR,53,1,18,34,0
Randolph,Coleman,U.S. Representative,2,(DEM,SANFORD BISHOP,81,6,27,48,0
Randolph,Shellman,U.S. Representative,2,(DEM,SANFORD BISHOP,342,83,60,199,0
Randolph,Benevolence,U.S. Representative,2,(DEM,SANFORD BISHOP,118,6,35,77,0
Randolph,Cuthbert/Courthouse,U.S. Representative,2,(DEM,SANFORD BISHOP,754,133,386,235,0
Randolph,Cuthbert,U.S. Representative,2,(DEM,SANFORD BISHOP,197,20,96,81,0
Randolph,Carnegie,U.S. Representative,2,(DEM,SANFORD BISHOP,61,4,26,31,0
Randolph,Fountain Bridge-5th,U.S. Representative,2,(DEM,SANFORD BISHOP,8,1,1,6,0
Randolph,Springvale,U.S. Representative,2,(DEM,SANFORD BISHOP,123,10,62,51,0
Randolph,4th District,U.S. Representative,2,(DEM,SANFORD BISHOP,26,1,4,21,0
Randolph,Coleman,State Senator,12,(DEM,FREDDIE POWELL SIMS,105,8,38,59,0
Randolph,Shellman,State Senator,12,(DEM,FREDDIE POWELL SIMS,407,84,70,253,0
Randolph,Benevolence,State Senator,12,(DEM,FREDDIE POWELL SIMS,173,8,67,98,0
Randolph,Cuthbert/Courthouse,State Senator,12,(DEM,FREDDIE POWELL SIMS,892,141,494,257,0
Randolph,Cuthbert,State Senator,12,(DEM,FREDDIE POWELL SIMS,184,20,89,75,0
Randolph,Carnegie,State Senator,12,(DEM,FREDDIE POWELL SIMS,146,8,57,81,0
Randolph,Fountain Bridge-5th,State Senator,12,(DEM,FREDDIE POWELL SIMS,21,1,6,14,0
Randolph,Springvale,State Senator,12,(DEM,FREDDIE POWELL SIMS,134,9,69,56,0
Randolph,4th District,State Senator,12,(DEM,FREDDIE POWELL SIMS,49,2,10,37,0
Randolph,Coleman,State Representative,151,(REP,GERALD GREENE,89,5,46,38,0
Randolph,Shellman,State Representative,151,(REP,GERALD GREENE,220,7,49,164,0
Randolph,Benevolence,State Representative,151,(REP,GERALD GREENE,181,5,96,79,1
Randolph,Cuthbert/Courthouse,State Representative,151,(REP,GERALD GREENE,528,41,358,129,0
Randolph,Cuthbert,State Representative,151,(REP,GERALD GREENE,46,3,19,24,0
Randolph,Carnegie,State Representative,151,(REP,GERALD GREENE,227,6,75,146,0
Randolph,Fountain Bridge-5th,State Representative,151,(REP,GERALD GREENE,48,1,14,33,0
Randolph,Springvale,State Representative,151,(REP,GERALD GREENE,82,4,41,37,0
Randolph,4th District,State Representative,151,(REP,GERALD GREENE,70,1,22,47,0
Randolph,Coleman,State Representative,151,DEM,JOYCE BARLOW,55,5,13,37,0
Randolph,Shellman,State Representative,151,DEM,JOYCE BARLOW,274,81,38,155,0
Randolph,Benevolence,State Representative,151,DEM,JOYCE BARLOW,70,4,18,48,0
Randolph,Cuthbert/Courthouse,State Representative,151,DEM,JOYCE BARLOW,589,120,289,180,0
Randolph,Cuthbert,State Representative,151,DEM,JOYCE BARLOW,157,18,78,61,0
Randolph,Carnegie,State Representative,151,DEM,JOYCE BARLOW,17,2,9,6,0
Randolph,Fountain Bridge-5th,State Representative,151,DEM,JOYCE BARLOW,3,1,0,2,0
Randolph,Springvale,State Representative,151,DEM,JOYCE BARLOW,87,7,47,33,0
Randolph,4th District,State Representative,151,DEM,JOYCE BARLOW,11,1,1,9,0
Randolph,Coleman,District Attorney,Pataula Circuit,(DEM,VIC MCNEASE,107,8,36,63,0
Randolph,Shellman,District Attorney,Pataula Circuit,(DEM,VIC MCNEASE,373,73,66,234,0
Randolph,Benevolence,District Attorney,Pataula Circuit,(DEM,VIC MCNEASE,161,8,66,87,0
Randolph,Cuthbert/Courthouse,District Attorney,Pataula Circuit,(DEM,VIC MCNEASE,856,139,465,252,0
Randolph,Cuthbert,District Attorney,Pataula Circuit,(DEM,VIC MCNEASE,173,20,84,69,0
Randolph,Carnegie,District Attorney,Pataula Circuit,(DEM,VIC MCNEASE,141,8,62,71,0
Randolph,Fountain Bridge-5th,District Attorney,Pataula Circuit,(DEM,VIC MCNEASE,18,1,5,12,0
Randolph,Springvale,District Attorney,Pataula Circuit,(DEM,VIC MCNEASE,125,9,64,52,0
Randolph,4th District,District Attorney,Pataula Circuit,(DEM,VIC MCNEASE,47,2,12,33,0
Randolph,Cuthbert/Courthouse,CC,D1,D,S. JACKSON,269,43,143,83,0
Randolph,Cuthbert,CC,D1,D,S. JACKSON,23,0,20,3,0
Randolph,Springvale,CC,D1,D,S. JACKSON,138,10,70,58,0
Randolph,Shellman,CC,D5,D,J. ALLEN,298,72,45,181,0
Randolph,Cuthbert/Courthouse,CC,D5,D,J. ALLEN,151,38,60,53,0
Randolph,Coleman,SOIL AND WATER,,,F. SAULS,106,8,45,53,0
Randolph,Shellman,SOIL AND WATER,,,F. SAULS,401,73,72,256,0
Randolph,Benevolence,SOIL AND WATER,,,F. SAULS,190,8,87,94,1
Randolph,Cuthbert/Courthouse,SOIL AND WATER,,,F. SAULS,867,121,503,243,0
Randolph,Cuthbert,SOIL AND WATER,,,F. SAULS,139,17,68,54,0
Randolph,Carnegie,SOIL AND WATER,,,F. SAULS,184,7,66,111,0
Randolph,Fountain Bridge-5th,SOIL AND WATER,,,F. SAULS,38,1,11,26,0
Randolph,Springvale,SOIL AND WATER,,,F. SAULS,129,7,68,54,0
Randolph,4th District,SOIL AND WATER,,,F. SAULS,75,2,20,53,0
Randolph,Coleman,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,106,4,42,60,0
