county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Chatham,4-15 Skidaway Island State Park,Secretary Of State,,DEM,JOHN BARROW,268,19,60,189,0
Chatham,5-01 Bartlett Middle Sch,Secretary Of State,,DEM,JOHN BARROW,141,9,22,109,1
Chatham,5-02 Senior Citizens Cent,Secretary Of State,,DEM,JOHN BARROW,130,8,14,108,0
Chatham,5-03 Butler Presbyterian,Secretary Of State,,DEM,JOHN BARROW,206,29,21,155,1
Chatham,5-05 Liberty City Comm Ctr,Secretary Of State,,DEM,JOHN BARROW,701,61,132,508,0
Chatham,5-06 Seed Church,Secretary Of State,,DEM,JOHN BARROW,392,16,68,308,0
Chatham,5-07 Elks Lodge,Secretary Of State,,DEM,JOHN BARROW,247,10,34,203,0
Chatham,5-08 Savannah Primitive,Secretary Of State,,DEM,JOHN BARROW,279,10,45,224,0
Chatham,5-10 Jonesville Bapt Church,Secretary Of State,,DEM,JOHN BARROW,735,57,137,540,1
Chatham,5-11 Largo-Tibet Elem,Secretary Of State,,DEM,JOHN BARROW,411,31,90,290,0
Chatham,6-01 White Bluff Pres Chr,Secretary Of State,,DEM,JOHN BARROW,255,17,48,189,1
Chatham,6-02 Windsor Forest Baptist,Secretary Of State,,DEM,JOHN BARROW,397,15,74,308,0
Chatham,6-03 Crusader Comm Ctr,Secretary Of State,,DEM,JOHN BARROW,458,25,97,336,0
Chatham,6-05 Windsor Forest Golde,Secretary Of State,,DEM,JOHN BARROW,272,8,59,204,1
Chatham,6-06 The Light,Secretary Of State,,DEM,JOHN BARROW,135,6,37,92,0
Chatham,6-08 Savannah Commons,Secretary Of State,,DEM,JOHN BARROW,301,14,40,246,1
Chatham,6-09 Trinity Lutheran Ch,Secretary Of State,,DEM,JOHN BARROW,458,22,83,353,0
Chatham,6-10 Georgetown Elem,Secretary Of State,,DEM,JOHN BARROW,583,20,104,459,0
Chatham,6-11 Bamboo Farms,Secretary Of State,,DEM,JOHN BARROW,579,15,110,453,1
Chatham,7-01 Garden City Senior Ctr,Secretary Of State,,DEM,JOHN BARROW,136,11,12,113,0
Chatham,7-03 P B Edwards Gym,Secretary Of State,,DEM,JOHN BARROW,85,5,7,72,1
Chatham,7-04 Lake Shore Comm Ctr,Secretary Of State,,DEM,JOHN BARROW,382,14,54,314,0
Chatham,7-05 Woodlawn Bapt Ch,Secretary Of State,,DEM,JOHN BARROW,132,7,10,115,0
Chatham,7-06 Pooler City Hall,Secretary Of State,,DEM,JOHN BARROW,265,16,48,200,1
Chatham,7-07 Rothwell Bapt Ch,Secretary Of State,,DEM,JOHN BARROW,556,29,138,389,0
Chatham,7-08 Bloomingdale Com Ctr,Secretary Of State,,DEM,JOHN BARROW,123,7,6,110,0
Chatham,7-09 Savannah Holy,Secretary Of State,,DEM,JOHN BARROW,263,9,52,201,1
Chatham,7-10 Progressive Rec Ctr,Secretary Of State,,DEM,JOHN BARROW,427,21,78,325,3
Chatham,7-11 Seventh Day Adv Chr,Secretary Of State,,DEM,JOHN BARROW,474,14,80,379,1
Chatham,7-12 Pooler Church,Secretary Of State,,DEM,JOHN BARROW,671,22,154,495,0
Chatham,7-13 Southside Fire,Secretary Of State,,DEM,JOHN BARROW,332,13,117,202,0
Chatham,7-14 Coastal Cathedral,Secretary Of State,,DEM,JOHN BARROW,1023,33,203,783,4
Chatham,7-15 Rice Creek School,Secretary Of State,,DEM,JOHN BARROW,225,4,43,178,0
Chatham,8-01 Civic Center,Secretary Of State,,DEM,JOHN BARROW,48,3,10,35,0
Chatham,8-02 Hellenic Center,Secretary Of State,,DEM,JOHN BARROW,280,9,30,240,1
Chatham,8-03 Silk Hope Bapt Ch,Secretary Of State,,DEM,JOHN BARROW,52,1,14,37,0
Chatham,8-05 W Broad St YMCA,Secretary Of State,,DEM,JOHN BARROW,194,22,18,153,1
Chatham,8-06 Tompkins Rec Ctr,Secretary Of State,,DEM,JOHN BARROW,200,12,15,173,0
Chatham,8-07 Woodville-Tompkins,Secretary Of State,,DEM,JOHN BARROW,130,7,14,109,0
Chatham,8-08 Resur Of Our Lord Ch,Secretary Of State,,DEM,JOHN BARROW,351,31,44,276,0
Chatham,8-09 Moses Jackson Ctr,Secretary Of State,,DEM,JOHN BARROW,221,28,29,164,0
Chatham,8-10 Carver Heights Comm,Secretary Of State,,DEM,JOHN BARROW,394,64,51,279,0
Chatham,8-11 Butler Elem School,Secretary Of State,,DEM,JOHN BARROW,444,55,64,325,0
Chatham,8-12 Beach High School,Secretary Of State,,DEM,JOHN BARROW,137,12,25,100,0
Chatham,8-13 Savannah Christ. Sch,Secretary Of State,,DEM,JOHN BARROW,25,2,4,19,0
Chatham,8-15 Garden City Rec Ctr,Secretary Of State,,DEM,JOHN BARROW,229,11,44,174,0
Chatham,1-01 First Presbyterian Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,353,11,47,295,0
Chatham,1-05 JEA Building,"Public Service Commission, District 3",3,(REP,CHUCK EATON,191,16,30,145,0
Chatham,1-06 Central Chur of Christ,"Public Service Commission, District 3",3,(REP,CHUCK EATON,330,30,58,242,0
Chatham,1-08 Grace United Meth Chur,"Public Service Commission, District 3",3,(REP,CHUCK EATON,243,11,25,207,0
Chatham,1-09 Immanuel Bapt Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,61,4,15,42,0
Chatham,1-10 Saint Thomas Episcopal Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,246,6,24,216,0
Chatham,1-12 Isle of Hope Baptist,"Public Service Commission, District 3",3,(REP,CHUCK EATON,415,16,55,344,0
Chatham,1-13 The Sanctuary,"Public Service Commission, District 3",3,(REP,CHUCK EATON,205,5,39,161,0
Chatham,1-14 St Luke Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,290,13,72,204,1
Chatham,1-16 Ferguson Ave Baptist,"Public Service Commission, District 3",3,(REP,CHUCK EATON,603,14,94,495,0
Chatham,1-17 Islands Christian Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,627,18,235,374,0
Chatham,2-02 Blackshear Comm Ctr,"Public Service Commission, District 3",3,(REP,CHUCK EATON,49,0,15,34,0
Chatham,2-03 W. W. Law Center,"Public Service Commission, District 3",3,(REP,CHUCK EATON,19,0,2,17,0
Chatham,2-04 Fellowship of Love,"Public Service Commission, District 3",3,(REP,CHUCK EATON,25,1,8,16,0
Chatham,2-05 Holy Spirit Lutheran,"Public Service Commission, District 3",3,(REP,CHUCK EATON,21,0,5,16,0
Chatham,2-06 Eli Whitney,"Public Service Commission, District 3",3,(REP,CHUCK EATON,12,0,3,9,0
Chatham,2-07 Christ Comm. Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,71,2,11,58,0
Chatham,2-09 The Salvation Army,"Public Service Commission, District 3",3,(REP,CHUCK EATON,59,0,16,43,0
Chatham,2-11 Stillwell Towers,"Public Service Commission, District 3",3,(REP,CHUCK EATON,49,2,13,34,0
Chatham,2-12 Williams Court,"Public Service Commission, District 3",3,(REP,CHUCK EATON,22,0,2,20,0
Chatham,3-01 Old Courthouse,"Public Service Commission, District 3",3,(REP,CHUCK EATON,43,0,6,37,0
Chatham,3-02 Rose of Sharon,"Public Service Commission, District 3",3,(REP,CHUCK EATON,151,4,14,133,0
Chatham,3-03 Savannah High School,"Public Service Commission, District 3",3,(REP,CHUCK EATON,20,2,2,16,0
Chatham,3-04 First African Baptist,"Public Service Commission, District 3",3,(REP,CHUCK EATON,8,0,3,5,0
Chatham,3-05 Aldersgate Youth Cent,"Public Service Commission, District 3",3,(REP,CHUCK EATON,80,7,13,60,0
Chatham,3-08 Jenkins High School,"Public Service Commission, District 3",3,(REP,CHUCK EATON,74,3,17,54,0
Chatham,3-09 Cokesbury Methodist,"Public Service Commission, District 3",3,(REP,CHUCK EATON,120,9,11,100,0
Chatham,3-10 Bible Baptist Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,67,5,16,46,0
Chatham,3-11 Southside Bapt Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,49,1,11,37,0
Chatham,3-12 Thunderbolt Muni. Complex,"Public Service Commission, District 3",3,(REP,CHUCK EATON,177,10,22,145,0
Chatham,3-13 New Cov 7 Day Adv Ch,"Public Service Commission, District 3",3,(REP,CHUCK EATON,155,1,32,122,0
Chatham,3-14 Oglethorpe,"Public Service Commission, District 3",3,(REP,CHUCK EATON,108,9,24,74,1
Chatham,3-15 Eli Whitney Complex,"Public Service Commission, District 3",3,(REP,CHUCK EATON,105,9,43,53,0
Chatham,4-02 Frank Murray Comm Ct,"Public Service Commission, District 3",3,(REP,CHUCK EATON,283,5,73,205,0
Chatham,4-04 Lighthouse Baptist Ch,"Public Service Commission, District 3",3,(REP,CHUCK EATON,437,17,68,352,0
Chatham,4-05 St Francis Episcopal,"Public Service Commission, District 3",3,(REP,CHUCK EATON,373,16,87,270,0
Chatham,4-06 First Baptist Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,382,10,120,252,0
Chatham,4-07 Wilm Is Un Meth Ch,"Public Service Commission, District 3",3,(REP,CHUCK EATON,489,14,129,346,0
Chatham,4-08 Wilmington Island Pr,"Public Service Commission, District 3",3,(REP,CHUCK EATON,599,24,162,413,0
Chatham,4-10 Guard House Comm Ctr,"Public Service Commission, District 3",3,(REP,CHUCK EATON,259,6,34,219,0
Chatham,4-11 Tybee Island School Cafe,"Public Service Commission, District 3",3,(REP,CHUCK EATON,285,10,44,231,0
Chatham,4-12 St Peters Episcopal,"Public Service Commission, District 3",3,(REP,CHUCK EATON,558,22,72,464,0
Chatham,4-13 Skid Is Pres Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,612,19,77,516,0
Chatham,4-14 Skidaway Island Methodist Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,397,9,41,347,0
Chatham,4-15 Skidaway Island State Park,"Public Service Commission, District 3",3,(REP,CHUCK EATON,441,18,75,348,0
Chatham,5-01 Bartlett Middle Sch,"Public Service Commission, District 3",3,(REP,CHUCK EATON,41,2,4,35,0
Chatham,5-02 Senior Citizens Cent,"Public Service Commission, District 3",3,(REP,CHUCK EATON,11,1,1,9,0
Chatham,5-03 Butler Presbyterian,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2,0,0,2,0
Chatham,5-05 Liberty City Comm Ctr,"Public Service Commission, District 3",3,(REP,CHUCK EATON,5,0,2,3,0
Chatham,5-06 Seed Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,33,1,6,26,0
Chatham,5-07 Elks Lodge,"Public Service Commission, District 3",3,(REP,CHUCK EATON,56,1,11,44,0
Chatham,5-08 Savannah Primitive,"Public Service Commission, District 3",3,(REP,CHUCK EATON,105,8,11,86,0
Chatham,5-10 Jonesville Bapt Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,20,3,4,13,0
Chatham,5-11 Largo-Tibet Elem,"Public Service Commission, District 3",3,(REP,CHUCK EATON,113,25,27,60,1
Chatham,6-01 White Bluff Pres Chr,"Public Service Commission, District 3",3,(REP,CHUCK EATON,151,7,15,129,0
Chatham,6-02 Windsor Forest Baptist,"Public Service Commission, District 3",3,(REP,CHUCK EATON,435,10,55,370,0
Chatham,6-03 Crusader Comm Ctr,"Public Service Commission, District 3",3,(REP,CHUCK EATON,266,14,45,207,0
Chatham,6-05 Windsor Forest Golde,"Public Service Commission, District 3",3,(REP,CHUCK EATON,125,3,19,103,0
Chatham,6-06 The Light,"Public Service Commission, District 3",3,(REP,CHUCK EATON,154,9,35,110,0
Chatham,6-08 Savannah Commons,"Public Service Commission, District 3",3,(REP,CHUCK EATON,97,6,7,84,0
Chatham,6-09 Trinity Lutheran Ch,"Public Service Commission, District 3",3,(REP,CHUCK EATON,359,19,52,288,0
Chatham,6-10 Georgetown Elem,"Public Service Commission, District 3",3,(REP,CHUCK EATON,364,12,40,312,0
Chatham,6-11 Bamboo Farms,"Public Service Commission, District 3",3,(REP,CHUCK EATON,184,5,22,157,0
Chatham,7-01 Garden City Senior Ctr,"Public Service Commission, District 3",3,(REP,CHUCK EATON,183,4,21,158,0
Chatham,7-03 P B Edwards Gym,"Public Service Commission, District 3",3,(REP,CHUCK EATON,172,10,17,145,0
Chatham,7-04 Lake Shore Comm Ctr,"Public Service Commission, District 3",3,(REP,CHUCK EATON,62,1,2,59,0
Chatham,7-05 Woodlawn Bapt Ch,"Public Service Commission, District 3",3,(REP,CHUCK EATON,91,3,9,79,0
Chatham,7-06 Pooler City Hall,"Public Service Commission, District 3",3,(REP,CHUCK EATON,299,19,43,237,0
Chatham,7-07 Rothwell Bapt Ch,"Public Service Commission, District 3",3,(REP,CHUCK EATON,621,23,116,481,1
Chatham,7-08 Bloomingdale Com Ctr,"Public Service Commission, District 3",3,(REP,CHUCK EATON,346,13,24,309,0
Chatham,7-09 Savannah Holy,"Public Service Commission, District 3",3,(REP,CHUCK EATON,184,5,25,154,0
Chatham,7-10 Progressive Rec Ctr,"Public Service Commission, District 3",3,(REP,CHUCK EATON,188,8,39,141,0
