county,precinct,office,district,party,candidate,votes
Jeff Davis,Hazlehurst,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",14
Jeff Davis,Altamaha 1,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",21
Jeff Davis,Altamaha 2,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",43
Jeff Davis,Blackburn 1,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",19
Jeff Davis,Blackburn 2,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",24
Jeff Davis,Whitehead 1,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",33
Jeff Davis,Whitehead 2,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",20
Jeff Davis,Ocmulgee 1,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",44
Jeff Davis,Ocmulgee 2,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",22
Jeff Davis,Hazlehurst,Governor,,REP,BRIAN KEMP (REP),32
Jeff Davis,Altamaha 1,Governor,,REP,BRIAN KEMP (REP),74
Jeff Davis,Altamaha 2,Governor,,REP,BRIAN KEMP (REP),113
Jeff Davis,Blackburn 1,Governor,,REP,BRIAN KEMP (REP),29
Jeff Davis,Blackburn 2,Governor,,REP,BRIAN KEMP (REP),80
Jeff Davis,Whitehead 1,Governor,,REP,BRIAN KEMP (REP),82
Jeff Davis,Whitehead 2,Governor,,REP,BRIAN KEMP (REP),76
Jeff Davis,Ocmulgee 1,Governor,,REP,BRIAN KEMP (REP),106
Jeff Davis,Ocmulgee 2,Governor,,REP,BRIAN KEMP (REP),30
Jeff Davis,Hazlehurst,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),18
Jeff Davis,Altamaha 1,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),34
Jeff Davis,Altamaha 2,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),71
Jeff Davis,Blackburn 1,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),13
Jeff Davis,Blackburn 2,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),51
Jeff Davis,Whitehead 1,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),51
Jeff Davis,Whitehead 2,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),37
Jeff Davis,Ocmulgee 1,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),68
Jeff Davis,Ocmulgee 2,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),23
Jeff Davis,Hazlehurst,Lieutenant Governor,,REP,DAVID SHAFER (REP),26
Jeff Davis,Altamaha 1,Lieutenant Governor,,REP,DAVID SHAFER (REP),50
Jeff Davis,Altamaha 2,Lieutenant Governor,,REP,DAVID SHAFER (REP),76
Jeff Davis,Blackburn 1,Lieutenant Governor,,REP,DAVID SHAFER (REP),34
Jeff Davis,Blackburn 2,Lieutenant Governor,,REP,DAVID SHAFER (REP),51
Jeff Davis,Whitehead 1,Lieutenant Governor,,REP,DAVID SHAFER (REP),55
Jeff Davis,Whitehead 2,Lieutenant Governor,,REP,DAVID SHAFER (REP),49
Jeff Davis,Ocmulgee 1,Lieutenant Governor,,REP,DAVID SHAFER (REP),71
