county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Mitchell,Pebble City,Secretary Of State,,DEM,JOHN BARROW,16,0,6,10,0
Mitchell,Pelham,Secretary Of State,,DEM,JOHN BARROW,799,97,287,415,0
Mitchell,Sale City,Secretary Of State,,DEM,JOHN BARROW,61,4,12,45,0
Mitchell,Baconton,Secretary Of State,,LIB,SMYTHE DUVAL,8,1,2,5,0
Mitchell,Branchville,Secretary Of State,,LIB,SMYTHE DUVAL,1,0,1,0,0
Mitchell,Camilla North,Secretary Of State,,LIB,SMYTHE DUVAL,7,1,3,3,0
Mitchell,Camilla South,Secretary Of State,,LIB,SMYTHE DUVAL,17,2,8,7,0
Mitchell,Cotton,Secretary Of State,,LIB,SMYTHE DUVAL,3,1,1,1,0
Mitchell,Hopeful,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,1,2,0
Mitchell,Hinsonton,Secretary Of State,,LIB,SMYTHE DUVAL,1,0,0,1,0
Mitchell,Lester,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,2,2,0
Mitchell,Pebble City,Secretary Of State,,LIB,SMYTHE DUVAL,0,0,0,0,0
Mitchell,Pelham,Secretary Of State,,LIB,SMYTHE DUVAL,15,0,4,11,0
Mitchell,Sale City,Secretary Of State,,LIB,SMYTHE DUVAL,0,0,0,0,0
Mitchell,Baconton,Attorney General,,(REP,CHRIS CARR,343,6,109,227,1
Mitchell,Branchville,Attorney General,,(REP,CHRIS CARR,312,9,101,202,0
Mitchell,Camilla North,Attorney General,,(REP,CHRIS CARR,225,8,153,64,0
Mitchell,Camilla South,Attorney General,,(REP,CHRIS CARR,1035,70,740,225,0
Mitchell,Cotton,Attorney General,,(REP,CHRIS CARR,235,4,45,186,0
Mitchell,Hopeful,Attorney General,,(REP,CHRIS CARR,167,9,60,98,0
Mitchell,Hinsonton,Attorney General,,(REP,CHRIS CARR,99,1,11,87,0
Mitchell,Lester,Attorney General,,(REP,CHRIS CARR,559,18,203,337,1
Mitchell,Pebble City,Attorney General,,(REP,CHRIS CARR,95,12,26,57,0
Mitchell,Pelham,Attorney General,,(REP,CHRIS CARR,841,22,390,425,4
Mitchell,Sale City,Attorney General,,(REP,CHRIS CARR,175,3,34,138,0
Mitchell,Baconton,Attorney General,,DEM,CHARLIE BAILEY,288,22,79,186,1
Mitchell,Branchville,Attorney General,,DEM,CHARLIE BAILEY,70,9,32,28,1
Mitchell,Camilla North,Attorney General,,DEM,CHARLIE BAILEY,823,116,410,297,0
Mitchell,Camilla South,Attorney General,,DEM,CHARLIE BAILEY,960,121,496,343,0
Mitchell,Cotton,Attorney General,,DEM,CHARLIE BAILEY,22,0,2,20,0
Mitchell,Hopeful,Attorney General,,DEM,CHARLIE BAILEY,44,7,16,20,1
Mitchell,Hinsonton,Attorney General,,DEM,CHARLIE BAILEY,15,2,4,9,0
Mitchell,Lester,Attorney General,,DEM,CHARLIE BAILEY,130,18,60,52,0
Mitchell,Pebble City,Attorney General,,DEM,CHARLIE BAILEY,12,0,6,6,0
Mitchell,Pelham,Attorney General,,DEM,CHARLIE BAILEY,790,97,286,407,0
Mitchell,Sale City,Attorney General,,DEM,CHARLIE BAILEY,60,4,12,44,0
Mitchell,Baconton,Commissioner Of Agriculture,,(REP,GARY BLACK,346,6,110,229,1
Mitchell,Branchville,Commissioner Of Agriculture,,(REP,GARY BLACK,324,9,103,212,0
Mitchell,Camilla North,Commissioner Of Agriculture,,(REP,GARY BLACK,236,10,159,67,0
Mitchell,Camilla South,Commissioner Of Agriculture,,(REP,GARY BLACK,1067,71,758,238,0
Mitchell,Cotton,Commissioner Of Agriculture,,(REP,GARY BLACK,239,4,44,191,0
Mitchell,Hopeful,Commissioner Of Agriculture,,(REP,GARY BLACK,173,9,62,102,0
Mitchell,Hinsonton,Commissioner Of Agriculture,,(REP,GARY BLACK,105,2,12,91,0
Mitchell,Lester,Commissioner Of Agriculture,,(REP,GARY BLACK,566,17,203,345,1
Mitchell,Pebble City,Commissioner Of Agriculture,,(REP,GARY BLACK,97,12,26,59,0
Mitchell,Pelham,Commissioner Of Agriculture,,(REP,GARY BLACK,874,22,403,445,4
Mitchell,Sale City,Commissioner Of Agriculture,,(REP,GARY BLACK,175,3,35,137,0
Mitchell,Baconton,Commissioner Of Agriculture,,DEM,FRED SWANN,277,22,76,178,1
Mitchell,Branchville,Commissioner Of Agriculture,,DEM,FRED SWANN,61,9,32,19,1
Mitchell,Camilla North,Commissioner Of Agriculture,,DEM,FRED SWANN,801,111,400,290,0
Mitchell,Camilla South,Commissioner Of Agriculture,,DEM,FRED SWANN,910,120,467,323,0
Mitchell,Cotton,Commissioner Of Agriculture,,DEM,FRED SWANN,20,0,3,17,0
Mitchell,Hopeful,Commissioner Of Agriculture,,DEM,FRED SWANN,37,6,14,16,1
Mitchell,Hinsonton,Commissioner Of Agriculture,,DEM,FRED SWANN,10,1,3,6,0
Mitchell,Lester,Commissioner Of Agriculture,,DEM,FRED SWANN,116,18,54,44,0
Mitchell,Pebble City,Commissioner Of Agriculture,,DEM,FRED SWANN,11,0,6,5,0
Mitchell,Pelham,Commissioner Of Agriculture,,DEM,FRED SWANN,753,94,272,387,0
Mitchell,Sale City,Commissioner Of Agriculture,,DEM,FRED SWANN,56,4,10,42,0
Mitchell,Baconton,Commissioner Of Insurance,,REP,JIM BECK,336,7,106,222,1
Mitchell,Branchville,Commissioner Of Insurance,,REP,JIM BECK,317,9,101,207,0
Mitchell,Camilla North,Commissioner Of Insurance,,REP,JIM BECK,208,9,144,55,0
Mitchell,Camilla South,Commissioner Of Insurance,,REP,JIM BECK,1030,68,741,221,0
Mitchell,Cotton,Commissioner Of Insurance,,REP,JIM BECK,233,3,45,185,0
Mitchell,Hopeful,Commissioner Of Insurance,,REP,JIM BECK,170,9,61,100,0
Mitchell,Hinsonton,Commissioner Of Insurance,,REP,JIM BECK,105,2,10,93,0
Mitchell,Lester,Commissioner Of Insurance,,REP,JIM BECK,562,17,204,340,1
Mitchell,Pebble City,Commissioner Of Insurance,,REP,JIM BECK,95,12,26,57,0
Mitchell,Pelham,Commissioner Of Insurance,,REP,JIM BECK,836,21,393,418,4
Mitchell,Sale City,Commissioner Of Insurance,,REP,JIM BECK,175,3,35,137,0
Mitchell,Baconton,Commissioner Of Insurance,,DEM,JANICE LAWS,280,22,76,181,1
Mitchell,Branchville,Commissioner Of Insurance,,DEM,JANICE LAWS,59,9,31,18,1
Mitchell,Camilla North,Commissioner Of Insurance,,DEM,JANICE LAWS,824,113,408,303,0
Mitchell,Camilla South,Commissioner Of Insurance,,DEM,JANICE LAWS,930,122,475,333,0
Mitchell,Cotton,Commissioner Of Insurance,,DEM,JANICE LAWS,19,1,1,17,0
Mitchell,Hopeful,Commissioner Of Insurance,,DEM,JANICE LAWS,42,7,16,18,1
Mitchell,Hinsonton,Commissioner Of Insurance,,DEM,JANICE LAWS,12,2,5,5,0
Mitchell,Lester,Commissioner Of Insurance,,DEM,JANICE LAWS,119,19,55,45,0
Mitchell,Pebble City,Commissioner Of Insurance,,DEM,JANICE LAWS,12,0,6,6,0
Mitchell,Pelham,Commissioner Of Insurance,,DEM,JANICE LAWS,764,96,276,392,0
Mitchell,Sale City,Commissioner Of Insurance,,DEM,JANICE LAWS,55,4,10,41,0
Mitchell,Baconton,Commissioner Of Insurance,,LIB,DONNIE FOSTER,8,0,2,6,0
Mitchell,Branchville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,2,3,0
Mitchell,Camilla North,Commissioner Of Insurance,,LIB,DONNIE FOSTER,16,2,9,5,0
Mitchell,Camilla South,Commissioner Of Insurance,,LIB,DONNIE FOSTER,29,1,15,13,0
Mitchell,Cotton,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,1,2,0
Mitchell,Hopeful,Commissioner Of Insurance,,LIB,DONNIE FOSTER,0,0,0,0,0
Mitchell,Hinsonton,Commissioner Of Insurance,,LIB,DONNIE FOSTER,0,0,0,0,0
Mitchell,Lester,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,3,3,0
Mitchell,Pebble City,Commissioner Of Insurance,,LIB,DONNIE FOSTER,0,0,0,0,0
Mitchell,Pelham,Commissioner Of Insurance,,LIB,DONNIE FOSTER,28,1,7,20,0
Mitchell,Sale City,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,1,1,0
Mitchell,Baconton,State School Superintendent,,(REP,RICHARD WOODS,347,6,109,231,1
Mitchell,Branchville,State School Superintendent,,(REP,RICHARD WOODS,326,9,104,213,0
Mitchell,Camilla North,State School Superintendent,,(REP,RICHARD WOODS,223,9,152,62,0
Mitchell,Camilla South,State School Superintendent,,(REP,RICHARD WOODS,1066,70,760,236,0
Mitchell,Cotton,State School Superintendent,,(REP,RICHARD WOODS,237,3,45,189,0
Mitchell,Hopeful,State School Superintendent,,(REP,RICHARD WOODS,169,10,60,99,0
Mitchell,Hinsonton,State School Superintendent,,(REP,RICHARD WOODS,106,2,12,92,0
Mitchell,Lester,State School Superintendent,,(REP,RICHARD WOODS,571,18,205,347,1
Mitchell,Pebble City,State School Superintendent,,(REP,RICHARD WOODS,97,12,26,59,0
Mitchell,Pelham,State School Superintendent,,(REP,RICHARD WOODS,875,21,401,449,4
Mitchell,Sale City,State School Superintendent,,(REP,RICHARD WOODS,179,3,36,140,0
Mitchell,Baconton,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",280,23,78,178,1
Mitchell,Branchville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",59,10,31,17,1
Mitchell,Camilla North,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",828,112,413,303,0
Mitchell,Camilla South,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",926,119,471,336,0
Mitchell,Cotton,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",17,1,2,14,0
Mitchell,Hopeful,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",42,6,16,19,1
Mitchell,Hinsonton,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",10,2,3,5,0
Mitchell,Lester,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",121,18,60,43,0
Mitchell,Pebble City,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",11,0,6,5,0
Mitchell,Pelham,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",757,94,278,385,0
Mitchell,Sale City,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",56,4,9,43,0
Mitchell,Baconton,Commissioner Of Labor,,(REP,MARK BUTLER,349,6,111,231,1
Mitchell,Branchville,Commissioner Of Labor,,(REP,MARK BUTLER,320,9,102,209,0
Mitchell,Camilla North,Commissioner Of Labor,,(REP,MARK BUTLER,215,10,144,61,0
Mitchell,Camilla South,Commissioner Of Labor,,(REP,MARK BUTLER,1066,69,762,235,0
Mitchell,Cotton,Commissioner Of Labor,,(REP,MARK BUTLER,236,3,46,187,0
Mitchell,Hopeful,Commissioner Of Labor,,(REP,MARK BUTLER,172,10,61,101,0
Mitchell,Hinsonton,Commissioner Of Labor,,(REP,MARK BUTLER,104,2,11,91,0
Mitchell,Lester,Commissioner Of Labor,,(REP,MARK BUTLER,565,17,206,341,1
Mitchell,Pebble City,Commissioner Of Labor,,(REP,MARK BUTLER,95,12,26,57,0
Mitchell,Pelham,Commissioner Of Labor,,(REP,MARK BUTLER,869,23,403,439,4
Mitchell,Sale City,Commissioner Of Labor,,(REP,MARK BUTLER,178,3,36,139,0
Mitchell,Baconton,Commissioner Of Labor,,DEM,RICHARD KEATLEY,280,23,76,180,1
Mitchell,Branchville,Commissioner Of Labor,,DEM,RICHARD KEATLEY,62,9,31,21,1
Mitchell,Camilla North,Commissioner Of Labor,,DEM,RICHARD KEATLEY,832,110,422,300,0
Mitchell,Camilla South,Commissioner Of Labor,,DEM,RICHARD KEATLEY,932,121,476,335,0
Mitchell,Cotton,Commissioner Of Labor,,DEM,RICHARD KEATLEY,19,1,1,17,0
Mitchell,Hopeful,Commissioner Of Labor,,DEM,RICHARD KEATLEY,40,6,15,18,1
Mitchell,Hinsonton,Commissioner Of Labor,,DEM,RICHARD KEATLEY,12,2,4,6,0
Mitchell,Lester,Commissioner Of Labor,,DEM,RICHARD KEATLEY,127,19,59,49,0
Mitchell,Pebble City,Commissioner Of Labor,,DEM,RICHARD KEATLEY,12,0,6,6,0
Mitchell,Pelham,Commissioner Of Labor,,DEM,RICHARD KEATLEY,759,92,274,393,0
Mitchell,Sale City,Commissioner Of Labor,,DEM,RICHARD KEATLEY,55,4,10,41,0
Mitchell,Baconton,"Public Service Commission, District 3",3,(REP,CHUCK EATON,337,7,106,223,1
Mitchell,Branchville,"Public Service Commission, District 3",3,(REP,CHUCK EATON,317,9,99,209,0
Mitchell,Camilla North,"Public Service Commission, District 3",3,(REP,CHUCK EATON,216,10,148,58,0
Mitchell,Camilla South,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1038,69,740,229,0
Mitchell,Cotton,"Public Service Commission, District 3",3,(REP,CHUCK EATON,236,3,46,187,0
Mitchell,Hopeful,"Public Service Commission, District 3",3,(REP,CHUCK EATON,171,10,61,100,0
Mitchell,Hinsonton,"Public Service Commission, District 3",3,(REP,CHUCK EATON,102,2,10,90,0
Mitchell,Lester,"Public Service Commission, District 3",3,(REP,CHUCK EATON,562,17,205,339,1
Mitchell,Pebble City,"Public Service Commission, District 3",3,(REP,CHUCK EATON,94,12,26,56,0
Mitchell,Pelham,"Public Service Commission, District 3",3,(REP,CHUCK EATON,829,21,391,413,4
Mitchell,Sale City,"Public Service Commission, District 3",3,(REP,CHUCK EATON,177,3,36,138,0
Mitchell,Baconton,"Public Service Commission, District 3",3,DEM,LINDY MILLER,281,22,75,184,0
Mitchell,Branchville,"Public Service Commission, District 3",3,DEM,LINDY MILLER,61,9,32,19,1
Mitchell,Camilla North,"Public Service Commission, District 3",3,DEM,LINDY MILLER,818,107,410,301,0
Mitchell,Camilla South,"Public Service Commission, District 3",3,DEM,LINDY MILLER,930,120,481,329,0
Mitchell,Cotton,"Public Service Commission, District 3",3,DEM,LINDY MILLER,15,1,1,13,0
Mitchell,Hopeful,"Public Service Commission, District 3",3,DEM,LINDY MILLER,39,6,16,16,1
Mitchell,Hinsonton,"Public Service Commission, District 3",3,DEM,LINDY MILLER,12,2,3,7,0
Mitchell,Lester,"Public Service Commission, District 3",3,DEM,LINDY MILLER,123,18,59,46,0
Mitchell,Pebble City,"Public Service Commission, District 3",3,DEM,LINDY MILLER,11,0,6,5,0
Mitchell,Pelham,"Public Service Commission, District 3",3,DEM,LINDY MILLER,772,96,278,398,0
Mitchell,Sale City,"Public Service Commission, District 3",3,DEM,LINDY MILLER,54,4,9,41,0
Mitchell,Baconton,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,0,4,3,0
Mitchell,Branchville,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,5,0,3,2,0
Mitchell,Camilla North,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,12,4,4,4,0
Mitchell,Camilla South,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,23,2,14,7,0
Mitchell,Cotton,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,0,0,3,0
Mitchell,Hopeful,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,0,0,3,0
Mitchell,Hinsonton,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,2,0,0
Mitchell,Lester,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,1,0,6,0
Mitchell,Pebble City,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,0,2,0
Mitchell,Pelham,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,27,1,5,21,0
Mitchell,Sale City,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,4,0,1,3,0
Mitchell,Baconton,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,336,6,107,222,1
Mitchell,Branchville,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,319,9,101,209,0
Mitchell,Camilla North,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,211,6,145,60,0
Mitchell,Camilla South,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1029,66,739,224,0
Mitchell,Cotton,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,233,3,46,184,0
Mitchell,Hopeful,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,168,10,61,97,0
Mitchell,Hinsonton,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,106,2,12,92,0
Mitchell,Lester,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,560,18,204,337,1
Mitchell,Pebble City,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,95,12,26,57,0
Mitchell,Pelham,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,837,22,388,423,4
Mitchell,Sale City,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,176,3,36,137,0
Mitchell,Baconton,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,280,22,75,182,1
Mitchell,Branchville,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,59,9,31,18,1
Mitchell,Camilla North,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,829,116,413,300,0
Mitchell,Camilla South,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,948,124,491,333,0
Mitchell,Cotton,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,17,1,1,15,0
Mitchell,Hopeful,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,43,6,16,20,1
Mitchell,Hinsonton,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,10,2,3,5,0
Mitchell,Lester,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,122,17,57,48,0
Mitchell,Pebble City,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,11,0,6,5,0
Mitchell,Pelham,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,773,98,281,394,0
Mitchell,Sale City,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,56,4,10,42,0
Mitchell,Baconton,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,10,1,3,6,0
Mitchell,Branchville,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,0,3,2,0
Mitchell,Camilla North,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,9,1,5,3,0
Mitchell,Camilla South,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,20,1,9,10,0
Mitchell,Cotton,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,4,0,0,4,0
Mitchell,Hopeful,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,3,0,0,3,0
Mitchell,Hinsonton,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,0,0,0,0,0
Mitchell,Lester,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,6,0,2,4,0
Mitchell,Pebble City,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,1,0,0,1,0
Mitchell,Pelham,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,22,0,7,15,0
Mitchell,Sale City,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,1,0,0,1,0
Mitchell,Baconton,U.S. Representative,2,REP,HERMAN WEST JR,309,6,101,201,1
Mitchell,Branchville,U.S. Representative,2,REP,HERMAN WEST JR,282,9,91,182,0
Mitchell,Camilla North,U.S. Representative,2,REP,HERMAN WEST JR,180,7,126,47,0
Mitchell,Camilla South,U.S. Representative,2,REP,HERMAN WEST JR,910,60,655,195,0
Mitchell,Cotton,U.S. Representative,2,REP,HERMAN WEST JR,212,2,40,170,0
Mitchell,Hopeful,U.S. Representative,2,REP,HERMAN WEST JR,140,8,54,78,0
Mitchell,Hinsonton,U.S. Representative,2,REP,HERMAN WEST JR,88,2,10,76,0
Mitchell,Lester,U.S. Representative,2,REP,HERMAN WEST JR,504,14,186,303,1
Mitchell,Pebble City,U.S. Representative,2,REP,HERMAN WEST JR,79,10,24,45,0
Mitchell,Pelham,U.S. Representative,2,REP,HERMAN WEST JR,768,20,360,384,4
Mitchell,Sale City,U.S. Representative,2,REP,HERMAN WEST JR,158,3,33,122,0
Mitchell,Baconton,U.S. Representative,2,(DEM,SANFORD BISHOP,326,23,88,214,1
Mitchell,Branchville,U.S. Representative,2,(DEM,SANFORD BISHOP,102,10,43,48,1
Mitchell,Camilla North,U.S. Representative,2,(DEM,SANFORD BISHOP,887,114,451,322,0
Mitchell,Camilla South,U.S. Representative,2,(DEM,SANFORD BISHOP,1091,130,585,376,0
Mitchell,Cotton,U.S. Representative,2,(DEM,SANFORD BISHOP,45,2,7,36,0
Mitchell,Hopeful,U.S. Representative,2,(DEM,SANFORD BISHOP,69,8,22,38,1
Mitchell,Hinsonton,U.S. Representative,2,(DEM,SANFORD BISHOP,26,2,5,19,0
Mitchell,Lester,U.S. Representative,2,(DEM,SANFORD BISHOP,188,22,78,88,0
Mitchell,Pebble City,U.S. Representative,2,(DEM,SANFORD BISHOP,29,2,7,20,0
