county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Cherokee,R M MOORE,Governor,,DEM,STACEY ABRAMS,210,24,86,100,0
Cherokee,R T JONES,Governor,,DEM,STACEY ABRAMS,377,29,173,175,0
Cherokee,ROSECREEK,Governor,,DEM,STACEY ABRAMS,629,42,274,310,3
Cherokee,SALACOA,Governor,,DEM,STACEY ABRAMS,47,5,12,29,1
Cherokee,SIXES,Governor,,DEM,STACEY ABRAMS,483,39,188,256,0
Cherokee,SUTALLEE,Governor,,DEM,STACEY ABRAMS,218,26,58,134,0
Cherokee,TEASLEY,Governor,,DEM,STACEY ABRAMS,1054,75,449,527,3
Cherokee,TOONIGH,Governor,,DEM,STACEY ABRAMS,1043,73,446,524,0
Cherokee,UNION HILL,Governor,,DEM,STACEY ABRAMS,474,53,177,244,0
Cherokee,UNIVETER,Governor,,DEM,STACEY ABRAMS,526,33,288,204,1
Cherokee,VICTORIA,Governor,,DEM,STACEY ABRAMS,407,22,178,207,0
Cherokee,WALESKA,Governor,,DEM,STACEY ABRAMS,363,32,154,177,0
Cherokee,WILDCAT,Governor,,DEM,STACEY ABRAMS,432,12,187,233,0
Cherokee,WOODLANDS,Governor,,DEM,STACEY ABRAMS,774,55,185,532,2
Cherokee,NEESE,Governor,,DEM,STACEY ABRAMS,1451,92,574,783,2
Cherokee,AIR ACRES,Governor,,LIB,TED METZ,34,0,7,27,0
Cherokee,ARNOLD MILL,Governor,,LIB,TED METZ,56,4,18,34,0
Cherokee,AVERY,Governor,,LIB,TED METZ,29,1,7,21,0
Cherokee,BALL GROUND,Governor,,LIB,TED METZ,26,0,13,13,0
Cherokee,BASCOMB,Governor,,LIB,TED METZ,39,4,9,26,0
Cherokee,BELLS,Governor,,LIB,TED METZ,46,1,8,37,0
Cherokee,BOOTH,Governor,,LIB,TED METZ,49,1,17,31,0
Cherokee,BRADSHAW,Governor,,LIB,TED METZ,31,1,13,17,0
Cherokee,BRIDGEMILL,Governor,,LIB,TED METZ,32,3,9,20,0
Cherokee,CANTON,Governor,,LIB,TED METZ,49,1,17,31,0
Cherokee,CARMEL,Governor,,LIB,TED METZ,45,6,10,29,0
Cherokee,WOODSTOCK,Governor,,LIB,TED METZ,66,6,17,43,0
Cherokee,CLAYTON,Governor,,LIB,TED METZ,30,1,6,23,0
Cherokee,CONNS CREEK,Governor,,LIB,TED METZ,4,0,2,2,0
Cherokee,DEER RUN,Governor,,LIB,TED METZ,25,1,7,17,0
Cherokee,DIXIE,Governor,,LIB,TED METZ,53,0,11,42,0
Cherokee,FREEHOME,Governor,,LIB,TED METZ,60,4,13,43,0
Cherokee,HICKORY FLAT,Governor,,LIB,TED METZ,52,1,13,38,0
Cherokee,HIGHTOWER,Governor,,LIB,TED METZ,37,0,16,21,0
Cherokee,HILLSIDE,Governor,,LIB,TED METZ,35,4,7,24,0
Cherokee,HOLLY SPRINGS,Governor,,LIB,TED METZ,22,1,3,18,0
Cherokee,KELLOGG,Governor,,LIB,TED METZ,59,2,5,52,0
Cherokee,LIBERTY,Governor,,LIB,TED METZ,72,2,16,54,0
Cherokee,LITTLE RIVER,Governor,,LIB,TED METZ,57,4,13,40,0
Cherokee,MACEDONIA,Governor,,LIB,TED METZ,47,1,13,33,0
Cherokee,MOUNTAIN ROAD,Governor,,LIB,TED METZ,32,0,8,24,0
Cherokee,OAK GROVE,Governor,,LIB,TED METZ,34,3,3,28,0
Cherokee,R M MOORE,Governor,,LIB,TED METZ,23,2,8,13,0
Cherokee,R T JONES,Governor,,LIB,TED METZ,17,0,4,13,0
Cherokee,ROSECREEK,Governor,,LIB,TED METZ,47,0,15,32,0
Cherokee,SALACOA,Governor,,LIB,TED METZ,4,0,0,4,0
Cherokee,SIXES,Governor,,LIB,TED METZ,37,3,10,24,0
Cherokee,SUTALLEE,Governor,,LIB,TED METZ,19,4,4,11,0
Cherokee,TEASLEY,Governor,,LIB,TED METZ,68,3,15,50,0
Cherokee,TOONIGH,Governor,,LIB,TED METZ,59,0,17,42,0
Cherokee,UNION HILL,Governor,,LIB,TED METZ,26,0,10,16,0
Cherokee,UNIVETER,Governor,,LIB,TED METZ,44,0,14,30,0
Cherokee,VICTORIA,Governor,,LIB,TED METZ,22,0,4,18,0
Cherokee,WALESKA,Governor,,LIB,TED METZ,22,2,4,16,0
Cherokee,WILDCAT,Governor,,LIB,TED METZ,30,1,7,22,0
Cherokee,WOODLANDS,Governor,,LIB,TED METZ,56,2,11,43,0
Cherokee,NEESE,Governor,,LIB,TED METZ,69,1,16,51,1
Cherokee,AIR ACRES,Lieutenant Governor,,REP,GEOFF DUNCAN,1212,78,488,645,1
Cherokee,ARNOLD MILL,Lieutenant Governor,,REP,GEOFF DUNCAN,2197,97,961,1134,5
Cherokee,AVERY,Lieutenant Governor,,REP,GEOFF DUNCAN,1696,63,939,694,0
Cherokee,BALL GROUND,Lieutenant Governor,,REP,GEOFF DUNCAN,1875,40,1192,642,1
Cherokee,BASCOMB,Lieutenant Governor,,REP,GEOFF DUNCAN,1736,92,760,882,2
Cherokee,BELLS,Lieutenant Governor,,REP,GEOFF DUNCAN,1615,74,530,1009,2
Cherokee,BOOTH,Lieutenant Governor,,REP,GEOFF DUNCAN,1751,69,923,758,1
Cherokee,BRADSHAW,Lieutenant Governor,,REP,GEOFF DUNCAN,2274,90,1375,809,0
Cherokee,BRIDGEMILL,Lieutenant Governor,,REP,GEOFF DUNCAN,2353,120,1099,1132,2
Cherokee,CANTON,Lieutenant Governor,,REP,GEOFF DUNCAN,2587,121,1516,950,0
Cherokee,CARMEL,Lieutenant Governor,,REP,GEOFF DUNCAN,1236,64,502,669,1
Cherokee,WOODSTOCK,Lieutenant Governor,,REP,GEOFF DUNCAN,2203,107,1048,1043,5
Cherokee,CLAYTON,Lieutenant Governor,,REP,GEOFF DUNCAN,1875,75,973,827,0
Cherokee,CONNS CREEK,Lieutenant Governor,,REP,GEOFF DUNCAN,448,3,194,251,0
Cherokee,DEER RUN,Lieutenant Governor,,REP,GEOFF DUNCAN,1222,31,516,675,0
Cherokee,DIXIE,Lieutenant Governor,,REP,GEOFF DUNCAN,1900,96,815,979,10
Cherokee,FREEHOME,Lieutenant Governor,,REP,GEOFF DUNCAN,2752,142,1252,1353,5
Cherokee,HICKORY FLAT,Lieutenant Governor,,REP,GEOFF DUNCAN,2740,92,1406,1238,4
Cherokee,HIGHTOWER,Lieutenant Governor,,REP,GEOFF DUNCAN,1757,56,860,841,0
Cherokee,HILLSIDE,Lieutenant Governor,,REP,GEOFF DUNCAN,1551,65,778,708,0
Cherokee,HOLLY SPRINGS,Lieutenant Governor,,REP,GEOFF DUNCAN,1067,37,436,591,3
Cherokee,KELLOGG,Lieutenant Governor,,REP,GEOFF DUNCAN,1788,69,706,1013,0
Cherokee,LIBERTY,Lieutenant Governor,,REP,GEOFF DUNCAN,2889,150,1356,1383,0
Cherokee,LITTLE RIVER,Lieutenant Governor,,REP,GEOFF DUNCAN,2788,200,1253,1330,5
Cherokee,MACEDONIA,Lieutenant Governor,,REP,GEOFF DUNCAN,2437,89,1217,1130,1
Cherokee,MOUNTAIN ROAD,Lieutenant Governor,,REP,GEOFF DUNCAN,1455,60,672,719,4
Cherokee,OAK GROVE,Lieutenant Governor,,REP,GEOFF DUNCAN,1459,61,518,879,1
Cherokee,R M MOORE,Lieutenant Governor,,REP,GEOFF DUNCAN,1658,40,779,837,2
Cherokee,R T JONES,Lieutenant Governor,,REP,GEOFF DUNCAN,806,39,474,292,1
Cherokee,ROSECREEK,Lieutenant Governor,,REP,GEOFF DUNCAN,1735,59,760,915,1
Cherokee,SALACOA,Lieutenant Governor,,REP,GEOFF DUNCAN,319,14,65,240,0
Cherokee,SIXES,Lieutenant Governor,,REP,GEOFF DUNCAN,1445,67,613,763,2
Cherokee,SUTALLEE,Lieutenant Governor,,REP,GEOFF DUNCAN,1248,31,421,796,0
Cherokee,TEASLEY,Lieutenant Governor,,REP,GEOFF DUNCAN,3244,142,1439,1661,2
Cherokee,TOONIGH,Lieutenant Governor,,REP,GEOFF DUNCAN,2588,105,1227,1251,5
Cherokee,UNION HILL,Lieutenant Governor,,REP,GEOFF DUNCAN,2055,74,853,1128,0
Cherokee,UNIVETER,Lieutenant Governor,,REP,GEOFF DUNCAN,2458,91,1425,939,3
Cherokee,VICTORIA,Lieutenant Governor,,REP,GEOFF DUNCAN,1306,31,535,736,4
Cherokee,WALESKA,Lieutenant Governor,,REP,GEOFF DUNCAN,1317,56,534,727,0
Cherokee,WILDCAT,Lieutenant Governor,,REP,GEOFF DUNCAN,1423,56,633,732,2
Cherokee,WOODLANDS,Lieutenant Governor,,REP,GEOFF DUNCAN,1235,45,345,843,2
Cherokee,NEESE,Lieutenant Governor,,REP,GEOFF DUNCAN,2534,124,996,1410,4
Cherokee,AIR ACRES,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,595,45,236,313,1
Cherokee,ARNOLD MILL,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,725,61,323,340,1
Cherokee,AVERY,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,337,27,166,144,0
Cherokee,BALL GROUND,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,328,10,191,127,0
Cherokee,BASCOMB,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,701,38,336,327,0
Cherokee,BELLS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1224,76,512,636,0
Cherokee,BOOTH,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,647,59,303,285,0
Cherokee,BRADSHAW,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,600,42,343,215,0
Cherokee,BRIDGEMILL,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,680,62,301,317,0
Cherokee,CANTON,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1053,93,597,361,2
Cherokee,CARMEL,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,889,73,341,475,0
Cherokee,WOODSTOCK,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1317,75,664,574,4
Cherokee,CLAYTON,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,411,29,191,190,1
Cherokee,CONNS CREEK,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,44,5,17,22,0
Cherokee,DEER RUN,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,544,53,234,257,0
Cherokee,DIXIE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1042,84,419,536,3
Cherokee,FREEHOME,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,632,63,307,262,0
Cherokee,HICKORY FLAT,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,955,62,480,411,2
Cherokee,HIGHTOWER,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,285,20,127,138,0
Cherokee,HILLSIDE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,526,50,256,220,0
Cherokee,HOLLY SPRINGS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,336,24,139,173,0
Cherokee,KELLOGG,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,850,46,306,498,0
Cherokee,LIBERTY,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1269,79,563,624,3
Cherokee,LITTLE RIVER,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1529,171,682,675,1
Cherokee,MACEDONIA,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,553,41,230,282,0
Cherokee,MOUNTAIN ROAD,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,458,33,204,221,0
Cherokee,OAK GROVE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,541,37,163,340,1
Cherokee,R M MOORE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,219,25,92,102,0
Cherokee,R T JONES,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,361,30,160,171,0
Cherokee,ROSECREEK,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,608,41,264,300,3
Cherokee,SALACOA,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,51,5,13,32,1
Cherokee,SIXES,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,475,43,185,247,0
Cherokee,SUTALLEE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,231,27,59,145,0
Cherokee,TEASLEY,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1033,76,442,512,3
Cherokee,TOONIGH,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1023,68,446,509,0
Cherokee,UNION HILL,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,450,50,174,226,0
Cherokee,UNIVETER,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,531,33,290,207,1
Cherokee,VICTORIA,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,413,20,177,216,0
Cherokee,WALESKA,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,350,32,149,169,0
Cherokee,WILDCAT,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,410,13,182,215,0
Cherokee,WOODLANDS,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,759,53,185,520,1
Cherokee,NEESE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1402,92,557,751,2
Cherokee,AIR ACRES,Secretary Of State,,REP,BRAD RAFFENSPERGER,1204,76,492,635,1
Cherokee,ARNOLD MILL,Secretary Of State,,REP,BRAD RAFFENSPERGER,2140,96,945,1095,4
Cherokee,AVERY,Secretary Of State,,REP,BRAD RAFFENSPERGER,1661,61,928,672,0
Cherokee,BALL GROUND,Secretary Of State,,REP,BRAD RAFFENSPERGER,1846,40,1183,622,1
Cherokee,BASCOMB,Secretary Of State,,REP,BRAD RAFFENSPERGER,1716,88,771,855,2
Cherokee,BELLS,Secretary Of State,,REP,BRAD RAFFENSPERGER,1586,73,528,983,2
Cherokee,BOOTH,Secretary Of State,,REP,BRAD RAFFENSPERGER,1706,68,907,731,0
Cherokee,BRADSHAW,Secretary Of State,,REP,BRAD RAFFENSPERGER,2248,87,1364,797,0
Cherokee,BRIDGEMILL,Secretary Of State,,REP,BRAD RAFFENSPERGER,2336,117,1101,1116,2
Cherokee,CANTON,Secretary Of State,,REP,BRAD RAFFENSPERGER,2538,117,1485,936,0
Cherokee,CARMEL,Secretary Of State,,REP,BRAD RAFFENSPERGER,1222,57,506,658,1
Cherokee,WOODSTOCK,Secretary Of State,,REP,BRAD RAFFENSPERGER,2138,102,1042,989,5
Cherokee,CLAYTON,Secretary Of State,,REP,BRAD RAFFENSPERGER,1846,73,974,799,0
Cherokee,CONNS CREEK,Secretary Of State,,REP,BRAD RAFFENSPERGER,447,3,193,251,0
Cherokee,DEER RUN,Secretary Of State,,REP,BRAD RAFFENSPERGER,1184,30,508,646,0
Cherokee,DIXIE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1833,95,803,928,7
Cherokee,FREEHOME,Secretary Of State,,REP,BRAD RAFFENSPERGER,2735,136,1266,1329,4
Cherokee,HICKORY FLAT,Secretary Of State,,REP,BRAD RAFFENSPERGER,2705,90,1395,1216,4
Cherokee,HIGHTOWER,Secretary Of State,,REP,BRAD RAFFENSPERGER,1719,58,849,812,0
Cherokee,HILLSIDE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1514,62,772,680,0
Cherokee,HOLLY SPRINGS,Secretary Of State,,REP,BRAD RAFFENSPERGER,1037,36,431,569,1
Cherokee,KELLOGG,Secretary Of State,,REP,BRAD RAFFENSPERGER,1770,67,707,996,0
Cherokee,LIBERTY,Secretary Of State,,REP,BRAD RAFFENSPERGER,2859,142,1373,1343,1
Cherokee,LITTLE RIVER,Secretary Of State,,REP,BRAD RAFFENSPERGER,2712,201,1237,1269,5
Cherokee,MACEDONIA,Secretary Of State,,REP,BRAD RAFFENSPERGER,2387,91,1196,1099,1
Cherokee,MOUNTAIN ROAD,Secretary Of State,,REP,BRAD RAFFENSPERGER,1426,60,664,699,3
Cherokee,OAK GROVE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1447,60,517,869,1
Cherokee,R M MOORE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1624,41,773,808,2
Cherokee,R T JONES,Secretary Of State,,REP,BRAD RAFFENSPERGER,806,37,482,286,1
Cherokee,ROSECREEK,Secretary Of State,,REP,BRAD RAFFENSPERGER,1671,59,746,865,1
Cherokee,SALACOA,Secretary Of State,,REP,BRAD RAFFENSPERGER,318,14,63,241,0
Cherokee,SIXES,Secretary Of State,,REP,BRAD RAFFENSPERGER,1434,69,602,761,2
Cherokee,SUTALLEE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1239,27,412,800,0
Cherokee,TEASLEY,Secretary Of State,,REP,BRAD RAFFENSPERGER,3196,135,1427,1631,3
Cherokee,TOONIGH,Secretary Of State,,REP,BRAD RAFFENSPERGER,2553,105,1224,1219,5
Cherokee,UNION HILL,Secretary Of State,,REP,BRAD RAFFENSPERGER,2040,73,850,1117,0
Cherokee,UNIVETER,Secretary Of State,,REP,BRAD RAFFENSPERGER,2443,89,1430,921,3
Cherokee,VICTORIA,Secretary Of State,,REP,BRAD RAFFENSPERGER,1275,31,525,715,4
Cherokee,WALESKA,Secretary Of State,,REP,BRAD RAFFENSPERGER,1273,52,523,698,0
Cherokee,WILDCAT,Secretary Of State,,REP,BRAD RAFFENSPERGER,1379,56,619,702,2
Cherokee,WOODLANDS,Secretary Of State,,REP,BRAD RAFFENSPERGER,1231,45,345,840,1
Cherokee,NEESE,Secretary Of State,,REP,BRAD RAFFENSPERGER,2450,122,984,1342,2
Cherokee,AIR ACRES,Secretary Of State,,DEM,JOHN BARROW,565,44,226,294,1
Cherokee,ARNOLD MILL,Secretary Of State,,DEM,JOHN BARROW,726,58,324,342,2
Cherokee,AVERY,Secretary Of State,,DEM,JOHN BARROW,334,27,168,139,0
Cherokee,BALL GROUND,Secretary Of State,,DEM,JOHN BARROW,318,9,185,124,0
Cherokee,BASCOMB,Secretary Of State,,DEM,JOHN BARROW,696,35,339,322,0
Cherokee,BELLS,Secretary Of State,,DEM,JOHN BARROW,1198,74,509,615,0
Cherokee,BOOTH,Secretary Of State,,DEM,JOHN BARROW,643,57,308,278,0
Cherokee,BRADSHAW,Secretary Of State,,DEM,JOHN BARROW,582,43,344,195,0
Cherokee,BRIDGEMILL,Secretary Of State,,DEM,JOHN BARROW,667,59,306,302,0
Cherokee,CANTON,Secretary Of State,,DEM,JOHN BARROW,1109,94,639,375,1
Cherokee,CARMEL,Secretary Of State,,DEM,JOHN BARROW,861,73,327,461,0
Cherokee,WOODSTOCK,Secretary Of State,,DEM,JOHN BARROW,1313,70,653,586,4
Cherokee,CLAYTON,Secretary Of State,,DEM,JOHN BARROW,422,27,193,201,1
Cherokee,CONNS CREEK,Secretary Of State,,DEM,JOHN BARROW,47,4,18,25,0
Cherokee,DEER RUN,Secretary Of State,,DEM,JOHN BARROW,545,53,238,254,0
Cherokee,DIXIE,Secretary Of State,,DEM,JOHN BARROW,1039,83,424,528,4
Cherokee,FREEHOME,Secretary Of State,,DEM,JOHN BARROW,607,61,294,252,0
Cherokee,HICKORY FLAT,Secretary Of State,,DEM,JOHN BARROW,952,58,480,412,2
Cherokee,HIGHTOWER,Secretary Of State,,DEM,JOHN BARROW,296,17,130,149,0
Cherokee,HILLSIDE,Secretary Of State,,DEM,JOHN BARROW,540,49,270,221,0
Cherokee,HOLLY SPRINGS,Secretary Of State,,DEM,JOHN BARROW,342,23,143,176,0
Cherokee,KELLOGG,Secretary Of State,,DEM,JOHN BARROW,816,45,301,470,0
Cherokee,LIBERTY,Secretary Of State,,DEM,JOHN BARROW,1247,76,564,605,2
Cherokee,LITTLE RIVER,Secretary Of State,,DEM,JOHN BARROW,1549,166,693,689,1
Cherokee,MACEDONIA,Secretary Of State,,DEM,JOHN BARROW,563,38,242,283,0
Cherokee,MOUNTAIN ROAD,Secretary Of State,,DEM,JOHN BARROW,450,30,204,215,1
Cherokee,OAK GROVE,Secretary Of State,,DEM,JOHN BARROW,531,34,170,326,1
Cherokee,R M MOORE,Secretary Of State,,DEM,JOHN BARROW,226,24,93,109,0
Cherokee,R T JONES,Secretary Of State,,DEM,JOHN BARROW,367,30,168,169,0
Cherokee,ROSECREEK,Secretary Of State,,DEM,JOHN BARROW,604,38,260,303,3
Cherokee,SALACOA,Secretary Of State,,DEM,JOHN BARROW,46,4,11,30,1
Cherokee,SIXES,Secretary Of State,,DEM,JOHN BARROW,463,40,192,231,0
Cherokee,SUTALLEE,Secretary Of State,,DEM,JOHN BARROW,230,28,61,141,0
Cherokee,TEASLEY,Secretary Of State,,DEM,JOHN BARROW,1020,73,451,494,2
Cherokee,TOONIGH,Secretary Of State,,DEM,JOHN BARROW,992,65,433,494,0
Cherokee,UNION HILL,Secretary Of State,,DEM,JOHN BARROW,443,48,172,223,0
Cherokee,UNIVETER,Secretary Of State,,DEM,JOHN BARROW,526,32,292,201,1
Cherokee,VICTORIA,Secretary Of State,,DEM,JOHN BARROW,405,19,180,206,0
Cherokee,WALESKA,Secretary Of State,,DEM,JOHN BARROW,363,34,154,175,0
Cherokee,WILDCAT,Secretary Of State,,DEM,JOHN BARROW,421,12,195,214,0
Cherokee,WOODLANDS,Secretary Of State,,DEM,JOHN BARROW,746,51,177,516,2
Cherokee,NEESE,Secretary Of State,,DEM,JOHN BARROW,1413,87,575,748,3
Cherokee,AIR ACRES,Secretary Of State,,LIB,SMYTHE DUVAL,68,3,16,49,0
Cherokee,ARNOLD MILL,Secretary Of State,,LIB,SMYTHE DUVAL,104,5,35,64,0
Cherokee,AVERY,Secretary Of State,,LIB,SMYTHE DUVAL,67,2,25,40,0
