county,office,district,party,candidate,votes
CHATTAHOOCHEE,Governor,,Republican,L.S. 'CASEY' CAGLE,69
CHATTOOGA,Governor,,Republican,BRIAN KEMP,770
CHATTOOGA,Governor,,Republican,L.S. 'CASEY' CAGLE,426
CHEROKEE,Governor,,Republican,BRIAN KEMP,15801
CHEROKEE,Governor,,Republican,L.S. 'CASEY' CAGLE,4845
CLARKE,Governor,,Republican,BRIAN KEMP,3661
CLARKE,Governor,,Republican,L.S. 'CASEY' CAGLE,766
CLAY,Governor,,Republican,BRIAN KEMP,131
CLAY,Governor,,Republican,L.S. 'CASEY' CAGLE,83
CLAYTON,Governor,,Republican,BRIAN KEMP,2269
CLAYTON,Governor,,Republican,L.S. 'CASEY' CAGLE,1011
CLINCH,Governor,,Republican,BRIAN KEMP,173
CLINCH,Governor,,Republican,L.S. 'CASEY' CAGLE,64
COBB,Governor,,Republican,BRIAN KEMP,34853
COBB,Governor,,Republican,L.S. 'CASEY' CAGLE,14674
COFFEE,Governor,,Republican,BRIAN KEMP,1324
COFFEE,Governor,,Republican,L.S. 'CASEY' CAGLE,629
COLQUITT,Governor,,Republican,BRIAN KEMP,1837
COLQUITT,Governor,,Republican,L.S. 'CASEY' CAGLE,796
COLUMBIA,Governor,,Republican,BRIAN KEMP,9172
COLUMBIA,Governor,,Republican,L.S. 'CASEY' CAGLE,6358
COOK,Governor,,Republican,BRIAN KEMP,711
COOK,Governor,,Republican,L.S. 'CASEY' CAGLE,300
COWETA,Governor,,Republican,BRIAN KEMP,7695
COWETA,Governor,,Republican,L.S. 'CASEY' CAGLE,2790
CRAWFORD,Governor,,Republican,BRIAN KEMP,753
CRAWFORD,Governor,,Republican,L.S. 'CASEY' CAGLE,227
CRISP,Governor,,Republican,BRIAN KEMP,622
CRISP,Governor,,Republican,L.S. 'CASEY' CAGLE,566
DADE,Governor,,Republican,BRIAN KEMP,651
DADE,Governor,,Republican,L.S. 'CASEY' CAGLE,386
DAWSON,Governor,,Republican,BRIAN KEMP,2067
DAWSON,Governor,,Republican,L.S. 'CASEY' CAGLE,1010
DECATUR,Governor,,Republican,BRIAN KEMP,922
DECATUR,Governor,,Republican,L.S. 'CASEY' CAGLE,529
DEKALB,Governor,,Republican,BRIAN KEMP,10322
DEKALB,Governor,,Republican,L.S. 'CASEY' CAGLE,6176
DODGE,Governor,,Republican,BRIAN KEMP,1223
DODGE,Governor,,Republican,L.S. 'CASEY' CAGLE,375
DOOLY,Governor,,Republican,BRIAN KEMP,399
DOOLY,Governor,,Republican,L.S. 'CASEY' CAGLE,177
DOUGHERTY,Governor,,Republican,BRIAN KEMP,1413
DOUGHERTY,Governor,,Republican,L.S. 'CASEY' CAGLE,1155
DOUGLAS,Governor,,Republican,BRIAN KEMP,4771
DOUGLAS,Governor,,Republican,L.S. 'CASEY' CAGLE,1749
EARLY,Governor,,Republican,BRIAN KEMP,477
EARLY,Governor,,Republican,L.S. 'CASEY' CAGLE,349
ECHOLS,Governor,,Republican,BRIAN KEMP,190
ECHOLS,Governor,,Republican,L.S. 'CASEY' CAGLE,60
EFFINGHAM,Governor,,Republican,BRIAN KEMP,2528
EFFINGHAM,Governor,,Republican,L.S. 'CASEY' CAGLE,1003
ELBERT,Governor,,Republican,BRIAN KEMP,996
ELBERT,Governor,,Republican,L.S. 'CASEY' CAGLE,355
EMANUEL,Governor,,Republican,BRIAN KEMP,954
EMANUEL,Governor,,Republican,L.S. 'CASEY' CAGLE,595
EVANS,Governor,,Republican,BRIAN KEMP,419
EVANS,Governor,,Republican,L.S. 'CASEY' CAGLE,273
FANNIN,Governor,,Republican,BRIAN KEMP,2168
FANNIN,Governor,,Republican,L.S. 'CASEY' CAGLE,1115
FAYETTE,Governor,,Republican,BRIAN KEMP,7599
FAYETTE,Governor,,Republican,L.S. 'CASEY' CAGLE,3127
FLOYD,Governor,,Republican,BRIAN KEMP,3647
FLOYD,Governor,,Republican,L.S. 'CASEY' CAGLE,1905
FORSYTH,Governor,,Republican,BRIAN KEMP,13644
FORSYTH,Governor,,Republican,L.S. 'CASEY' CAGLE,5831
FRANKLIN,Governor,,Republican,BRIAN KEMP,1093
FRANKLIN,Governor,,Republican,L.S. 'CASEY' CAGLE,643
FULTON,Governor,,Republican,BRIAN KEMP,22083
FULTON,Governor,,Republican,L.S. 'CASEY' CAGLE,12998
GILMER,Governor,,Republican,BRIAN KEMP,2345
GILMER,Governor,,Republican,L.S. 'CASEY' CAGLE,810
GLASCOCK,Governor,,Republican,BRIAN KEMP,236
GLASCOCK,Governor,,Republican,L.S. 'CASEY' CAGLE,94
GLYNN,Governor,,Republican,BRIAN KEMP,4522
GLYNN,Governor,,Republican,L.S. 'CASEY' CAGLE,2010
GORDON,Governor,,Republican,BRIAN KEMP,2547
GORDON,Governor,,Republican,L.S. 'CASEY' CAGLE,1009
GRADY,Governor,,Republican,BRIAN KEMP,760
GRADY,Governor,,Republican,L.S. 'CASEY' CAGLE,712
GREENE,Governor,,Republican,BRIAN KEMP,1536
GREENE,Governor,,Republican,L.S. 'CASEY' CAGLE,547
GWINNETT,Governor,,Republican,BRIAN KEMP,29329
GWINNETT,Governor,,Republican,L.S. 'CASEY' CAGLE,10983
HABERSHAM,Governor,,Republican,BRIAN KEMP,3050
HABERSHAM,Governor,,Republican,L.S. 'CASEY' CAGLE,1656
HALL,Governor,,Republican,BRIAN KEMP,10514
HALL,Governor,,Republican,L.S. 'CASEY' CAGLE,8309
HANCOCK,Governor,,Republican,BRIAN KEMP,120
HANCOCK,Governor,,Republican,L.S. 'CASEY' CAGLE,65
HARALSON,Governor,,Republican,BRIAN KEMP,2280
HARALSON,Governor,,Republican,L.S. 'CASEY' CAGLE,488
HARRIS,Governor,,Republican,BRIAN KEMP,1573
HARRIS,Governor,,Republican,L.S. 'CASEY' CAGLE,941
HART,Governor,,Republican,BRIAN KEMP,1024
HART,Governor,,Republican,L.S. 'CASEY' CAGLE,508
HEARD,Governor,,Republican,BRIAN KEMP,717
HEARD,Governor,,Republican,L.S. 'CASEY' CAGLE,281
HENRY,Governor,,Republican,BRIAN KEMP,10882
HENRY,Governor,,Republican,L.S. 'CASEY' CAGLE,3755
HOUSTON,Governor,,Republican,BRIAN KEMP,5675
HOUSTON,Governor,,Republican,L.S. 'CASEY' CAGLE,2791
IRWIN,Governor,,Republican,BRIAN KEMP,407
IRWIN,Governor,,Republican,L.S. 'CASEY' CAGLE,244
JACKSON,Governor,,Republican,BRIAN KEMP,4644
JACKSON,Governor,,Republican,L.S. 'CASEY' CAGLE,1500
JASPER,Governor,,Republican,BRIAN KEMP,1228
JASPER,Governor,,Republican,L.S. 'CASEY' CAGLE,274
JEFF DAVIS,Governor,,Republican,BRIAN KEMP,622
JEFF DAVIS,Governor,,Republican,L.S. 'CASEY' CAGLE,240
JEFFERSON,Governor,,Republican,BRIAN KEMP,545
JEFFERSON,Governor,,Republican,L.S. 'CASEY' CAGLE,289
JENKINS,Governor,,Republican,BRIAN KEMP,283
JENKINS,Governor,,Republican,L.S. 'CASEY' CAGLE,172
JOHNSON,Governor,,Republican,BRIAN KEMP,646
JOHNSON,Governor,,Republican,L.S. 'CASEY' CAGLE,202
JONES,Governor,,Republican,BRIAN KEMP,1613
JONES,Governor,,Republican,L.S. 'CASEY' CAGLE,912
LAMAR,Governor,,Republican,BRIAN KEMP,1192
LAMAR,Governor,,Republican,L.S. 'CASEY' CAGLE,453
LANIER,Governor,,Republican,BRIAN KEMP,436
LANIER,Governor,,Republican,L.S. 'CASEY' CAGLE,206
LAURENS,Governor,,Republican,BRIAN KEMP,2601
LAURENS,Governor,,Republican,L.S. 'CASEY' CAGLE,1057
LEE,Governor,,Republican,BRIAN KEMP,1273
LEE,Governor,,Republican,L.S. 'CASEY' CAGLE,857
LIBERTY,Governor,,Republican,BRIAN KEMP,835
LIBERTY,Governor,,Republican,L.S. 'CASEY' CAGLE,462
LINCOLN,Governor,,Republican,BRIAN KEMP,633
LINCOLN,Governor,,Republican,L.S. 'CASEY' CAGLE,261
LONG,Governor,,Republican,BRIAN KEMP,337
LONG,Governor,,Republican,L.S. 'CASEY' CAGLE,148
LOWNDES,Governor,,Republican,BRIAN KEMP,2862
LOWNDES,Governor,,Republican,L.S. 'CASEY' CAGLE,1346
LUMPKIN,Governor,,Republican,BRIAN KEMP,2030
LUMPKIN,Governor,,Republican,L.S. 'CASEY' CAGLE,1191
MACON,Governor,,Republican,BRIAN KEMP,240
MACON,Governor,,Republican,L.S. 'CASEY' CAGLE,125
MADISON,Governor,,Republican,BRIAN KEMP,2723
MADISON,Governor,,Republican,L.S. 'CASEY' CAGLE,560
MARION,Governor,,Republican,BRIAN KEMP,235
MARION,Governor,,Republican,L.S. 'CASEY' CAGLE,116
MCDUFFIE,Governor,,Republican,BRIAN KEMP,986
MCDUFFIE,Governor,,Republican,L.S. 'CASEY' CAGLE,542
MCINTOSH,Governor,,Republican,BRIAN KEMP,690
MCINTOSH,Governor,,Republican,L.S. 'CASEY' CAGLE,350
MERIWETHER,Governor,,Republican,BRIAN KEMP,1217
MERIWETHER,Governor,,Republican,L.S. 'CASEY' CAGLE,351
MILLER,Governor,,Republican,BRIAN KEMP,422
MILLER,Governor,,Republican,L.S. 'CASEY' CAGLE,257
MITCHELL,Governor,,Republican,BRIAN KEMP,692
MITCHELL,Governor,,Republican,L.S. 'CASEY' CAGLE,433
MONROE,Governor,,Republican,BRIAN KEMP,1700
MONROE,Governor,,Republican,L.S. 'CASEY' CAGLE,1780
MONTGOMERY,Governor,,Republican,BRIAN KEMP,639
MONTGOMERY,Governor,,Republican,L.S. 'CASEY' CAGLE,373
MORGAN,Governor,,Republican,BRIAN KEMP,1970
MORGAN,Governor,,Republican,L.S. 'CASEY' CAGLE,556
MURRAY,Governor,,Republican,BRIAN KEMP,1331
MURRAY,Governor,,Republican,L.S. 'CASEY' CAGLE,334
MUSCOGEE,Governor,,Republican,BRIAN KEMP,3612
MUSCOGEE,Governor,,Republican,L.S. 'CASEY' CAGLE,2448
NEWTON,Governor,,Republican,BRIAN KEMP,5300
NEWTON,Governor,,Republican,L.S. 'CASEY' CAGLE,1166
OCONEE,Governor,,Republican,BRIAN KEMP,4811
OCONEE,Governor,,Republican,L.S. 'CASEY' CAGLE,867
OGLETHORPE,Governor,,Republican,BRIAN KEMP,1340
OGLETHORPE,Governor,,Republican,L.S. 'CASEY' CAGLE,317
PAULDING,Governor,,Republican,BRIAN KEMP,9212
PAULDING,Governor,,Republican,L.S. 'CASEY' CAGLE,2905
PEACH,Governor,,Republican,BRIAN KEMP,1015
PEACH,Governor,,Republican,L.S. 'CASEY' CAGLE,462
PICKENS,Governor,,Republican,BRIAN KEMP,2762
PICKENS,Governor,,Republican,L.S. 'CASEY' CAGLE,996
PIERCE,Governor,,Republican,BRIAN KEMP,1088
PIERCE,Governor,,Republican,L.S. 'CASEY' CAGLE,376
PIKE,Governor,,Republican,BRIAN KEMP,1639
PIKE,Governor,,Republican,L.S. 'CASEY' CAGLE,479
POLK,Governor,,Republican,BRIAN KEMP,1793
POLK,Governor,,Republican,L.S. 'CASEY' CAGLE,710
PULASKI,Governor,,Republican,BRIAN KEMP,460
PULASKI,Governor,,Republican,L.S. 'CASEY' CAGLE,219
PUTNAM,Governor,,Republican,BRIAN KEMP,1917
PUTNAM,Governor,,Republican,L.S. 'CASEY' CAGLE,598
QUITMAN,Governor,,Republican,BRIAN KEMP,204
QUITMAN,Governor,,Republican,L.S. 'CASEY' CAGLE,56
RABUN,Governor,,Republican,BRIAN KEMP,1388
RABUN,Governor,,Republican,L.S. 'CASEY' CAGLE,684
RANDOLPH,Governor,,Republican,BRIAN KEMP,263
RANDOLPH,Governor,,Republican,L.S. 'CASEY' CAGLE,203
RICHMOND,Governor,,Republican,BRIAN KEMP,4289
RICHMOND,Governor,,Republican,L.S. 'CASEY' CAGLE,2219
ROCKDALE,Governor,,Republican,BRIAN KEMP,3242
ROCKDALE,Governor,,Republican,L.S. 'CASEY' CAGLE,1131
SCHLEY,Governor,,Republican,BRIAN KEMP,212
SCHLEY,Governor,,Republican,L.S. 'CASEY' CAGLE,118
SCREVEN,Governor,,Republican,BRIAN KEMP,485
SCREVEN,Governor,,Republican,L.S. 'CASEY' CAGLE,301
SEMINOLE,Governor,,Republican,BRIAN KEMP,489
SEMINOLE,Governor,,Republican,L.S. 'CASEY' CAGLE,386
SPALDING,Governor,,Republican,BRIAN KEMP,3734
SPALDING,Governor,,Republican,L.S. 'CASEY' CAGLE,1309
STEPHENS,Governor,,Republican,BRIAN KEMP,891
STEPHENS,Governor,,Republican,L.S. 'CASEY' CAGLE,1418
STEWART,Governor,,Republican,BRIAN KEMP,158
STEWART,Governor,,Republican,L.S. 'CASEY' CAGLE,42
SUMTER,Governor,,Republican,BRIAN KEMP,740
SUMTER,Governor,,Republican,L.S. 'CASEY' CAGLE,592
TALBOT,Governor,,Republican,BRIAN KEMP,191
TALBOT,Governor,,Republican,L.S. 'CASEY' CAGLE,99
TALIAFERRO,Governor,,Republican,BRIAN KEMP,42
TALIAFERRO,Governor,,Republican,L.S. 'CASEY' CAGLE,17
TATTNALL,Governor,,Republican,BRIAN KEMP,815
TATTNALL,Governor,,Republican,L.S. 'CASEY' CAGLE,483
TAYLOR,Governor,,Republican,BRIAN KEMP,410
TAYLOR,Governor,,Republican,L.S. 'CASEY' CAGLE,138
TELFAIR,Governor,,Republican,BRIAN KEMP,597
TELFAIR,Governor,,Republican,L.S. 'CASEY' CAGLE,285
TERRELL,Governor,,Republican,BRIAN KEMP,330
TERRELL,Governor,,Republican,L.S. 'CASEY' CAGLE,235
THOMAS,Governor,,Republican,BRIAN KEMP,1531
THOMAS,Governor,,Republican,L.S. 'CASEY' CAGLE,923
TIFT,Governor,,Republican,BRIAN KEMP,1736
TIFT,Governor,,Republican,L.S. 'CASEY' CAGLE,834
TOOMBS,Governor,,Republican,BRIAN KEMP,1094
TOOMBS,Governor,,Republican,L.S. 'CASEY' CAGLE,499
TOWNS,Governor,,Republican,BRIAN KEMP,962
TOWNS,Governor,,Republican,L.S. 'CASEY' CAGLE,519
TREUTLEN,Governor,,Republican,BRIAN KEMP,289
TREUTLEN,Governor,,Republican,L.S. 'CASEY' CAGLE,117
TROUP,Governor,,Republican,BRIAN KEMP,2478
TROUP,Governor,,Republican,L.S. 'CASEY' CAGLE,1421
TURNER,Governor,,Republican,BRIAN KEMP,478
TURNER,Governor,,Republican,L.S. 'CASEY' CAGLE,139
TWIGGS,Governor,,Republican,BRIAN KEMP,446
TWIGGS,Governor,,Republican,L.S. 'CASEY' CAGLE,155
UNION,Governor,,Republican,BRIAN KEMP,2257
UNION,Governor,,Republican,L.S. 'CASEY' CAGLE,973
UPSON,Governor,,Republican,BRIAN KEMP,1532
UPSON,Governor,,Republican,L.S. 'CASEY' CAGLE,643
WALKER,Governor,,Republican,BRIAN KEMP,1863
WALKER,Governor,,Republican,L.S. 'CASEY' CAGLE,968
WALTON,Governor,,Republican,BRIAN KEMP,8298
WALTON,Governor,,Republican,L.S. 'CASEY' CAGLE,1500
WARE,Governor,,Republican,BRIAN KEMP,1255
WARE,Governor,,Republican,L.S. 'CASEY' CAGLE,727
WARREN,Governor,,Republican,BRIAN KEMP,236
WARREN,Governor,,Republican,L.S. 'CASEY' CAGLE,105
WASHINGTON,Governor,,Republican,BRIAN KEMP,463
WASHINGTON,Governor,,Republican,L.S. 'CASEY' CAGLE,351
WAYNE,Governor,,Republican,BRIAN KEMP,1832
WAYNE,Governor,,Republican,L.S. 'CASEY' CAGLE,572
WEBSTER,Governor,,Republican,BRIAN KEMP,133
WEBSTER,Governor,,Republican,L.S. 'CASEY' CAGLE,44
WHEELER,Governor,,Republican,BRIAN KEMP,252
WHEELER,Governor,,Republican,L.S. 'CASEY' CAGLE,112
WHITE,Governor,,Republican,BRIAN KEMP,2526
WHITE,Governor,,Republican,L.S. 'CASEY' CAGLE,1323
WHITFIELD,Governor,,Republican,BRIAN KEMP,3016
WHITFIELD,Governor,,Republican,L.S. 'CASEY' CAGLE,1013
WILCOX,Governor,,Republican,BRIAN KEMP,418
WILCOX,Governor,,Republican,L.S. 'CASEY' CAGLE,211
WILKES,Governor,,Republican,BRIAN KEMP,566
WILKES,Governor,,Republican,L.S. 'CASEY' CAGLE,168
WILKINSON,Governor,,Republican,BRIAN KEMP,417
WILKINSON,Governor,,Republican,L.S. 'CASEY' CAGLE,125
WORTH,Governor,,Republican,BRIAN KEMP,1074
WORTH,Governor,,Republican,L.S. 'CASEY' CAGLE,552
APPLING,Lieutenant Governor,,Republican,DAVID SHAFER,890
APPLING,Lieutenant Governor,,Republican,GEOFF DUNCAN,580
ATKINSON,Lieutenant Governor,,Republican,DAVID SHAFER,246
ATKINSON,Lieutenant Governor,,Republican,GEOFF DUNCAN,252
BACON,Lieutenant Governor,,Republican,DAVID SHAFER,360
BACON,Lieutenant Governor,,Republican,GEOFF DUNCAN,349
BAKER,Lieutenant Governor,,Republican,DAVID SHAFER,124
BAKER,Lieutenant Governor,,Republican,GEOFF DUNCAN,121
BALDWIN,Lieutenant Governor,,Republican,DAVID SHAFER,1145
BALDWIN,Lieutenant Governor,,Republican,GEOFF DUNCAN,1338
BANKS,Lieutenant Governor,,Republican,DAVID SHAFER,1040
BANKS,Lieutenant Governor,,Republican,GEOFF DUNCAN,1022
BARROW,Lieutenant Governor,,Republican,DAVID SHAFER,2802
BARROW,Lieutenant Governor,,Republican,GEOFF DUNCAN,2610
BARTOW,Lieutenant Governor,,Republican,DAVID SHAFER,3637
BARTOW,Lieutenant Governor,,Republican,GEOFF DUNCAN,3547
BEN HILL,Lieutenant Governor,,Republican,DAVID SHAFER,350
BEN HILL,Lieutenant Governor,,Republican,GEOFF DUNCAN,440
BERRIEN,Lieutenant Governor,,Republican,DAVID SHAFER,853
BERRIEN,Lieutenant Governor,,Republican,GEOFF DUNCAN,582
BIBB,Lieutenant Governor,,Republican,DAVID SHAFER,3480
BIBB,Lieutenant Governor,,Republican,GEOFF DUNCAN,4539
BLECKLEY,Lieutenant Governor,,Republican,DAVID SHAFER,527
BLECKLEY,Lieutenant Governor,,Republican,GEOFF DUNCAN,548
BRANTLEY,Lieutenant Governor,,Republican,DAVID SHAFER,445
BRANTLEY,Lieutenant Governor,,Republican,GEOFF DUNCAN,443
BROOKS,Lieutenant Governor,,Republican,DAVID SHAFER,350
BROOKS,Lieutenant Governor,,Republican,GEOFF DUNCAN,430
BRYAN,Lieutenant Governor,,Republican,DAVID SHAFER,964
BRYAN,Lieutenant Governor,,Republican,GEOFF DUNCAN,994
BULLOCH,Lieutenant Governor,,Republican,DAVID SHAFER,1747
BULLOCH,Lieutenant Governor,,Republican,GEOFF DUNCAN,1927
BURKE,Lieutenant Governor,,Republican,DAVID SHAFER,427
BURKE,Lieutenant Governor,,Republican,GEOFF DUNCAN,591
BUTTS,Lieutenant Governor,,Republican,DAVID SHAFER,1080
BUTTS,Lieutenant Governor,,Republican,GEOFF DUNCAN,989
CALHOUN,Lieutenant Governor,,Republican,DAVID SHAFER,110
CALHOUN,Lieutenant Governor,,Republican,GEOFF DUNCAN,83
CAMDEN,Lieutenant Governor,,Republican,DAVID SHAFER,1000
CAMDEN,Lieutenant Governor,,Republican,GEOFF DUNCAN,1308
CANDLER,Lieutenant Governor,,Republican,DAVID SHAFER,278
CANDLER,Lieutenant Governor,,Republican,GEOFF DUNCAN,285
CARROLL,Lieutenant Governor,,Republican,DAVID SHAFER,3993
CARROLL,Lieutenant Governor,,Republican,GEOFF DUNCAN,4287
CATOOSA,Lieutenant Governor,,Republican,DAVID SHAFER,1493
CATOOSA,Lieutenant Governor,,Republican,GEOFF DUNCAN,1171
CHARLTON,Lieutenant Governor,,Republican,DAVID SHAFER,232
CHARLTON,Lieutenant Governor,,Republican,GEOFF DUNCAN,212
CHATHAM,Lieutenant Governor,,Republican,DAVID SHAFER,5262
CHATHAM,Lieutenant Governor,,Republican,GEOFF DUNCAN,5982
CHATTAHOOCHEE,Lieutenant Governor,,Republican,DAVID SHAFER,85
CHATTAHOOCHEE,Lieutenant Governor,,Republican,GEOFF DUNCAN,83
CHATTOOGA,Lieutenant Governor,,Republican,DAVID SHAFER,617
CHATTOOGA,Lieutenant Governor,,Republican,GEOFF DUNCAN,535
CHEROKEE,Lieutenant Governor,,Republican,DAVID SHAFER,9763
CHEROKEE,Lieutenant Governor,,Republican,GEOFF DUNCAN,10045
CLARKE,Lieutenant Governor,,Republican,DAVID SHAFER,1994
CLARKE,Lieutenant Governor,,Republican,GEOFF DUNCAN,2103
CLAY,Lieutenant Governor,,Republican,DAVID SHAFER,103
CLAY,Lieutenant Governor,,Republican,GEOFF DUNCAN,93
CLAYTON,Lieutenant Governor,,Republican,DAVID SHAFER,1733
CLAYTON,Lieutenant Governor,,Republican,GEOFF DUNCAN,1427
CLINCH,Lieutenant Governor,,Republican,DAVID SHAFER,142
CLINCH,Lieutenant Governor,,Republican,GEOFF DUNCAN,75
COBB,Lieutenant Governor,,Republican,DAVID SHAFER,24412
COBB,Lieutenant Governor,,Republican,GEOFF DUNCAN,22740
COFFEE,Lieutenant Governor,,Republican,DAVID SHAFER,1013
COFFEE,Lieutenant Governor,,Republican,GEOFF DUNCAN,832
COLQUITT,Lieutenant Governor,,Republican,DAVID SHAFER,1113
COLQUITT,Lieutenant Governor,,Republican,GEOFF DUNCAN,1416
COLUMBIA,Lieutenant Governor,,Republican,DAVID SHAFER,6852
COLUMBIA,Lieutenant Governor,,Republican,GEOFF DUNCAN,7829
COOK,Lieutenant Governor,,Republican,DAVID SHAFER,471
COOK,Lieutenant Governor,,Republican,GEOFF DUNCAN,513
COWETA,Lieutenant Governor,,Republican,DAVID SHAFER,5090
COWETA,Lieutenant Governor,,Republican,GEOFF DUNCAN,4990
CRAWFORD,Lieutenant Governor,,Republican,DAVID SHAFER,434
CRAWFORD,Lieutenant Governor,,Republican,GEOFF DUNCAN,507
CRISP,Lieutenant Governor,,Republican,DAVID SHAFER,615
CRISP,Lieutenant Governor,,Republican,GEOFF DUNCAN,526
DADE,Lieutenant Governor,,Republican,DAVID SHAFER,456
DADE,Lieutenant Governor,,Republican,GEOFF DUNCAN,466
DAWSON,Lieutenant Governor,,Republican,DAVID SHAFER,1236
DAWSON,Lieutenant Governor,,Republican,GEOFF DUNCAN,1696
DECATUR,Lieutenant Governor,,Republican,DAVID SHAFER,654
DECATUR,Lieutenant Governor,,Republican,GEOFF DUNCAN,663
DEKALB,Lieutenant Governor,,Republican,DAVID SHAFER,8349
DEKALB,Lieutenant Governor,,Republican,GEOFF DUNCAN,7109
DODGE,Lieutenant Governor,,Republican,DAVID SHAFER,777
DODGE,Lieutenant Governor,,Republican,GEOFF DUNCAN,722
DOOLY,Lieutenant Governor,,Republican,DAVID SHAFER,274
DOOLY,Lieutenant Governor,,Republican,GEOFF DUNCAN,264
DOUGHERTY,Lieutenant Governor,,Republican,DAVID SHAFER,1182
DOUGHERTY,Lieutenant Governor,,Republican,GEOFF DUNCAN,1306
DOUGLAS,Lieutenant Governor,,Republican,DAVID SHAFER,3333
DOUGLAS,Lieutenant Governor,,Republican,GEOFF DUNCAN,2960
EARLY,Lieutenant Governor,,Republican,DAVID SHAFER,286
EARLY,Lieutenant Governor,,Republican,GEOFF DUNCAN,477
ECHOLS,Lieutenant Governor,,Republican,DAVID SHAFER,130
ECHOLS,Lieutenant Governor,,Republican,GEOFF DUNCAN,105
EFFINGHAM,Lieutenant Governor,,Republican,DAVID SHAFER,1631
EFFINGHAM,Lieutenant Governor,,Republican,GEOFF DUNCAN,1739
ELBERT,Lieutenant Governor,,Republican,DAVID SHAFER,657
ELBERT,Lieutenant Governor,,Republican,GEOFF DUNCAN,626
EMANUEL,Lieutenant Governor,,Republican,DAVID SHAFER,616
EMANUEL,Lieutenant Governor,,Republican,GEOFF DUNCAN,829
EVANS,Lieutenant Governor,,Republican,DAVID SHAFER,366
EVANS,Lieutenant Governor,,Republican,GEOFF DUNCAN,289
FANNIN,Lieutenant Governor,,Republican,DAVID SHAFER,1522
FANNIN,Lieutenant Governor,,Republican,GEOFF DUNCAN,1516
FAYETTE,Lieutenant Governor,,Republican,DAVID SHAFER,5276
FAYETTE,Lieutenant Governor,,Republican,GEOFF DUNCAN,5041
FLOYD,Lieutenant Governor,,Republican,DAVID SHAFER,2664
FLOYD,Lieutenant Governor,,Republican,GEOFF DUNCAN,2630
FORSYTH,Lieutenant Governor,,Republican,DAVID SHAFER,7354
FORSYTH,Lieutenant Governor,,Republican,GEOFF DUNCAN,11557
