county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Laurens,Reedy Springs,Lieutenant Governor,,REP,GEOFF DUNCAN,442,13,93,336,0
Laurens,Smith,Lieutenant Governor,,REP,GEOFF DUNCAN,820,45,360,415,0
Laurens,LCFS 10 (Valambrosia),Lieutenant Governor,,REP,GEOFF DUNCAN,740,34,329,377,0
Laurens,Family Life Center,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,805,65,470,269,1
Laurens,Calhoun Park,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1882,229,818,831,4
Laurens,Fire Dept Sta #5,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,556,48,324,183,1
Laurens,Buckeye,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,258,28,101,129,0
Laurens,Burch,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,54,13,15,26,0
Laurens,Cadwell,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,61,1,24,36,0
Laurens,Brewton,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,176,12,68,96,0
Laurens,Dudley,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,134,10,40,84,0
Laurens,Hampton Mill,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,142,11,33,97,1
Laurens,Harvard,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,101,7,16,78,0
Laurens,Minter,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,33,6,4,23,0
Laurens,Rural Fire Sta #17,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,281,20,116,144,1
Laurens,W T Adams Firestation,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,378,56,183,138,1
Laurens,Reedy Springs,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,88,5,28,55,0
Laurens,Smith,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,680,55,278,347,0
Laurens,LCFS 10 (Valambrosia),Lieutenant Governor,,DEM,SARAH RIGGS AMICO,392,40,189,162,1
Laurens,Family Life Center,Secretary Of State,,REP,BRAD RAFFENSPERGER,1567,123,1024,420,0
Laurens,Calhoun Park,Secretary Of State,,REP,BRAD RAFFENSPERGER,641,59,334,248,0
Laurens,Fire Dept Sta #5,Secretary Of State,,REP,BRAD RAFFENSPERGER,1700,108,1018,574,0
Laurens,Buckeye,Secretary Of State,,REP,BRAD RAFFENSPERGER,323,10,123,190,0
Laurens,Burch,Secretary Of State,,REP,BRAD RAFFENSPERGER,231,5,47,179,0
Laurens,Cadwell,Secretary Of State,,REP,BRAD RAFFENSPERGER,387,7,108,272,0
Laurens,Brewton,Secretary Of State,,REP,BRAD RAFFENSPERGER,741,23,294,424,0
Laurens,Dudley,Secretary Of State,,REP,BRAD RAFFENSPERGER,629,31,186,410,2
Laurens,Hampton Mill,Secretary Of State,,REP,BRAD RAFFENSPERGER,920,25,256,639,0
Laurens,Harvard,Secretary Of State,,REP,BRAD RAFFENSPERGER,118,2,37,79,0
Laurens,Minter,Secretary Of State,,REP,BRAD RAFFENSPERGER,470,18,138,314,0
Laurens,Rural Fire Sta #17,Secretary Of State,,REP,BRAD RAFFENSPERGER,898,44,369,485,0
Laurens,W T Adams Firestation,Secretary Of State,,REP,BRAD RAFFENSPERGER,972,74,454,444,0
Laurens,Reedy Springs,Secretary Of State,,REP,BRAD RAFFENSPERGER,439,13,91,335,0
Laurens,Smith,Secretary Of State,,REP,BRAD RAFFENSPERGER,797,45,345,407,0
Laurens,LCFS 10 (Valambrosia),Secretary Of State,,REP,BRAD RAFFENSPERGER,708,32,318,358,0
Laurens,Family Life Center,Secretary Of State,,DEM,JOHN BARROW,942,74,550,317,1
Laurens,Calhoun Park,Secretary Of State,,DEM,JOHN BARROW,2028,229,902,893,4
Laurens,Fire Dept Sta #5,Secretary Of State,,DEM,JOHN BARROW,645,51,381,212,1
Laurens,Buckeye,Secretary Of State,,DEM,JOHN BARROW,286,29,111,146,0
Laurens,Burch,Secretary Of State,,DEM,JOHN BARROW,61,12,18,31,0
Laurens,Cadwell,Secretary Of State,,DEM,JOHN BARROW,75,2,24,49,0
Laurens,Brewton,Secretary Of State,,DEM,JOHN BARROW,204,12,78,114,0
Laurens,Dudley,Secretary Of State,,DEM,JOHN BARROW,148,11,47,90,0
Laurens,Hampton Mill,Secretary Of State,,DEM,JOHN BARROW,180,10,46,124,0
Laurens,Harvard,Secretary Of State,,DEM,JOHN BARROW,123,10,19,94,0
Laurens,Minter,Secretary Of State,,DEM,JOHN BARROW,56,7,11,38,0
Laurens,Rural Fire Sta #17,Secretary Of State,,DEM,JOHN BARROW,343,22,148,172,1
Laurens,W T Adams Firestation,Secretary Of State,,DEM,JOHN BARROW,428,58,201,168,1
Laurens,Reedy Springs,Secretary Of State,,DEM,JOHN BARROW,96,5,31,60,0
Laurens,Smith,Secretary Of State,,DEM,JOHN BARROW,775,56,314,405,0
Laurens,LCFS 10 (Valambrosia),Secretary Of State,,DEM,JOHN BARROW,446,42,212,191,1
Laurens,Family Life Center,Secretary Of State,,LIB,SMYTHE DUVAL,38,1,13,24,0
Laurens,Calhoun Park,Secretary Of State,,LIB,SMYTHE DUVAL,37,5,21,11,0
Laurens,Fire Dept Sta #5,Secretary Of State,,LIB,SMYTHE DUVAL,24,0,10,14,0
Laurens,Buckeye,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,2,2,0
Laurens,Burch,Secretary Of State,,LIB,SMYTHE DUVAL,0,0,0,0,0
Laurens,Cadwell,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,0,3,0
Laurens,Brewton,Secretary Of State,,LIB,SMYTHE DUVAL,7,1,3,3,0
Laurens,Dudley,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,0,5,0
Laurens,Hampton Mill,Secretary Of State,,LIB,SMYTHE DUVAL,14,1,3,9,1
Laurens,Harvard,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,0,2,0
Laurens,Minter,Secretary Of State,,LIB,SMYTHE DUVAL,6,0,2,4,0
Laurens,Rural Fire Sta #17,Secretary Of State,,LIB,SMYTHE DUVAL,7,1,3,3,0
Laurens,W T Adams Firestation,Secretary Of State,,LIB,SMYTHE DUVAL,14,1,5,8,0
Laurens,Reedy Springs,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,2,3,0
Laurens,Smith,Secretary Of State,,LIB,SMYTHE DUVAL,11,0,7,4,0
Laurens,LCFS 10 (Valambrosia),Secretary Of State,,LIB,SMYTHE DUVAL,15,0,7,8,0
Laurens,Family Life Center,Attorney General,,(REP,CHRIS CARR,1665,133,1077,455,0
Laurens,Calhoun Park,Attorney General,,(REP,CHRIS CARR,710,64,368,278,0
Laurens,Fire Dept Sta #5,Attorney General,,(REP,CHRIS CARR,1764,108,1055,601,0
Laurens,Buckeye,Attorney General,,(REP,CHRIS CARR,329,12,128,189,0
Laurens,Burch,Attorney General,,(REP,CHRIS CARR,237,5,50,182,0
Laurens,Cadwell,Attorney General,,(REP,CHRIS CARR,402,8,109,285,0
Laurens,Brewton,Attorney General,,(REP,CHRIS CARR,761,24,297,440,0
Laurens,Dudley,Attorney General,,(REP,CHRIS CARR,639,33,188,416,2
Laurens,Hampton Mill,Attorney General,,(REP,CHRIS CARR,966,24,269,673,0
Laurens,Harvard,Attorney General,,(REP,CHRIS CARR,129,5,37,87,0
Laurens,Minter,Attorney General,,(REP,CHRIS CARR,483,18,141,324,0
Laurens,Rural Fire Sta #17,Attorney General,,(REP,CHRIS CARR,933,48,389,496,0
Laurens,W T Adams Firestation,Attorney General,,(REP,CHRIS CARR,994,77,461,456,0
Laurens,Reedy Springs,Attorney General,,(REP,CHRIS CARR,451,13,97,341,0
Laurens,Smith,Attorney General,,(REP,CHRIS CARR,845,46,366,433,0
Laurens,LCFS 10 (Valambrosia),Attorney General,,(REP,CHRIS CARR,747,34,335,378,0
Laurens,Family Life Center,Attorney General,,DEM,CHARLIE BAILEY,853,66,496,290,1
Laurens,Calhoun Park,Attorney General,,DEM,CHARLIE BAILEY,1960,229,863,864,4
Laurens,Fire Dept Sta #5,Attorney General,,DEM,CHARLIE BAILEY,575,51,331,192,1
Laurens,Buckeye,Attorney General,,DEM,CHARLIE BAILEY,274,27,108,139,0
Laurens,Burch,Attorney General,,DEM,CHARLIE BAILEY,54,13,16,25,0
Laurens,Cadwell,Attorney General,,DEM,CHARLIE BAILEY,64,1,23,40,0
Laurens,Brewton,Attorney General,,DEM,CHARLIE BAILEY,178,12,70,96,0
Laurens,Dudley,Attorney General,,DEM,CHARLIE BAILEY,140,9,42,89,0
Laurens,Hampton Mill,Attorney General,,DEM,CHARLIE BAILEY,151,11,37,102,1
Laurens,Harvard,Attorney General,,DEM,CHARLIE BAILEY,112,7,19,86,0
Laurens,Minter,Attorney General,,DEM,CHARLIE BAILEY,39,6,5,28,0
Laurens,Rural Fire Sta #17,Attorney General,,DEM,CHARLIE BAILEY,300,19,126,154,1
Laurens,W T Adams Firestation,Attorney General,,DEM,CHARLIE BAILEY,412,56,194,161,1
Laurens,Reedy Springs,Attorney General,,DEM,CHARLIE BAILEY,91,5,28,58,0
Laurens,Smith,Attorney General,,DEM,CHARLIE BAILEY,722,55,294,372,1
Laurens,LCFS 10 (Valambrosia),Attorney General,,DEM,CHARLIE BAILEY,416,40,202,173,1
Laurens,Family Life Center,Commissioner Of Agriculture,,(REP,GARY BLACK,1721,139,1111,471,0
Laurens,Calhoun Park,Commissioner Of Agriculture,,(REP,GARY BLACK,747,73,384,290,0
Laurens,Fire Dept Sta #5,Commissioner Of Agriculture,,(REP,GARY BLACK,1815,110,1084,621,0
Laurens,Buckeye,Commissioner Of Agriculture,,(REP,GARY BLACK,342,12,126,204,0
Laurens,Burch,Commissioner Of Agriculture,,(REP,GARY BLACK,239,5,50,184,0
Laurens,Cadwell,Commissioner Of Agriculture,,(REP,GARY BLACK,406,8,109,289,0
Laurens,Brewton,Commissioner Of Agriculture,,(REP,GARY BLACK,783,24,304,455,0
Laurens,Dudley,Commissioner Of Agriculture,,(REP,GARY BLACK,653,33,193,425,2
Laurens,Hampton Mill,Commissioner Of Agriculture,,(REP,GARY BLACK,983,24,275,684,0
Laurens,Harvard,Commissioner Of Agriculture,,(REP,GARY BLACK,131,5,39,87,0
Laurens,Minter,Commissioner Of Agriculture,,(REP,GARY BLACK,498,20,143,335,0
Laurens,Rural Fire Sta #17,Commissioner Of Agriculture,,(REP,GARY BLACK,961,48,398,514,1
Laurens,W T Adams Firestation,Commissioner Of Agriculture,,(REP,GARY BLACK,1022,79,476,467,0
Laurens,Reedy Springs,Commissioner Of Agriculture,,(REP,GARY BLACK,458,13,99,346,0
Laurens,Smith,Commissioner Of Agriculture,,(REP,GARY BLACK,871,46,375,450,0
Laurens,LCFS 10 (Valambrosia),Commissioner Of Agriculture,,(REP,GARY BLACK,754,35,337,382,0
Laurens,Family Life Center,Commissioner Of Agriculture,,DEM,FRED SWANN,799,61,461,276,1
Laurens,Calhoun Park,Commissioner Of Agriculture,,DEM,FRED SWANN,1927,222,857,844,4
Laurens,Fire Dept Sta #5,Commissioner Of Agriculture,,DEM,FRED SWANN,537,46,310,180,1
Laurens,Buckeye,Commissioner Of Agriculture,,DEM,FRED SWANN,262,27,107,128,0
Laurens,Burch,Commissioner Of Agriculture,,DEM,FRED SWANN,51,12,16,23,0
Laurens,Cadwell,Commissioner Of Agriculture,,DEM,FRED SWANN,56,1,22,33,0
Laurens,Brewton,Commissioner Of Agriculture,,DEM,FRED SWANN,162,11,70,81,0
Laurens,Dudley,Commissioner Of Agriculture,,DEM,FRED SWANN,127,9,38,80,0
Laurens,Hampton Mill,Commissioner Of Agriculture,,DEM,FRED SWANN,129,10,32,86,1
Laurens,Harvard,Commissioner Of Agriculture,,DEM,FRED SWANN,109,7,16,86,0
Laurens,Minter,Commissioner Of Agriculture,,DEM,FRED SWANN,29,5,4,20,0
Laurens,Rural Fire Sta #17,Commissioner Of Agriculture,,DEM,FRED SWANN,270,17,119,134,0
Laurens,W T Adams Firestation,Commissioner Of Agriculture,,DEM,FRED SWANN,382,54,185,142,1
Laurens,Reedy Springs,Commissioner Of Agriculture,,DEM,FRED SWANN,81,5,26,50,0
Laurens,Smith,Commissioner Of Agriculture,,DEM,FRED SWANN,680,54,277,348,1
Laurens,LCFS 10 (Valambrosia),Commissioner Of Agriculture,,DEM,FRED SWANN,396,38,196,161,1
Laurens,Family Life Center,Commissioner Of Insurance,,REP,JIM BECK,1668,137,1071,460,0
Laurens,Calhoun Park,Commissioner Of Insurance,,REP,JIM BECK,691,63,363,265,0
Laurens,Fire Dept Sta #5,Commissioner Of Insurance,,REP,JIM BECK,1763,109,1055,599,0
Laurens,Buckeye,Commissioner Of Insurance,,REP,JIM BECK,335,10,125,200,0
Laurens,Burch,Commissioner Of Insurance,,REP,JIM BECK,236,5,48,183,0
Laurens,Cadwell,Commissioner Of Insurance,,REP,JIM BECK,403,8,108,287,0
Laurens,Brewton,Commissioner Of Insurance,,REP,JIM BECK,769,22,298,449,0
Laurens,Dudley,Commissioner Of Insurance,,REP,JIM BECK,642,33,190,417,2
Laurens,Hampton Mill,Commissioner Of Insurance,,REP,JIM BECK,980,26,273,681,0
Laurens,Harvard,Commissioner Of Insurance,,REP,JIM BECK,130,6,38,86,0
Laurens,Minter,Commissioner Of Insurance,,REP,JIM BECK,494,20,144,330,0
Laurens,Rural Fire Sta #17,Commissioner Of Insurance,,REP,JIM BECK,937,46,390,501,0
Laurens,W T Adams Firestation,Commissioner Of Insurance,,REP,JIM BECK,995,74,459,462,0
Laurens,Reedy Springs,Commissioner Of Insurance,,REP,JIM BECK,450,13,96,341,0
Laurens,Smith,Commissioner Of Insurance,,REP,JIM BECK,854,48,369,437,0
Laurens,LCFS 10 (Valambrosia),Commissioner Of Insurance,,REP,JIM BECK,736,32,330,374,0
Laurens,Family Life Center,Commissioner Of Insurance,,DEM,JANICE LAWS,824,61,486,276,1
Laurens,Calhoun Park,Commissioner Of Insurance,,DEM,JANICE LAWS,1944,231,851,858,4
Laurens,Fire Dept Sta #5,Commissioner Of Insurance,,DEM,JANICE LAWS,557,46,329,181,1
Laurens,Buckeye,Commissioner Of Insurance,,DEM,JANICE LAWS,258,26,103,129,0
Laurens,Burch,Commissioner Of Insurance,,DEM,JANICE LAWS,52,13,18,21,0
Laurens,Cadwell,Commissioner Of Insurance,,DEM,JANICE LAWS,58,1,23,34,0
Laurens,Brewton,Commissioner Of Insurance,,DEM,JANICE LAWS,161,12,69,80,0
Laurens,Dudley,Commissioner Of Insurance,,DEM,JANICE LAWS,123,8,40,75,0
Laurens,Hampton Mill,Commissioner Of Insurance,,DEM,JANICE LAWS,122,9,32,81,0
Laurens,Harvard,Commissioner Of Insurance,,DEM,JANICE LAWS,112,6,18,88,0
Laurens,Minter,Commissioner Of Insurance,,DEM,JANICE LAWS,27,5,4,18,0
Laurens,Rural Fire Sta #17,Commissioner Of Insurance,,DEM,JANICE LAWS,282,21,121,139,1
Laurens,W T Adams Firestation,Commissioner Of Insurance,,DEM,JANICE LAWS,394,58,190,145,1
Laurens,Reedy Springs,Commissioner Of Insurance,,DEM,JANICE LAWS,84,5,28,51,0
Laurens,Smith,Commissioner Of Insurance,,DEM,JANICE LAWS,703,53,283,366,1
Laurens,LCFS 10 (Valambrosia),Commissioner Of Insurance,,DEM,JANICE LAWS,405,40,196,168,1
Laurens,Family Life Center,Commissioner Of Insurance,,LIB,DONNIE FOSTER,34,2,16,16,0
Laurens,Calhoun Park,Commissioner Of Insurance,,LIB,DONNIE FOSTER,39,3,20,16,0
Laurens,Fire Dept Sta #5,Commissioner Of Insurance,,LIB,DONNIE FOSTER,28,1,14,13,0
Laurens,Buckeye,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,4,2,0
Laurens,Burch,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,0,3,0
Laurens,Cadwell,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,0,3,0
Laurens,Brewton,Commissioner Of Insurance,,LIB,DONNIE FOSTER,9,2,3,4,0
Laurens,Dudley,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,1,1,8,0
Laurens,Hampton Mill,Commissioner Of Insurance,,LIB,DONNIE FOSTER,13,0,3,9,1
Laurens,Harvard,Commissioner Of Insurance,,LIB,DONNIE FOSTER,0,0,0,0,0
Laurens,Minter,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,1,4,0
Laurens,Rural Fire Sta #17,Commissioner Of Insurance,,LIB,DONNIE FOSTER,12,0,6,6,0
Laurens,W T Adams Firestation,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,0,10,8,0
Laurens,Reedy Springs,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,2,3,0
Laurens,Smith,Commissioner Of Insurance,,LIB,DONNIE FOSTER,20,0,10,10,0
Laurens,LCFS 10 (Valambrosia),Commissioner Of Insurance,,LIB,DONNIE FOSTER,16,0,7,9,0
Laurens,Family Life Center,State School Superintendent,,(REP,RICHARD WOODS,1721,133,1104,484,0
Laurens,Calhoun Park,State School Superintendent,,(REP,RICHARD WOODS,735,72,381,282,0
Laurens,Fire Dept Sta #5,State School Superintendent,,(REP,RICHARD WOODS,1808,110,1079,619,0
Laurens,Buckeye,State School Superintendent,,(REP,RICHARD WOODS,337,11,127,199,0
Laurens,Burch,State School Superintendent,,(REP,RICHARD WOODS,241,5,49,187,0
Laurens,Cadwell,State School Superintendent,,(REP,RICHARD WOODS,405,8,110,287,0
Laurens,Brewton,State School Superintendent,,(REP,RICHARD WOODS,777,24,302,451,0
Laurens,Dudley,State School Superintendent,,(REP,RICHARD WOODS,660,33,188,437,2
Laurens,Hampton Mill,State School Superintendent,,(REP,RICHARD WOODS,975,24,271,680,0
Laurens,Harvard,State School Superintendent,,(REP,RICHARD WOODS,131,5,39,87,0
Laurens,Minter,State School Superintendent,,(REP,RICHARD WOODS,496,19,146,331,0
Laurens,Rural Fire Sta #17,State School Superintendent,,(REP,RICHARD WOODS,958,47,397,514,0
Laurens,W T Adams Firestation,State School Superintendent,,(REP,RICHARD WOODS,1020,78,474,468,0
Laurens,Reedy Springs,State School Superintendent,,(REP,RICHARD WOODS,459,13,98,348,0
Laurens,Smith,State School Superintendent,,(REP,RICHARD WOODS,862,45,371,446,0
Laurens,LCFS 10 (Valambrosia),State School Superintendent,,(REP,RICHARD WOODS,760,32,341,387,0
Laurens,Family Life Center,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",812,66,476,269,1
Laurens,Calhoun Park,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1951,222,870,855,4
Laurens,Fire Dept Sta #5,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",543,45,321,176,1
Laurens,Buckeye,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",272,27,108,137,0
Laurens,Burch,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",53,13,17,23,0
Laurens,Cadwell,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",56,1,21,34,0
Laurens,Brewton,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",161,11,71,79,0
Laurens,Dudley,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",124,9,42,73,0
Laurens,Hampton Mill,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",138,11,35,91,1
Laurens,Harvard,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",113,7,17,89,0
Laurens,Minter,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",32,6,4,22,0
Laurens,Rural Fire Sta #17,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",281,19,121,140,1
Laurens,W T Adams Firestation,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",395,54,194,146,1
Laurens,Reedy Springs,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",81,5,27,49,0
Laurens,Smith,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",707,57,289,360,1
Laurens,LCFS 10 (Valambrosia),State School Superintendent,,DEM,"OTHA E. THORNTON, JR",406,39,200,166,1
Laurens,Family Life Center,Commissioner Of Labor,,(REP,MARK BUTLER,1714,134,1102,478,0
Laurens,Calhoun Park,Commissioner Of Labor,,(REP,MARK BUTLER,758,70,384,304,0
Laurens,Fire Dept Sta #5,Commissioner Of Labor,,(REP,MARK BUTLER,1806,111,1081,614,0
Laurens,Buckeye,Commissioner Of Labor,,(REP,MARK BUTLER,339,12,130,197,0
Laurens,Burch,Commissioner Of Labor,,(REP,MARK BUTLER,242,5,51,186,0
Laurens,Cadwell,Commissioner Of Labor,,(REP,MARK BUTLER,409,8,112,289,0
Laurens,Brewton,Commissioner Of Labor,,(REP,MARK BUTLER,774,24,302,448,0
Laurens,Dudley,Commissioner Of Labor,,(REP,MARK BUTLER,652,33,188,429,2
Laurens,Hampton Mill,Commissioner Of Labor,,(REP,MARK BUTLER,980,25,274,681,0
Laurens,Harvard,Commissioner Of Labor,,(REP,MARK BUTLER,131,5,38,88,0
Laurens,Minter,Commissioner Of Labor,,(REP,MARK BUTLER,499,19,146,334,0
Laurens,Rural Fire Sta #17,Commissioner Of Labor,,(REP,MARK BUTLER,957,46,395,516,0
Laurens,W T Adams Firestation,Commissioner Of Labor,,(REP,MARK BUTLER,1021,76,475,470,0
Laurens,Reedy Springs,Commissioner Of Labor,,(REP,MARK BUTLER,459,13,98,348,0
Laurens,Smith,Commissioner Of Labor,,(REP,MARK BUTLER,867,44,376,447,0
Laurens,LCFS 10 (Valambrosia),Commissioner Of Labor,,(REP,MARK BUTLER,762,35,343,384,0
Laurens,Family Life Center,Commissioner Of Labor,,DEM,RICHARD KEATLEY,812,62,476,274,0
Laurens,Calhoun Park,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1918,225,854,835,4
Laurens,Fire Dept Sta #5,Commissioner Of Labor,,DEM,RICHARD KEATLEY,542,44,315,182,1
Laurens,Buckeye,Commissioner Of Labor,,DEM,RICHARD KEATLEY,267,26,106,135,0
Laurens,Burch,Commissioner Of Labor,,DEM,RICHARD KEATLEY,48,12,14,22,0
Laurens,Cadwell,Commissioner Of Labor,,DEM,RICHARD KEATLEY,54,1,20,33,0
Laurens,Brewton,Commissioner Of Labor,,DEM,RICHARD KEATLEY,164,11,69,84,0
Laurens,Dudley,Commissioner Of Labor,,DEM,RICHARD KEATLEY,130,9,42,79,0
Laurens,Hampton Mill,Commissioner Of Labor,,DEM,RICHARD KEATLEY,136,10,34,91,1
Laurens,Harvard,Commissioner Of Labor,,DEM,RICHARD KEATLEY,111,7,19,85,0
