county,precinct,office,district,party,candidate,votes
Elbert,Elberton,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",102
Elbert,Longstreet,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",17
Elbert,Eliam,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",23
Elbert,Petersburg,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",10
Elbert,Wyche,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",38
Elbert,Moss-Ruckersville,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",11
Elbert,Pike,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",46
Elbert,Gaines,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",18
Elbert,Goshen,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",39
Elbert,Webbsboro,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",25
Elbert,Centerville,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",26
Elbert,Elberton,Governor,,REP,BRIAN KEMP  (REP),219
Elbert,Longstreet,Governor,,REP,BRIAN KEMP  (REP),79
Elbert,Eliam,Governor,,REP,BRIAN KEMP  (REP),109
Elbert,Petersburg,Governor,,REP,BRIAN KEMP  (REP),48
Elbert,Wyche,Governor,,REP,BRIAN KEMP  (REP),98
Elbert,Moss-Ruckersville,Governor,,REP,BRIAN KEMP  (REP),36
Elbert,Pike,Governor,,REP,BRIAN KEMP  (REP),96
Elbert,Gaines,Governor,,REP,BRIAN KEMP  (REP),58
Elbert,Goshen,Governor,,REP,BRIAN KEMP  (REP),132
Elbert,Webbsboro,Governor,,REP,BRIAN KEMP  (REP),38
Elbert,Centerville,Governor,,REP,BRIAN KEMP  (REP),83
Elbert,Elberton,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),130
Elbert,Longstreet,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),53
Elbert,Eliam,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),54
Elbert,Petersburg,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),29
Elbert,Wyche,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),58
Elbert,Moss-Ruckersville,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),27
Elbert,Pike,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),72
Elbert,Gaines,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),35
Elbert,Goshen,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),87
Elbert,Webbsboro,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),27
Elbert,Centerville,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),54
Elbert,Elberton,Lieutenant Governor,,REP,DAVID SHAFER  (REP),167
Elbert,Longstreet,Lieutenant Governor,,REP,DAVID SHAFER  (REP),39
Elbert,Eliam,Lieutenant Governor,,REP,DAVID SHAFER  (REP),76
Elbert,Petersburg,Lieutenant Governor,,REP,DAVID SHAFER  (REP),26
Elbert,Wyche,Lieutenant Governor,,REP,DAVID SHAFER  (REP),71
Elbert,Moss-Ruckersville,Lieutenant Governor,,REP,DAVID SHAFER  (REP),19
Elbert,Pike,Lieutenant Governor,,REP,DAVID SHAFER  (REP),66
Elbert,Gaines,Lieutenant Governor,,REP,DAVID SHAFER  (REP),38
Elbert,Goshen,Lieutenant Governor,,REP,DAVID SHAFER  (REP),80
Elbert,Webbsboro,Lieutenant Governor,,REP,DAVID SHAFER  (REP),28
Elbert,Centerville,Lieutenant Governor,,REP,DAVID SHAFER  (REP),47
Elbert,Elberton,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),142
Elbert,Longstreet,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),42
Elbert,Eliam,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),67
Elbert,Petersburg,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),18
Elbert,Wyche,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),46
Elbert,Moss-Ruckersville,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),17
Elbert,Pike,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),71
Elbert,Gaines,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),29
Elbert,Goshen,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),90
Elbert,Webbsboro,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),31
Elbert,Centerville,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),46
Elbert,Elberton,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),142
Elbert,Longstreet,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),44
Elbert,Eliam,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),55
Elbert,Petersburg,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),28
Elbert,Wyche,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),75
Elbert,Moss-Ruckersville,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),29
Elbert,Pike,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),55
Elbert,Gaines,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),42
Elbert,Goshen,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),72
Elbert,Webbsboro,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),29
Elbert,Centerville,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),48
Elbert,Elberton,State School Superintendent,,DEM,SID CHAPMAN  (DEM),2
Elbert,Longstreet,State School Superintendent,,DEM,SID CHAPMAN  (DEM),0
Elbert,Eliam,State School Superintendent,,DEM,SID CHAPMAN  (DEM),1
Elbert,Petersburg,State School Superintendent,,DEM,SID CHAPMAN  (DEM),3
Elbert,Wyche,State School Superintendent,,DEM,SID CHAPMAN  (DEM),0
Elbert,Moss-Ruckersville,State School Superintendent,,DEM,SID CHAPMAN  (DEM),0
Elbert,Pike,State School Superintendent,,DEM,SID CHAPMAN  (DEM),3
Elbert,Gaines,State School Superintendent,,DEM,SID CHAPMAN  (DEM),2
Elbert,Goshen,State School Superintendent,,DEM,SID CHAPMAN  (DEM),3
Elbert,Webbsboro,State School Superintendent,,DEM,SID CHAPMAN  (DEM),1
Elbert,Centerville,State School Superintendent,,DEM,SID CHAPMAN  (DEM),0
Elbert,Elberton,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",170
Elbert,Longstreet,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",4
Elbert,Eliam,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",5
Elbert,Petersburg,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",5
Elbert,Wyche,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",29
Elbert,Moss-Ruckersville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",14
Elbert,Pike,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",72
Elbert,Gaines,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",1
Elbert,Goshen,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",26
