county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Douglas,LUTHERAN CHURCH - GS,Secretary Of State,,DEM,JOHN BARROW,606,17,156,433,0
Douglas,FIRST BAPTIST CHURCH,Secretary Of State,,DEM,JOHN BARROW,342,23,107,212,0
Douglas,FACTORY SHOALS,Secretary Of State,,DEM,JOHN BARROW,704,21,204,479,0
Douglas,BOUNDARY WATERS,Secretary Of State,,DEM,JOHN BARROW,617,16,80,521,0
Douglas,MIRROR LAKE ELEMENTA,"Public Service Commission, District 3",3,(REP,CHUCK EATON,531,29,143,359,0
Douglas,WINSTON,"Public Service Commission, District 3",3,(REP,CHUCK EATON,188,9,46,133,0
Douglas,DOG RIVER LIBRARY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,943,29,136,777,1
Douglas,COLONIAL HILLS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,52,4,10,38,0
Douglas,EPHESUS BAPTIST CHUR,"Public Service Commission, District 3",3,(REP,CHUCK EATON,868,26,173,668,1
Douglas,PRAYS MILL GYM,"Public Service Commission, District 3",3,(REP,CHUCK EATON,840,44,197,599,0
Douglas,TURNER,"Public Service Commission, District 3",3,(REP,CHUCK EATON,353,29,100,223,1
Douglas,FIRST BAPTIST - LITHIA SPRINGS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,259,21,68,170,0
Douglas,LITHIA HIGH SCHOOL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,189,5,70,114,0
Douglas,DEER LICK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,242,9,43,189,1
Douglas,GOLDEN METHODIST CH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,99,11,28,60,0
Douglas,OLD COURTHOUSE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,356,32,120,204,0
Douglas,BEULAH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,461,25,114,322,0
Douglas,STEWART,"Public Service Commission, District 3",3,(REP,CHUCK EATON,61,3,20,38,0
Douglas,ARBOR STATION,"Public Service Commission, District 3",3,(REP,CHUCK EATON,222,10,50,162,0
Douglas,BRIGHT STAR,"Public Service Commission, District 3",3,(REP,CHUCK EATON,347,13,73,261,0
Douglas,DORSETT SHOALS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,455,32,144,279,0
Douglas,CHAPEL HILL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,220,10,53,157,0
Douglas,CHURCH AT CHAPEL HILL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,546,21,177,348,0
Douglas,CHESTNUT LOG,"Public Service Commission, District 3",3,(REP,CHUCK EATON,212,14,70,128,0
Douglas,ST JULIANS EPISCOPAL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,287,17,55,215,0
Douglas,LUTHERAN CHURCH - GS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,432,23,109,300,0
Douglas,FIRST BAPTIST CHURCH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,344,25,95,224,0
Douglas,FACTORY SHOALS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,251,16,78,157,0
Douglas,BOUNDARY WATERS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,119,11,22,86,0
Douglas,MIRROR LAKE ELEMENTA,"Public Service Commission, District 3",3,DEM,LINDY MILLER,570,39,138,393,0
Douglas,WINSTON,"Public Service Commission, District 3",3,DEM,LINDY MILLER,184,6,33,145,0
Douglas,DOG RIVER LIBRARY,"Public Service Commission, District 3",3,DEM,LINDY MILLER,320,5,87,228,0
Douglas,COLONIAL HILLS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,367,14,61,292,0
Douglas,EPHESUS BAPTIST CHUR,"Public Service Commission, District 3",3,DEM,LINDY MILLER,242,14,72,156,0
Douglas,PRAYS MILL GYM,"Public Service Commission, District 3",3,DEM,LINDY MILLER,416,24,96,295,1
Douglas,TURNER,"Public Service Commission, District 3",3,DEM,LINDY MILLER,352,13,69,269,1
Douglas,FIRST BAPTIST - LITHIA SPRINGS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,174,10,34,130,0
Douglas,LITHIA HIGH SCHOOL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,780,25,205,550,0
Douglas,DEER LICK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,262,3,43,216,0
Douglas,GOLDEN METHODIST CH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,628,27,113,488,0
Douglas,OLD COURTHOUSE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,455,37,118,300,0
Douglas,BEULAH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,341,13,58,270,0
Douglas,STEWART,"Public Service Commission, District 3",3,DEM,LINDY MILLER,413,28,107,275,3
Douglas,ARBOR STATION,"Public Service Commission, District 3",3,DEM,LINDY MILLER,274,12,73,189,0
Douglas,BRIGHT STAR,"Public Service Commission, District 3",3,DEM,LINDY MILLER,194,11,40,143,0
Douglas,DORSETT SHOALS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,244,16,52,176,0
Douglas,CHAPEL HILL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,577,20,151,405,1
Douglas,CHURCH AT CHAPEL HILL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,807,28,173,605,1
Douglas,CHESTNUT LOG,"Public Service Commission, District 3",3,DEM,LINDY MILLER,516,26,103,387,0
Douglas,ST JULIANS EPISCOPAL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,170,8,24,138,0
Douglas,LUTHERAN CHURCH - GS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,610,17,158,435,0
Douglas,FIRST BAPTIST CHURCH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,351,23,108,220,0
Douglas,FACTORY SHOALS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,693,21,203,469,0
Douglas,BOUNDARY WATERS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,622,16,80,526,0
