county,precinct,office,district,party,candidate,votes
Troup,HOLLIS HAND,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",394
Troup,ADMINISTRATION BLDG,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",66
Troup,HAMMETT RD,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",123
Troup,GRIGGS CENTER,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",7
Troup,WEST POINT,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",39
Troup,HOGANSVILLE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",109
Troup,EAST VERNON,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",238
Troup,ROSEMONT,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",265
Troup,MOUNTVILLE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",111
Troup,MCLENDON,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",234
Troup,LONG CANE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",189
Troup,GARDNER NEWMAN,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",85
Troup,GRAY HILL,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",101
Troup,HIGHLAND,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",55
Troup,NORTHSIDE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",191
Troup,HOLLIS HAND,Governor,,REP,HUNTER HILL  (REP),93
Troup,ADMINISTRATION BLDG,Governor,,REP,HUNTER HILL  (REP),14
Troup,HAMMETT RD,Governor,,REP,HUNTER HILL  (REP),29
Troup,GRIGGS CENTER,Governor,,REP,HUNTER HILL  (REP),2
Troup,WEST POINT,Governor,,REP,HUNTER HILL  (REP),20
Troup,HOGANSVILLE,Governor,,REP,HUNTER HILL  (REP),35
Troup,EAST VERNON,Governor,,REP,HUNTER HILL  (REP),50
Troup,ROSEMONT,Governor,,REP,HUNTER HILL  (REP),89
Troup,MOUNTVILLE,Governor,,REP,HUNTER HILL  (REP),11
Troup,MCLENDON,Governor,,REP,HUNTER HILL  (REP),62
Troup,LONG CANE,Governor,,REP,HUNTER HILL  (REP),57
Troup,GARDNER NEWMAN,Governor,,REP,HUNTER HILL  (REP),17
Troup,GRAY HILL,Governor,,REP,HUNTER HILL  (REP),33
Troup,HIGHLAND,Governor,,REP,HUNTER HILL  (REP),12
Troup,NORTHSIDE,Governor,,REP,HUNTER HILL  (REP),39
Troup,HOLLIS HAND,Governor,,REP,BRIAN KEMP  (REP),152
Troup,ADMINISTRATION BLDG,Governor,,REP,BRIAN KEMP  (REP),28
Troup,HAMMETT RD,Governor,,REP,BRIAN KEMP  (REP),56
Troup,GRIGGS CENTER,Governor,,REP,BRIAN KEMP  (REP),3
Troup,WEST POINT,Governor,,REP,BRIAN KEMP  (REP),13
Troup,HOGANSVILLE,Governor,,REP,BRIAN KEMP  (REP),43
Troup,EAST VERNON,Governor,,REP,BRIAN KEMP  (REP),106
Troup,ROSEMONT,Governor,,REP,BRIAN KEMP  (REP),102
