county,precinct,office,district,party,candidate,votes
Coweta,SENOIA,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",214
Coweta,MORELAND,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",140
Coweta,PINE ROAD,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",110
Coweta,DRESDEN,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",75
Coweta,NEWNAN,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",100
Coweta,SHARPSBURG,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",196
Coweta,FISCHER ROAD,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",180
Coweta,CEDAR CREEK,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",279
Coweta,GRANTVILLE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",100
Coweta,HARALSON,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",97
Coweta,WELCOME,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",198
Coweta,PANTHER CREEK,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",139
Coweta,RAYMOND,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",138
Coweta,TURIN,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",183
Coweta,SMOKEY ROAD,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",90
Coweta,CENTRAL,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",38
Coweta,ARTS CENTRE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",473
Coweta,GREENTOP,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",158
Coweta,EXPO CENTER,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",158
Coweta,WHITE OAK,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",194
Coweta,MADRAS,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",141
Coweta,CANNONGATE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",182
Coweta,WESTSIDE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",24
Coweta,NORTHSIDE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",164
Coweta,THOMAS CROSSROADS,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",242
Coweta,COWETA CENTRAL LIBRARY,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",102
Coweta,JEFFERSON PARKWAY,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",124
Coweta,SENOIA,Governor,,REP,HUNTER HILL  (REP),119
Coweta,MORELAND,Governor,,REP,HUNTER HILL  (REP),51
Coweta,PINE ROAD,Governor,,REP,HUNTER HILL  (REP),38
Coweta,DRESDEN,Governor,,REP,HUNTER HILL  (REP),13
Coweta,NEWNAN,Governor,,REP,HUNTER HILL  (REP),30
Coweta,SHARPSBURG,Governor,,REP,HUNTER HILL  (REP),127
Coweta,FISCHER ROAD,Governor,,REP,HUNTER HILL  (REP),81
Coweta,CEDAR CREEK,Governor,,REP,HUNTER HILL  (REP),82
Coweta,GRANTVILLE,Governor,,REP,HUNTER HILL  (REP),27
Coweta,HARALSON,Governor,,REP,HUNTER HILL  (REP),39
Coweta,WELCOME,Governor,,REP,HUNTER HILL  (REP),53
Coweta,PANTHER CREEK,Governor,,REP,HUNTER HILL  (REP),43
Coweta,RAYMOND,Governor,,REP,HUNTER HILL  (REP),64
Coweta,TURIN,Governor,,REP,HUNTER HILL  (REP),77
Coweta,SMOKEY ROAD,Governor,,REP,HUNTER HILL  (REP),31
Coweta,CENTRAL,Governor,,REP,HUNTER HILL  (REP),16
Coweta,ARTS CENTRE,Governor,,REP,HUNTER HILL  (REP),208
Coweta,GREENTOP,Governor,,REP,HUNTER HILL  (REP),41
Coweta,EXPO CENTER,Governor,,REP,HUNTER HILL  (REP),51
Coweta,WHITE OAK,Governor,,REP,HUNTER HILL  (REP),86
Coweta,MADRAS,Governor,,REP,HUNTER HILL  (REP),78
Coweta,CANNONGATE,Governor,,REP,HUNTER HILL  (REP),98
Coweta,WESTSIDE,Governor,,REP,HUNTER HILL  (REP),6
Coweta,NORTHSIDE,Governor,,REP,HUNTER HILL  (REP),49
Coweta,THOMAS CROSSROADS,Governor,,REP,HUNTER HILL  (REP),125
Coweta,COWETA CENTRAL LIBRARY,Governor,,REP,HUNTER HILL  (REP),42
Coweta,JEFFERSON PARKWAY,Governor,,REP,HUNTER HILL  (REP),83
Coweta,SENOIA,Governor,,REP,BRIAN KEMP  (REP),160
Coweta,MORELAND,Governor,,REP,BRIAN KEMP  (REP),108
Coweta,PINE ROAD,Governor,,REP,BRIAN KEMP  (REP),84
Coweta,DRESDEN,Governor,,REP,BRIAN KEMP  (REP),43
Coweta,NEWNAN,Governor,,REP,BRIAN KEMP  (REP),48
Coweta,SHARPSBURG,Governor,,REP,BRIAN KEMP  (REP),171
Coweta,FISCHER ROAD,Governor,,REP,BRIAN KEMP  (REP),136
Coweta,CEDAR CREEK,Governor,,REP,BRIAN KEMP  (REP),186
Coweta,GRANTVILLE,Governor,,REP,BRIAN KEMP  (REP),53
Coweta,HARALSON,Governor,,REP,BRIAN KEMP  (REP),87
Coweta,WELCOME,Governor,,REP,BRIAN KEMP  (REP),130
Coweta,PANTHER CREEK,Governor,,REP,BRIAN KEMP  (REP),102
Coweta,RAYMOND,Governor,,REP,BRIAN KEMP  (REP),95
Coweta,TURIN,Governor,,REP,BRIAN KEMP  (REP),126
Coweta,SMOKEY ROAD,Governor,,REP,BRIAN KEMP  (REP),48
Coweta,CENTRAL,Governor,,REP,BRIAN KEMP  (REP),21
Coweta,ARTS CENTRE,Governor,,REP,BRIAN KEMP  (REP),246
Coweta,GREENTOP,Governor,,REP,BRIAN KEMP  (REP),58
Coweta,EXPO CENTER,Governor,,REP,BRIAN KEMP  (REP),51
Coweta,WHITE OAK,Governor,,REP,BRIAN KEMP  (REP),99
Coweta,MADRAS,Governor,,REP,BRIAN KEMP  (REP),113
Coweta,CANNONGATE,Governor,,REP,BRIAN KEMP  (REP),108
Coweta,WESTSIDE,Governor,,REP,BRIAN KEMP  (REP),9
Coweta,NORTHSIDE,Governor,,REP,BRIAN KEMP  (REP),77
Coweta,THOMAS CROSSROADS,Governor,,REP,BRIAN KEMP  (REP),167
Coweta,COWETA CENTRAL LIBRARY,Governor,,REP,BRIAN KEMP  (REP),75
Coweta,JEFFERSON PARKWAY,Governor,,REP,BRIAN KEMP  (REP),76
Coweta,SENOIA,Governor,,REP,CLAY TIPPINS  (REP),58
Coweta,MORELAND,Governor,,REP,CLAY TIPPINS  (REP),29
Coweta,PINE ROAD,Governor,,REP,CLAY TIPPINS  (REP),26
Coweta,DRESDEN,Governor,,REP,CLAY TIPPINS  (REP),16
Coweta,NEWNAN,Governor,,REP,CLAY TIPPINS  (REP),36
Coweta,SHARPSBURG,Governor,,REP,CLAY TIPPINS  (REP),69
Coweta,FISCHER ROAD,Governor,,REP,CLAY TIPPINS  (REP),66
Coweta,CEDAR CREEK,Governor,,REP,CLAY TIPPINS  (REP),98
Coweta,GRANTVILLE,Governor,,REP,CLAY TIPPINS  (REP),21
Coweta,HARALSON,Governor,,REP,CLAY TIPPINS  (REP),30
