county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Lamar,SENIOR CITIZEN BLDG,Commissioner Of Insurance,,REP,JIM BECK,482,22,309,148,3
Lamar,REDBONE,Commissioner Of Insurance,,REP,JIM BECK,327,10,137,178,2
Lamar,L C S C,Commissioner Of Insurance,,REP,JIM BECK,1279,41,816,422,0
Lamar,MILNER,Commissioner Of Insurance,,REP,JIM BECK,1832,57,871,902,2
Lamar,BARNESVILLE FBC,Commissioner Of Insurance,,DEM,JANICE LAWS,848,110,431,307,0
Lamar,CHAPPELL MILL V. FD,Commissioner Of Insurance,,DEM,JANICE LAWS,165,21,67,77,0
Lamar,SENIOR CITIZEN BLDG,Commissioner Of Insurance,,DEM,JANICE LAWS,262,15,136,111,0
Lamar,REDBONE,Commissioner Of Insurance,,DEM,JANICE LAWS,57,6,20,31,0
Lamar,L C S C,Commissioner Of Insurance,,DEM,JANICE LAWS,355,26,203,126,0
Lamar,MILNER,Commissioner Of Insurance,,DEM,JANICE LAWS,401,41,190,169,1
Lamar,BARNESVILLE FBC,Commissioner Of Insurance,,LIB,DONNIE FOSTER,29,0,11,18,0
Lamar,CHAPPELL MILL V. FD,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,0,4,6,0
Lamar,SENIOR CITIZEN BLDG,Commissioner Of Insurance,,LIB,DONNIE FOSTER,8,0,2,6,0
Lamar,REDBONE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,0,6,0
Lamar,L C S C,Commissioner Of Insurance,,LIB,DONNIE FOSTER,34,1,21,12,0
Lamar,MILNER,Commissioner Of Insurance,,LIB,DONNIE FOSTER,48,2,20,25,1
Lamar,BARNESVILLE FBC,State School Superintendent,,(REP,RICHARD WOODS,388,18,237,132,1
Lamar,CHAPPELL MILL V. FD,State School Superintendent,,(REP,RICHARD WOODS,717,34,286,396,1
Lamar,SENIOR CITIZEN BLDG,State School Superintendent,,(REP,RICHARD WOODS,495,22,315,155,3
Lamar,REDBONE,State School Superintendent,,(REP,RICHARD WOODS,331,10,137,182,2
Lamar,L C S C,State School Superintendent,,(REP,RICHARD WOODS,1316,41,840,435,0
Lamar,MILNER,State School Superintendent,,(REP,RICHARD WOODS,1880,56,898,923,3
Lamar,BARNESVILLE FBC,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",857,107,429,321,0
Lamar,CHAPPELL MILL V. FD,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",155,18,63,74,0
Lamar,SENIOR CITIZEN BLDG,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",260,16,131,113,0
Lamar,REDBONE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",56,6,20,30,0
Lamar,L C S C,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",355,26,199,130,0
Lamar,MILNER,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",405,42,186,176,1
Lamar,BARNESVILLE FBC,Commissioner Of Labor,,(REP,MARK BUTLER,392,21,237,133,1
Lamar,CHAPPELL MILL V. FD,Commissioner Of Labor,,(REP,MARK BUTLER,710,34,279,396,1
Lamar,SENIOR CITIZEN BLDG,Commissioner Of Labor,,(REP,MARK BUTLER,490,22,310,155,3
Lamar,REDBONE,Commissioner Of Labor,,(REP,MARK BUTLER,328,10,138,178,2
Lamar,L C S C,Commissioner Of Labor,,(REP,MARK BUTLER,1298,41,830,427,0
Lamar,MILNER,Commissioner Of Labor,,(REP,MARK BUTLER,1866,59,888,916,3
Lamar,BARNESVILLE FBC,Commissioner Of Labor,,DEM,RICHARD KEATLEY,858,102,436,320,0
Lamar,CHAPPELL MILL V. FD,Commissioner Of Labor,,DEM,RICHARD KEATLEY,165,20,69,76,0
Lamar,SENIOR CITIZEN BLDG,Commissioner Of Labor,,DEM,RICHARD KEATLEY,258,15,134,109,0
Lamar,REDBONE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,58,6,19,33,0
Lamar,L C S C,Commissioner Of Labor,,DEM,RICHARD KEATLEY,367,26,209,132,0
Lamar,MILNER,Commissioner Of Labor,,DEM,RICHARD KEATLEY,413,40,193,179,1
Lamar,BARNESVILLE FBC,"Public Service Commission, District 3",3,(REP,CHUCK EATON,363,18,226,118,1
Lamar,CHAPPELL MILL V. FD,"Public Service Commission, District 3",3,(REP,CHUCK EATON,691,33,276,381,1
Lamar,SENIOR CITIZEN BLDG,"Public Service Commission, District 3",3,(REP,CHUCK EATON,464,21,301,139,3
Lamar,REDBONE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,320,10,137,171,2
Lamar,L C S C,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1272,39,821,412,0
Lamar,MILNER,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1825,57,871,895,2
Lamar,BARNESVILLE FBC,"Public Service Commission, District 3",3,DEM,LINDY MILLER,865,104,440,321,0
Lamar,CHAPPELL MILL V. FD,"Public Service Commission, District 3",3,DEM,LINDY MILLER,169,19,67,83,0
Lamar,SENIOR CITIZEN BLDG,"Public Service Commission, District 3",3,DEM,LINDY MILLER,261,16,129,116,0
Lamar,REDBONE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,68,6,21,41,0
Lamar,L C S C,"Public Service Commission, District 3",3,DEM,LINDY MILLER,369,27,205,137,0
Lamar,MILNER,"Public Service Commission, District 3",3,DEM,LINDY MILLER,411,40,192,178,1
Lamar,BARNESVILLE FBC,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,28,2,8,18,0
Lamar,CHAPPELL MILL V. FD,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,15,2,5,8,0
Lamar,SENIOR CITIZEN BLDG,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,13,0,6,7,0
Lamar,REDBONE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,5,0,0,5,0
Lamar,L C S C,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,27,1,16,10,0
Lamar,MILNER,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,48,2,22,23,1
Lamar,BARNESVILLE FBC,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,360,16,223,120,1
Lamar,CHAPPELL MILL V. FD,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,694,33,278,382,1
Lamar,SENIOR CITIZEN BLDG,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,473,21,307,142,3
Lamar,REDBONE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,321,11,137,171,2
Lamar,L C S C,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1277,38,820,419,0
Lamar,MILNER,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1826,53,873,898,2
Lamar,BARNESVILLE FBC,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,860,103,443,314,0
Lamar,CHAPPELL MILL V. FD,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,165,19,68,78,0
Lamar,SENIOR CITIZEN BLDG,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,258,16,132,110,0
Lamar,REDBONE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,59,5,19,35,0
Lamar,L C S C,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,363,28,207,128,0
Lamar,MILNER,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,409,40,193,175,1
Lamar,BARNESVILLE FBC,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,26,2,6,18,0
Lamar,CHAPPELL MILL V. FD,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,18,3,3,12,0
Lamar,SENIOR CITIZEN BLDG,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,16,0,4,12,0
Lamar,REDBONE,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,7,0,1,6,0
Lamar,L C S C,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,26,1,14,11,0
Lamar,MILNER,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,46,3,17,25,1
Lamar,BARNESVILLE FBC,U.S. Representative,3,(REP,DREW FERGUSON,385,19,232,133,1
Lamar,CHAPPELL MILL V. FD,U.S. Representative,3,(REP,DREW FERGUSON,707,34,282,390,1
Lamar,SENIOR CITIZEN BLDG,U.S. Representative,3,(REP,DREW FERGUSON,486,22,309,152,3
Lamar,REDBONE,U.S. Representative,3,(REP,DREW FERGUSON,332,10,138,182,2
Lamar,L C S C,U.S. Representative,3,(REP,DREW FERGUSON,1295,40,830,425,0
Lamar,MILNER,U.S. Representative,3,(REP,DREW FERGUSON,1871,56,890,922,3
Lamar,BARNESVILLE FBC,U.S. Representative,3,DEM,CHUCK ENDERLIN,864,103,439,322,0
Lamar,CHAPPELL MILL V. FD,U.S. Representative,3,DEM,CHUCK ENDERLIN,166,19,68,79,0
Lamar,SENIOR CITIZEN BLDG,U.S. Representative,3,DEM,CHUCK ENDERLIN,263,16,135,112,0
Lamar,REDBONE,U.S. Representative,3,DEM,CHUCK ENDERLIN,61,6,20,35,0
Lamar,L C S C,U.S. Representative,3,DEM,CHUCK ENDERLIN,380,28,215,137,0
Lamar,MILNER,U.S. Representative,3,DEM,CHUCK ENDERLIN,419,42,197,179,1
Lamar,BARNESVILLE FBC,State Senator,16,(REP,MARTY HARBIN,382,18,232,131,1
Lamar,CHAPPELL MILL V. FD,State Senator,16,(REP,MARTY HARBIN,710,34,280,395,1
Lamar,SENIOR CITIZEN BLDG,State Senator,16,(REP,MARTY HARBIN,487,22,312,150,3
Lamar,REDBONE,State Senator,16,(REP,MARTY HARBIN,328,10,138,178,2
Lamar,L C S C,State Senator,16,(REP,MARTY HARBIN,1295,39,831,425,0
Lamar,MILNER,State Senator,16,(REP,MARTY HARBIN,1864,54,894,914,2
Lamar,BARNESVILLE FBC,State Senator,16,DEM,BILL LIGHTLE,868,106,442,320,0
Lamar,CHAPPELL MILL V. FD,State Senator,16,DEM,BILL LIGHTLE,167,21,67,79,0
Lamar,SENIOR CITIZEN BLDG,State Senator,16,DEM,BILL LIGHTLE,262,16,133,113,0
Lamar,REDBONE,State Senator,16,DEM,BILL LIGHTLE,63,6,20,37,0
Lamar,L C S C,State Senator,16,DEM,BILL LIGHTLE,379,29,212,138,0
Lamar,MILNER,State Senator,16,DEM,BILL LIGHTLE,424,43,198,181,2
Lamar,CHAPPELL MILL V. FD,State Representative,130,(REP,DAVID KNIGHT,762,39,302,421,0
Lamar,SENIOR CITIZEN BLDG,State Representative,130,(REP,DAVID KNIGHT,595,31,358,203,3
Lamar,MILNER,State Representative,130,(REP,DAVID KNIGHT,2031,73,960,996,2
Lamar,BARNESVILLE FBC,State Representative,131,REP,KEN PULLIN,364,16,228,119,1
Lamar,REDBONE,State Representative,131,REP,KEN PULLIN,324,10,138,175,1
Lamar,L C S C,State Representative,131,REP,KEN PULLIN,1306,39,840,427,0
Lamar,BARNESVILLE FBC,State Representative,131,DEM,CHRIS BENTON,886,109,442,335,0
Lamar,REDBONE,State Representative,131,DEM,CHRIS BENTON,65,6,20,39,0
Lamar,L C S C,State Representative,131,DEM,CHRIS BENTON,366,30,203,133,0
Lamar,BARNESVILLE FBC,CC CHAIRMAN,,R,C. GLASS,728,70,391,266,1
Lamar,CHAPPELL MILL V. FD,CC CHAIRMAN,,R,C. GLASS,758,39,302,416,1
Lamar,SENIOR CITIZEN BLDG,CC CHAIRMAN,,R,C. GLASS,580,30,349,198,3
Lamar,REDBONE,CC CHAIRMAN,,R,C. GLASS,358,16,144,196,2
Lamar,L C S C,CC CHAIRMAN,,R,C. GLASS,1454,54,919,481,0
Lamar,MILNER,CC CHAIRMAN,,R,C. GLASS,2000,74,935,988,3
Lamar,BARNESVILLE FBC,CC,D1,D,B. HORTON,1049,117,549,383,0
Lamar,CHAPPELL MILL V. FD,CC,D2,R,R. HEINEY,756,41,299,416,0
Lamar,SENIOR CITIZEN BLDG,CC,D2,R,R. HEINEY,583,31,354,197,1
Lamar,REDBONE,CC,D2,R,R. HEINEY,351,14,144,192,1
Lamar,BARNESVILLE FBC,BOE AT LARGE,,R,D. R.TURNER,804,75,433,295,1
Lamar,CHAPPELL MILL V. FD,BOE AT LARGE,,R,D. R.TURNER,761,39,302,419,1
Lamar,SENIOR CITIZEN BLDG,BOE AT LARGE,,R,D. R.TURNER,600,31,358,208,3
Lamar,REDBONE,BOE AT LARGE,,R,D. R.TURNER,354,13,145,194,2
Lamar,L C S C,BOE AT LARGE,,R,D. R.TURNER,1425,54,905,466,0
Lamar,MILNER,BOE AT LARGE,,R,D. R.TURNER,2012,72,948,989,3
Lamar,CHAPPELL MILL V. FD,BOE D2,,R,S. S. ONEAL,759,42,299,418,0
Lamar,SENIOR CITIZEN BLDG,BOE D2,,R,S. S. ONEAL,591,31,358,201,1
Lamar,REDBONE,BOE D2,,R,S. S. ONEAL,359,14,146,198,1
Lamar,MILNER,BOE D4,,R,R. SMITH,2035,73,956,1004,2
Lamar,BARNESVILLE FBC,SOIL AND WATER,,,T. SAPPINGTON,902,88,478,335,1
Lamar,CHAPPELL MILL V. FD,SOIL AND WATER,,,T. SAPPINGTON,741,41,290,409,1
Lamar,SENIOR CITIZEN BLDG,SOIL AND WATER,,,T. SAPPINGTON,608,31,358,216,3
Lamar,REDBONE,SOIL AND WATER,,,T. SAPPINGTON,352,15,145,190,2
Lamar,L C S C,SOIL AND WATER,,,T. SAPPINGTON,1469,56,916,497,0
Lamar,MILNER,SOIL AND WATER,,,T. SAPPINGTON,1959,79,920,957,3
Lamar,BARNESVILLE FBC,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,963,99,509,354,1
Lamar,CHAPPELL MILL V. FD,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,651,45,255,350,1
Lamar,SENIOR CITIZEN BLDG,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,606,25,361,218,2
Lamar,REDBONE,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,293,11,114,167,1
Lamar,L C S C,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1234,54,759,421,0
Lamar,MILNER,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1708,79,826,800,3
Lamar,BARNESVILLE FBC,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,234,17,127,90,0
Lamar,CHAPPELL MILL V. FD,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,204,8,83,113,0
Lamar,SENIOR CITIZEN BLDG,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,127,10,79,38,0
Lamar,REDBONE,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,93,4,42,46,1
Lamar,L C S C,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,405,8,264,133,0
Lamar,MILNER,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,526,16,232,278,0
Lamar,BARNESVILLE FBC,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,836,75,432,328,1
Lamar,CHAPPELL MILL V. FD,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,500,36,182,281,1
Lamar,SENIOR CITIZEN BLDG,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,483,15,286,180,2
Lamar,REDBONE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,212,6,82,123,1
Lamar,L C S C,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,897,40,549,308,0
Lamar,MILNER,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1331,67,649,613,2
Lamar,BARNESVILLE FBC,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,347,38,194,115,0
Lamar,CHAPPELL MILL V. FD,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,338,18,154,166,0
Lamar,SENIOR CITIZEN BLDG,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,235,17,147,71,0
Lamar,REDBONE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,161,6,68,86,1
Lamar,L C S C,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,676,20,435,221,0
Lamar,MILNER,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,854,28,386,439,1
Lamar,BARNESVILLE FBC,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,704,55,358,290,1
Lamar,CHAPPELL MILL V. FD,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,453,30,175,248,0
Lamar,SENIOR CITIZEN BLDG,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,424,14,261,147,2
Lamar,REDBONE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,202,6,80,115,1
Lamar,L C S C,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,876,36,540,300,0
Lamar,MILNER,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1180,45,575,557,3
Lamar,BARNESVILLE FBC,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,448,50,253,145,0
Lamar,CHAPPELL MILL V. FD,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,383,23,162,197,1
Lamar,SENIOR CITIZEN BLDG,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,284,17,166,101,0
Lamar,REDBONE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,168,8,68,91,1
Lamar,L C S C,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,692,26,439,227,0
Lamar,MILNER,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,1006,46,461,499,0
Lamar,BARNESVILLE FBC,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1019,101,546,371,1
Lamar,CHAPPELL MILL V. FD,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,648,41,250,356,1
Lamar,SENIOR CITIZEN BLDG,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,563,21,334,207,1
Lamar,REDBONE,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,276,10,105,160,1
Lamar,L C S C,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1167,45,729,393,0
Lamar,MILNER,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1601,77,783,739,2
Lamar,BARNESVILLE FBC,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,205,16,109,80,0
Lamar,CHAPPELL MILL V. FD,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,217,11,93,113,0
Lamar,SENIOR CITIZEN BLDG,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,171,12,105,54,0
Lamar,REDBONE,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,112,5,49,57,1
Lamar,L C S C,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,461,20,288,153,0
Lamar,MILNER,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,637,19,281,336,1
Lamar,BARNESVILLE FBC,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,886,91,452,342,1
Lamar,CHAPPELL MILL V. FD,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,525,28,199,297,1
Lamar,SENIOR CITIZEN BLDG,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,489,17,281,189,2
