county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Screven,Cooperville Fire Sta,Governor,,LIB,TED METZ,0,0,0,0,0
Screven,Sylvania,Lieutenant Governor,,REP,GEOFF DUNCAN,366,18,256,92,0
Screven,Hunters,Lieutenant Governor,,REP,GEOFF DUNCAN,184,1,84,99,0
Screven,Newington,Lieutenant Governor,,REP,GEOFF DUNCAN,362,6,129,227,0
Screven,Jenk Hill Fire Sta,Lieutenant Governor,,REP,GEOFF DUNCAN,325,9,199,116,1
Screven,Rocky Ford,Lieutenant Governor,,REP,GEOFF DUNCAN,243,6,116,120,1
Screven,Bay Branch,Lieutenant Governor,,REP,GEOFF DUNCAN,449,10,250,189,0
Screven,Hiltonia,Lieutenant Governor,,REP,GEOFF DUNCAN,288,19,155,114,0
Screven,Screven Rec Dept,Lieutenant Governor,,REP,GEOFF DUNCAN,101,4,58,39,0
Screven,Greenhill Church,Lieutenant Governor,,REP,GEOFF DUNCAN,371,9,209,152,1
Screven,Sr Citizens Center,Lieutenant Governor,,REP,GEOFF DUNCAN,211,7,150,54,0
Screven,Jackson Fire Station,Lieutenant Governor,,REP,GEOFF DUNCAN,182,6,67,107,2
Screven,Cooperville Fire Sta,Lieutenant Governor,,REP,GEOFF DUNCAN,45,0,18,27,0
Screven,Sylvania,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,270,29,140,101,0
Screven,Hunters,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,82,10,37,35,0
Screven,Newington,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,200,16,52,132,0
Screven,Jenk Hill Fire Sta,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,299,20,151,126,2
Screven,Rocky Ford,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,74,6,25,43,0
Screven,Bay Branch,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,86,6,49,31,0
Screven,Hiltonia,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,232,20,73,139,0
Screven,Screven Rec Dept,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,112,8,48,56,0
Screven,Greenhill Church,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,104,11,48,45,0
Screven,Sr Citizens Center,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,348,28,154,166,0
Screven,Jackson Fire Station,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,45,4,22,19,0
Screven,Cooperville Fire Sta,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,96,12,27,57,0
Screven,Sylvania,Secretary Of State,,REP,BRAD RAFFENSPERGER,314,17,223,74,0
Screven,Hunters,Secretary Of State,,REP,BRAD RAFFENSPERGER,159,1,71,87,0
Screven,Newington,Secretary Of State,,REP,BRAD RAFFENSPERGER,323,5,117,201,0
Screven,Jenk Hill Fire Sta,Secretary Of State,,REP,BRAD RAFFENSPERGER,286,6,178,101,1
Screven,Rocky Ford,Secretary Of State,,REP,BRAD RAFFENSPERGER,198,6,93,99,0
Screven,Bay Branch,Secretary Of State,,REP,BRAD RAFFENSPERGER,395,8,219,168,0
Screven,Hiltonia,Secretary Of State,,REP,BRAD RAFFENSPERGER,251,15,137,99,0
Screven,Screven Rec Dept,Secretary Of State,,REP,BRAD RAFFENSPERGER,87,4,52,31,0
Screven,Greenhill Church,Secretary Of State,,REP,BRAD RAFFENSPERGER,340,9,194,136,1
Screven,Sr Citizens Center,Secretary Of State,,REP,BRAD RAFFENSPERGER,172,6,125,41,0
Screven,Jackson Fire Station,Secretary Of State,,REP,BRAD RAFFENSPERGER,151,5,57,87,2
Screven,Cooperville Fire Sta,Secretary Of State,,REP,BRAD RAFFENSPERGER,40,0,17,23,0
Screven,Sylvania,Secretary Of State,,DEM,JOHN BARROW,347,30,191,126,0
Screven,Hunters,Secretary Of State,,DEM,JOHN BARROW,129,11,55,63,0
Screven,Newington,Secretary Of State,,DEM,JOHN BARROW,260,16,72,172,0
Screven,Jenk Hill Fire Sta,Secretary Of State,,DEM,JOHN BARROW,360,23,180,155,2
Screven,Rocky Ford,Secretary Of State,,DEM,JOHN BARROW,124,6,44,73,1
Screven,Bay Branch,Secretary Of State,,DEM,JOHN BARROW,157,6,89,62,0
Screven,Hiltonia,Secretary Of State,,DEM,JOHN BARROW,286,23,95,168,0
Screven,Screven Rec Dept,Secretary Of State,,DEM,JOHN BARROW,138,8,58,72,0
Screven,Greenhill Church,Secretary Of State,,DEM,JOHN BARROW,149,12,71,66,0
Screven,Sr Citizens Center,Secretary Of State,,DEM,JOHN BARROW,419,28,202,189,0
Screven,Jackson Fire Station,Secretary Of State,,DEM,JOHN BARROW,78,4,31,43,0
Screven,Cooperville Fire Sta,Secretary Of State,,DEM,JOHN BARROW,107,11,33,63,0
Screven,Sylvania,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,3,1,0
Screven,Hunters,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,1,1,0
Screven,Newington,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,0,4,0
Screven,Jenk Hill Fire Sta,Secretary Of State,,LIB,SMYTHE DUVAL,10,0,5,5,0
Screven,Rocky Ford,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,1,2,0
Screven,Bay Branch,Secretary Of State,,LIB,SMYTHE DUVAL,5,1,3,1,0
Screven,Hiltonia,Secretary Of State,,LIB,SMYTHE DUVAL,4,1,2,1,0
Screven,Screven Rec Dept,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,3,1,0
Screven,Greenhill Church,Secretary Of State,,LIB,SMYTHE DUVAL,6,0,3,3,0
Screven,Sr Citizens Center,Secretary Of State,,LIB,SMYTHE DUVAL,4,1,2,1,0
Screven,Jackson Fire Station,Secretary Of State,,LIB,SMYTHE DUVAL,3,1,2,0,0
Screven,Cooperville Fire Sta,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,0,2,0
Screven,Sylvania,Attorney General,,(REP,CHRIS CARR,370,19,256,95,0
Screven,Hunters,Attorney General,,(REP,CHRIS CARR,187,1,84,102,0
Screven,Newington,Attorney General,,(REP,CHRIS CARR,365,7,134,224,0
Screven,Jenk Hill Fire Sta,Attorney General,,(REP,CHRIS CARR,330,7,206,116,1
Screven,Rocky Ford,Attorney General,,(REP,CHRIS CARR,243,6,117,119,1
Screven,Bay Branch,Attorney General,,(REP,CHRIS CARR,452,10,249,193,0
Screven,Hiltonia,Attorney General,,(REP,CHRIS CARR,287,18,159,110,0
Screven,Screven Rec Dept,Attorney General,,(REP,CHRIS CARR,98,4,57,37,0
Screven,Greenhill Church,Attorney General,,(REP,CHRIS CARR,372,9,208,154,1
Screven,Sr Citizens Center,Attorney General,,(REP,CHRIS CARR,210,8,150,52,0
Screven,Jackson Fire Station,Attorney General,,(REP,CHRIS CARR,172,6,64,100,2
Screven,Cooperville Fire Sta,Attorney General,,(REP,CHRIS CARR,46,0,18,28,0
Screven,Sylvania,Attorney General,,DEM,CHARLIE BAILEY,288,29,155,104,0
Screven,Hunters,Attorney General,,DEM,CHARLIE BAILEY,95,11,41,43,0
Screven,Newington,Attorney General,,DEM,CHARLIE BAILEY,213,15,54,144,0
Screven,Jenk Hill Fire Sta,Attorney General,,DEM,CHARLIE BAILEY,317,20,155,140,2
Screven,Rocky Ford,Attorney General,,DEM,CHARLIE BAILEY,77,6,24,47,0
Screven,Bay Branch,Attorney General,,DEM,CHARLIE BAILEY,94,6,53,35,0
Screven,Hiltonia,Attorney General,,DEM,CHARLIE BAILEY,251,21,77,153,0
Screven,Screven Rec Dept,Attorney General,,DEM,CHARLIE BAILEY,127,8,54,65,0
Screven,Greenhill Church,Attorney General,,DEM,CHARLIE BAILEY,106,10,52,44,0
Screven,Sr Citizens Center,Attorney General,,DEM,CHARLIE BAILEY,374,25,173,176,0
Screven,Jackson Fire Station,Attorney General,,DEM,CHARLIE BAILEY,55,4,27,24,0
Screven,Cooperville Fire Sta,Attorney General,,DEM,CHARLIE BAILEY,96,11,28,57,0
Screven,Sylvania,Commissioner Of Agriculture,,(REP,GARY BLACK,387,19,267,101,0
Screven,Hunters,Commissioner Of Agriculture,,(REP,GARY BLACK,197,1,87,109,0
Screven,Newington,Commissioner Of Agriculture,,(REP,GARY BLACK,373,6,132,235,0
Screven,Jenk Hill Fire Sta,Commissioner Of Agriculture,,(REP,GARY BLACK,340,9,209,121,1
Screven,Rocky Ford,Commissioner Of Agriculture,,(REP,GARY BLACK,252,6,116,129,1
Screven,Bay Branch,Commissioner Of Agriculture,,(REP,GARY BLACK,468,11,258,199,0
Screven,Hiltonia,Commissioner Of Agriculture,,(REP,GARY BLACK,296,18,158,120,0
Screven,Screven Rec Dept,Commissioner Of Agriculture,,(REP,GARY BLACK,103,4,56,43,0
Screven,Greenhill Church,Commissioner Of Agriculture,,(REP,GARY BLACK,390,9,219,161,1
Screven,Sr Citizens Center,Commissioner Of Agriculture,,(REP,GARY BLACK,221,8,159,54,0
Screven,Jackson Fire Station,Commissioner Of Agriculture,,(REP,GARY BLACK,194,7,71,114,2
Screven,Cooperville Fire Sta,Commissioner Of Agriculture,,(REP,GARY BLACK,47,1,19,27,0
Screven,Sylvania,Commissioner Of Agriculture,,DEM,FRED SWANN,267,29,140,98,0
Screven,Hunters,Commissioner Of Agriculture,,DEM,FRED SWANN,89,11,38,40,0
Screven,Newington,Commissioner Of Agriculture,,DEM,FRED SWANN,207,16,55,136,0
Screven,Jenk Hill Fire Sta,Commissioner Of Agriculture,,DEM,FRED SWANN,311,20,153,136,2
Screven,Rocky Ford,Commissioner Of Agriculture,,DEM,FRED SWANN,69,6,25,38,0
Screven,Bay Branch,Commissioner Of Agriculture,,DEM,FRED SWANN,79,5,45,29,0
Screven,Hiltonia,Commissioner Of Agriculture,,DEM,FRED SWANN,238,21,78,139,0
Screven,Screven Rec Dept,Commissioner Of Agriculture,,DEM,FRED SWANN,118,8,53,57,0
Screven,Greenhill Church,Commissioner Of Agriculture,,DEM,FRED SWANN,98,11,46,41,0
Screven,Sr Citizens Center,Commissioner Of Agriculture,,DEM,FRED SWANN,362,26,163,173,0
Screven,Jackson Fire Station,Commissioner Of Agriculture,,DEM,FRED SWANN,36,3,18,15,0
Screven,Cooperville Fire Sta,Commissioner Of Agriculture,,DEM,FRED SWANN,100,10,28,62,0
Screven,Sylvania,Commissioner Of Insurance,,REP,JIM BECK,369,18,258,93,0
Screven,Hunters,Commissioner Of Insurance,,REP,JIM BECK,191,1,89,101,0
Screven,Newington,Commissioner Of Insurance,,REP,JIM BECK,359,6,127,226,0
Screven,Jenk Hill Fire Sta,Commissioner Of Insurance,,REP,JIM BECK,323,7,198,117,1
Screven,Rocky Ford,Commissioner Of Insurance,,REP,JIM BECK,247,7,116,123,1
Screven,Bay Branch,Commissioner Of Insurance,,REP,JIM BECK,459,10,258,191,0
Screven,Hiltonia,Commissioner Of Insurance,,REP,JIM BECK,292,18,157,117,0
Screven,Screven Rec Dept,Commissioner Of Insurance,,REP,JIM BECK,101,4,58,39,0
Screven,Greenhill Church,Commissioner Of Insurance,,REP,JIM BECK,378,9,214,154,1
Screven,Sr Citizens Center,Commissioner Of Insurance,,REP,JIM BECK,212,5,154,53,0
Screven,Jackson Fire Station,Commissioner Of Insurance,,REP,JIM BECK,175,6,64,103,2
Screven,Cooperville Fire Sta,Commissioner Of Insurance,,REP,JIM BECK,45,1,18,26,0
Screven,Sylvania,Commissioner Of Insurance,,DEM,JANICE LAWS,271,30,144,97,0
Screven,Hunters,Commissioner Of Insurance,,DEM,JANICE LAWS,88,10,36,42,0
Screven,Newington,Commissioner Of Insurance,,DEM,JANICE LAWS,212,16,56,140,0
Screven,Jenk Hill Fire Sta,Commissioner Of Insurance,,DEM,JANICE LAWS,316,21,156,137,2
Screven,Rocky Ford,Commissioner Of Insurance,,DEM,JANICE LAWS,73,5,25,43,0
Screven,Bay Branch,Commissioner Of Insurance,,DEM,JANICE LAWS,85,6,46,33,0
Screven,Hiltonia,Commissioner Of Insurance,,DEM,JANICE LAWS,242,22,77,143,0
Screven,Screven Rec Dept,Commissioner Of Insurance,,DEM,JANICE LAWS,118,8,50,60,0
Screven,Greenhill Church,Commissioner Of Insurance,,DEM,JANICE LAWS,98,11,45,42,0
Screven,Sr Citizens Center,Commissioner Of Insurance,,DEM,JANICE LAWS,365,29,162,174,0
Screven,Jackson Fire Station,Commissioner Of Insurance,,DEM,JANICE LAWS,46,4,23,19,0
Screven,Cooperville Fire Sta,Commissioner Of Insurance,,DEM,JANICE LAWS,100,11,28,61,0
Screven,Sylvania,Commissioner Of Insurance,,LIB,DONNIE FOSTER,8,0,4,4,0
Screven,Hunters,Commissioner Of Insurance,,LIB,DONNIE FOSTER,4,0,1,3,0
Screven,Newington,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,1,5,0
Screven,Jenk Hill Fire Sta,Commissioner Of Insurance,,LIB,DONNIE FOSTER,9,1,5,3,0
Screven,Rocky Ford,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,0,2,0
Screven,Bay Branch,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,0,3,7,0
Screven,Hiltonia,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,2,3,0
Screven,Screven Rec Dept,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,0,3,0
Screven,Greenhill Church,Commissioner Of Insurance,,LIB,DONNIE FOSTER,9,0,4,5,0
Screven,Sr Citizens Center,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,1,2,2,0
Screven,Jackson Fire Station,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,2,4,0
Screven,Cooperville Fire Sta,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,0,2,0
Screven,Sylvania,State School Superintendent,,(REP,RICHARD WOODS,384,19,266,99,0
Screven,Hunters,State School Superintendent,,(REP,RICHARD WOODS,193,1,86,106,0
Screven,Newington,State School Superintendent,,(REP,RICHARD WOODS,365,6,130,229,0
Screven,Jenk Hill Fire Sta,State School Superintendent,,(REP,RICHARD WOODS,339,10,209,119,1
Screven,Rocky Ford,State School Superintendent,,(REP,RICHARD WOODS,244,6,115,122,1
Screven,Bay Branch,State School Superintendent,,(REP,RICHARD WOODS,465,9,257,199,0
Screven,Hiltonia,State School Superintendent,,(REP,RICHARD WOODS,299,18,163,118,0
Screven,Screven Rec Dept,State School Superintendent,,(REP,RICHARD WOODS,106,5,61,40,0
Screven,Greenhill Church,State School Superintendent,,(REP,RICHARD WOODS,390,9,216,164,1
Screven,Sr Citizens Center,State School Superintendent,,(REP,RICHARD WOODS,221,8,158,55,0
Screven,Jackson Fire Station,State School Superintendent,,(REP,RICHARD WOODS,186,7,67,110,2
Screven,Cooperville Fire Sta,State School Superintendent,,(REP,RICHARD WOODS,44,0,18,26,0
Screven,Sylvania,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",274,29,145,100,0
Screven,Hunters,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",93,10,43,40,0
Screven,Newington,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",213,16,54,143,0
Screven,Jenk Hill Fire Sta,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",311,18,153,138,2
Screven,Rocky Ford,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",74,6,26,42,0
Screven,Bay Branch,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",83,6,46,31,0
Screven,Hiltonia,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",242,21,76,145,0
Screven,Screven Rec Dept,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",120,7,52,61,0
Screven,Greenhill Church,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",95,10,47,38,0
Screven,Sr Citizens Center,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",369,26,166,177,0
Screven,Jackson Fire Station,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",44,3,24,17,0
Screven,Cooperville Fire Sta,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",104,12,31,61,0
Screven,Sylvania,Commissioner Of Labor,,(REP,MARK BUTLER,377,18,263,96,0
Screven,Hunters,Commissioner Of Labor,,(REP,MARK BUTLER,191,1,88,102,0
Screven,Newington,Commissioner Of Labor,,(REP,MARK BUTLER,362,5,129,228,0
Screven,Jenk Hill Fire Sta,Commissioner Of Labor,,(REP,MARK BUTLER,335,10,206,118,1
Screven,Rocky Ford,Commissioner Of Labor,,(REP,MARK BUTLER,240,6,114,119,1
Screven,Bay Branch,Commissioner Of Labor,,(REP,MARK BUTLER,459,10,253,196,0
Screven,Hiltonia,Commissioner Of Labor,,(REP,MARK BUTLER,296,18,161,117,0
Screven,Screven Rec Dept,Commissioner Of Labor,,(REP,MARK BUTLER,99,4,58,37,0
Screven,Greenhill Church,Commissioner Of Labor,,(REP,MARK BUTLER,385,10,215,159,1
Screven,Sr Citizens Center,Commissioner Of Labor,,(REP,MARK BUTLER,214,8,153,53,0
Screven,Jackson Fire Station,Commissioner Of Labor,,(REP,MARK BUTLER,183,6,69,106,2
Screven,Cooperville Fire Sta,Commissioner Of Labor,,(REP,MARK BUTLER,44,1,18,25,0
Screven,Sylvania,Commissioner Of Labor,,DEM,RICHARD KEATLEY,277,29,147,101,0
Screven,Hunters,Commissioner Of Labor,,DEM,RICHARD KEATLEY,92,10,38,44,0
Screven,Newington,Commissioner Of Labor,,DEM,RICHARD KEATLEY,217,16,56,145,0
Screven,Jenk Hill Fire Sta,Commissioner Of Labor,,DEM,RICHARD KEATLEY,312,19,154,137,2
Screven,Rocky Ford,Commissioner Of Labor,,DEM,RICHARD KEATLEY,78,6,25,47,0
Screven,Bay Branch,Commissioner Of Labor,,DEM,RICHARD KEATLEY,86,5,47,34,0
Screven,Hiltonia,Commissioner Of Labor,,DEM,RICHARD KEATLEY,244,22,77,145,0
Screven,Screven Rec Dept,Commissioner Of Labor,,DEM,RICHARD KEATLEY,124,8,52,64,0
Screven,Greenhill Church,Commissioner Of Labor,,DEM,RICHARD KEATLEY,99,9,49,41,0
Screven,Sr Citizens Center,Commissioner Of Labor,,DEM,RICHARD KEATLEY,372,26,169,177,0
Screven,Jackson Fire Station,Commissioner Of Labor,,DEM,RICHARD KEATLEY,45,4,22,19,0
Screven,Cooperville Fire Sta,Commissioner Of Labor,,DEM,RICHARD KEATLEY,104,11,29,64,0
Screven,Sylvania,"Public Service Commission, District 3",3,(REP,CHUCK EATON,353,18,249,86,0
Screven,Hunters,"Public Service Commission, District 3",3,(REP,CHUCK EATON,187,1,85,101,0
Screven,Newington,"Public Service Commission, District 3",3,(REP,CHUCK EATON,350,6,125,219,0
Screven,Jenk Hill Fire Sta,"Public Service Commission, District 3",3,(REP,CHUCK EATON,326,8,198,119,1
Screven,Rocky Ford,"Public Service Commission, District 3",3,(REP,CHUCK EATON,240,6,112,121,1
Screven,Bay Branch,"Public Service Commission, District 3",3,(REP,CHUCK EATON,444,10,245,189,0
Screven,Hiltonia,"Public Service Commission, District 3",3,(REP,CHUCK EATON,280,15,155,110,0
Screven,Screven Rec Dept,"Public Service Commission, District 3",3,(REP,CHUCK EATON,100,4,58,38,0
Screven,Greenhill Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,370,9,208,152,1
Screven,Sr Citizens Center,"Public Service Commission, District 3",3,(REP,CHUCK EATON,209,8,150,51,0
Screven,Jackson Fire Station,"Public Service Commission, District 3",3,(REP,CHUCK EATON,176,6,64,104,2
Screven,Cooperville Fire Sta,"Public Service Commission, District 3",3,(REP,CHUCK EATON,44,0,18,26,0
Screven,Sylvania,"Public Service Commission, District 3",3,DEM,LINDY MILLER,289,30,154,105,0
Screven,Hunters,"Public Service Commission, District 3",3,DEM,LINDY MILLER,94,10,41,43,0
Screven,Newington,"Public Service Commission, District 3",3,DEM,LINDY MILLER,214,16,52,146,0
Screven,Jenk Hill Fire Sta,"Public Service Commission, District 3",3,DEM,LINDY MILLER,313,21,156,134,2
Screven,Rocky Ford,"Public Service Commission, District 3",3,DEM,LINDY MILLER,74,6,26,42,0
Screven,Bay Branch,"Public Service Commission, District 3",3,DEM,LINDY MILLER,91,5,50,36,0
Screven,Hiltonia,"Public Service Commission, District 3",3,DEM,LINDY MILLER,254,22,78,154,0
Screven,Screven Rec Dept,"Public Service Commission, District 3",3,DEM,LINDY MILLER,119,8,51,60,0
Screven,Greenhill Church,"Public Service Commission, District 3",3,DEM,LINDY MILLER,104,11,49,44,0
Screven,Sr Citizens Center,"Public Service Commission, District 3",3,DEM,LINDY MILLER,369,26,165,178,0
Screven,Jackson Fire Station,"Public Service Commission, District 3",3,DEM,LINDY MILLER,49,4,25,20,0
Screven,Cooperville Fire Sta,"Public Service Commission, District 3",3,DEM,LINDY MILLER,104,12,30,62,0
Screven,Sylvania,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,9,0,4,5,0
Screven,Hunters,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,0,1,2,0
Screven,Newington,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,15,0,3,12,0
Screven,Jenk Hill Fire Sta,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,14,0,7,7,0
Screven,Rocky Ford,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,4,0,2,2,0
Screven,Bay Branch,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,10,1,5,4,0
Screven,Hiltonia,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,11,2,4,5,0
Screven,Screven Rec Dept,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,0,2,0
Screven,Greenhill Church,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,12,0,7,5,0
Screven,Sr Citizens Center,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,9,1,5,3,0
Screven,Jackson Fire Station,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,0,1,2,0
Screven,Cooperville Fire Sta,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,1,0,0,1,0
Screven,Sylvania,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,368,18,257,93,0
Screven,Hunters,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,188,1,86,101,0
Screven,Newington,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,354,6,127,221,0
Screven,Jenk Hill Fire Sta,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,327,9,201,116,1
Screven,Rocky Ford,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,240,6,112,121,1
Screven,Bay Branch,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,445,9,243,193,0
Screven,Hiltonia,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,283,16,155,112,0
Screven,Screven Rec Dept,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,97,5,56,36,0
Screven,Greenhill Church,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,370,9,208,152,1
Screven,Sr Citizens Center,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,203,6,143,54,0
Screven,Jackson Fire Station,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,175,6,64,103,2
Screven,Cooperville Fire Sta,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,46,0,18,28,0
Screven,Sylvania,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,276,29,147,100,0
Screven,Hunters,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,89,10,40,39,0
Screven,Newington,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,215,16,54,145,0
Screven,Jenk Hill Fire Sta,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,311,20,152,137,2
Screven,Rocky Ford,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,75,6,26,43,0
Screven,Bay Branch,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,87,6,47,34,0
Screven,Hiltonia,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,243,22,76,145,0
Screven,Screven Rec Dept,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,120,7,51,62,0
Screven,Greenhill Church,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,102,11,50,41,0
Screven,Sr Citizens Center,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,371,27,167,177,0
Screven,Jackson Fire Station,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,46,3,23,20,0
Screven,Cooperville Fire Sta,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,100,12,29,59,0
Screven,Sylvania,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,9,1,5,3,0
Screven,Hunters,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,0,2,3,0
