county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Montgomery,Tarrytown,State School Superintendent,,(REP,RICHARD WOODS,205,1,75,129,0
Montgomery,Uvalda,State School Superintendent,,(REP,RICHARD WOODS,412,15,150,247,0
Montgomery,Ailey,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",82,13,29,40,0
Montgomery,Alston,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",32,3,15,14,0
Montgomery,Higgston,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",154,28,61,65,0
Montgomery,Kibbee,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",22,0,9,13,0
Montgomery,Mount Vernon,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",326,37,138,151,0
Montgomery,Tarrytown,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",19,2,1,16,0
Montgomery,Uvalda,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",139,16,47,76,0
Montgomery,Ailey,Commissioner Of Labor,,(REP,MARK BUTLER,222,11,129,82,0
Montgomery,Alston,Commissioner Of Labor,,(REP,MARK BUTLER,306,10,115,181,0
Montgomery,Higgston,Commissioner Of Labor,,(REP,MARK BUTLER,672,29,225,418,0
Montgomery,Kibbee,Commissioner Of Labor,,(REP,MARK BUTLER,309,11,92,206,0
Montgomery,Mount Vernon,Commissioner Of Labor,,(REP,MARK BUTLER,498,31,286,181,0
Montgomery,Tarrytown,Commissioner Of Labor,,(REP,MARK BUTLER,206,1,74,131,0
Montgomery,Uvalda,Commissioner Of Labor,,(REP,MARK BUTLER,412,13,150,249,0
Montgomery,Ailey,Commissioner Of Labor,,DEM,RICHARD KEATLEY,84,13,29,42,0
Montgomery,Alston,Commissioner Of Labor,,DEM,RICHARD KEATLEY,33,3,15,15,0
Montgomery,Higgston,Commissioner Of Labor,,DEM,RICHARD KEATLEY,161,27,62,72,0
Montgomery,Kibbee,Commissioner Of Labor,,DEM,RICHARD KEATLEY,22,0,9,13,0
Montgomery,Mount Vernon,Commissioner Of Labor,,DEM,RICHARD KEATLEY,322,38,132,152,0
Montgomery,Tarrytown,Commissioner Of Labor,,DEM,RICHARD KEATLEY,17,2,2,13,0
Montgomery,Uvalda,Commissioner Of Labor,,DEM,RICHARD KEATLEY,136,16,44,76,0
Montgomery,Ailey,"Public Service Commission, District 3",3,(REP,CHUCK EATON,218,11,127,80,0
Montgomery,Alston,"Public Service Commission, District 3",3,(REP,CHUCK EATON,300,10,116,174,0
Montgomery,Higgston,"Public Service Commission, District 3",3,(REP,CHUCK EATON,658,27,216,415,0
Montgomery,Kibbee,"Public Service Commission, District 3",3,(REP,CHUCK EATON,303,9,92,202,0
Montgomery,Mount Vernon,"Public Service Commission, District 3",3,(REP,CHUCK EATON,481,30,279,172,0
Montgomery,Tarrytown,"Public Service Commission, District 3",3,(REP,CHUCK EATON,207,1,73,133,0
Montgomery,Uvalda,"Public Service Commission, District 3",3,(REP,CHUCK EATON,404,14,146,244,0
Montgomery,Ailey,"Public Service Commission, District 3",3,DEM,LINDY MILLER,84,13,31,40,0
Montgomery,Alston,"Public Service Commission, District 3",3,DEM,LINDY MILLER,31,3,13,15,0
Montgomery,Higgston,"Public Service Commission, District 3",3,DEM,LINDY MILLER,158,29,63,66,0
Montgomery,Kibbee,"Public Service Commission, District 3",3,DEM,LINDY MILLER,19,1,8,10,0
Montgomery,Mount Vernon,"Public Service Commission, District 3",3,DEM,LINDY MILLER,330,38,136,156,0
Montgomery,Tarrytown,"Public Service Commission, District 3",3,DEM,LINDY MILLER,17,2,3,12,0
Montgomery,Uvalda,"Public Service Commission, District 3",3,DEM,LINDY MILLER,137,16,48,73,0
Montgomery,Ailey,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,6,0,0,6,0
Montgomery,Alston,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,0,3,4,0
Montgomery,Higgston,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,13,0,7,6,0
Montgomery,Kibbee,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,9,1,1,7,0
Montgomery,Mount Vernon,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,9,0,3,6,0
Montgomery,Tarrytown,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,0,1,2,0
Montgomery,Uvalda,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,10,1,2,7,0
Montgomery,Ailey,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,217,11,126,80,0
Montgomery,Alston,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,297,9,113,175,0
Montgomery,Higgston,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,665,28,221,416,0
Montgomery,Kibbee,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,305,10,90,205,0
Montgomery,Mount Vernon,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,482,29,279,174,0
Montgomery,Tarrytown,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,200,1,71,128,0
Montgomery,Uvalda,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,401,16,146,239,0
Montgomery,Ailey,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,82,13,29,40,0
Montgomery,Alston,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,31,4,14,13,0
Montgomery,Higgston,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,154,28,60,66,0
Montgomery,Kibbee,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,23,1,9,13,0
Montgomery,Mount Vernon,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,327,37,135,155,0
Montgomery,Tarrytown,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,18,2,3,13,0
Montgomery,Uvalda,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,137,15,48,74,0
Montgomery,Ailey,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,6,0,1,5,0
Montgomery,Alston,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,7,0,4,3,0
Montgomery,Higgston,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,11,0,6,5,0
Montgomery,Kibbee,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,4,0,1,3,0
Montgomery,Mount Vernon,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,10,1,3,6,0
Montgomery,Tarrytown,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,2,0,0,2,0
Montgomery,Uvalda,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,9,0,1,8,0
Montgomery,Ailey,U.S. Representative,12,(REP,RICK W. ALLEN,222,11,128,83,0
Montgomery,Alston,U.S. Representative,12,(REP,RICK W. ALLEN,303,9,115,179,0
Montgomery,Higgston,U.S. Representative,12,(REP,RICK W. ALLEN,689,29,232,428,0
Montgomery,Kibbee,U.S. Representative,12,(REP,RICK W. ALLEN,318,11,95,212,0
Montgomery,Mount Vernon,U.S. Representative,12,(REP,RICK W. ALLEN,491,31,284,176,0
Montgomery,Tarrytown,U.S. Representative,12,(REP,RICK W. ALLEN,209,1,75,133,0
Montgomery,Uvalda,U.S. Representative,12,(REP,RICK W. ALLEN,422,16,150,256,0
Montgomery,Ailey,U.S. Representative,12,DEM,FRANCYS JOHNSON,90,13,32,45,0
Montgomery,Alston,U.S. Representative,12,DEM,FRANCYS JOHNSON,36,4,16,16,0
Montgomery,Higgston,U.S. Representative,12,DEM,FRANCYS JOHNSON,156,27,61,68,0
Montgomery,Kibbee,U.S. Representative,12,DEM,FRANCYS JOHNSON,21,0,9,12,0
Montgomery,Mount Vernon,U.S. Representative,12,DEM,FRANCYS JOHNSON,341,37,144,160,0
Montgomery,Tarrytown,U.S. Representative,12,DEM,FRANCYS JOHNSON,16,2,1,13,0
Montgomery,Uvalda,U.S. Representative,12,DEM,FRANCYS JOHNSON,133,13,46,74,0
Montgomery,Ailey,State Senator,19,(REP,BLAKE TILLERY,255,16,143,96,0
Montgomery,Alston,State Senator,19,(REP,BLAKE TILLERY,306,9,121,176,0
Montgomery,Higgston,State Senator,19,(REP,BLAKE TILLERY,756,41,259,456,0
Montgomery,Kibbee,State Senator,19,(REP,BLAKE TILLERY,318,10,97,211,0
Montgomery,Mount Vernon,State Senator,19,(REP,BLAKE TILLERY,635,49,343,243,0
Montgomery,Tarrytown,State Senator,19,(REP,BLAKE TILLERY,209,1,74,134,0
Montgomery,Uvalda,State Senator,19,(REP,BLAKE TILLERY,460,21,157,282,0
Montgomery,Ailey,State Representative,156,(REP,GREG MORRIS,254,15,143,96,0
Montgomery,Alston,State Representative,156,(REP,GREG MORRIS,308,9,121,178,0
Montgomery,Higgston,State Representative,156,(REP,GREG MORRIS,732,41,247,444,0
Montgomery,Kibbee,State Representative,156,(REP,GREG MORRIS,303,10,94,199,0
Montgomery,Mount Vernon,State Representative,156,(REP,GREG MORRIS,653,53,352,248,0
Montgomery,Tarrytown,State Representative,156,(REP,GREG MORRIS,209,1,74,134,0
Montgomery,Uvalda,State Representative,156,(REP,GREG MORRIS,473,25,162,286,0
Montgomery,Ailey,CC,D3 P2,R,C. L. ROBISON,181,11,98,72,0
Montgomery,Mount Vernon,CC,D3 P2,R,C. L. ROBISON,324,17,182,125,0
Montgomery,Ailey,CC,D3 P2,D,C. THOMAS,95,13,34,48,0
Montgomery,Mount Vernon,CC,D3 P2,D,C. THOMAS,454,51,210,193,0
Montgomery,Alston,CC,D4,D,L. ADAMS,13,0,6,7,0
Montgomery,Mount Vernon,CC,D4,D,L. ADAMS,31,1,21,9,0
Montgomery,Uvalda,CC,D4,D,L. ADAMS,415,27,139,249,0
Montgomery,Ailey,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,201,19,101,81,0
Montgomery,Alston,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,251,9,93,149,0
Montgomery,Higgston,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,638,42,196,400,0
Montgomery,Kibbee,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,235,5,67,163,0
Montgomery,Mount Vernon,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,608,56,289,263,0
Montgomery,Tarrytown,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,167,2,58,107,0
Montgomery,Uvalda,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,374,21,125,228,0
Montgomery,Ailey,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,105,5,54,46,0
Montgomery,Alston,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,69,4,32,33,0
Montgomery,Higgston,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,175,8,78,89,0
Montgomery,Kibbee,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,79,3,28,48,0
Montgomery,Mount Vernon,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,187,7,117,63,0
Montgomery,Tarrytown,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,52,0,16,36,0
Montgomery,Uvalda,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,142,8,48,86,0
Montgomery,Ailey,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,162,12,85,65,0
Montgomery,Alston,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,213,8,84,121,0
Montgomery,Higgston,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,520,31,164,325,0
Montgomery,Kibbee,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,180,5,44,131,0
Montgomery,Mount Vernon,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,507,48,245,214,0
Montgomery,Tarrytown,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,120,0,39,81,0
Montgomery,Uvalda,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,294,13,101,180,0
Montgomery,Ailey,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,132,10,67,55,0
Montgomery,Alston,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,97,4,36,57,0
Montgomery,Higgston,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,258,18,100,140,0
Montgomery,Kibbee,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,118,3,43,72,0
Montgomery,Mount Vernon,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,257,14,149,94,0
Montgomery,Tarrytown,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,82,0,27,55,0
Montgomery,Uvalda,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,189,11,67,111,0
Montgomery,Ailey,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,153,14,79,60,0
Montgomery,Alston,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,185,7,69,109,0
Montgomery,Higgston,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,457,23,149,285,0
Montgomery,Kibbee,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,189,6,50,133,0
Montgomery,Mount Vernon,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,425,28,207,190,0
Montgomery,Tarrytown,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,119,0,39,80,0
Montgomery,Uvalda,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,271,9,94,168,0
Montgomery,Ailey,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,140,9,71,60,0
Montgomery,Alston,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,127,6,53,68,0
Montgomery,Higgston,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,319,26,114,179,0
Montgomery,Kibbee,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,109,4,37,68,0
Montgomery,Mount Vernon,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,329,30,183,116,0
Montgomery,Tarrytown,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,84,0,28,56,0
Montgomery,Uvalda,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,216,16,75,125,0
Montgomery,Ailey,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,217,18,107,92,0
Montgomery,Alston,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,237,11,87,139,0
Montgomery,Higgston,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,596,37,186,373,0
Montgomery,Kibbee,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,240,8,63,169,0
Montgomery,Mount Vernon,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,604,55,294,255,0
Montgomery,Tarrytown,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,152,2,48,102,0
Montgomery,Uvalda,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,368,21,124,223,0
Montgomery,Ailey,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,87,6,48,33,0
Montgomery,Alston,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,87,2,36,49,0
Montgomery,Higgston,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,201,12,85,104,0
Montgomery,Kibbee,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,76,2,28,46,0
Montgomery,Mount Vernon,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,179,8,106,65,0
Montgomery,Tarrytown,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,63,0,22,41,0
Montgomery,Uvalda,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,142,4,54,84,0
Montgomery,Ailey,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,162,11,87,64,0
Montgomery,Alston,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,216,7,84,125,0
Montgomery,Higgston,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,500,28,157,315,0
Montgomery,Kibbee,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,179,5,51,123,0
Montgomery,Mount Vernon,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,499,40,235,224,0
Montgomery,Tarrytown,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,134,0,44,90,0
