county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Oconee,City Hall,Governor,,LIB,TED METZ,24,0,12,12,0
Oconee,Annex,Lieutenant Governor,,REP,GEOFF DUNCAN,983,36,679,268,0
Oconee,Colham Ferry,Lieutenant Governor,,REP,GEOFF DUNCAN,873,21,589,263,0
Oconee,Antioch,Lieutenant Governor,,REP,GEOFF DUNCAN,726,15,333,377,1
Oconee,Farmington,Lieutenant Governor,,REP,GEOFF DUNCAN,334,13,95,225,1
Oconee,Bishop,Lieutenant Governor,,REP,GEOFF DUNCAN,937,27,510,399,1
Oconee,High Shoals,Lieutenant Governor,,REP,GEOFF DUNCAN,1052,34,533,485,0
Oconee,North Oconee,Lieutenant Governor,,REP,GEOFF DUNCAN,622,26,310,286,0
Oconee,Dark Corner,Lieutenant Governor,,REP,GEOFF DUNCAN,1746,54,802,889,1
Oconee,Bogart,Lieutenant Governor,,REP,GEOFF DUNCAN,1166,45,487,634,0
Oconee,Malcom Bridge,Lieutenant Governor,,REP,GEOFF DUNCAN,2031,108,1260,663,0
Oconee,Athens Academy,Lieutenant Governor,,REP,GEOFF DUNCAN,1161,51,768,342,0
Oconee,Civic Center,Lieutenant Governor,,REP,GEOFF DUNCAN,2005,74,1246,685,0
Oconee,City Hall,Lieutenant Governor,,REP,GEOFF DUNCAN,748,15,448,285,0
Oconee,Annex,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,537,27,372,137,1
Oconee,Colham Ferry,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,347,18,236,93,0
Oconee,Antioch,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,211,14,107,90,0
Oconee,Farmington,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,128,4,51,72,1
Oconee,Bishop,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,375,22,201,152,0
Oconee,High Shoals,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,331,22,165,143,1
Oconee,North Oconee,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,169,7,86,76,0
Oconee,Dark Corner,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,389,22,198,169,0
Oconee,Bogart,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,445,19,174,252,0
Oconee,Malcom Bridge,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,864,87,517,259,1
Oconee,Athens Academy,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,666,72,393,200,1
Oconee,Civic Center,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,944,67,569,306,2
Oconee,City Hall,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,447,25,299,123,0
Oconee,Annex,Secretary Of State,,REP,BRAD RAFFENSPERGER,918,35,647,236,0
Oconee,Colham Ferry,Secretary Of State,,REP,BRAD RAFFENSPERGER,824,20,557,247,0
Oconee,Antioch,Secretary Of State,,REP,BRAD RAFFENSPERGER,709,14,324,370,1
Oconee,Farmington,Secretary Of State,,REP,BRAD RAFFENSPERGER,328,14,96,217,1
Oconee,Bishop,Secretary Of State,,REP,BRAD RAFFENSPERGER,905,25,496,383,1
Oconee,High Shoals,Secretary Of State,,REP,BRAD RAFFENSPERGER,1010,32,518,460,0
Oconee,North Oconee,Secretary Of State,,REP,BRAD RAFFENSPERGER,607,25,308,274,0
Oconee,Dark Corner,Secretary Of State,,REP,BRAD RAFFENSPERGER,1718,53,792,872,1
Oconee,Bogart,Secretary Of State,,REP,BRAD RAFFENSPERGER,1093,44,465,584,0
Oconee,Malcom Bridge,Secretary Of State,,REP,BRAD RAFFENSPERGER,1924,99,1200,625,0
Oconee,Athens Academy,Secretary Of State,,REP,BRAD RAFFENSPERGER,1069,48,721,300,0
Oconee,Civic Center,Secretary Of State,,REP,BRAD RAFFENSPERGER,1886,66,1186,634,0
Oconee,City Hall,Secretary Of State,,REP,BRAD RAFFENSPERGER,703,14,430,259,0
Oconee,Annex,Secretary Of State,,DEM,JOHN BARROW,576,26,403,147,0
Oconee,Colham Ferry,Secretary Of State,,DEM,JOHN BARROW,384,16,264,104,0
Oconee,Antioch,Secretary Of State,,DEM,JOHN BARROW,224,14,121,89,0
Oconee,Farmington,Secretary Of State,,DEM,JOHN BARROW,136,3,52,80,1
Oconee,Bishop,Secretary Of State,,DEM,JOHN BARROW,391,20,213,158,0
Oconee,High Shoals,Secretary Of State,,DEM,JOHN BARROW,357,23,170,163,1
Oconee,North Oconee,Secretary Of State,,DEM,JOHN BARROW,182,8,88,86,0
Oconee,Dark Corner,Secretary Of State,,DEM,JOHN BARROW,400,19,208,173,0
Oconee,Bogart,Secretary Of State,,DEM,JOHN BARROW,486,18,189,279,0
Oconee,Malcom Bridge,Secretary Of State,,DEM,JOHN BARROW,943,92,579,271,1
Oconee,Athens Academy,Secretary Of State,,DEM,JOHN BARROW,743,68,438,236,1
Oconee,Civic Center,Secretary Of State,,DEM,JOHN BARROW,1010,70,614,324,2
Oconee,City Hall,Secretary Of State,,DEM,JOHN BARROW,470,26,307,137,0
Oconee,Annex,Secretary Of State,,LIB,SMYTHE DUVAL,41,2,12,26,1
Oconee,Colham Ferry,Secretary Of State,,LIB,SMYTHE DUVAL,29,3,15,11,0
Oconee,Antioch,Secretary Of State,,LIB,SMYTHE DUVAL,21,0,6,15,0
Oconee,Farmington,Secretary Of State,,LIB,SMYTHE DUVAL,10,0,2,8,0
Oconee,Bishop,Secretary Of State,,LIB,SMYTHE DUVAL,30,2,9,19,0
Oconee,High Shoals,Secretary Of State,,LIB,SMYTHE DUVAL,29,1,16,12,0
Oconee,North Oconee,Secretary Of State,,LIB,SMYTHE DUVAL,14,0,4,10,0
Oconee,Dark Corner,Secretary Of State,,LIB,SMYTHE DUVAL,44,3,10,31,0
Oconee,Bogart,Secretary Of State,,LIB,SMYTHE DUVAL,54,1,15,38,0
Oconee,Malcom Bridge,Secretary Of State,,LIB,SMYTHE DUVAL,66,3,25,38,0
Oconee,Athens Academy,Secretary Of State,,LIB,SMYTHE DUVAL,49,5,23,21,0
Oconee,Civic Center,Secretary Of State,,LIB,SMYTHE DUVAL,76,4,27,45,0
Oconee,City Hall,Secretary Of State,,LIB,SMYTHE DUVAL,41,0,22,19,0
Oconee,Annex,Attorney General,,(REP,CHRIS CARR,998,36,688,273,1
Oconee,Colham Ferry,Attorney General,,(REP,CHRIS CARR,870,22,586,262,0
Oconee,Antioch,Attorney General,,(REP,CHRIS CARR,729,15,341,372,1
Oconee,Farmington,Attorney General,,(REP,CHRIS CARR,339,13,99,226,1
Oconee,Bishop,Attorney General,,(REP,CHRIS CARR,952,27,519,405,1
Oconee,High Shoals,Attorney General,,(REP,CHRIS CARR,1057,36,537,484,0
Oconee,North Oconee,Attorney General,,(REP,CHRIS CARR,629,25,312,292,0
Oconee,Dark Corner,Attorney General,,(REP,CHRIS CARR,1761,57,812,891,1
Oconee,Bogart,Attorney General,,(REP,CHRIS CARR,1174,47,488,639,0
Oconee,Malcom Bridge,Attorney General,,(REP,CHRIS CARR,2077,112,1288,677,0
Oconee,Athens Academy,Attorney General,,(REP,CHRIS CARR,1174,50,784,340,0
Oconee,Civic Center,Attorney General,,(REP,CHRIS CARR,2020,77,1248,695,0
Oconee,City Hall,Attorney General,,(REP,CHRIS CARR,764,12,453,299,0
Oconee,Annex,Attorney General,,DEM,CHARLIE BAILEY,529,27,367,135,0
Oconee,Colham Ferry,Attorney General,,DEM,CHARLIE BAILEY,356,17,240,99,0
Oconee,Antioch,Attorney General,,DEM,CHARLIE BAILEY,217,13,109,95,0
Oconee,Farmington,Attorney General,,DEM,CHARLIE BAILEY,130,3,49,77,1
Oconee,Bishop,Attorney General,,DEM,CHARLIE BAILEY,368,22,194,152,0
Oconee,High Shoals,Attorney General,,DEM,CHARLIE BAILEY,339,20,167,151,1
Oconee,North Oconee,Attorney General,,DEM,CHARLIE BAILEY,170,8,85,77,0
Oconee,Dark Corner,Attorney General,,DEM,CHARLIE BAILEY,392,19,197,176,0
Oconee,Bogart,Attorney General,,DEM,CHARLIE BAILEY,449,16,174,259,0
Oconee,Malcom Bridge,Attorney General,,DEM,CHARLIE BAILEY,836,82,503,250,1
Oconee,Athens Academy,Attorney General,,DEM,CHARLIE BAILEY,673,73,391,208,1
Oconee,Civic Center,Attorney General,,DEM,CHARLIE BAILEY,940,63,574,301,2
Oconee,City Hall,Attorney General,,DEM,CHARLIE BAILEY,447,27,303,117,0
Oconee,Annex,Commissioner Of Agriculture,,(REP,GARY BLACK,1051,44,716,290,1
Oconee,Colham Ferry,Commissioner Of Agriculture,,(REP,GARY BLACK,912,21,614,277,0
Oconee,Antioch,Commissioner Of Agriculture,,(REP,GARY BLACK,780,17,357,405,1
Oconee,Farmington,Commissioner Of Agriculture,,(REP,GARY BLACK,361,14,102,244,1
Oconee,Bishop,Commissioner Of Agriculture,,(REP,GARY BLACK,1005,28,537,439,1
Oconee,High Shoals,Commissioner Of Agriculture,,(REP,GARY BLACK,1097,37,554,506,0
Oconee,North Oconee,Commissioner Of Agriculture,,(REP,GARY BLACK,649,27,314,308,0
Oconee,Dark Corner,Commissioner Of Agriculture,,(REP,GARY BLACK,1796,58,812,925,1
Oconee,Bogart,Commissioner Of Agriculture,,(REP,GARY BLACK,1213,49,509,655,0
Oconee,Malcom Bridge,Commissioner Of Agriculture,,(REP,GARY BLACK,2148,114,1334,700,0
Oconee,Athens Academy,Commissioner Of Agriculture,,(REP,GARY BLACK,1242,54,811,377,0
Oconee,Civic Center,Commissioner Of Agriculture,,(REP,GARY BLACK,2117,81,1301,734,1
Oconee,City Hall,Commissioner Of Agriculture,,(REP,GARY BLACK,807,17,478,312,0
Oconee,Annex,Commissioner Of Agriculture,,DEM,FRED SWANN,467,19,333,115,0
Oconee,Colham Ferry,Commissioner Of Agriculture,,DEM,FRED SWANN,320,18,216,86,0
Oconee,Antioch,Commissioner Of Agriculture,,DEM,FRED SWANN,173,12,95,66,0
Oconee,Farmington,Commissioner Of Agriculture,,DEM,FRED SWANN,114,3,49,61,1
Oconee,Bishop,Commissioner Of Agriculture,,DEM,FRED SWANN,312,20,177,115,0
Oconee,High Shoals,Commissioner Of Agriculture,,DEM,FRED SWANN,292,16,148,127,1
Oconee,North Oconee,Commissioner Of Agriculture,,DEM,FRED SWANN,151,6,84,61,0
Oconee,Dark Corner,Commissioner Of Agriculture,,DEM,FRED SWANN,344,18,187,139,0
Oconee,Bogart,Commissioner Of Agriculture,,DEM,FRED SWANN,402,14,158,230,0
Oconee,Malcom Bridge,Commissioner Of Agriculture,,DEM,FRED SWANN,758,77,464,216,1
Oconee,Athens Academy,Commissioner Of Agriculture,,DEM,FRED SWANN,601,67,358,175,1
Oconee,Civic Center,Commissioner Of Agriculture,,DEM,FRED SWANN,838,58,518,261,1
Oconee,City Hall,Commissioner Of Agriculture,,DEM,FRED SWANN,397,23,273,101,0
Oconee,Annex,Commissioner Of Insurance,,REP,JIM BECK,967,36,675,256,0
Oconee,Colham Ferry,Commissioner Of Insurance,,REP,JIM BECK,841,20,570,251,0
Oconee,Antioch,Commissioner Of Insurance,,REP,JIM BECK,717,15,326,375,1
Oconee,Farmington,Commissioner Of Insurance,,REP,JIM BECK,329,13,95,220,1
Oconee,Bishop,Commissioner Of Insurance,,REP,JIM BECK,921,28,507,385,1
Oconee,High Shoals,Commissioner Of Insurance,,REP,JIM BECK,1031,33,518,480,0
Oconee,North Oconee,Commissioner Of Insurance,,REP,JIM BECK,617,25,308,284,0
Oconee,Dark Corner,Commissioner Of Insurance,,REP,JIM BECK,1721,53,791,876,1
Oconee,Bogart,Commissioner Of Insurance,,REP,JIM BECK,1134,46,483,605,0
Oconee,Malcom Bridge,Commissioner Of Insurance,,REP,JIM BECK,2015,107,1255,653,0
Oconee,Athens Academy,Commissioner Of Insurance,,REP,JIM BECK,1151,50,777,324,0
Oconee,Civic Center,Commissioner Of Insurance,,REP,JIM BECK,1972,73,1230,669,0
Oconee,City Hall,Commissioner Of Insurance,,REP,JIM BECK,723,14,433,276,0
Oconee,Annex,Commissioner Of Insurance,,DEM,JANICE LAWS,506,24,360,122,0
Oconee,Colham Ferry,Commissioner Of Insurance,,DEM,JANICE LAWS,326,15,228,83,0
Oconee,Antioch,Commissioner Of Insurance,,DEM,JANICE LAWS,194,13,105,76,0
Oconee,Farmington,Commissioner Of Insurance,,DEM,JANICE LAWS,128,3,50,74,1
Oconee,Bishop,Commissioner Of Insurance,,DEM,JANICE LAWS,345,20,189,136,0
Oconee,High Shoals,Commissioner Of Insurance,,DEM,JANICE LAWS,318,22,159,136,1
Oconee,North Oconee,Commissioner Of Insurance,,DEM,JANICE LAWS,166,7,86,73,0
Oconee,Dark Corner,Commissioner Of Insurance,,DEM,JANICE LAWS,357,20,196,141,0
Oconee,Bogart,Commissioner Of Insurance,,DEM,JANICE LAWS,412,19,159,234,0
Oconee,Malcom Bridge,Commissioner Of Insurance,,DEM,JANICE LAWS,811,84,500,226,1
Oconee,Athens Academy,Commissioner Of Insurance,,DEM,JANICE LAWS,632,70,370,191,1
Oconee,Civic Center,Commissioner Of Insurance,,DEM,JANICE LAWS,902,65,560,275,2
Oconee,City Hall,Commissioner Of Insurance,,DEM,JANICE LAWS,417,26,283,108,0
Oconee,Annex,Commissioner Of Insurance,,LIB,DONNIE FOSTER,50,1,21,27,1
Oconee,Colham Ferry,Commissioner Of Insurance,,LIB,DONNIE FOSTER,50,3,24,23,0
Oconee,Antioch,Commissioner Of Insurance,,LIB,DONNIE FOSTER,35,0,15,20,0
Oconee,Farmington,Commissioner Of Insurance,,LIB,DONNIE FOSTER,14,1,1,12,0
Oconee,Bishop,Commissioner Of Insurance,,LIB,DONNIE FOSTER,45,1,15,29,0
Oconee,High Shoals,Commissioner Of Insurance,,LIB,DONNIE FOSTER,42,0,25,17,0
Oconee,North Oconee,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,1,5,12,0
Oconee,Dark Corner,Commissioner Of Insurance,,LIB,DONNIE FOSTER,63,2,16,45,0
Oconee,Bogart,Commissioner Of Insurance,,LIB,DONNIE FOSTER,73,0,20,53,0
Oconee,Malcom Bridge,Commissioner Of Insurance,,LIB,DONNIE FOSTER,77,1,35,41,0
Oconee,Athens Academy,Commissioner Of Insurance,,LIB,DONNIE FOSTER,65,3,31,31,0
Oconee,Civic Center,Commissioner Of Insurance,,LIB,DONNIE FOSTER,87,2,34,51,0
Oconee,City Hall,Commissioner Of Insurance,,LIB,DONNIE FOSTER,61,0,36,25,0
Oconee,Annex,State School Superintendent,,(REP,RICHARD WOODS,1026,37,705,283,1
Oconee,Colham Ferry,State School Superintendent,,(REP,RICHARD WOODS,898,22,603,273,0
Oconee,Antioch,State School Superintendent,,(REP,RICHARD WOODS,746,17,347,381,1
Oconee,Farmington,State School Superintendent,,(REP,RICHARD WOODS,354,14,98,241,1
Oconee,Bishop,State School Superintendent,,(REP,RICHARD WOODS,981,29,521,430,1
Oconee,High Shoals,State School Superintendent,,(REP,RICHARD WOODS,1086,37,550,499,0
Oconee,North Oconee,State School Superintendent,,(REP,RICHARD WOODS,645,27,315,303,0
Oconee,Dark Corner,State School Superintendent,,(REP,RICHARD WOODS,1777,56,810,910,1
Oconee,Bogart,State School Superintendent,,(REP,RICHARD WOODS,1213,46,503,664,0
Oconee,Malcom Bridge,State School Superintendent,,(REP,RICHARD WOODS,2122,109,1317,696,0
Oconee,Athens Academy,State School Superintendent,,(REP,RICHARD WOODS,1235,58,813,364,0
Oconee,Civic Center,State School Superintendent,,(REP,RICHARD WOODS,2091,78,1291,722,0
Oconee,City Hall,State School Superintendent,,(REP,RICHARD WOODS,792,14,471,307,0
Oconee,Annex,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",494,25,349,120,0
Oconee,Colham Ferry,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",327,17,225,85,0
Oconee,Antioch,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",196,12,99,85,0
Oconee,Farmington,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",115,3,50,61,1
Oconee,Bishop,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",329,20,184,125,0
Oconee,High Shoals,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",306,19,153,133,1
Oconee,North Oconee,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",155,6,82,67,0
Oconee,Dark Corner,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",374,19,195,160,0
Oconee,Bogart,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",411,17,161,233,0
Oconee,Malcom Bridge,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",776,81,473,221,1
Oconee,Athens Academy,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",613,64,365,183,1
Oconee,Civic Center,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",867,60,533,272,2
Oconee,City Hall,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",404,25,277,102,0
Oconee,Annex,Commissioner Of Labor,,(REP,MARK BUTLER,1015,39,697,278,1
Oconee,Colham Ferry,Commissioner Of Labor,,(REP,MARK BUTLER,887,22,597,268,0
Oconee,Antioch,Commissioner Of Labor,,(REP,MARK BUTLER,744,15,342,386,1
Oconee,Farmington,Commissioner Of Labor,,(REP,MARK BUTLER,343,14,97,231,1
Oconee,Bishop,Commissioner Of Labor,,(REP,MARK BUTLER,968,28,520,419,1
Oconee,High Shoals,Commissioner Of Labor,,(REP,MARK BUTLER,1075,37,539,499,0
Oconee,North Oconee,Commissioner Of Labor,,(REP,MARK BUTLER,636,25,315,296,0
Oconee,Dark Corner,Commissioner Of Labor,,(REP,MARK BUTLER,1775,57,810,907,1
Oconee,Bogart,Commissioner Of Labor,,(REP,MARK BUTLER,1200,47,502,651,0
Oconee,Malcom Bridge,Commissioner Of Labor,,(REP,MARK BUTLER,2094,111,1295,688,0
Oconee,Athens Academy,Commissioner Of Labor,,(REP,MARK BUTLER,1207,50,805,352,0
Oconee,Civic Center,Commissioner Of Labor,,(REP,MARK BUTLER,2052,78,1260,714,0
Oconee,City Hall,Commissioner Of Labor,,(REP,MARK BUTLER,777,15,461,301,0
Oconee,Annex,Commissioner Of Labor,,DEM,RICHARD KEATLEY,496,23,346,127,0
Oconee,Colham Ferry,Commissioner Of Labor,,DEM,RICHARD KEATLEY,328,17,228,83,0
Oconee,Antioch,Commissioner Of Labor,,DEM,RICHARD KEATLEY,200,13,107,80,0
Oconee,Farmington,Commissioner Of Labor,,DEM,RICHARD KEATLEY,123,3,49,70,1
Oconee,Bishop,Commissioner Of Labor,,DEM,RICHARD KEATLEY,337,20,191,126,0
Oconee,High Shoals,Commissioner Of Labor,,DEM,RICHARD KEATLEY,310,17,161,131,1
Oconee,North Oconee,Commissioner Of Labor,,DEM,RICHARD KEATLEY,161,8,81,72,0
Oconee,Dark Corner,Commissioner Of Labor,,DEM,RICHARD KEATLEY,364,17,194,153,0
Oconee,Bogart,Commissioner Of Labor,,DEM,RICHARD KEATLEY,419,16,161,242,0
Oconee,Malcom Bridge,Commissioner Of Labor,,DEM,RICHARD KEATLEY,799,80,490,228,1
Oconee,Athens Academy,Commissioner Of Labor,,DEM,RICHARD KEATLEY,631,72,368,190,1
Oconee,Civic Center,Commissioner Of Labor,,DEM,RICHARD KEATLEY,883,59,547,275,2
Oconee,City Hall,Commissioner Of Labor,,DEM,RICHARD KEATLEY,414,25,282,107,0
Oconee,Annex,"Public Service Commission, District 3",3,(REP,CHUCK EATON,968,38,679,251,0
Oconee,Colham Ferry,"Public Service Commission, District 3",3,(REP,CHUCK EATON,847,21,578,248,0
Oconee,Antioch,"Public Service Commission, District 3",3,(REP,CHUCK EATON,714,12,330,371,1
Oconee,Farmington,"Public Service Commission, District 3",3,(REP,CHUCK EATON,329,14,98,216,1
Oconee,Bishop,"Public Service Commission, District 3",3,(REP,CHUCK EATON,919,25,508,385,1
Oconee,High Shoals,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1030,37,516,477,0
Oconee,North Oconee,"Public Service Commission, District 3",3,(REP,CHUCK EATON,617,24,309,284,0
Oconee,Dark Corner,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1719,55,794,869,1
Oconee,Bogart,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1127,47,485,595,0
Oconee,Malcom Bridge,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2009,107,1255,647,0
Oconee,Athens Academy,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1152,49,776,327,0
Oconee,Civic Center,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1940,71,1210,659,0
Oconee,City Hall,"Public Service Commission, District 3",3,(REP,CHUCK EATON,720,11,441,268,0
Oconee,Annex,"Public Service Commission, District 3",3,DEM,LINDY MILLER,509,23,355,131,0
Oconee,Colham Ferry,"Public Service Commission, District 3",3,DEM,LINDY MILLER,332,16,231,85,0
Oconee,Antioch,"Public Service Commission, District 3",3,DEM,LINDY MILLER,196,13,104,79,0
Oconee,Farmington,"Public Service Commission, District 3",3,DEM,LINDY MILLER,126,3,48,74,1
Oconee,Bishop,"Public Service Commission, District 3",3,DEM,LINDY MILLER,343,19,188,136,0
Oconee,High Shoals,"Public Service Commission, District 3",3,DEM,LINDY MILLER,321,19,160,141,1
Oconee,North Oconee,"Public Service Commission, District 3",3,DEM,LINDY MILLER,164,8,84,72,0
Oconee,Dark Corner,"Public Service Commission, District 3",3,DEM,LINDY MILLER,352,17,193,142,0
Oconee,Bogart,"Public Service Commission, District 3",3,DEM,LINDY MILLER,430,16,163,251,0
Oconee,Malcom Bridge,"Public Service Commission, District 3",3,DEM,LINDY MILLER,809,82,507,219,1
Oconee,Athens Academy,"Public Service Commission, District 3",3,DEM,LINDY MILLER,635,66,377,191,1
Oconee,Civic Center,"Public Service Commission, District 3",3,DEM,LINDY MILLER,904,66,560,276,2
Oconee,City Hall,"Public Service Commission, District 3",3,DEM,LINDY MILLER,421,27,278,116,0
Oconee,Annex,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,48,1,21,25,1
Oconee,Colham Ferry,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,44,2,22,20,0
Oconee,Antioch,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,29,3,10,16,0
Oconee,Farmington,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,14,0,2,12,0
Oconee,Bishop,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,41,3,12,26,0
Oconee,High Shoals,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,36,0,24,12,0
Oconee,North Oconee,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,19,1,5,13,0
Oconee,Dark Corner,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,66,3,14,49,0
Oconee,Bogart,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,59,0,16,43,0
Oconee,Malcom Bridge,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,86,3,30,53,0
Oconee,Athens Academy,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,56,5,25,26,0
Oconee,Civic Center,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,105,3,45,57,0
Oconee,City Hall,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,55,1,32,22,0
Oconee,Annex,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,969,37,677,255,0
Oconee,Colham Ferry,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,856,21,577,258,0
Oconee,Antioch,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,713,11,331,370,1
Oconee,Farmington,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,332,14,97,220,1
Oconee,Bishop,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,929,24,509,396,0
Oconee,High Shoals,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1044,38,525,481,0
Oconee,North Oconee,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,615,25,308,282,0
Oconee,Dark Corner,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1724,57,795,871,1
Oconee,Bogart,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1140,46,489,605,0
Oconee,Malcom Bridge,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,2018,106,1264,648,0
Oconee,Athens Academy,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1152,45,783,324,0
Oconee,Civic Center,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1958,72,1226,660,0
Oconee,City Hall,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,718,13,436,269,0
