county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Burke,Greenscut,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,209,27,69,113,0
Burke,Keysville,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,113,9,3,101,0
Burke,Midville,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,127,19,18,90,0
Burke,Munnerlyn,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,67,16,21,30,0
Burke,Sardis,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,188,19,37,132,0
Burke,Scotts Crossroads,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,102,14,19,69,0
Burke,Telfair,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,235,55,76,104,0
Burke,St. Clair,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,114,14,34,66,0
Burke,Vidette,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,82,10,13,59,0
Burke,North Waynesboro,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1013,237,350,426,0
Burke,South Waynesboro,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,747,128,287,332,0
Burke,Blakeney,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,157,20,67,70,0
Burke,Alexander,Secretary Of State,,REP,BRAD RAFFENSPERGER,116,7,36,73,0
Burke,Four Points,Secretary Of State,,REP,BRAD RAFFENSPERGER,718,27,261,430,0
Burke,Girard,Secretary Of State,,REP,BRAD RAFFENSPERGER,168,15,49,104,0
Burke,Gough,Secretary Of State,,REP,BRAD RAFFENSPERGER,99,7,40,52,0
Burke,Greenscut,Secretary Of State,,REP,BRAD RAFFENSPERGER,324,19,116,189,0
Burke,Keysville,Secretary Of State,,REP,BRAD RAFFENSPERGER,77,1,14,62,0
Burke,Midville,Secretary Of State,,REP,BRAD RAFFENSPERGER,103,6,22,75,0
Burke,Munnerlyn,Secretary Of State,,REP,BRAD RAFFENSPERGER,86,3,25,58,0
Burke,Sardis,Secretary Of State,,REP,BRAD RAFFENSPERGER,279,5,58,216,0
Burke,Scotts Crossroads,Secretary Of State,,REP,BRAD RAFFENSPERGER,54,3,13,38,0
Burke,Telfair,Secretary Of State,,REP,BRAD RAFFENSPERGER,248,22,73,153,0
Burke,St. Clair,Secretary Of State,,REP,BRAD RAFFENSPERGER,124,6,51,67,0
Burke,Vidette,Secretary Of State,,REP,BRAD RAFFENSPERGER,85,5,14,66,0
Burke,North Waynesboro,Secretary Of State,,REP,BRAD RAFFENSPERGER,341,19,219,103,0
Burke,South Waynesboro,Secretary Of State,,REP,BRAD RAFFENSPERGER,937,78,593,266,0
Burke,Blakeney,Secretary Of State,,REP,BRAD RAFFENSPERGER,121,0,71,50,0
Burke,Alexander,Secretary Of State,,DEM,JOHN BARROW,113,20,31,62,0
Burke,Four Points,Secretary Of State,,DEM,JOHN BARROW,453,46,137,268,2
Burke,Girard,Secretary Of State,,DEM,JOHN BARROW,246,56,37,153,0
Burke,Gough,Secretary Of State,,DEM,JOHN BARROW,155,28,49,78,0
Burke,Greenscut,Secretary Of State,,DEM,JOHN BARROW,249,31,81,137,0
Burke,Keysville,Secretary Of State,,DEM,JOHN BARROW,128,8,6,114,0
Burke,Midville,Secretary Of State,,DEM,JOHN BARROW,153,18,19,116,0
Burke,Munnerlyn,Secretary Of State,,DEM,JOHN BARROW,85,17,25,43,0
Burke,Sardis,Secretary Of State,,DEM,JOHN BARROW,242,21,49,172,0
Burke,Scotts Crossroads,Secretary Of State,,DEM,JOHN BARROW,116,15,23,78,0
Burke,Telfair,Secretary Of State,,DEM,JOHN BARROW,279,56,92,131,0
Burke,St. Clair,Secretary Of State,,DEM,JOHN BARROW,132,14,48,70,0
Burke,Vidette,Secretary Of State,,DEM,JOHN BARROW,100,10,18,72,0
Burke,North Waynesboro,Secretary Of State,,DEM,JOHN BARROW,1149,241,410,498,0
Burke,South Waynesboro,Secretary Of State,,DEM,JOHN BARROW,910,134,387,389,0
Burke,Blakeney,Secretary Of State,,DEM,JOHN BARROW,177,19,83,75,0
Burke,Alexander,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,0,5,0
Burke,Four Points,Secretary Of State,,LIB,SMYTHE DUVAL,10,1,2,7,0
Burke,Girard,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,0,3,0
Burke,Gough,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,1,1,0
Burke,Greenscut,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,0,2,0
Burke,Keysville,Secretary Of State,,LIB,SMYTHE DUVAL,2,1,0,1,0
Burke,Midville,Secretary Of State,,LIB,SMYTHE DUVAL,4,1,0,3,0
Burke,Munnerlyn,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,0,2,0
Burke,Sardis,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,0,2,0
Burke,Scotts Crossroads,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,0,2,0
Burke,Telfair,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,0,4,0
Burke,St. Clair,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,1,1,0
Burke,Vidette,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,2,2,0
Burke,North Waynesboro,Secretary Of State,,LIB,SMYTHE DUVAL,9,1,5,3,0
Burke,South Waynesboro,Secretary Of State,,LIB,SMYTHE DUVAL,17,1,5,11,0
Burke,Blakeney,Secretary Of State,,LIB,SMYTHE DUVAL,4,1,1,2,0
Burke,Alexander,Attorney General,,(REP,CHRIS CARR,126,8,34,84,0
Burke,Four Points,Attorney General,,(REP,CHRIS CARR,772,29,274,469,0
Burke,Girard,Attorney General,,(REP,CHRIS CARR,182,16,53,113,0
Burke,Gough,Attorney General,,(REP,CHRIS CARR,110,9,42,59,0
Burke,Greenscut,Attorney General,,(REP,CHRIS CARR,346,22,123,201,0
Burke,Keysville,Attorney General,,(REP,CHRIS CARR,84,1,16,67,0
Burke,Midville,Attorney General,,(REP,CHRIS CARR,113,6,22,85,0
Burke,Munnerlyn,Attorney General,,(REP,CHRIS CARR,105,5,28,72,0
Burke,Sardis,Attorney General,,(REP,CHRIS CARR,305,6,63,236,0
Burke,Scotts Crossroads,Attorney General,,(REP,CHRIS CARR,57,4,15,38,0
Burke,Telfair,Attorney General,,(REP,CHRIS CARR,273,22,82,169,0
Burke,St. Clair,Attorney General,,(REP,CHRIS CARR,140,7,59,74,0
Burke,Vidette,Attorney General,,(REP,CHRIS CARR,97,5,17,75,0
Burke,North Waynesboro,Attorney General,,(REP,CHRIS CARR,387,20,251,116,0
Burke,South Waynesboro,Attorney General,,(REP,CHRIS CARR,1048,84,659,305,0
Burke,Blakeney,Attorney General,,(REP,CHRIS CARR,128,1,77,50,0
Burke,Alexander,Attorney General,,DEM,CHARLIE BAILEY,104,19,31,54,0
Burke,Four Points,Attorney General,,DEM,CHARLIE BAILEY,401,45,124,230,2
Burke,Girard,Attorney General,,DEM,CHARLIE BAILEY,224,55,31,138,0
Burke,Gough,Attorney General,,DEM,CHARLIE BAILEY,147,27,48,72,0
Burke,Greenscut,Attorney General,,DEM,CHARLIE BAILEY,227,28,75,124,0
Burke,Keysville,Attorney General,,DEM,CHARLIE BAILEY,117,9,2,106,0
Burke,Midville,Attorney General,,DEM,CHARLIE BAILEY,142,18,19,105,0
Burke,Munnerlyn,Attorney General,,DEM,CHARLIE BAILEY,66,15,22,29,0
Burke,Sardis,Attorney General,,DEM,CHARLIE BAILEY,202,19,38,145,0
Burke,Scotts Crossroads,Attorney General,,DEM,CHARLIE BAILEY,109,14,22,73,0
Burke,Telfair,Attorney General,,DEM,CHARLIE BAILEY,256,56,80,120,0
Burke,St. Clair,Attorney General,,DEM,CHARLIE BAILEY,116,13,40,63,0
Burke,Vidette,Attorney General,,DEM,CHARLIE BAILEY,89,10,18,61,0
Burke,North Waynesboro,Attorney General,,DEM,CHARLIE BAILEY,1073,238,369,466,0
Burke,South Waynesboro,Attorney General,,DEM,CHARLIE BAILEY,793,129,310,354,0
Burke,Blakeney,Attorney General,,DEM,CHARLIE BAILEY,169,20,75,74,0
Burke,Alexander,Commissioner Of Agriculture,,(REP,GARY BLACK,134,8,37,89,0
Burke,Four Points,Commissioner Of Agriculture,,(REP,GARY BLACK,785,30,277,478,0
Burke,Girard,Commissioner Of Agriculture,,(REP,GARY BLACK,188,16,56,116,0
Burke,Gough,Commissioner Of Agriculture,,(REP,GARY BLACK,115,9,47,59,0
Burke,Greenscut,Commissioner Of Agriculture,,(REP,GARY BLACK,351,22,122,207,0
Burke,Keysville,Commissioner Of Agriculture,,(REP,GARY BLACK,84,1,16,67,0
Burke,Midville,Commissioner Of Agriculture,,(REP,GARY BLACK,115,6,21,88,0
Burke,Munnerlyn,Commissioner Of Agriculture,,(REP,GARY BLACK,103,5,29,69,0
Burke,Sardis,Commissioner Of Agriculture,,(REP,GARY BLACK,324,6,68,250,0
Burke,Scotts Crossroads,Commissioner Of Agriculture,,(REP,GARY BLACK,59,4,15,40,0
Burke,Telfair,Commissioner Of Agriculture,,(REP,GARY BLACK,279,23,87,169,0
Burke,St. Clair,Commissioner Of Agriculture,,(REP,GARY BLACK,142,7,60,75,0
Burke,Vidette,Commissioner Of Agriculture,,(REP,GARY BLACK,98,5,16,77,0
Burke,North Waynesboro,Commissioner Of Agriculture,,(REP,GARY BLACK,395,20,249,126,0
Burke,South Waynesboro,Commissioner Of Agriculture,,(REP,GARY BLACK,1077,84,669,324,0
Burke,Blakeney,Commissioner Of Agriculture,,(REP,GARY BLACK,131,0,77,54,0
Burke,Alexander,Commissioner Of Agriculture,,DEM,FRED SWANN,94,19,26,49,0
Burke,Four Points,Commissioner Of Agriculture,,DEM,FRED SWANN,374,44,119,209,2
Burke,Girard,Commissioner Of Agriculture,,DEM,FRED SWANN,219,55,29,135,0
Burke,Gough,Commissioner Of Agriculture,,DEM,FRED SWANN,136,26,43,67,0
Burke,Greenscut,Commissioner Of Agriculture,,DEM,FRED SWANN,216,28,72,116,0
Burke,Keysville,Commissioner Of Agriculture,,DEM,FRED SWANN,118,9,4,105,0
Burke,Midville,Commissioner Of Agriculture,,DEM,FRED SWANN,135,19,18,98,0
Burke,Munnerlyn,Commissioner Of Agriculture,,DEM,FRED SWANN,69,15,21,33,0
Burke,Sardis,Commissioner Of Agriculture,,DEM,FRED SWANN,185,19,34,132,0
Burke,Scotts Crossroads,Commissioner Of Agriculture,,DEM,FRED SWANN,104,13,19,72,0
Burke,Telfair,Commissioner Of Agriculture,,DEM,FRED SWANN,246,55,77,114,0
Burke,St. Clair,Commissioner Of Agriculture,,DEM,FRED SWANN,111,13,38,60,0
Burke,Vidette,Commissioner Of Agriculture,,DEM,FRED SWANN,81,9,16,56,0
Burke,North Waynesboro,Commissioner Of Agriculture,,DEM,FRED SWANN,1062,240,369,453,0
Burke,South Waynesboro,Commissioner Of Agriculture,,DEM,FRED SWANN,758,128,297,333,0
Burke,Blakeney,Commissioner Of Agriculture,,DEM,FRED SWANN,162,20,74,68,0
Burke,Alexander,Commissioner Of Insurance,,REP,JIM BECK,126,7,35,84,0
Burke,Four Points,Commissioner Of Insurance,,REP,JIM BECK,776,30,275,471,0
Burke,Girard,Commissioner Of Insurance,,REP,JIM BECK,185,15,56,114,0
Burke,Gough,Commissioner Of Insurance,,REP,JIM BECK,105,7,43,55,0
Burke,Greenscut,Commissioner Of Insurance,,REP,JIM BECK,350,20,126,204,0
Burke,Keysville,Commissioner Of Insurance,,REP,JIM BECK,85,1,16,68,0
Burke,Midville,Commissioner Of Insurance,,REP,JIM BECK,115,6,22,87,0
Burke,Munnerlyn,Commissioner Of Insurance,,REP,JIM BECK,103,4,29,70,0
Burke,Sardis,Commissioner Of Insurance,,REP,JIM BECK,316,8,65,243,0
Burke,Scotts Crossroads,Commissioner Of Insurance,,REP,JIM BECK,58,4,14,40,0
Burke,Telfair,Commissioner Of Insurance,,REP,JIM BECK,275,22,84,169,0
Burke,St. Clair,Commissioner Of Insurance,,REP,JIM BECK,138,7,60,71,0
Burke,Vidette,Commissioner Of Insurance,,REP,JIM BECK,99,6,19,74,0
Burke,North Waynesboro,Commissioner Of Insurance,,REP,JIM BECK,391,22,246,123,0
Burke,South Waynesboro,Commissioner Of Insurance,,REP,JIM BECK,1049,83,655,311,0
Burke,Blakeney,Commissioner Of Insurance,,REP,JIM BECK,131,1,78,52,0
Burke,Alexander,Commissioner Of Insurance,,DEM,JANICE LAWS,98,20,26,52,0
Burke,Four Points,Commissioner Of Insurance,,DEM,JANICE LAWS,382,44,119,217,2
Burke,Girard,Commissioner Of Insurance,,DEM,JANICE LAWS,216,55,30,131,0
Burke,Gough,Commissioner Of Insurance,,DEM,JANICE LAWS,141,28,45,68,0
Burke,Greenscut,Commissioner Of Insurance,,DEM,JANICE LAWS,216,27,70,119,0
Burke,Keysville,Commissioner Of Insurance,,DEM,JANICE LAWS,116,7,2,107,0
Burke,Midville,Commissioner Of Insurance,,DEM,JANICE LAWS,134,19,18,97,0
Burke,Munnerlyn,Commissioner Of Insurance,,DEM,JANICE LAWS,65,15,21,29,0
Burke,Sardis,Commissioner Of Insurance,,DEM,JANICE LAWS,183,17,36,130,0
Burke,Scotts Crossroads,Commissioner Of Insurance,,DEM,JANICE LAWS,109,14,22,73,0
Burke,Telfair,Commissioner Of Insurance,,DEM,JANICE LAWS,243,56,79,108,0
Burke,St. Clair,Commissioner Of Insurance,,DEM,JANICE LAWS,112,13,36,63,0
Burke,Vidette,Commissioner Of Insurance,,DEM,JANICE LAWS,85,8,16,61,0
Burke,North Waynesboro,Commissioner Of Insurance,,DEM,JANICE LAWS,1063,236,372,455,0
Burke,South Waynesboro,Commissioner Of Insurance,,DEM,JANICE LAWS,767,127,303,337,0
Burke,Blakeney,Commissioner Of Insurance,,DEM,JANICE LAWS,166,20,74,72,0
Burke,Alexander,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,2,1,0
Burke,Four Points,Commissioner Of Insurance,,LIB,DONNIE FOSTER,17,0,5,12,0
Burke,Girard,Commissioner Of Insurance,,LIB,DONNIE FOSTER,8,1,0,7,0
Burke,Gough,Commissioner Of Insurance,,LIB,DONNIE FOSTER,4,0,1,3,0
Burke,Greenscut,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,2,0,3,0
Burke,Keysville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,2,1,2,0
Burke,Midville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,0,5,0
Burke,Munnerlyn,Commissioner Of Insurance,,LIB,DONNIE FOSTER,4,1,0,3,0
Burke,Sardis,Commissioner Of Insurance,,LIB,DONNIE FOSTER,9,0,0,9,0
Burke,Scotts Crossroads,Commissioner Of Insurance,,LIB,DONNIE FOSTER,1,0,0,1,0
Burke,Telfair,Commissioner Of Insurance,,LIB,DONNIE FOSTER,8,0,0,8,0
Burke,St. Clair,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,2,3,0
Burke,Vidette,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,2,1,0
Burke,North Waynesboro,Commissioner Of Insurance,,LIB,DONNIE FOSTER,11,1,6,4,0
Burke,South Waynesboro,Commissioner Of Insurance,,LIB,DONNIE FOSTER,28,1,17,10,0
Burke,Blakeney,Commissioner Of Insurance,,LIB,DONNIE FOSTER,1,0,1,0,0
Burke,Alexander,State School Superintendent,,(REP,RICHARD WOODS,133,7,40,86,0
Burke,Four Points,State School Superintendent,,(REP,RICHARD WOODS,785,29,277,479,0
Burke,Girard,State School Superintendent,,(REP,RICHARD WOODS,189,16,55,118,0
Burke,Gough,State School Superintendent,,(REP,RICHARD WOODS,111,9,42,60,0
Burke,Greenscut,State School Superintendent,,(REP,RICHARD WOODS,356,21,123,212,0
Burke,Keysville,State School Superintendent,,(REP,RICHARD WOODS,85,1,16,68,0
Burke,Midville,State School Superintendent,,(REP,RICHARD WOODS,114,6,23,85,0
Burke,Munnerlyn,State School Superintendent,,(REP,RICHARD WOODS,104,4,29,71,0
Burke,Sardis,State School Superintendent,,(REP,RICHARD WOODS,322,7,66,249,0
Burke,Scotts Crossroads,State School Superintendent,,(REP,RICHARD WOODS,62,4,14,44,0
Burke,Telfair,State School Superintendent,,(REP,RICHARD WOODS,284,22,86,176,0
Burke,St. Clair,State School Superintendent,,(REP,RICHARD WOODS,139,7,59,73,0
Burke,Vidette,State School Superintendent,,(REP,RICHARD WOODS,103,5,18,80,0
Burke,North Waynesboro,State School Superintendent,,(REP,RICHARD WOODS,411,22,252,137,0
Burke,South Waynesboro,State School Superintendent,,(REP,RICHARD WOODS,1082,82,677,323,0
Burke,Blakeney,State School Superintendent,,(REP,RICHARD WOODS,130,0,80,50,0
Burke,Alexander,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",98,20,25,53,0
Burke,Four Points,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",385,44,119,220,2
Burke,Girard,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",218,54,30,134,0
Burke,Gough,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",142,27,46,69,0
Burke,Greenscut,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",216,30,69,117,0
Burke,Keysville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",120,9,5,106,0
Burke,Midville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",140,19,18,103,0
Burke,Munnerlyn,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",67,16,21,30,0
Burke,Sardis,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",190,19,37,134,0
Burke,Scotts Crossroads,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",108,14,23,71,0
Burke,Telfair,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",245,56,79,110,0
Burke,St. Clair,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",115,13,38,64,0
Burke,Vidette,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",82,9,16,57,0
Burke,North Waynesboro,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1062,236,374,452,0
Burke,South Waynesboro,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",770,128,305,337,0
Burke,Blakeney,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",168,21,75,72,0
Burke,Alexander,Commissioner Of Labor,,(REP,MARK BUTLER,125,7,37,81,0
Burke,Four Points,Commissioner Of Labor,,(REP,MARK BUTLER,795,30,276,489,0
Burke,Girard,Commissioner Of Labor,,(REP,MARK BUTLER,188,15,54,119,0
Burke,Gough,Commissioner Of Labor,,(REP,MARK BUTLER,107,9,41,57,0
Burke,Greenscut,Commissioner Of Labor,,(REP,MARK BUTLER,348,22,121,205,0
Burke,Keysville,Commissioner Of Labor,,(REP,MARK BUTLER,87,1,16,70,0
Burke,Midville,Commissioner Of Labor,,(REP,MARK BUTLER,113,6,22,85,0
Burke,Munnerlyn,Commissioner Of Labor,,(REP,MARK BUTLER,104,5,28,71,0
Burke,Sardis,Commissioner Of Labor,,(REP,MARK BUTLER,319,7,64,248,0
Burke,Scotts Crossroads,Commissioner Of Labor,,(REP,MARK BUTLER,60,4,14,42,0
Burke,Telfair,Commissioner Of Labor,,(REP,MARK BUTLER,278,22,83,173,0
Burke,St. Clair,Commissioner Of Labor,,(REP,MARK BUTLER,139,7,59,73,0
Burke,Vidette,Commissioner Of Labor,,(REP,MARK BUTLER,99,5,19,75,0
Burke,North Waynesboro,Commissioner Of Labor,,(REP,MARK BUTLER,401,20,253,128,0
Burke,South Waynesboro,Commissioner Of Labor,,(REP,MARK BUTLER,1074,84,667,323,0
Burke,Blakeney,Commissioner Of Labor,,(REP,MARK BUTLER,133,2,79,52,0
Burke,Alexander,Commissioner Of Labor,,DEM,RICHARD KEATLEY,104,20,29,55,0
Burke,Four Points,Commissioner Of Labor,,DEM,RICHARD KEATLEY,386,44,122,218,2
Burke,Girard,Commissioner Of Labor,,DEM,RICHARD KEATLEY,217,55,30,132,0
Burke,Gough,Commissioner Of Labor,,DEM,RICHARD KEATLEY,147,27,46,74,0
Burke,Greenscut,Commissioner Of Labor,,DEM,RICHARD KEATLEY,218,27,73,118,0
Burke,Keysville,Commissioner Of Labor,,DEM,RICHARD KEATLEY,117,9,2,106,0
Burke,Midville,Commissioner Of Labor,,DEM,RICHARD KEATLEY,138,19,19,100,0
Burke,Munnerlyn,Commissioner Of Labor,,DEM,RICHARD KEATLEY,66,14,22,30,0
Burke,Sardis,Commissioner Of Labor,,DEM,RICHARD KEATLEY,189,19,36,134,0
Burke,Scotts Crossroads,Commissioner Of Labor,,DEM,RICHARD KEATLEY,108,14,22,72,0
Burke,Telfair,Commissioner Of Labor,,DEM,RICHARD KEATLEY,248,54,81,113,0
Burke,St. Clair,Commissioner Of Labor,,DEM,RICHARD KEATLEY,115,13,38,64,0
Burke,Vidette,Commissioner Of Labor,,DEM,RICHARD KEATLEY,85,9,16,60,0
Burke,North Waynesboro,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1066,234,376,456,0
Burke,South Waynesboro,Commissioner Of Labor,,DEM,RICHARD KEATLEY,770,127,309,334,0
Burke,Blakeney,Commissioner Of Labor,,DEM,RICHARD KEATLEY,162,19,72,71,0
Burke,Alexander,"Public Service Commission, District 3",3,(REP,CHUCK EATON,125,7,35,83,0
Burke,Four Points,"Public Service Commission, District 3",3,(REP,CHUCK EATON,765,26,274,465,0
Burke,Girard,"Public Service Commission, District 3",3,(REP,CHUCK EATON,183,17,54,112,0
Burke,Gough,"Public Service Commission, District 3",3,(REP,CHUCK EATON,107,8,43,56,0
Burke,Greenscut,"Public Service Commission, District 3",3,(REP,CHUCK EATON,350,20,124,206,0
Burke,Keysville,"Public Service Commission, District 3",3,(REP,CHUCK EATON,83,1,16,66,0
Burke,Midville,"Public Service Commission, District 3",3,(REP,CHUCK EATON,109,5,22,82,0
Burke,Munnerlyn,"Public Service Commission, District 3",3,(REP,CHUCK EATON,99,4,27,68,0
Burke,Sardis,"Public Service Commission, District 3",3,(REP,CHUCK EATON,315,6,65,244,0
Burke,Scotts Crossroads,"Public Service Commission, District 3",3,(REP,CHUCK EATON,58,4,14,40,0
