county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Dougherty,Palmyra Rd Meth Church,Governor,,REP,BRIAN KEMP,698,27,219,451,1
Dougherty,Sherwood Elem School,Governor,,REP,BRIAN KEMP,649,26,171,452,0
Dougherty,Covenant Pres Church,Governor,,REP,BRIAN KEMP,606,13,157,436,0
Dougherty,Greenbriar Church,Governor,,REP,BRIAN KEMP,1332,45,479,808,0
Dougherty,Westover High School,Governor,,REP,BRIAN KEMP,947,45,303,596,3
Dougherty,Merry Acres Middle,Governor,,REP,BRIAN KEMP,793,29,254,509,1
Dougherty,Darton College,Governor,,REP,BRIAN KEMP,471,21,213,237,0
Dougherty,Westtown Elem School,Governor,,REP,BRIAN KEMP,77,5,27,45,0
Dougherty,Second Mt. Zion,Governor,,REP,BRIAN KEMP,484,13,116,354,1
Dougherty,Mt. Zion Center,Governor,,REP,BRIAN KEMP,18,5,9,4,0
Dougherty,Alice Coachman Elem,Governor,,REP,BRIAN KEMP,5,0,0,5,0
Dougherty,Carver Teen Center,Governor,,REP,BRIAN KEMP,4,0,4,0,0
Dougherty,Shiloh Baptist Church,Governor,,REP,BRIAN KEMP,11,0,4,7,0
Dougherty,Litman Cathedral,Governor,,REP,BRIAN KEMP,23,1,6,15,1
Dougherty,Phoebe Healthworks,Governor,,REP,BRIAN KEMP,102,6,46,50,0
Dougherty,Turner Elem School,Governor,,REP,BRIAN KEMP,13,0,1,12,0
Dougherty,Jackson Heights Elem,Governor,,REP,BRIAN KEMP,16,2,5,9,0
Dougherty,Bill Miller Center,Governor,,REP,BRIAN KEMP,68,3,23,42,0
Dougherty,Radium Middle School,Governor,,REP,BRIAN KEMP,110,7,22,81,0
Dougherty,Putney 1st Bapt Church,Governor,,REP,BRIAN KEMP,736,10,125,600,1
Dougherty,International Studie,Governor,,REP,BRIAN KEMP,121,9,33,79,0
Dougherty,Phoebe East,Governor,,REP,BRIAN KEMP,138,5,33,100,0
Dougherty,Pine Bluff Bapt Church,Governor,,REP,BRIAN KEMP,362,14,92,256,0
Dougherty,Albany Middle School,Governor,,REP,BRIAN KEMP,55,2,14,39,0
Dougherty,Christ Church,Governor,,REP,BRIAN KEMP,890,41,236,613,0
Dougherty,Lamar Reese Elem School,Governor,,REP,BRIAN KEMP,32,1,8,23,0
Dougherty,First Christian Church,Governor,,REP,BRIAN KEMP,563,30,171,361,1
Dougherty,Lovett Hall,Governor,,REP,BRIAN KEMP,6,0,2,4,0
Dougherty,Palmyra Rd Meth Church,Governor,,DEM,STACEY ABRAMS,593,48,206,337,2
Dougherty,Sherwood Elem School,Governor,,DEM,STACEY ABRAMS,998,51,430,515,2
Dougherty,Covenant Pres Church,Governor,,DEM,STACEY ABRAMS,595,35,221,336,3
Dougherty,Greenbriar Church,Governor,,DEM,STACEY ABRAMS,1202,73,646,483,0
Dougherty,Westover High School,Governor,,DEM,STACEY ABRAMS,1203,66,562,572,3
Dougherty,Merry Acres Middle,Governor,,DEM,STACEY ABRAMS,631,33,237,357,4
Dougherty,Darton College,Governor,,DEM,STACEY ABRAMS,1813,97,853,840,23
Dougherty,Westtown Elem School,Governor,,DEM,STACEY ABRAMS,1662,122,711,826,3
Dougherty,Second Mt. Zion,Governor,,DEM,STACEY ABRAMS,374,29,146,197,2
Dougherty,Mt. Zion Center,Governor,,DEM,STACEY ABRAMS,1607,139,554,909,5
Dougherty,Alice Coachman Elem,Governor,,DEM,STACEY ABRAMS,487,40,188,256,3
Dougherty,Carver Teen Center,Governor,,DEM,STACEY ABRAMS,642,57,188,392,5
Dougherty,Shiloh Baptist Church,Governor,,DEM,STACEY ABRAMS,596,50,193,349,4
Dougherty,Litman Cathedral,Governor,,DEM,STACEY ABRAMS,581,39,159,377,6
Dougherty,Phoebe Healthworks,Governor,,DEM,STACEY ABRAMS,467,55,149,260,3
Dougherty,Turner Elem School,Governor,,DEM,STACEY ABRAMS,301,28,90,181,2
Dougherty,Jackson Heights Elem,Governor,,DEM,STACEY ABRAMS,1077,131,324,618,4
Dougherty,Bill Miller Center,Governor,,DEM,STACEY ABRAMS,969,74,349,544,2
Dougherty,Radium Middle School,Governor,,DEM,STACEY ABRAMS,270,16,104,148,2
Dougherty,Putney 1st Bapt Church,Governor,,DEM,STACEY ABRAMS,839,39,365,429,6
Dougherty,International Studie,Governor,,DEM,STACEY ABRAMS,432,28,197,207,0
Dougherty,Phoebe East,Governor,,DEM,STACEY ABRAMS,1065,78,342,641,4
Dougherty,Pine Bluff Bapt Church,Governor,,DEM,STACEY ABRAMS,751,49,304,398,0
Dougherty,Albany Middle School,Governor,,DEM,STACEY ABRAMS,796,81,235,480,0
Dougherty,Christ Church,Governor,,DEM,STACEY ABRAMS,482,29,256,193,4
Dougherty,Lamar Reese Elem School,Governor,,DEM,STACEY ABRAMS,613,52,259,300,2
Dougherty,First Christian Church,Governor,,DEM,STACEY ABRAMS,403,22,168,212,1
Dougherty,Lovett Hall,Governor,,DEM,STACEY ABRAMS,531,13,98,396,24
