county,precinct,office,district,party,candidate,votes
Catoosa,BLACKSTOCK,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",42
Catoosa,BOYNTON,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",164
Catoosa,CATOOSA KEITH,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",69
Catoosa,CHAMBERS,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",77
Catoosa,FORT OGLETHORPE,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",101
Catoosa,GRAYSVILLE,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",107
Catoosa,LAKEVIEW,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",82
Catoosa,POPLAR SPRINGS,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",77
Catoosa,RINGGOLD,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",171
Catoosa,WESTSIDE,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",154
Catoosa,WOODSTATION,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",64
Catoosa,BLACKSTOCK,Governor,,REP,BRIAN KEMP  (REP),87
Catoosa,BOYNTON,Governor,,REP,BRIAN KEMP  (REP),245
Catoosa,CATOOSA KEITH,Governor,,REP,BRIAN KEMP  (REP),123
Catoosa,CHAMBERS,Governor,,REP,BRIAN KEMP  (REP),166
Catoosa,FORT OGLETHORPE,Governor,,REP,BRIAN KEMP  (REP),105
Catoosa,GRAYSVILLE,Governor,,REP,BRIAN KEMP  (REP),131
Catoosa,LAKEVIEW,Governor,,REP,BRIAN KEMP  (REP),95
Catoosa,POPLAR SPRINGS,Governor,,REP,BRIAN KEMP  (REP),175
Catoosa,RINGGOLD,Governor,,REP,BRIAN KEMP  (REP),262
Catoosa,WESTSIDE,Governor,,REP,BRIAN KEMP  (REP),187
Catoosa,WOODSTATION,Governor,,REP,BRIAN KEMP  (REP),132
Catoosa,BLACKSTOCK,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),54
Catoosa,BOYNTON,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),160
Catoosa,CATOOSA KEITH,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),89
Catoosa,CHAMBERS,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),94
Catoosa,FORT OGLETHORPE,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),85
Catoosa,GRAYSVILLE,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),117
Catoosa,LAKEVIEW,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),76
Catoosa,POPLAR SPRINGS,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),98
Catoosa,RINGGOLD,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),167
Catoosa,WESTSIDE,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),152
