county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Jeff Davis,Ocmulgee 1,Governor,,LIB,TED METZ,2,0,1,1,0
Jeff Davis,Ocmulgee 2,Governor,,LIB,TED METZ,4,0,3,1,0
Jeff Davis,Hazelhurst,Lieutenant Governor,,REP,GEOFF DUNCAN,332,18,192,122,0
Jeff Davis,Altamaha 1,Lieutenant Governor,,REP,GEOFF DUNCAN,382,14,249,119,0
Jeff Davis,Altamaha 2,Lieutenant Governor,,REP,GEOFF DUNCAN,777,23,437,317,0
Jeff Davis,Blackburn 1,Lieutenant Governor,,REP,GEOFF DUNCAN,265,6,164,95,0
Jeff Davis,Blackburn 2,Lieutenant Governor,,REP,GEOFF DUNCAN,400,21,187,192,0
Jeff Davis,Whitehead 1,Lieutenant Governor,,REP,GEOFF DUNCAN,409,25,280,104,0
Jeff Davis,Whitehead 2,Lieutenant Governor,,REP,GEOFF DUNCAN,347,13,152,182,0
Jeff Davis,Ocmulgee 1,Lieutenant Governor,,REP,GEOFF DUNCAN,677,31,422,224,0
Jeff Davis,Ocmulgee 2,Lieutenant Governor,,REP,GEOFF DUNCAN,224,9,124,91,0
Jeff Davis,Hazelhurst,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,323,27,160,136,0
Jeff Davis,Altamaha 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,43,1,24,18,0
Jeff Davis,Altamaha 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,34,0,14,20,0
Jeff Davis,Blackburn 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,83,7,35,41,0
Jeff Davis,Blackburn 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,19,2,7,10,0
Jeff Davis,Whitehead 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,103,6,33,64,0
Jeff Davis,Whitehead 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,24,2,3,19,0
Jeff Davis,Ocmulgee 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,115,7,50,58,0
Jeff Davis,Ocmulgee 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,57,14,31,12,0
Jeff Davis,Hazelhurst,Secretary Of State,,REP,BRAD RAFFENSPERGER,302,17,179,106,0
Jeff Davis,Altamaha 1,Secretary Of State,,REP,BRAD RAFFENSPERGER,356,14,231,111,0
Jeff Davis,Altamaha 2,Secretary Of State,,REP,BRAD RAFFENSPERGER,731,21,409,301,0
Jeff Davis,Blackburn 1,Secretary Of State,,REP,BRAD RAFFENSPERGER,248,6,153,89,0
Jeff Davis,Blackburn 2,Secretary Of State,,REP,BRAD RAFFENSPERGER,379,13,185,181,0
Jeff Davis,Whitehead 1,Secretary Of State,,REP,BRAD RAFFENSPERGER,375,20,264,91,0
Jeff Davis,Whitehead 2,Secretary Of State,,REP,BRAD RAFFENSPERGER,324,12,148,164,0
Jeff Davis,Ocmulgee 1,Secretary Of State,,REP,BRAD RAFFENSPERGER,630,26,401,203,0
Jeff Davis,Ocmulgee 2,Secretary Of State,,REP,BRAD RAFFENSPERGER,204,8,118,78,0
Jeff Davis,Hazelhurst,Secretary Of State,,DEM,JOHN BARROW,348,26,174,148,0
Jeff Davis,Altamaha 1,Secretary Of State,,DEM,JOHN BARROW,68,1,44,23,0
Jeff Davis,Altamaha 2,Secretary Of State,,DEM,JOHN BARROW,78,2,45,31,0
Jeff Davis,Blackburn 1,Secretary Of State,,DEM,JOHN BARROW,100,6,51,43,0
Jeff Davis,Blackburn 2,Secretary Of State,,DEM,JOHN BARROW,45,10,13,22,0
Jeff Davis,Whitehead 1,Secretary Of State,,DEM,JOHN BARROW,139,8,56,75,0
Jeff Davis,Whitehead 2,Secretary Of State,,DEM,JOHN BARROW,49,3,9,37,0
Jeff Davis,Ocmulgee 1,Secretary Of State,,DEM,JOHN BARROW,156,12,69,75,0
Jeff Davis,Ocmulgee 2,Secretary Of State,,DEM,JOHN BARROW,82,15,40,27,0
Jeff Davis,Hazelhurst,Secretary Of State,,LIB,SMYTHE DUVAL,12,1,5,6,0
Jeff Davis,Altamaha 1,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,1,4,0
Jeff Davis,Altamaha 2,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,1,1,0
Jeff Davis,Blackburn 1,Secretary Of State,,LIB,SMYTHE DUVAL,4,1,1,2,0
Jeff Davis,Blackburn 2,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,0,2,0
Jeff Davis,Whitehead 1,Secretary Of State,,LIB,SMYTHE DUVAL,5,1,4,0,0
Jeff Davis,Whitehead 2,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,0,4,0
Jeff Davis,Ocmulgee 1,Secretary Of State,,LIB,SMYTHE DUVAL,7,0,3,4,0
Jeff Davis,Ocmulgee 2,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,2,0,0
Jeff Davis,Hazelhurst,Attorney General,,(REP,CHRIS CARR,330,18,195,117,0
Jeff Davis,Altamaha 1,Attorney General,,(REP,CHRIS CARR,374,14,240,120,0
Jeff Davis,Altamaha 2,Attorney General,,(REP,CHRIS CARR,763,23,433,307,0
Jeff Davis,Blackburn 1,Attorney General,,(REP,CHRIS CARR,266,7,164,95,0
Jeff Davis,Blackburn 2,Attorney General,,(REP,CHRIS CARR,391,20,182,189,0
Jeff Davis,Whitehead 1,Attorney General,,(REP,CHRIS CARR,405,24,277,104,0
Jeff Davis,Whitehead 2,Attorney General,,(REP,CHRIS CARR,345,12,154,179,0
Jeff Davis,Ocmulgee 1,Attorney General,,(REP,CHRIS CARR,661,29,413,219,0
Jeff Davis,Ocmulgee 2,Attorney General,,(REP,CHRIS CARR,220,9,126,85,0
Jeff Davis,Hazelhurst,Attorney General,,DEM,CHARLIE BAILEY,328,25,163,140,0
Jeff Davis,Altamaha 1,Attorney General,,DEM,CHARLIE BAILEY,50,1,33,16,0
Jeff Davis,Altamaha 2,Attorney General,,DEM,CHARLIE BAILEY,34,0,15,19,0
Jeff Davis,Blackburn 1,Attorney General,,DEM,CHARLIE BAILEY,85,6,40,39,0
Jeff Davis,Blackburn 2,Attorney General,,DEM,CHARLIE BAILEY,28,3,13,12,0
Jeff Davis,Whitehead 1,Attorney General,,DEM,CHARLIE BAILEY,105,6,37,62,0
Jeff Davis,Whitehead 2,Attorney General,,DEM,CHARLIE BAILEY,30,1,6,23,0
Jeff Davis,Ocmulgee 1,Attorney General,,DEM,CHARLIE BAILEY,124,9,56,59,0
Jeff Davis,Ocmulgee 2,Attorney General,,DEM,CHARLIE BAILEY,58,12,30,16,0
Jeff Davis,Hazelhurst,Commissioner Of Agriculture,,(REP,GARY BLACK,339,18,196,125,0
Jeff Davis,Altamaha 1,Commissioner Of Agriculture,,(REP,GARY BLACK,383,14,245,124,0
Jeff Davis,Altamaha 2,Commissioner Of Agriculture,,(REP,GARY BLACK,785,23,440,322,0
Jeff Davis,Blackburn 1,Commissioner Of Agriculture,,(REP,GARY BLACK,278,7,167,104,0
Jeff Davis,Blackburn 2,Commissioner Of Agriculture,,(REP,GARY BLACK,402,21,187,194,0
Jeff Davis,Whitehead 1,Commissioner Of Agriculture,,(REP,GARY BLACK,408,22,280,106,0
Jeff Davis,Whitehead 2,Commissioner Of Agriculture,,(REP,GARY BLACK,361,13,156,192,0
Jeff Davis,Ocmulgee 1,Commissioner Of Agriculture,,(REP,GARY BLACK,682,31,423,228,0
Jeff Davis,Ocmulgee 2,Commissioner Of Agriculture,,(REP,GARY BLACK,237,11,133,93,0
Jeff Davis,Hazelhurst,Commissioner Of Agriculture,,DEM,FRED SWANN,321,26,160,135,0
Jeff Davis,Altamaha 1,Commissioner Of Agriculture,,DEM,FRED SWANN,42,1,28,13,0
Jeff Davis,Altamaha 2,Commissioner Of Agriculture,,DEM,FRED SWANN,25,0,12,13,0
Jeff Davis,Blackburn 1,Commissioner Of Agriculture,,DEM,FRED SWANN,76,6,34,36,0
Jeff Davis,Blackburn 2,Commissioner Of Agriculture,,DEM,FRED SWANN,21,2,8,11,0
Jeff Davis,Whitehead 1,Commissioner Of Agriculture,,DEM,FRED SWANN,106,9,36,61,0
Jeff Davis,Whitehead 2,Commissioner Of Agriculture,,DEM,FRED SWANN,21,2,3,16,0
Jeff Davis,Ocmulgee 1,Commissioner Of Agriculture,,DEM,FRED SWANN,105,6,49,50,0
Jeff Davis,Ocmulgee 2,Commissioner Of Agriculture,,DEM,FRED SWANN,53,11,29,13,0
Jeff Davis,Hazelhurst,Commissioner Of Insurance,,REP,JIM BECK,334,17,195,122,0
Jeff Davis,Altamaha 1,Commissioner Of Insurance,,REP,JIM BECK,379,14,245,120,0
Jeff Davis,Altamaha 2,Commissioner Of Insurance,,REP,JIM BECK,764,23,435,306,0
Jeff Davis,Blackburn 1,Commissioner Of Insurance,,REP,JIM BECK,269,6,164,99,0
Jeff Davis,Blackburn 2,Commissioner Of Insurance,,REP,JIM BECK,405,21,191,193,0
Jeff Davis,Whitehead 1,Commissioner Of Insurance,,REP,JIM BECK,402,21,277,104,0
Jeff Davis,Whitehead 2,Commissioner Of Insurance,,REP,JIM BECK,355,13,154,188,0
Jeff Davis,Ocmulgee 1,Commissioner Of Insurance,,REP,JIM BECK,671,30,418,223,0
Jeff Davis,Ocmulgee 2,Commissioner Of Insurance,,REP,JIM BECK,227,9,127,91,0
Jeff Davis,Hazelhurst,Commissioner Of Insurance,,DEM,JANICE LAWS,324,26,162,136,0
Jeff Davis,Altamaha 1,Commissioner Of Insurance,,DEM,JANICE LAWS,42,1,27,14,0
Jeff Davis,Altamaha 2,Commissioner Of Insurance,,DEM,JANICE LAWS,29,0,13,16,0
Jeff Davis,Blackburn 1,Commissioner Of Insurance,,DEM,JANICE LAWS,78,6,36,36,0
Jeff Davis,Blackburn 2,Commissioner Of Insurance,,DEM,JANICE LAWS,16,2,6,8,0
Jeff Davis,Whitehead 1,Commissioner Of Insurance,,DEM,JANICE LAWS,105,10,34,61,0
Jeff Davis,Whitehead 2,Commissioner Of Insurance,,DEM,JANICE LAWS,20,2,4,14,0
Jeff Davis,Ocmulgee 1,Commissioner Of Insurance,,DEM,JANICE LAWS,107,6,52,49,0
Jeff Davis,Ocmulgee 2,Commissioner Of Insurance,,DEM,JANICE LAWS,54,12,29,13,0
Jeff Davis,Hazelhurst,Commissioner Of Insurance,,LIB,DONNIE FOSTER,9,1,4,4,0
Jeff Davis,Altamaha 1,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,2,4,0
Jeff Davis,Altamaha 2,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,0,3,7,0
Jeff Davis,Blackburn 1,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,1,2,3,0
Jeff Davis,Blackburn 2,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,0,5,0
Jeff Davis,Whitehead 1,Commissioner Of Insurance,,LIB,DONNIE FOSTER,9,0,7,2,0
Jeff Davis,Whitehead 2,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,2,4,0
Jeff Davis,Ocmulgee 1,Commissioner Of Insurance,,LIB,DONNIE FOSTER,13,1,4,8,0
Jeff Davis,Ocmulgee 2,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,1,4,0,0
Jeff Davis,Hazelhurst,State School Superintendent,,(REP,RICHARD WOODS,339,19,196,124,0
Jeff Davis,Altamaha 1,State School Superintendent,,(REP,RICHARD WOODS,387,14,248,125,0
Jeff Davis,Altamaha 2,State School Superintendent,,(REP,RICHARD WOODS,780,23,439,318,0
Jeff Davis,Blackburn 1,State School Superintendent,,(REP,RICHARD WOODS,272,7,167,98,0
Jeff Davis,Blackburn 2,State School Superintendent,,(REP,RICHARD WOODS,408,21,190,197,0
Jeff Davis,Whitehead 1,State School Superintendent,,(REP,RICHARD WOODS,410,20,284,106,0
Jeff Davis,Whitehead 2,State School Superintendent,,(REP,RICHARD WOODS,357,13,155,189,0
Jeff Davis,Ocmulgee 1,State School Superintendent,,(REP,RICHARD WOODS,686,31,427,228,0
Jeff Davis,Ocmulgee 2,State School Superintendent,,(REP,RICHARD WOODS,234,11,131,92,0
Jeff Davis,Hazelhurst,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",324,25,164,135,0
Jeff Davis,Altamaha 1,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",39,1,26,12,0
Jeff Davis,Altamaha 2,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",22,0,11,11,0
Jeff Davis,Blackburn 1,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",79,6,35,38,0
Jeff Davis,Blackburn 2,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",19,2,8,9,0
Jeff Davis,Whitehead 1,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",102,10,34,58,0
Jeff Davis,Whitehead 2,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",21,2,4,15,0
Jeff Davis,Ocmulgee 1,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",103,7,46,50,0
Jeff Davis,Ocmulgee 2,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",50,12,27,11,0
Jeff Davis,Hazelhurst,Commissioner Of Labor,,(REP,MARK BUTLER,338,18,198,122,0
Jeff Davis,Altamaha 1,Commissioner Of Labor,,(REP,MARK BUTLER,382,14,245,123,0
Jeff Davis,Altamaha 2,Commissioner Of Labor,,(REP,MARK BUTLER,776,23,438,315,0
Jeff Davis,Blackburn 1,Commissioner Of Labor,,(REP,MARK BUTLER,274,7,167,100,0
Jeff Davis,Blackburn 2,Commissioner Of Labor,,(REP,MARK BUTLER,406,21,190,195,0
Jeff Davis,Whitehead 1,Commissioner Of Labor,,(REP,MARK BUTLER,406,22,283,101,0
Jeff Davis,Whitehead 2,Commissioner Of Labor,,(REP,MARK BUTLER,354,12,154,188,0
Jeff Davis,Ocmulgee 1,Commissioner Of Labor,,(REP,MARK BUTLER,683,29,425,229,0
Jeff Davis,Ocmulgee 2,Commissioner Of Labor,,(REP,MARK BUTLER,229,10,129,90,0
Jeff Davis,Hazelhurst,Commissioner Of Labor,,DEM,RICHARD KEATLEY,328,26,163,139,0
Jeff Davis,Altamaha 1,Commissioner Of Labor,,DEM,RICHARD KEATLEY,39,0,27,12,0
Jeff Davis,Altamaha 2,Commissioner Of Labor,,DEM,RICHARD KEATLEY,32,0,14,18,0
Jeff Davis,Blackburn 1,Commissioner Of Labor,,DEM,RICHARD KEATLEY,78,6,36,36,0
Jeff Davis,Blackburn 2,Commissioner Of Labor,,DEM,RICHARD KEATLEY,18,2,6,10,0
Jeff Davis,Whitehead 1,Commissioner Of Labor,,DEM,RICHARD KEATLEY,109,9,35,65,0
Jeff Davis,Whitehead 2,Commissioner Of Labor,,DEM,RICHARD KEATLEY,22,2,3,17,0
Jeff Davis,Ocmulgee 1,Commissioner Of Labor,,DEM,RICHARD KEATLEY,104,7,49,48,0
Jeff Davis,Ocmulgee 2,Commissioner Of Labor,,DEM,RICHARD KEATLEY,55,12,30,13,0
Jeff Davis,Hazelhurst,"Public Service Commission, District 3",3,(REP,CHUCK EATON,317,16,188,113,0
Jeff Davis,Altamaha 1,"Public Service Commission, District 3",3,(REP,CHUCK EATON,370,12,240,118,0
Jeff Davis,Altamaha 2,"Public Service Commission, District 3",3,(REP,CHUCK EATON,760,21,431,308,0
Jeff Davis,Blackburn 1,"Public Service Commission, District 3",3,(REP,CHUCK EATON,268,5,166,97,0
Jeff Davis,Blackburn 2,"Public Service Commission, District 3",3,(REP,CHUCK EATON,395,21,184,190,0
Jeff Davis,Whitehead 1,"Public Service Commission, District 3",3,(REP,CHUCK EATON,402,21,278,103,0
Jeff Davis,Whitehead 2,"Public Service Commission, District 3",3,(REP,CHUCK EATON,346,10,151,185,0
Jeff Davis,Ocmulgee 1,"Public Service Commission, District 3",3,(REP,CHUCK EATON,666,31,413,222,0
Jeff Davis,Ocmulgee 2,"Public Service Commission, District 3",3,(REP,CHUCK EATON,216,11,123,82,0
Jeff Davis,Hazelhurst,"Public Service Commission, District 3",3,DEM,LINDY MILLER,330,27,168,135,0
Jeff Davis,Altamaha 1,"Public Service Commission, District 3",3,DEM,LINDY MILLER,43,1,28,14,0
Jeff Davis,Altamaha 2,"Public Service Commission, District 3",3,DEM,LINDY MILLER,31,0,14,17,0
Jeff Davis,Blackburn 1,"Public Service Commission, District 3",3,DEM,LINDY MILLER,76,7,34,35,0
Jeff Davis,Blackburn 2,"Public Service Commission, District 3",3,DEM,LINDY MILLER,20,2,7,11,0
Jeff Davis,Whitehead 1,"Public Service Commission, District 3",3,DEM,LINDY MILLER,105,10,33,62,0
Jeff Davis,Whitehead 2,"Public Service Commission, District 3",3,DEM,LINDY MILLER,22,2,5,15,0
Jeff Davis,Ocmulgee 1,"Public Service Commission, District 3",3,DEM,LINDY MILLER,111,7,51,53,0
Jeff Davis,Ocmulgee 2,"Public Service Commission, District 3",3,DEM,LINDY MILLER,59,11,33,15,0
Jeff Davis,Hazelhurst,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,17,0,5,12,0
Jeff Davis,Altamaha 1,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,6,2,1,3,0
Jeff Davis,Altamaha 2,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,9,1,4,4,0
Jeff Davis,Blackburn 1,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,1,4,3,0
Jeff Davis,Blackburn 2,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,5,0,3,2,0
Jeff Davis,Whitehead 1,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,9,0,8,1,0
Jeff Davis,Whitehead 2,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,2,1,4,0
Jeff Davis,Ocmulgee 1,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,0,5,3,0
Jeff Davis,Ocmulgee 2,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,0,4,4,0
Jeff Davis,Hazelhurst,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,325,19,190,116,0
Jeff Davis,Altamaha 1,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,373,12,244,117,0
Jeff Davis,Altamaha 2,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,764,22,433,309,0
Jeff Davis,Blackburn 1,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,266,7,163,96,0
Jeff Davis,Blackburn 2,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,397,21,184,192,0
Jeff Davis,Whitehead 1,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,401,20,278,103,0
Jeff Davis,Whitehead 2,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,348,11,155,182,0
Jeff Davis,Ocmulgee 1,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,658,28,409,221,0
Jeff Davis,Ocmulgee 2,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,221,9,125,87,0
Jeff Davis,Hazelhurst,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,322,25,162,135,0
Jeff Davis,Altamaha 1,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,40,1,26,13,0
Jeff Davis,Altamaha 2,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,35,0,17,18,0
Jeff Davis,Blackburn 1,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,78,6,36,36,0
Jeff Davis,Blackburn 2,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,24,2,10,12,0
Jeff Davis,Whitehead 1,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,109,10,39,60,0
Jeff Davis,Whitehead 2,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,18,2,2,14,0
Jeff Davis,Ocmulgee 1,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,110,8,52,50,0
Jeff Davis,Ocmulgee 2,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,53,13,27,13,0
Jeff Davis,Hazelhurst,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,11,0,3,8,0
Jeff Davis,Altamaha 1,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,11,2,4,5,0
Jeff Davis,Altamaha 2,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,7,1,2,4,0
Jeff Davis,Blackburn 1,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,7,0,5,2,0
Jeff Davis,Blackburn 2,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,2,0,1,1,0
Jeff Davis,Whitehead 1,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,8,1,3,4,0
Jeff Davis,Whitehead 2,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,7,1,1,5,0
Jeff Davis,Ocmulgee 1,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,13,1,7,5,0
Jeff Davis,Ocmulgee 2,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,10,0,8,2,0
Jeff Davis,Hazelhurst,U.S. Representative,12,(REP,RICK W. ALLEN,338,18,198,122,0
Jeff Davis,Altamaha 1,U.S. Representative,12,(REP,RICK W. ALLEN,391,14,252,125,0
Jeff Davis,Altamaha 2,U.S. Representative,12,(REP,RICK W. ALLEN,787,23,445,319,0
Jeff Davis,Blackburn 1,U.S. Representative,12,(REP,RICK W. ALLEN,277,6,168,103,0
Jeff Davis,Blackburn 2,U.S. Representative,12,(REP,RICK W. ALLEN,410,20,191,199,0
Jeff Davis,Whitehead 1,U.S. Representative,12,(REP,RICK W. ALLEN,421,21,292,108,0
Jeff Davis,Whitehead 2,U.S. Representative,12,(REP,RICK W. ALLEN,360,13,155,192,0
Jeff Davis,Ocmulgee 1,U.S. Representative,12,(REP,RICK W. ALLEN,684,32,423,229,0
Jeff Davis,Ocmulgee 2,U.S. Representative,12,(REP,RICK W. ALLEN,228,11,128,89,0
Jeff Davis,Hazelhurst,U.S. Representative,12,DEM,FRANCYS JOHNSON,334,25,168,141,0
Jeff Davis,Altamaha 1,U.S. Representative,12,DEM,FRANCYS JOHNSON,42,1,26,15,0
Jeff Davis,Altamaha 2,U.S. Representative,12,DEM,FRANCYS JOHNSON,29,0,11,18,0
Jeff Davis,Blackburn 1,U.S. Representative,12,DEM,FRANCYS JOHNSON,80,7,36,37,0
Jeff Davis,Blackburn 2,U.S. Representative,12,DEM,FRANCYS JOHNSON,17,3,6,8,0
Jeff Davis,Whitehead 1,U.S. Representative,12,DEM,FRANCYS JOHNSON,101,8,33,60,0
Jeff Davis,Whitehead 2,U.S. Representative,12,DEM,FRANCYS JOHNSON,21,2,4,15,0
Jeff Davis,Ocmulgee 1,U.S. Representative,12,DEM,FRANCYS JOHNSON,105,6,49,50,0
Jeff Davis,Ocmulgee 2,U.S. Representative,12,DEM,FRANCYS JOHNSON,58,11,34,13,0
Jeff Davis,Hazelhurst,State Senator,19,(REP,BLAKE TILLERY,446,30,240,176,0
Jeff Davis,Altamaha 1,State Senator,19,(REP,BLAKE TILLERY,401,14,255,132,0
Jeff Davis,Altamaha 2,State Senator,19,(REP,BLAKE TILLERY,776,21,436,319,0
Jeff Davis,Blackburn 1,State Senator,19,(REP,BLAKE TILLERY,307,10,182,115,0
Jeff Davis,Blackburn 2,State Senator,19,(REP,BLAKE TILLERY,413,23,189,201,0
Jeff Davis,Whitehead 1,State Senator,19,(REP,BLAKE TILLERY,453,25,296,132,0
Jeff Davis,Whitehead 2,State Senator,19,(REP,BLAKE TILLERY,362,11,155,196,0
Jeff Davis,Ocmulgee 1,State Senator,19,(REP,BLAKE TILLERY,718,33,438,247,0
Jeff Davis,Ocmulgee 2,State Senator,19,(REP,BLAKE TILLERY,241,16,129,96,0
Jeff Davis,Hazelhurst,State Representative,149,(REP,JIMMY PRUETT,443,29,236,178,0
Jeff Davis,Ocmulgee 1,State Representative,149,(REP,JIMMY PRUETT,712,33,435,244,0
Jeff Davis,Ocmulgee 2,State Representative,149,(REP,JIMMY PRUETT,177,12,101,64,0
Jeff Davis,Altamaha 1,State Representative,156,(REP,GREG MORRIS,401,14,256,131,0
Jeff Davis,Altamaha 2,State Representative,156,(REP,GREG MORRIS,763,21,433,309,0
Jeff Davis,Blackburn 1,State Representative,169,(REP,DOMINIC LARICCIA,304,9,182,113,0
Jeff Davis,Blackburn 2,State Representative,169,(REP,DOMINIC LARICCIA,401,20,187,194,0
Jeff Davis,Whitehead 1,State Representative,169,(REP,DOMINIC LARICCIA,443,22,288,133,0
Jeff Davis,Whitehead 2,State Representative,169,(REP,DOMINIC LARICCIA,343,10,147,186,0
Jeff Davis,Ocmulgee 2,State Representative,169,(REP,DOMINIC LARICCIA,58,4,27,27,0
Jeff Davis,Hazelhurst,STATE COURT SOLICITOR,,R,WM. TURNER,446,30,237,179,0
Jeff Davis,Altamaha 1,STATE COURT SOLICITOR,,R,WM. TURNER,404,14,259,131,0
Jeff Davis,Altamaha 2,STATE COURT SOLICITOR,,R,WM. TURNER,767,20,435,312,0
Jeff Davis,Blackburn 1,STATE COURT SOLICITOR,,R,WM. TURNER,303,10,180,113,0
Jeff Davis,Blackburn 2,STATE COURT SOLICITOR,,R,WM. TURNER,409,22,188,199,0
Jeff Davis,Whitehead 1,STATE COURT SOLICITOR,,R,WM. TURNER,450,25,293,132,0
