county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Treutlen,Annex,Secretary Of State,,REP,BRAD RAFFENSPERGER,399,20,156,223,0
Treutlen,Soperton,Secretary Of State,,REP,BRAD RAFFENSPERGER,255,10,119,126,0
Treutlen,Annex,Secretary Of State,,DEM,JOHN BARROW,66,4,28,34,0
Treutlen,Soperton,Secretary Of State,,DEM,JOHN BARROW,225,22,79,123,1
Treutlen,Annex,"Public Service Commission, District 3",3,(REP,CHUCK EATON,403,21,157,225,0
Treutlen,Soperton,"Public Service Commission, District 3",3,(REP,CHUCK EATON,257,9,122,126,0
Treutlen,Annex,"Public Service Commission, District 3",3,DEM,LINDY MILLER,59,3,24,32,0
Treutlen,Soperton,"Public Service Commission, District 3",3,DEM,LINDY MILLER,209,23,69,116,1
