county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Gwinnett,DUNCANS D,Secretary Of State,,REP,BRAD RAFFENSPERGER,828,49,37,738,4
Gwinnett,PINCKNEYVILLE H,Secretary Of State,,REP,BRAD RAFFENSPERGER,514,21,31,462,0
Gwinnett,BAYCREEK B,Secretary Of State,,REP,BRAD RAFFENSPERGER,418,20,49,348,1
Gwinnett,LAWRENCEVILLE C,Secretary Of State,,REP,BRAD RAFFENSPERGER,336,19,39,277,1
Gwinnett,MARTINS D,Secretary Of State,,REP,BRAD RAFFENSPERGER,39,2,4,32,1
Gwinnett,ROCKBRIDGE B,Secretary Of State,,REP,BRAD RAFFENSPERGER,214,16,25,173,0
Gwinnett,GARNERS B,Secretary Of State,,REP,BRAD RAFFENSPERGER,287,21,41,223,2
Gwinnett,CATES F,Secretary Of State,,REP,BRAD RAFFENSPERGER,317,14,36,265,2
Gwinnett,CATES G,Secretary Of State,,REP,BRAD RAFFENSPERGER,481,20,70,391,0
Gwinnett,DULUTH B,Secretary Of State,,REP,BRAD RAFFENSPERGER,421,25,30,366,0
Gwinnett,GARNERS C,Secretary Of State,,REP,BRAD RAFFENSPERGER,216,7,8,201,0
Gwinnett,PINCKNEYVILLE I,Secretary Of State,,REP,BRAD RAFFENSPERGER,102,5,10,87,0
Gwinnett,PINCKNEYVILLE J,Secretary Of State,,REP,BRAD RAFFENSPERGER,47,9,1,36,1
Gwinnett,BERKSHIRE G,Secretary Of State,,REP,BRAD RAFFENSPERGER,351,28,10,313,0
Gwinnett,CATES H,Secretary Of State,,REP,BRAD RAFFENSPERGER,251,24,25,199,3
Gwinnett,SUGAR HILL C,Secretary Of State,,REP,BRAD RAFFENSPERGER,527,35,11,477,4
Gwinnett,SUGAR HILL D,Secretary Of State,,REP,BRAD RAFFENSPERGER,440,28,13,397,2
Gwinnett,DULUTH C,Secretary Of State,,REP,BRAD RAFFENSPERGER,263,19,13,231,0
Gwinnett,DULUTH D,Secretary Of State,,REP,BRAD RAFFENSPERGER,325,23,28,274,0
Gwinnett,PINCKNEYVILLE K,Secretary Of State,,REP,BRAD RAFFENSPERGER,122,13,6,103,0
Gwinnett,PINCKNEYVILLE N,Secretary Of State,,REP,BRAD RAFFENSPERGER,81,0,4,77,0
Gwinnett,LAWRENCEVILLE D,Secretary Of State,,REP,BRAD RAFFENSPERGER,159,8,41,109,1
Gwinnett,LAWRENCEVILLE E,Secretary Of State,,REP,BRAD RAFFENSPERGER,317,26,82,209,0
Gwinnett,PINCKNEYVILLE L,Secretary Of State,,REP,BRAD RAFFENSPERGER,475,28,15,432,0
Gwinnett,PINCKNEYVILLE M,Secretary Of State,,REP,BRAD RAFFENSPERGER,477,25,13,438,1
Gwinnett,GARNERS D,Secretary Of State,,REP,BRAD RAFFENSPERGER,200,9,26,163,2
Gwinnett,BERKSHIRE H,Secretary Of State,,REP,BRAD RAFFENSPERGER,125,9,11,105,0
Gwinnett,PINCKNEYVILLE O,Secretary Of State,,REP,BRAD RAFFENSPERGER,107,4,4,99,0
Gwinnett,PUCKETTS E,Secretary Of State,,REP,BRAD RAFFENSPERGER,455,34,38,380,3
Gwinnett,CATES I,Secretary Of State,,REP,BRAD RAFFENSPERGER,429,15,49,364,1
Gwinnett,CATES J,Secretary Of State,,REP,BRAD RAFFENSPERGER,332,8,23,299,2
Gwinnett,GOODWINS B,Secretary Of State,,REP,BRAD RAFFENSPERGER,535,28,55,449,3
Gwinnett,LAWRENCEVILLE F,Secretary Of State,,REP,BRAD RAFFENSPERGER,185,7,33,145,0
Gwinnett,MARTINS E,Secretary Of State,,REP,BRAD RAFFENSPERGER,49,14,4,30,1
Gwinnett,PINCKNEYVILLE P,Secretary Of State,,REP,BRAD RAFFENSPERGER,288,17,6,265,0
Gwinnett,PINCKNEYVILLE Q,Secretary Of State,,REP,BRAD RAFFENSPERGER,37,0,1,35,1
Gwinnett,ROCKBRIDGE C,Secretary Of State,,REP,BRAD RAFFENSPERGER,260,17,28,214,1
Gwinnett,ROCKBRIDGE D,Secretary Of State,,REP,BRAD RAFFENSPERGER,245,12,35,197,1
Gwinnett,GOODWINS C,Secretary Of State,,REP,BRAD RAFFENSPERGER,349,31,46,272,0
Gwinnett,BAYCREEK K,Secretary Of State,,REP,BRAD RAFFENSPERGER,409,34,97,277,1
Gwinnett,CATES K,Secretary Of State,,REP,BRAD RAFFENSPERGER,367,17,32,318,0
Gwinnett,BAYCREEK C,Secretary Of State,,REP,BRAD RAFFENSPERGER,533,26,109,398,0
Gwinnett,CATES L,Secretary Of State,,REP,BRAD RAFFENSPERGER,384,21,55,308,0
Gwinnett,DULUTH E,Secretary Of State,,REP,BRAD RAFFENSPERGER,251,18,12,220,1
Gwinnett,GOODWINS D,Secretary Of State,,REP,BRAD RAFFENSPERGER,424,15,49,360,0
Gwinnett,LAWRENCEVILLE G,Secretary Of State,,REP,BRAD RAFFENSPERGER,171,4,34,127,6
Gwinnett,LAWRENCEVILLE H,Secretary Of State,,REP,BRAD RAFFENSPERGER,460,25,87,348,0
Gwinnett,MARTINS F,Secretary Of State,,REP,BRAD RAFFENSPERGER,100,8,5,86,1
Gwinnett,PINCKNEYVILLE S,Secretary Of State,,REP,BRAD RAFFENSPERGER,238,32,14,192,0
Gwinnett,ROCKBRIDGE E,Secretary Of State,,REP,BRAD RAFFENSPERGER,219,6,15,198,0
Gwinnett,SUGAR HILL E,Secretary Of State,,REP,BRAD RAFFENSPERGER,306,21,12,269,4
Gwinnett,LAWRENCEVILLE I,Secretary Of State,,REP,BRAD RAFFENSPERGER,238,17,50,171,0
Gwinnett,BAYCREEK D,Secretary Of State,,REP,BRAD RAFFENSPERGER,514,23,86,405,0
Gwinnett,BERKSHIRE J,Secretary Of State,,REP,BRAD RAFFENSPERGER,501,16,34,450,1
Gwinnett,CATES M,Secretary Of State,,REP,BRAD RAFFENSPERGER,574,36,112,425,1
Gwinnett,CATES N,Secretary Of State,,REP,BRAD RAFFENSPERGER,496,24,120,352,0
Gwinnett,DULUTH F,Secretary Of State,,REP,BRAD RAFFENSPERGER,111,10,16,85,0
Gwinnett,DULUTH G,Secretary Of State,,REP,BRAD RAFFENSPERGER,395,17,19,356,3
Gwinnett,GOODWINS E,Secretary Of State,,REP,BRAD RAFFENSPERGER,467,29,51,387,0
Gwinnett,GOODWINS F,Secretary Of State,,REP,BRAD RAFFENSPERGER,261,20,27,214,0
Gwinnett,PINCKNEYVILLE T,Secretary Of State,,REP,BRAD RAFFENSPERGER,221,23,13,185,0
Gwinnett,SUWANEE B,Secretary Of State,,REP,BRAD RAFFENSPERGER,438,14,21,402,1
Gwinnett,PINCKNEYVILLE U,Secretary Of State,,REP,BRAD RAFFENSPERGER,239,14,8,217,0
Gwinnett,PUCKETTS B,Secretary Of State,,REP,BRAD RAFFENSPERGER,424,25,25,370,4
Gwinnett,BERKSHIRE L,Secretary Of State,,REP,BRAD RAFFENSPERGER,146,14,13,117,2
Gwinnett,ROCKBRIDGE F,Secretary Of State,,REP,BRAD RAFFENSPERGER,242,17,32,193,0
Gwinnett,SUGAR HILL F,Secretary Of State,,REP,BRAD RAFFENSPERGER,429,15,18,393,3
Gwinnett,SUWANEE C,Secretary Of State,,REP,BRAD RAFFENSPERGER,487,25,34,424,4
Gwinnett,CATES O,Secretary Of State,,REP,BRAD RAFFENSPERGER,212,11,8,191,2
Gwinnett,BAYCREEK E,Secretary Of State,,REP,BRAD RAFFENSPERGER,305,15,46,244,0
Gwinnett,BERKSHIRE M,Secretary Of State,,REP,BRAD RAFFENSPERGER,282,10,18,253,1
Gwinnett,MARTINS G,Secretary Of State,,REP,BRAD RAFFENSPERGER,114,8,16,90,0
Gwinnett,DULUTH H,Secretary Of State,,REP,BRAD RAFFENSPERGER,264,33,12,218,1
Gwinnett,BERKSHIRE N,Secretary Of State,,REP,BRAD RAFFENSPERGER,577,30,47,499,1
Gwinnett,PINCKNEYVILLE V,Secretary Of State,,REP,BRAD RAFFENSPERGER,133,7,7,119,0
Gwinnett,PINCKNEYVILLE W,Secretary Of State,,REP,BRAD RAFFENSPERGER,339,25,16,296,2
Gwinnett,MARTINS H,Secretary Of State,,REP,BRAD RAFFENSPERGER,303,33,52,218,0
Gwinnett,MARTINS I,Secretary Of State,,REP,BRAD RAFFENSPERGER,142,34,16,92,0
Gwinnett,MARTINS J,Secretary Of State,,REP,BRAD RAFFENSPERGER,103,7,12,84,0
Gwinnett,GARNERS F,Secretary Of State,,REP,BRAD RAFFENSPERGER,224,10,8,206,0
Gwinnett,BERKSHIRE O,Secretary Of State,,REP,BRAD RAFFENSPERGER,418,25,22,371,0
Gwinnett,BERKSHIRE P,Secretary Of State,,REP,BRAD RAFFENSPERGER,99,5,12,82,0
Gwinnett,PINCKNEYVILLE X,Secretary Of State,,REP,BRAD RAFFENSPERGER,396,22,20,354,0
Gwinnett,ROCKBRIDGE G,Secretary Of State,,REP,BRAD RAFFENSPERGER,246,18,35,191,2
Gwinnett,PINCKNEYVILLE Y,Secretary Of State,,REP,BRAD RAFFENSPERGER,79,7,3,69,0
Gwinnett,GOODWINS G,Secretary Of State,,REP,BRAD RAFFENSPERGER,152,7,13,132,0
Gwinnett,PINCKNEYVILLE Z,Secretary Of State,,REP,BRAD RAFFENSPERGER,390,11,8,371,0
Gwinnett,PINCKNEYVILLE A1,Secretary Of State,,REP,BRAD RAFFENSPERGER,457,24,7,426,0
Gwinnett,LAWRENCEVILLE J,Secretary Of State,,REP,BRAD RAFFENSPERGER,157,2,15,139,1
Gwinnett,GOODWINS H,Secretary Of State,,REP,BRAD RAFFENSPERGER,253,7,16,230,0
Gwinnett,DUNCANS B,Secretary Of State,,REP,BRAD RAFFENSPERGER,649,37,36,576,0
Gwinnett,SUWANEE D,Secretary Of State,,REP,BRAD RAFFENSPERGER,514,17,28,465,4
Gwinnett,SUWANEE E,Secretary Of State,,REP,BRAD RAFFENSPERGER,541,28,31,481,1
Gwinnett,LAWRENCEVILLE K,Secretary Of State,,REP,BRAD RAFFENSPERGER,332,13,55,263,1
Gwinnett,HARBINS B,Secretary Of State,,REP,BRAD RAFFENSPERGER,534,14,48,470,2
Gwinnett,BAYCREEK F,Secretary Of State,,REP,BRAD RAFFENSPERGER,334,17,63,254,0
Gwinnett,PUCKETTS C,Secretary Of State,,REP,BRAD RAFFENSPERGER,324,15,15,289,5
Gwinnett,HOG MOUNTAIN C,Secretary Of State,,REP,BRAD RAFFENSPERGER,433,19,42,372,0
Gwinnett,ROCKYCREEK B,Secretary Of State,,REP,BRAD RAFFENSPERGER,479,33,43,402,1
Gwinnett,DULUTH I,Secretary Of State,,REP,BRAD RAFFENSPERGER,480,49,33,396,2
Gwinnett,MARTINS K,Secretary Of State,,REP,BRAD RAFFENSPERGER,193,20,34,138,1
Gwinnett,SUWANEE H,Secretary Of State,,REP,BRAD RAFFENSPERGER,533,30,23,475,5
Gwinnett,SUGAR HILL G,Secretary Of State,,REP,BRAD RAFFENSPERGER,389,10,26,351,2
Gwinnett,SUWANEE F,Secretary Of State,,REP,BRAD RAFFENSPERGER,366,13,17,334,2
Gwinnett,LAWRENCEVILLE L,Secretary Of State,,REP,BRAD RAFFENSPERGER,408,23,82,303,0
Gwinnett,LAWRENCEVILLE M,Secretary Of State,,REP,BRAD RAFFENSPERGER,192,11,38,143,0
Gwinnett,BAYCREEK G,Secretary Of State,,REP,BRAD RAFFENSPERGER,374,22,59,291,2
Gwinnett,BAYCREEK H,Secretary Of State,,REP,BRAD RAFFENSPERGER,748,21,131,596,0
Gwinnett,BAYCREEK I,Secretary Of State,,REP,BRAD RAFFENSPERGER,449,23,118,308,0
Gwinnett,BERKSHIRE Q,Secretary Of State,,REP,BRAD RAFFENSPERGER,263,12,27,222,2
Gwinnett,GOODWINS I,Secretary Of State,,REP,BRAD RAFFENSPERGER,342,15,29,297,1
Gwinnett,DULUTH K,Secretary Of State,,REP,BRAD RAFFENSPERGER,51,8,3,40,0
Gwinnett,HARBINS C,Secretary Of State,,REP,BRAD RAFFENSPERGER,355,15,23,316,1
Gwinnett,ROCKYCREEK C,Secretary Of State,,REP,BRAD RAFFENSPERGER,503,21,46,435,1
Gwinnett,LAWRENCEVILLE N,Secretary Of State,,REP,BRAD RAFFENSPERGER,211,17,37,157,0
Gwinnett,PUCKETTS D,Secretary Of State,,REP,BRAD RAFFENSPERGER,422,37,42,340,3
Gwinnett,SUWANEE G,Secretary Of State,,REP,BRAD RAFFENSPERGER,362,7,12,342,1
Gwinnett,BAYCREEK J,Secretary Of State,,REP,BRAD RAFFENSPERGER,343,23,39,281,0
Gwinnett,HARBINS A,Secretary Of State,,DEM,JOHN BARROW,505,14,105,382,4
Gwinnett,ROCKBRIDGE A,Secretary Of State,,DEM,JOHN BARROW,574,24,54,490,6
Gwinnett,DACULA,Secretary Of State,,DEM,JOHN BARROW,396,17,54,322,3
Gwinnett,SUWANEE A,Secretary Of State,,DEM,JOHN BARROW,142,2,14,121,5
Gwinnett,BAYCREEK A,Secretary Of State,,DEM,JOHN BARROW,294,13,62,218,1
Gwinnett,GOODWINS A,Secretary Of State,,DEM,JOHN BARROW,381,14,46,320,1
Gwinnett,DULUTH A,Secretary Of State,,DEM,JOHN BARROW,595,19,69,499,8
Gwinnett,DUNCANS A,Secretary Of State,,DEM,JOHN BARROW,291,14,47,230,0
Gwinnett,PUCKETTS A,Secretary Of State,,DEM,JOHN BARROW,266,22,16,226,2
Gwinnett,CATES A,Secretary Of State,,DEM,JOHN BARROW,220,22,39,157,2
Gwinnett,BERKSHIRE A,Secretary Of State,,DEM,JOHN BARROW,238,9,10,216,3
Gwinnett,BERKSHIRE B,Secretary Of State,,DEM,JOHN BARROW,586,21,38,527,0
Gwinnett,DUNCANS C,Secretary Of State,,DEM,JOHN BARROW,183,9,13,160,1
Gwinnett,GARNERS A,Secretary Of State,,DEM,JOHN BARROW,397,16,32,348,1
Gwinnett,LAWRENCEVILLE A,Secretary Of State,,DEM,JOHN BARROW,248,19,72,155,2
Gwinnett,LAWRENCEVILLE B,Secretary Of State,,DEM,JOHN BARROW,547,16,117,414,0
Gwinnett,MARTINS A,Secretary Of State,,DEM,JOHN BARROW,264,10,32,222,0
Gwinnett,MARTINS B,Secretary Of State,,DEM,JOHN BARROW,278,11,33,234,0
Gwinnett,MARTINS C,Secretary Of State,,DEM,JOHN BARROW,255,9,14,232,0
Gwinnett,PINCKNEYVILLE A,Secretary Of State,,DEM,JOHN BARROW,252,9,20,222,1
Gwinnett,PINCKNEYVILLE B,Secretary Of State,,DEM,JOHN BARROW,275,19,20,232,4
Gwinnett,PINCKNEYVILLE C,Secretary Of State,,DEM,JOHN BARROW,271,22,7,242,0
Gwinnett,PINCKNEYVILLE D,Secretary Of State,,DEM,JOHN BARROW,163,7,16,140,0
Gwinnett,SUGAR HILL A,Secretary Of State,,DEM,JOHN BARROW,227,19,14,189,5
Gwinnett,SUGAR HILL B,Secretary Of State,,DEM,JOHN BARROW,312,9,21,280,2
Gwinnett,HOG MOUNTAIN A,Secretary Of State,,DEM,JOHN BARROW,405,9,38,355,3
Gwinnett,HOG MOUNTAIN B,Secretary Of State,,DEM,JOHN BARROW,390,17,69,304,0
Gwinnett,ROCKYCREEK A,Secretary Of State,,DEM,JOHN BARROW,402,13,31,355,3
Gwinnett,CATES B,Secretary Of State,,DEM,JOHN BARROW,165,4,29,132,0
Gwinnett,CATES C,Secretary Of State,,DEM,JOHN BARROW,319,13,39,262,5
Gwinnett,HOG MOUNTAIN D,Secretary Of State,,DEM,JOHN BARROW,216,19,32,164,1
Gwinnett,BERKSHIRE D,Secretary Of State,,DEM,JOHN BARROW,329,13,22,294,0
Gwinnett,BERKSHIRE E,Secretary Of State,,DEM,JOHN BARROW,224,12,14,197,1
Gwinnett,BERKSHIRE F,Secretary Of State,,DEM,JOHN BARROW,187,11,25,151,0
Gwinnett,CATES D,Secretary Of State,,DEM,JOHN BARROW,290,7,39,243,1
Gwinnett,035 Cates D - 04,Secretary Of State,,DEM,JOHN BARROW,67,3,10,53,1
Gwinnett,CATES E,Secretary Of State,,DEM,JOHN BARROW,357,10,49,298,0
Gwinnett,PINCKNEYVILLE E,Secretary Of State,,DEM,JOHN BARROW,191,3,9,178,1
Gwinnett,PINCKNEYVILLE F,Secretary Of State,,DEM,JOHN BARROW,195,7,1,184,3
Gwinnett,DUNCANS D,Secretary Of State,,DEM,JOHN BARROW,338,14,23,298,3
Gwinnett,PINCKNEYVILLE H,Secretary Of State,,DEM,JOHN BARROW,573,23,37,507,6
Gwinnett,BAYCREEK B,Secretary Of State,,DEM,JOHN BARROW,711,29,94,581,7
Gwinnett,LAWRENCEVILLE C,Secretary Of State,,DEM,JOHN BARROW,188,9,48,129,2
Gwinnett,MARTINS D,Secretary Of State,,DEM,JOHN BARROW,186,6,17,162,1
Gwinnett,ROCKBRIDGE B,Secretary Of State,,DEM,JOHN BARROW,451,9,59,377,6
Gwinnett,GARNERS B,Secretary Of State,,DEM,JOHN BARROW,508,18,56,432,2
Gwinnett,CATES F,Secretary Of State,,DEM,JOHN BARROW,155,10,27,118,0
Gwinnett,CATES G,Secretary Of State,,DEM,JOHN BARROW,300,8,42,250,0
Gwinnett,DULUTH B,Secretary Of State,,DEM,JOHN BARROW,290,16,22,250,2
Gwinnett,GARNERS C,Secretary Of State,,DEM,JOHN BARROW,209,6,11,192,0
Gwinnett,PINCKNEYVILLE I,Secretary Of State,,DEM,JOHN BARROW,209,10,10,186,3
Gwinnett,PINCKNEYVILLE J,Secretary Of State,,DEM,JOHN BARROW,193,12,7,173,1
Gwinnett,BERKSHIRE G,Secretary Of State,,DEM,JOHN BARROW,316,3,17,296,0
Gwinnett,CATES H,Secretary Of State,,DEM,JOHN BARROW,391,18,64,304,5
Gwinnett,SUGAR HILL C,Secretary Of State,,DEM,JOHN BARROW,268,9,11,248,0
Gwinnett,SUGAR HILL D,Secretary Of State,,DEM,JOHN BARROW,246,14,6,224,2
Gwinnett,DULUTH C,Secretary Of State,,DEM,JOHN BARROW,269,8,19,242,0
Gwinnett,DULUTH D,Secretary Of State,,DEM,JOHN BARROW,411,18,39,351,3
Gwinnett,PINCKNEYVILLE K,Secretary Of State,,DEM,JOHN BARROW,308,12,19,275,2
Gwinnett,PINCKNEYVILLE N,Secretary Of State,,DEM,JOHN BARROW,335,8,12,312,3
Gwinnett,LAWRENCEVILLE D,Secretary Of State,,DEM,JOHN BARROW,341,17,64,259,1
Gwinnett,LAWRENCEVILLE E,Secretary Of State,,DEM,JOHN BARROW,185,14,50,121,0
Gwinnett,PINCKNEYVILLE L,Secretary Of State,,DEM,JOHN BARROW,285,8,12,264,1
Gwinnett,PINCKNEYVILLE M,Secretary Of State,,DEM,JOHN BARROW,262,11,16,235,0
Gwinnett,GARNERS D,Secretary Of State,,DEM,JOHN BARROW,534,20,39,473,2
Gwinnett,BERKSHIRE H,Secretary Of State,,DEM,JOHN BARROW,164,4,16,144,0
Gwinnett,PINCKNEYVILLE O,Secretary Of State,,DEM,JOHN BARROW,316,10,19,287,0
Gwinnett,PUCKETTS E,Secretary Of State,,DEM,JOHN BARROW,331,14,25,284,8
Gwinnett,CATES I,Secretary Of State,,DEM,JOHN BARROW,384,7,48,327,2
Gwinnett,CATES J,Secretary Of State,,DEM,JOHN BARROW,434,7,39,388,0
Gwinnett,GOODWINS B,Secretary Of State,,DEM,JOHN BARROW,370,18,49,302,1
Gwinnett,LAWRENCEVILLE F,Secretary Of State,,DEM,JOHN BARROW,431,17,115,298,1
Gwinnett,MARTINS E,Secretary Of State,,DEM,JOHN BARROW,396,18,50,320,8
Gwinnett,PINCKNEYVILLE P,Secretary Of State,,DEM,JOHN BARROW,261,25,8,227,1
Gwinnett,PINCKNEYVILLE Q,Secretary Of State,,DEM,JOHN BARROW,208,5,15,187,1
Gwinnett,ROCKBRIDGE C,Secretary Of State,,DEM,JOHN BARROW,904,33,79,781,11
Gwinnett,ROCKBRIDGE D,Secretary Of State,,DEM,JOHN BARROW,512,16,52,435,9
Gwinnett,GOODWINS C,Secretary Of State,,DEM,JOHN BARROW,477,26,56,390,5
Gwinnett,BAYCREEK K,Secretary Of State,,DEM,JOHN BARROW,392,13,96,283,0
Gwinnett,CATES K,Secretary Of State,,DEM,JOHN BARROW,269,10,39,219,1
Gwinnett,BAYCREEK C,Secretary Of State,,DEM,JOHN BARROW,747,15,151,581,0
Gwinnett,CATES L,Secretary Of State,,DEM,JOHN BARROW,427,9,65,353,0
Gwinnett,DULUTH E,Secretary Of State,,DEM,JOHN BARROW,478,17,28,431,2
Gwinnett,GOODWINS D,Secretary Of State,,DEM,JOHN BARROW,378,9,41,326,2
Gwinnett,LAWRENCEVILLE G,Secretary Of State,,DEM,JOHN BARROW,302,6,34,261,1
Gwinnett,LAWRENCEVILLE H,Secretary Of State,,DEM,JOHN BARROW,368,13,65,287,3
Gwinnett,MARTINS F,Secretary Of State,,DEM,JOHN BARROW,186,14,21,147,4
Gwinnett,PINCKNEYVILLE S,Secretary Of State,,DEM,JOHN BARROW,283,18,19,246,0
Gwinnett,ROCKBRIDGE E,Secretary Of State,,DEM,JOHN BARROW,587,13,51,517,6
Gwinnett,SUGAR HILL E,Secretary Of State,,DEM,JOHN BARROW,227,12,19,195,1
Gwinnett,LAWRENCEVILLE I,Secretary Of State,,DEM,JOHN BARROW,308,21,40,247,0
Gwinnett,BAYCREEK D,Secretary Of State,,DEM,JOHN BARROW,454,20,98,336,0
Gwinnett,BERKSHIRE J,Secretary Of State,,DEM,JOHN BARROW,368,8,30,330,0
Gwinnett,CATES M,Secretary Of State,,DEM,JOHN BARROW,387,16,75,296,0
Gwinnett,CATES N,Secretary Of State,,DEM,JOHN BARROW,213,7,44,162,0
Gwinnett,DULUTH F,Secretary Of State,,DEM,JOHN BARROW,398,20,51,325,2
Gwinnett,DULUTH G,Secretary Of State,,DEM,JOHN BARROW,279,11,25,242,1
Gwinnett,GOODWINS E,Secretary Of State,,DEM,JOHN BARROW,489,30,62,394,3
Gwinnett,GOODWINS F,Secretary Of State,,DEM,JOHN BARROW,286,8,43,233,2
Gwinnett,PINCKNEYVILLE T,Secretary Of State,,DEM,JOHN BARROW,286,14,18,253,1
Gwinnett,SUWANEE B,Secretary Of State,,DEM,JOHN BARROW,341,14,16,309,2
Gwinnett,PINCKNEYVILLE U,Secretary Of State,,DEM,JOHN BARROW,250,9,12,227,2
Gwinnett,PUCKETTS B,Secretary Of State,,DEM,JOHN BARROW,193,8,19,164,2
Gwinnett,BERKSHIRE L,Secretary Of State,,DEM,JOHN BARROW,279,9,31,238,1
Gwinnett,ROCKBRIDGE F,Secretary Of State,,DEM,JOHN BARROW,857,13,81,761,2
Gwinnett,SUGAR HILL F,Secretary Of State,,DEM,JOHN BARROW,238,13,9,212,4
Gwinnett,SUWANEE C,Secretary Of State,,DEM,JOHN BARROW,353,17,40,293,3
Gwinnett,CATES O,Secretary Of State,,DEM,JOHN BARROW,164,8,18,137,1
Gwinnett,BAYCREEK E,Secretary Of State,,DEM,JOHN BARROW,292,27,32,230,3
Gwinnett,BERKSHIRE M,Secretary Of State,,DEM,JOHN BARROW,201,6,16,179,0
Gwinnett,MARTINS G,Secretary Of State,,DEM,JOHN BARROW,222,3,39,179,1
Gwinnett,DULUTH H,Secretary Of State,,DEM,JOHN BARROW,245,16,18,209,2
Gwinnett,BERKSHIRE N,Secretary Of State,,DEM,JOHN BARROW,408,16,31,361,0
